"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","TEXZoZLTnx","MOOSPMPSParser",1663635061,2.31,2.31,1.81,3.35,0.35,1.91,1.91,3.72,0.38,1.91,574.68,162.64,99249.91,18.03,14.41,1.96,14.44,14.45,0.36,0.36,14.45,0.47,28.4,27.3,41.209,43,"e00fce6856818e5885f65487",2022-09-20 00:50:58,2022-09-20 00:50:58,2022-09-20 00:50:58,2022-09-20
"12","MVSGDNfrLy","MOOSPMPSParser",1663635361,2.14,2.14,2.03,2.86,0.36,2.15,2.15,3.24,0.36,2.15,550.47,161.58,50961.34,16.83,16.18,1.21,16.22,16.22,0.39,0.22,16.22,0.47,27,27.4,28.509,42,"e00fce68a145996ae3d821b8",2022-09-20 00:56:00,2022-09-20 00:56:00,2022-09-20 00:56:00,2022-09-20
"13","lukoT5CTtC","MOOSPMPSParser",1663635661,2.29,2.29,2.04,3.52,0.3,2.16,2.16,4.02,0.3,2.16,606.85,175.12,99385.55,20.63,16.24,2.11,16.28,16.28,0.61,0.43,16.28,0.47,27.8,27.9,33.489,43,"e00fce6856818e5885f65487",2022-09-20 01:00:58,2022-09-20 01:00:58,2022-09-20 01:00:58,2022-09-20
"14","hnwIzraQ4s","MOOSPMPSParser",1663635961,2.62,2.62,2.42,3.39,0.33,2.56,2.56,3.61,0.34,2.56,636.1,182.58,51112.89,17.49,19.28,1.11,19.33,19.34,0.21,0.12,19.34,0.49,26.3,30.1,26.086,42,"e00fce68a145996ae3d821b8",2022-09-20 01:06:00,2022-09-20 01:06:00,2022-09-20 01:06:00,2022-09-20
"15","goPwPm2hk5","MOOSPMPSParser",1663636261,2.5,2.5,2.23,3.7,0.42,2.38,2.4,3.97,0.45,2.41,641.16,182.96,99531.24,18.07,17.7,2.2,17.77,17.78,0.42,0.25,17.78,0.49,27.2,28.7,34.51,43,"e00fce6856818e5885f65487",2022-09-20 01:10:58,2022-09-20 01:10:58,2022-09-20 01:10:58,2022-09-20
"16","UuMj4JNu5O","MOOSPMPSParser",1663636561,3.66,3.66,2.59,4.43,0.54,2.77,2.81,4.8,0.56,2.82,810.84,232.55,51289.29,22.34,20.55,1.04,20.64,20.65,0.29,0.13,20.65,0.52,25.9,29,19.734,42,"e00fce68a145996ae3d821b8",2022-09-20 01:16:00,2022-09-20 01:16:00,2022-09-20 01:16:00,2022-09-20
"17","NJnXJpMavu","MOOSPMPSParser",1663636861,4.22,4.22,2.46,5.69,0.47,2.64,2.66,6.17,0.5,2.68,929.99,264,99710.73,28.03,19.56,2.48,19.64,19.65,0.6,0.42,19.65,0.5,26.7,29.2,24.89,43,"e00fce6856818e5885f65487",2022-09-20 01:20:57,2022-09-20 01:20:58,2022-09-20 01:20:58,2022-09-20
"18","yfYaS1pDW7","MOOSPMPSParser",1663637161,3.45,3.45,2.59,4.21,0.37,2.74,2.74,4.62,0.44,2.74,757.56,218.26,51457.96,20.05,20.61,1.04,20.66,20.67,0.49,0.21,20.67,0.49,25.9,31.4,18.83,42,"e00fce68a145996ae3d821b8",2022-09-20 01:26:00,2022-09-20 01:26:00,2022-09-20 01:26:00,2022-09-20
"19","yHVhPMliIt","MOOSPMPSParser",1663637461,2.7,2.7,2.3,3.97,0.33,2.49,2.54,4.67,0.33,2.56,668.49,190.04,99863.7,21.05,18.22,3,18.33,18.34,0.96,0.44,18.35,0.5,26.2,31,30.88,43,"e00fce6856818e5885f65487",2022-09-20 01:30:57,2022-09-20 01:30:58,2022-09-20 01:30:58,2022-09-20
"20","VFAFDtsTBC","MOOSPMPSParser",1663637761,2.79,2.79,2.24,3.59,0.3,2.39,2.41,4.06,0.31,2.42,649.03,188.11,51615.46,18.19,17.82,1.24,17.88,17.89,0.49,0.26,17.9,0.51,24.8,31.8,21.695,42,"e00fce68a145996ae3d821b8",2022-09-20 01:36:00,2022-09-20 01:36:00,2022-09-20 01:36:00,2022-09-20
"21","aJAMxjJghD","MOOSPMPSParser",1663638061,2.81,2.81,1.96,4.16,0.41,2.12,2.15,4.76,0.41,2.17,677.16,193.08,100011.1,22.24,15.59,3.16,15.67,15.69,0.88,0.34,15.69,0.51,25.5,33.6,31.312,43,"e00fce6856818e5885f65487",2022-09-20 01:40:58,2022-09-20 01:40:58,2022-09-20 01:40:58,2022-09-20
"22","5RbvgcZvkk","MOOSPMPSParser",1663638361,3.18,3.18,2.84,4.08,0.47,3.04,3.07,4.78,0.52,3.09,722.74,209.18,51789.98,21.86,22.61,1.34,22.7,22.71,0.91,0.61,22.72,0.53,23.9,37.3,19.571,42,"e00fce68a145996ae3d821b8",2022-09-20 01:46:00,2022-09-20 01:46:00,2022-09-20 01:46:00,2022-09-20
"23","DXgwu0zBr5","MOOSPMPSParser",1663638661,3.26,3.26,2.69,4.68,0.51,2.9,2.94,4.97,0.53,2.96,763.13,219.39,100191.25,25.23,21.36,2.44,21.47,21.49,0.26,0.1,21.49,0.5,24.5,33.7,23.203,43,"e00fce6856818e5885f65487",2022-09-20 01:50:58,2022-09-20 01:50:58,2022-09-20 01:50:58,2022-09-20
"24","j5YIoN0JDv","MOOSPMPSParser",1663638961,3.57,3.57,2.62,4.55,0.42,2.79,2.8,4.94,0.48,2.81,802.74,232.26,51979.14,23.84,20.88,1.11,20.95,20.95,0.39,0.22,20.96,0.53,23.2,36.8,14.319,42,"e00fce68a145996ae3d821b8",2022-09-20 01:56:00,2022-09-20 01:56:00,2022-09-20 01:56:00,2022-09-20
"25","AUWR8vpjOU","MOOSPMPSParser",1663639261,3.23,3.23,2.3,4.76,0.44,2.45,2.46,5.12,0.52,2.46,759.44,216.38,100367.66,25.4,18.3,2.95,18.36,18.36,0.51,0.17,18.37,0.5,24.4,34.8,26.312,43,"e00fce6856818e5885f65487",2022-09-20 02:00:58,2022-09-20 02:00:58,2022-09-20 02:00:58,2022-09-20
"26","OUOApWEBfG","MOOSPMPSParser",1663639561,3.47,3.47,2.83,4.46,0.4,3.04,3.07,4.96,0.4,3.09,775.01,223.07,52175.26,24.3,22.49,1.34,22.59,22.6,0.58,0.22,22.61,0.53,23.6,35.2,18.301,42,"e00fce68a145996ae3d821b8",2022-09-20 02:06:00,2022-09-20 02:06:00,2022-09-20 02:06:00,2022-09-20
"27","72wXP1T8gE","MOOSPMPSParser",1663639861,3.02,3.02,2.28,4.36,0.39,2.5,2.57,4.76,0.5,2.61,723.18,209.9,100533.41,24.49,18.09,2.49,18.22,18.24,0.39,0.22,18.24,0.49,24.6,34.1,31.339,43,"e00fce6856818e5885f65487",2022-09-20 02:10:58,2022-09-20 02:10:58,2022-09-20 02:10:58,2022-09-20
"28","bbB8J23FWG","MOOSPMPSParser",1663640161,3.13,3.13,2.95,4.01,0.5,3.17,3.21,4.47,0.59,3.24,756.2,212.15,52360.75,22.17,23.43,1.16,23.54,23.55,0.47,0.27,23.56,0.54,23.4,36.6,19.63,42,"e00fce68a145996ae3d821b8",2022-09-20 02:16:00,2022-09-20 02:16:00,2022-09-20 02:16:00,2022-09-20
"29","qcwFHvp3f3","MOOSPMPSParser",1663640520,3.53,3.53,2.63,5.16,0.45,2.86,2.92,5.8,0.45,2.95,811.67,233.7,100722.7,24.84,20.81,4.07,20.94,20.96,0.78,0.31,20.97,0.5,24.1,36.5,24.891,43,"e00fce6856818e5885f65487",2022-09-20 02:21:57,2022-09-20 02:21:57,2022-09-20 02:21:57,2022-09-20
"30","UPInBN4yZP","MOOSPMPSParser",1663640761,3.55,3.55,2.71,4.51,0.57,2.91,2.95,5.11,0.71,2.97,772,223.73,52547.01,23.49,21.53,1.74,21.63,21.64,0.64,0.42,21.65,0.53,22.7,38.6,15.873,42,"e00fce68a145996ae3d821b8",2022-09-20 02:26:00,2022-09-20 02:26:00,2022-09-20 02:26:00,2022-09-20
"31","xxpx6vqs26","MOOSPMPSParser",1663641120,3.58,3.58,2.52,5.07,0.42,2.71,2.74,5.82,0.48,2.76,824.35,236.04,100910.88,26.59,19.98,3.03,20.08,20.09,0.89,0.47,20.09,0.51,23.4,36.2,23.677,43,"e00fce6856818e5885f65487",2022-09-20 02:31:56,2022-09-20 02:31:57,2022-09-20 02:31:57,2022-09-20
"32","SBm6cFzxGm","MOOSPMPSParser",1663641361,4.02,4.02,2.63,4.93,0.5,2.78,2.78,5.36,0.53,2.78,859.1,247.2,52749.91,23.52,20.96,1.26,21.01,21.01,0.54,0.28,21.02,0.49,22.3,40.6,16.447,42,"e00fce68a145996ae3d821b8",2022-09-20 02:36:00,2022-09-20 02:36:00,2022-09-20 02:36:00,2022-09-20
"33","4cjksOjhlY","MOOSPMPSParser",1663641720,3.93,3.93,2.47,5.83,0.61,2.64,2.67,6.63,0.69,2.69,880.51,252.61,101105.33,29.71,19.59,4.8,19.68,19.69,0.75,0.49,19.69,0.51,22.7,37.7,21.182,43,"e00fce6856818e5885f65487",2022-09-20 02:41:57,2022-09-20 02:41:57,2022-09-20 02:41:57,2022-09-20
"34","AVGe6eTFM6","MOOSPMPSParser",1663641961,4.23,4.23,3.22,5.27,0.56,3.46,3.51,6.05,0.58,3.54,898.77,257.18,52957.92,24.39,25.55,2.07,25.68,25.69,0.87,0.31,25.7,0.54,21,45.5,13.195,42,"e00fce68a145996ae3d821b8",2022-09-20 02:46:00,2022-09-20 02:46:00,2022-09-20 02:46:00,2022-09-20
"35","eKCeQgdSJy","MOOSPMPSParser",1663642320,3.33,3.33,2.42,4.6,0.45,2.56,2.56,5.21,0.51,2.56,775.92,224.68,101290.18,23.21,19.26,2.86,19.31,19.31,0.8,0.35,19.31,0.46,22.2,38.7,27.355,43,"e00fce6856818e5885f65487",2022-09-20 02:51:57,2022-09-20 02:51:57,2022-09-20 02:51:57,2022-09-20
"36","LIiQGpxw9q","MOOSPMPSParser",1663642561,3.2,3.2,2.66,4.16,0.49,2.81,2.81,4.63,0.5,2.81,728.38,210,53141.99,21.33,21.16,1.22,21.22,21.22,0.64,0.42,21.23,0.5,21.5,42.3,20.979,42,"e00fce68a145996ae3d821b8",2022-09-20 02:56:00,2022-09-20 02:56:00,2022-09-20 02:56:00,2022-09-20
"37","myJlCGBGzc","MOOSPMPSParser",1663642920,3.21,3.21,2.39,4.58,0.46,2.53,2.53,4.96,0.46,2.53,758.55,215.3,101467.13,24.36,19.03,2.4,19.07,19.08,0.52,0.27,19.08,0.46,22.2,37.2,33.271,43,"e00fce6856818e5885f65487",2022-09-20 03:01:57,2022-09-20 03:01:57,2022-09-20 03:01:57,2022-09-20
"38","ENvAyxcnN4","MOOSPMPSParser",1663643161,3.49,3.49,2.59,4.4,0.42,2.74,2.74,4.89,0.47,2.74,769.57,218.82,53325.21,21.83,20.59,1.41,20.64,20.65,0.59,0.27,20.65,0.49,21.7,36.7,23.635,42,"e00fce68a145996ae3d821b8",2022-09-20 03:06:00,2022-09-20 03:06:00,2022-09-20 03:06:00,2022-09-20
"39","6f0CnpTM4S","MOOSPMPSParser",1663643520,3.2,3.2,2.35,4.74,0.46,2.49,2.49,5.17,0.52,2.49,738.23,213.5,101634.37,26.51,18.73,2.6,18.78,18.79,0.55,0.3,18.79,0.46,22.4,35.9,36.083,43,"e00fce6856818e5885f65487",2022-09-20 03:11:57,2022-09-20 03:11:57,2022-09-20 03:11:57,2022-09-20
"40","zaNSMpgmjK","MOOSPMPSParser",1663643761,3.2,3.2,2.58,4.1,0.4,2.73,2.73,4.73,0.49,2.73,727.23,210.34,53508.56,20.94,20.52,1.73,20.57,20.58,0.6,0.31,20.59,0.51,21.3,38.7,24.737,42,"e00fce68a145996ae3d821b8",2022-09-20 03:16:00,2022-09-20 03:16:00,2022-09-20 03:16:00,2022-09-20
"41","cVBITTZnDe","MOOSPMPSParser",1663644120,3.16,3.16,2.14,4.59,0.35,2.26,2.26,4.95,0.42,2.26,744.45,212.72,101799.95,26.11,17.03,2.28,17.07,17.07,0.46,0.27,17.08,0.46,21.9,35.3,33.922,43,"e00fce6856818e5885f65487",2022-09-20 03:21:57,2022-09-20 03:21:57,2022-09-20 03:21:57,2022-09-20
"42","Z73NQV3d6m","MOOSPMPSParser",1663644361,3.22,3.22,2.43,3.99,0.4,2.57,2.58,4.44,0.42,2.58,719.14,208.24,53686.27,18.05,19.36,1.18,19.41,19.41,0.49,0.31,19.42,0.51,20.8,37.7,23.803,42,"e00fce68a145996ae3d821b8",2022-09-20 03:26:00,2022-09-20 03:26:00,2022-09-20 03:26:00,2022-09-20
"43","BWRoJhNGaP","MOOSPMPSParser",1663644720,2.73,2.73,2.04,4.08,0.34,2.16,2.16,4.46,0.34,2.16,675.62,192.88,101953.41,21.92,16.25,2.87,16.29,16.3,0.49,0.25,16.3,0.45,21.8,35.8,35.235,43,"e00fce6856818e5885f65487",2022-09-20 03:31:57,2022-09-20 03:31:57,2022-09-20 03:31:57,2022-09-20
"44","ucl91cbHj1","MOOSPMPSParser",1663644961,2.97,2.97,2.5,3.72,0.3,2.67,2.7,4.16,0.34,2.71,665.82,193.34,53854.81,18.68,19.87,1.17,19.95,19.96,0.47,0.2,19.97,0.52,20.7,38.5,23.925,42,"e00fce68a145996ae3d821b8",2022-09-20 03:36:00,2022-09-20 03:36:00,2022-09-20 03:36:00,2022-09-20
"45","8SdNnrod7q","MOOSPMPSParser",1663645320,2.59,2.59,2.11,4.01,0.41,2.23,2.23,4.58,0.57,2.23,636.34,183.93,102100.29,23.05,16.8,2.95,16.84,16.85,0.77,0.34,16.85,0.47,21.7,33.8,35.041,43,"e00fce6856818e5885f65487",2022-09-20 03:41:57,2022-09-20 03:41:57,2022-09-20 03:41:57,2022-09-20
"46","F7yxEVNaoS","MOOSPMPSParser",1663645561,2.46,2.46,1.97,3.27,0.32,2.09,2.09,3.63,0.37,2.09,589.58,170.96,54004.24,17.54,15.7,0.96,15.74,15.75,0.45,0.21,15.75,0.5,21,38,25.293,42,"e00fce68a145996ae3d821b8",2022-09-20 03:46:00,2022-09-20 03:46:00,2022-09-20 03:46:00,2022-09-20
"47","Sb24pQI3FM","MOOSPMPSParser",1663645920,2.52,2.52,2,3.76,0.35,2.12,2.12,4.26,0.4,2.12,631.44,182.95,102248.8,21.09,15.95,2.33,15.99,15.99,0.69,0.25,16,0.48,21.2,39.9,32.192,43,"e00fce6856818e5885f65487",2022-09-20 03:51:57,2022-09-20 03:51:57,2022-09-20 03:51:57,2022-09-20
"48","r2amKOIgiA","MOOSPMPSParser",1663646161,2.88,2.88,2.35,3.54,0.37,2.49,2.49,4.13,0.41,2.49,643.34,185.05,54177.36,17.8,18.73,1.42,18.78,18.78,0.61,0.17,18.79,0.49,20.2,43.7,19.591,42,"e00fce68a145996ae3d821b8",2022-09-20 03:56:00,2022-09-20 03:56:00,2022-09-20 03:56:00,2022-09-20
"49","EZW3ZzBkno","MOOSPMPSParser",1663646520,2.65,2.65,2.42,4.38,0.4,2.63,2.69,4.88,0.53,2.72,662.98,188.95,102420.78,25.92,19.15,3.63,19.27,19.29,0.77,0.09,19.29,0.51,20.8,41,25.339,43,"e00fce6856818e5885f65487",2022-09-20 04:01:57,2022-09-20 04:01:57,2022-09-20 04:01:57,2022-09-20
"50","03b2j3VPVA","MOOSPMPSParser",1663646761,2.93,2.93,2.83,3.69,0.32,3.1,3.19,4.11,0.4,3.24,671.26,193.7,54360.16,18.5,22.44,1.09,22.6,22.63,0.6,0.22,22.63,0.53,19.3,44.4,15.453,42,"e00fce68a145996ae3d821b8",2022-09-20 04:06:00,2022-09-20 04:06:00,2022-09-20 04:06:00,2022-09-20
"51","ID0hFUn9jU","MOOSPMPSParser",1663647120,2.58,2.58,2.14,3.74,0.4,2.31,2.35,4.49,0.48,2.37,624.69,180.11,102577.76,22.59,16.96,2.34,17.05,17.06,1.05,0.62,17.07,0.49,20.2,41.8,27.807,43,"e00fce6856818e5885f65487",2022-09-20 04:11:57,2022-09-20 04:11:57,2022-09-20 04:11:57,2022-09-20
"52","vUk33KelTR","MOOSPMPSParser",1663647361,2.76,2.76,2.59,3.54,0.4,2.79,2.84,4.2,0.46,2.86,612.4,178.56,54530.81,19.98,20.54,1.58,20.65,20.66,0.7,0.43,20.66,0.53,18.8,45.7,19.974,42,"e00fce68a145996ae3d821b8",2022-09-20 04:16:00,2022-09-20 04:16:00,2022-09-20 04:16:00,2022-09-20
"53","3rHz1LbsKF","MOOSPMPSParser",1663647720,2.56,2.56,2.07,3.67,0.33,2.23,2.26,4.16,0.41,2.28,623.47,179.68,102729.38,20.66,16.45,2.1,16.53,16.54,0.61,0.35,16.55,0.5,19.5,44.5,29.719,43,"e00fce6856818e5885f65487",2022-09-20 04:21:57,2022-09-20 04:21:57,2022-09-20 04:21:57,2022-09-20
"54","RIVyRRetKK","MOOSPMPSParser",1663647961,2.48,2.48,2.11,3.11,0.33,2.27,2.3,3.68,0.34,2.32,587.79,169.55,54695.84,16.5,16.74,1.02,16.82,16.83,0.69,0.52,16.84,0.54,18,50.3,20.267,42,"e00fce68a145996ae3d821b8",2022-09-20 04:26:00,2022-09-20 04:26:00,2022-09-20 04:26:00,2022-09-20
"55","3PWyw8frEj","MOOSPMPSParser",1663648320,2.54,2.54,2.53,3.93,0.33,2.74,2.8,4.55,0.33,2.82,631.6,178.78,102884.59,23.52,20.1,2.98,20.21,20.23,0.75,0.49,20.23,0.51,19.1,46,30.208,43,"e00fce6856818e5885f65487",2022-09-20 04:31:57,2022-09-20 04:31:57,2022-09-20 04:31:57,2022-09-20
"56","xfu4BAI5OB","MOOSPMPSParser",1663648441,0,0,0,0.23,0,0,0,0.53,0.02,0,276.27,73.95,0,10.77,0,1.17,0,0,0.54,0.28,0,0,0,0,467.375,42,"e00fce6835b6173deb1a1f49",2022-09-20 04:34:02,2022-09-20 04:34:02,2022-09-20 04:34:02,2022-09-20
"57","aqlEO6Bej2","MOOSPMPSParser",1663648441,0.23,0.23,1.08,1.05,0.08,1.27,1.37,1.81,0.12,1.42,228.83,63.48,76.03,15.43,8.46,2.6,8.62,8.64,1.18,0.43,8.65,0.58,27.7,35.1,0.425,42,"e00fce68f8f5a1da595c7249",2022-09-20 04:34:02,2022-09-20 04:34:03,2022-09-20 04:34:03,2022-09-20
"58","8QfuBstnhR","MOOSPMPSParser",1663648561,2.39,2.39,2.07,3.24,0.26,2.19,2.19,3.57,0.31,2.19,589.07,170.5,54852.27,17.64,16.47,1.04,16.51,16.52,0.35,0.13,16.52,0.5,18.2,48.3,20.406,42,"e00fce68a145996ae3d821b8",2022-09-20 04:36:00,2022-09-20 04:36:00,2022-09-20 04:36:00,2022-09-20
"59","vCQOweT0Ri","MOOSPMPSParser",1663648920,2.24,2.24,1.88,3.45,0.36,1.98,1.98,3.76,0.38,1.98,578.87,167.59,103022.29,20.3,14.94,2.08,14.98,14.98,0.38,0.18,14.99,0.47,19.1,44.3,31.521,43,"e00fce6856818e5885f65487",2022-09-20 04:41:57,2022-09-20 04:41:57,2022-09-20 04:41:57,2022-09-20
"60","LqjnTPjegC","MOOSPMPSParser",1663649041,0.18,0.18,0.89,0.97,0.12,1,1.05,1.35,0.12,1.08,221.36,62.65,136.1,13.72,7.02,1.93,7.11,7.12,0.69,0.09,7.13,0.57,27.8,34.8,0.265,42,"e00fce68f8f5a1da595c7249",2022-09-20 04:44:02,2022-09-20 04:44:02,2022-09-20 04:44:02,2022-09-20
"61","aEqOdRcmxZ","MOOSPMPSParser",1663649041,0.05,0.05,0,0.28,0.03,0,0,0.45,0.06,0,254.72,67.28,0,11.15,0,1.07,0,0,0.3,0.18,0,0,0,0,481.49,42,"e00fce6835b6173deb1a1f49",2022-09-20 04:44:02,2022-09-20 04:44:03,2022-09-20 04:44:03,2022-09-20
"62","OvaZCcDMsn","MOOSPMPSParser",1663649161,2.24,2.24,2.17,3.01,0.3,2.29,2.29,3.29,0.4,2.29,556.15,159.77,55008.71,16.58,17.24,0.59,17.28,17.29,0.3,0.18,17.29,0.5,18.3,46.1,21.825,42,"e00fce68a145996ae3d821b8",2022-09-20 04:46:00,2022-09-20 04:46:00,2022-09-20 04:46:00,2022-09-20
"63","eQaZAE0fkR","MOOSPMPSParser",1663649520,2.36,2.36,2.17,3.63,0.37,2.34,2.37,4.05,0.4,2.39,603.13,171.87,103169.77,21.35,17.26,2.26,17.34,17.35,0.43,0.21,17.36,0.52,18.8,43.9,31.823,43,"e00fce6856818e5885f65487",2022-09-20 04:51:57,2022-09-20 04:51:57,2022-09-20 04:51:57,2022-09-20
"64","CXMG1sKxvu","MOOSPMPSParser",1663649641,1.02,1.02,0.69,1.49,0.08,0.73,0.74,1.6,0.08,0.74,370.23,101.14,195.79,11.62,5.52,0.77,5.53,5.54,0.18,0.09,5.54,0.5,25.8,35.4,0.384,42,"e00fce68f8f5a1da595c7249",2022-09-20 04:54:02,2022-09-20 04:54:02,2022-09-20 04:54:02,2022-09-20
"65","XGsnYlLg7L","MOOSPMPSParser",1663649641,0.67,0.67,0,1.02,0.04,0,0,1.28,0.07,0,485.54,122.41,0,10.44,0,0.74,0,0,0.31,0.26,0,0,0,0,465.962,42,"e00fce6835b6173deb1a1f49",2022-09-20 04:54:02,2022-09-20 04:54:03,2022-09-20 04:54:03,2022-09-20
"66","tKnjj1jCOi","MOOSPMPSParser",1663649761,2.22,2.22,2.26,3.02,0.3,2.41,2.43,3.61,0.34,2.44,552.09,160.36,55164.33,16.49,18.01,1.23,18.07,18.08,0.68,0.46,18.08,0.53,17.6,48.7,21.87,42,"e00fce68a145996ae3d821b8",2022-09-20 04:56:00,2022-09-20 04:56:00,2022-09-20 04:56:00,2022-09-20
"67","x4YIscZu1s","MOOSPMPSParser",1663650120,2.72,2.72,2.05,3.99,0.53,2.18,2.18,4.68,0.54,2.19,644.94,184.46,103324.91,21.78,16.33,2.78,16.38,16.38,0.98,0.74,16.39,0.49,18.4,46.8,32.172,43,"e00fce6856818e5885f65487",2022-09-20 05:01:57,2022-09-20 05:01:57,2022-09-20 05:01:57,2022-09-20
"68","YQE6O9vvW5","MOOSPMPSParser",1663650241,0.17,0.17,0.81,0.73,0.06,0.85,0.85,0.91,0.06,0.85,217.67,59.54,249.27,9.59,6.41,0.86,6.43,6.43,0.34,0.09,6.43,0.47,27.2,34.3,0.317,42,"e00fce68f8f5a1da595c7249",2022-09-20 05:04:02,2022-09-20 05:04:02,2022-09-20 05:04:02,2022-09-20
"69","GxTTqn2CwX","MOOSPMPSParser",1663650241,0.01,0.01,0,0.06,0,0,0,0.09,0,0,269.26,68.56,0,7.42,0,0.52,0,0,0.13,0,0,0,0,0,437.039,42,"e00fce6835b6173deb1a1f49",2022-09-20 05:04:02,2022-09-20 05:04:02,2022-09-20 05:04:02,2022-09-20
"70","h8UP8iCJtn","MOOSPMPSParser",1663650361,2.5,2.5,1.99,3.38,0.41,2.11,2.11,3.84,0.49,2.12,618.99,176.53,55329.69,20.46,15.81,1.29,15.86,15.86,0.38,0.26,15.86,0.52,17.7,46.9,21.006,42,"e00fce68a145996ae3d821b8",2022-09-20 05:06:00,2022-09-20 05:06:00,2022-09-20 05:06:00,2022-09-20
