"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"30","eE5R0uJhZe","MOOSPMPSParser",1688360400,5.9,5.9,4.54,8.36,8.36,4.8,4.8,8.86,8.86,4.8,1458.09,384.27,34005.95,56.18,36.17,2.79,36.26,36.27,0.7,0.31,36.28,0.45,28.6,49.1,31.995,42,"e00fce68f8f5a1da595c7249",2023-07-03 05:00:02,2023-07-03 05:00:02,2023-07-03 05:00:02,2023-07-03
"31","4JQVH5z1Oi","MOOSPMPSParser",1688361000,5.77,5.77,4.32,8.38,8.38,4.57,4.57,9.03,9.03,4.57,1463.37,385.63,34326.5,58.13,34.38,3.29,34.46,34.47,0.94,0.36,34.48,0.44,28.6,48.9,33.37,42,"e00fce68f8f5a1da595c7249",2023-07-03 05:10:02,2023-07-03 05:10:02,2023-07-03 05:10:02,2023-07-03
"32","Jib792WRca","MOOSPMPSParser",1688361600,5.99,5.99,7.79,8.77,8.77,8.55,8.79,9.64,9.64,8.92,1496.82,396.91,34675.2,59.3,61.71,4.72,62.16,62.23,1.12,0.58,62.24,0.52,28.5,48.1,34.022,42,"e00fce68f8f5a1da595c7249",2023-07-03 05:20:02,2023-07-03 05:20:02,2023-07-03 05:20:02,2023-07-03
"33","7LApFf1AmG","MOOSPMPSParser",1688362200,5.92,5.92,4.75,8.15,8.15,5.03,5.03,8.87,8.87,5.03,1475.2,385.19,35003.46,53.13,37.85,2.81,37.95,37.96,0.83,0.39,37.97,0.47,28.5,47,34.352,42,"e00fce68f8f5a1da595c7249",2023-07-03 05:30:02,2023-07-03 05:30:02,2023-07-03 05:30:02,2023-07-03
"34","ldhfObbzmo","MOOSPMPSParser",1688362800,6.04,6.04,4.62,8.54,8.54,4.89,4.89,9.28,9.28,4.89,1478.47,387.95,35315.9,56.35,36.82,4.03,36.91,36.92,0.92,0.48,36.93,0.45,28.7,46.3,35.229,42,"e00fce68f8f5a1da595c7249",2023-07-03 05:40:02,2023-07-03 05:40:02,2023-07-03 05:40:02,2023-07-03
"35","tJGcWqzmZ0","MOOSPMPSParser",1688363400,5.64,5.64,4.92,8.69,8.69,5.2,5.2,9.36,9.36,5.2,1448.06,381.41,35631.54,62.74,39.15,4.01,39.25,39.26,0.92,0.28,39.27,0.46,28.7,45.7,36.021,42,"e00fce68f8f5a1da595c7249",2023-07-03 05:50:02,2023-07-03 05:50:02,2023-07-03 05:50:02,2023-07-03
"36","XES7GD21jW","MOOSPMPSParser",1688364000,5.82,5.82,4.66,8.52,8.52,4.93,4.93,8.9,8.9,4.93,1458.55,382.94,35952.8,58.93,37.08,3.23,37.18,37.19,0.43,0.26,37.2,0.45,28.3,48.3,34.749,42,"e00fce68f8f5a1da595c7249",2023-07-03 06:00:02,2023-07-03 06:00:02,2023-07-03 06:00:02,2023-07-03
"37","N488vqSMdw","MOOSPMPSParser",1688364600,5.99,5.99,4.74,8.46,8.46,5.01,5.01,9.19,9.19,5.01,1483.73,389.26,36279.43,58.21,37.75,3.26,37.85,37.86,0.96,0.53,37.87,0.46,27.5,50.7,30.958,42,"e00fce68f8f5a1da595c7249",2023-07-03 06:10:02,2023-07-03 06:10:02,2023-07-03 06:10:02,2023-07-03
"38","ua6UaQE3UK","MOOSPMPSParser",1688365200,5.9,5.9,4.91,8.75,8.75,5.19,5.19,9.52,9.52,5.19,1464.96,388.07,36607.48,60.25,39.07,4.02,39.17,39.18,0.98,0.68,39.19,0.47,27.1,51.7,29.808,42,"e00fce68f8f5a1da595c7249",2023-07-03 06:20:02,2023-07-03 06:20:02,2023-07-03 06:20:02,2023-07-03
"39","FcmiiQna9X","MOOSPMPSParser",1688365800,6.65,6.65,4.96,9.54,9.54,5.24,5.24,10.25,10.25,5.24,1575.24,419.24,36944.65,62.31,39.48,4.06,39.58,39.59,1.07,0.58,39.6,0.45,26.8,52,28.68,42,"e00fce68f8f5a1da595c7249",2023-07-03 06:30:02,2023-07-03 06:30:02,2023-07-03 06:30:02,2023-07-03
"40","zjhLIDJZqk","MOOSPMPSParser",1688366400,6.23,6.23,5.3,9.16,9.16,5.6,5.6,10.11,10.11,5.6,1535.79,404.96,37289.39,63.88,42.16,4.24,42.27,42.28,1.38,0.61,42.29,0.45,26.8,51.8,28.881,42,"e00fce68f8f5a1da595c7249",2023-07-03 06:40:02,2023-07-03 06:40:02,2023-07-03 06:40:02,2023-07-03
"41","S6gMvmM5uE","MOOSPMPSParser",1688367000,6.57,6.57,4.66,9.39,9.39,4.93,4.93,10.07,10.07,4.93,1605.12,422.19,37648.34,63.59,37.1,3.62,37.19,37.2,0.98,0.31,37.21,0.48,26.7,50.1,28.428,42,"e00fce68f8f5a1da595c7249",2023-07-03 06:50:02,2023-07-03 06:50:02,2023-07-03 06:50:02,2023-07-03
"42","JSsRbGyDL3","MOOSPMPSParser",1688367600,6.02,6.02,4.83,8.69,8.69,5.11,5.11,9.58,9.58,5.11,1479.75,388.43,37979.46,62.63,38.48,4.47,38.57,38.59,1.23,0.52,38.59,0.48,27,48.2,29.332,42,"e00fce68f8f5a1da595c7249",2023-07-03 07:00:02,2023-07-03 07:00:02,2023-07-03 07:00:02,2023-07-03
"43","Ppm2rqyYCD","MOOSPMPSParser",1688368200,5.89,5.89,4.51,8.45,8.45,4.77,4.77,9.12,9.12,4.77,1478.03,386.59,38293.21,59.07,35.9,3.32,35.99,36,0.8,0.47,36.01,0.46,27,47.3,30.705,42,"e00fce68f8f5a1da595c7249",2023-07-03 07:10:02,2023-07-03 07:10:02,2023-07-03 07:10:02,2023-07-03
"44","5i91cFlGHG","MOOSPMPSParser",1688368800,5.75,5.75,4.75,8.48,8.48,5.03,5.03,9.29,9.29,5.03,1449.13,381.4,38626.41,60.52,37.85,3.97,37.94,37.95,1.07,0.6,37.96,0.45,26.3,50.6,29.004,42,"e00fce68f8f5a1da595c7249",2023-07-03 07:20:02,2023-07-03 07:20:02,2023-07-03 07:20:02,2023-07-03
"45","jQGabqZMSm","MOOSPMPSParser",1688369400,5.96,5.96,4.71,8.51,8.51,4.98,4.98,9.03,9.03,4.98,1467.17,387.93,38961.41,56.34,37.46,3.58,37.55,37.56,0.68,0.42,37.57,0.47,25.8,51.3,28.121,42,"e00fce68f8f5a1da595c7249",2023-07-03 07:30:02,2023-07-03 07:30:02,2023-07-03 07:30:02,2023-07-03
"46","uR5QVTJoZR","MOOSPMPSParser",1688370000,5.71,5.71,4.68,8.54,8.54,4.95,4.95,9.25,9.25,4.95,1461.89,382.38,39293.79,59.53,37.29,3.89,37.39,37.4,0.96,0.35,37.4,0.47,25.8,50.5,29.287,42,"e00fce68f8f5a1da595c7249",2023-07-03 07:40:02,2023-07-03 07:40:02,2023-07-03 07:40:02,2023-07-03
"47","F67UadlNyM","MOOSPMPSParser",1688370600,5.69,5.69,4.66,8.46,8.46,4.93,4.93,8.9,8.9,4.93,1444.77,378.72,39636.81,58.53,37.1,3.3,37.19,37.2,0.7,0.17,37.21,0.47,25.8,51.1,27.776,42,"e00fce68f8f5a1da595c7249",2023-07-03 07:50:02,2023-07-03 07:50:02,2023-07-03 07:50:02,2023-07-03
"48","ZwKLeu8li1","MOOSPMPSParser",1688371260,5.6,5.6,4.87,8.38,8.38,5.15,5.15,9.03,9.03,5.15,1420.51,375.81,26659.78,60.29,38.79,4.03,38.88,38.89,0.94,0.56,38.9,0.47,25.2,52.4,27.178,42,"e00fce68f8f5a1da595c7249",2023-07-03 08:01:02,2023-07-03 08:01:02,2023-07-03 08:01:02,2023-07-03
"49","Usn7APqHax","MOOSPMPSParser",1688371860,5.85,5.85,4.53,8.49,8.49,4.79,4.79,9.15,9.15,4.79,1436.57,383.62,40327.56,61.6,36.02,3.19,36.12,36.13,0.86,0.43,36.13,0.46,25.4,51,27.473,42,"e00fce68f8f5a1da595c7249",2023-07-03 08:11:02,2023-07-03 08:11:02,2023-07-03 08:11:02,2023-07-03
"50","gKXYH0HT2m","MOOSPMPSParser",1688372460,5.92,5.92,5.2,8.67,8.67,5.5,5.5,9.48,9.48,5.5,1434.02,385.28,40665.21,62.29,41.4,3.89,41.5,41.51,1.28,0.49,41.52,0.48,24.9,54.3,25.183,42,"e00fce68f8f5a1da595c7249",2023-07-03 08:21:02,2023-07-03 08:21:02,2023-07-03 08:21:02,2023-07-03
"51","XkILzfkjBf","MOOSPMPSParser",1688373060,6.14,6.14,5.03,9,9,5.32,5.32,9.76,9.76,5.32,1492.14,399.94,41020.42,65.66,40.02,3.95,40.12,40.13,0.94,0.37,40.14,0.45,25.3,50.2,26.128,42,"e00fce68f8f5a1da595c7249",2023-07-03 08:31:02,2023-07-03 08:31:02,2023-07-03 08:31:02,2023-07-03
"52","1Pr2jNQx8X","MOOSPMPSParser",1688373660,6.2,6.2,5.63,9.41,9.41,5.95,5.95,9.9,9.9,5.95,1509.88,400,41388.31,67.74,44.78,3.87,44.9,44.91,0.68,0.42,44.92,0.46,25.4,50.1,27.71,42,"e00fce68f8f5a1da595c7249",2023-07-03 08:41:02,2023-07-03 08:41:02,2023-07-03 08:41:02,2023-07-03
"53","jRNsBs5zhf","MOOSPMPSParser",1688374260,6.16,6.16,5.16,9.11,9.11,5.48,5.5,9.71,9.71,5.51,1516.34,398.46,41762.16,62.45,41.03,3.92,41.15,41.17,0.73,0.22,41.18,0.49,25.1,50.6,27.484,42,"e00fce68f8f5a1da595c7249",2023-07-03 08:51:02,2023-07-03 08:51:02,2023-07-03 08:51:02,2023-07-03
"54","tr3TaQpnq5","MOOSPMPSParser",1688374860,6.6,6.6,5.25,9.53,9.53,5.56,5.57,10.64,10.64,5.57,1563.85,414.88,42147.09,67.19,41.81,4.73,41.93,41.94,1.58,0.53,41.95,0.5,24.7,53.5,25.82,42,"e00fce68f8f5a1da595c7249",2023-07-03 09:01:02,2023-07-03 09:01:02,2023-07-03 09:01:02,2023-07-03
"55","hGK2viZQUS","MOOSPMPSParser",1688375460,6.58,6.58,5.48,9.86,9.86,5.79,5.79,10.72,10.72,5.79,1577.16,419.8,42535.08,70.92,43.62,4.43,43.73,43.74,1.23,0.52,43.75,0.47,23.6,58.7,22.121,42,"e00fce68f8f5a1da595c7249",2023-07-03 09:11:02,2023-07-03 09:11:02,2023-07-03 09:11:02,2023-07-03
"56","HyD5uSmbJp","MOOSPMPSParser",1688376060,6.5,6.5,6.01,9.67,9.67,6.38,6.41,10.4,10.4,6.42,1570.67,411.66,42920.47,66.61,47.83,4.49,47.97,47.99,1,0.42,48,0.5,23.3,57.7,21.363,42,"e00fce68f8f5a1da595c7249",2023-07-03 09:21:02,2023-07-03 09:21:02,2023-07-03 09:21:02,2023-07-03
"57","edL7m2J8Hg","MOOSPMPSParser",1688376660,6.73,6.73,5.9,10.13,10.13,6.24,6.24,10.9,10.9,6.24,1612.32,429.37,43322.45,69.73,46.95,5.05,47.07,47.08,1.14,0.48,47.09,0.46,24,54.5,23.65,42,"e00fce68f8f5a1da595c7249",2023-07-03 09:31:02,2023-07-03 09:31:02,2023-07-03 09:31:02,2023-07-03
"58","4tXvFTpBr6","MOOSPMPSParser",1688377260,6.79,6.79,5.68,10.44,10.44,6,6.01,11.12,11.12,6.01,1617.64,431.78,43728.01,73.6,45.19,5.74,45.31,45.32,0.97,0.4,45.33,0.49,23.6,54.8,23.465,42,"e00fce68f8f5a1da595c7249",2023-07-03 09:41:02,2023-07-03 09:41:02,2023-07-03 09:41:02,2023-07-03
"59","u7NgzeWYf1","MOOSPMPSParser",1688407441,4.14,4.14,4.86,6.39,6.39,5.14,5.14,7.21,7.21,5.14,1150.83,304.82,297.4,48.14,38.7,4.23,38.8,38.81,0.95,0.35,38.82,0.47,33.9,26.9,39.407,42,"e00fce68f8f5a1da595c7249",2023-07-03 18:04:02,2023-07-03 18:04:02,2023-07-03 18:04:02,2023-07-03
"60","iYSywE74B3","MOOSPMPSParser",1688408041,4.14,4.14,3.6,5.93,5.93,3.81,3.81,6.33,6.33,3.81,1161.75,301.47,564.95,43.21,28.66,2.27,28.73,28.74,0.54,0.2,28.75,0.48,34.3,29,50.895,42,"e00fce68f8f5a1da595c7249",2023-07-03 18:14:02,2023-07-03 18:14:02,2023-07-03 18:14:02,2023-07-03
"61","xwqpyHMay4","MOOSPMPSParser",1688408641,4.52,4.52,3.8,6.74,6.74,4.02,4.02,7.46,7.46,4.02,1192.38,317.65,826.78,50.13,30.25,3.44,30.33,30.34,0.91,0.52,30.34,0.47,33.9,28.5,51.606,42,"e00fce68f8f5a1da595c7249",2023-07-03 18:24:02,2023-07-03 18:24:03,2023-07-03 18:24:03,2023-07-03
"62","mNby3DIO4Z","MOOSPMPSParser",1688409241,4.15,4.15,3.6,6.29,6.29,3.81,3.81,7.41,7.41,3.81,1170.57,304.57,1097.63,48.24,28.65,4.05,28.72,28.73,1.66,0.77,28.74,0.44,34.4,30.2,54.07,42,"e00fce68f8f5a1da595c7249",2023-07-03 18:34:02,2023-07-03 18:34:03,2023-07-03 18:34:03,2023-07-03
"63","WB0FbThAJE","MOOSPMPSParser",1688409841,4.38,4.38,3.47,6.49,6.49,3.67,3.67,7.32,7.32,3.67,1212.28,317.98,1365.25,48.16,27.63,3.04,27.7,27.7,1.28,0.55,27.71,0.47,35.2,29.3,53.7,42,"e00fce68f8f5a1da595c7249",2023-07-03 18:44:02,2023-07-03 18:44:02,2023-07-03 18:44:02,2023-07-03
"64","cmHzauCimZ","MOOSPMPSParser",1688410441,4.16,4.16,3.66,6.2,6.2,3.87,3.87,7.05,7.05,3.87,1193.24,310.06,1627.3,48.19,29.13,3.18,29.21,29.21,1.14,0.46,29.22,0.46,35.8,27.6,53.501,42,"e00fce68f8f5a1da595c7249",2023-07-03 18:54:02,2023-07-03 18:54:03,2023-07-03 18:54:03,2023-07-03
"65","kdUYdxYqyL","MOOSPMPSParser",1688411041,3.98,3.98,3.79,6.16,6.16,4.01,4.01,7.03,7.03,4.01,1193.98,311.02,1883.51,48.94,30.19,3.83,30.26,30.27,1.23,0.34,30.28,0.47,35.8,26.5,55.702,42,"e00fce68f8f5a1da595c7249",2023-07-03 19:04:02,2023-07-03 19:04:03,2023-07-03 19:04:03,2023-07-03
"66","AKqBNhhIpl","MOOSPMPSParser",1688411641,3.4,3.4,3.39,4.94,4.94,3.59,3.59,5.55,5.55,3.59,1083.5,279.93,2111.33,37.97,27.01,2.6,27.08,27.09,0.88,0.4,27.09,0.44,35.8,21,57.911,42,"e00fce68f8f5a1da595c7249",2023-07-03 19:14:02,2023-07-03 19:14:02,2023-07-03 19:14:02,2023-07-03
"67","loCtBbANgj","MOOSPMPSParser",1688412241,2.54,2.54,2.98,4.06,4.06,3.15,3.15,4.36,4.36,3.15,978.98,250.66,2303.22,35.04,23.72,1.67,23.78,23.79,0.34,0.21,23.8,0.45,36.8,20,61.197,42,"e00fce68f8f5a1da595c7249",2023-07-03 19:24:02,2023-07-03 19:24:03,2023-07-03 19:24:03,2023-07-03
"68","vzPVZkqfpT","MOOSPMPSParser",1688412841,2.63,2.63,2.7,4.07,4.07,2.86,2.86,4.61,4.61,2.86,982.52,254.5,2502.54,33.09,21.51,2.29,21.57,21.57,0.72,0.37,21.58,0.43,37.1,19.6,60.853,42,"e00fce68f8f5a1da595c7249",2023-07-03 19:34:02,2023-07-03 19:34:03,2023-07-03 19:34:03,2023-07-03
