"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","3eahAEDgz0","MOOSPMPSParser",1673026801,8.68,8.68,5.19,12.9,1.19,5.5,5.51,13.35,1.19,5.51,1447.33,406.16,394.57,67.01,41.3,3.26,41.42,41.43,55.67,549.04,41.44,0.49,6.5,53.1,3.807,43,"e00fce6856818e5885f65487",2023-01-06 17:40:02,2023-01-06 17:40:02,2023-01-06 17:40:02,2023-01-06
"2","aPFRTLGVjP","MOOSPMPSParser",1673027401,8.57,8.57,4.44,12.78,1.11,4.72,4.75,13.28,1.11,4.76,1705.97,421.63,723.43,65.8,35.33,4.8,35.45,35.46,68.1,495.1,35.47,0.53,7.8,46.1,6.964,43,"e00fce6856818e5885f65487",2023-01-06 17:50:02,2023-01-06 17:50:02,2023-01-06 17:50:02,2023-01-06
"3","VVUOnIp01j","MOOSPMPSParser",1673028001,8.78,8.78,4.61,12.38,1.02,4.88,4.88,12.78,1.05,4.88,1505.58,425.68,1055.43,66.41,36.73,3.82,36.83,36.84,74.89,460.8,36.84,0.48,8.7,44.5,6.336,43,"e00fce6856818e5885f65487",2023-01-06 18:00:02,2023-01-06 18:00:05,2023-01-06 18:00:05,2023-01-06
"4","OmZOglEFvw","MOOSPMPSParser",1673028601,8.35,8.35,4.73,12,1.42,5,5.01,12.52,1.46,5.01,1447.78,408.4,1383.5,68.44,37.66,3.88,37.75,37.76,79.77,449.6,37.77,0.49,9.2,43.7,7.678,43,"e00fce6856818e5885f65487",2023-01-06 18:10:02,2023-01-06 18:10:02,2023-01-06 18:10:02,2023-01-06
"5","cc3Ja0LNnU","MOOSPMPSParser",1673029201,9.16,9.16,4.49,12.52,1.17,4.74,4.74,13.2,1.18,4.74,1592.58,443.35,1721.76,69.02,35.72,3.76,35.81,35.82,84.35,428.47,35.83,0.48,9.8,41.1,9.28,43,"e00fce6856818e5885f65487",2023-01-06 18:20:02,2023-01-06 18:20:02,2023-01-06 18:20:02,2023-01-06
"6","G1SkqbGlh0","MOOSPMPSParser",1673029801,8.2,8.2,3.97,11.75,1.15,4.2,4.2,12.14,1.17,4.2,1502.29,415.78,2013.02,67.2,31.59,3.33,31.67,31.67,89.8,410.36,31.68,0.47,10.5,39.7,9.905,43,"e00fce6856818e5885f65487",2023-01-06 18:30:02,2023-01-06 18:30:02,2023-01-06 18:30:02,2023-01-06
"7","vkdZP7A6BS","MOOSPMPSParser",1673030401,7.03,7.03,3.79,10.9,1.15,4,4,11.24,1.23,4,1408.12,389.82,2278.24,57.73,30.14,3.38,30.22,30.23,93.77,399.04,30.24,0.47,11,38.9,8.336,43,"e00fce6856818e5885f65487",2023-01-06 18:40:02,2023-01-06 18:40:02,2023-01-06 18:40:02,2023-01-06
"8","1Hno3EJDwP","MOOSPMPSParser",1673031001,7.96,7.96,3.62,11.7,1.26,3.83,3.83,12.03,1.29,3.83,1508.81,422.79,2556.21,61.97,28.84,2.82,28.92,28.92,96.47,390.4,28.93,0.47,11.5,35.2,7.8,43,"e00fce6856818e5885f65487",2023-01-06 18:50:02,2023-01-06 18:50:02,2023-01-06 18:50:02,2023-01-06
"9","VYUyFAOLgW","MOOSPMPSParser",1673031601,8.22,8.22,4.06,11.92,1.2,4.3,4.3,12.23,1.2,4.3,1560.9,434.15,2840.31,65.07,32.35,3.35,32.43,32.44,96.58,370.06,32.45,0.48,11.4,35.5,11.533,43,"e00fce6856818e5885f65487",2023-01-06 19:00:02,2023-01-06 19:00:02,2023-01-06 19:00:02,2023-01-06
"10","qGpW8x8zOI","MOOSPMPSParser",1673032201,7.52,7.52,4.08,11.22,1.13,4.31,4.31,11.53,1.19,4.31,1445.26,407.06,3101.82,58.72,32.46,2.52,32.54,32.55,94.09,372.49,32.56,0.45,11.2,35.9,12.048,43,"e00fce6856818e5885f65487",2023-01-06 19:10:02,2023-01-06 19:10:02,2023-01-06 19:10:02,2023-01-06
