"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","farFGFhNEx","MOOSPMPSParser",1685318761,3.8,3.8,2.93,4.96,4.96,3.1,3.1,5.48,5.48,3.1,844.14,243.93,1172935.62,27.6,23.32,1.18,23.38,23.39,0.47,0.33,23.39,0.49,28.3,39.2,34.18,42,"e00fce68a145996ae3d821b8",2023-05-29 00:06:01,2023-05-29 00:06:02,2023-05-29 00:06:02,2023-05-29
"2","U44Z6s0wc0","MOOSPMPSParser",1685318881,3.4,3.27,4.1,6.22,6,5.91,7.21,7.68,7.57,7.85,1045.34,279.5,9843.75,50.29,30.85,7.85,32.49,32.73,2.13,0.84,32.76,0.66,29,36.9,40.029,42,"e00fce68f8f5a1da595c7249",2023-05-29 00:08:02,2023-05-29 00:08:02,2023-05-29 00:08:02,2023-05-29
"3","F5NYCo5iDP","MOOSPMPSParser",1685319361,3.18,3.18,2.92,4.09,4.09,3.09,3.09,4.82,4.82,3.09,756.72,216.85,1173124.5,24.52,23.25,1.76,23.31,23.32,0.69,0.49,23.32,0.47,28.4,38.6,32.632,42,"e00fce68a145996ae3d821b8",2023-05-29 00:16:01,2023-05-29 00:16:02,2023-05-29 00:16:02,2023-05-29
"4","CBECTLZ2qk","MOOSPMPSParser",1685319481,1.45,1.45,3.12,3.67,3.67,4.87,6.17,5.53,5.53,6.81,689.02,185.07,10054.59,34.56,23.05,7.39,24.67,24.91,2.59,1.18,24.93,0.71,28,34.7,40.311,42,"e00fce68f8f5a1da595c7249",2023-05-29 00:18:02,2023-05-29 00:18:03,2023-05-29 00:18:03,2023-05-29
"5","wcH9134C99","MOOSPMPSParser",1685319961,3.39,3.39,3.06,4.45,4.45,3.9,4.45,5.04,5.04,4.73,764.88,223.02,1173340.62,26.13,23.61,1.53,24.34,24.44,0.54,0.22,24.45,0.6,28.3,37,31.898,42,"e00fce68a145996ae3d821b8",2023-05-29 00:26:01,2023-05-29 00:26:02,2023-05-29 00:26:02,2023-05-29
"6","YKRTnKcVDJ","MOOSPMPSParser",1685320081,2.03,2.03,3.5,3.33,3.33,3.7,3.71,4.05,4.05,3.71,793.53,205.71,10254.65,30.62,27.89,2.52,27.96,27.96,0.99,0.56,27.97,0.49,27,40.4,42.067,42,"e00fce68f8f5a1da595c7249",2023-05-29 00:28:02,2023-05-29 00:28:03,2023-05-29 00:28:03,2023-05-29
"7","UTDaZkBEND","MOOSPMPSParser",1685320561,2.53,2.53,2.32,3.51,3.51,3,3.44,4.12,4.12,3.66,629.29,177.47,1173522.5,23.59,17.89,1.52,18.47,18.56,0.69,0.43,18.57,0.63,27.9,34.8,30.377,42,"e00fce68a145996ae3d821b8",2023-05-29 00:36:02,2023-05-29 00:36:02,2023-05-29 00:36:02,2023-05-29
"8","qS41tD78HE","MOOSPMPSParser",1685320681,3.66,3.66,4.57,5.93,5.93,4.84,4.84,6.76,6.76,4.84,1074.42,280.25,10535.81,47.02,36.39,3.68,36.49,36.5,1.32,0.6,36.5,0.49,26,43.7,41.411,42,"e00fce68f8f5a1da595c7249",2023-05-29 00:38:02,2023-05-29 00:38:02,2023-05-29 00:38:02,2023-05-29
"9","TZ42PRozo0","MOOSPMPSParser",1685321161,2.21,2.21,2.3,3.02,3.02,2.97,3.4,3.6,3.6,3.62,574.79,163.74,1173690.62,19.72,17.73,1.65,18.31,18.39,0.52,0.26,18.4,0.61,27.4,36.5,29.124,42,"e00fce68a145996ae3d821b8",2023-05-29 00:46:01,2023-05-29 00:46:02,2023-05-29 00:46:02,2023-05-29
"10","d0oJ3lFHDJ","MOOSPMPSParser",1685321281,4.68,4.68,4.83,7.21,7.21,5.1,5.1,8.15,8.15,5.1,1254.11,330.18,10852.04,57.99,38.42,3.81,38.52,38.53,1.25,0.54,38.54,0.46,25.8,44.3,41.505,42,"e00fce68f8f5a1da595c7249",2023-05-29 00:48:02,2023-05-29 00:48:02,2023-05-29 00:48:02,2023-05-29
"11","wNu9DjCQTe","MOOSPMPSParser",1685321761,3.24,3.24,3.25,4.19,4.19,3.45,3.45,4.76,4.76,3.45,720.77,207.95,1173897.5,25.04,25.9,1.71,25.97,25.98,0.53,0.18,25.98,0.5,26.6,41.7,29.507,42,"e00fce68a145996ae3d821b8",2023-05-29 00:56:02,2023-05-29 00:56:02,2023-05-29 00:56:02,2023-05-29
"12","pF9LqmQpLK","MOOSPMPSParser",1685321881,4.84,4.84,4.76,7.37,7.37,5.04,5.04,8.45,8.45,5.04,1241.99,333.14,11178.44,57.97,37.9,4.13,38,38.01,1.46,0.73,38.02,0.49,25.3,46.7,40.968,42,"e00fce68f8f5a1da595c7249",2023-05-29 00:58:02,2023-05-29 00:58:03,2023-05-29 00:58:03,2023-05-29
"13","ofjveNGy3l","MOOSPMPSParser",1685322361,4.08,4.08,3.2,5.21,5.21,3.38,3.38,5.79,5.79,3.38,878.59,243.93,1174132.62,28.7,25.45,1.51,25.51,25.52,0.64,0.45,25.52,0.48,25.6,42.3,30.898,42,"e00fce68a145996ae3d821b8",2023-05-29 01:06:02,2023-05-29 01:06:02,2023-05-29 01:06:02,2023-05-29
"14","U9aiwmxyb4","MOOSPMPSParser",1685322481,5.82,5.82,5.22,9.29,9.29,5.52,5.52,10.44,10.44,5.52,1396.62,379.98,11557.99,70.17,41.52,5.9,41.62,41.63,1.66,0.52,41.64,0.48,25.1,47,39.506,42,"e00fce68f8f5a1da595c7249",2023-05-29 01:08:02,2023-05-29 01:08:02,2023-05-29 01:08:02,2023-05-29
"15","Bxpb3p1L4w","MOOSPMPSParser",1685322961,4.14,4.14,3.56,5.53,5.53,3.76,3.76,5.86,5.86,3.76,890.84,256.4,1174374.12,30.5,28.31,1.76,28.38,28.39,0.39,0.09,28.39,0.48,25.4,43.4,30.714,42,"e00fce68a145996ae3d821b8",2023-05-29 01:16:02,2023-05-29 01:16:02,2023-05-29 01:16:02,2023-05-29
"16","soz9rfZFt0","MOOSPMPSParser",1685323081,5.7,5.7,5.07,9.18,9.18,5.38,5.4,9.95,9.95,5.41,1432.2,381.33,11914.29,67.19,40.34,5.89,40.46,40.48,1.18,0.45,40.49,0.5,24.9,48.3,41.187,42,"e00fce68f8f5a1da595c7249",2023-05-29 01:18:02,2023-05-29 01:18:02,2023-05-29 01:18:02,2023-05-29
"17","pIT2wscn4g","MOOSPMPSParser",1685323620,4.25,4.25,3.85,5.66,5.66,4.07,4.07,6.47,6.47,4.07,891.9,260.66,1174650.88,32.7,30.62,2.24,30.7,30.71,0.91,0.41,30.71,0.48,24.9,45.2,30.094,42,"e00fce68a145996ae3d821b8",2023-05-29 01:27:00,2023-05-29 01:27:01,2023-05-29 01:27:01,2023-05-29
"18","KTvBZhA17b","MOOSPMPSParser",1685323681,5.7,5.7,5.1,8.27,8.27,5.39,5.39,9.08,9.08,5.39,1396.08,369.99,12271.66,61.41,40.57,3.66,40.68,40.69,0.87,0.63,40.7,0.46,25.1,49.1,40.337,42,"e00fce68f8f5a1da595c7249",2023-05-29 01:28:02,2023-05-29 01:28:02,2023-05-29 01:28:02,2023-05-29
"19","4zndS7cpj5","MOOSPMPSParser",1685324220,4.96,4.96,4.62,6.59,6.59,4.89,4.89,7.22,7.22,4.89,1011.76,294.33,1174941.5,39.74,36.79,1.96,36.88,36.89,0.47,0.35,36.9,0.47,24.8,46.3,29.902,42,"e00fce68a145996ae3d821b8",2023-05-29 01:37:01,2023-05-29 01:37:01,2023-05-29 01:37:01,2023-05-29
"20","bzeiNKIMdT","MOOSPMPSParser",1685324281,5.9,5.9,5.26,8.83,8.83,5.56,5.56,9.51,9.51,5.56,1444.41,382.6,12632.12,62.89,41.87,4.11,41.97,41.98,0.88,0.49,41.99,0.48,25,49.2,39.18,42,"e00fce68f8f5a1da595c7249",2023-05-29 01:38:02,2023-05-29 01:38:03,2023-05-29 01:38:03,2023-05-29
"21","7rzhWugblM","MOOSPMPSParser",1685324820,5.59,5.59,4.29,7.14,7.14,4.53,4.53,7.5,7.5,4.53,1096,322.07,1175250.38,40.72,34.13,1.44,34.22,34.23,0.24,0.2,34.23,0.49,24.8,45.9,29.591,42,"e00fce68a145996ae3d821b8",2023-05-29 01:47:01,2023-05-29 01:47:01,2023-05-29 01:47:01,2023-05-29
"22","D43JQtEqA1","MOOSPMPSParser",1685324881,5.67,5.67,5.08,8.48,8.48,5.37,5.37,9.02,9.02,5.37,1396.51,372.2,12984.25,62.82,40.44,3.49,40.54,40.55,0.67,0.33,40.56,0.45,24.9,50,39.904,42,"e00fce68f8f5a1da595c7249",2023-05-29 01:48:02,2023-05-29 01:48:02,2023-05-29 01:48:02,2023-05-29
