"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","J1qUSwHIRT","MOOSPMPSParser",1665275641,6.1,6.1,0,8.52,1.02,0,0,9.45,1.16,0,1504.58,393.48,0,54.62,0,4.24,0,0,1.16,0.81,0,0,0,0,50.74,42,"e00fce6835b6173deb1a1f49",2022-10-09 00:33:59,2022-10-09 00:33:59,2022-10-09 00:33:59,2022-10-09
"12","lsW9HDHoVB","MOOSPMPSParser",1665275820,11.1,11.1,9.63,17.65,1.63,10.43,10.63,19.29,1.77,10.73,2062.8,607.91,17734.26,105.2,76.42,11.36,76.85,76.91,1.9,1.03,76.93,0.52,16.5,41.3,34.756,43,"e00fce6856818e5885f65487",2022-10-09 00:37:01,2022-10-09 00:37:01,2022-10-09 00:37:01,2022-10-09
"13","xZBvEQPQUo","MOOSPMPSParser",1665276240,5.71,5.71,3.81,9.01,1.15,4.03,4.03,10.42,1.23,4.03,1261.51,342.47,791918.19,55.33,30.33,8.01,30.42,30.43,2.3,0.45,30.44,0.45,34,24.8,60.314,42,"e00fce68f8f5a1da595c7249",2022-10-09 00:43:58,2022-10-09 00:43:58,2022-10-09 00:43:58,2022-10-09
"14","DysC6GGRVI","MOOSPMPSParser",1665276241,6.06,6.06,0,8.23,0.96,0,0,8.99,1.01,0,1483.61,388.79,0,53.33,0,3.03,0,0,0.98,0.53,0,0,0,0,50.797,42,"e00fce6835b6173deb1a1f49",2022-10-09 00:43:59,2022-10-09 00:43:59,2022-10-09 00:43:59,2022-10-09
"15","LSZ5RQMqoG","MOOSPMPSParser",1665276420,11.11,11.11,10.02,17.76,1.89,10.72,10.83,19.33,2.06,10.88,2069.59,610.86,18405.57,103.98,79.58,11.59,79.91,79.95,2.06,0.73,79.97,0.5,16,41.9,33.528,43,"e00fce6856818e5885f65487",2022-10-09 00:47:01,2022-10-09 00:47:01,2022-10-09 00:47:01,2022-10-09
"16","2rdjL28ndb","MOOSPMPSParser",1665276840,5.91,5.91,3.53,8.65,0.86,3.73,3.73,10.11,1.06,3.73,1217.56,340.54,792172.19,52.59,28.09,5.18,28.17,28.18,2.19,0.74,28.19,0.45,33.5,25.6,59.115,42,"e00fce68f8f5a1da595c7249",2022-10-09 00:53:58,2022-10-09 00:53:58,2022-10-09 00:53:58,2022-10-09
"17","wnIXzOiLNf","MOOSPMPSParser",1665276841,5.85,5.85,0,7.9,0.69,0,0,8.36,0.76,0,1495.38,384.19,0,48.38,0,2.34,0,0,0.61,0.34,0,0,0,0,50.343,42,"e00fce6835b6173deb1a1f49",2022-10-09 00:53:59,2022-10-09 00:53:59,2022-10-09 00:53:59,2022-10-09
"18","muArvYRs3F","MOOSPMPSParser",1665277020,11.65,11.65,8.87,18.29,2.06,9.53,9.64,19.61,2.24,9.7,2155.8,636.6,19074.82,106.05,70.49,10.94,70.81,70.85,1.71,0.78,70.87,0.51,15.4,44.2,31.252,43,"e00fce6856818e5885f65487",2022-10-09 00:57:01,2022-10-09 00:57:02,2022-10-09 00:57:02,2022-10-09
"19","fv38dkdRQ3","MOOSPMPSParser",1665277440,6.49,6.49,3.65,10.31,0.9,3.86,3.86,12.1,0.99,3.86,1366.25,375.41,792456.19,61.1,29.05,9.75,29.14,29.15,2.73,0.95,29.16,0.46,33.2,26.3,57.92,42,"e00fce68f8f5a1da595c7249",2022-10-09 01:03:58,2022-10-09 01:03:58,2022-10-09 01:03:58,2022-10-09
"20","J7ElSBzdUw","MOOSPMPSParser",1665277441,7.06,7.06,0,9.56,0.84,0,0,10.59,0.91,0,1663.45,438.47,0,59.41,0,3.67,0,0,1.55,0.77,0,0,0,0,49.087,42,"e00fce6835b6173deb1a1f49",2022-10-09 01:03:59,2022-10-09 01:03:59,2022-10-09 01:03:59,2022-10-09
"21","JuKpUtSyJt","MOOSPMPSParser",1665277620,11.53,11.53,9.64,18.19,1.95,10.21,10.22,19.77,2.13,10.23,2169.24,634.23,19745.11,108.53,76.77,11.35,76.97,77,1.99,0.99,77.01,0.49,14.9,45.3,26.378,43,"e00fce6856818e5885f65487",2022-10-09 01:07:01,2022-10-09 01:07:01,2022-10-09 01:07:01,2022-10-09
"22","CW9a9KwosN","MOOSPMPSParser",1665278040,10.59,10.59,5.81,15.74,1.29,6.14,6.14,17.15,1.44,6.14,2012.01,558.34,792885.44,87.62,46.23,10.35,46.37,46.39,2.25,0.53,46.4,0.44,32.8,27.1,55.864,42,"e00fce68f8f5a1da595c7249",2022-10-09 01:13:58,2022-10-09 01:13:58,2022-10-09 01:13:58,2022-10-09
"23","R0Kn69v7GO","MOOSPMPSParser",1665278041,11.28,11.28,0,14.61,1.29,0,0,15.48,1.33,0,2449.17,643.26,0,84.18,0,4.42,0,0,1.03,0.69,0,0,0,0,47.982,42,"e00fce6835b6173deb1a1f49",2022-10-09 01:13:59,2022-10-09 01:13:59,2022-10-09 01:13:59,2022-10-09
"24","OTNjtKxPP2","MOOSPMPSParser",1665278220,12.63,12.63,9.53,18.82,1.75,10.14,10.19,20.47,2.04,10.22,2340.03,683.77,20418.76,105.53,75.76,9.57,76.02,76.05,2.17,1.19,76.07,0.49,14.6,47.4,15.563,43,"e00fce6856818e5885f65487",2022-10-09 01:17:01,2022-10-09 01:17:01,2022-10-09 01:17:01,2022-10-09
"25","2wGOQGHdDO","MOOSPMPSParser",1665278640,8.57,8.57,5.73,12.49,1.35,6.06,6.06,14.4,1.5,6.06,1702.89,470.19,793250.19,73.75,45.59,8.2,45.73,45.74,2.87,0.95,45.75,0.47,32.4,27.8,54.04,42,"e00fce68f8f5a1da595c7249",2022-10-09 01:23:58,2022-10-09 01:23:58,2022-10-09 01:23:58,2022-10-09
"26","3VYB8Yh5Cl","MOOSPMPSParser",1665278641,8.73,8.73,0,12.22,1.33,0,0,13.73,1.44,0,1982.84,521.09,0,75.66,0,6.09,0,0,2.11,1.26,0,0,0,0,46.08,42,"e00fce6835b6173deb1a1f49",2022-10-09 01:23:59,2022-10-09 01:23:59,2022-10-09 01:23:59,2022-10-09
"27","nNwHpo3Jl9","MOOSPMPSParser",1665278820,11.99,11.99,9.07,18.32,1.97,9.61,9.62,19.91,2.13,9.63,2223.32,653.73,21070.58,102.21,72.18,10.95,72.38,72.4,2.03,1.02,72.42,0.49,13.9,50.3,5.038,43,"e00fce6856818e5885f65487",2022-10-09 01:27:01,2022-10-09 01:27:01,2022-10-09 01:27:01,2022-10-09
"28","vEhGEr5TqH","MOOSPMPSParser",1665279240,9.33,9.33,5.69,13.84,1.21,6.03,6.04,16.05,1.45,6.05,1821.05,504.25,793648.44,80.68,45.29,9.61,45.44,45.45,3.24,1.3,45.47,0.49,32,29,51.94,42,"e00fce68f8f5a1da595c7249",2022-10-09 01:33:58,2022-10-09 01:33:58,2022-10-09 01:33:58,2022-10-09
"29","gTpHZQfBh2","MOOSPMPSParser",1665279241,9.95,9.95,0,13.56,1.27,0,0,14.4,1.31,0,2169.67,570.45,0,83.37,0,5.25,0,0,1.06,0.58,0,0,0,0,44.268,42,"e00fce6835b6173deb1a1f49",2022-10-09 01:33:59,2022-10-09 01:33:59,2022-10-09 01:33:59,2022-10-09
"30","sM65Zs5UDK","MOOSPMPSParser",1665279420,11.42,11.42,9.02,17.84,1.72,9.68,9.8,20.13,2.01,9.86,2128.95,624.93,21734.04,103.55,71.66,11.09,71.98,72.02,2.92,1.81,72.04,0.52,13.3,51.6,6.664,43,"e00fce6856818e5885f65487",2022-10-09 01:37:01,2022-10-09 01:37:01,2022-10-09 01:37:01,2022-10-09
"31","9MB3kLCHwo","MOOSPMPSParser",1665279840,10.15,10.15,6.54,15.3,1.45,6.91,6.91,18.35,1.73,6.91,1992.94,550.68,794092.81,94.51,52.01,10.74,52.17,52.19,4.5,1.57,52.2,0.45,31.9,29.6,46.334,42,"e00fce68f8f5a1da595c7249",2022-10-09 01:43:58,2022-10-09 01:43:59,2022-10-09 01:43:59,2022-10-09
"32","GmIGOH2Lux","MOOSPMPSParser",1665279841,10.78,10.78,0,14.97,1.4,0,0,16.27,1.54,0,2405.13,624.3,0,90.29,0,6.88,0,0,1.92,0.84,0,0,0,0,40.679,42,"e00fce6835b6173deb1a1f49",2022-10-09 01:43:59,2022-10-09 01:43:59,2022-10-09 01:43:59,2022-10-09
"33","v6PCgyuay2","MOOSPMPSParser",1665280020,12.08,12.08,10.91,18.37,1.93,11.67,11.78,20.47,2.05,11.84,2199.47,648.98,22431.59,101.57,86.66,12.16,87.01,87.06,2.71,1.16,87.08,0.5,13,54.2,12.116,43,"e00fce6856818e5885f65487",2022-10-09 01:47:01,2022-10-09 01:47:01,2022-10-09 01:47:01,2022-10-09
"34","fmMSxEdcNl","MOOSPMPSParser",1665280440,10.51,10.51,8.15,16.39,2.33,8.62,8.62,18.49,2.51,8.62,2035.73,566.47,794536.25,100.6,64.88,12.12,65.08,65.1,3.29,0.86,65.12,0.47,31.6,30.2,45.145,42,"e00fce68f8f5a1da595c7249",2022-10-09 01:53:58,2022-10-09 01:53:58,2022-10-09 01:53:58,2022-10-09
"35","2oDpLWUIOJ","MOOSPMPSParser",1665280441,10.92,10.92,0,14.91,2.04,0,0,16.15,2.11,0,2379.89,629.14,0,91.78,0,5.53,0,0,1.71,0.69,0,0,0,0,38.715,42,"e00fce6835b6173deb1a1f49",2022-10-09 01:53:59,2022-10-09 01:53:59,2022-10-09 01:53:59,2022-10-09
"36","3yVc4ID4wJ","MOOSPMPSParser",1665280620,16.84,16.53,11.61,25.07,2.26,12.4,12.49,27.05,2.5,12.54,3044.97,893.23,23257.26,129.65,92.33,14.09,92.67,92.72,2.31,0.98,92.74,0.51,12.3,57.1,9.942,43,"e00fce6856818e5885f65487",2022-10-09 01:57:01,2022-10-09 01:57:01,2022-10-09 01:57:01,2022-10-09
"37","pgBj2UB215","MOOSPMPSParser",1665281040,16.3,16.3,10.71,25.96,2.64,11.32,11.32,28.21,2.99,11.32,3053.58,849.8,795199.75,143.14,85.2,19.2,85.46,85.49,3.59,0.86,85.5,0.45,31.3,30.9,39.055,42,"e00fce68f8f5a1da595c7249",2022-10-09 02:03:58,2022-10-09 02:03:58,2022-10-09 02:03:58,2022-10-09
"38","1RluHWCGFp","MOOSPMPSParser",1665281041,17.84,17.77,0,23.9,2.78,0,0,25.89,3.13,0,3666.06,969.09,0,144.41,0,9.05,0,0,2.6,1.23,0,0,0,0,33.937,42,"e00fce6835b6173deb1a1f49",2022-10-09 02:03:59,2022-10-09 02:03:59,2022-10-09 02:03:59,2022-10-09
"39","SmwVH0Xz6a","MOOSPMPSParser",1665281220,16.62,16.59,14.5,25.34,3.01,15.61,15.85,27.86,3.26,15.97,2989.08,876.58,24122.84,130.19,115.07,13.73,115.65,115.72,3.11,1.59,115.75,0.52,12,61.4,12.895,43,"e00fce6856818e5885f65487",2022-10-09 02:07:01,2022-10-09 02:07:01,2022-10-09 02:07:01,2022-10-09
"40","KJHWlF0CZn","MOOSPMPSParser",1665281640,15.97,15.95,11.41,25.12,2.74,12.07,12.07,28.29,3.12,12.07,2959.51,828.35,795901.69,144.25,90.79,18.97,91.06,91.09,4.72,1.65,91.11,0.49,30.9,31.8,35.723,42,"e00fce68f8f5a1da595c7249",2022-10-09 02:13:58,2022-10-09 02:13:58,2022-10-09 02:13:58,2022-10-09
"41","5AcIFh2HwD","MOOSPMPSParser",1665281641,17.29,17.2,0,24.26,2.57,0,0,25.87,2.8,0,3587.21,951.53,0,149.19,0,12.88,0,0,2.18,0.89,0,0,0,0,31.451,42,"e00fce6835b6173deb1a1f49",2022-10-09 02:13:59,2022-10-09 02:13:59,2022-10-09 02:13:59,2022-10-09
"42","f0rZ6QRyVy","MOOSPMPSParser",1665281820,18.2,18.17,13.42,28.5,2.97,14.34,14.46,30.18,3.13,14.52,3218.67,944.91,25057.11,149.95,106.67,15.32,107.09,107.14,1.89,0.82,107.16,0.5,11.4,63,5.759,43,"e00fce6856818e5885f65487",2022-10-09 02:17:01,2022-10-09 02:17:01,2022-10-09 02:17:01,2022-10-09
"43","3VZ9xywLnD","MOOSPMPSParser",1665282240,17.98,17.89,8.61,28.84,2.22,9.15,9.19,32,2.68,9.21,3314.29,926.31,796663.06,167.24,68.42,22.86,68.68,68.72,5.01,1.18,68.73,0.5,30.5,32.8,34.618,42,"e00fce68f8f5a1da595c7249",2022-10-09 02:23:58,2022-10-09 02:23:58,2022-10-09 02:23:58,2022-10-09
"44","1ZQXM9hbqF","MOOSPMPSParser",1665282241,19.02,18.59,0,26.93,1.95,0,0,28.82,2.14,0,3982.07,1053.16,0,162.65,0,13.62,0,0,2.28,1.17,0,0,0,0,30.791,42,"e00fce6835b6173deb1a1f49",2022-10-09 02:23:59,2022-10-09 02:23:59,2022-10-09 02:23:59,2022-10-09
"45","LA0K8emYsL","MOOSPMPSParser",1665282420,23.66,22.36,16.68,35.33,3.37,18.02,18.34,38.01,3.86,18.5,4061.96,1189.46,26257.66,185.95,132.34,17.79,133.05,133.15,3.23,1.41,133.18,0.52,11.2,63.8,6.42,43,"e00fce6856818e5885f65487",2022-10-09 02:27:01,2022-10-09 02:27:01,2022-10-09 02:27:01,2022-10-09
"46","oeeLDGCmsw","MOOSPMPSParser",1665282840,9.53,9.53,5.78,15.4,1.35,6.64,7.06,18.66,1.83,7.29,1883.31,521.25,797097.06,94.63,45.4,15.93,46.1,46.22,4.89,1.44,46.26,0.54,30.5,32.9,36.764,42,"e00fce68f8f5a1da595c7249",2022-10-09 02:33:58,2022-10-09 02:33:58,2022-10-09 02:33:58,2022-10-09
"47","BwFjXHMMTF","MOOSPMPSParser",1665282841,10.13,10.13,0,14.06,1.43,0,0,15.6,1.53,0,2269.62,594.35,0,89.21,0,6.57,0,0,2.23,1.2,0,0,0,0,32.166,42,"e00fce6835b6173deb1a1f49",2022-10-09 02:33:59,2022-10-09 02:33:59,2022-10-09 02:33:59,2022-10-09
"48","c9acXkExy1","MOOSPMPSParser",1665283020,27.15,24.31,20.82,41.51,4.02,22.12,22.21,45.32,4.97,22.26,4642.57,1359.22,27583.59,212.89,165.61,24.96,166.13,166.19,4.4,2.37,166.23,0.49,11.1,67.2,10.656,43,"e00fce6856818e5885f65487",2022-10-09 02:37:01,2022-10-09 02:37:01,2022-10-09 02:37:01,2022-10-09
"49","l9xBZO1gOP","MOOSPMPSParser",1665283440,8.77,8.77,6.16,13.83,1.54,6.54,6.57,16.39,1.76,6.58,1757.63,489.36,797505.62,82.61,48.94,11.09,49.13,49.15,3.76,1.51,49.16,0.5,30.1,33.6,38.049,42,"e00fce68f8f5a1da595c7249",2022-10-09 02:43:58,2022-10-09 02:43:58,2022-10-09 02:43:58,2022-10-09
"50","IIyT4ls24I","MOOSPMPSParser",1665283441,9.66,9.66,0,13.58,1.49,0,0,14.96,1.62,0,2148.33,562.24,0,84.35,0,7.4,0,0,1.87,0.97,0,0,0,0,33.766,42,"e00fce6835b6173deb1a1f49",2022-10-09 02:43:59,2022-10-09 02:43:59,2022-10-09 02:43:59,2022-10-09
"51","SWPxJDVVDx","MOOSPMPSParser",1665283620,29.29,25.47,19.6,43.61,3.8,20.99,21.21,47.35,4.6,21.32,5034.28,1469.12,28993.3,219.73,155.73,20.8,156.39,156.47,4.32,2.4,156.51,0.51,10.8,68.1,11.108,43,"e00fce6856818e5885f65487",2022-10-09 02:47:01,2022-10-09 02:47:01,2022-10-09 02:47:01,2022-10-09
"52","xWVa15kkxg","MOOSPMPSParser",1665284040,10.19,10.19,6.74,16.29,1.56,7.13,7.13,19.28,1.88,7.13,2012.13,557.05,797957.25,98.19,53.67,14.63,53.83,53.85,4.35,1.62,53.86,0.46,29.8,34,35.062,42,"e00fce68f8f5a1da595c7249",2022-10-09 02:53:58,2022-10-09 02:53:58,2022-10-09 02:53:58,2022-10-09
"53","pvBgareB4m","MOOSPMPSParser",1665284041,11.26,11.26,0,15.79,1.68,0,0,16.97,1.8,0,2458.75,649.38,0,99.25,0,7.55,0,0,1.54,0.73,0,0,0,0,31.55,42,"e00fce6835b6173deb1a1f49",2022-10-09 02:53:59,2022-10-09 02:53:59,2022-10-09 02:53:59,2022-10-09
"54","ZKBlDXzoqs","MOOSPMPSParser",1665284220,27.07,24.27,17.93,40.91,3.51,19.24,19.47,44.39,4.1,19.58,4589.7,1349.25,30310.38,207.83,142.4,21.94,143.03,143.11,4.1,2.3,143.15,0.51,10.5,69.5,10.839,43,"e00fce6856818e5885f65487",2022-10-09 02:57:01,2022-10-09 02:57:01,2022-10-09 02:57:01,2022-10-09
"55","FLrzQ7VTfl","MOOSPMPSParser",1665284640,20.55,19.67,13.66,32.82,3.14,14.45,14.45,36.75,3.67,14.45,3727.54,1042.51,798833.38,187.91,108.69,27.45,109.02,109.05,6.08,1.68,109.08,0.46,29.4,35,36.466,42,"e00fce68f8f5a1da595c7249",2022-10-09 03:03:58,2022-10-09 03:03:58,2022-10-09 03:03:58,2022-10-09
"56","0cxyPgsgw1","MOOSPMPSParser",1665284641,21.9,20.67,0,30.31,2.96,0,0,32.53,3.22,0,4470.65,1186.31,0,181.73,0,13.13,0,0,3.33,1.69,0,0,0,0,32.53,42,"e00fce6835b6173deb1a1f49",2022-10-09 03:03:59,2022-10-09 03:03:59,2022-10-09 03:03:59,2022-10-09
"57","gLNTPyawvG","MOOSPMPSParser",1665284820,23.28,22.11,16.51,36.35,3.39,17.71,17.91,39.25,3.73,18.01,4002.59,1178.1,31501.05,183.75,131.18,20.96,131.76,131.83,3.58,1.51,131.86,0.51,10.1,70,9.756,43,"e00fce6856818e5885f65487",2022-10-09 03:07:01,2022-10-09 03:07:02,2022-10-09 03:07:02,2022-10-09
"58","VpHwaiN4LL","MOOSPMPSParser",1665285240,12.06,12.03,7.04,18.7,1.5,7.45,7.45,21.1,1.74,7.45,2330.22,643.42,799373.56,111.05,55.98,13.36,56.15,56.17,3.76,0.88,56.19,0.49,29.4,35.3,32.58,42,"e00fce68f8f5a1da595c7249",2022-10-09 03:13:58,2022-10-09 03:13:58,2022-10-09 03:13:58,2022-10-09
"59","k5lFPqSFPJ","MOOSPMPSParser",1665285241,12.72,12.64,0,17.92,1.75,0,0,19.79,1.86,0,2719.95,722.55,0,109.79,0,10.45,0,0,2.85,1.04,0,0,0,0,29.931,42,"e00fce6835b6173deb1a1f49",2022-10-09 03:13:59,2022-10-09 03:13:59,2022-10-09 03:13:59,2022-10-09
"60","6y5ZcyNhde","MOOSPMPSParser",1665285421,27.69,24.67,16.56,41.94,3.41,17.77,17.98,45.45,3.96,18.09,4714.14,1372.7,32848.68,211.73,131.55,23.19,132.14,132.21,3.76,1.97,132.24,0.51,10,73.9,9.666,43,"e00fce6856818e5885f65487",2022-10-09 03:17:01,2022-10-09 03:17:01,2022-10-09 03:17:01,2022-10-09
"61","CsTmMI46cQ","MOOSPMPSParser",1665285840,10.2,10.2,5.82,16.69,1.21,6.16,6.16,19.83,1.81,6.16,2021.9,564.5,799836.31,99.31,46.33,17.74,46.47,46.49,4.71,1.28,46.5,0.49,29.3,35.6,31.995,42,"e00fce68f8f5a1da595c7249",2022-10-09 03:23:58,2022-10-09 03:23:58,2022-10-09 03:23:58,2022-10-09
"62","Nkz7bEySKG","MOOSPMPSParser",1665285841,11.29,11.29,0,15.75,1.4,0,0,17.14,1.66,0,2409.87,647.44,0,99.31,0,6.94,0,0,1.97,0.92,0,0,0,0,29.026,42,"e00fce6835b6173deb1a1f49",2022-10-09 03:23:59,2022-10-09 03:23:59,2022-10-09 03:23:59,2022-10-09
"63","pY0Dvmys6l","MOOSPMPSParser",1665286021,21.03,20.56,15.22,32.88,3.07,16.51,16.85,35.9,3.36,17.02,3624.33,1062.69,33943.43,173.22,120.65,18.39,121.37,121.47,3.3,1.88,121.5,0.52,9.9,73.9,9.836,43,"e00fce6856818e5885f65487",2022-10-09 03:27:01,2022-10-09 03:27:01,2022-10-09 03:27:01,2022-10-09
"64","sSBXV95LLV","MOOSPMPSParser",1665286440,7.73,7.73,4.49,12.61,1.16,4.98,5.17,14.47,1.52,5.27,1587.51,437.82,800183.12,77.59,35.41,11.46,35.77,35.83,2.88,0.67,35.85,0.52,28.9,36.1,35.386,42,"e00fce68f8f5a1da595c7249",2022-10-09 03:33:58,2022-10-09 03:33:58,2022-10-09 03:33:58,2022-10-09
"65","BdpELIb6Qg","MOOSPMPSParser",1665286441,8.15,8.15,0,11.57,0.88,0,0,12.92,1.14,0,1858.67,490.32,0,73.63,0,6.24,0,0,1.71,0.8,0,0,0,0,31.814,42,"e00fce6835b6173deb1a1f49",2022-10-09 03:33:59,2022-10-09 03:33:59,2022-10-09 03:33:59,2022-10-09
"66","mNqtlPeCeB","MOOSPMPSParser",1665286621,20.69,20.39,15.22,32.24,3.07,16.37,16.6,35.37,3.34,16.71,3534.78,1041.33,35043.53,168.67,120.84,18.9,121.42,121.5,3.83,1.97,121.53,0.5,9.9,74.3,9.294,43,"e00fce6856818e5885f65487",2022-10-09 03:37:01,2022-10-09 03:37:01,2022-10-09 03:37:01,2022-10-09
"67","Dj7G3yq83S","MOOSPMPSParser",1665287040,7.48,7.48,5.22,11.63,1.09,5.62,5.69,13.96,1.33,5.73,1508.06,417.85,800519.88,72.89,41.44,9.95,41.67,41.7,3.59,1,41.71,0.5,28.5,36.9,32.738,42,"e00fce68f8f5a1da595c7249",2022-10-09 03:43:58,2022-10-09 03:43:58,2022-10-09 03:43:58,2022-10-09
"68","vkRmdPwUU5","MOOSPMPSParser",1665287041,7.62,7.62,0,10.69,1.01,0,0,11.93,1.06,0,1738.27,462.29,0,66.32,0,5.57,0,0,1.68,0.88,0,0,0,0,30.146,42,"e00fce6835b6173deb1a1f49",2022-10-09 03:43:59,2022-10-09 03:43:59,2022-10-09 03:43:59,2022-10-09
"69","ZXn48thK76","MOOSPMPSParser",1665287221,21.95,21.17,16.09,33.74,3.32,17.17,17.3,37.47,4,17.36,3727.81,1088.85,36175,174.29,127.91,19.46,128.39,128.45,4.28,2.3,128.48,0.49,9.7,75.6,8.716,43,"e00fce6856818e5885f65487",2022-10-09 03:47:01,2022-10-09 03:47:01,2022-10-09 03:47:01,2022-10-09
"70","xQwtiZAKeU","MOOSPMPSParser",1665287640,8.12,8.12,5.64,12.86,1.33,5.97,5.98,15.51,1.82,5.98,1662.6,452.48,800869.56,75.96,44.88,13.01,45.02,45.04,4.01,1.08,45.05,0.49,28.2,37.6,25.166,42,"e00fce68f8f5a1da595c7249",2022-10-09 03:53:58,2022-10-09 03:53:58,2022-10-09 03:53:58,2022-10-09
"71","5WCp7ntj7v","MOOSPMPSParser",1665287641,8.24,8.24,0,11.73,1.24,0,0,13.16,1.39,0,1885.13,495.85,0,72.01,0,6.44,0,0,2.09,1.11,0,0,0,0,22.754,42,"e00fce6835b6173deb1a1f49",2022-10-09 03:53:59,2022-10-09 03:53:59,2022-10-09 03:53:59,2022-10-09
