"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","SHpDSL1UoO","MOOSPMPSParser",1659657901,5.43,5.43,4.47,7,0.7,4.73,4.73,7.45,0.72,4.73,1166.4,322.59,259629.42,39.25,35.57,1.22,35.66,35.67,0.47,0.22,35.68,0.48,26.3,30.7,35.916,42,"e00fce68a145996ae3d821b8",2022-08-05 00:05:00,2022-08-05 00:05:00,2022-08-05 00:05:00,2022-08-05
"2","iMDH8k7t08","MOOSPMPSParser",1659657900,3.97,3.97,3.56,6.51,0.69,3.76,3.76,6.94,0.74,3.76,868.14,246.78,410111.69,49.42,28.3,2.71,28.38,28.39,0.75,0,28.4,0.44,30.1,25.6,44.303,42,"e00fce68f8f5a1da595c7249",2022-08-05 00:05:02,2022-08-05 00:05:02,2022-08-05 00:05:02,2022-08-05
"3","pol5VGi8DZ","MOOSPMPSParser",1659658020,3.3,3.3,2.88,5.02,0.43,3.04,3.04,5.36,0.51,3.04,960.96,253.69,337183.91,38.33,22.89,2.01,22.95,22.96,0.52,0.08,22.96,0.47,22.6,37.5,24.357,42,"e00fce6835b6173deb1a1f49",2022-08-05 00:07:01,2022-08-05 00:07:01,2022-08-05 00:07:01,2022-08-05
"4","qclrpsJLhm","MOOSPMPSParser",1659658501,5.61,5.61,4.47,7.24,0.72,4.73,4.73,7.72,0.82,4.73,1197.33,328.16,259936.11,42.06,35.61,1.41,35.7,35.71,0.55,0.29,35.72,0.48,26.2,30.6,35.988,42,"e00fce68a145996ae3d821b8",2022-08-05 00:15:00,2022-08-05 00:15:00,2022-08-05 00:15:00,2022-08-05
"5","5PWo9ykuHy","MOOSPMPSParser",1659658500,4.02,4.02,4.19,6.74,0.67,4.43,4.43,7.26,0.71,4.43,906.96,255.37,410377.41,50.46,33.3,3.61,33.4,33.41,0.83,0.23,33.42,0.42,29.7,29.4,43.545,42,"e00fce68f8f5a1da595c7249",2022-08-05 00:15:02,2022-08-05 00:15:02,2022-08-05 00:15:02,2022-08-05
"6","EgbvzjGOBX","MOOSPMPSParser",1659658620,2.99,2.99,2.99,4.55,0.36,3.16,3.16,4.76,0.4,3.16,905.49,241.2,337399.94,37.2,23.82,1.58,23.88,23.89,0.16,0.04,23.89,0.45,22.2,37.7,24.51,42,"e00fce6835b6173deb1a1f49",2022-08-05 00:17:01,2022-08-05 00:17:01,2022-08-05 00:17:01,2022-08-05
"7","CXd7jDEK9Q","MOOSPMPSParser",1659659101,5.59,5.59,4.56,7.11,0.68,4.82,4.82,7.82,0.78,4.82,1132.76,322.73,260258.25,40.27,36.32,1.65,36.41,36.42,0.7,0.3,36.43,0.47,25.8,31.9,35.601,42,"e00fce68a145996ae3d821b8",2022-08-05 00:25:00,2022-08-05 00:25:00,2022-08-05 00:25:00,2022-08-05
"8","8x7jwlqItS","MOOSPMPSParser",1659659100,4.47,4.47,4,7.26,0.77,4.23,4.23,7.9,0.88,4.23,967.03,273.34,410652.53,51,31.81,4.66,31.9,31.91,1,0.27,31.92,0.42,29.4,29.3,39.562,42,"e00fce68f8f5a1da595c7249",2022-08-05 00:25:02,2022-08-05 00:25:03,2022-08-05 00:25:03,2022-08-05
"9","EOkBUgLpBd","MOOSPMPSParser",1659659220,3.02,3.02,2.94,4.72,0.56,3.11,3.11,4.97,0.56,3.11,917.38,247.16,337617.94,38.1,23.38,2.03,23.44,23.45,0.3,0.04,23.45,0.47,22.1,37.5,24.49,42,"e00fce6835b6173deb1a1f49",2022-08-05 00:27:01,2022-08-05 00:27:01,2022-08-05 00:27:01,2022-08-05
"10","9f8UpBQU8U","MOOSPMPSParser",1659659701,5.85,5.85,4.31,7.31,0.77,4.55,4.55,7.86,0.8,4.55,1125.35,329.84,260568.75,39.04,34.28,1.29,34.36,34.37,0.56,0.32,34.38,0.49,25.1,34.2,34.371,42,"e00fce68a145996ae3d821b8",2022-08-05 00:35:00,2022-08-05 00:35:00,2022-08-05 00:35:00,2022-08-05
