"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"15","EWnIP4n7wQ","MOOSPMPSParser",1687400881,1.17,1.17,1.94,2.11,2.11,2.15,2.24,2.6,2.6,2.28,629.47,162.91,4892.67,21.3,15.31,1.58,15.45,15.47,0.63,0.29,15.47,0.53,27.5,28,53.352,42,"e00fce68f8f5a1da595c7249",2023-06-22 02:28:02,2023-06-22 02:28:02,2023-06-22 02:28:02,2023-06-22
"16","JmkaPjC5PZ","MOOSPMPSParser",1687401481,1.22,1.22,1.98,2.26,2.26,2.14,2.18,2.79,2.79,2.2,621.17,164.25,5033.42,22.58,15.7,2.14,15.78,15.8,0.62,0.29,15.8,0.52,26.9,30.6,47.238,42,"e00fce68f8f5a1da595c7249",2023-06-22 02:38:02,2023-06-22 02:38:02,2023-06-22 02:38:02,2023-06-22
"17","2bxiVTVAtt","MOOSPMPSParser",1687402081,1.13,1.13,1.97,2.09,2.09,2.13,2.16,2.35,2.35,2.18,604.89,156.82,5162.14,21.38,15.61,1.37,15.7,15.71,0.29,0.29,15.71,0.52,26.3,31,47.739,42,"e00fce68f8f5a1da595c7249",2023-06-22 02:48:02,2023-06-22 02:48:02,2023-06-22 02:48:02,2023-06-22
"18","ArypVKs5Gm","MOOSPMPSParser",1687402681,1.18,1.18,2.01,2.29,2.29,2.21,2.28,2.94,2.94,2.31,614.82,161.58,5298.2,20.58,15.91,2.29,16.03,16.05,0.85,0.44,16.05,0.54,26.1,31.2,47.273,42,"e00fce68f8f5a1da595c7249",2023-06-22 02:58:02,2023-06-22 02:58:03,2023-06-22 02:58:03,2023-06-22
"19","oMldByEXNZ","MOOSPMPSParser",1687403281,1.4,1.4,2.25,2.52,2.52,2.47,2.54,3.42,3.42,2.57,634.51,167.26,5450.7,23.18,17.83,3.05,17.96,17.98,1.21,0.68,17.98,0.53,25.6,31,47.043,42,"e00fce68f8f5a1da595c7249",2023-06-22 03:08:02,2023-06-22 03:08:03,2023-06-22 03:08:03,2023-06-22
"20","jwJAeBxScd","MOOSPMPSParser",1687403881,1.35,1.35,1.88,2.52,2.52,2.05,2.1,2.89,2.89,2.12,642.91,169.33,5624.69,23.78,14.9,1.95,15,15.01,0.49,0.19,15.02,0.54,24.8,36.3,43.167,42,"e00fce68f8f5a1da595c7249",2023-06-22 03:18:02,2023-06-22 03:18:02,2023-06-22 03:18:02,2023-06-22
"21","XEVk18S5rN","MOOSPMPSParser",1687404481,0.9,0.9,1.98,1.96,1.96,2.17,2.24,2.38,2.38,2.27,570.86,147.96,5754.42,20.92,15.67,2.31,15.79,15.8,0.57,0.29,15.81,0.53,23.7,38.9,38.198,42,"e00fce68f8f5a1da595c7249",2023-06-22 03:28:02,2023-06-22 03:28:02,2023-06-22 03:28:02,2023-06-22
"22","FCKk0xVjBX","MOOSPMPSParser",1687405081,1.01,1.01,2.04,1.87,1.87,2.25,2.32,2.29,2.29,2.36,568.2,148.76,5896.56,19.82,16.18,1.57,16.31,16.32,0.61,0.22,16.33,0.53,23.3,37.2,37.115,42,"e00fce68f8f5a1da595c7249",2023-06-22 03:38:02,2023-06-22 03:38:03,2023-06-22 03:38:03,2023-06-22
"23","SkJaRrqQmg","MOOSPMPSParser",1687405681,1.61,1.61,1.93,2.76,2.76,2.16,2.26,3.12,3.12,2.31,678.81,178.2,6068.83,26.31,15.24,1.7,15.4,15.42,0.48,0.26,15.43,0.56,23.4,36.6,36.242,42,"e00fce68f8f5a1da595c7249",2023-06-22 03:48:02,2023-06-22 03:48:02,2023-06-22 03:48:02,2023-06-22
"24","705ZfwfIZ7","MOOSPMPSParser",1687406281,1.03,1.03,1.73,1.93,1.93,1.92,1.99,2.42,2.42,2.02,571.91,149.74,6208.51,20.84,13.7,1.84,13.82,13.84,0.52,0.34,13.84,0.54,23,36.1,36.16,42,"e00fce68f8f5a1da595c7249",2023-06-22 03:58:02,2023-06-22 03:58:02,2023-06-22 03:58:02,2023-06-22
"25","9dSGYR1S9L","MOOSPMPSParser",1687406881,0.97,0.97,2.01,2.11,2.11,2.24,2.33,2.72,2.72,2.38,591.48,152.81,6340.86,21.44,15.91,3.19,16.06,16.08,0.73,0.41,16.09,0.56,23.2,35.7,40.731,42,"e00fce68f8f5a1da595c7249",2023-06-22 04:08:02,2023-06-22 04:08:02,2023-06-22 04:08:02,2023-06-22
"26","o0nTnVYIKk","MOOSPMPSParser",1687407540,1.19,1.19,1.9,2.22,2.22,2.08,2.13,2.67,2.67,2.16,613.56,160.21,6477.58,21.79,15.08,2.23,15.18,15.2,0.63,0.36,15.2,0.55,22.8,38,39.32,42,"e00fce68f8f5a1da595c7249",2023-06-22 04:19:01,2023-06-22 04:19:01,2023-06-22 04:19:01,2023-06-22
"27","fey7AHAVFT","MOOSPMPSParser",1687408140,1.07,1.07,1.9,1.97,1.97,2.12,2.2,2.68,2.68,2.24,602.68,156.94,6609.34,20.47,15.05,2.2,15.19,15.21,0.89,0.34,15.21,0.54,21.6,42.2,33.936,42,"e00fce68f8f5a1da595c7249",2023-06-22 04:29:01,2023-06-22 04:29:02,2023-06-22 04:29:02,2023-06-22
"28","QKNwJEcvZC","MOOSPMPSParser",1687408740,1.46,1.46,1.78,2.45,2.45,1.92,1.96,2.89,2.89,1.97,650.33,169.16,6742.86,22.11,14.13,2.13,14.2,14.21,0.5,0.3,14.21,0.51,21.1,43.7,32.494,42,"e00fce68f8f5a1da595c7249",2023-06-22 04:39:01,2023-06-22 04:39:02,2023-06-22 04:39:02,2023-06-22
"29","w00mOORCDj","MOOSPMPSParser",1687409340,1.33,1.33,2.2,2.33,2.33,2.38,2.42,2.72,2.72,2.44,646.37,170.46,6879.92,22.3,17.49,1.84,17.58,17.59,0.43,0.04,17.6,0.52,20.8,45.2,31.9,42,"e00fce68f8f5a1da595c7249",2023-06-22 04:49:01,2023-06-22 04:49:02,2023-06-22 04:49:02,2023-06-22
"30","CXTIMbxigu","MOOSPMPSParser",1687409940,1.56,76.91,2.48,2.77,4.12,2.72,2.81,3.29,36.37,2.85,701.59,181.76,7035.66,20.77,19.62,2.98,19.78,19.8,0.78,0.25,19.8,0.53,21.2,44.7,31.377,42,"e00fce68f8f5a1da595c7249",2023-06-22 04:59:01,2023-06-22 04:59:01,2023-06-22 04:59:01,2023-06-22
"31","OIlxiURc4B","MOOSPMPSParser",1687410540,2.05,2.05,2.81,3.36,3.36,3.49,3.91,4.4,4.4,4.13,745.89,196.67,7213.56,27.82,21.78,4.1,22.35,22.43,1.44,0.6,22.44,0.61,21.2,45.6,31.023,42,"e00fce68f8f5a1da595c7249",2023-06-22 05:09:01,2023-06-22 05:09:01,2023-06-22 05:09:01,2023-06-22
"32","KCyPiKxXiC","MOOSPMPSParser",1687411140,1.96,1.96,2.64,3.26,3.26,2.93,3.03,4.09,4.09,3.09,771.34,203.51,7378.62,27.73,20.89,2.78,21.07,21.1,1.3,0.65,21.1,0.55,21,45.9,30.671,42,"e00fce68f8f5a1da595c7249",2023-06-22 05:19:01,2023-06-22 05:19:01,2023-06-22 05:19:01,2023-06-22
"33","QIvKtVs7ux","MOOSPMPSParser",1687411740,2.56,2.56,2.62,3.89,3.89,2.8,2.82,4.74,4.74,2.83,861.77,226.02,7550.96,30.87,20.86,2.64,20.94,20.95,1.14,0.64,20.95,0.5,20.1,49.5,29.53,42,"e00fce68f8f5a1da595c7249",2023-06-22 05:29:01,2023-06-22 05:29:01,2023-06-22 05:29:01,2023-06-22
"34","SMp7xvDsLv","MOOSPMPSParser",1687412340,2.55,2.55,2.54,4.12,4.12,2.78,2.86,4.68,4.68,2.89,874.29,228.44,7737.47,32.66,20.12,2.88,20.26,20.28,0.71,0.31,20.29,0.51,19.3,53.7,25.49,42,"e00fce68f8f5a1da595c7249",2023-06-22 05:39:01,2023-06-22 05:39:02,2023-06-22 05:39:02,2023-06-22
"35","Pu57td5ApU","MOOSPMPSParser",1687412940,2.92,2.92,2.96,4.34,4.34,3.19,3.24,5.02,5.02,3.26,913.81,239.02,7927.16,31.37,23.47,2.99,23.59,23.61,0.92,0.51,23.61,0.5,18.2,58.1,21.288,42,"e00fce68f8f5a1da595c7249",2023-06-22 05:49:01,2023-06-22 05:49:01,2023-06-22 05:49:01,2023-06-22
"36","JAURBwKUS9","MOOSPMPSParser",1687413540,2.61,2.61,2.61,4.15,4.15,2.95,3.1,5.08,5.08,3.18,867.24,226.01,8109.37,30.36,20.57,3.38,20.81,20.84,1.15,0.68,20.85,0.57,18.5,55.1,23.425,42,"e00fce68f8f5a1da595c7249",2023-06-22 05:59:01,2023-06-22 05:59:01,2023-06-22 05:59:01,2023-06-22
"37","jXZKtljw6m","MOOSPMPSParser",1687414140,2.2,2.2,2.38,3.47,3.47,2.9,3.23,4.33,4.33,3.39,759.82,200.57,8284.23,28.38,18.47,2.84,18.91,18.97,1.15,0.48,18.98,0.62,18.7,54.3,27.322,42,"e00fce68f8f5a1da595c7249",2023-06-22 06:09:01,2023-06-22 06:09:01,2023-06-22 06:09:01,2023-06-22
"38","2HdbUL3HAP","MOOSPMPSParser",1687414740,1.6,1.6,2.78,3.09,3.09,3.37,3.72,3.87,3.87,3.89,698.55,185.34,8452.36,28.56,21.68,3.45,22.15,22.22,1.15,0.33,22.23,0.61,18.6,54.7,28.637,42,"e00fce68f8f5a1da595c7249",2023-06-22 06:19:01,2023-06-22 06:19:01,2023-06-22 06:19:01,2023-06-22
"39","NheazTUS6a","MOOSPMPSParser",1687415340,1.7,1.7,2.58,3.08,3.08,3.04,3.3,3.79,3.79,3.43,691.45,183.09,8610.42,28.57,20.14,2.79,20.51,20.56,0.99,0.47,20.57,0.57,18.5,54.8,29.035,42,"e00fce68f8f5a1da595c7249",2023-06-22 06:29:01,2023-06-22 06:29:01,2023-06-22 06:29:01,2023-06-22
"40","BT17FpHVjm","MOOSPMPSParser",1687415940,1.74,1.74,2.53,3.29,3.29,3.02,3.31,4.06,4.06,3.45,696.6,185,8772.17,30.05,19.74,3.26,20.14,20.19,0.95,0.48,20.2,0.58,18.2,55.8,29.49,42,"e00fce68f8f5a1da595c7249",2023-06-22 06:39:01,2023-06-22 06:39:01,2023-06-22 06:39:01,2023-06-22
"41","OPMGtV40QU","MOOSPMPSParser",1687416540,1.9,1.9,2.38,3.13,3.13,2.8,3.04,4.01,4.01,3.16,702.59,185.63,8931.11,26.58,18.61,2.93,18.94,18.99,1.18,0.53,19,0.59,18,56.2,29.404,42,"e00fce68f8f5a1da595c7249",2023-06-22 06:49:01,2023-06-22 06:49:02,2023-06-22 06:49:02,2023-06-22
"42","S4Dv42r8TE","MOOSPMPSParser",1687417140,2.09,2.09,2.47,3.37,3.37,2.9,3.13,4.19,4.19,3.25,744.91,196.5,9094.48,28.8,19.32,2.85,19.65,19.7,1.06,0.39,19.71,0.57,17.6,58,28.914,42,"e00fce68f8f5a1da595c7249",2023-06-22 06:59:01,2023-06-22 06:59:01,2023-06-22 06:59:01,2023-06-22
"43","ehfgj2m2K7","MOOSPMPSParser",1687417740,1.98,1.98,2.63,3.64,3.64,3.22,3.59,4.61,4.61,3.77,743.82,197.16,9273.86,33.44,20.4,3.63,20.9,20.97,1.41,0.66,20.98,0.61,17.3,59.4,27.522,42,"e00fce68f8f5a1da595c7249",2023-06-22 07:09:01,2023-06-22 07:09:01,2023-06-22 07:09:01,2023-06-22
"44","S9KRPJYuEe","MOOSPMPSParser",1687418340,2.05,2.05,2.86,3.6,3.6,3.58,4.03,4.88,4.88,4.26,745.76,194.6,9452.38,31.2,22.16,3.6,22.76,22.85,1.88,0.82,22.86,0.61,17,60.8,26.417,42,"e00fce68f8f5a1da595c7249",2023-06-22 07:19:01,2023-06-22 07:19:01,2023-06-22 07:19:01,2023-06-22
"45","51yd0YbqQ0","MOOSPMPSParser",1687418940,2.02,2.02,2.79,3.42,3.42,3.34,3.66,4.36,4.36,3.82,724.4,193.92,9626.3,28.42,21.74,3.5,22.19,22.25,1.19,0.73,22.26,0.6,16.8,61.2,25.676,42,"e00fce68f8f5a1da595c7249",2023-06-22 07:29:01,2023-06-22 07:29:01,2023-06-22 07:29:01,2023-06-22
"46","rhDgB9xOfT","MOOSPMPSParser",1687419540,1.94,1.94,2.79,3.69,3.69,3.25,3.5,4.6,4.6,3.63,744.02,198.31,9805.17,33.39,21.86,3.66,22.21,22.26,1.39,0.38,22.27,0.57,16.5,63.1,23.909,42,"e00fce68f8f5a1da595c7249",2023-06-22 07:39:01,2023-06-22 07:39:01,2023-06-22 07:39:01,2023-06-22
"47","GmipUgjtno","MOOSPMPSParser",1687420140,2.29,2.29,3.21,4.09,4.09,3.7,3.96,5.04,5.04,4.08,789.42,211.27,9990.58,36.64,25.17,3.93,25.54,25.6,1.24,0.6,25.6,0.56,16.2,64.4,23.788,42,"e00fce68f8f5a1da595c7249",2023-06-22 07:49:01,2023-06-22 07:49:01,2023-06-22 07:49:01,2023-06-22
"48","H3xJ1RPN69","MOOSPMPSParser",1687420740,2.36,2.36,3.12,4.05,4.05,3.5,3.67,5,5,3.75,795.16,212.1,10186,36.02,24.61,3.26,24.87,24.91,1.18,0.7,24.92,0.55,16.1,64.8,24.599,42,"e00fce68f8f5a1da595c7249",2023-06-22 07:59:01,2023-06-22 07:59:01,2023-06-22 07:59:01,2023-06-22
"49","qPvfvPr2hI","MOOSPMPSParser",1687421400,2.4,2.4,2.9,4.28,4.28,3.47,3.8,5.42,5.42,3.96,830.18,221.29,10394.8,37.94,22.64,4.69,23.09,23.16,1.71,0.43,23.17,0.56,16.3,63.6,25.258,42,"e00fce68f8f5a1da595c7249",2023-06-22 08:10:01,2023-06-22 08:10:01,2023-06-22 08:10:01,2023-06-22
"50","VA0I3WbYrv","MOOSPMPSParser",1687422000,2.43,2.43,3.16,4.42,4.42,3.8,4.18,5.37,5.37,4.37,830.89,223.17,10586.34,38.68,24.64,4.5,25.15,25.23,1.24,0.41,25.24,0.58,16.5,62.4,26.295,42,"e00fce68f8f5a1da595c7249",2023-06-22 08:20:01,2023-06-22 08:20:01,2023-06-22 08:20:01,2023-06-22
"51","BGM58RRKjq","MOOSPMPSParser",1687422600,2.8,2.8,2.82,4.61,4.61,3.38,3.72,5.77,5.77,3.88,863.59,232.86,10775.82,37.96,21.96,3.48,22.41,22.48,1.58,0.72,22.49,0.62,16.5,62.3,26.105,42,"e00fce68f8f5a1da595c7249",2023-06-22 08:30:01,2023-06-22 08:30:01,2023-06-22 08:30:01,2023-06-22
"52","TCFzb3xmsj","MOOSPMPSParser",1687423200,2.68,2.68,2.83,4.23,4.23,3.4,3.73,5.46,5.46,3.9,832.92,224.35,10971.03,34.99,22.06,4.15,22.51,22.58,1.59,0.76,22.59,0.58,16.3,62.9,25.916,42,"e00fce68f8f5a1da595c7249",2023-06-22 08:40:01,2023-06-22 08:40:01,2023-06-22 08:40:01,2023-06-22
"53","Iuh0L9hsFN","MOOSPMPSParser",1687423800,2.96,2.96,3.56,4.58,4.58,4.08,4.34,5.76,5.76,4.47,889.71,235.6,11178.73,37.37,27.96,4.05,28.35,28.4,1.47,0.72,28.41,0.54,16.2,63.5,25.662,42,"e00fce68f8f5a1da595c7249",2023-06-22 08:50:01,2023-06-22 08:50:01,2023-06-22 08:50:01,2023-06-22
"54","gqNTyhZdSy","MOOSPMPSParser",1687424400,2.68,2.68,3.25,4.57,4.57,3.71,3.94,5.85,5.85,4.06,896.77,236.59,11392.92,41.53,25.51,3.85,25.86,25.91,1.76,0.86,25.91,0.54,16,64.5,25.118,42,"e00fce68f8f5a1da595c7249",2023-06-22 09:00:01,2023-06-22 09:00:01,2023-06-22 09:00:01,2023-06-22
"55","guZWesEpau","MOOSPMPSParser",1687425000,3.06,3.06,3.16,5.04,5.04,3.73,4.05,5.72,5.72,4.2,921.88,251.62,11602.62,40.51,24.74,3.4,25.18,25.25,0.94,0.46,25.26,0.55,15.7,65.4,24.342,42,"e00fce68f8f5a1da595c7249",2023-06-22 09:10:01,2023-06-22 09:10:01,2023-06-22 09:10:01,2023-06-22
"56","2diHWGmxxi","MOOSPMPSParser",1687425600,2.87,2.87,3.55,4.92,4.92,3.96,4.13,5.65,5.65,4.21,894.06,240.04,11819.47,39.92,27.99,4.22,28.27,28.31,1.1,0.37,28.31,0.53,15.1,68.1,22.566,42,"e00fce68f8f5a1da595c7249",2023-06-22 09:20:01,2023-06-22 09:20:01,2023-06-22 09:20:01,2023-06-22
"57","8FkrC1xqpk","MOOSPMPSParser",1687426200,3.06,3.06,3.31,5.14,5.14,3.74,3.94,5.92,5.92,4.04,925.57,246.92,12046.88,42.28,26.05,3.62,26.35,26.4,1.06,0.51,26.4,0.55,14.9,68.9,21.323,42,"e00fce68f8f5a1da595c7249",2023-06-22 09:30:01,2023-06-22 09:30:01,2023-06-22 09:30:01,2023-06-22
"58","iIlTNarrjf","MOOSPMPSParser",1687426800,3.18,3.18,3.49,5.55,5.55,3.94,4.14,6.65,6.65,4.24,943.67,252.74,12276.24,45.75,27.54,4.96,27.85,27.89,1.37,0.83,27.9,0.56,14.7,69.9,21.674,42,"e00fce68f8f5a1da595c7249",2023-06-22 09:40:01,2023-06-22 09:40:01,2023-06-22 09:40:01,2023-06-22
"59","evBErqsgdV","MOOSPMPSParser",1687427400,3.3,3.3,3.19,5.35,5.35,3.58,3.74,6.82,6.82,3.83,954.51,256.47,12512.1,45.57,25.18,4.14,25.45,25.49,2.08,1.01,25.49,0.56,14.7,69.7,21.83,42,"e00fce68f8f5a1da595c7249",2023-06-22 09:50:01,2023-06-22 09:50:01,2023-06-22 09:50:01,2023-06-22
"60","cT4ie8RwXX","MOOSPMPSParser",1687428000,3.5,3.5,3.54,5.67,5.67,4.02,4.25,6.66,6.66,4.36,969.1,263.2,12754.87,46.28,27.85,3.8,28.19,28.24,1.12,0.86,28.25,0.55,14.3,70.5,20.336,42,"e00fce68f8f5a1da595c7249",2023-06-22 10:00:01,2023-06-22 10:00:01,2023-06-22 10:00:01,2023-06-22
"61","XUp8eohOgG","MOOSPMPSParser",1687428600,3.54,3.54,3.83,5.89,5.89,4.3,4.5,6.93,6.93,4.6,998.54,267.09,13001.18,48.7,30.22,4.1,30.54,30.58,1.55,0.77,30.59,0.52,14.5,70.1,21.268,42,"e00fce68f8f5a1da595c7249",2023-06-22 10:10:01,2023-06-22 10:10:01,2023-06-22 10:10:01,2023-06-22
"62","OARnKqS5oI","MOOSPMPSParser",1687429200,3.57,3.57,3.5,5.77,5.77,3.89,4.05,6.62,6.62,4.12,1018.03,269.11,13254.28,44.99,27.63,4.11,27.89,27.92,1.12,0.61,27.93,0.5,14.2,71.1,21.112,42,"e00fce68f8f5a1da595c7249",2023-06-22 10:20:01,2023-06-22 10:20:02,2023-06-22 10:20:02,2023-06-22
"63","ysIp5H5RrI","MOOSPMPSParser",1687429800,3.49,3.49,4.29,5.75,5.75,4.74,4.91,6.64,6.64,4.99,1002.8,273.17,13509.47,49.42,33.89,3.86,34.18,34.22,1.2,0.38,34.23,0.53,14,72.1,19.949,42,"e00fce68f8f5a1da595c7249",2023-06-22 10:30:01,2023-06-22 10:30:01,2023-06-22 10:30:01,2023-06-22
"64","EzJGLBA7mZ","MOOSPMPSParser",1687430400,3.84,3.84,4.19,6.71,6.71,4.62,4.78,7.69,7.69,4.85,1067.6,292.52,13782.97,55.19,33.15,5.01,33.42,33.46,1.4,0.58,33.47,0.51,14,72,18.811,42,"e00fce68f8f5a1da595c7249",2023-06-22 10:40:01,2023-06-22 10:40:01,2023-06-22 10:40:01,2023-06-22
"65","PKymQl2MfH","MOOSPMPSParser",1687431000,3.93,3.93,4.06,6.45,6.45,4.44,4.56,7.55,7.55,4.62,1091.68,298.33,14062.5,53.67,32.12,3.92,32.35,32.38,1.67,0.77,32.39,0.53,14.1,71.4,18.842,42,"e00fce68f8f5a1da595c7249",2023-06-22 10:50:01,2023-06-22 10:50:01,2023-06-22 10:50:01,2023-06-22
"66","MJxNTSOVHs","MOOSPMPSParser",1687431600,4.11,4.11,4.04,6.98,6.98,4.37,4.46,8.1,8.1,4.5,1109.52,294.33,14336.71,58.08,32.03,4.86,32.21,32.23,1.56,0.73,32.24,0.51,14.2,70.7,19.772,42,"e00fce68f8f5a1da595c7249",2023-06-22 11:00:01,2023-06-22 11:00:01,2023-06-22 11:00:01,2023-06-22
"67","HruiN7B5SF","MOOSPMPSParser",1687432201,3.85,3.85,3.84,6.47,6.47,4.18,4.29,7.56,7.56,4.34,1090.65,293.56,14616.35,53.84,30.43,4.2,30.63,30.66,1.4,0.77,30.67,0.52,14,71.6,18.945,42,"e00fce68f8f5a1da595c7249",2023-06-22 11:10:01,2023-06-22 11:10:02,2023-06-22 11:10:02,2023-06-22
"68","SvQl9eEjSC","MOOSPMPSParser",1687432801,4.16,4.16,4.62,6.85,6.85,5.05,5.19,7.79,7.79,5.26,1094.79,296.64,14911.25,57.61,36.59,4.59,36.85,36.88,1.28,0.5,36.89,0.52,13.4,73.9,17.568,42,"e00fce68f8f5a1da595c7249",2023-06-22 11:20:01,2023-06-22 11:20:01,2023-06-22 11:20:01,2023-06-22
"69","DJlDBblXI9","MOOSPMPSParser",1687433401,4.46,4.46,4.53,7.71,7.71,4.95,5.08,9.06,9.06,5.15,1199.27,322.4,15236.42,66.13,35.85,5.7,36.1,36.13,2.04,0.53,36.14,0.53,13.1,75.9,16.486,42,"e00fce68f8f5a1da595c7249",2023-06-22 11:30:01,2023-06-22 11:30:01,2023-06-22 11:30:01,2023-06-22
