"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","hxSVW9b7HP","MOOSPMPSParser",1667759281,0.84,0.84,0.91,1.53,0.18,0.97,0.98,1.67,0.18,0.98,311.06,90.8,319.31,10.39,7.24,0.7,7.27,7.27,0.18,0.09,7.27,0.51,10,39,24.831,43,"e00fce6856818e5885f65487",2022-11-06 18:28:02,2022-11-06 18:28:02,2022-11-06 18:28:02,2022-11-06
"12","Vul2BkrChP","MOOSPMPSParser",1667759881,0.8,0.8,0.92,1.33,0.11,0.97,0.97,1.57,0.22,0.97,312.44,86.29,385.41,9.71,7.32,1.08,7.33,7.34,0.37,0.28,7.34,0.48,9.4,40.6,23.842,43,"e00fce6856818e5885f65487",2022-11-06 18:38:02,2022-11-06 18:38:02,2022-11-06 18:38:02,2022-11-06
"13","PxXjBE6fTC","MOOSPMPSParser",1667760481,0.71,0.71,0.7,1.31,0.14,0.74,0.74,1.64,0.19,0.74,307.31,86.23,450.66,9.11,5.59,1.44,5.61,5.61,0.44,0.09,5.61,0.47,10.4,38.6,23.962,43,"e00fce6856818e5885f65487",2022-11-06 18:48:02,2022-11-06 18:48:02,2022-11-06 18:48:02,2022-11-06
"14","OHAcp6oCgG","MOOSPMPSParser",1667761081,0.89,0.89,1.06,1.58,0.15,1.12,1.12,1.71,0.15,1.12,341.05,95.83,521.85,9.04,8.43,1.4,8.45,8.45,0.17,0.09,8.45,0.49,10.4,38.7,24.313,43,"e00fce6856818e5885f65487",2022-11-06 18:58:02,2022-11-06 18:58:02,2022-11-06 18:58:02,2022-11-06
"15","rmwdpfRG5F","MOOSPMPSParser",1667761681,0.7,0.7,0.86,1.22,0.14,0.92,0.93,1.26,0.14,0.94,292.23,82.95,583.14,9.15,6.81,0.77,6.84,6.84,0,0,6.85,0.51,10.1,39.2,24.409,43,"e00fce6856818e5885f65487",2022-11-06 19:08:02,2022-11-06 19:08:02,2022-11-06 19:08:02,2022-11-06
"16","utETuHSpz2","MOOSPMPSParser",1667762281,0.83,0.83,1.2,1.43,0.13,1.29,1.3,1.55,0.13,1.31,340.71,93.24,659.17,10.24,9.57,1.11,9.61,9.62,0.17,0.08,9.62,0.51,10.2,38.6,22.964,43,"e00fce6856818e5885f65487",2022-11-06 19:18:02,2022-11-06 19:18:02,2022-11-06 19:18:02,2022-11-06
"17","ZtndkTHoFy","MOOSPMPSParser",1667762881,0.97,0.97,1.32,1.48,0.2,1.41,1.42,1.88,0.2,1.42,325.65,93.99,728.51,9.62,10.51,1.3,10.55,10.55,0.53,0.35,10.55,0.51,10,39.4,25.005,43,"e00fce6856818e5885f65487",2022-11-06 19:28:02,2022-11-06 19:28:02,2022-11-06 19:28:02,2022-11-06
"18","A3rfhQQSBw","MOOSPMPSParser",1667763481,1.26,1.26,1.14,1.83,0.2,1.22,1.23,2.02,0.2,1.24,384.23,110.51,798.62,10.44,9.07,1.27,9.11,9.11,0.26,0.09,9.12,0.53,10.3,38.2,25.662,43,"e00fce6856818e5885f65487",2022-11-06 19:38:02,2022-11-06 19:38:02,2022-11-06 19:38:02,2022-11-06
"19","naT26Es5Ny","MOOSPMPSParser",1667764081,1.02,1.02,0.83,1.55,0.11,0.88,0.89,1.61,0.11,0.89,355.68,100.94,868.71,9.72,6.59,1.02,6.62,6.62,0,0,6.62,0.51,10.5,38.1,26.251,43,"e00fce6856818e5885f65487",2022-11-06 19:48:02,2022-11-06 19:48:02,2022-11-06 19:48:02,2022-11-06
"20","lzq1myA2r2","MOOSPMPSParser",1667764681,1.68,1.68,1.48,2.56,0.34,1.56,1.56,2.68,0.42,1.56,455.87,130.64,957.81,15.25,11.76,1.35,11.79,11.79,0.17,0.09,11.79,0.47,10.7,37.3,26.411,43,"e00fce6856818e5885f65487",2022-11-06 19:58:02,2022-11-06 19:58:02,2022-11-06 19:58:02,2022-11-06
"21","pmoIhgGts1","MOOSPMPSParser",1667765281,1.23,1.23,0.91,1.9,0.15,0.97,0.97,2.04,0.15,0.97,392.55,111.43,1035.55,11.71,7.27,0.95,7.29,7.29,0.09,0.09,7.29,0.47,10.8,36.4,27.144,43,"e00fce6856818e5885f65487",2022-11-06 20:08:02,2022-11-06 20:08:02,2022-11-06 20:08:02,2022-11-06
"22","rBLrtFDzlE","MOOSPMPSParser",1667765881,0.93,0.93,0.95,1.57,0.14,1.01,1.01,1.84,0.21,1.01,328.78,93.63,1100.01,10.55,7.6,1.33,7.62,7.62,0.33,0.24,7.62,0.48,10.5,36.1,27.695,43,"e00fce6856818e5885f65487",2022-11-06 20:18:02,2022-11-06 20:18:02,2022-11-06 20:18:02,2022-11-06
"23","96lpFZvNux","MOOSPMPSParser",1667766481,0.87,0.87,0.91,1.39,0.15,0.96,0.96,1.49,0.19,0.96,324.12,91.35,1164,9.22,7.24,0.76,7.26,7.26,0.18,0.09,7.27,0.48,10.4,36.7,28.748,43,"e00fce6856818e5885f65487",2022-11-06 20:28:02,2022-11-06 20:28:02,2022-11-06 20:28:02,2022-11-06
"24","WXHmdLLzeK","MOOSPMPSParser",1667767081,1.06,1.06,0.95,1.63,0.2,1.01,1.02,1.74,0.22,1.02,352.04,100.13,1232.43,9.42,7.54,1.33,7.57,7.57,0.04,0,7.58,0.5,10.5,36.7,28.175,43,"e00fce6856818e5885f65487",2022-11-06 20:38:02,2022-11-06 20:38:02,2022-11-06 20:38:02,2022-11-06
"25","d4BRON9Atk","MOOSPMPSParser",1667767681,0.67,0.67,0.85,1.25,0.13,0.9,0.9,1.31,0.13,0.9,297.75,82.96,1296.72,9.61,6.75,0.91,6.77,6.77,0.12,0.08,6.77,0.49,10.4,35.8,28.691,43,"e00fce6856818e5885f65487",2022-11-06 20:48:02,2022-11-06 20:48:02,2022-11-06 20:48:02,2022-11-06
