"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"23","EWeUTx3w7G","MOOSPMPSParser",1669088820,16.19,16.19,9.33,23.64,2.19,10,10.12,25.38,2.39,10.18,2345.65,679.15,23499.62,93.55,74.08,10.17,74.41,74.45,1.44,0.84,74.47,0.52,0.6,57,3.705,43,"e00fce6856818e5885f65487",2022-11-22 03:47:02,2022-11-22 03:47:02,2022-11-22 03:47:02,2022-11-22
"24","ylmL8y9AIS","MOOSPMPSParser",1669089420,14.58,14.58,8.67,20.84,1.89,9.2,9.22,22.76,2.1,9.23,2134.13,616.01,24131.67,82.76,68.99,8.65,69.19,69.21,1.86,0.75,69.23,0.49,0.4,57.7,7.069,43,"e00fce6856818e5885f65487",2022-11-22 03:57:02,2022-11-22 03:57:02,2022-11-22 03:57:02,2022-11-22
"25","V6eMso2eoD","MOOSPMPSParser",1669090020,13.58,13.58,9.17,19.61,1.8,9.75,9.8,20.96,1.82,9.83,1985.25,578.47,24734.73,77.61,72.91,7.75,73.15,73.18,1.31,0.3,73.19,0.5,0.2,58,8.652,43,"e00fce6856818e5885f65487",2022-11-22 04:07:02,2022-11-22 04:07:02,2022-11-22 04:07:02,2022-11-22
"26","m1bYIFZvuG","MOOSPMPSParser",1669090620,14.14,14.14,9.1,20.81,1.78,9.72,9.8,22.83,1.88,9.84,2039.7,598.42,25385.79,81.84,72.33,9.44,72.61,72.64,1.89,0.56,72.66,0.54,0,59.9,9.186,43,"e00fce6856818e5885f65487",2022-11-22 04:17:02,2022-11-22 04:17:02,2022-11-22 04:17:02,2022-11-22
"27","DyF4zV3yUM","MOOSPMPSParser",1669091220,12.54,12.54,7.69,18.9,1.79,8.23,8.32,21.06,1.9,8.36,1833.4,528.59,25980.8,75.72,61.1,9.71,61.36,61.39,2.21,1.01,61.4,0.51,0,59.5,11.169,43,"e00fce6856818e5885f65487",2022-11-22 04:27:02,2022-11-22 04:27:02,2022-11-22 04:27:02,2022-11-22
"28","lLgaflsy2k","MOOSPMPSParser",1669091820,11.1,11.1,6.93,16.72,1.48,7.34,7.36,18.61,1.67,7.37,1629.76,475.19,26502.07,69.3,55.1,8.75,55.26,55.28,1.83,0.95,55.3,0.49,0.1,59.1,14.098,43,"e00fce6856818e5885f65487",2022-11-22 04:37:02,2022-11-22 04:37:02,2022-11-22 04:37:02,2022-11-22
"29","VCbHOJr70A","MOOSPMPSParser",1669092420,10.76,10.76,7.62,15.7,1.66,8.09,8.12,17.37,1.93,8.14,1598.62,468.54,27021,62.53,60.59,7.19,60.78,60.8,1.57,0.86,60.81,0.49,0.2,58.8,15.456,43,"e00fce6856818e5885f65487",2022-11-22 04:47:02,2022-11-22 04:47:02,2022-11-22 04:47:02,2022-11-22
"30","WECPTd9CcR","MOOSPMPSParser",1669093021,10.26,10.26,7.73,15.38,1.49,8.29,8.39,17.32,1.62,8.44,1552.4,450.09,27531.93,63.26,61.37,8.52,61.64,61.68,1.89,0.74,61.69,0.51,0.4,58.3,15.717,43,"e00fce6856818e5885f65487",2022-11-22 04:57:02,2022-11-22 04:57:02,2022-11-22 04:57:02,2022-11-22
"31","kchVOWgn6U","MOOSPMPSParser",1669093621,10.39,10.39,7.5,15.45,1.63,7.98,8.02,16.62,1.68,8.04,1581.48,456.82,28052.53,62.03,59.68,6.91,59.87,59.9,1.03,0.56,59.91,0.5,0.3,58,16.086,43,"e00fce6856818e5885f65487",2022-11-22 05:07:02,2022-11-22 05:07:02,2022-11-22 05:07:02,2022-11-22
"32","7w6UKkq54e","MOOSPMPSParser",1669094221,10.94,10.94,7.17,16.22,1.61,7.64,7.69,17.79,1.75,7.71,1638.23,478.78,28574.62,65.7,56.98,7.43,57.18,57.21,1.4,0.66,57.22,0.5,0.2,59.4,15.406,43,"e00fce6856818e5885f65487",2022-11-22 05:17:02,2022-11-22 05:17:02,2022-11-22 05:17:02,2022-11-22
"33","C3Cxe9bcdA","MOOSPMPSParser",1669094821,10.39,10.39,7.47,15.72,1.9,8.03,8.15,17.63,2.08,8.2,1590.39,463.47,29075.79,63.51,59.3,7.98,59.58,59.62,1.73,0.91,59.63,0.52,0.4,58.7,15.28,43,"e00fce6856818e5885f65487",2022-11-22 05:27:02,2022-11-22 05:27:02,2022-11-22 05:27:02,2022-11-22
"34","OUbclJ9mQX","MOOSPMPSParser",1669095421,12.13,12.13,8.13,18.47,2.31,8.64,8.67,20.67,2.31,8.68,1812.05,526.62,29650.67,74.37,64.69,10.14,64.89,64.92,2.29,1.16,64.93,0.49,0.3,60.8,10.217,43,"e00fce6856818e5885f65487",2022-11-22 05:37:02,2022-11-22 05:37:02,2022-11-22 05:37:02,2022-11-22
"35","sHNjtZq9i2","MOOSPMPSParser",1669096021,12.91,12.91,8.36,19.19,1.79,8.94,9.03,21.3,1.95,9.07,1887.31,550.5,30269.06,78.43,66.42,8.94,66.69,66.72,1.99,1.43,66.74,0.51,-0.1,60.8,4.103,43,"e00fce6856818e5885f65487",2022-11-22 05:47:02,2022-11-22 05:47:02,2022-11-22 05:47:02,2022-11-22
"36","egg11NvW83","MOOSPMPSParser",1669096621,10.16,10.16,6.17,15.83,1.24,6.63,6.71,18.62,1.4,6.76,1556.49,450.63,30805.74,68.05,48.97,9.51,49.2,49.23,2.47,1.54,49.24,0.51,-0.2,60.3,11.27,43,"e00fce6856818e5885f65487",2022-11-22 05:57:02,2022-11-22 05:57:02,2022-11-22 05:57:02,2022-11-22
"37","lVcL4Kf9fv","MOOSPMPSParser",1669097221,9.56,9.56,6.66,14.41,1.16,7.1,7.16,16.14,1.25,7.18,1470.86,421.48,31296.84,58.84,52.91,6.97,53.11,53.13,1.5,1,53.14,0.5,-0.2,61.4,13.966,43,"e00fce6856818e5885f65487",2022-11-22 06:07:02,2022-11-22 06:07:02,2022-11-22 06:07:02,2022-11-22
"38","tQViLRr3CC","MOOSPMPSParser",1669097821,9.8,9.8,7.97,14.94,1.48,8.53,8.62,16.67,1.64,8.66,1476.3,427.74,31814.11,64.49,63.29,6.39,63.55,63.59,1.72,1.05,63.6,0.51,-0.1,63.2,14.619,43,"e00fce6856818e5885f65487",2022-11-22 06:17:02,2022-11-22 06:17:02,2022-11-22 06:17:02,2022-11-22
"39","4wZ65ZUztp","MOOSPMPSParser",1669098421,8.96,8.96,7.72,13.33,1.7,8.34,8.48,15.11,2.02,8.55,1358.27,394.78,32302.04,53.22,61.25,7.35,61.58,61.62,1.7,1.1,61.64,0.55,0.3,60.5,15.981,43,"e00fce6856818e5885f65487",2022-11-22 06:27:02,2022-11-22 06:27:02,2022-11-22 06:27:02,2022-11-22
"40","HlCeqp8JXl","MOOSPMPSParser",1669099021,7.85,7.85,5.5,12.35,1.3,5.85,5.89,14.14,1.49,5.9,1246.08,362.58,32737.63,55.72,43.75,6.54,43.89,43.91,1.8,0.75,43.92,0.51,0.5,56.7,18.07,43,"e00fce6856818e5885f65487",2022-11-22 06:37:02,2022-11-22 06:37:02,2022-11-22 06:37:02,2022-11-22
"41","qWBHyB2ixh","MOOSPMPSParser",1669099621,6.68,6.68,5.93,10.25,1.31,6.34,6.4,12.02,1.51,6.43,1097.12,320.5,33120.85,44.46,47.1,5.62,47.29,47.31,1.8,1.12,47.32,0.5,0.7,57.2,19.638,43,"e00fce6856818e5885f65487",2022-11-22 06:47:02,2022-11-22 06:47:02,2022-11-22 06:47:02,2022-11-22
"42","eVAUWprE41","MOOSPMPSParser",1669100221,9.57,9.57,7.51,14.31,1.51,7.97,8,16.49,1.77,8.01,1574.8,432.1,33651.16,57.16,59.78,8.75,59.96,59.98,2.18,1.15,60,0.5,0.9,54.2,19.644,43,"e00fce6856818e5885f65487",2022-11-22 06:57:02,2022-11-22 06:57:02,2022-11-22 06:57:02,2022-11-22
"43","nxUV0c3TFW","MOOSPMPSParser",1669100821,11.13,11.13,7.17,16.98,1.54,7.66,7.72,19.14,1.81,7.75,1754.19,492.89,34227.04,70.15,56.98,8.55,57.2,57.23,1.98,1.32,57.24,0.52,0.9,54,18.022,43,"e00fce6856818e5885f65487",2022-11-22 07:07:02,2022-11-22 07:07:02,2022-11-22 07:07:02,2022-11-22
"44","fYDaCJfszJ","MOOSPMPSParser",1669101421,10.84,10.84,9.19,17.22,1.73,9.82,9.91,19.25,2.26,9.95,1684.27,485.37,34805.62,75.4,73.04,9.65,73.33,73.37,1.85,1.08,73.39,0.52,1,55.5,18.683,43,"e00fce6856818e5885f65487",2022-11-22 07:17:02,2022-11-22 07:17:02,2022-11-22 07:17:02,2022-11-22
"45","D8odsGRpcC","MOOSPMPSParser",1669102021,9.99,9.99,5.79,14.75,1.26,6.16,6.2,16.89,1.43,6.21,1540.04,442.76,35318.68,63.84,46.07,7.37,46.22,46.24,2.1,1,46.25,0.52,1,53.3,19.211,43,"e00fce6856818e5885f65487",2022-11-22 07:27:02,2022-11-22 07:27:02,2022-11-22 07:27:02,2022-11-22
"46","dJazCDj9V0","MOOSPMPSParser",1669102621,8.99,8.99,8.71,13.89,1.87,9.36,9.48,15.17,1.95,9.53,1432.67,413.47,35778.32,58.48,69.18,6.23,69.5,69.54,1.43,0.53,69.55,0.54,0.9,55.3,20.091,43,"e00fce6856818e5885f65487",2022-11-22 07:37:02,2022-11-22 07:37:02,2022-11-22 07:37:02,2022-11-22
"47","06jBR0dl4V","MOOSPMPSParser",1669103221,8.65,8.65,7.72,12.94,1.51,8.17,8.18,14.72,1.6,8.19,1383.75,395.41,36228.33,55.66,61.44,7.41,61.6,61.62,1.93,0.59,61.63,0.49,0.7,56.7,18.747,43,"e00fce6856818e5885f65487",2022-11-22 07:47:02,2022-11-22 07:47:02,2022-11-22 07:47:02,2022-11-22
"48","sEcxk2vqyf","MOOSPMPSParser",1669103821,10.76,10.76,9.01,16.14,1.75,9.63,9.72,17.85,1.86,9.77,1726.15,479.28,36784.64,65.57,71.59,7.35,71.88,71.91,1.6,1.02,71.93,0.54,0.1,60.9,15.138,43,"e00fce6856818e5885f65487",2022-11-22 07:57:02,2022-11-22 07:57:02,2022-11-22 07:57:02,2022-11-22
"49","qFmP0yNu7v","MOOSPMPSParser",1669104481,10,10,7.48,15.14,1.32,7.99,8.05,17.64,1.56,8.08,1534.44,438.93,37295.44,62.08,59.45,8.93,59.67,59.7,2.26,1.4,59.72,0.51,-0.2,61.9,14.69,43,"e00fce6856818e5885f65487",2022-11-22 08:08:02,2022-11-22 08:08:02,2022-11-22 08:08:02,2022-11-22
"50","1Bw2Pxycam","MOOSPMPSParser",1669105081,10.33,10.33,7.11,15.41,1.45,7.56,7.6,17.76,1.63,7.62,1548.47,452.26,37804.27,62.77,56.58,7.9,56.77,56.79,2.4,1.3,56.8,0.49,-0.2,59.9,15.306,43,"e00fce6856818e5885f65487",2022-11-22 08:18:02,2022-11-22 08:18:02,2022-11-22 08:18:02,2022-11-22
"51","LSASBPv11F","MOOSPMPSParser",1669105681,10.29,10.29,7.48,15.33,1.57,7.91,7.91,17.54,1.81,7.91,1545.95,447.76,38335.03,61.8,59.52,8.07,59.67,59.69,2.14,0.78,59.7,0.49,-0.3,60.8,14.642,43,"e00fce6856818e5885f65487",2022-11-22 08:28:02,2022-11-22 08:28:02,2022-11-22 08:28:02,2022-11-22
"52","ECyB1HmrkT","MOOSPMPSParser",1669106281,11.06,11.06,7.56,16.05,2.01,8.07,8.14,18.18,2.14,8.18,1632.23,475.65,38859.78,60.63,60.08,7.26,60.31,60.34,2.08,1.31,60.36,0.51,-0.3,62.1,15.894,43,"e00fce6856818e5885f65487",2022-11-22 08:38:02,2022-11-22 08:38:02,2022-11-22 08:38:02,2022-11-22
"53","PcMGvSLsk6","MOOSPMPSParser",1669106881,11.56,11.56,8.16,16.94,1.78,8.69,8.74,18.7,1.92,8.76,1688.81,488.18,39423.27,70.45,64.87,7.67,65.09,65.12,1.65,1,65.14,0.52,-0.3,60.2,14.222,43,"e00fce6856818e5885f65487",2022-11-22 08:48:02,2022-11-22 08:48:02,2022-11-22 08:48:02,2022-11-22
"54","jwJtp93Lm6","MOOSPMPSParser",1669107481,10.87,10.87,7.71,15.93,1.19,8.26,8.36,17.8,1.35,8.4,1571.44,461.13,39981.04,65.3,61.23,7.37,61.5,61.53,1.43,0.84,61.55,0.54,-0.6,62,14.411,43,"e00fce6856818e5885f65487",2022-11-22 08:58:02,2022-11-22 08:58:02,2022-11-22 08:58:02,2022-11-22
"55","BCyvFrfAbx","MOOSPMPSParser",1669108081,8.39,8.39,6.41,12.97,1.22,6.87,6.95,14.24,1.46,6.99,1291.64,375.44,40432.86,54.75,50.95,6.87,51.17,51.2,1.05,0.7,51.21,0.53,-0.5,60.3,15.737,43,"e00fce6856818e5885f65487",2022-11-22 09:08:02,2022-11-22 09:08:02,2022-11-22 09:08:02,2022-11-22
"56","f5auMWultA","MOOSPMPSParser",1669108681,8.6,8.6,6.05,12.63,1.26,6.42,6.44,14.71,1.5,6.45,1304.55,381.02,40853.45,54.31,48.12,6.61,48.27,48.28,2.05,1.26,48.29,0.49,-0.6,59.9,16.402,43,"e00fce6856818e5885f65487",2022-11-22 09:18:02,2022-11-22 09:18:02,2022-11-22 09:18:02,2022-11-22
"57","HZltLgH7TT","MOOSPMPSParser",1669109281,7.65,7.65,5.53,11.6,1.08,5.9,5.95,13.16,1.14,5.97,1199.14,346.03,41250.06,47.01,43.95,5.99,44.11,44.13,1.51,0.82,44.15,0.5,-0.8,60.7,15.675,43,"e00fce6856818e5885f65487",2022-11-22 09:28:02,2022-11-22 09:28:02,2022-11-22 09:28:02,2022-11-22
"58","U87oXxGVb6","MOOSPMPSParser",1669109881,7.55,7.55,5.77,11.4,1.35,6.12,6.13,13.46,1.47,6.13,1164.69,340.96,41620.25,50.31,45.94,5.91,46.07,46.08,1.85,1.18,46.09,0.5,-0.9,61,16.983,43,"e00fce6856818e5885f65487",2022-11-22 09:38:02,2022-11-22 09:38:02,2022-11-22 09:38:02,2022-11-22
"59","1xEvXO6183","MOOSPMPSParser",1669110481,8.82,8.82,5.5,13.34,1.16,5.84,5.86,15.24,1.29,5.87,1318.01,382.24,42044.57,55.39,43.79,6.5,43.93,43.94,1.62,1.35,43.95,0.49,-1.3,61.1,14.675,43,"e00fce6856818e5885f65487",2022-11-22 09:48:02,2022-11-22 09:48:02,2022-11-22 09:48:02,2022-11-22
"60","sgGRGq4yrg","MOOSPMPSParser",1669111081,7.34,7.34,6.64,11.34,1.12,7.12,7.19,12.7,1.17,7.23,1137.37,332.48,42421.74,44.04,52.78,5.7,53.01,53.03,1.36,0.92,53.05,0.52,-1.4,62.3,14.806,43,"e00fce6856818e5885f65487",2022-11-22 09:58:02,2022-11-22 09:58:02,2022-11-22 09:58:02,2022-11-22
"61","9grR3dxCfD","MOOSPMPSParser",1669111681,7.74,7.74,6.35,12.21,1.23,6.77,6.82,13.42,1.33,6.85,1208.92,350.88,42842.48,50.76,50.44,6.26,50.63,50.65,1.06,0.45,50.67,0.52,-1.1,61.2,14.078,43,"e00fce6856818e5885f65487",2022-11-22 10:08:02,2022-11-22 10:08:02,2022-11-22 10:08:02,2022-11-22
"62","xaD8pdD9ch","MOOSPMPSParser",1669112281,7.55,7.55,7,11.55,1.32,7.46,7.51,13.49,1.43,7.53,1173.1,341.14,43266.19,48.45,55.63,6.23,55.83,55.86,1.82,0.96,55.87,0.5,-1.2,59.6,12.711,43,"e00fce6856818e5885f65487",2022-11-22 10:18:02,2022-11-22 10:18:02,2022-11-22 10:18:02,2022-11-22
"63","tBteyEEcaA","MOOSPMPSParser",1669112881,7.92,7.92,4.83,11.84,0.79,5.15,5.2,13.15,0.88,5.22,1213.94,352.31,43676.57,45.1,38.36,5.07,38.5,38.52,1.21,0.57,38.53,0.5,-1.8,61,11.449,43,"e00fce6856818e5885f65487",2022-11-22 10:28:02,2022-11-22 10:28:02,2022-11-22 10:28:02,2022-11-22
"64","1ZAHb86yLp","MOOSPMPSParser",1669113481,6.25,6.25,5.79,9.46,1.19,6.13,6.13,10.85,1.4,6.13,1009.26,293.03,44036,36.38,46.12,5.23,46.23,46.25,1.3,0.71,46.26,0.48,-1.9,62.6,14.658,43,"e00fce6856818e5885f65487",2022-11-22 10:38:02,2022-11-22 10:38:02,2022-11-22 10:38:02,2022-11-22
"65","lCRh8anVuO","MOOSPMPSParser",1669114081,8.54,8.54,4.48,13.33,0.88,4.77,4.8,16.46,1.05,4.81,1260.13,368.59,44444.68,57.58,35.66,8.79,35.78,35.8,2.81,1.66,35.8,0.5,-2.2,63.2,10.336,43,"e00fce6856818e5885f65487",2022-11-22 10:48:02,2022-11-22 10:48:02,2022-11-22 10:48:02,2022-11-22
"66","1zcQhekSl3","MOOSPMPSParser",1669114681,7.01,7.01,4.41,10.45,0.8,4.72,4.76,12.01,0.94,4.78,1077.95,308.6,44787.95,39.95,35.04,6.28,35.18,35.2,1.3,0.7,35.21,0.5,-1.9,57.2,13.126,43,"e00fce6856818e5885f65487",2022-11-22 10:58:02,2022-11-22 10:58:02,2022-11-22 10:58:02,2022-11-22
"67","8K6vAu2JFc","MOOSPMPSParser",1669115281,6.02,6.02,3.52,9.03,0.77,3.77,3.82,10.36,0.98,3.84,956.64,277.71,45111.17,36.05,27.92,4.54,28.05,28.07,1.04,0.51,28.07,0.51,-2.1,58.6,14.384,43,"e00fce6856818e5885f65487",2022-11-22 11:08:02,2022-11-22 11:08:02,2022-11-22 11:08:02,2022-11-22
"68","bwPN0FDAXk","MOOSPMPSParser",1669115881,5.51,5.51,4.56,8.07,0.79,4.89,4.93,8.61,0.85,4.96,883.4,255.01,45419.59,32.98,36.27,2.66,36.42,36.44,0.49,0.23,36.45,0.51,-2.4,59.2,16.403,43,"e00fce6856818e5885f65487",2022-11-22 11:18:02,2022-11-22 11:18:02,2022-11-22 11:18:02,2022-11-22
"69","7jS8DpDWTf","MOOSPMPSParser",1669116481,5.11,5.11,4.6,7.85,0.86,4.89,4.91,8.62,0.86,4.92,846,246.46,45713.56,32.99,36.6,3.61,36.72,36.73,0.79,0.54,36.74,0.51,-2.2,57.8,17.72,43,"e00fce6856818e5885f65487",2022-11-22 11:28:02,2022-11-22 11:28:02,2022-11-22 11:28:02,2022-11-22
