"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"23","1CZMVn4uJ2","MOOSPMPSParser",1666833181,1.75,1.75,2.3,3.61,0.32,2.96,3.37,5.52,0.5,3.6,525.74,146.15,2854048.25,32.62,17.69,6.05,18.3,18.41,3.03,0.77,18.44,0.64,20.5,38.9,38.316,42,"e00fce68f8f5a1da595c7249",2022-10-27 01:13:02,2022-10-27 01:13:02,2022-10-27 01:13:02,2022-10-27
"24","byGujIhZKh","MOOSPMPSParser",1666833540,5.51,5.51,3.48,7.39,0.8,3.8,3.91,8.6,0.83,3.96,1127.21,321.68,8078.68,35.64,27.55,4.5,27.74,27.77,1.5,0.89,27.78,0.54,10.3,49,14.447,43,"e00fce6856818e5885f65487",2022-10-27 01:19:01,2022-10-27 01:19:01,2022-10-27 01:19:01,2022-10-27
"25","umB4eEm5I7","MOOSPMPSParser",1666833660,1.54,1.54,0,2.94,0.3,0,0,4.12,0.39,0,634.48,168.08,0,29.77,0,4.51,0,0,1.52,0.62,0,0,0,0,32.699,42,"e00fce6835b6173deb1a1f49",2022-10-27 01:21:02,2022-10-27 01:21:02,2022-10-27 01:21:02,2022-10-27
"26","PWHvcFiGtM","MOOSPMPSParser",1666833781,1.96,1.96,2.65,3.99,0.38,3.42,3.91,6.88,0.65,4.18,581.81,160.46,2854208.25,35.21,20.35,7.75,21.07,21.2,4.47,1.28,21.23,0.65,20.3,39.5,36.425,42,"e00fce68f8f5a1da595c7249",2022-10-27 01:23:02,2022-10-27 01:23:02,2022-10-27 01:23:02,2022-10-27
"27","V3mIkfEuSG","MOOSPMPSParser",1666834140,6.8,6.8,4.37,9.15,0.91,4.64,4.65,10.39,1.17,4.66,1336.15,385.86,8359.87,41.93,34.74,4.88,34.84,34.85,1.6,0.9,34.86,0.49,10.1,48.3,11.298,43,"e00fce6856818e5885f65487",2022-10-27 01:29:01,2022-10-27 01:29:01,2022-10-27 01:29:01,2022-10-27
"28","5bIHuIkXeX","MOOSPMPSParser",1666834260,2.77,2.77,0,4.95,0.31,0,0,5.81,0.47,0,888.79,237.27,0,40.26,0,4.73,0,0,1.06,0.62,0,0,0,0,31.764,42,"e00fce6835b6173deb1a1f49",2022-10-27 01:31:02,2022-10-27 01:31:02,2022-10-27 01:31:02,2022-10-27
"29","DmUnSr8RVx","MOOSPMPSParser",1666834381,3.23,3.23,3.19,6.14,0.39,3.72,4,8.56,0.66,4.15,791.27,217.4,2854427.5,48.91,24.98,8.33,25.43,25.51,3.9,1.11,25.53,0.61,20,40.3,35.452,42,"e00fce68f8f5a1da595c7249",2022-10-27 01:33:02,2022-10-27 01:33:02,2022-10-27 01:33:02,2022-10-27
"30","3XLV07h9fz","MOOSPMPSParser",1666834740,4.19,4.19,1.84,5.84,0.27,1.95,1.95,6.33,0.27,1.95,888.71,258.71,8560.76,29.42,14.64,3.1,14.68,14.69,0.7,0.21,14.69,0.48,10,45.2,18.394,43,"e00fce6856818e5885f65487",2022-10-27 01:39:01,2022-10-27 01:39:01,2022-10-27 01:39:01,2022-10-27
"31","uXBOYmVnN3","MOOSPMPSParser",1666834860,2.27,2.27,0,4.17,0.49,0,0,5.15,0.65,0,794.58,209.06,0,33.94,0,4.78,0,0,1.28,0.73,0,0,0,0,31.236,42,"e00fce6835b6173deb1a1f49",2022-10-27 01:41:02,2022-10-27 01:41:02,2022-10-27 01:41:02,2022-10-27
"32","vGRXzt6TQK","MOOSPMPSParser",1666834981,2.77,2.77,3.03,5.34,0.53,3.67,4.03,6.39,0.57,4.23,699.42,191.08,2854587.5,39.57,23.59,5.44,24.16,24.26,1.69,0.4,24.28,0.62,19.8,40.9,34.623,42,"e00fce68f8f5a1da595c7249",2022-10-27 01:43:02,2022-10-27 01:43:02,2022-10-27 01:43:02,2022-10-27
"33","1Fm0s5T6DJ","MOOSPMPSParser",1666835341,0.76,0.76,0.63,1.29,0.03,0.67,0.67,1.77,0.13,0.67,291.32,83.69,8635.54,9.9,5.04,1.42,5.06,5.06,0.76,0.26,5.06,0.48,9.9,46.7,25.156,43,"e00fce6856818e5885f65487",2022-10-27 01:49:01,2022-10-27 01:49:01,2022-10-27 01:49:01,2022-10-27
"34","3vqV7c18UA","MOOSPMPSParser",1666835460,2.63,2.63,0,4.53,0.46,0,0,5.58,0.58,0,856.95,231.33,0,37.45,0,4.03,0,0,1.2,0.8,0,0,0,0,30.105,42,"e00fce6835b6173deb1a1f49",2022-10-27 01:51:02,2022-10-27 01:51:02,2022-10-27 01:51:02,2022-10-27
"35","gYloJD3CID","MOOSPMPSParser",1666835581,2.69,2.69,3.09,5.32,0.51,3.56,3.8,6.63,0.59,3.92,726.07,195.16,2854776.75,42.15,24.27,5.82,24.65,24.72,1.96,0.62,24.74,0.58,19.6,41,33.629,42,"e00fce68f8f5a1da595c7249",2022-10-27 01:53:02,2022-10-27 01:53:02,2022-10-27 01:53:02,2022-10-27
"36","1xf6SJ8l0A","MOOSPMPSParser",1666835941,0.11,0.11,0.46,0.41,0,0.5,0.51,0.61,0.04,0.52,164.92,47.05,8677.51,6.42,3.68,0.6,3.7,3.71,0.27,0.18,3.71,0.51,9.6,48.2,24.381,43,"e00fce6856818e5885f65487",2022-10-27 01:59:01,2022-10-27 01:59:01,2022-10-27 01:59:01,2022-10-27
"37","X2ev07xZAv","MOOSPMPSParser",1666836060,2.59,2.59,0,4.64,0.49,0,0,5.33,0.56,0,851.04,227.5,0,38.62,0,3.81,0,0,0.86,0.39,0,0,0,0,29.8,42,"e00fce6835b6173deb1a1f49",2022-10-27 02:01:02,2022-10-27 02:01:02,2022-10-27 02:01:02,2022-10-27
"38","rM4TCYf8D1","MOOSPMPSParser",1666836181,2.95,2.95,5.26,5.52,0.66,6.2,6.71,7.68,1.35,6.99,736.84,204.59,2854964.25,42.43,41.15,7.73,41.96,42.1,3.62,0.74,42.13,0.6,19.3,41.7,33.006,42,"e00fce68f8f5a1da595c7249",2022-10-27 02:03:02,2022-10-27 02:03:02,2022-10-27 02:03:02,2022-10-27
"39","PQlJBEfHHZ","MOOSPMPSParser",1666836541,0.02,0.02,0.92,0.28,0.04,0.99,1.01,0.4,0.04,1.02,138.79,40.42,8718.59,5.06,7.26,1.01,7.3,7.31,0.18,0.09,7.31,0.5,9.4,49.3,28.319,43,"e00fce6856818e5885f65487",2022-10-27 02:09:01,2022-10-27 02:09:01,2022-10-27 02:09:01,2022-10-27
"40","JQARr5zzo2","MOOSPMPSParser",1666836660,2.55,2.55,0,4.48,0.42,0,0,5.51,0.56,0,820.25,222.11,0,37.19,0,4.04,0,0,1.43,0.69,0,0,0,0,27.706,42,"e00fce6835b6173deb1a1f49",2022-10-27 02:11:02,2022-10-27 02:11:02,2022-10-27 02:11:02,2022-10-27
"41","azuOh3nLAX","MOOSPMPSParser",1666836781,2.77,2.77,2.39,5.21,0.52,2.82,3.06,6.98,0.62,3.19,717.97,196.92,2855129.75,37.51,18.66,6.86,19.03,19.1,2.84,0.87,19.12,0.61,19.1,42.2,30.342,42,"e00fce68f8f5a1da595c7249",2022-10-27 02:13:02,2022-10-27 02:13:02,2022-10-27 02:13:02,2022-10-27
"42","04T2ceYcwt","MOOSPMPSParser",1666837141,0,0,0.45,0.23,0.04,0.48,0.49,0.23,0.04,0.5,131.57,39.18,8752.71,5.94,3.56,0.29,3.58,3.58,0,0,3.58,0.53,9.2,50.3,27.576,43,"e00fce6856818e5885f65487",2022-10-27 02:19:01,2022-10-27 02:19:01,2022-10-27 02:19:01,2022-10-27
"43","s6b1d3ultM","MOOSPMPSParser",1666837260,2.01,2.01,0,3.54,0.5,0,0,4.56,0.52,0,748.02,197.93,0,30.33,0,4.14,0,0,1.41,0.48,0,0,0,0,28.084,42,"e00fce6835b6173deb1a1f49",2022-10-27 02:21:02,2022-10-27 02:21:02,2022-10-27 02:21:02,2022-10-27
"44","1Z5C77X3Cj","MOOSPMPSParser",1666837381,2.17,2.17,2.38,4.58,0.36,3.04,3.45,6.73,0.55,3.68,606.03,168.44,2855289.75,35.32,18.31,7.44,18.92,19.03,3.36,1.19,19.06,0.63,18.9,42.6,31.306,42,"e00fce68f8f5a1da595c7249",2022-10-27 02:23:02,2022-10-27 02:23:02,2022-10-27 02:23:02,2022-10-27
"45","tzn6861Wzj","MOOSPMPSParser",1666837741,0,0,0.42,0.05,0,0.46,0.47,0.22,0,0.47,111.85,30.7,8785.31,4.5,3.32,0.7,3.34,3.34,0.26,0.17,3.34,0.5,9.1,50.8,27.598,43,"e00fce6856818e5885f65487",2022-10-27 02:29:01,2022-10-27 02:29:01,2022-10-27 02:29:01,2022-10-27
"46","ZEWFC8uASN","MOOSPMPSParser",1666837860,2.68,2.68,0,5.05,0.51,0,0,6.27,0.67,0,895.49,240.92,0,43.9,0,5.07,0,0,1.67,0.68,0,0,0,0,26.016,42,"e00fce6835b6173deb1a1f49",2022-10-27 02:31:02,2022-10-27 02:31:02,2022-10-27 02:31:02,2022-10-27
"47","90dKRKmn6V","MOOSPMPSParser",1666837981,3.06,3.06,2.79,5.9,0.48,3.27,3.52,8.23,0.66,3.66,820.15,224.92,2855517.25,46.29,21.82,8.32,22.23,22.3,3.81,0.86,22.32,0.61,18.7,43.4,28.024,42,"e00fce68f8f5a1da595c7249",2022-10-27 02:33:02,2022-10-27 02:33:02,2022-10-27 02:33:02,2022-10-27
"48","Nrv8MNiyDy","MOOSPMPSParser",1666838341,0.11,0.11,0.4,0.35,0.03,0.43,0.44,0.53,0.06,0.44,143,41.24,8823.05,5.57,3.18,1.1,3.2,3.2,0.16,0.09,3.2,0.52,8.8,51.2,27.431,43,"e00fce6856818e5885f65487",2022-10-27 02:39:01,2022-10-27 02:39:01,2022-10-27 02:39:01,2022-10-27
"49","qsAVSmGVSX","MOOSPMPSParser",1666838460,2.44,2.44,0,4.11,0.34,0,0,5.08,0.42,0,829.39,217.15,0,35.26,0,3.9,0,0,1.28,0.58,0,0,0,0,22.756,42,"e00fce6835b6173deb1a1f49",2022-10-27 02:41:02,2022-10-27 02:41:02,2022-10-27 02:41:02,2022-10-27
"50","H0PlPFT1Xz","MOOSPMPSParser",1666838581,2.68,2.68,2.52,5.54,0.47,3.16,3.55,7.37,0.67,3.77,687.9,190.54,2855685,41.34,19.46,8.39,20.05,20.15,2.92,0.72,20.18,0.63,18.5,43.8,25.412,42,"e00fce68f8f5a1da595c7249",2022-10-27 02:43:02,2022-10-27 02:43:02,2022-10-27 02:43:02,2022-10-27
"51","phtB6vfnPb","MOOSPMPSParser",1666838941,0.06,0.06,0.87,0.35,0,0.93,0.94,0.6,0.05,0.94,160.64,46.03,8872.19,6.22,6.87,0.86,6.9,6.91,0.26,0.17,6.91,0.53,8.8,52.1,26.512,43,"e00fce6856818e5885f65487",2022-10-27 02:49:01,2022-10-27 02:49:01,2022-10-27 02:49:01,2022-10-27
"52","ga34ZDPwoQ","MOOSPMPSParser",1666839060,2.21,2.21,0,4.3,0.35,0,0,5.34,0.38,0,794.42,212.2,0,37.84,0,4.93,0,0,1.32,0.64,0,0,0,0,25.689,42,"e00fce6835b6173deb1a1f49",2022-10-27 02:51:03,2022-10-27 02:51:03,2022-10-27 02:51:03,2022-10-27
"53","sjqmEVKCA6","MOOSPMPSParser",1666839181,2.67,2.67,3.17,5.32,0.55,4.15,4.79,7.27,0.67,5.14,710.58,195.97,2855845,41.65,24.33,7.51,25.25,25.42,3.23,0.68,25.46,0.68,18.5,44.7,29.05,42,"e00fce68f8f5a1da595c7249",2022-10-27 02:53:02,2022-10-27 02:53:02,2022-10-27 02:53:02,2022-10-27
"54","ddwjkBnEyp","MOOSPMPSParser",1666839541,0.05,0.05,0.88,0.43,0.04,0.95,0.96,0.67,0.05,0.97,155.99,46.08,8922.74,6.41,6.97,1.05,7,7.01,0.34,0.17,7.01,0.52,8.5,51.6,26.353,43,"e00fce6856818e5885f65487",2022-10-27 02:59:01,2022-10-27 02:59:01,2022-10-27 02:59:01,2022-10-27
"55","PEo6AEk4JI","MOOSPMPSParser",1666839661,3,3,0,4.97,0.45,0,0,6.26,0.56,0,922.19,246.34,0,40.43,0,4.67,0,0,1.84,0.8,0,0,0,0,27.428,42,"e00fce6835b6173deb1a1f49",2022-10-27 03:01:02,2022-10-27 03:01:02,2022-10-27 03:01:02,2022-10-27
"56","u2rF93xu6T","MOOSPMPSParser",1666839781,3,3,3.21,5.51,0.45,4.01,4.5,7.27,0.52,4.77,787.3,215.81,2856009.25,39.83,24.86,6.48,25.59,25.72,2.81,0.81,25.75,0.63,18.4,45.7,30.558,42,"e00fce68f8f5a1da595c7249",2022-10-27 03:03:02,2022-10-27 03:03:02,2022-10-27 03:03:02,2022-10-27
"57","QAn6Pxt4U3","MOOSPMPSParser",1666840141,0.07,0.07,0.58,0.5,0.03,0.63,0.64,0.91,0.12,0.65,177.75,49.95,8970.22,8.25,4.59,1.18,4.62,4.62,0.52,0.28,4.62,0.53,8.6,51.7,25.014,43,"e00fce6856818e5885f65487",2022-10-27 03:09:01,2022-10-27 03:09:01,2022-10-27 03:09:01,2022-10-27
"58","6dC8oeG6uY","MOOSPMPSParser",1666840261,2.85,2.85,0,5.1,0.7,0,0,6.68,0.85,0,922.53,246.9,0,43.45,0,5.92,0,0,2.28,1.36,0,0,0,0,26.702,42,"e00fce6835b6173deb1a1f49",2022-10-27 03:11:09,2022-10-27 03:11:10,2022-10-27 03:11:10,2022-10-27
"59","T5SY9pO5Zc","MOOSPMPSParser",1666840381,3.9,3.9,3.65,7.12,0.9,4.25,4.57,10.1,1.54,4.74,916.17,249.59,2856225.25,52.14,28.56,10,29.07,29.16,4.66,1.47,29.18,0.59,18.2,46.5,29.219,42,"e00fce68f8f5a1da595c7249",2022-10-27 03:13:02,2022-10-27 03:13:02,2022-10-27 03:13:02,2022-10-27
"60","SslEKx9OGf","MOOSPMPSParser",1666840741,0.01,0.01,0.57,0.4,0,0.61,0.62,0.4,0,0.63,148.84,41.91,9018.33,6.53,4.5,0.86,4.52,4.53,0,0,4.53,0.53,8.5,52.8,24.358,43,"e00fce6856818e5885f65487",2022-10-27 03:19:01,2022-10-27 03:19:01,2022-10-27 03:19:01,2022-10-27
"61","m504KqnJGB","MOOSPMPSParser",1666840861,3.46,3.46,0,5.86,0.5,0,0,6.82,0.6,0,990.42,264.01,0,43.67,0,5.33,0,0,1.32,0.46,0,0,0,0,26.417,42,"e00fce6835b6173deb1a1f49",2022-10-27 03:21:02,2022-10-27 03:21:02,2022-10-27 03:21:02,2022-10-27
"62","sWC7rvF5sF","MOOSPMPSParser",1666840981,4.18,4.18,3.81,6.98,0.7,4.59,5.04,10.1,1.07,5.29,948.41,261.86,2856450.75,50.75,29.65,9.67,30.35,30.47,4.98,1.3,30.5,0.61,18,47.4,29.599,42,"e00fce68f8f5a1da595c7249",2022-10-27 03:23:02,2022-10-27 03:23:02,2022-10-27 03:23:02,2022-10-27
"63","YDFZUcDHk7","MOOSPMPSParser",1666841341,0.13,0.13,0.65,0.46,0.04,0.7,0.71,0.86,0.07,0.71,183.49,52.84,9062.62,5.8,5.19,1.24,5.21,5.21,0.44,0.36,5.21,0.53,8.9,51.6,25.89,43,"e00fce6856818e5885f65487",2022-10-27 03:29:01,2022-10-27 03:29:01,2022-10-27 03:29:01,2022-10-27
"64","ROgYNrXII8","MOOSPMPSParser",1666841461,3.88,3.88,0,6.31,0.74,0,0,7.6,0.9,0,1089.41,293.95,0,46.76,0,5.25,0,0,1.78,1,0,0,0,0,26.092,42,"e00fce6835b6173deb1a1f49",2022-10-27 03:31:02,2022-10-27 03:31:02,2022-10-27 03:31:02,2022-10-27
"65","S9nT2pnZse","MOOSPMPSParser",1666841581,4.27,4.27,3.97,6.82,0.67,4.92,5.49,9.39,1.06,5.8,950.13,261.95,2856681,49.66,30.79,7.44,31.65,31.8,4,1.38,31.84,0.64,17.8,48.2,28.639,42,"e00fce68f8f5a1da595c7249",2022-10-27 03:33:07,2022-10-27 03:33:07,2022-10-27 03:33:07,2022-10-27
"66","y1f1sQajQ3","MOOSPMPSParser",1666841941,0.06,0.06,0.72,0.5,0.04,0.77,0.79,0.81,0.12,0.79,177.14,51.12,9113.41,7.21,5.72,1.18,5.74,5.75,0.42,0.17,5.75,0.54,8.8,51.1,26.797,43,"e00fce6856818e5885f65487",2022-10-27 03:39:01,2022-10-27 03:39:01,2022-10-27 03:39:01,2022-10-27
"67","lHJHfuJe8o","MOOSPMPSParser",1666842061,4.13,4.13,0,6.62,0.74,0,0,8.21,1.01,0,1132.93,299.86,0,48.72,0,6.29,0,0,2.21,1.09,0,0,0,0,25.334,42,"e00fce6835b6173deb1a1f49",2022-10-27 03:41:02,2022-10-27 03:41:02,2022-10-27 03:41:02,2022-10-27
"68","OaexFCzddE","MOOSPMPSParser",1666842181,4.34,4.34,3.47,7.58,0.75,4.19,4.61,10.35,0.83,4.84,1003.7,273.95,2856900.5,54.56,26.99,8.49,27.64,27.75,4.4,1.44,27.78,0.59,17.6,48.9,27.892,42,"e00fce68f8f5a1da595c7249",2022-10-27 03:43:02,2022-10-27 03:43:02,2022-10-27 03:43:02,2022-10-27
"69","u8ZUrCVHBU","MOOSPMPSParser",1666842541,0.16,0.16,0.83,0.54,0.06,0.89,0.9,0.63,0.06,0.91,195.13,54.92,9168.03,7.07,6.57,0.77,6.6,6.6,0.09,0,6.6,0.55,8.7,51.2,26.42,43,"e00fce6856818e5885f65487",2022-10-27 03:49:01,2022-10-27 03:49:01,2022-10-27 03:49:01,2022-10-27
"70","v0l0KWeCmg","MOOSPMPSParser",1666842661,4.06,4.06,0,6.44,0.64,0,0,8.41,0.7,0,1112.15,296.01,0,47.41,0,6.95,0,0,2.62,1.31,0,0,0,0,24.624,42,"e00fce6835b6173deb1a1f49",2022-10-27 03:51:02,2022-10-27 03:51:02,2022-10-27 03:51:02,2022-10-27
"71","FEayZnjMd4","MOOSPMPSParser",1666842781,4.52,4.52,3.64,7.76,0.78,4.27,4.61,10.37,0.88,4.8,1008.54,283.14,2857108.75,52.85,28.49,9.23,29.02,29.12,4.21,1.07,29.14,0.58,17.3,49.8,27.303,42,"e00fce68f8f5a1da595c7249",2022-10-27 03:53:02,2022-10-27 03:53:02,2022-10-27 03:53:02,2022-10-27
"72","JAOAoMik9O","MOOSPMPSParser",1666843141,0.06,0.06,0.61,0.35,0,0.65,0.66,0.58,0.02,0.66,168.62,48.57,9213.3,5.36,4.85,0.76,4.87,4.87,0.25,0.17,4.87,0.54,8.7,51.2,27.042,43,"e00fce6856818e5885f65487",2022-10-27 03:59:01,2022-10-27 03:59:01,2022-10-27 03:59:01,2022-10-27
