"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","gOdNGFWtdK","MOOSPMPSParser",1688688420,2.77,2.77,2.35,4.45,4.45,2.48,2.48,5.01,5.01,2.48,905.12,235.55,7192.67,32.45,18.68,3.69,18.73,18.73,0.71,0.31,18.74,0.46,34,29.5,56.884,42,"e00fce68f8f5a1da595c7249",2023-07-07 00:07:02,2023-07-07 00:07:02,2023-07-07 00:07:02,2023-07-07
"2","asVSfVVE5U","MOOSPMPSParser",1688689020,2.42,2.42,2.28,3.73,3.73,2.41,2.41,4.19,4.19,2.41,874.16,225.21,7350.36,30.54,18.18,1.73,18.22,18.23,0.59,0.34,18.23,0.47,33.6,29,58.586,42,"e00fce68f8f5a1da595c7249",2023-07-07 00:17:02,2023-07-07 00:17:02,2023-07-07 00:17:02,2023-07-07
"3","KQMyHjdRQl","MOOSPMPSParser",1688689620,2.51,2.51,2.34,3.78,3.78,2.47,2.47,4.25,4.25,2.47,845.38,223.27,7513.74,29.43,18.6,1.76,18.65,18.66,0.6,0.39,18.66,0.47,33.5,29.4,58.737,42,"e00fce68f8f5a1da595c7249",2023-07-07 00:27:02,2023-07-07 00:27:02,2023-07-07 00:27:02,2023-07-07
"4","Q6vXLQ41IO","MOOSPMPSParser",1688690220,2.5,2.5,2.59,3.69,3.69,2.74,2.74,4.06,4.06,2.74,875.62,228.83,7677.02,28.02,20.64,1.65,20.69,20.7,0.47,0.3,20.7,0.46,33.5,29.1,59.03,42,"e00fce68f8f5a1da595c7249",2023-07-07 00:37:02,2023-07-07 00:37:02,2023-07-07 00:37:02,2023-07-07
"5","4nbGMCSXF6","MOOSPMPSParser",1688690820,2.5,2.5,2.44,3.75,3.75,2.58,2.58,4.26,4.26,2.58,861.03,222.73,7839.42,30.02,19.39,2.14,19.44,19.44,0.57,0.35,19.45,0.47,33.4,29.9,58.724,42,"e00fce68f8f5a1da595c7249",2023-07-07 00:47:02,2023-07-07 00:47:02,2023-07-07 00:47:02,2023-07-07
"6","Q7pQFXlZ7N","MOOSPMPSParser",1688691420,2.69,2.69,2.35,3.89,3.89,2.48,2.48,4.27,4.27,2.48,892.57,229.21,7999.77,32.83,18.7,1.66,18.75,18.75,0.47,0.21,18.76,0.44,33.3,29.6,58.816,42,"e00fce68f8f5a1da595c7249",2023-07-07 00:57:02,2023-07-07 00:57:02,2023-07-07 00:57:02,2023-07-07
"7","4J7uKKBp1p","MOOSPMPSParser",1688692020,2.84,2.84,2.57,4.14,4.14,2.72,2.72,4.71,4.71,2.72,925.11,239.16,8173.45,30.68,20.49,1.91,20.54,20.55,0.87,0.51,20.55,0.45,33.2,29.9,57.603,42,"e00fce68f8f5a1da595c7249",2023-07-07 01:07:02,2023-07-07 01:07:02,2023-07-07 01:07:02,2023-07-07
"8","cbBUACHKBG","MOOSPMPSParser",1688692620,2.88,2.88,2.47,4.41,4.41,2.62,2.62,5.09,5.09,2.62,914.08,236.64,8346.73,35.39,19.69,2.7,19.74,19.75,0.84,0.52,19.75,0.46,33.1,29.8,60.034,42,"e00fce68f8f5a1da595c7249",2023-07-07 01:17:02,2023-07-07 01:17:02,2023-07-07 01:17:02,2023-07-07
"9","e4KdCqvVls","MOOSPMPSParser",1688693220,2.96,2.96,2.63,4.44,4.44,2.78,2.78,4.88,4.88,2.78,933.4,243.15,8531.1,35.22,20.93,1.94,20.99,20.99,0.58,0.17,21,0.46,33.1,30.8,58.545,42,"e00fce68f8f5a1da595c7249",2023-07-07 01:27:02,2023-07-07 01:27:02,2023-07-07 01:27:02,2023-07-07
"10","lxc0Gb0LfP","MOOSPMPSParser",1688693820,2.86,2.86,2.79,4.16,4.16,2.95,2.95,4.49,4.49,2.95,935.51,241.53,8711.34,32.46,22.22,1.6,22.28,22.28,0.35,0.26,22.29,0.45,32.9,30.5,59.123,42,"e00fce68f8f5a1da595c7249",2023-07-07 01:37:02,2023-07-07 01:37:02,2023-07-07 01:37:02,2023-07-07
