"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"21","JyX8QjG6Wb","MOOSPMPSParser",1684374360,3.11,3.11,2.47,4.75,4.75,2.62,2.62,5.47,5.47,2.62,971.05,252.64,8955.17,36.19,19.66,3.2,19.71,19.72,0.99,0.39,19.72,0.48,33.6,33.6,52.946,42,"e00fce68f8f5a1da595c7249",2023-05-18 01:46:02,2023-05-18 01:46:02,2023-05-18 01:46:02,2023-05-18
"22","atlbVl3FPH","MOOSPMPSParser",1684374421,4.12,4.12,2.68,5.02,5.02,3.15,3.4,5.85,5.85,3.53,1090.53,260.65,773864.56,22.98,21,1.88,21.36,21.41,1.09,0.61,21.42,0.52,33.5,30.3,50.435,42,"e00fce68a145996ae3d821b8",2023-05-18 01:47:01,2023-05-18 01:47:01,2023-05-18 01:47:01,2023-05-18
"23","0qc7dUS3E1","MOOSPMPSParser",1684374960,3.14,3.14,3.03,4.48,4.48,3.44,3.64,5.11,5.11,3.74,1009.85,257.05,9145.39,32.59,23.86,2.63,24.16,24.2,0.87,0.21,24.21,0.5,33.2,35.1,49.816,42,"e00fce68f8f5a1da595c7249",2023-05-18 01:56:02,2023-05-18 01:56:03,2023-05-18 01:56:03,2023-05-18
"24","PwMkIClZSX","MOOSPMPSParser",1684375021,3.94,3.94,2.93,4.86,4.86,3.48,3.8,5.42,5.42,3.96,866.51,247.74,774063.62,23.38,22.86,1.51,23.3,23.36,0.55,0.47,23.37,0.55,33.2,31.1,48.591,42,"e00fce68a145996ae3d821b8",2023-05-18 01:57:01,2023-05-18 01:57:01,2023-05-18 01:57:01,2023-05-18
"25","2Kz0JKNALT","MOOSPMPSParser",1684375560,3.21,3.21,3.04,4.88,4.88,3.41,3.58,5.73,5.73,3.66,1015.64,261.96,9339.84,36.51,23.98,2.86,24.24,24.28,1.16,0.7,24.29,0.5,33,34.3,50.299,42,"e00fce68f8f5a1da595c7249",2023-05-18 02:06:02,2023-05-18 02:06:02,2023-05-18 02:06:02,2023-05-18
"26","9SGLac8uim","MOOSPMPSParser",1684375621,4.16,4.16,3.63,5.31,5.31,4.51,5.07,5.88,5.88,5.34,904.27,261.08,774264.94,25.64,28.12,1.94,28.86,28.97,0.74,0.31,28.98,0.58,32.7,32.7,47.297,42,"e00fce68a145996ae3d821b8",2023-05-18 02:07:01,2023-05-18 02:07:01,2023-05-18 02:07:01,2023-05-18
"27","EmnTET0b5l","MOOSPMPSParser",1684376160,3.13,3.13,2.75,4.62,4.62,3.12,3.29,5.38,5.38,3.38,992.28,256.32,9520.9,35.51,21.62,2.86,21.89,21.93,1.04,0.34,21.93,0.54,32.4,35.2,53.58,42,"e00fce68f8f5a1da595c7249",2023-05-18 02:16:02,2023-05-18 02:16:03,2023-05-18 02:16:03,2023-05-18
"28","W4czohVftH","MOOSPMPSParser",1684376221,4.49,4.49,2.93,5.62,5.62,3.71,4.22,6.34,6.34,4.47,960.48,274.1,774470.94,27.71,22.6,1.65,23.27,23.37,0.75,0.43,23.38,0.61,32.1,35.1,44.221,42,"e00fce68a145996ae3d821b8",2023-05-18 02:17:01,2023-05-18 02:17:01,2023-05-18 02:17:01,2023-05-18
"29","xKtItep1WI","MOOSPMPSParser",1684376760,2.84,2.84,2.7,4.28,4.28,3.09,3.28,5.09,5.09,3.38,949.09,248.86,9700.98,32.76,21.19,2.87,21.47,21.52,0.94,0.38,21.52,0.5,31.8,36.1,53.603,42,"e00fce68f8f5a1da595c7249",2023-05-18 02:26:02,2023-05-18 02:26:03,2023-05-18 02:26:03,2023-05-18
"30","fYFOXJdifo","MOOSPMPSParser",1684376821,4.39,4.39,3.31,5.49,5.49,3.92,4.26,6,6,4.43,960.23,274.56,774683,27.65,25.88,1.69,26.36,26.43,0.44,0.22,26.44,0.55,31.6,35.7,41.233,42,"e00fce68a145996ae3d821b8",2023-05-18 02:27:01,2023-05-18 02:27:01,2023-05-18 02:27:01,2023-05-18
"31","kirmHpa73x","MOOSPMPSParser",1684377360,2.96,2.96,2.69,4.53,4.53,3.07,3.25,5.46,5.46,3.34,976.64,253.67,9902.09,36.1,21.17,3.2,21.44,21.48,1.18,0.64,21.49,0.53,31.3,37.1,49.629,42,"e00fce68f8f5a1da595c7249",2023-05-18 02:36:02,2023-05-18 02:36:03,2023-05-18 02:36:03,2023-05-18
"32","4MpzybQUwq","MOOSPMPSParser",1684377421,4.23,4.23,2.71,5.08,5.08,2.93,2.98,5.36,5.36,3.01,904.12,258.08,774881.69,21.39,21.53,0.8,21.65,21.67,0.34,0.22,21.67,0.51,31.1,36.1,43.078,42,"e00fce68a145996ae3d821b8",2023-05-18 02:37:01,2023-05-18 02:37:01,2023-05-18 02:37:01,2023-05-18
"33","o2ocH9Xfa7","MOOSPMPSParser",1684377960,2.92,2.92,2.43,4.56,4.56,2.81,3,5.57,5.57,3.1,960.53,250.9,10085.98,36.24,19.09,3.49,19.38,19.42,1.39,0.71,19.42,0.52,30.6,37.4,48.385,42,"e00fce68f8f5a1da595c7249",2023-05-18 02:46:02,2023-05-18 02:46:03,2023-05-18 02:46:03,2023-05-18
"34","XFDhDC1SH0","MOOSPMPSParser",1684378021,4.48,4.48,3.2,5.59,5.59,3.91,4.34,6.36,6.36,4.56,936.52,270.64,775099.69,27.11,24.89,1.91,25.48,25.56,0.9,0.6,25.57,0.56,30.5,37.6,42.867,42,"e00fce68a145996ae3d821b8",2023-05-18 02:47:00,2023-05-18 02:47:01,2023-05-18 02:47:01,2023-05-18
"35","MFYBM1Oh80","MOOSPMPSParser",1684378560,2.72,2.72,3.12,4.09,4.09,3.55,3.76,4.76,4.76,3.86,953.1,244.29,10277.55,31.07,24.58,2.6,24.89,24.93,0.89,0.43,24.94,0.54,29.9,38.8,47.722,42,"e00fce68f8f5a1da595c7249",2023-05-18 02:56:03,2023-05-18 02:56:03,2023-05-18 02:56:03,2023-05-18
"36","I5NB55hSBo","MOOSPMPSParser",1684378621,4.65,4.65,3.78,5.87,5.87,4.95,5.73,6.82,6.82,6.12,1000.76,286.23,775341.62,29.74,29.05,2.25,30.06,30.21,1.05,0.65,30.23,0.61,29.5,40,38.368,42,"e00fce68a145996ae3d821b8",2023-05-18 02:57:01,2023-05-18 02:57:01,2023-05-18 02:57:01,2023-05-18
"37","anSM9ryR4p","MOOSPMPSParser",1684379160,2.93,2.93,3.24,4.74,4.74,3.81,4.13,5.6,5.6,4.29,950.46,248.6,10474.2,38.64,25.33,3.99,25.78,25.84,1.11,0.65,25.85,0.54,29.2,40.4,44.536,42,"e00fce68f8f5a1da595c7249",2023-05-18 03:06:02,2023-05-18 03:06:02,2023-05-18 03:06:02,2023-05-18
"38","9yMmMNeei5","MOOSPMPSParser",1684379221,5.48,5.48,7.64,7.16,7.16,12.28,15.74,8.08,8.08,17.46,1127.41,324.46,775625.06,38.07,56.03,2.56,60.34,60.98,0.97,19.2,61.03,0.75,28.7,43.6,33.354,42,"e00fce68a145996ae3d821b8",2023-05-18 03:07:01,2023-05-18 03:07:01,2023-05-18 03:07:01,2023-05-18
"39","XTtM4NwaLe","MOOSPMPSParser",1684379760,3.06,3.06,3.05,4.63,4.63,3.48,3.69,5.64,5.64,3.8,972.04,250.74,10678.71,35.89,23.96,3.47,24.28,24.32,1.43,0.52,24.33,0.52,28.7,41.8,44.278,42,"e00fce68f8f5a1da595c7249",2023-05-18 03:16:02,2023-05-18 03:16:03,2023-05-18 03:16:03,2023-05-18
"40","uYvX3xm5wd","MOOSPMPSParser",1684379821,5.97,5.97,4.01,7.73,7.73,4.99,5.62,9.21,9.21,5.93,1209.76,348.19,775918.38,41.81,31.02,3.66,31.85,31.97,1.63,0.95,31.99,0.58,28,46.8,26.633,42,"e00fce68a145996ae3d821b8",2023-05-18 03:17:01,2023-05-18 03:17:01,2023-05-18 03:17:01,2023-05-18
"41","NU3NdiJ6df","MOOSPMPSParser",1684380360,3.33,3.33,3.08,5.16,5.16,3.53,3.75,6.23,6.23,3.87,1000.78,264.49,10889.19,38.74,24.21,4.02,24.54,24.59,1.49,0.65,24.6,0.53,28.4,42.1,43.368,42,"e00fce68f8f5a1da595c7249",2023-05-18 03:26:02,2023-05-18 03:26:02,2023-05-18 03:26:02,2023-05-18
"42","83gENTvjgI","MOOSPMPSParser",1684380421,5.58,5.58,4.04,7.02,7.02,4.89,5.4,7.95,7.95,5.65,1144.07,329.45,776194.06,34.88,31.49,2.5,32.18,32.28,1.04,0.52,32.29,0.56,27.3,48.3,24.878,42,"e00fce68a145996ae3d821b8",2023-05-18 03:27:01,2023-05-18 03:27:01,2023-05-18 03:27:01,2023-05-18
"43","N429LiqB3z","MOOSPMPSParser",1684380960,3.19,3.19,2.78,5,5,3.16,3.33,6.07,6.07,3.42,1012.58,263.29,11105.66,37.73,21.9,4.22,22.17,22.2,1.34,0.87,22.21,0.52,27.7,44.2,41.196,42,"e00fce68f8f5a1da595c7249",2023-05-18 03:36:02,2023-05-18 03:36:02,2023-05-18 03:36:02,2023-05-18
"44","taaZIsY364","MOOSPMPSParser",1684381021,5.77,5.77,3.89,7.1,7.1,4.47,4.77,8.19,8.19,4.92,1182.31,337.93,776470.56,32.6,30.53,2.35,30.97,31.03,1.16,0.81,31.04,0.55,26.6,50.3,23.795,42,"e00fce68a145996ae3d821b8",2023-05-18 03:37:01,2023-05-18 03:37:01,2023-05-18 03:37:01,2023-05-18
"45","hGyceBmkpb","MOOSPMPSParser",1684381560,3.21,3.21,3.11,4.96,4.96,3.44,3.56,5.73,5.73,3.62,982.17,260.11,11311.19,36.63,24.59,2.98,24.8,24.83,1.06,0.57,24.84,0.51,27.2,45.2,40.419,42,"e00fce68f8f5a1da595c7249",2023-05-18 03:46:02,2023-05-18 03:46:02,2023-05-18 03:46:02,2023-05-18
"46","pflIDNB7zZ","MOOSPMPSParser",1684381621,5.94,5.94,3.99,7.22,7.22,4.58,4.87,8.04,8.04,5.02,1195.31,342.84,776740.81,33.28,31.39,2.06,31.83,31.89,0.94,0.47,31.9,0.54,26.2,49,21.954,42,"e00fce68a145996ae3d821b8",2023-05-18 03:47:00,2023-05-18 03:47:01,2023-05-18 03:47:01,2023-05-18
"47","CNEwbK5n74","MOOSPMPSParser",1684382160,3.22,3.22,3.2,4.6,4.6,3.39,3.39,5.32,5.32,3.39,991.8,260.79,11526.74,32.71,25.48,2.38,25.55,25.56,0.88,0.5,25.56,0.49,26.8,46,39.549,42,"e00fce68f8f5a1da595c7249",2023-05-18 03:56:02,2023-05-18 03:56:02,2023-05-18 03:56:02,2023-05-18
"48","bwM7U3WGOl","MOOSPMPSParser",1684382221,5.19,5.19,3.68,6.6,6.6,4.01,4.11,7.33,7.33,4.16,1091.84,313.44,776988.81,33.71,29.18,2.12,29.37,29.4,0.85,0.48,29.41,0.51,25.7,48.5,21.149,42,"e00fce68a145996ae3d821b8",2023-05-18 03:57:01,2023-05-18 03:57:01,2023-05-18 03:57:01,2023-05-18
"49","EIQxDXpIlE","MOOSPMPSParser",1684382760,3.38,3.38,3.11,5.04,5.04,3.42,3.53,6.13,6.13,3.59,1008.47,266.43,11728.52,39,24.6,3.19,24.8,24.82,1.41,0.63,24.83,0.51,26.5,46.7,38.898,42,"e00fce68f8f5a1da595c7249",2023-05-18 04:06:02,2023-05-18 04:06:02,2023-05-18 04:06:02,2023-05-18
"50","0l5DjMsWaK","MOOSPMPSParser",1684382821,5.24,5.24,3.86,6.53,6.53,4.2,4.3,7.23,7.23,4.35,1083.96,310.46,777241.69,33.51,30.57,1.6,30.76,30.79,0.74,0.44,30.8,0.51,25.5,48.2,20.286,42,"e00fce68a145996ae3d821b8",2023-05-18 04:07:01,2023-05-18 04:07:01,2023-05-18 04:07:01,2023-05-18
"51","ihYY6NRTty","MOOSPMPSParser",1684383360,3.57,3.57,3.38,5.11,5.11,3.9,4.16,6.1,6.1,4.29,1045.96,273.08,11946.71,35.85,26.58,3.66,26.96,27.01,1.39,0.71,27.02,0.53,26.4,46.4,40.002,42,"e00fce68f8f5a1da595c7249",2023-05-18 04:16:02,2023-05-18 04:16:03,2023-05-18 04:16:03,2023-05-18
"52","z9LY4Q7pGR","MOOSPMPSParser",1684383421,4.86,4.86,3.6,6.04,6.04,4.03,4.21,6.84,6.84,4.3,1012.68,292.62,777488.56,29.77,28.43,2.05,28.73,28.77,0.79,0.38,28.77,0.52,25.4,48.7,21.077,42,"e00fce68a145996ae3d821b8",2023-05-18 04:17:01,2023-05-18 04:17:01,2023-05-18 04:17:01,2023-05-18
"53","2AdwipNuOA","MOOSPMPSParser",1684383960,3.52,3.52,2.77,5.17,5.17,3.17,3.37,6.3,6.3,3.47,1033.56,268.76,12158.7,37.3,21.75,3.59,22.05,22.09,1.64,0.86,22.1,0.52,26.3,45.9,41.131,42,"e00fce68f8f5a1da595c7249",2023-05-18 04:26:02,2023-05-18 04:26:02,2023-05-18 04:26:02,2023-05-18
"54","q64il92GeH","MOOSPMPSParser",1684384021,6.03,6.03,4.42,7.32,7.32,4.99,5.25,8.15,8.15,5.38,1197.29,346.09,777776,34.96,34.78,2.17,35.19,35.25,0.82,0.43,35.26,0.52,24.9,51.6,19.37,42,"e00fce68a145996ae3d821b8",2023-05-18 04:27:01,2023-05-18 04:27:01,2023-05-18 04:27:01,2023-05-18
"55","THWnkzGIiQ","MOOSPMPSParser",1684384560,3.58,3.58,3.01,5.16,5.16,3.24,3.28,5.88,5.88,3.3,1041.92,271.9,12368.83,37.83,23.9,2.71,24.02,24.03,1,0.46,24.04,0.5,26,46.7,41.766,42,"e00fce68f8f5a1da595c7249",2023-05-18 04:36:02,2023-05-18 04:36:03,2023-05-18 04:36:03,2023-05-18
"56","IpPBLjItq7","MOOSPMPSParser",1684384621,6.49,6.49,4.34,7.98,7.98,5.09,5.5,9.06,9.06,5.7,1269.74,366.17,778077.06,39.52,33.95,2.41,34.53,34.62,1.28,0.85,34.63,0.58,24.5,52.3,20.717,42,"e00fce68a145996ae3d821b8",2023-05-18 04:37:01,2023-05-18 04:37:01,2023-05-18 04:37:01,2023-05-18
"57","ZmPVAjXmZl","MOOSPMPSParser",1684385160,3.75,3.75,2.99,5.21,5.21,3.18,3.19,5.84,5.84,3.2,1062.35,276.28,12585.56,37.21,23.8,2.41,23.87,23.88,0.8,0.46,23.89,0.49,25.6,48.3,40.047,42,"e00fce68f8f5a1da595c7249",2023-05-18 04:46:02,2023-05-18 04:46:02,2023-05-18 04:46:02,2023-05-18
"58","9a5NLvwDUg","MOOSPMPSParser",1684385221,5.51,5.51,3.62,7.04,7.04,4.32,4.73,8.29,8.29,4.94,1113.53,322.24,778343,39.87,28.22,2.92,28.79,28.87,1.41,0.77,28.88,0.58,24.2,53,24.376,42,"e00fce68a145996ae3d821b8",2023-05-18 04:47:01,2023-05-18 04:47:01,2023-05-18 04:47:01,2023-05-18
"59","d1lsfODhJo","MOOSPMPSParser",1684385760,3.85,3.85,3.2,5.43,5.43,3.4,3.41,6.26,6.26,3.41,1099.65,288.44,12805.41,38.52,25.48,2.76,25.55,25.56,1,0.57,25.57,0.48,25.3,49.6,39.281,42,"e00fce68f8f5a1da595c7249",2023-05-18 04:56:02,2023-05-18 04:56:03,2023-05-18 04:56:03,2023-05-18
"60","Sc53pkmbXT","MOOSPMPSParser",1684385821,5.86,5.86,3.98,7.53,7.53,4.61,4.95,8.5,8.5,5.11,1167.7,337.4,778625.19,41.43,31.22,2.63,31.7,31.77,1.04,0.55,31.78,0.55,23.8,53.9,23.918,42,"e00fce68a145996ae3d821b8",2023-05-18 04:57:01,2023-05-18 04:57:01,2023-05-18 04:57:01,2023-05-18
"61","ouKpXtbbA7","MOOSPMPSParser",1684386360,4.08,4.08,3.28,5.87,5.87,3.69,3.88,6.6,6.6,3.97,1147.94,297.61,13036.42,44.31,25.89,2.55,26.17,26.21,0.97,0.49,26.22,0.54,24.5,52.3,37.037,42,"e00fce68f8f5a1da595c7249",2023-05-18 05:06:02,2023-05-18 05:06:03,2023-05-18 05:06:03,2023-05-18
"62","BSOkMaEWKU","MOOSPMPSParser",1684386421,5.28,5.28,4.2,6.69,6.69,4.91,5.3,7.29,7.29,5.5,1075.8,311.72,778886.88,33.16,32.86,1.45,33.41,33.49,0.67,0.37,33.5,0.55,23.5,54.4,22.696,42,"e00fce68a145996ae3d821b8",2023-05-18 05:07:00,2023-05-18 05:07:01,2023-05-18 05:07:01,2023-05-18
"63","Kq6FgyzthQ","MOOSPMPSParser",1684386960,4.55,4.55,3.78,6.62,6.62,4.2,4.37,7.56,7.56,4.45,1199.46,318.14,13295.58,46.03,29.88,3.66,30.16,30.2,1.25,0.69,30.21,0.53,24.1,54,33.359,42,"e00fce68f8f5a1da595c7249",2023-05-18 05:16:02,2023-05-18 05:16:03,2023-05-18 05:16:03,2023-05-18
"64","iuO3Zh8GRl","MOOSPMPSParser",1684387021,5.29,5.29,3.53,6.65,6.65,3.96,4.14,7.77,7.77,4.24,1073.38,309.78,779145,34.74,27.83,2.88,28.13,28.17,1.03,0.46,28.18,0.53,23.1,55.6,22.434,42,"e00fce68a145996ae3d821b8",2023-05-18 05:17:01,2023-05-18 05:17:01,2023-05-18 05:17:01,2023-05-18
"65","6uqdT2okkz","MOOSPMPSParser",1684387560,4.1,4.1,3.38,6.17,6.17,3.6,3.61,7.31,7.31,3.62,1136.65,297.7,13545.03,43.31,26.89,5.03,26.98,26.99,1.65,0.82,27,0.49,24.3,53.4,33.742,42,"e00fce68f8f5a1da595c7249",2023-05-18 05:26:02,2023-05-18 05:26:03,2023-05-18 05:26:03,2023-05-18
"66","rWF2nD2jkA","MOOSPMPSParser",1684387621,5.51,5.51,4.76,6.88,6.88,5.03,5.03,7.63,7.63,5.03,1077.03,317.63,779410.38,32.85,37.88,1.98,37.98,37.99,0.82,0.69,38,0.49,23.6,52.6,23.572,42,"e00fce68a145996ae3d821b8",2023-05-18 05:27:01,2023-05-18 05:27:01,2023-05-18 05:27:01,2023-05-18
"67","V5DTfu2EsX","MOOSPMPSParser",1684388160,4.31,4.31,3.77,6.2,6.2,4.12,4.23,6.97,6.97,4.29,1175.76,307.58,13777.1,43.12,29.83,3.21,30.04,30.07,1.05,0.47,30.08,0.5,24,54.8,32.288,42,"e00fce68f8f5a1da595c7249",2023-05-18 05:36:02,2023-05-18 05:36:03,2023-05-18 05:36:03,2023-05-18
"68","jAzH3hflzS","MOOSPMPSParser",1684388221,5.91,5.91,3.53,7.32,7.32,3.89,4.02,8.29,8.29,4.09,1163.72,334.1,779707.38,37.59,27.91,2.18,28.13,28.17,1.11,0.77,28.17,0.52,23.7,52.1,24.597,42,"e00fce68a145996ae3d821b8",2023-05-18 05:37:01,2023-05-18 05:37:01,2023-05-18 05:37:01,2023-05-18
"69","Rq5amHRoMX","MOOSPMPSParser",1684388760,4.85,4.85,4,7.03,7.03,4.56,4.83,8.06,8.06,4.96,1286.76,336.55,14046.02,48.69,31.5,3.99,31.91,31.96,1.45,0.81,31.97,0.54,23.7,56.3,29.325,42,"e00fce68f8f5a1da595c7249",2023-05-18 05:46:02,2023-05-18 05:46:03,2023-05-18 05:46:03,2023-05-18
