"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"29","oCsyrm97Pt","MOOSPMPSParser",1679538061,16.19,16.19,12.93,28.17,28.17,13.74,13.79,30.24,30.24,13.82,2872.81,790.11,35150.64,170.38,102.86,19.98,103.18,103.22,2.22,0.92,103.25,0.49,1,88.3,23.763,42,"e00fce68f8f5a1da595c7249",2023-03-23 02:21:01,2023-03-23 02:21:02,2023-03-23 02:21:02,2023-03-23
"30","R9CEabdLaS","MOOSPMPSParser",1679538600,17.61,17.61,13.66,25.32,25.32,14.61,14.74,28.95,28.95,14.81,2681.92,672.63,51680.89,115.34,108.55,7.39,108.99,109.04,2.6,1.63,109.07,0.5,1.2,89,22.944,42,"e00fce68a145996ae3d821b8",2023-03-23 02:29:59,2023-03-23 02:29:59,2023-03-23 02:29:59,2023-03-23
"31","xOsXTRZ2F8","MOOSPMPSParser",1679538661,16.09,16.09,13.76,27.83,27.83,14.55,14.55,29.67,29.67,14.55,2873.66,787.04,36074.03,166.52,109.54,18.76,109.82,109.85,1.81,0.65,109.87,0.46,0.9,89,23.455,42,"e00fce68f8f5a1da595c7249",2023-03-23 02:31:01,2023-03-23 02:31:01,2023-03-23 02:31:01,2023-03-23
"32","oufJLOEtdR","MOOSPMPSParser",1679539200,18.32,18.32,14.41,26.39,26.39,15.53,15.77,30.26,30.26,15.89,2846.24,698.25,52645.49,118.02,114.42,7.76,114.99,115.07,2.78,1.72,115.09,0.51,1.3,88.6,21.212,42,"e00fce68a145996ae3d821b8",2023-03-23 02:39:59,2023-03-23 02:39:59,2023-03-23 02:39:59,2023-03-23
"33","3H0t5XChge","MOOSPMPSParser",1679539800,17.95,17.95,14.93,26.4,92.74,15.85,15.9,30.88,30.87,15.93,2426.14,679.27,53643.27,122.86,118.78,8.98,119.14,119.18,3.19,2.05,119.21,0.5,1.1,89.2,20.224,42,"e00fce68a145996ae3d821b8",2023-03-23 02:49:59,2023-03-23 02:49:59,2023-03-23 02:49:59,2023-03-23
"34","9ojXCiMgdT","MOOSPMPSParser",1679540400,19.5,19.5,16.83,28.32,28.32,17.82,17.83,33.59,33.59,17.84,2591.34,728.68,54751.48,131.88,133.98,9.69,134.33,134.37,4.08,2.3,134.4,0.5,1,89.7,20.947,42,"e00fce68a145996ae3d821b8",2023-03-23 03:00:00,2023-03-23 03:00:00,2023-03-23 03:00:00,2023-03-23
"35","oD3lQ1CrRw","MOOSPMPSParser",1679541000,20.76,20.76,17.02,29.75,29.75,18.45,18.83,34.83,34.83,19.02,2607.15,762.4,55927.74,137.47,134.96,9.17,135.76,135.86,3.67,2.01,135.9,0.52,1.1,89.6,20.53,42,"e00fce68a145996ae3d821b8",2023-03-23 03:09:59,2023-03-23 03:09:59,2023-03-23 03:09:59,2023-03-23
"36","M1BkR1YmvR","MOOSPMPSParser",1679541600,20.55,20.55,17.14,30.24,30.24,18.37,18.58,35.25,35.25,18.69,2600.81,761.9,57119.21,142.51,136.14,9.4,136.74,136.81,3.63,2.02,136.85,0.51,1.1,89.9,17.313,42,"e00fce68a145996ae3d821b8",2023-03-23 03:19:59,2023-03-23 03:19:59,2023-03-23 03:19:59,2023-03-23
"37","JHG5cE9lik","MOOSPMPSParser",1679542200,21.25,21.25,19.62,31.23,31.23,20.99,21.19,37.03,37.03,21.28,2651.56,783.86,58377.69,144.88,155.91,10.71,156.54,156.62,4.31,2.73,156.65,0.53,1.2,89.6,16.328,42,"e00fce68a145996ae3d821b8",2023-03-23 03:29:59,2023-03-23 03:29:59,2023-03-23 03:29:59,2023-03-23
"38","CVkOnThYK5","MOOSPMPSParser",1679542800,23.68,23.68,20.28,34.32,34.32,22.13,22.69,40,40,22.96,2947.27,863.96,59760.62,158.39,160.71,10.34,161.79,161.93,3.96,2.78,161.98,0.54,1.2,88.5,17.333,42,"e00fce68a145996ae3d821b8",2023-03-23 03:40:00,2023-03-23 03:40:00,2023-03-23 03:40:00,2023-03-23
"39","OwwQAFVOz9","MOOSPMPSParser",1679543400,24.89,24.88,21.38,36.4,36.4,22.87,23.09,42.41,42.41,23.2,3088.67,905.79,61217.81,165.98,169.87,11.09,170.56,170.65,4.24,2.69,170.69,0.51,1,88.8,16.433,42,"e00fce68a145996ae3d821b8",2023-03-23 03:49:59,2023-03-23 03:49:59,2023-03-23 03:49:59,2023-03-23
"40","9pnrLHpOxG","MOOSPMPSParser",1679544000,25.96,25.96,22.92,38.2,38.2,24.97,25.58,44.74,44.74,25.89,3230.5,947.5,62711.11,175.2,181.59,12.43,182.78,182.94,4.47,2.53,182.99,0.54,1,89.3,15.134,42,"e00fce68a145996ae3d821b8",2023-03-23 03:59:59,2023-03-23 03:59:59,2023-03-23 03:59:59,2023-03-23
"41","yQdd7JTTiT","MOOSPMPSParser",1679544600,25.55,25.55,22.8,38.33,38.33,24.67,25.13,44.54,44.54,25.36,3219.51,934.64,64251.62,175.71,180.83,12.12,181.84,181.98,4.55,2.88,182.02,0.52,0.9,89.9,14.592,42,"e00fce68a145996ae3d821b8",2023-03-23 04:09:59,2023-03-23 04:09:59,2023-03-23 04:09:59,2023-03-23
"42","hKt36rz9Dd","MOOSPMPSParser",1679545200,25.5,25.5,23.29,37.74,37.74,25.36,25.96,44.04,44.04,26.26,3234.32,920.49,65819.7,174.75,184.59,12.02,185.78,185.94,4.56,2.43,185.99,0.53,1,89.7,13.547,42,"e00fce68a145996ae3d821b8",2023-03-23 04:20:00,2023-03-23 04:20:00,2023-03-23 04:20:00,2023-03-23
"43","rSU7fzvxb4","MOOSPMPSParser",1679545800,23.8,23.8,23.16,36.01,36.01,25.4,26.14,44.08,44.08,26.51,3092.76,880.76,67425.89,171.52,183.33,14.17,184.69,184.88,5.86,3.39,184.93,0.56,1.3,89.6,16.55,42,"e00fce68a145996ae3d821b8",2023-03-23 04:29:59,2023-03-23 04:29:59,2023-03-23 04:29:59,2023-03-23
"44","mDrdBYaLo9","MOOSPMPSParser",1679546400,23.3,23.3,21.99,34.76,34.76,23.95,24.52,41.47,41.47,24.81,2940,854.24,69025.02,161.44,174.3,12.07,175.43,175.58,4.6,2.76,175.63,0.56,1.4,89.1,18.37,42,"e00fce68a145996ae3d821b8",2023-03-23 04:39:59,2023-03-23 04:39:59,2023-03-23 04:39:59,2023-03-23
"45","azfCM6YK70","MOOSPMPSParser",1679547000,23.26,23.26,21.66,35.14,35.14,23.49,23.97,41.83,41.83,24.22,2910.35,858.73,70547.67,167.19,171.72,12.41,172.74,172.88,4.87,2.85,172.92,0.55,1.4,88.7,21.169,42,"e00fce68a145996ae3d821b8",2023-03-23 04:49:59,2023-03-23 04:49:59,2023-03-23 04:49:59,2023-03-23
"46","gVjpT0nDUb","MOOSPMPSParser",1679547600,23.43,23.43,20.52,35.65,35.65,22.45,23.07,42.54,42.54,23.38,2945.64,869.42,71994.95,176.13,162.48,12.75,163.64,163.8,4.85,2.84,163.84,0.55,1.3,89.5,21.496,42,"e00fce68a145996ae3d821b8",2023-03-23 05:00:00,2023-03-23 05:00:00,2023-03-23 05:00:00,2023-03-23
"47","nw3kTYJ4CJ","MOOSPMPSParser",1679548200,22.71,22.71,19.34,34.76,34.76,20.92,21.31,40.54,40.54,21.51,2899.12,851.74,73388.25,167.64,153.4,12.35,154.26,154.37,3.81,2.13,154.41,0.52,1.4,89.1,19.809,42,"e00fce68a145996ae3d821b8",2023-03-23 05:09:59,2023-03-23 05:09:59,2023-03-23 05:09:59,2023-03-23
"48","UZChzXT9LC","MOOSPMPSParser",1679548800,22.82,22.82,19.63,34.58,34.58,21.02,21.24,40.7,40.7,21.34,2919.22,858.35,74757.6,164.32,155.97,11.2,156.62,156.7,4.57,2.3,156.74,0.51,1.5,88.2,18.919,42,"e00fce68a145996ae3d821b8",2023-03-23 05:19:59,2023-03-23 05:19:59,2023-03-23 05:19:59,2023-03-23
"49","yFyG5BkNdb","MOOSPMPSParser",1679549400,23.51,23.51,20.37,34.99,34.99,22.15,22.65,40.86,40.86,22.9,2962.47,873.43,76132.64,159.49,161.48,10.64,162.49,162.62,4.68,2.55,162.66,0.53,1.3,88.9,17.94,42,"e00fce68a145996ae3d821b8",2023-03-23 05:29:59,2023-03-23 05:29:59,2023-03-23 05:29:59,2023-03-23
"50","kVVsQGdka9","MOOSPMPSParser",1679550000,23.84,23.84,20.94,35.59,35.59,22.79,23.32,41.75,41.75,23.59,3000.09,887.74,77560.42,166.51,165.96,11.46,167.02,167.16,4.76,2.91,167.2,0.53,1.4,89.1,16.976,42,"e00fce68a145996ae3d821b8",2023-03-23 05:40:00,2023-03-23 05:40:00,2023-03-23 05:40:00,2023-03-23
"51","BW30wtVINF","MOOSPMPSParser",1679550600,25.46,25.45,22.41,38.49,38.44,24.39,24.96,45.02,45.02,25.25,3182.2,941.32,79074.01,183.58,177.59,13.04,178.73,178.88,5.25,3.25,178.93,0.55,1.5,89.4,15.934,42,"e00fce68a145996ae3d821b8",2023-03-23 05:49:59,2023-03-23 05:49:59,2023-03-23 05:49:59,2023-03-23
"52","z10kQ8rR6E","MOOSPMPSParser",1679551200,27.14,27.11,24.92,40.39,40.24,27.05,27.63,48.76,48.76,27.91,3393.15,1000.82,80679.02,190.08,197.57,14.67,198.76,198.92,6.48,3.23,198.97,0.54,1.5,89,16.129,42,"e00fce68a145996ae3d821b8",2023-03-23 05:59:59,2023-03-23 05:59:59,2023-03-23 05:59:59,2023-03-23
"53","h5BGbHHv9S","MOOSPMPSParser",1679551800,28.51,28.19,25.72,42.96,42.43,28.56,29.69,50.92,50.92,30.25,3586.62,1052.48,82423.45,199.78,203.23,15.47,205.09,205.35,5.65,3.35,205.41,0.6,1.5,89.3,17.733,42,"e00fce68a145996ae3d821b8",2023-03-23 06:09:59,2023-03-23 06:09:59,2023-03-23 06:09:59,2023-03-23
"54","CwgptstrOX","MOOSPMPSParser",1679552400,29.3,28.73,26.14,45.41,44.28,28.26,28.76,54.2,54.2,29.01,3662.62,1087.94,84202.7,219.62,207.44,17.42,208.57,208.71,6.32,3.7,208.77,0.55,1.4,89.6,17.356,42,"e00fce68a145996ae3d821b8",2023-03-23 06:19:59,2023-03-23 06:19:59,2023-03-23 06:19:59,2023-03-23
"55","KbIYcn9E3n","MOOSPMPSParser",1679553000,29.42,28.84,26.5,44.43,43.41,28.8,29.44,53.18,53.16,29.76,3630.46,1073.42,85998.92,212.17,210.1,16.92,211.4,211.57,6.5,3.15,211.63,0.56,1.4,89.2,17.07,42,"e00fce68a145996ae3d821b8",2023-03-23 06:29:59,2023-03-23 06:29:59,2023-03-23 06:29:59,2023-03-23
"56","U6xgoQfavG","MOOSPMPSParser",1679553600,28.96,28.49,25.32,44.16,43.42,27.48,28.06,53.71,53.7,28.35,3607.08,1067.96,87778.36,209.68,200.76,17.8,201.96,202.13,6.84,3.87,202.18,0.57,1.4,89,17.988,42,"e00fce68a145996ae3d821b8",2023-03-23 06:39:59,2023-03-23 06:39:59,2023-03-23 06:39:59,2023-03-23
"57","V42OdSWXAT","MOOSPMPSParser",1679554200,27.5,27.36,25.06,41.91,41.64,27.23,27.83,50.09,50.09,28.13,3461.32,1018.89,89453.48,199.9,198.65,14.84,199.88,200.05,6.18,3.65,200.1,0.54,1.4,87.6,19.984,42,"e00fce68a145996ae3d821b8",2023-03-23 06:49:59,2023-03-23 06:49:59,2023-03-23 06:49:59,2023-03-23
"58","PYScnKktuz","MOOSPMPSParser",1679554800,27.41,27.3,23.55,41.15,40.91,25.53,26.04,50.46,50.46,26.29,3412.65,1006.31,91123.66,199.67,186.76,16.77,187.85,187.99,6.87,4.12,188.04,0.54,1.4,87.5,20.196,42,"e00fce68a145996ae3d821b8",2023-03-23 06:59:59,2023-03-23 06:59:59,2023-03-23 06:59:59,2023-03-23
"59","OegWfLulOO","MOOSPMPSParser",1679555400,26.55,26.52,23.18,40.58,40.43,25.37,26.07,47.82,47.82,26.42,3313.98,981.78,92770.48,191.45,183.59,14.66,184.9,185.08,5.44,3.18,185.13,0.55,1.4,86.2,21.669,42,"e00fce68a145996ae3d821b8",2023-03-23 07:09:59,2023-03-23 07:09:59,2023-03-23 07:09:59,2023-03-23
"60","q1RopSLIZS","MOOSPMPSParser",1679556000,26.83,26.77,24.48,40.59,40.42,26.58,27.14,48.53,48.53,27.42,3325.79,986.46,94435.15,190.74,194.12,15.61,195.29,195.45,5.56,3.25,195.5,0.53,1.4,86.8,21.749,42,"e00fce68a145996ae3d821b8",2023-03-23 07:19:59,2023-03-23 07:19:59,2023-03-23 07:19:59,2023-03-23
"61","ZYasGFUYxw","MOOSPMPSParser",1679556600,27.28,27.24,24.46,41.27,41.1,26.89,27.75,49.13,49.13,28.17,3374.78,995.96,96127.25,196.59,193.5,15.45,195.02,195.22,5.42,3.46,195.28,0.56,1.4,86.7,21.448,42,"e00fce68a145996ae3d821b8",2023-03-23 07:29:59,2023-03-23 07:29:59,2023-03-23 07:29:59,2023-03-23
"62","PNwlJtg0H6","MOOSPMPSParser",1679557200,27.08,27.06,23.91,40.85,40.82,25.98,26.55,48.74,48.74,26.84,3373.88,994.26,97783.41,194.16,189.52,15.11,190.69,190.84,5.35,2.92,190.89,0.55,1.3,86.2,21.517,42,"e00fce68a145996ae3d821b8",2023-03-23 07:39:59,2023-03-23 07:39:59,2023-03-23 07:39:59,2023-03-23
"63","mimQJtNjhS","MOOSPMPSParser",1679557800,27.11,27.1,23.44,40.72,40.62,25.49,26.06,47.52,47.52,26.35,3359.3,992.13,99420.36,189.35,185.83,13.87,186.99,187.15,4.86,3.03,187.19,0.55,1.3,86.2,22.611,42,"e00fce68a145996ae3d821b8",2023-03-23 07:49:59,2023-03-23 07:49:59,2023-03-23 07:49:59,2023-03-23
"64","T65KHws2qZ","MOOSPMPSParser",1679558460,27.52,27.44,25.79,41.02,40.89,27.86,28.34,49,49,28.59,3447.06,1014.14,67459.73,192.17,204.61,15.21,205.71,205.85,5.39,3.31,205.9,0.53,1.2,86.6,22.292,42,"e00fce68a145996ae3d821b8",2023-03-23 08:00:59,2023-03-23 08:00:59,2023-03-23 08:00:59,2023-03-23
"65","fWUHoZ5z0V","MOOSPMPSParser",1679559060,28.55,28.25,25.22,43.17,42.49,27.43,28.06,51.57,51.57,28.38,3569.3,1050.82,102921.48,205.9,199.87,15.33,201.14,201.31,6.1,3.45,201.36,0.56,1.4,85.9,21.301,42,"e00fce68a145996ae3d821b8",2023-03-23 08:10:59,2023-03-23 08:10:59,2023-03-23 08:10:59,2023-03-23
"66","8XdRLmdn3h","MOOSPMPSParser",1679559660,27.48,27.37,25.16,41.9,41.65,27.48,28.2,49.64,49.64,28.56,3444.11,1016.38,104651.97,201.08,199.3,15.61,200.67,200.86,5.38,3.25,200.91,0.57,1.4,85.1,22.13,42,"e00fce68a145996ae3d821b8",2023-03-23 08:20:59,2023-03-23 08:20:59,2023-03-23 08:20:59,2023-03-23
"67","AXyZLmcR73","MOOSPMPSParser",1679560260,28.12,27.91,25.5,42.72,42.36,27.35,27.66,51.28,51.28,27.81,3515.52,1038.46,106413.45,203.74,202.58,16.64,203.46,203.58,6.3,3.68,203.63,0.53,1.4,85.7,21.867,42,"e00fce68a145996ae3d821b8",2023-03-23 08:30:59,2023-03-23 08:30:59,2023-03-23 08:30:59,2023-03-23
"68","w3ksdwmzsh","MOOSPMPSParser",1679560860,27.66,27.52,25.06,41.52,41.23,27.19,27.77,50.06,50.06,28.05,3446.5,1017,108169.96,204.1,198.71,15.64,199.9,200.06,6.17,3.06,200.11,0.53,1.4,86,21.755,42,"e00fce68a145996ae3d821b8",2023-03-23 08:40:59,2023-03-23 08:40:59,2023-03-23 08:40:59,2023-03-23
