"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"29","0bwZxxHI0d","MOOSPMPSParser",1660873201,8.9,8.9,6.28,12.53,1.21,6.64,6.64,13,1.24,6.64,1906.65,514.81,568338.88,82.59,49.98,4.61,50.11,50.12,0.67,0.24,50.13,0.48,16.8,38.9,29.37,42,"e00fce6835b6173deb1a1f49",2022-08-19 01:39:57,2022-08-19 01:39:57,2022-08-19 01:39:57,2022-08-19
"30","OQN1bx9ceU","MOOSPMPSParser",1660873200,5.55,5.55,4.38,8.73,0.94,4.63,4.63,9.12,0.98,4.63,1131.2,318.46,668627.25,58.19,34.81,4.3,34.92,34.93,0.62,0.09,34.94,0.43,23.3,31.3,40.776,42,"e00fce68f8f5a1da595c7249",2022-08-19 01:39:59,2022-08-19 01:39:59,2022-08-19 01:39:59,2022-08-19
"31","i4oLPpnCBX","MOOSPMPSParser",1660873500,8.2,8.2,5.71,10.24,0.99,6.04,6.04,10.86,1,6.04,1522.72,447.04,535952.69,51.71,45.44,1.86,45.55,45.57,0.6,0.48,45.58,0.48,18.7,40.9,40.844,42,"e00fce68a145996ae3d821b8",2022-08-19 01:44:57,2022-08-19 01:44:57,2022-08-19 01:44:57,2022-08-19
"32","u7q57hwFRH","MOOSPMPSParser",1660873801,9.08,9.08,5.87,12.83,34.63,6.21,6.21,13.29,1.47,6.21,1948.34,527.23,568767.12,85.45,46.76,4.05,46.88,46.89,0.64,0.29,46.9,0.48,16.7,38.6,29.604,42,"e00fce6835b6173deb1a1f49",2022-08-19 01:49:57,2022-08-19 01:49:57,2022-08-19 01:49:57,2022-08-19
"33","r8f2Fu7DPG","MOOSPMPSParser",1660873800,5.96,5.96,4.87,9.33,0.87,5.14,5.14,9.9,0.98,5.14,1234.3,341.22,668949.12,59.56,38.71,4.83,38.83,38.84,0.88,0.17,38.85,0.44,21.7,38.2,35.286,42,"e00fce68f8f5a1da595c7249",2022-08-19 01:49:59,2022-08-19 01:49:59,2022-08-19 01:49:59,2022-08-19
"34","PEBl22tffd","MOOSPMPSParser",1660874100,8.1,8.1,5.25,10.11,0.97,5.55,5.55,10.8,1,5.55,1501.35,439.79,536350.31,50.66,41.77,2.26,41.87,41.88,0.7,0.39,41.89,0.48,18.2,42.4,41.482,42,"e00fce68a145996ae3d821b8",2022-08-19 01:54:57,2022-08-19 01:54:57,2022-08-19 01:54:57,2022-08-19
"35","OKsUNodDsm","MOOSPMPSParser",1660874401,8.74,8.74,6.11,12.4,1.18,6.49,6.52,12.78,1.28,6.53,1915.28,518.73,569202.19,86.55,48.59,3.45,48.75,48.76,0.44,0.1,48.78,0.49,16.7,38.4,29.381,42,"e00fce6835b6173deb1a1f49",2022-08-19 01:59:57,2022-08-19 01:59:57,2022-08-19 01:59:57,2022-08-19
"36","4pwbEJtKbN","MOOSPMPSParser",1660874400,5.4,5.4,4.19,9.03,0.99,4.44,4.44,9.39,1.01,4.44,1112.58,315.91,669254.94,58.88,33.37,6.15,33.48,33.49,0.56,0.09,33.49,0.43,19.9,41.8,32.86,42,"e00fce68f8f5a1da595c7249",2022-08-19 01:59:59,2022-08-19 01:59:59,2022-08-19 01:59:59,2022-08-19
"37","8KYTlOdToV","MOOSPMPSParser",1660874700,8,8,5.73,9.97,0.98,6.06,6.06,10.66,1.11,6.06,1496.2,436.35,536737.69,52.32,45.61,2.21,45.73,45.74,0.8,0.43,45.75,0.47,17.3,45.1,40.72,42,"e00fce68a145996ae3d821b8",2022-08-19 02:04:57,2022-08-19 02:04:57,2022-08-19 02:04:57,2022-08-19
"38","vxQ9Se5fHD","MOOSPMPSParser",1660875001,8.82,8.82,6.12,12.41,1.35,6.47,6.47,12.87,1.38,6.47,1967.66,526.37,569645.94,84.08,48.7,3.45,48.82,48.83,0.56,0.16,48.85,0.45,16.7,37.8,30.045,42,"e00fce6835b6173deb1a1f49",2022-08-19 02:09:57,2022-08-19 02:09:57,2022-08-19 02:09:57,2022-08-19
"39","mt3r3fUBXb","MOOSPMPSParser",1660875000,5.32,5.32,4.48,9.04,1.09,4.74,4.74,9.96,1.19,4.74,1097.96,311.62,669565.06,59.73,35.63,7.6,35.74,35.75,1.5,0.33,35.76,0.44,19,45.4,30.642,42,"e00fce68f8f5a1da595c7249",2022-08-19 02:09:59,2022-08-19 02:09:59,2022-08-19 02:09:59,2022-08-19
"40","5SAwNosH8g","MOOSPMPSParser",1660875300,8.12,8.12,5.76,10.06,1.04,6.09,6.09,10.77,1.07,6.09,1497.77,440.61,537125.31,49.88,45.87,2.29,45.98,45.99,0.7,0.49,46,0.45,16.9,46.1,40.695,42,"e00fce68a145996ae3d821b8",2022-08-19 02:14:57,2022-08-19 02:14:57,2022-08-19 02:14:57,2022-08-19
"41","UrYYdxrUWC","MOOSPMPSParser",1660875601,8.71,8.71,6.19,12.74,1.28,6.55,6.55,13.16,1.31,6.55,1908.31,516.34,570075.44,84.14,49.28,5.01,49.4,49.41,0.6,0.27,49.42,0.47,16.8,38.4,31.257,42,"e00fce6835b6173deb1a1f49",2022-08-19 02:19:57,2022-08-19 02:19:57,2022-08-19 02:19:57,2022-08-19
"42","fVFOxgkt14","MOOSPMPSParser",1660875600,5.34,5.34,4.69,8.28,0.78,4.96,4.96,8.84,0.84,4.96,1094.89,310.53,669876.44,54.33,37.34,4.71,37.45,37.47,0.98,0.08,37.47,0.44,18.4,45.7,29.366,42,"e00fce68f8f5a1da595c7249",2022-08-19 02:19:59,2022-08-19 02:19:59,2022-08-19 02:19:59,2022-08-19
"43","s0o5Wtnq40","MOOSPMPSParser",1660875900,7.92,7.92,5.39,9.91,0.98,5.7,5.7,10.62,1.2,5.7,1443.2,425.41,537518.88,49.27,42.88,1.81,42.99,43,0.53,0.18,43.01,0.46,16.2,47.3,38.744,42,"e00fce68a145996ae3d821b8",2022-08-19 02:25:02,2022-08-19 02:25:02,2022-08-19 02:25:02,2022-08-19
"44","CWylUHNOOQ","MOOSPMPSParser",1660876201,8.47,8.47,6.49,12.5,1.16,6.87,6.87,12.9,1.2,6.87,1896.78,511.33,570501.25,85.85,51.7,4.94,51.83,51.84,0.52,0.19,51.85,0.44,16.8,39.4,32.246,42,"e00fce6835b6173deb1a1f49",2022-08-19 02:29:57,2022-08-19 02:29:57,2022-08-19 02:29:57,2022-08-19
"45","dFIDzsqzzT","MOOSPMPSParser",1660876200,5.32,5.32,4.96,8.85,0.84,5.24,5.24,9.55,0.9,5.24,1118.46,317.48,670204.75,59.01,39.45,5.99,39.57,39.58,1.23,0.1,39.59,0.43,18.1,45,30.212,42,"e00fce68f8f5a1da595c7249",2022-08-19 02:29:59,2022-08-19 02:29:59,2022-08-19 02:29:59,2022-08-19
"46","GFmUHAOVV6","MOOSPMPSParser",1660876500,7.92,7.92,5.6,10.05,0.92,5.93,5.93,11.17,0.94,5.93,1484.22,431.75,537916.19,49.9,44.61,2.28,44.72,44.74,0.68,0.37,44.75,0.46,16,50.2,38.125,42,"e00fce68a145996ae3d821b8",2022-08-19 02:35:02,2022-08-19 02:35:02,2022-08-19 02:35:02,2022-08-19
"47","p8tT0Itis3","MOOSPMPSParser",1660876801,7.81,7.81,6.67,11.38,1.12,7.08,7.09,11.62,1.14,7.1,1763.09,472.69,570927.06,78.83,53.07,3.41,53.22,53.24,0.37,0.04,53.25,0.49,16.5,40.8,31.806,42,"e00fce6835b6173deb1a1f49",2022-08-19 02:39:57,2022-08-19 02:39:57,2022-08-19 02:39:57,2022-08-19
"48","NHkGLaZ5E7","MOOSPMPSParser",1660876800,5.72,5.72,4.8,9.26,1.04,5.08,5.08,10.01,1.07,5.08,1166.05,328.89,670532.19,61.4,38.21,6.41,38.33,38.34,1.23,0.24,38.35,0.44,17.8,46.3,29.958,42,"e00fce68f8f5a1da595c7249",2022-08-19 02:39:59,2022-08-19 02:39:59,2022-08-19 02:39:59,2022-08-19
"49","sTNplTGKxC","MOOSPMPSParser",1660877100,7.59,7.59,5.87,9.96,0.94,6.21,6.21,10.95,1.05,6.21,1425.83,416.14,538327.94,48.69,46.74,2.02,46.86,46.87,0.79,0.49,46.88,0.44,16,49.3,39.457,42,"e00fce68a145996ae3d821b8",2022-08-19 02:45:02,2022-08-19 02:45:02,2022-08-19 02:45:02,2022-08-19
"50","qQRIPpiqNB","MOOSPMPSParser",1660877401,7.98,7.98,5.97,11.85,1.18,6.31,6.31,12.23,1.19,6.32,1761.73,477.46,571369.81,80.96,47.54,4.69,47.66,47.67,0.46,0.18,47.68,0.47,16.2,40.9,31.159,42,"e00fce6835b6173deb1a1f49",2022-08-19 02:49:57,2022-08-19 02:49:57,2022-08-19 02:49:57,2022-08-19
"51","DfMsfuB9jk","MOOSPMPSParser",1660877400,6.83,6.83,7.12,11.5,1.43,7.53,7.53,12.15,1.55,7.53,1354.15,389.21,670913.19,74.13,56.63,7.7,56.8,56.82,0.99,0.3,56.83,0.44,17.7,45.6,29.218,42,"e00fce68f8f5a1da595c7249",2022-08-19 02:49:59,2022-08-19 02:49:59,2022-08-19 02:49:59,2022-08-19
"52","gT5k77X08W","MOOSPMPSParser",1660877701,8.35,8.35,6.03,11.67,1.17,6.38,6.38,12.5,1.21,6.38,1550.43,454.68,538737.94,54.36,48.03,2.8,48.15,48.16,0.78,0.49,48.17,0.46,15.6,51.5,39.605,42,"e00fce68a145996ae3d821b8",2022-08-19 02:55:02,2022-08-19 02:55:02,2022-08-19 02:55:02,2022-08-19
"53","QgiDwTWl9u","MOOSPMPSParser",1660878001,8.15,8.15,7.08,12.12,1.13,7.49,7.49,12.51,1.17,7.49,1798.18,487.77,571816.94,83.23,56.32,3.97,56.47,56.48,0.59,0.08,56.5,0.48,16.1,41.7,31.132,42,"e00fce6835b6173deb1a1f49",2022-08-19 02:59:57,2022-08-19 02:59:57,2022-08-19 02:59:57,2022-08-19
"54","fEmFHnaUOH","MOOSPMPSParser",1660878000,6.74,6.74,5.27,10.81,0.91,5.57,5.57,11.87,0.99,5.57,1356.29,383.24,671309.31,69.13,41.9,7.63,42.03,42.04,1.55,0.44,42.05,0.48,17.9,45.3,27.359,42,"e00fce68f8f5a1da595c7249",2022-08-19 02:59:59,2022-08-19 02:59:59,2022-08-19 02:59:59,2022-08-19
"55","ep8JqDYw4b","MOOSPMPSParser",1660878301,8.54,8.54,6.19,11.13,1.12,6.54,6.54,11.86,1.15,6.54,1514.81,444.52,539160.81,51.27,49.24,2.16,49.37,49.38,0.51,0.3,49.39,0.45,14.9,53.5,35.092,42,"e00fce68a145996ae3d821b8",2022-08-19 03:05:02,2022-08-19 03:05:02,2022-08-19 03:05:02,2022-08-19
"56","169nyW9MGJ","MOOSPMPSParser",1660878601,8.18,8.18,6.05,12.02,1.22,6.4,6.4,12.56,1.27,6.4,1822,489.81,572254.81,82.16,48.14,4.62,48.27,48.28,0.62,0.3,48.29,0.44,15.8,42.9,30.38,42,"e00fce6835b6173deb1a1f49",2022-08-19 03:09:57,2022-08-19 03:09:57,2022-08-19 03:09:57,2022-08-19
"57","fbZIH3jvxT","MOOSPMPSParser",1660878600,5.82,5.82,5.25,9.56,0.98,5.55,5.55,10.33,1.05,5.55,1201.57,343.29,671663.31,64.42,41.75,6.38,41.88,41.89,1.16,0.63,41.9,0.46,17.8,43.7,30.819,42,"e00fce68f8f5a1da595c7249",2022-08-19 03:09:59,2022-08-19 03:09:59,2022-08-19 03:09:59,2022-08-19
"58","jGI3kXAVmR","MOOSPMPSParser",1660878901,8.87,8.87,6.32,11.13,1.1,6.69,6.69,12.11,1.2,6.69,1523.11,446.1,539580.31,50.51,50.34,2.51,50.46,50.48,0.98,0.56,50.49,0.45,13.7,58,33.578,42,"e00fce68a145996ae3d821b8",2022-08-19 03:15:02,2022-08-19 03:15:02,2022-08-19 03:15:02,2022-08-19
"59","TFXUxPUSUZ","MOOSPMPSParser",1660879201,8.03,8.03,6.31,11.85,1.06,6.67,6.67,12.35,1.11,6.67,1793.32,484.96,572694.94,81.24,50.21,4.33,50.34,50.35,0.72,0.24,50.36,0.48,15.3,46.5,29.104,42,"e00fce6835b6173deb1a1f49",2022-08-19 03:19:57,2022-08-19 03:19:57,2022-08-19 03:19:57,2022-08-19
"60","RMDKJkFS1c","MOOSPMPSParser",1660879200,6.15,6.15,5,9.71,0.97,5.28,5.28,10.64,1.07,5.28,1224.44,350.02,672020.31,60.55,39.76,6.35,39.88,39.9,1.44,0.35,39.9,0.45,17.8,43.5,31.562,42,"e00fce68f8f5a1da595c7249",2022-08-19 03:20:00,2022-08-19 03:20:00,2022-08-19 03:20:00,2022-08-19
"61","mXmhfVXYtD","MOOSPMPSParser",1660879501,8.96,8.96,5.46,10.97,1.14,5.78,5.78,11.99,1.27,5.78,1485.27,436.65,539985.62,51.26,43.48,2.67,43.59,43.6,1.1,0.51,43.61,0.48,13.1,59.6,31.333,42,"e00fce68a145996ae3d821b8",2022-08-19 03:25:02,2022-08-19 03:25:02,2022-08-19 03:25:02,2022-08-19
"62","cvJYA4DG8R","MOOSPMPSParser",1660879801,7.55,7.55,6.2,11.18,1.27,6.56,6.56,11.6,1.35,6.56,1710.4,461.81,573120.94,76.9,49.36,4.3,49.48,49.5,0.6,0.19,49.51,0.45,14.8,49.3,28.767,42,"e00fce6835b6173deb1a1f49",2022-08-19 03:29:57,2022-08-19 03:29:57,2022-08-19 03:29:57,2022-08-19
"63","NETuNFXAmD","MOOSPMPSParser",1660879800,6.24,6.24,5.57,10.05,0.94,5.89,5.89,10.73,0.94,5.89,1253.71,354.35,672387.25,64.09,44.32,5.3,44.45,44.46,1.02,0.25,44.47,0.46,17.5,45.7,31.293,42,"e00fce68f8f5a1da595c7249",2022-08-19 03:29:59,2022-08-19 03:29:59,2022-08-19 03:29:59,2022-08-19
"64","zlWIA1rj5r","MOOSPMPSParser",1660880101,8.96,8.96,5.81,11.13,1.2,6.15,6.15,12.02,1.29,6.15,1489.96,433.09,540411.94,53.79,46.29,2.5,46.41,46.42,1.08,0.65,46.43,0.47,13.2,61.4,32.747,42,"e00fce68a145996ae3d821b8",2022-08-19 03:35:02,2022-08-19 03:35:02,2022-08-19 03:35:02,2022-08-19
"65","pP9NaulrSD","MOOSPMPSParser",1660880400,6.33,6.33,5.74,10.47,1.17,6.07,6.07,11.32,1.23,6.07,1308.35,367.34,672765,70.15,45.66,6.16,45.8,45.82,1.4,0.36,45.83,0.46,17.1,47.1,28.771,42,"e00fce68f8f5a1da595c7249",2022-08-19 03:39:59,2022-08-19 03:39:59,2022-08-19 03:39:59,2022-08-19
"66","C2LFlGf2YC","MOOSPMPSParser",1660880460,8.03,8.03,6.12,11.86,1.16,6.47,6.47,12.25,1.18,6.47,1794.38,481.85,573594.69,80.98,48.69,4.38,48.81,48.82,0.33,0.16,48.83,0.47,14.5,48.7,29.072,42,"e00fce6835b6173deb1a1f49",2022-08-19 03:40:56,2022-08-19 03:40:56,2022-08-19 03:40:56,2022-08-19
"67","2t2iG5V8Fq","MOOSPMPSParser",1660880701,8.85,8.85,5.74,11.03,1.3,6.07,6.07,11.97,1.46,6.07,1559.97,428.29,540823.06,52.84,45.72,2.29,45.83,45.85,0.98,0.62,45.86,0.46,12,65.7,27.266,42,"e00fce68a145996ae3d821b8",2022-08-19 03:45:02,2022-08-19 03:45:02,2022-08-19 03:45:02,2022-08-19
"68","l27KSbARN3","MOOSPMPSParser",1660881000,6.85,6.85,5.74,10.47,1,6.07,6.07,11.59,1.16,6.07,1347.79,383.13,673142.06,64.62,45.69,6.1,45.83,45.85,1.8,0.34,45.86,0.45,17,45.6,28.459,42,"e00fce68f8f5a1da595c7249",2022-08-19 03:50:00,2022-08-19 03:50:00,2022-08-19 03:50:00,2022-08-19
