"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","anvpzrXXPy","MOOSPMPSParser",1668372600,8.64,8.64,6.36,12.36,1.18,6.73,6.73,13.17,1.29,6.73,1679.16,486.12,3539.2,59.72,50.64,6.82,50.77,50.78,1.05,0.57,50.79,0.47,12.6,21,25.261,43,"e00fce6856818e5885f65487",2022-11-13 20:50:01,2022-11-13 20:50:02,2022-11-13 20:50:02,2022-11-13
"12","4EJtqF8g6L","MOOSPMPSParser",1668373200,8.43,8.43,5.26,11.9,1.21,5.56,5.56,12.7,1.34,5.56,1629.49,470.38,3938.85,60.52,41.84,5.84,41.94,41.95,0.89,0.45,41.96,0.46,12.8,20.6,27.414,43,"e00fce6856818e5885f65487",2022-11-13 21:00:01,2022-11-13 21:00:02,2022-11-13 21:00:02,2022-11-13
"13","8TlTX9mUjN","MOOSPMPSParser",1668373800,7.91,7.91,5.45,10.78,1.14,5.77,5.77,11.21,1.19,5.77,1498.15,432.03,4330.44,48.69,43.41,4.86,43.52,43.53,0.55,0.2,43.54,0.46,12,21.3,26.88,43,"e00fce6856818e5885f65487",2022-11-13 21:10:02,2022-11-13 21:10:02,2022-11-13 21:10:02,2022-11-13
"14","vn102kgHjR","MOOSPMPSParser",1668374400,8.19,8.19,6.29,11.45,1.34,6.65,6.65,12.4,1.5,6.65,1575.66,455.58,4725.81,57.2,50.08,5.86,50.21,50.22,0.91,0.48,50.23,0.48,12.6,20.7,27.527,43,"e00fce6856818e5885f65487",2022-11-13 21:20:01,2022-11-13 21:20:02,2022-11-13 21:20:02,2022-11-13
"15","FgCEbxNUB9","MOOSPMPSParser",1668375000,9.51,9.51,5.92,13.51,1.21,6.26,6.26,14.76,1.23,6.26,1848.84,538.68,5159.51,69.66,47.09,7.28,47.21,47.22,1.7,0.83,47.23,0.47,13.9,19.3,27.1,43,"e00fce6856818e5885f65487",2022-11-13 21:30:01,2022-11-13 21:30:02,2022-11-13 21:30:02,2022-11-13
"16","sNsBHgvxAg","MOOSPMPSParser",1668375600,7.09,7.09,4.16,9.72,0.89,4.41,4.41,10.53,0.94,4.41,1435.79,410.72,5467.67,45.95,33.14,4.42,33.23,33.24,1.05,0.44,33.25,0.49,15,18.3,29.199,43,"e00fce6856818e5885f65487",2022-11-13 21:40:01,2022-11-13 21:40:02,2022-11-13 21:40:02,2022-11-13
"17","Dmy1Pgugk5","MOOSPMPSParser",1668376200,1.49,1.49,0.46,2.31,0.05,0.49,0.49,2.54,0.05,0.49,435.19,123.25,5561.65,13.65,3.69,1.66,3.7,3.7,0.35,0.09,3.7,0.49,13.2,19.7,31.8,43,"e00fce6856818e5885f65487",2022-11-13 21:50:02,2022-11-13 21:50:02,2022-11-13 21:50:02,2022-11-13
"18","fpe7az0kHj","MOOSPMPSParser",1668376800,0.05,0.05,0.45,0.44,0.06,0.47,0.47,0.72,0.06,0.47,181.78,52.42,5602.2,5.57,3.55,1.03,3.56,3.56,0.35,0.24,3.56,0.49,10.8,22.1,33.433,43,"e00fce6856818e5885f65487",2022-11-13 22:00:01,2022-11-13 22:00:02,2022-11-13 22:00:02,2022-11-13
"19","gdm2j7Wsmi","MOOSPMPSParser",1668377400,0.04,0.04,0.49,0.3,0.02,0.52,0.52,0.55,0.05,0.52,177.18,49.86,5639.99,5.42,3.88,0.68,3.89,3.89,0.34,0.08,3.89,0.49,10,23.2,33.302,43,"e00fce6856818e5885f65487",2022-11-13 22:10:01,2022-11-13 22:10:02,2022-11-13 22:10:02,2022-11-13
"20","zguHqJ7mJm","MOOSPMPSParser",1668378000,0.1,0.1,0.75,0.59,0,0.8,0.8,0.74,0.03,0.81,189.63,53.71,5682.97,5.71,5.96,0.72,5.98,5.98,0.22,0.18,5.98,0.5,9,23.5,32.205,43,"e00fce6856818e5885f65487",2022-11-13 22:20:01,2022-11-13 22:20:02,2022-11-13 22:20:02,2022-11-13
"21","myDyoIokSB","MOOSPMPSParser",1668378600,0.17,0.17,0.69,0.58,0.06,0.73,0.74,0.69,0.06,0.74,192.4,55.67,5728.49,6.6,5.48,0.45,5.5,5.5,0.14,0.09,5.5,0.51,8.3,25.3,33.63,43,"e00fce6856818e5885f65487",2022-11-13 22:30:02,2022-11-13 22:30:02,2022-11-13 22:30:02,2022-11-13
"22","dDTPUg4Vwb","MOOSPMPSParser",1668379200,0.11,0.11,0.6,0.54,0.07,0.63,0.64,0.75,0.15,0.64,187.82,53.56,5770.85,7.41,4.73,0.97,4.75,4.75,0.3,0.16,4.75,0.5,7.7,25.4,33.914,43,"e00fce6856818e5885f65487",2022-11-13 22:40:01,2022-11-13 22:40:02,2022-11-13 22:40:02,2022-11-13
"23","GiaXolRH7H","MOOSPMPSParser",1668379800,0.06,0.06,0.69,0.59,0.01,0.73,0.74,0.93,0.01,0.74,183.16,50.58,5818.44,7.79,5.46,1.55,5.48,5.48,0.32,0.2,5.48,0.5,7.3,25,33.789,43,"e00fce6856818e5885f65487",2022-11-13 22:50:01,2022-11-13 22:50:02,2022-11-13 22:50:02,2022-11-13
"24","CLiUVWDCVP","MOOSPMPSParser",1668380400,0.13,0.13,0.64,0.61,0.05,0.68,0.68,0.77,0.05,0.68,198.12,56.78,5864.54,6.38,5.07,0.87,5.08,5.09,0.18,0,5.09,0.5,7.6,24.8,34.202,43,"e00fce6856818e5885f65487",2022-11-13 23:00:01,2022-11-13 23:00:02,2022-11-13 23:00:02,2022-11-13
"25","C90H14Ymid","MOOSPMPSParser",1668381000,0.07,0.07,0.75,0.45,0.04,0.8,0.8,0.67,0.07,0.8,178.74,51.12,5915.03,6.94,5.93,0.89,5.95,5.95,0.21,0,5.95,0.53,7,25.4,34.364,43,"e00fce6856818e5885f65487",2022-11-13 23:10:02,2022-11-13 23:10:02,2022-11-13 23:10:02,2022-11-13
"26","o1xjHzQWIx","MOOSPMPSParser",1668381600,0.38,0.38,0.77,0.82,0.11,0.82,0.82,1.09,0.16,0.82,226.4,66.67,5965.52,6.36,6.16,0.74,6.18,6.18,0.4,0.17,6.18,0.51,7.3,25.3,34.319,43,"e00fce6856818e5885f65487",2022-11-13 23:20:01,2022-11-13 23:20:02,2022-11-13 23:20:02,2022-11-13
