"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","W258jXcEWV","MOOSPMPSParser",1661646780,0.4,0.4,0.99,0.94,0.1,1.04,1.04,1.43,0.1,1.04,252.43,69.24,95480.2,11.39,7.84,1.41,7.87,7.87,0.77,0.25,7.87,0.46,28,23.6,53.764,42,"e00fce68f8f5a1da595c7249",2022-08-28 00:33:00,2022-08-28 00:33:00,2022-08-28 00:33:00,2022-08-28
"12","aWc8esCPgV","MOOSPMPSParser",1661646900,0.79,0.79,0.76,1.27,0.09,0.8,0.8,1.32,0.09,0.8,322.62,91.72,4477.95,9.19,6.02,0.7,6.03,6.03,0.08,0,6.03,0.47,29.3,21.5,56.974,43,"e00fce6856818e5885f65487",2022-08-28 00:35:02,2022-08-28 00:35:02,2022-08-28 00:35:02,2022-08-28
"13","f93RENGtZZ","MOOSPMPSParser",1661647201,0.13,0.13,0.83,0.43,0.06,0.88,0.88,0.67,0.1,0.88,360.42,93.83,84223.98,10.91,6.6,0.74,6.62,6.62,0.41,0.13,6.62,0.46,28,24,37.529,42,"e00fce6835b6173deb1a1f49",2022-08-28 00:40:02,2022-08-28 00:40:02,2022-08-28 00:40:02,2022-08-28
"14","uhZfzj0c4f","MOOSPMPSParser",1661647380,0.67,0.67,0.88,1.25,0.11,0.93,0.93,1.43,0.11,0.93,294.62,80.76,95551.37,12.19,7,1.02,7.03,7.03,0.33,0.08,7.03,0.46,27.7,23.7,52.323,42,"e00fce68f8f5a1da595c7249",2022-08-28 00:43:01,2022-08-28 00:43:01,2022-08-28 00:43:01,2022-08-28
"15","jv31pkwHlK","MOOSPMPSParser",1661647500,1.1,1.1,0.88,1.7,0.16,0.93,0.93,1.99,0.16,0.93,385.11,109.17,4548.45,11.1,6.97,0.97,6.98,6.99,0.34,0.25,6.99,0.47,28.9,21.8,56.729,43,"e00fce6856818e5885f65487",2022-08-28 00:45:02,2022-08-28 00:45:02,2022-08-28 00:45:02,2022-08-28
"16","8PpleRrmee","MOOSPMPSParser",1661647801,0.14,0.14,1.31,0.5,0.16,1.39,1.39,0.7,0.18,1.39,344.29,88.08,84291.79,10.24,10.45,0.51,10.48,10.48,0.32,0.2,10.48,0.47,27.8,24,37.915,42,"e00fce6835b6173deb1a1f49",2022-08-28 00:50:02,2022-08-28 00:50:02,2022-08-28 00:50:02,2022-08-28
"17","XtauHKzsyV","MOOSPMPSParser",1661647981,0.71,0.71,1,1.41,0.12,1.05,1.05,1.49,0.12,1.05,291.53,80.96,95610.07,13.51,7.93,1.09,7.96,7.96,0.16,0,7.96,0.46,27.6,24.3,53.853,42,"e00fce68f8f5a1da595c7249",2022-08-28 00:53:00,2022-08-28 00:53:00,2022-08-28 00:53:00,2022-08-28
"18","G5Gga6ysjO","MOOSPMPSParser",1661648100,1.29,1.29,0.9,1.81,0.11,0.95,0.95,2.1,0.2,0.95,406,114.58,4624.45,11.12,7.18,1.2,7.2,7.2,0.26,0.09,7.2,0.47,28.5,22.3,57.12,43,"e00fce6856818e5885f65487",2022-08-28 00:55:02,2022-08-28 00:55:02,2022-08-28 00:55:02,2022-08-28
"19","lPa45qhULZ","MOOSPMPSParser",1661648401,0.15,0.15,1,0.46,0,1.06,1.06,0.67,0,1.06,354.65,94.29,84364.77,9.22,7.99,0.57,8.01,8.01,0.23,0.23,8.02,0.48,27.7,24.1,38.147,42,"e00fce6835b6173deb1a1f49",2022-08-28 01:00:02,2022-08-28 01:00:02,2022-08-28 01:00:02,2022-08-28
"20","pgGb5R7ryT","MOOSPMPSParser",1661648581,0.57,0.57,0.93,1.24,0.15,0.98,0.98,1.62,0.15,0.98,290.14,79.01,95673.11,11.08,7.37,1.57,7.4,7.4,0.5,0.25,7.4,0.47,27.5,24.4,53.65,42,"e00fce68f8f5a1da595c7249",2022-08-28 01:03:01,2022-08-28 01:03:01,2022-08-28 01:03:01,2022-08-28
"21","4mSDOyGlQP","MOOSPMPSParser",1661648700,0.84,0.84,1.02,1.49,0.1,1.08,1.08,1.67,0.1,1.08,359.03,100.48,4688.42,9.96,8.12,1.25,8.14,8.14,0.18,0.09,8.14,0.46,28.4,22.8,57.599,43,"e00fce6856818e5885f65487",2022-08-28 01:05:02,2022-08-28 01:05:03,2022-08-28 01:05:03,2022-08-28
"22","HnvkMYQXKc","MOOSPMPSParser",1661649001,0.14,0.14,1,0.57,0.06,1.06,1.06,0.67,0.06,1.06,367.01,94.7,84434.76,9.26,7.99,0.67,8.01,8.01,0.14,0.09,8.01,0.48,27.6,24.5,37.98,42,"e00fce6835b6173deb1a1f49",2022-08-28 01:10:02,2022-08-28 01:10:02,2022-08-28 01:10:02,2022-08-28
"23","Cj2U2z9xAu","MOOSPMPSParser",1661649181,0.63,0.63,0.85,1.17,0.11,0.9,0.9,1.33,0.11,0.9,290.35,78.48,95740.12,11.67,6.75,0.89,6.78,6.78,0.27,0.09,6.78,0.47,27.8,24.5,52.173,42,"e00fce68f8f5a1da595c7249",2022-08-28 01:13:00,2022-08-28 01:13:00,2022-08-28 01:13:00,2022-08-28
"24","IUB20LZSxy","MOOSPMPSParser",1661649300,0.8,0.8,0.96,1.21,0.13,1.01,1.01,1.34,0.17,1.01,340.33,95.57,4753.82,9.8,7.61,0.71,7.63,7.63,0.14,0.09,7.63,0.46,28.6,23.1,56.308,43,"e00fce6856818e5885f65487",2022-08-28 01:15:02,2022-08-28 01:15:02,2022-08-28 01:15:02,2022-08-28
"25","wKjBOdLQNL","MOOSPMPSParser",1661649601,0.21,0.21,1,0.57,0.11,1.06,1.06,0.73,0.14,1.06,377.96,100.24,84504.73,8.47,7.96,0.54,7.98,7.98,0.2,0.13,7.98,0.47,27.9,24.4,36.836,42,"e00fce6835b6173deb1a1f49",2022-08-28 01:20:02,2022-08-28 01:20:02,2022-08-28 01:20:02,2022-08-28
"26","oG9f3gioAz","MOOSPMPSParser",1661649781,0.66,0.66,1.05,1.44,0.12,1.11,1.11,1.74,0.14,1.11,325.41,89.09,95802.84,13.07,8.37,1.79,8.4,8.4,0.47,0.26,8.4,0.46,27.9,24.3,52.538,42,"e00fce68f8f5a1da595c7249",2022-08-28 01:23:01,2022-08-28 01:23:01,2022-08-28 01:23:01,2022-08-28
"27","0BwWp5snYu","MOOSPMPSParser",1661649900,1.45,1.45,0.97,2.1,0.25,1.02,1.02,2.17,0.25,1.02,432.57,122.13,4825.83,11.56,7.7,0.87,7.72,7.72,0.12,0,7.72,0.42,28.8,22.8,56.734,43,"e00fce6856818e5885f65487",2022-08-28 01:25:02,2022-08-28 01:25:02,2022-08-28 01:25:02,2022-08-28
"28","c84biIhhfv","MOOSPMPSParser",1661650201,0.25,0.25,1.23,0.64,0.07,1.3,1.3,0.73,0.08,1.3,400.95,102.24,84578.05,10.67,9.81,0.41,9.83,9.83,0.11,0,9.84,0.45,28,24.4,37.567,42,"e00fce6835b6173deb1a1f49",2022-08-28 01:30:02,2022-08-28 01:30:02,2022-08-28 01:30:02,2022-08-28
"29","oTLsE5bZhq","MOOSPMPSParser",1661650381,0.75,0.75,0.91,1.56,0.14,0.97,0.97,1.75,0.16,0.97,315.05,88.73,95874.23,13.85,7.27,1.55,7.29,7.29,0.35,0.09,7.3,0.45,27.9,24.2,53.636,42,"e00fce68f8f5a1da595c7249",2022-08-28 01:33:00,2022-08-28 01:33:00,2022-08-28 01:33:00,2022-08-28
"30","C29SeZcgbi","MOOSPMPSParser",1661650500,1.23,1.23,0.93,1.74,0.2,0.99,0.99,1.84,0.29,0.99,407.05,116.54,4898.87,10.02,7.42,0.51,7.44,7.44,0.09,0.09,7.45,0.44,28.7,22.3,57.266,43,"e00fce6856818e5885f65487",2022-08-28 01:35:02,2022-08-28 01:35:02,2022-08-28 01:35:02,2022-08-28
"31","WXdPAIhFuf","MOOSPMPSParser",1661650801,0.2,0.2,1.02,0.6,0.02,1.08,1.08,0.89,0.03,1.08,393.26,100.39,84650.87,11.28,8.15,1.28,8.17,8.17,0.43,0.3,8.18,0.45,28.1,23.9,38.021,42,"e00fce6835b6173deb1a1f49",2022-08-28 01:40:02,2022-08-28 01:40:02,2022-08-28 01:40:02,2022-08-28
"32","HpcCxJWuxV","MOOSPMPSParser",1661650981,0.8,0.8,1.34,1.58,0.16,1.42,1.42,1.71,0.16,1.42,350.66,95.39,95943.12,12.87,10.67,1.46,10.7,10.71,0.22,0,10.71,0.45,27.9,23.8,54.468,42,"e00fce68f8f5a1da595c7249",2022-08-28 01:43:00,2022-08-28 01:43:00,2022-08-28 01:43:00,2022-08-28
"33","NnIDmCtcVD","MOOSPMPSParser",1661651100,1.27,1.27,0.92,1.86,0.26,0.98,0.98,1.94,0.26,0.98,406.18,116.91,4964.36,11.18,7.35,0.9,7.37,7.37,0.08,0,7.37,0.43,28.6,22.4,58.016,43,"e00fce6856818e5885f65487",2022-08-28 01:45:02,2022-08-28 01:45:02,2022-08-28 01:45:02,2022-08-28
"34","6cfziNIuQm","MOOSPMPSParser",1661651401,0.3,0.3,1.02,0.78,0.05,1.08,1.08,0.93,0.05,1.08,436.18,109.25,84716.05,10.26,8.14,0.96,8.16,8.16,0.18,0.05,8.16,0.46,28,24,36.108,42,"e00fce6835b6173deb1a1f49",2022-08-28 01:50:02,2022-08-28 01:50:02,2022-08-28 01:50:02,2022-08-28
"35","MoGbwTCgD5","MOOSPMPSParser",1661651581,0.99,0.99,1.02,1.6,0.12,1.08,1.08,1.66,0.12,1.08,331.12,92.34,96010.91,13.3,8.13,0.62,8.16,8.16,0.09,0,8.16,0.46,27.8,23.7,50.833,42,"e00fce68f8f5a1da595c7249",2022-08-28 01:53:00,2022-08-28 01:53:00,2022-08-28 01:53:00,2022-08-28
"36","Re3NbGkHGN","MOOSPMPSParser",1661651700,1.15,1.15,1.07,1.74,0.17,1.13,1.13,1.82,0.22,1.13,424.33,118.35,5037.12,9.45,8.5,1.03,8.52,8.53,0.08,0.08,8.53,0.45,28.5,22.4,46.87,43,"e00fce6856818e5885f65487",2022-08-28 01:55:02,2022-08-28 01:55:02,2022-08-28 01:55:02,2022-08-28
"37","EZIDv85QXA","MOOSPMPSParser",1661652001,0.37,0.37,1.07,0.8,0.06,1.14,1.14,0.92,0.07,1.14,414.26,106.9,84790.35,10.09,8.55,0.92,8.58,8.58,0.21,0.08,8.58,0.48,27.9,23.9,37.861,42,"e00fce6835b6173deb1a1f49",2022-08-28 02:00:02,2022-08-28 02:00:02,2022-08-28 02:00:02,2022-08-28
"38","eDBqRvev4m","MOOSPMPSParser",1661652181,0.89,0.89,0.83,1.65,0.2,0.88,0.88,1.78,0.2,0.88,333.08,90.16,96079.75,13.74,6.58,0.96,6.6,6.61,0.17,0.09,6.61,0.46,27.6,23.9,53.14,42,"e00fce68f8f5a1da595c7249",2022-08-28 02:03:01,2022-08-28 02:03:01,2022-08-28 02:03:01,2022-08-28
"39","OWal61ZcGH","MOOSPMPSParser",1661652300,1.16,1.16,1.38,1.79,0.16,1.46,1.46,2,0.16,1.46,419,116.27,5113.26,10.06,10.96,1.12,10.99,10.99,0.18,0.09,11,0.43,28.3,22.7,54.798,43,"e00fce6856818e5885f65487",2022-08-28 02:05:02,2022-08-28 02:05:02,2022-08-28 02:05:02,2022-08-28
"40","YYbaQiYj6n","MOOSPMPSParser",1661652601,0.49,0.49,1.18,1.01,0.09,1.25,1.25,1.16,0.09,1.25,463.77,118.07,84865.96,11.92,9.42,0.92,9.45,9.45,0.13,0.09,9.45,0.43,27.7,24.6,37.24,42,"e00fce6835b6173deb1a1f49",2022-08-28 02:10:02,2022-08-28 02:10:02,2022-08-28 02:10:02,2022-08-28
"41","gikqkBCbyn","MOOSPMPSParser",1661652781,0.97,0.97,1.01,1.71,0.14,1.07,1.07,1.97,0.23,1.07,360.11,99.51,96157.84,14.43,8.02,1.13,8.05,8.05,0.42,0.09,8.05,0.45,27.3,25.1,50.138,42,"e00fce68f8f5a1da595c7249",2022-08-28 02:13:00,2022-08-28 02:13:01,2022-08-28 02:13:01,2022-08-28
"42","U6iLHCvZNk","MOOSPMPSParser",1661652900,1.58,1.58,0.84,2.12,0.22,0.89,0.89,2.18,0.22,0.89,457.79,126.3,5186.72,10.79,6.68,1.02,6.7,6.7,0.09,0.09,6.7,0.41,28,23.7,54.781,43,"e00fce6856818e5885f65487",2022-08-28 02:15:02,2022-08-28 02:15:02,2022-08-28 02:15:02,2022-08-28
"43","01WKV4jpRv","MOOSPMPSParser",1661653201,0.25,0.25,1.08,0.66,0.03,1.14,1.14,0.87,0.03,1.14,414.36,105.81,84940.79,12.06,8.58,0.83,8.6,8.6,0.26,0.13,8.61,0.48,27.1,25.5,36.226,42,"e00fce6835b6173deb1a1f49",2022-08-28 02:20:02,2022-08-28 02:20:02,2022-08-28 02:20:02,2022-08-28
"44","zpu4XGFrVy","MOOSPMPSParser",1661653381,0.83,0.83,1.04,1.44,0.13,1.1,1.1,1.71,0.29,1.1,326.09,88.72,96224.23,13.56,8.26,0.97,8.28,8.29,0.44,0.09,8.29,0.44,26.8,26,50.841,42,"e00fce68f8f5a1da595c7249",2022-08-28 02:23:00,2022-08-28 02:23:00,2022-08-28 02:23:00,2022-08-28
"45","G3FnDjkEsm","MOOSPMPSParser",1661653500,1.1,1.1,1.1,1.76,0.2,1.16,1.16,2.08,0.28,1.16,411.45,117.32,5257.48,12.35,8.76,1.05,8.78,8.78,0.37,0.37,8.79,0.43,27.6,24.3,55.375,43,"e00fce6856818e5885f65487",2022-08-28 02:25:02,2022-08-28 02:25:02,2022-08-28 02:25:02,2022-08-28
"46","r00fzIJ5z3","MOOSPMPSParser",1661653801,0.42,0.42,1.05,0.91,0.12,1.11,1.11,1.06,0.13,1.11,437.45,112.26,85015.12,11.74,8.35,0.73,8.38,8.38,0.26,0.08,8.38,0.48,26.9,26.1,35.886,42,"e00fce6835b6173deb1a1f49",2022-08-28 02:30:02,2022-08-28 02:30:02,2022-08-28 02:30:02,2022-08-28
"47","naaAGtX7BI","MOOSPMPSParser",1661653981,0.93,0.93,0.98,1.54,0.15,1.04,1.04,1.88,0.23,1.04,338.01,91.58,96297.91,14.07,7.79,1.18,7.81,7.81,0.44,0.17,7.82,0.45,26.6,26.2,48.459,42,"e00fce68f8f5a1da595c7249",2022-08-28 02:33:00,2022-08-28 02:33:00,2022-08-28 02:33:00,2022-08-28
"48","viINI1j8yw","MOOSPMPSParser",1661654101,1.39,1.39,1.17,2.02,0.28,1.24,1.24,2.09,0.28,1.24,443.13,125.57,5331.12,12.66,9.34,0.6,9.36,9.36,0.09,0.09,9.37,0.45,27.3,24.8,53.052,43,"e00fce6856818e5885f65487",2022-08-28 02:35:02,2022-08-28 02:35:03,2022-08-28 02:35:03,2022-08-28
"49","bHwSK2tNlu","MOOSPMPSParser",1661654401,0.84,0.84,2.18,1.51,0.29,2.3,2.3,1.55,0.29,2.3,543.44,141.43,85109.52,15.15,17.32,0.53,17.36,17.36,0.05,0,17.37,0.47,26.9,25.7,33.473,42,"e00fce6835b6173deb1a1f49",2022-08-28 02:40:02,2022-08-28 02:40:02,2022-08-28 02:40:02,2022-08-28
"50","b5lFC32gVG","MOOSPMPSParser",1661654581,2.29,2.29,3.09,3.94,0.78,3.27,3.27,4.3,0.82,3.27,588.57,162.12,96420.16,27.29,24.62,3.62,24.69,24.7,0.6,0.09,24.71,0.45,26.8,26,45.14,42,"e00fce68f8f5a1da595c7249",2022-08-28 02:43:01,2022-08-28 02:43:01,2022-08-28 02:43:01,2022-08-28
"51","oveuuebE4t","MOOSPMPSParser",1661654701,3.06,3.06,2.07,4.17,0.32,2.19,2.19,4.52,0.36,2.19,722.31,205.36,5483.53,20.07,16.51,1.82,16.55,16.55,0.43,0.17,16.56,0.48,27.3,24.4,49.469,43,"e00fce6856818e5885f65487",2022-08-28 02:45:02,2022-08-28 02:45:02,2022-08-28 02:45:02,2022-08-28
"52","dyY5B5PWGl","MOOSPMPSParser",1661655001,1.93,1.93,1.21,2.84,0.1,1.28,1.28,3.13,0.14,1.28,698.14,183.9,85249.27,22.66,9.64,1.36,9.66,9.66,0.4,0.13,9.66,0.49,27,25.2,33.051,42,"e00fce6835b6173deb1a1f49",2022-08-28 02:50:02,2022-08-28 02:50:02,2022-08-28 02:50:02,2022-08-28
"53","skOEUrHyjo","MOOSPMPSParser",1661655181,1.26,1.26,0.97,2.51,0.05,1.02,1.02,2.62,0.05,1.02,421.57,115.48,96512.76,19.99,7.69,2.77,7.72,7.72,0.17,0.09,7.72,0.46,26.8,25.4,47.733,42,"e00fce68f8f5a1da595c7249",2022-08-28 02:53:00,2022-08-28 02:53:00,2022-08-28 02:53:00,2022-08-28
"54","6IqFB52w7b","MOOSPMPSParser",1661655301,1.13,1.13,1.03,1.68,0.18,1.09,1.09,1.74,0.18,1.09,398.77,114.68,5556.83,9.88,8.22,0.78,8.24,8.24,0.09,0.09,8.24,0.45,27.2,27.4,52.646,43,"e00fce6856818e5885f65487",2022-08-28 02:55:02,2022-08-28 02:55:02,2022-08-28 02:55:02,2022-08-28
"55","W07XlEehp7","MOOSPMPSParser",1661655601,0.25,0.25,1.21,0.54,0.05,1.28,1.28,0.67,0.07,1.28,418.69,107.82,85333.13,10.21,9.61,0.51,9.63,9.63,0.17,0.04,9.63,0.48,25.8,28.8,34.156,42,"e00fce6835b6173deb1a1f49",2022-08-28 03:00:02,2022-08-28 03:00:02,2022-08-28 03:00:02,2022-08-28
"56","HNQEwpPTeY","MOOSPMPSParser",1661655781,0.89,0.89,1.83,1.84,0.29,1.93,1.93,1.99,0.29,1.93,359.04,98.78,96600.91,14.92,14.53,1.62,14.58,14.58,0.24,0.09,14.59,0.46,25,33.7,46.078,42,"e00fce68f8f5a1da595c7249",2022-08-28 03:03:00,2022-08-28 03:03:00,2022-08-28 03:03:00,2022-08-28
"57","2qthjBCsES","MOOSPMPSParser",1661655901,1.74,1.74,1.81,2.37,0.33,1.91,1.91,2.42,0.33,1.91,495.01,140.42,5658.31,12.33,14.41,0.92,14.45,14.45,0.09,0,14.46,0.45,25.6,32.4,50.552,43,"e00fce6856818e5885f65487",2022-08-28 03:05:02,2022-08-28 03:05:02,2022-08-28 03:05:02,2022-08-28
"58","mI5vD0udeC","MOOSPMPSParser",1661656201,1.12,1.12,1.99,1.8,0.21,2.11,2.11,2.07,0.22,2.11,580.47,150.42,85458.78,15.63,15.87,1.16,15.91,15.91,0.38,0.29,15.92,0.47,24,35.4,32.531,42,"e00fce6835b6173deb1a1f49",2022-08-28 03:10:02,2022-08-28 03:10:03,2022-08-28 03:10:03,2022-08-28
"59","XCmGgI1bdr","MOOSPMPSParser",1661656381,2.17,2.17,1.58,3.21,0.21,1.67,1.67,3.45,0.21,1.67,548.57,152.13,96715.67,21.42,12.54,1.71,12.57,12.58,0.44,0,12.58,0.48,23.4,36.6,43.653,42,"e00fce68f8f5a1da595c7249",2022-08-28 03:13:00,2022-08-28 03:13:00,2022-08-28 03:13:00,2022-08-28
"60","My8QbFnB2v","MOOSPMPSParser",1661656501,2.31,2.31,1.53,3.32,0.26,1.62,1.62,3.55,0.26,1.62,597.14,168.26,5767.32,17.87,12.17,1.59,12.2,12.2,0.31,0.06,12.2,0.44,24.5,34.9,49.938,43,"e00fce6856818e5885f65487",2022-08-28 03:15:02,2022-08-28 03:15:02,2022-08-28 03:15:02,2022-08-28
"61","HwfSXcRLVE","MOOSPMPSParser",1661656801,0.81,0.81,1.32,1.39,0.15,1.4,1.4,1.59,0.19,1.4,520.01,136.06,85556.84,14.37,10.51,0.94,10.53,10.53,0.26,0.09,10.54,0.47,23.2,37.8,32.108,42,"e00fce6835b6173deb1a1f49",2022-08-28 03:20:02,2022-08-28 03:20:02,2022-08-28 03:20:02,2022-08-28
"62","J89DMR0Ygk","MOOSPMPSParser",1661656981,1.3,1.3,1.23,2.33,0.27,1.3,1.3,2.62,0.38,1.3,420.39,115.29,96800.1,18.33,9.82,1.62,9.85,9.85,0.41,0.23,9.85,0.44,23,36.7,42.936,42,"e00fce68f8f5a1da595c7249",2022-08-28 03:23:01,2022-08-28 03:23:01,2022-08-28 03:23:01,2022-08-28
"63","zjlBsEC9E6","MOOSPMPSParser",1661657101,1.86,1.86,1.27,2.75,0.29,1.35,1.35,2.75,0.29,1.35,501.51,144.55,5862.35,14.37,10.13,1.23,10.15,10.15,0,0,10.16,0.43,24,34.7,47.88,43,"e00fce6856818e5885f65487",2022-08-28 03:25:02,2022-08-28 03:25:02,2022-08-28 03:25:02,2022-08-28
"64","K0PlBewIC4","MOOSPMPSParser",1661657401,0.82,0.82,1.37,1.31,0.17,1.45,1.45,1.39,0.17,1.45,512.23,134.48,85655.98,12.82,10.88,0.51,10.91,10.91,0.12,0.04,10.92,0.49,23,35.9,30.086,42,"e00fce6835b6173deb1a1f49",2022-08-28 03:30:02,2022-08-28 03:30:02,2022-08-28 03:30:02,2022-08-28
"65","IHoqRzO1gO","MOOSPMPSParser",1661657581,1.22,1.22,1.42,2.22,0.17,1.51,1.51,2.6,0.17,1.51,425.65,114.29,96898.08,18.53,11.34,1.22,11.37,11.37,0.55,0.31,11.38,0.43,22.8,37.2,40.143,42,"e00fce68f8f5a1da595c7249",2022-08-28 03:33:00,2022-08-28 03:33:00,2022-08-28 03:33:00,2022-08-28
"66","M77dEBDfnB","MOOSPMPSParser",1661657701,2.03,2.03,1.47,2.78,0.33,1.56,1.56,3.11,0.33,1.56,517.85,148.82,5959.76,13.01,11.71,1.34,11.74,11.75,0.45,0.27,11.75,0.43,23.7,36,46.557,43,"e00fce6856818e5885f65487",2022-08-28 03:35:02,2022-08-28 03:35:02,2022-08-28 03:35:02,2022-08-28
"67","fvZJeusdKa","MOOSPMPSParser",1661658001,0.92,0.92,1.45,1.54,0.19,1.53,1.53,1.73,0.19,1.53,572.49,148.91,85756.33,15.03,11.53,0.96,11.56,11.56,0.17,0.12,11.57,0.47,22.7,38.4,30.132,42,"e00fce6835b6173deb1a1f49",2022-08-28 03:40:02,2022-08-28 03:40:02,2022-08-28 03:40:02,2022-08-28
"68","tjifLKXEfD","MOOSPMPSParser",1661658181,1.45,1.45,1.22,2.55,0.22,1.29,1.29,2.95,0.3,1.29,448.57,123.9,96998.8,19.83,9.68,2.38,9.71,9.71,0.63,0.27,9.72,0.46,22.4,37.8,39.986,42,"e00fce68f8f5a1da595c7249",2022-08-28 03:43:01,2022-08-28 03:43:01,2022-08-28 03:43:01,2022-08-28
"69","Dpj8DLpsws","MOOSPMPSParser",1661658301,2.11,2.11,1.25,3.08,0.4,1.32,1.32,3.3,0.46,1.32,564.99,161.62,6060.75,16.18,9.92,1.53,9.95,9.95,0.35,0.09,9.95,0.46,23.1,35.2,45.598,43,"e00fce6856818e5885f65487",2022-08-28 03:45:02,2022-08-28 03:45:02,2022-08-28 03:45:02,2022-08-28
