"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"12","61Jr07xb32","MOOSPMPSParser",1656899581,0.09,0.09,0.4,0.38,0,0.42,0.42,0.5,0,0.42,182.88,51.21,3245.83,5.02,3.17,0.44,3.17,3.17,0.19,0.09,3.18,0.44,26.5,38.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 01:53:02,2022-07-04 01:53:02,2022-07-04 01:53:02,2022-07-04
"13","S2TW5cTjLr","MOOSPMPSParser",1656900181,0.05,0.05,0.32,0.26,0,0.34,0.34,0.3,0,0.34,168.97,47.92,3274.15,3.95,2.58,0.17,2.58,2.58,0,0,2.58,0.43,25.5,39.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 02:03:02,2022-07-04 02:03:02,2022-07-04 02:03:02,2022-07-04
"14","CFWEGQwyrv","MOOSPMPSParser",1656900781,0,0,0.31,0.15,0.01,0.33,0.33,0.18,0.01,0.33,132.41,38.18,3299.25,3.76,2.49,0.44,2.5,2.5,0,0,2.5,0.42,25.4,40.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 02:13:02,2022-07-04 02:13:02,2022-07-04 02:13:02,2022-07-04
"15","1FKNDnW9Tp","MOOSPMPSParser",1656901381,0,0,0.39,0,0,0.41,0.41,0,0,0.41,114.72,31.84,3322.13,3.78,3.07,0.08,3.07,3.07,0,0,3.07,0.44,25.4,40.4,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 02:23:02,2022-07-04 02:23:02,2022-07-04 02:23:02,2022-07-04
"16","y0pknuyYes","MOOSPMPSParser",1656901981,0,0,0.33,0.03,0.01,0.35,0.35,0.1,0.04,0.35,112.94,31.54,3349.28,3.65,2.61,0.43,2.62,2.62,0,0,2.62,0.44,25.1,41.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 02:33:02,2022-07-04 02:33:02,2022-07-04 02:33:02,2022-07-04
"17","ZT4zkZcx6W","MOOSPMPSParser",1656902581,0.19,0.19,0.55,0.48,0.09,0.58,0.58,0.48,0.09,0.58,183.96,53.2,3384.48,4.64,4.37,0.4,4.38,4.38,0,0,4.38,0.43,24.8,43.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 02:43:02,2022-07-04 02:43:02,2022-07-04 02:43:02,2022-07-04
"18","kYLUIHVpLD","MOOSPMPSParser",1656903181,0.03,0.03,0.38,0.23,0.04,0.41,0.41,0.31,0.07,0.41,156.27,44.15,3417.22,4.28,3.06,0.5,3.06,3.07,0.08,0,3.07,0.45,24.7,43.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 02:53:02,2022-07-04 02:53:02,2022-07-04 02:53:02,2022-07-04
"19","c0o7vEzfXj","MOOSPMPSParser",1656903781,0.13,0.13,0.58,0.38,0.07,0.61,0.61,0.38,0.07,0.61,202.78,58.69,3453.82,6.7,4.59,0.14,4.6,4.6,0,0,4.61,0.47,24.8,42.9,27.656,43,"e00fce6835b6173deb1a1f49",2022-07-04 03:03:02,2022-07-04 03:03:02,2022-07-04 03:03:02,2022-07-04
"20","R7HUj9Lx7U","MOOSPMPSParser",1656904381,0.15,0.15,0.93,0.43,0.15,0.99,0.99,0.46,0.18,0.99,221.83,62.09,3490.12,5.83,7.43,0.56,7.44,7.45,0.07,0,7.45,0.45,24.8,41.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 03:13:03,2022-07-04 03:13:03,2022-07-04 03:13:03,2022-07-04
"21","uouTEfTQ3T","MOOSPMPSParser",1656904981,0.54,0.54,1.28,1.11,0.14,1.35,1.35,1.21,0.14,1.35,345.96,98.79,3561.37,10.14,10.16,0.67,10.18,10.19,0.12,0,10.19,0.47,24.6,41.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 03:23:02,2022-07-04 03:23:02,2022-07-04 03:23:02,2022-07-04
"22","RD9OnMDBUf","MOOSPMPSParser",1656905581,0.77,0.77,0.89,1.42,0.11,0.94,0.94,1.51,0.15,0.95,374.7,107.65,3639.06,10.17,7.08,1.15,7.1,7.1,0.16,0,7.1,0.49,24.4,41.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 03:33:02,2022-07-04 03:33:02,2022-07-04 03:33:02,2022-07-04
"23","D8L6zWK1o6","MOOSPMPSParser",1656906181,0.53,0.53,0.67,0.95,0.04,0.71,0.71,1.06,0.05,0.71,324.41,89.78,3707.25,8.42,5.36,1.22,5.37,5.37,0.17,0.08,5.37,0.47,24.6,40.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 03:43:02,2022-07-04 03:43:02,2022-07-04 03:43:02,2022-07-04
"24","GWN7NVG1JP","MOOSPMPSParser",1656906781,0.31,0.31,0.62,0.55,0.07,0.65,0.65,0.61,0.07,0.65,264.14,76.08,3757.75,7.35,4.91,0.89,4.92,4.92,0.09,0.09,4.92,0.48,24.6,39.6,31.198,43,"e00fce6835b6173deb1a1f49",2022-07-04 03:53:02,2022-07-04 03:53:02,2022-07-04 03:53:02,2022-07-04
"25","xs3tiYnMbG","MOOSPMPSParser",1656907381,0.13,0.13,0.42,0.33,0.02,0.45,0.45,0.5,0.1,0.45,198.6,56.31,3794.31,6,3.36,0.92,3.37,3.37,0.24,0.16,3.37,0.46,24.8,39.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 04:03:02,2022-07-04 04:03:02,2022-07-04 04:03:02,2022-07-04
"26","p3xbgt5FEo","MOOSPMPSParser",1656908040,0.05,0.05,0.56,0.35,0.07,0.59,0.59,0.5,0.07,0.59,173.1,49.09,3833.34,4.5,4.47,0.77,4.49,4.49,0.23,0.07,4.49,0.45,24.7,40.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 04:14:01,2022-07-04 04:14:01,2022-07-04 04:14:01,2022-07-04
"27","Xnk577FsmS","MOOSPMPSParser",1656908640,1.2,1.2,1.58,1.88,0.24,1.67,1.67,2.11,0.24,1.67,379.38,108.45,3922.04,11.58,12.55,1.05,12.59,12.59,0.34,0.34,12.59,0.46,23.7,46.2,25.365,43,"e00fce6835b6173deb1a1f49",2022-07-04 04:24:01,2022-07-04 04:24:02,2022-07-04 04:24:02,2022-07-04
"28","YF7MSqBr9B","MOOSPMPSParser",1656909240,2.83,2.83,2.69,4.08,0.58,2.84,2.84,4.21,0.64,2.84,698.76,196.59,4075.71,22.51,21.39,1.7,21.44,21.45,0.16,0.16,21.45,0.47,23,48,22.292,43,"e00fce6835b6173deb1a1f49",2022-07-04 04:34:01,2022-07-04 04:34:01,2022-07-04 04:34:01,2022-07-04
"29","4nRcBprSVN","MOOSPMPSParser",1656909840,2.31,2.31,1.36,3.46,0.25,1.43,1.43,3.6,0.3,1.43,581.52,168.35,4208.28,19.01,10.8,1.93,10.83,10.83,0.18,0,10.83,0.47,22.6,47,19.479,43,"e00fce6835b6173deb1a1f49",2022-07-04 04:44:01,2022-07-04 04:44:01,2022-07-04 04:44:01,2022-07-04
"30","ZhLsxhyBIi","MOOSPMPSParser",1656910440,0.83,0.83,0.85,1.34,0.06,0.9,0.9,1.52,0.06,0.9,335.73,96.59,4281.52,9.35,6.76,0.81,6.78,6.78,0.25,0.08,6.78,0.46,22.5,46.2,31.302,43,"e00fce6835b6173deb1a1f49",2022-07-04 04:54:01,2022-07-04 04:54:01,2022-07-04 04:54:01,2022-07-04
"31","6uspWsmmrM","MOOSPMPSParser",1656957840,1.72,1.72,1.11,2.38,0.24,1.18,1.18,2.52,0.24,1.18,539.88,156.05,92.39,12.03,8.87,0.95,8.89,8.89,0.17,0.08,8.89,0.42,33.4,29.5,26.95,43,"e00fce6835b6173deb1a1f49",2022-07-04 18:04:02,2022-07-04 18:04:03,2022-07-04 18:04:03,2022-07-04
"32","dmVZvZG9oG","MOOSPMPSParser",1656958440,1.71,1.71,1.1,2.31,0.18,1.16,1.16,2.41,0.18,1.16,522.74,146.32,172.45,11.56,8.76,0.7,8.78,8.78,0,0,8.79,0.44,34.6,26.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 18:14:03,2022-07-04 18:14:03,2022-07-04 18:14:03,2022-07-04
"33","AjXQWUUo7l","MOOSPMPSParser",1656959040,1.78,1.78,1.1,2.42,0.23,1.17,1.17,2.42,0.23,1.17,531.76,149.33,246.55,13.51,8.8,0.25,8.82,8.82,0,0,8.82,0.42,36.3,24.4,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 18:24:02,2022-07-04 18:24:03,2022-07-04 18:24:03,2022-07-04
"34","DQvXHmI75W","MOOSPMPSParser",1656959640,1.85,1.85,1.1,2.4,0.27,1.17,1.17,2.46,0.27,1.17,530.22,152.54,319.82,12.28,8.77,0.81,8.79,8.8,0,0,8.8,0.43,37.8,23.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 18:34:03,2022-07-04 18:34:03,2022-07-04 18:34:03,2022-07-04
"35","SAEun2K57g","MOOSPMPSParser",1656960240,1.54,1.54,1.06,2.02,0.25,1.12,1.12,2.24,0.25,1.12,492.44,137.56,386.36,11.15,8.41,1,8.44,8.44,0.27,0.18,8.44,0.39,38.2,22.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 18:44:02,2022-07-04 18:44:03,2022-07-04 18:44:03,2022-07-04
"36","Xa5AKgEVw7","MOOSPMPSParser",1656960840,1.55,1.55,1.24,2.06,0.23,1.31,1.31,2.16,0.23,1.31,492.69,132.94,456.52,10.44,9.87,0.87,9.89,9.9,0.18,0,9.9,0.39,38.7,21.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 18:54:02,2022-07-04 18:54:03,2022-07-04 18:54:03,2022-07-04
"37","MsZXCok3AQ","MOOSPMPSParser",1656961440,1.9,1.9,1.22,2.33,0.27,1.29,1.29,2.65,0.37,1.29,541.12,149.79,534.58,11.95,9.72,0.78,9.75,9.75,0.44,0.17,9.75,0.41,38.9,21.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 19:04:02,2022-07-04 19:04:03,2022-07-04 19:04:03,2022-07-04
"38","gIwQQAVSEa","MOOSPMPSParser",1656962040,1.59,1.59,0.8,2.08,0.2,0.85,0.85,2.29,0.2,0.85,504.06,140.53,604.27,11.58,6.38,0.85,6.39,6.39,0.34,0.17,6.4,0.4,39.7,20.4,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 19:14:03,2022-07-04 19:14:03,2022-07-04 19:14:03,2022-07-04
"39","AIkWSFN6gw","MOOSPMPSParser",1656962640,1.62,1.62,1.22,2.25,0.22,1.29,1.29,2.36,0.23,1.29,505.55,142.3,672.05,12.07,9.71,0.87,9.73,9.73,0.18,0.08,9.74,0.42,40.1,20,31.354,43,"e00fce6835b6173deb1a1f49",2022-07-04 19:24:03,2022-07-04 19:24:03,2022-07-04 19:24:03,2022-07-04
"40","twFNp4Uh1B","MOOSPMPSParser",1656963240,1.27,1.27,1.18,1.74,0.16,1.25,1.25,1.83,0.16,1.25,469.14,128.34,736.04,9.37,9.42,0.65,9.44,9.44,0.16,0,9.44,0.43,40.1,21,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 19:34:02,2022-07-04 19:34:03,2022-07-04 19:34:03,2022-07-04
"41","dLJcCpyKCA","MOOSPMPSParser",1656963840,1.47,1.47,0.85,2.09,0.3,0.9,0.9,2.39,0.37,0.9,498.94,138.53,803,11.73,6.75,1.17,6.77,6.77,0.34,0.34,6.77,0.42,40.3,20.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 19:44:02,2022-07-04 19:44:03,2022-07-04 19:44:03,2022-07-04
"42","W2zNmLhe1i","MOOSPMPSParser",1656964440,3.34,3.33,1.07,4.14,0.16,1.13,1.13,4.32,0.2,1.13,833.61,232.47,900.04,16.7,8.53,0.73,8.55,8.56,0.28,0.11,8.56,0.42,41.1,20,27.656,43,"e00fce6835b6173deb1a1f49",2022-07-04 19:54:02,2022-07-04 19:54:03,2022-07-04 19:54:03,2022-07-04
"43","5da9fEHD3i","MOOSPMPSParser",1656965040,1.04,1.04,0.65,1.48,0.1,0.69,0.69,1.8,0.16,0.69,408.69,112.41,954.66,8.27,5.17,0.95,5.19,5.19,0.32,0.24,5.19,0.41,41,17.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 20:04:03,2022-07-04 20:04:03,2022-07-04 20:04:03,2022-07-04
"44","jy3ctitW7P","MOOSPMPSParser",1656965640,0.3,0.3,0.42,0.58,0,0.44,0.44,0.58,0,0.44,247.77,68.14,1000.92,6.12,3.32,0.6,3.33,3.33,0,0,3.33,0.42,40.2,18.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 20:14:03,2022-07-04 20:14:03,2022-07-04 20:14:03,2022-07-04
"45","XfGugRSnBE","MOOSPMPSParser",1656966240,0.56,0.56,0.56,0.72,0.13,0.59,0.59,0.92,0.18,0.59,305.37,83.58,1044.78,5.2,4.45,0.53,4.46,4.46,0.26,0.18,4.46,0.43,39.9,19.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 20:24:02,2022-07-04 20:24:03,2022-07-04 20:24:03,2022-07-04
"46","KcFAL12UED","MOOSPMPSParser",1656966840,0.22,0.22,0.58,0.46,0.07,0.61,0.61,0.62,0.16,0.61,226.15,64.71,1088.97,6.15,4.62,0.42,4.63,4.63,0.25,0.17,4.63,0.47,38.5,18.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 20:34:02,2022-07-04 20:34:03,2022-07-04 20:34:03,2022-07-04
"47","dDoFkw6sBk","MOOSPMPSParser",1656967440,0.25,0.25,0.61,0.52,0.03,0.64,0.64,0.76,0.03,0.64,242.44,67.1,1130.31,6.07,4.83,0.8,4.84,4.84,0.42,0.08,4.84,0.47,36.7,22.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 20:44:02,2022-07-04 20:44:03,2022-07-04 20:44:03,2022-07-04
"48","cZecBTyVs5","MOOSPMPSParser",1656968040,0.53,0.53,0.62,0.8,0.09,0.65,0.65,0.93,0.09,0.65,293,83.7,1174.7,7.82,4.91,0.42,4.92,4.92,0.17,0.17,4.92,0.46,37.6,19.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 20:54:02,2022-07-04 20:54:03,2022-07-04 20:54:03,2022-07-04
"49","nwyADtdwTU","MOOSPMPSParser",1656968640,0.61,0.61,0.72,1,0.06,0.76,0.76,1.11,0.06,0.76,314.71,90.21,1225.56,7.4,5.76,0.95,5.77,5.77,0.18,0.09,5.78,0.44,38.8,19.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 21:04:02,2022-07-04 21:04:03,2022-07-04 21:04:03,2022-07-04
"50","CJtz8GD6Cr","MOOSPMPSParser",1656969240,0.7,0.7,0.67,1.22,0.12,0.71,0.71,1.51,0.12,0.71,364.81,101.91,1282.62,10.06,5.35,0.93,5.36,5.36,0.35,0.26,5.36,0.45,36.9,22.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 21:14:02,2022-07-04 21:14:03,2022-07-04 21:14:03,2022-07-04
"51","Qjqm8y5oWv","MOOSPMPSParser",1656969840,1.01,1.01,0.7,1.55,0.19,0.74,0.74,1.59,0.19,0.74,414.15,113.39,1343.13,10.55,5.58,0.76,5.6,5.6,0.08,0,5.6,0.45,36.1,22.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 21:24:02,2022-07-04 21:24:03,2022-07-04 21:24:03,2022-07-04
"52","xxb6txATDw","MOOSPMPSParser",1656970440,0.89,0.89,0.95,1.53,0.17,1.01,1.01,1.79,0.22,1.01,399.91,114.25,1404.3,10.75,7.57,1.05,7.59,7.59,0.44,0.26,7.6,0.46,36.3,24.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 21:34:02,2022-07-04 21:34:03,2022-07-04 21:34:03,2022-07-04
"53","mCrZRcELmE","MOOSPMPSParser",1656971040,0.68,0.68,1.45,1.35,0.19,1.66,1.77,1.4,0.19,1.83,354.8,99.82,1473.62,10.82,11.38,1.3,11.54,11.56,0.08,0,11.57,0.5,35.2,29.6,28.073,43,"e00fce6835b6173deb1a1f49",2022-07-04 21:44:02,2022-07-04 21:44:03,2022-07-04 21:44:03,2022-07-04
"54","BxuL3avxLP","MOOSPMPSParser",1656971640,0.6,0.6,0.91,1.04,0.12,1.11,1.23,1.18,0.12,1.28,333.85,94.08,1547.51,9.5,7.1,0.97,7.26,7.28,0.17,0.09,7.28,0.56,34.8,26.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 21:54:02,2022-07-04 21:54:03,2022-07-04 21:54:03,2022-07-04
"55","aswI2RM0Ty","MOOSPMPSParser",1656972240,0.82,0.82,0.83,1.33,0.14,0.98,1.07,1.45,0.2,1.11,357.35,102.28,1611.98,9.1,6.51,0.93,6.62,6.64,0.17,0.17,6.64,0.54,36,24.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 22:04:02,2022-07-04 22:04:03,2022-07-04 22:04:03,2022-07-04
"56","Ew4DAys9MT","MOOSPMPSParser",1656972840,0.71,0.71,0.92,1.29,0.11,0.97,0.97,1.39,0.11,0.97,356.73,102.8,1672.41,9.04,7.34,1.04,7.36,7.36,0.09,0.09,7.36,0.46,35.7,22.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 22:14:03,2022-07-04 22:14:03,2022-07-04 22:14:03,2022-07-04
"57","PFURT2RBZp","MOOSPMPSParser",1656973440,0.62,0.62,1.29,1.11,0.14,1.36,1.36,1.24,0.14,1.36,335.99,94.19,1732.75,9.74,10.25,0.91,10.28,10.28,0.18,0.09,10.28,0.44,37,26,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 22:24:02,2022-07-04 22:24:03,2022-07-04 22:24:03,2022-07-04
"58","Ab3Ay77euv","MOOSPMPSParser",1656974040,0.49,0.49,0.68,0.94,0.06,0.72,0.72,1.01,0.06,0.72,302.18,84.91,1788.53,9.61,5.44,0.62,5.45,5.45,0.08,0.08,5.45,0.44,38.7,21.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 22:34:02,2022-07-04 22:34:03,2022-07-04 22:34:03,2022-07-04
"59","OlqJ1xNgyX","MOOSPMPSParser",1656974640,0.44,0.44,0.94,0.66,0.06,1,1,0.77,0.06,1,276.92,78.3,1835.48,6.04,7.5,0.52,7.51,7.52,0.17,0.08,7.52,0.45,39.8,21.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 22:44:02,2022-07-04 22:44:03,2022-07-04 22:44:03,2022-07-04
"60","63SsWHQSSt","MOOSPMPSParser",1656975240,0.41,0.41,0.45,0.74,0.05,0.47,0.47,0.82,0.05,0.47,267.47,74.94,1880.17,6.44,3.55,0.53,3.55,3.56,0.09,0.09,3.56,0.45,39.7,18.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 22:54:02,2022-07-04 22:54:03,2022-07-04 22:54:03,2022-07-04
"61","ytRt1XMidB","MOOSPMPSParser",1656975840,0.39,0.39,0.5,0.61,0.09,0.53,0.53,0.61,0.09,0.53,249.46,69.47,1919.8,5.18,3.96,0.53,3.97,3.97,0,0,3.97,0.45,40.5,19,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 23:04:02,2022-07-04 23:04:03,2022-07-04 23:04:03,2022-07-04
"62","2Q5qwiR4zA","MOOSPMPSParser",1656976440,0.28,0.28,0.59,0.61,0.05,0.62,0.62,0.74,0.07,0.62,253.6,72.15,1960.22,6.53,4.68,0.42,4.69,4.69,0.17,0.17,4.69,0.45,38.8,19.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 23:14:03,2022-07-04 23:14:03,2022-07-04 23:14:03,2022-07-04
"63","GDpREv9vJF","MOOSPMPSParser",1656977040,0.47,0.47,0.74,0.73,0.06,0.78,0.78,0.74,0.06,0.78,302.36,81.64,2016.2,6.42,5.89,0.26,5.91,5.91,0,0,5.91,0.46,36.9,22.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 23:24:02,2022-07-04 23:24:03,2022-07-04 23:24:03,2022-07-04
"64","9PpAHPXLT1","MOOSPMPSParser",1656977640,0.63,0.63,0.93,0.92,0.08,1.01,1.02,1.03,0.13,1.03,324.38,89.09,2068.65,6.55,7.42,0.59,7.46,7.46,0.17,0.09,7.46,0.49,36.8,22.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 23:34:02,2022-07-04 23:34:03,2022-07-04 23:34:03,2022-07-04
"65","nTZv7m4kzY","MOOSPMPSParser",1656978240,0.63,0.63,0.68,0.86,0.08,0.72,0.72,1.15,0.08,0.72,310.68,85.26,2119.2,7.99,5.41,0.62,5.42,5.42,0.45,0.19,5.42,0.44,36.2,22.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 23:44:02,2022-07-04 23:44:03,2022-07-04 23:44:03,2022-07-04
"66","s0s9T3x9HA","MOOSPMPSParser",1656978840,0.58,0.58,0.82,0.93,0.12,0.86,0.86,0.97,0.12,0.86,312.18,87.66,2171.89,8.59,6.51,0.45,6.53,6.53,0.09,0,6.53,0.46,36.5,23,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-04 23:54:02,2022-07-04 23:54:03,2022-07-04 23:54:03,2022-07-04
