"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","85YciOXyQh","MOOSPMPSParser",1675800241,2.3,2.3,1.73,3.4,3.4,1.85,1.86,3.52,3.52,1.87,558.94,157.84,768.3,21.18,13.75,1.16,13.8,13.81,124.47,201.54,13.81,0.5,15.5,18.2,42.538,42,"e00fce6856818e5885f65487",2023-02-07 20:04:03,2023-02-07 20:04:03,2023-02-07 20:04:03,2023-02-07
"12","dZPccYBVl3","MOOSPMPSParser",1675800841,1.73,1.73,1.19,2.32,2.32,1.26,1.26,2.47,2.47,1.26,449.79,128.03,847.96,15.08,9.49,0.67,9.51,9.51,124.85,197.07,9.52,0.48,14.6,19.2,42.432,42,"e00fce6856818e5885f65487",2023-02-07 20:14:03,2023-02-07 20:14:03,2023-02-07 20:14:03,2023-02-07
"13","NmXGoNEtlA","MOOSPMPSParser",1675801441,1.83,1.83,0.92,2.55,2.55,0.98,0.98,2.73,2.73,0.98,471.23,130.32,919.37,18.37,7.35,1.16,7.37,7.37,127.78,198.22,7.37,0.45,15.6,18.6,42.489,42,"e00fce6856818e5885f65487",2023-02-07 20:24:03,2023-02-07 20:24:03,2023-02-07 20:24:03,2023-02-07
"14","RPlhlRiNQR","MOOSPMPSParser",1675802041,1.82,1.82,1.19,2.57,2.57,1.25,1.25,2.62,2.62,1.25,483.91,133.86,1005.79,14.99,9.44,0.97,9.46,9.47,131.1,188.39,9.47,0.48,15.4,17.5,42.612,42,"e00fce6856818e5885f65487",2023-02-07 20:34:03,2023-02-07 20:34:03,2023-02-07 20:34:03,2023-02-07
"15","xUSjk2R5Id","MOOSPMPSParser",1675802641,2.38,2.38,1.61,3.22,3.22,1.71,1.71,3.42,3.42,1.71,588.21,162.98,1105.85,20.06,12.85,1.1,12.89,12.89,131.82,184.14,12.89,0.47,15.9,18.6,42.56,42,"e00fce6856818e5885f65487",2023-02-07 20:44:03,2023-02-07 20:44:03,2023-02-07 20:44:03,2023-02-07
"16","uKTzQSbxdZ","MOOSPMPSParser",1675803241,2.94,2.94,1.36,3.87,3.87,1.43,1.43,3.92,3.92,1.43,682.74,190.7,1206.96,22.62,10.79,1.08,10.82,10.82,135.4,182.78,10.83,0.46,16.9,16.6,42.29,42,"e00fce6856818e5885f65487",2023-02-07 20:54:03,2023-02-07 20:54:03,2023-02-07 20:54:03,2023-02-07
"17","J4zbq1FhqC","MOOSPMPSParser",1675803841,2.71,2.71,1.24,3.67,3.67,1.31,1.31,3.71,3.71,1.31,665.07,186.13,1297.41,23.83,9.86,1.07,9.89,9.89,138.07,175.92,9.89,0.48,16.2,16.7,42.331,42,"e00fce6856818e5885f65487",2023-02-07 21:04:03,2023-02-07 21:04:03,2023-02-07 21:04:03,2023-02-07
"18","QQWqFrMDOm","MOOSPMPSParser",1675804441,2.16,2.16,1.24,2.76,2.76,1.32,1.32,2.81,2.81,1.32,555.06,154.71,1375.44,16.18,9.91,0.72,9.93,9.94,137.75,171.21,9.94,0.46,16.5,16.5,42.22,42,"e00fce6856818e5885f65487",2023-02-07 21:14:03,2023-02-07 21:14:03,2023-02-07 21:14:03,2023-02-07
"19","h6gFiEEdvO","MOOSPMPSParser",1675805041,1.83,1.83,0.98,2.44,2.44,1.05,1.06,2.53,2.53,1.06,476.91,131.64,1442.94,16.77,7.75,0.71,7.78,7.79,136.1,168.22,7.79,0.49,16,16,42.21,42,"e00fce6856818e5885f65487",2023-02-07 21:24:03,2023-02-07 21:24:03,2023-02-07 21:24:03,2023-02-07
"20","Df4I1kz58t","MOOSPMPSParser",1675805641,1.58,1.58,0.91,2.13,2.13,0.97,0.98,2.19,2.19,0.98,445.93,122.57,1502.67,12.62,7.21,0.52,7.24,7.24,135.1,163.61,7.25,0.49,15.4,16.8,42.354,42,"e00fce6856818e5885f65487",2023-02-07 21:34:03,2023-02-07 21:34:03,2023-02-07 21:34:03,2023-02-07
"21","LpWgYFztXH","MOOSPMPSParser",1675806241,1.71,1.71,0.98,2.24,2.24,1.04,1.04,2.26,2.26,1.04,466.02,124.99,1563.96,14.08,7.82,0.45,7.84,7.84,133.59,161.41,7.84,0.47,16.4,16.2,42.409,42,"e00fce6856818e5885f65487",2023-02-07 21:44:03,2023-02-07 21:44:03,2023-02-07 21:44:03,2023-02-07
"22","KBUbcE1lJu","MOOSPMPSParser",1675806841,2.01,2.01,0.85,2.63,2.63,0.9,0.9,2.74,2.74,0.9,518.96,143.72,1626.4,14.34,6.76,0.49,6.78,6.78,133.19,167.4,6.79,0.45,17.4,15.7,42.187,42,"e00fce6856818e5885f65487",2023-02-07 21:54:03,2023-02-07 21:54:03,2023-02-07 21:54:03,2023-02-07
"23","UDAHqLyqNr","MOOSPMPSParser",1675807441,1.88,1.88,0.78,2.41,2.41,0.82,0.82,2.49,2.49,0.82,480.54,132.31,1683.08,12.73,6.17,1.03,6.19,6.19,133,165.65,6.19,0.47,17.6,14.8,42.474,42,"e00fce6856818e5885f65487",2023-02-07 22:04:03,2023-02-07 22:04:03,2023-02-07 22:04:03,2023-02-07
"24","I3EF7b9WZD","MOOSPMPSParser",1675808041,1.88,1.88,0.55,2.45,2.45,0.58,0.58,2.53,2.53,0.58,520.68,140.27,1737.66,12.56,4.39,0.82,4.4,4.4,135.33,164.7,4.4,0.46,17.6,15,42.115,42,"e00fce6856818e5885f65487",2023-02-07 22:14:03,2023-02-07 22:14:03,2023-02-07 22:14:03,2023-02-07
"25","imlGshqLrF","MOOSPMPSParser",1675808641,2.23,2.23,1.03,2.61,2.61,1.09,1.09,2.68,2.68,1.09,552.35,149.52,1805.36,12.17,8.21,0.59,8.24,8.24,133.55,167.44,8.24,0.48,17.4,14.5,42.077,42,"e00fce6856818e5885f65487",2023-02-07 22:24:03,2023-02-07 22:24:03,2023-02-07 22:24:03,2023-02-07
"26","zDWe202swL","MOOSPMPSParser",1675809241,2.85,2.85,1.42,3.5,3.5,1.51,1.51,3.62,3.62,1.51,689.4,183.86,1884.63,16.69,11.34,0.51,11.36,11.37,131.86,173.05,11.37,0.49,17.5,18,42.202,42,"e00fce6856818e5885f65487",2023-02-07 22:34:03,2023-02-07 22:34:03,2023-02-07 22:34:03,2023-02-07
"27","vdvnoJY5Bg","MOOSPMPSParser",1675809900,4.2,4.2,1.46,5.15,5.15,1.54,1.54,5.23,5.23,1.54,930.51,250.27,1995.81,22.73,11.62,0.67,11.65,11.65,126.78,193.82,11.66,0.45,16.9,18.9,42.061,42,"e00fce6856818e5885f65487",2023-02-07 22:45:02,2023-02-07 22:45:02,2023-02-07 22:45:02,2023-02-07
"28","2SbN1UB5qo","MOOSPMPSParser",1675810500,4.87,4.87,3.14,6.15,6.15,3.32,3.32,6.3,6.3,3.32,1050.54,285.93,2119.27,28.14,24.97,1.07,25.03,25.04,122.95,208.77,25.04,0.46,16.9,22.1,42.203,42,"e00fce6856818e5885f65487",2023-02-07 22:55:02,2023-02-07 22:55:02,2023-02-07 22:55:02,2023-02-07
"29","a7KtGTDL3T","MOOSPMPSParser",1675811100,7.08,7.08,3.66,9.16,9.16,3.87,3.87,9.37,9.37,3.87,1400.66,385.81,2348.67,46.39,29.12,2.34,29.19,29.2,118.48,222.13,29.21,0.47,16.3,20.5,42.169,42,"e00fce6856818e5885f65487",2023-02-07 23:05:02,2023-02-07 23:05:02,2023-02-07 23:05:02,2023-02-07
"30","pY4nGprAcP","MOOSPMPSParser",1675811700,6.8,6.8,2.26,8.8,8.8,2.39,2.39,9.15,9.15,2.39,1340.6,373.43,2581.59,45.05,17.96,2.09,18.01,18.01,112.53,229.29,18.02,0.45,15.6,21.2,42.604,42,"e00fce6856818e5885f65487",2023-02-07 23:15:02,2023-02-07 23:15:02,2023-02-07 23:15:02,2023-02-07
"31","GElfD9CPFQ","MOOSPMPSParser",1675812300,5.38,5.38,1.77,6.84,6.84,1.88,1.88,6.96,6.96,1.88,1107.43,305.17,2721.49,34.38,14.12,1.42,14.15,14.16,108.02,235.06,14.16,0.45,15.3,21.7,42.63,42,"e00fce6856818e5885f65487",2023-02-07 23:25:02,2023-02-07 23:25:02,2023-02-07 23:25:02,2023-02-07
"32","ew5r1A1FQZ","MOOSPMPSParser",1675812900,6.59,6.59,1.75,8.58,8.58,1.85,1.85,8.77,8.77,1.85,1340.77,366.37,2864.52,39.9,13.96,1.97,13.99,14,104,237.24,14,0.45,14.6,22.3,42.57,42,"e00fce6856818e5885f65487",2023-02-07 23:35:02,2023-02-07 23:35:02,2023-02-07 23:35:02,2023-02-07
"33","8aWKyy7LZ2","MOOSPMPSParser",1675813500,6.22,6.22,1.99,7.62,7.62,2.1,2.1,7.75,7.75,2.1,1272.8,346.03,2997.8,36.22,15.84,1.22,15.88,15.89,100.87,250.43,15.89,0.45,14.2,24.2,42.685,42,"e00fce6856818e5885f65487",2023-02-07 23:45:02,2023-02-07 23:45:02,2023-02-07 23:45:02,2023-02-07
"34","BAWAqOB98u","MOOSPMPSParser",1675814100,7.42,7.42,2.46,9.57,9.57,2.6,2.6,9.75,9.75,2.6,1454.45,399.6,3155.29,42.57,19.58,1.78,19.63,19.63,96.56,267.82,19.64,0.45,13,27.4,42.648,42,"e00fce6856818e5885f65487",2023-02-07 23:55:02,2023-02-07 23:55:02,2023-02-07 23:55:02,2023-02-07
