"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","tSubYLTK8I","MOOSPMPSParser",1686012780,6.91,6.91,5.34,10.96,10.96,6.1,6.48,12.7,12.7,6.67,1697.78,447.5,16225.5,77.63,41.95,8.47,42.51,42.59,2.59,1.36,42.61,0.55,27.9,45.9,53.019,42,"e00fce68f8f5a1da595c7249",2023-06-06 00:53:02,2023-06-06 00:53:02,2023-06-06 00:53:02,2023-06-06
"12","a8rymfctxZ","MOOSPMPSParser",1686013200,3.94,3.94,4.26,5.36,5.36,5.2,5.77,6.17,6.17,6.05,890.82,256.04,1549405.88,31.68,33.13,2.23,33.9,34.01,0.97,0.49,34.03,0.61,29.3,35.3,42.817,42,"e00fce68a145996ae3d821b8",2023-06-06 01:00:02,2023-06-06 01:00:03,2023-06-06 01:00:03,2023-06-06
"13","qyTjGGznaK","MOOSPMPSParser",1686013380,5.6,5.6,5.12,8.7,8.7,5.89,6.28,10.54,10.54,6.47,1433.52,381.43,16568.2,61.28,40.25,7.14,40.82,40.9,2.8,1.32,40.92,0.56,27.4,46.5,50.904,42,"e00fce68f8f5a1da595c7249",2023-06-06 01:03:02,2023-06-06 01:03:02,2023-06-06 01:03:02,2023-06-06
"14","GzloA4Iftd","MOOSPMPSParser",1686013800,4.43,4.43,4.31,6.06,6.06,4.89,5.17,6.94,6.94,5.3,972.08,277.77,1549698.75,37.05,33.96,2.39,34.37,34.43,1.04,0.5,34.44,0.57,28.8,37.5,42.56,42,"e00fce68a145996ae3d821b8",2023-06-06 01:10:02,2023-06-06 01:10:03,2023-06-06 01:10:03,2023-06-06
"15","k1GeImVvgW","MOOSPMPSParser",1686013980,5.48,5.48,4.47,8.51,8.51,5.11,5.43,10.26,10.26,5.59,1403.1,372.5,16893.99,64.28,35.11,5.93,35.58,35.65,2.53,1.34,35.66,0.56,27.2,48,47.843,42,"e00fce68f8f5a1da595c7249",2023-06-06 01:13:02,2023-06-06 01:13:02,2023-06-06 01:13:02,2023-06-06
"16","0ASehWLPzN","MOOSPMPSParser",1686014400,4.83,4.83,4.38,6.36,6.36,5.23,5.72,7.18,7.18,5.97,1023.25,294.43,1549992.75,35.17,34.19,2.36,34.87,34.97,0.9,0.43,34.98,0.58,28.2,38.8,41.465,42,"e00fce68a145996ae3d821b8",2023-06-06 01:20:02,2023-06-06 01:20:03,2023-06-06 01:20:03,2023-06-06
"17","wyMctRRkI2","MOOSPMPSParser",1686014580,5.15,5.15,4.47,7.92,7.92,5.05,5.32,8.93,8.93,5.45,1363.59,354.1,17217.95,58.32,35.19,4.68,35.61,35.67,1.43,0.65,35.68,0.53,26.9,48.9,44.429,42,"e00fce68f8f5a1da595c7249",2023-06-06 01:23:02,2023-06-06 01:23:02,2023-06-06 01:23:02,2023-06-06
"18","h1IlZWRHbT","MOOSPMPSParser",1686015000,5.25,5.25,4.56,7.04,7.04,5.12,5.37,8.32,8.32,5.5,1110.34,314.26,1550298.25,42.04,35.94,3.12,36.34,36.39,1.27,0.71,36.4,0.55,27.8,41.6,41.196,42,"e00fce68a145996ae3d821b8",2023-06-06 01:30:02,2023-06-06 01:30:03,2023-06-06 01:30:03,2023-06-06
"19","eGrL53fZ73","MOOSPMPSParser",1686015180,4.71,4.71,4.15,7.33,7.33,4.63,4.83,8.41,8.41,4.93,1272.87,336.66,17518.33,55.47,32.79,4.22,33.11,33.15,1.62,0.56,33.16,0.54,26.8,49.7,42.153,42,"e00fce68f8f5a1da595c7249",2023-06-06 01:33:02,2023-06-06 01:33:02,2023-06-06 01:33:02,2023-06-06
"20","4gOnGAQt22","MOOSPMPSParser",1686015600,5.2,5.2,4.29,6.7,6.7,4.78,4.99,7.46,7.46,5.09,1083.33,313,1550606.5,37.26,33.86,2.18,34.19,34.24,0.81,0.41,34.25,0.54,27.7,41.4,38.341,42,"e00fce68a145996ae3d821b8",2023-06-06 01:40:02,2023-06-06 01:40:03,2023-06-06 01:40:03,2023-06-06
"21","uLl8LE6vcq","MOOSPMPSParser",1686015780,4.01,4.01,3.65,6.56,6.56,4.13,4.36,7.84,7.84,4.47,1140.93,300.84,17797.64,51.02,28.72,5.5,29.06,29.11,1.79,0.79,29.12,0.54,26.6,49.2,38.812,42,"e00fce68f8f5a1da595c7249",2023-06-06 01:43:02,2023-06-06 01:43:02,2023-06-06 01:43:02,2023-06-06
"22","xB5XAqGDaN","MOOSPMPSParser",1686016200,5.06,5.06,4.62,6.66,6.66,5.19,5.44,7.45,7.45,5.56,1071.7,305.88,1550896,37.03,36.48,2.32,36.86,36.92,0.93,0.42,36.93,0.57,27.4,43.1,39.086,42,"e00fce68a145996ae3d821b8",2023-06-06 01:50:02,2023-06-06 01:50:02,2023-06-06 01:50:02,2023-06-06
"23","H7TBhXoWUn","MOOSPMPSParser",1686016380,3.69,3.69,3.79,5.96,5.96,4.5,4.9,7.14,7.14,5.1,1081.13,289.13,18066.43,46.64,29.58,4.67,30.15,30.23,1.51,0.93,30.24,0.58,26.5,49.8,37.148,42,"e00fce68f8f5a1da595c7249",2023-06-06 01:53:02,2023-06-06 01:53:02,2023-06-06 01:53:02,2023-06-06
"24","lCl9fg57Am","MOOSPMPSParser",1686016800,5.34,5.34,4.98,7.1,7.1,5.89,6.4,8.1,8.1,6.65,1094.9,316.04,1551188.5,41.98,38.98,2.98,39.69,39.79,0.85,0.56,39.81,0.6,27.1,44,36.2,42,"e00fce68a145996ae3d821b8",2023-06-06 02:00:02,2023-06-06 02:00:03,2023-06-06 02:00:03,2023-06-06
"25","Y5CH4jyjr9","MOOSPMPSParser",1686016980,3.67,3.67,3.73,5.71,5.71,4.2,4.41,6.76,6.76,4.52,1070.91,281.11,18324.03,44.02,29.38,3.74,29.71,29.76,1.59,0.71,29.77,0.53,26.4,48.7,37.226,42,"e00fce68f8f5a1da595c7249",2023-06-06 02:03:02,2023-06-06 02:03:02,2023-06-06 02:03:02,2023-06-06
"26","SQ5YEajgoo","MOOSPMPSParser",1686017400,5.14,5.14,4.14,6.68,6.68,4.84,5.22,7.51,7.51,5.41,1069.32,309.17,1551473.38,36.98,32.4,2.16,32.94,33.02,1.01,0.56,33.03,0.57,26.9,44.6,34.272,42,"e00fce68a145996ae3d821b8",2023-06-06 02:10:02,2023-06-06 02:10:02,2023-06-06 02:10:02,2023-06-06
"27","g7EEayK06X","MOOSPMPSParser",1686017580,3.71,3.71,3.95,5.77,5.77,4.56,4.87,7.05,7.05,5.02,1083.34,285.54,18586.66,44.37,31.03,4.52,31.49,31.55,1.84,0.67,31.56,0.56,26,48,40.374,42,"e00fce68f8f5a1da595c7249",2023-06-06 02:13:02,2023-06-06 02:13:02,2023-06-06 02:13:02,2023-06-06
"28","LNVg3d3Fel","MOOSPMPSParser",1686018000,5.24,5.24,3.97,6.89,6.89,4.57,4.88,7.91,7.91,5.03,1067.31,311.25,1551744.38,40.57,31.17,2.65,31.62,31.68,1.01,0.66,31.69,0.59,26.5,44.9,31.8,42,"e00fce68a145996ae3d821b8",2023-06-06 02:20:02,2023-06-06 02:20:02,2023-06-06 02:20:02,2023-06-06
"29","qrYc1yE1Dq","MOOSPMPSParser",1686018181,3.82,3.82,3.64,6.14,6.14,4.34,4.75,7.13,7.13,4.95,1078.12,287.74,18843.9,48.31,28.4,4.03,28.96,29.05,1.11,0.46,29.06,0.59,25.7,48.2,41.102,42,"e00fce68f8f5a1da595c7249",2023-06-06 02:23:02,2023-06-06 02:23:02,2023-06-06 02:23:02,2023-06-06
"30","jd98w1Ja45","MOOSPMPSParser",1686018600,5.17,5.17,4.05,6.87,6.87,4.55,4.76,7.69,7.69,4.87,1062.67,306.58,1552023.25,39.1,31.96,2.46,32.3,32.35,0.64,0.38,32.36,0.56,26.1,45.4,29.957,42,"e00fce68a145996ae3d821b8",2023-06-06 02:30:02,2023-06-06 02:30:03,2023-06-06 02:30:03,2023-06-06
"31","HIvU98ARBc","MOOSPMPSParser",1686018781,3.91,3.91,3.84,6.28,6.28,4.37,4.63,7.71,7.71,4.75,1126.09,294.04,19108.87,45.65,30.23,5.57,30.61,30.66,1.99,1.28,30.67,0.57,25.4,49.1,40.766,42,"e00fce68f8f5a1da595c7249",2023-06-06 02:33:02,2023-06-06 02:33:02,2023-06-06 02:33:02,2023-06-06
"32","aGPY1LUyTI","MOOSPMPSParser",1686019200,5.2,5.2,4.19,6.71,6.71,4.63,4.79,7.72,7.72,4.87,1045.3,306.25,1552286.25,37.62,33.13,2.81,33.41,33.45,1,0.61,33.46,0.53,25.6,46.4,30.986,42,"e00fce68a145996ae3d821b8",2023-06-06 02:40:02,2023-06-06 02:40:03,2023-06-06 02:40:03,2023-06-06
"33","jizDZEiqHj","MOOSPMPSParser",1686019381,3.64,3.64,4.01,6.11,6.11,4.72,5.12,7.03,7.03,5.32,1079.35,285.63,19375.79,49.37,31.34,4.53,31.9,31.98,1.2,0.54,32,0.57,25.2,49.5,40.387,42,"e00fce68f8f5a1da595c7249",2023-06-06 02:43:02,2023-06-06 02:43:02,2023-06-06 02:43:02,2023-06-06
"34","g7JxOIQKt0","MOOSPMPSParser",1686019800,4.92,4.92,4.51,6.57,6.57,4.88,4.97,7.4,7.4,5.02,1031.96,297.25,1552549.25,38.38,35.75,2.43,35.96,35.98,0.92,0.6,35.99,0.53,25.3,45.2,31.171,42,"e00fce68a145996ae3d821b8",2023-06-06 02:50:02,2023-06-06 02:50:02,2023-06-06 02:50:02,2023-06-06
"35","8MweZtlGJ8","MOOSPMPSParser",1686019981,4.05,4.05,4.06,6.78,6.78,5.04,5.65,7.97,7.97,5.96,1141.05,304.08,19648.55,56.06,31.44,5.73,32.26,32.38,1.63,0.8,32.39,0.62,24.9,48.7,38.898,42,"e00fce68f8f5a1da595c7249",2023-06-06 02:53:02,2023-06-06 02:53:02,2023-06-06 02:53:02,2023-06-06
"36","0ZfW9LRdZV","MOOSPMPSParser",1686020400,4.97,4.97,4.23,6.5,6.5,4.56,4.63,7.59,7.59,4.67,1017.64,297.34,1552841.62,35.76,33.6,2.49,33.77,33.79,1.1,0.53,33.8,0.52,25,46.1,30.252,42,"e00fce68a145996ae3d821b8",2023-06-06 03:00:02,2023-06-06 03:00:03,2023-06-06 03:00:03,2023-06-06
"37","ul5wJvNEyS","MOOSPMPSParser",1686020581,3.82,3.82,4.23,6.62,6.62,5.28,5.95,8.39,8.39,6.28,1081.81,288.4,19930.91,55.86,32.77,6.57,33.66,33.79,2.46,1.24,33.8,0.61,24.6,48.5,39.178,42,"e00fce68f8f5a1da595c7249",2023-06-06 03:03:02,2023-06-06 03:03:02,2023-06-06 03:03:02,2023-06-06
"38","m0KVhgSpmA","MOOSPMPSParser",1686021000,4.98,4.98,3.77,6.62,6.62,4.19,4.37,7.87,7.87,4.46,1058.06,305.07,1553126.12,40.43,29.74,3.07,30.02,30.06,1.27,0.88,30.07,0.55,24.9,46.5,28.766,42,"e00fce68a145996ae3d821b8",2023-06-06 03:10:02,2023-06-06 03:10:03,2023-06-06 03:10:03,2023-06-06
"39","ZJ0LoE6ffk","MOOSPMPSParser",1686021181,3.45,3.45,4.01,5.73,5.73,4.83,5.31,7.03,7.03,5.55,1042.84,275.63,20190.01,48.84,31.28,4.34,31.94,32.03,1.79,0.87,32.05,0.59,24.4,47.3,38.929,42,"e00fce68f8f5a1da595c7249",2023-06-06 03:13:02,2023-06-06 03:13:02,2023-06-06 03:13:02,2023-06-06
"40","Nlcn3qf7FT","MOOSPMPSParser",1686021600,5.01,5.01,3.84,6.75,6.75,4.23,4.37,7.92,7.92,4.44,1037.45,303.64,1553389.88,40.16,30.37,3.33,30.61,30.65,1.19,0.59,30.66,0.56,24.7,45.9,28.519,42,"e00fce68a145996ae3d821b8",2023-06-06 03:20:02,2023-06-06 03:20:03,2023-06-06 03:20:03,2023-06-06
"41","opBh2imd49","MOOSPMPSParser",1686021781,3,3,3.79,5.08,5.08,4.42,4.76,6.21,6.21,4.93,955.99,249.48,20434.97,41.37,29.68,4.27,30.16,30.23,1.49,0.8,30.24,0.57,24.2,46.4,39.107,42,"e00fce68f8f5a1da595c7249",2023-06-06 03:23:02,2023-06-06 03:23:02,2023-06-06 03:23:02,2023-06-06
"42","AYyRe5cTkq","MOOSPMPSParser",1686022200,4.94,4.94,4.32,6.52,6.52,4.85,5.09,7.47,7.47,5.21,1011.82,294.69,1553668.88,35.15,34.06,2.78,34.43,34.48,1.01,0.38,34.49,0.55,24.5,46.4,26.903,42,"e00fce68a145996ae3d821b8",2023-06-06 03:30:02,2023-06-06 03:30:03,2023-06-06 03:30:03,2023-06-06
"43","RkWRPrcB6M","MOOSPMPSParser",1686022381,2.74,2.74,3.4,4.79,4.79,3.91,4.17,5.81,5.81,4.3,922.02,243.01,20661.42,40.17,26.71,4.05,27.09,27.14,1.37,0.5,27.15,0.59,24,46.5,39.653,42,"e00fce68f8f5a1da595c7249",2023-06-06 03:33:02,2023-06-06 03:33:02,2023-06-06 03:33:02,2023-06-06
"44","L4iqNGwhuv","MOOSPMPSParser",1686022800,5.14,5.14,4.2,6.58,6.58,4.84,5.18,7.71,7.71,5.34,1033.93,299.38,1553960,37.96,32.98,2.39,33.46,33.53,1.09,0.77,33.54,0.61,24.3,47.4,25.134,42,"e00fce68a145996ae3d821b8",2023-06-06 03:40:02,2023-06-06 03:40:03,2023-06-06 03:40:03,2023-06-06
"45","Ja3E0Pdcmj","MOOSPMPSParser",1686022981,2.84,2.84,3.77,4.86,4.86,4.36,4.68,5.79,5.79,4.84,924.4,241.74,20899.39,40.85,29.54,3.98,29.99,30.06,1.23,0.72,30.07,0.58,23.7,49.7,35.239,42,"e00fce68f8f5a1da595c7249",2023-06-06 03:43:02,2023-06-06 03:43:02,2023-06-06 03:43:02,2023-06-06
"46","iqkIhyWdAB","MOOSPMPSParser",1686023400,4.56,4.56,4.49,6.16,6.16,5.19,5.56,7.19,7.19,5.75,942.81,276.14,1554243.5,36.23,35.2,2.75,35.74,35.81,1.33,0.56,35.82,0.59,24.1,47.7,24.261,42,"e00fce68a145996ae3d821b8",2023-06-06 03:50:03,2023-06-06 03:50:03,2023-06-06 03:50:03,2023-06-06
"47","orguHWqBFh","MOOSPMPSParser",1686023581,3.37,3.37,4.47,6.26,6.26,5.72,6.54,7.75,7.75,6.95,1012.04,268.8,21170.38,52.51,34.43,6.62,35.51,35.67,2.22,1.24,35.68,0.62,23.2,52.9,28.239,42,"e00fce68f8f5a1da595c7249",2023-06-06 03:53:02,2023-06-06 03:53:02,2023-06-06 03:53:02,2023-06-06
"48","rmjB6QDVPC","MOOSPMPSParser",1686024000,5.11,5.11,4.38,6.73,6.73,4.96,5.23,7.77,7.77,5.36,1024.78,299.96,1554525.75,38.92,34.53,2.61,34.94,34.99,1.06,0.72,35.01,0.58,24.1,47.5,24.469,42,"e00fce68a145996ae3d821b8",2023-06-06 04:00:02,2023-06-06 04:00:03,2023-06-06 04:00:03,2023-06-06
"49","yGgRRjhEL2","MOOSPMPSParser",1686024181,3.39,3.39,4.06,5.75,5.75,5.39,6.3,7.3,7.3,6.75,1036.82,274.3,21441.62,46.54,31.02,5.05,32.2,32.37,1.96,1.07,32.39,0.66,23.3,50.3,28.51,42,"e00fce68f8f5a1da595c7249",2023-06-06 04:03:02,2023-06-06 04:03:02,2023-06-06 04:03:02,2023-06-06
"50","I6UmpF53Aw","MOOSPMPSParser",1686024600,5.39,5.39,4.4,7.23,7.23,4.93,5.16,8.54,8.54,5.28,1087.02,315.48,1554838.5,44.02,34.74,3.27,35.1,35.15,1.39,0.87,35.16,0.56,23.9,49.7,22.261,42,"e00fce68a145996ae3d821b8",2023-06-06 04:10:02,2023-06-06 04:10:03,2023-06-06 04:10:03,2023-06-06
"51","DdE5jO9kEu","MOOSPMPSParser",1686024781,2.9,2.9,4,5.11,5.11,5.08,5.79,6.64,6.64,6.14,926.69,249.72,21683.76,41.74,30.88,5.51,31.8,31.94,2.1,1.26,31.95,0.62,23.2,50.5,30.251,42,"e00fce68f8f5a1da595c7249",2023-06-06 04:13:02,2023-06-06 04:13:02,2023-06-06 04:13:02,2023-06-06
"52","BC4of8Hsw1","MOOSPMPSParser",1686025200,5.17,5.17,3.91,7.06,7.06,4.45,4.71,8.06,8.06,4.84,1063.44,305.42,1555145.38,41.09,30.79,2.93,31.18,31.23,1.13,0.67,31.24,0.59,23.7,49,20.773,42,"e00fce68a145996ae3d821b8",2023-06-06 04:20:02,2023-06-06 04:20:02,2023-06-06 04:20:02,2023-06-06
"53","liE9j2CLHR","MOOSPMPSParser",1686025381,2.64,2.64,3,4.98,4.98,3.82,4.36,6.06,6.06,4.63,916.16,243.67,21904.03,43.04,23.13,5.34,23.84,23.94,1.4,0.76,23.95,0.63,22.8,52.5,29.9,42,"e00fce68f8f5a1da595c7249",2023-06-06 04:23:02,2023-06-06 04:23:02,2023-06-06 04:23:02,2023-06-06
"54","rkITMJQQT4","MOOSPMPSParser",1686025800,3.38,3.38,2.61,4.39,4.39,2.76,2.76,5.05,5.05,2.76,736.54,214.56,1555338.38,25.26,20.78,1.65,20.84,20.84,0.66,0.36,20.85,0.5,23.2,48,23.153,42,"e00fce68a145996ae3d821b8",2023-06-06 04:30:02,2023-06-06 04:30:03,2023-06-06 04:30:03,2023-06-06
"55","vt3PDENaTA","MOOSPMPSParser",1686025981,2.47,2.47,3.34,4.22,4.22,3.93,4.26,5.3,5.3,4.43,868.28,225.89,22126.58,37.49,26.15,3.8,26.61,26.68,1.4,0.7,26.69,0.57,22.5,50.4,28.498,42,"e00fce68f8f5a1da595c7249",2023-06-06 04:33:02,2023-06-06 04:33:02,2023-06-06 04:33:02,2023-06-06
"56","XtQfAkbugv","MOOSPMPSParser",1686026400,2.94,2.94,2.72,3.95,3.95,2.88,2.88,4.47,4.47,2.88,672.88,195.31,1555504,22.55,21.68,1.58,21.73,21.74,0.41,0.32,21.74,0.48,23,48.9,24.13,42,"e00fce68a145996ae3d821b8",2023-06-06 04:40:02,2023-06-06 04:40:03,2023-06-06 04:40:03,2023-06-06
"57","ppbI94Gh04","MOOSPMPSParser",1686026581,2.39,2.39,2.97,4.36,4.36,3.55,3.89,5.09,5.09,4.06,841.95,221.19,22333.25,39.04,23.15,3.53,23.62,23.68,0.91,0.38,23.69,0.61,22.6,50.1,34.682,42,"e00fce68f8f5a1da595c7249",2023-06-06 04:43:02,2023-06-06 04:43:02,2023-06-06 04:43:02,2023-06-06
"58","CJDLFnEG2c","MOOSPMPSParser",1686027000,3.37,3.37,3.32,4.37,4.37,3.51,3.51,4.73,4.73,3.51,724.76,211.22,1555700.5,25.58,26.4,1.2,26.47,26.47,0.28,0.21,26.48,0.5,22.8,51.4,23.624,42,"e00fce68a145996ae3d821b8",2023-06-06 04:50:02,2023-06-06 04:50:02,2023-06-06 04:50:02,2023-06-06
"59","2ogJDB5SBA","MOOSPMPSParser",1686027181,2.7,2.7,2.92,4.64,4.64,3.45,3.74,5.67,5.67,3.89,847.46,228.44,22537.89,39.73,22.83,4.76,23.24,23.3,1.3,0.81,23.31,0.6,22.4,49.9,35.498,42,"e00fce68f8f5a1da595c7249",2023-06-06 04:53:02,2023-06-06 04:53:02,2023-06-06 04:53:02,2023-06-06
"60","mkq3vXxwq6","MOOSPMPSParser",1686027600,4.17,4.17,3.85,5.49,5.49,4.14,4.2,6.32,6.32,4.23,857.42,252.37,1555936.75,32.42,30.58,2.21,30.72,30.74,0.81,0.4,30.75,0.52,22.6,52.2,16.165,42,"e00fce68a145996ae3d821b8",2023-06-06 05:00:02,2023-06-06 05:00:02,2023-06-06 05:00:02,2023-06-06
"61","rBq95T4I53","MOOSPMPSParser",1686027781,2.36,2.36,2.93,4.3,4.3,3.31,3.49,5.77,5.77,3.58,825.92,221.22,22729.49,36.86,23.06,5.22,23.33,23.37,2.11,0.94,23.37,0.54,22.2,50.5,35.543,42,"e00fce68f8f5a1da595c7249",2023-06-06 05:03:02,2023-06-06 05:03:02,2023-06-06 05:03:02,2023-06-06
"62","Mka2HD5zZ2","MOOSPMPSParser",1686028200,5.2,5.2,4.47,6.94,6.94,5.06,5.34,8.01,8.01,5.47,1039.87,302.66,1556246.75,39.68,35.23,3.26,35.65,35.71,1.34,0.51,35.72,0.57,22.5,52.3,19.597,42,"e00fce68a145996ae3d821b8",2023-06-06 05:10:02,2023-06-06 05:10:03,2023-06-06 05:10:03,2023-06-06
"63","HdpDi3LOOQ","MOOSPMPSParser",1686028381,2.58,2.58,2.94,4.13,4.13,3.41,3.65,4.97,4.97,3.78,827.12,222.59,22936.68,34.93,23.04,2.84,23.4,23.45,1.14,0.62,23.45,0.56,22,50.8,35.441,42,"e00fce68f8f5a1da595c7249",2023-06-06 05:13:02,2023-06-06 05:13:02,2023-06-06 05:13:02,2023-06-06
"64","2erWRRJbwM","MOOSPMPSParser",1686028800,5.27,5.27,3.92,6.85,6.85,4.31,4.45,8.06,8.06,4.52,1037.91,302.73,1556546.75,39.87,30.98,3.04,31.23,31.26,1.28,0.84,31.27,0.56,22.3,51.9,20.19,42,"e00fce68a145996ae3d821b8",2023-06-06 05:20:02,2023-06-06 05:20:02,2023-06-06 05:20:02,2023-06-06
"65","VV4czk6cxm","MOOSPMPSParser",1686028981,2.58,2.58,3,4.38,4.38,3.39,3.56,4.87,4.87,3.65,840.78,222.68,23145.11,35.01,23.67,2.97,23.94,23.97,0.64,0.26,23.98,0.53,21.8,51.9,35.142,42,"e00fce68f8f5a1da595c7249",2023-06-06 05:23:02,2023-06-06 05:23:02,2023-06-06 05:23:02,2023-06-06
"66","X4t5D7s4EW","MOOSPMPSParser",1686029400,4.77,4.77,3.96,6.17,6.17,4.33,4.45,6.98,6.98,4.51,950.08,278.3,1556813.88,35.34,31.38,1.97,31.6,31.63,0.93,0.6,31.64,0.53,22.2,51.4,22.04,42,"e00fce68a145996ae3d821b8",2023-06-06 05:30:02,2023-06-06 05:30:03,2023-06-06 05:30:03,2023-06-06
"67","nafscVEFZr","MOOSPMPSParser",1686029581,2.34,2.34,3.1,4.13,4.13,3.42,3.54,4.75,4.75,3.6,832.94,218.56,23350.62,37.36,24.53,2.81,24.73,24.76,0.83,0.52,24.77,0.55,21.5,52.6,34.501,42,"e00fce68f8f5a1da595c7249",2023-06-06 05:33:02,2023-06-06 05:33:02,2023-06-06 05:33:02,2023-06-06
"68","8tUEaL9jHT","MOOSPMPSParser",1686030000,5.78,5.78,4.54,7.62,7.62,5.08,5.31,8.74,8.74,5.43,1124.32,327.29,1557148.5,44.51,35.85,2.89,36.22,36.27,1.33,0.66,36.28,0.58,22,52,20.186,42,"e00fce68a145996ae3d821b8",2023-06-06 05:40:02,2023-06-06 05:40:03,2023-06-06 05:40:03,2023-06-06
