"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","nbF7YbwuvG","MOOSPMPSParser",1676598300,3.97,3.97,3.84,5.79,5.79,4.12,4.17,6.17,6.17,4.2,704.33,191.46,6522.54,27.37,30.46,1.64,30.6,30.62,65527.9,350.74,30.63,0.53,-1.8,39.4,44.758,42,"e00fce6856818e5885f65487",2023-02-17 01:45:01,2023-02-17 01:45:01,2023-02-17 01:45:01,2023-02-17
"12","u02zglB0cN","MOOSPMPSParser",1676598900,4.96,4.96,3.42,7.66,7.66,3.7,3.77,8.23,8.23,3.8,834.51,231.98,6780.41,36.17,27.12,2.21,27.27,27.29,65525.79,359.12,27.3,0.55,-2,39.3,44.749,42,"e00fce6856818e5885f65487",2023-02-17 01:55:01,2023-02-17 01:55:01,2023-02-17 01:55:01,2023-02-17
"13","n2UIzUh1Hx","MOOSPMPSParser",1676599500,3.79,3.79,2.98,5.99,5.99,3.18,3.21,6.16,6.16,3.22,689.91,191.81,6997.23,29.95,23.67,1.8,23.76,23.78,65524.1,355.6,23.78,0.53,-2.3,38.7,44.689,42,"e00fce6856818e5885f65487",2023-02-17 02:05:02,2023-02-17 02:05:02,2023-02-17 02:05:02,2023-02-17
"14","6MXNLtMfGt","MOOSPMPSParser",1676600100,3.96,3.96,3.21,6.12,6.12,3.42,3.43,6.44,6.44,3.44,714.86,196.59,7214.97,27.94,25.55,2.57,25.63,25.64,65521.29,359.9,25.65,0.53,-2.5,41,44.143,42,"e00fce6856818e5885f65487",2023-02-17 02:15:01,2023-02-17 02:15:01,2023-02-17 02:15:01,2023-02-17
"15","zTNUtaMc7t","MOOSPMPSParser",1676600700,4.5,4.5,3.05,6.45,6.45,3.26,3.29,6.87,6.87,3.31,757.89,207.57,7436.91,32.17,24.23,1.87,24.33,24.34,65519.52,376.39,24.35,0.52,-2.8,42.2,43.291,42,"e00fce6856818e5885f65487",2023-02-17 02:25:01,2023-02-17 02:25:01,2023-02-17 02:25:01,2023-02-17
"16","B9J44o9gIK","MOOSPMPSParser",1676601300,4.41,4.41,3.22,6.77,6.77,3.48,3.54,7,7,3.57,752.98,209.7,7663.88,32.65,25.59,1.82,25.72,25.74,65516.99,379.63,25.75,0.56,-3.1,41.5,43.994,42,"e00fce6856818e5885f65487",2023-02-17 02:35:01,2023-02-17 02:35:01,2023-02-17 02:35:01,2023-02-17
"17","Ga8Y3kwJtM","MOOSPMPSParser",1676601900,4.17,4.17,2.6,6.31,6.31,2.79,2.81,6.65,6.65,2.83,717.29,200.55,7880.45,27.2,20.66,2.44,20.75,20.76,65515.2,383.64,20.76,0.53,-3.4,42.9,43.998,42,"e00fce6856818e5885f65487",2023-02-17 02:45:02,2023-02-17 02:45:02,2023-02-17 02:45:02,2023-02-17
"18","EFup2JbiIb","MOOSPMPSParser",1676602500,3.65,3.65,2.61,5.71,5.71,2.82,2.87,5.87,5.87,2.89,628.85,172.77,8074.19,26.99,20.72,1.71,20.83,20.85,65512.59,389.05,20.85,0.54,-3.6,42.9,43.938,42,"e00fce6856818e5885f65487",2023-02-17 02:55:01,2023-02-17 02:55:01,2023-02-17 02:55:01,2023-02-17
"19","QdiFgtRKqu","MOOSPMPSParser",1676603100,3.48,3.48,2.79,5.46,5.46,3.03,3.1,5.74,5.74,3.13,597.89,166.53,8273.75,25.66,22.16,1.59,22.29,22.31,65510.69,392.63,22.32,0.56,-3.9,43.5,43.778,42,"e00fce6856818e5885f65487",2023-02-17 03:05:02,2023-02-17 03:05:03,2023-02-17 03:05:03,2023-02-17
"20","gPP20vyArj","MOOSPMPSParser",1676603700,3.31,3.31,2.8,4.84,4.84,3.09,3.19,5.05,5.05,3.24,564.08,155.31,8458.88,21.81,22.17,1.46,22.35,22.37,65508.8,396.41,22.38,0.59,-4,44.2,42.635,42,"e00fce6856818e5885f65487",2023-02-17 03:15:01,2023-02-17 03:15:01,2023-02-17 03:15:01,2023-02-17
"21","yy1ueyF1uR","MOOSPMPSParser",1676604301,3.79,3.79,2.94,5.75,5.75,3.18,3.25,6.17,6.17,3.28,626.62,176.8,8657.62,26.17,23.28,1.52,23.42,23.44,65508.02,403.17,23.44,0.56,-4.1,45.4,42.859,42,"e00fce6856818e5885f65487",2023-02-17 03:25:02,2023-02-17 03:25:02,2023-02-17 03:25:02,2023-02-17
"22","0CmLV314Nn","MOOSPMPSParser",1676604901,4.38,4.38,3.38,6.51,6.51,3.65,3.72,6.75,6.75,3.75,704.27,196.83,8877.54,28.71,26.82,1.66,26.97,26.99,65506.32,409.74,26.99,0.54,-4.2,44.5,42.087,42,"e00fce6856818e5885f65487",2023-02-17 03:35:01,2023-02-17 03:35:01,2023-02-17 03:35:01,2023-02-17
"23","swhREnPuXD","MOOSPMPSParser",1676605501,3.84,3.84,2.72,5.84,5.84,2.96,3.03,5.98,5.98,3.06,641.65,179.83,9086.43,29.51,21.53,1.19,21.67,21.69,65505.94,410.58,21.69,0.54,-4.5,46.6,42.008,42,"e00fce6856818e5885f65487",2023-02-17 03:45:01,2023-02-17 03:45:01,2023-02-17 03:45:01,2023-02-17
"24","OXIMEHQEKe","MOOSPMPSParser",1676606101,3.81,3.81,3.23,5.78,5.78,3.5,3.57,6,6,3.6,633.4,174.57,9300.33,28.35,25.66,1.99,25.8,25.82,65504.34,419.93,25.83,0.56,-4.7,47.4,42.325,42,"e00fce6856818e5885f65487",2023-02-17 03:55:01,2023-02-17 03:55:01,2023-02-17 03:55:01,2023-02-17
"25","MyTnQaELyM","MOOSPMPSParser",1676606701,4.75,4.75,2.65,6.87,6.87,2.86,2.91,7.41,7.41,2.94,740.44,205.69,9517.89,31.96,21.01,1.87,21.13,21.14,65501.35,433.33,21.15,0.52,-5.1,49.4,41.741,42,"e00fce6856818e5885f65487",2023-02-17 04:05:02,2023-02-17 04:05:02,2023-02-17 04:05:02,2023-02-17
"26","K8HBOucKoG","MOOSPMPSParser",1676607301,5.35,5.35,4.82,8.28,8.28,5.18,5.25,8.8,8.8,5.29,817.17,229.42,9789.36,38.81,38.24,2.57,38.43,38.45,65499.57,445.46,38.46,0.53,-5.3,52.8,40.182,42,"e00fce6856818e5885f65487",2023-02-17 04:15:01,2023-02-17 04:15:01,2023-02-17 04:15:01,2023-02-17
"27","UcNCeetFJe","MOOSPMPSParser",1676607901,10.29,10.29,7.83,15.84,15.84,8.55,8.77,16.5,16.5,8.88,1397.46,392.69,10260.66,68.14,62,4.52,62.42,62.48,65497.76,476.11,62.5,0.58,-5.5,57,36.042,42,"e00fce6856818e5885f65487",2023-02-17 04:25:01,2023-02-17 04:25:01,2023-02-17 04:25:01,2023-02-17
"28","hvAEeZF96E","MOOSPMPSParser",1676608501,12.05,12.05,7,17.91,17.91,7.51,7.6,18.79,18.79,7.64,1580.72,445.53,10801.27,75.61,55.62,4.93,55.86,55.89,65496.51,496.56,55.91,0.54,-5.8,58,30.849,42,"e00fce6856818e5885f65487",2023-02-17 04:35:01,2023-02-17 04:35:01,2023-02-17 04:35:01,2023-02-17
"29","wS68Nexhms","MOOSPMPSParser",1676609101,9.24,9.24,5.96,14.29,14.29,6.42,6.51,15.01,15.01,6.55,1293.47,361.38,11236.81,61.5,47.33,4.35,47.56,47.59,65495.21,503.53,47.6,0.56,-6.1,58.2,28.678,42,"e00fce6856818e5885f65487",2023-02-17 04:45:02,2023-02-17 04:45:02,2023-02-17 04:45:02,2023-02-17
"30","v6g4G4WMPa","MOOSPMPSParser",1676609701,8.68,8.68,5.51,12.45,12.45,5.93,6.03,13.23,13.23,6.07,1200.03,335.22,11610.98,53.88,43.71,2.66,43.93,43.96,65493.35,509.7,43.97,0.53,-6.2,59.2,26.296,42,"e00fce6856818e5885f65487",2023-02-17 04:55:01,2023-02-17 04:55:01,2023-02-17 04:55:01,2023-02-17
"31","hfgRJ4uM7N","MOOSPMPSParser",1676610301,8.44,8.44,5.74,12.49,12.49,6.13,6.18,13.09,13.09,6.2,1181.33,326.9,11990.21,53.31,45.64,3.59,45.82,45.84,65492.14,513.97,45.85,0.53,-6.3,59.3,25.314,42,"e00fce6856818e5885f65487",2023-02-17 05:05:01,2023-02-17 05:05:01,2023-02-17 05:05:01,2023-02-17
"32","OZIzVge9Hz","MOOSPMPSParser",1676610901,8.98,8.98,5.24,12.81,12.81,5.65,5.74,13.26,13.26,5.79,1235.8,340.78,12374.19,54.2,41.58,2.69,41.79,41.82,65491.81,518.88,41.83,0.56,-6.4,59.3,25.473,42,"e00fce6856818e5885f65487",2023-02-17 05:15:01,2023-02-17 05:15:01,2023-02-17 05:15:01,2023-02-17
"33","on60RCAxf8","MOOSPMPSParser",1676611501,8.84,8.84,6.18,12.43,12.43,6.68,6.81,13,13,6.87,1222.74,336.93,12765.67,51.33,49,2.92,49.27,49.31,65489.49,524.41,49.32,0.56,-6.8,60.7,24.996,42,"e00fce6856818e5885f65487",2023-02-17 05:25:02,2023-02-17 05:25:02,2023-02-17 05:25:02,2023-02-17
"34","RELyxIbLOD","MOOSPMPSParser",1676612101,9.52,9.52,5.92,13.78,13.78,6.34,6.41,14.56,14.56,6.45,1282.84,359.44,13189.46,58.08,47.05,3.56,47.25,47.27,65488.41,530.98,47.28,0.53,-6.9,61.1,23.919,42,"e00fce6856818e5885f65487",2023-02-17 05:35:01,2023-02-17 05:35:01,2023-02-17 05:35:01,2023-02-17
"35","SruFDFilki","MOOSPMPSParser",1676612701,9.38,9.38,6.66,13.92,13.92,7.23,7.38,14.43,14.43,7.45,1298.81,361.05,13613.13,60.5,52.83,3.07,53.14,53.19,65487.99,533.78,53.2,0.56,-7,62,23.674,42,"e00fce6856818e5885f65487",2023-02-17 05:45:01,2023-02-17 05:45:01,2023-02-17 05:45:01,2023-02-17
"36","Se4CqSNj3E","MOOSPMPSParser",1676613301,9.98,9.98,6.52,15.15,15.15,7.1,7.26,15.93,15.93,7.35,1376.98,386.37,14098.5,67.61,51.69,3.49,52.02,52.06,65487.34,540.62,52.07,0.56,-7.1,62.1,23.338,42,"e00fce6856818e5885f65487",2023-02-17 05:55:01,2023-02-17 05:55:01,2023-02-17 05:55:01,2023-02-17
"37","arDhwP5jFZ","MOOSPMPSParser",1676613901,9.69,9.69,5.91,13.95,13.95,6.44,6.61,14.73,14.73,6.69,1329.55,366.12,14541.93,57.65,46.82,3.47,47.13,47.17,65485.73,540.36,47.19,0.57,-7.4,61.7,22.99,42,"e00fce6856818e5885f65487",2023-02-17 06:05:02,2023-02-17 06:05:02,2023-02-17 06:05:02,2023-02-17
"38","zyLqFqWeAc","MOOSPMPSParser",1676614501,9.63,9.63,6.3,13.98,13.98,6.77,6.86,14.56,14.56,6.91,1306.05,363.71,14965.08,57.38,49.98,3.79,50.22,50.25,65484.47,539.46,50.27,0.54,-7.5,62.1,22.355,42,"e00fce6856818e5885f65487",2023-02-17 06:15:02,2023-02-17 06:15:02,2023-02-17 06:15:02,2023-02-17
"39","GzcFKrsz2Q","MOOSPMPSParser",1676615101,10.55,10.55,6.6,15.42,15.42,7.06,7.13,16.31,16.31,7.17,1409.48,394.73,15412.28,64.49,52.42,3.92,52.64,52.67,65484.1,542.52,52.68,0.53,-7.5,63.5,22.991,42,"e00fce6856818e5885f65487",2023-02-17 06:25:01,2023-02-17 06:25:01,2023-02-17 06:25:01,2023-02-17
"40","OHEisGude2","MOOSPMPSParser",1676659801,18.92,18.92,5.78,25.42,25.42,6.11,6.11,26.05,26.05,6.11,3150.11,858.64,493.94,121.12,46.02,4.52,46.13,46.15,71.34,389.42,46.16,0.42,12.1,27.4,26.582,42,"e00fce6856818e5885f65487",2023-02-17 18:50:03,2023-02-17 18:50:03,2023-02-17 18:50:03,2023-02-17
"41","Hs14WCw86v","MOOSPMPSParser",1676660401,15.98,15.98,5.49,21.37,21.37,5.8,5.8,21.85,21.85,5.8,2770.92,773.62,891.19,110.65,43.7,4.64,43.81,43.82,92.64,329.56,43.83,0.44,14.3,25.5,38.098,42,"e00fce6856818e5885f65487",2023-02-17 19:00:03,2023-02-17 19:00:03,2023-02-17 19:00:03,2023-02-17
"42","dmgqhE5u5z","MOOSPMPSParser",1676661001,13.52,13.52,4.7,18.06,18.06,4.97,4.97,18.4,18.4,4.97,2497.86,699.4,1248.09,100.48,37.38,2.64,37.47,37.48,109.08,293.4,37.49,0.41,16,21.7,41.117,42,"e00fce6856818e5885f65487",2023-02-17 19:10:03,2023-02-17 19:10:03,2023-02-17 19:10:03,2023-02-17
"43","yjghgvbMkU","MOOSPMPSParser",1676661601,10.19,10.19,2.86,13.5,13.5,3.02,3.02,13.74,13.74,3.02,1915.89,535,1508.8,71.82,22.74,3.27,22.79,22.8,122.47,252.67,22.8,0.46,17.1,18.7,42.374,42,"e00fce6856818e5885f65487",2023-02-17 19:20:03,2023-02-17 19:20:03,2023-02-17 19:20:03,2023-02-17
"44","okFjdJhKgw","MOOSPMPSParser",1676662201,5.8,5.8,1.86,7.49,7.49,1.96,1.96,7.72,7.72,1.96,1160.43,322.14,1678.93,42.43,14.79,1.3,14.83,14.83,128.19,217.06,14.83,0.41,17,16.7,42.041,42,"e00fce6856818e5885f65487",2023-02-17 19:30:03,2023-02-17 19:30:03,2023-02-17 19:30:03,2023-02-17
"45","IfeJkggg0r","MOOSPMPSParser",1676662801,6,6,2.65,8.14,8.14,2.8,2.8,8.34,8.34,2.8,1245.89,349.23,1857.21,47.79,21.11,1.9,21.17,21.17,135.31,210.26,21.18,0.43,17.9,18.4,42.365,42,"e00fce6856818e5885f65487",2023-02-17 19:40:03,2023-02-17 19:40:03,2023-02-17 19:40:03,2023-02-17
"46","GwDARADf9e","MOOSPMPSParser",1676663401,6.47,6.47,2.09,8.42,8.42,2.21,2.21,8.82,8.82,2.21,1291.21,361.84,2039.95,48.97,16.64,2.15,16.68,16.69,142.1,202.87,16.69,0.45,18.7,17.3,42.467,42,"e00fce6856818e5885f65487",2023-02-17 19:50:03,2023-02-17 19:50:03,2023-02-17 19:50:03,2023-02-17
"47","Pa1uMtDj4K","MOOSPMPSParser",1676664001,4.33,4.33,1.45,5.84,5.84,1.53,1.53,6.05,6.05,1.53,980.7,270.25,2179.66,35.96,11.53,1.45,11.56,11.56,154.36,184.19,11.57,0.43,19.2,15,42.593,42,"e00fce6856818e5885f65487",2023-02-17 20:00:03,2023-02-17 20:00:03,2023-02-17 20:00:03,2023-02-17
"48","WheB1nhRqC","MOOSPMPSParser",1676664601,3.42,3.42,1.56,4.64,4.64,1.65,1.65,4.82,4.82,1.65,783.6,218.27,2308.21,30.79,12.4,1.18,12.43,12.43,161.8,164.28,12.43,0.46,19.7,15.2,42.122,42,"e00fce6856818e5885f65487",2023-02-17 20:10:03,2023-02-17 20:10:03,2023-02-17 20:10:03,2023-02-17
"49","QZktzgADvE","MOOSPMPSParser",1676665201,4.42,4.42,1.58,6.22,6.22,1.67,1.67,6.36,6.36,1.67,960.75,269.06,2476.47,38.74,12.59,1.19,12.62,12.62,167.07,159.12,12.63,0.45,20.2,14.7,42.037,42,"e00fce6856818e5885f65487",2023-02-17 20:20:03,2023-02-17 20:20:03,2023-02-17 20:20:03,2023-02-17
"50","fSDIQOLbNq","MOOSPMPSParser",1676665801,2.98,2.98,1.58,4.04,4.04,1.67,1.67,4.21,4.21,1.67,695.98,194.19,2584.38,27.01,12.57,0.95,12.6,12.6,166.56,154.75,12.6,0.43,20.4,14,42.078,42,"e00fce6856818e5885f65487",2023-02-17 20:30:03,2023-02-17 20:30:03,2023-02-17 20:30:03,2023-02-17
"51","IYEd7Tr8EG","MOOSPMPSParser",1676666401,2.67,2.67,1.57,3.63,3.63,1.66,1.66,3.68,3.68,1.66,635.49,175.11,2688.3,22.35,12.52,0.8,12.55,12.55,159.93,153.64,12.55,0.45,18.5,16.2,41.828,42,"e00fce6856818e5885f65487",2023-02-17 20:40:03,2023-02-17 20:40:03,2023-02-17 20:40:03,2023-02-17
"52","cenVEwbVjp","MOOSPMPSParser",1676667001,3.99,3.99,2.19,5.25,5.25,2.32,2.32,5.45,5.45,2.32,848.58,234.96,2826.32,31.79,17.45,1.34,17.49,17.5,149.39,164,17.5,0.45,17,17.6,42.076,42,"e00fce6856818e5885f65487",2023-02-17 20:50:03,2023-02-17 20:50:03,2023-02-17 20:50:03,2023-02-17
"53","D39L38tpCs","MOOSPMPSParser",1676667601,5.36,5.36,2.61,7.02,7.02,2.76,2.76,7.1,7.1,2.76,1145.2,310.78,2991.65,41.33,20.75,1.63,20.8,20.81,141.72,179.58,20.81,0.44,15.9,19.6,42.54,42,"e00fce6856818e5885f65487",2023-02-17 21:00:03,2023-02-17 21:00:03,2023-02-17 21:00:03,2023-02-17
"54","UrCNYQEgEM","MOOSPMPSParser",1676668201,5.56,5.56,1.84,7.47,7.47,1.94,1.94,7.69,7.69,1.94,1143.33,316.58,3165.54,43.57,14.62,1.76,14.66,14.66,137.64,184.86,14.67,0.46,15.3,18,42.386,42,"e00fce6856818e5885f65487",2023-02-17 21:10:03,2023-02-17 21:10:03,2023-02-17 21:10:03,2023-02-17
"55","JxDB3G7rmH","MOOSPMPSParser",1676668801,4.18,4.18,2.33,5.47,5.47,2.47,2.47,5.71,5.71,2.47,887.87,245.98,3307.91,30.19,18.58,1.35,18.63,18.63,133.67,175.05,18.64,0.45,15,20,42.467,42,"e00fce6856818e5885f65487",2023-02-17 21:20:03,2023-02-17 21:20:03,2023-02-17 21:20:03,2023-02-17
"56","IfgPGfF8I3","MOOSPMPSParser",1676669460,5.37,5.37,2.38,7.06,7.06,2.52,2.52,7.36,7.36,2.52,1105.19,306.94,3494.01,38.67,18.95,1.83,19,19,131.66,187.71,19.01,0.46,15.3,20.3,42.503,42,"e00fce6856818e5885f65487",2023-02-17 21:31:02,2023-02-17 21:31:02,2023-02-17 21:31:02,2023-02-17
"57","VrdSeYCKZS","MOOSPMPSParser",1676670060,5.31,5.31,2.4,7.04,7.04,2.54,2.54,7.1,7.1,2.54,1073.69,300.15,3658.53,40.21,19.12,1.7,19.17,19.17,128.25,195.58,19.18,0.45,15,22.3,42.593,42,"e00fce6856818e5885f65487",2023-02-17 21:41:02,2023-02-17 21:41:02,2023-02-17 21:41:02,2023-02-17
"58","TotPshLtmX","MOOSPMPSParser",1676670660,7.48,7.48,2.96,9.98,9.98,3.13,3.13,10.23,10.23,3.13,1475.29,409.34,3884.47,55.34,23.55,2.44,23.61,23.62,125.29,222.15,23.63,0.44,14.9,24.3,42.897,42,"e00fce6856818e5885f65487",2023-02-17 21:51:02,2023-02-17 21:51:02,2023-02-17 21:51:02,2023-02-17
"59","Bc8nvzSwLi","MOOSPMPSParser",1676671260,4.49,4.49,1.75,5.96,5.96,1.85,1.85,6.16,6.16,1.85,924.01,257.05,4038.2,36.82,13.95,1.49,13.99,13.99,127.1,211.73,13.99,0.47,15,20.4,42.81,42,"e00fce6856818e5885f65487",2023-02-17 22:01:02,2023-02-17 22:01:02,2023-02-17 22:01:02,2023-02-17
"60","N0BMJzaavg","MOOSPMPSParser",1676671860,2.22,2.22,1.41,3.13,3.13,1.49,1.49,3.3,3.3,1.49,586.46,163.52,4144.07,22.01,11.25,0.98,11.28,11.28,132.77,193.32,11.29,0.47,16.9,17.5,42.547,42,"e00fce6856818e5885f65487",2023-02-17 22:11:02,2023-02-17 22:11:02,2023-02-17 22:11:02,2023-02-17
"61","eCfEHweHGa","MOOSPMPSParser",1676672460,1.76,1.76,1.09,2.65,2.65,1.15,1.15,2.79,2.79,1.15,525.9,146.87,4241.22,17.19,8.67,1.44,8.7,8.7,146.1,174,8.7,0.47,18.2,15.8,42.465,42,"e00fce6856818e5885f65487",2023-02-17 22:21:02,2023-02-17 22:21:02,2023-02-17 22:21:02,2023-02-17
"62","V49fy8qYcc","MOOSPMPSParser",1676673060,1.39,1.39,0.93,2.03,2.03,0.98,0.98,2.16,2.16,0.98,430.68,119.75,4317.51,14.76,7.38,1.08,7.4,7.4,151.17,159.17,7.4,0.47,18.9,14.4,42.225,42,"e00fce6856818e5885f65487",2023-02-17 22:31:02,2023-02-17 22:31:02,2023-02-17 22:31:02,2023-02-17
"63","RatQWAnKSK","MOOSPMPSParser",1676673660,0.84,0.84,1.01,1.2,1.2,1.07,1.07,1.31,1.31,1.07,345.84,94.47,4384.67,9.38,8.07,0.48,8.09,8.09,149.88,152.51,8.09,0.46,18,15.3,42.07,42,"e00fce6856818e5885f65487",2023-02-17 22:41:02,2023-02-17 22:41:02,2023-02-17 22:41:02,2023-02-17
"64","SwZVXf9aed","MOOSPMPSParser",1676674260,2.45,2.45,1.59,3.31,3.31,1.68,1.68,3.41,3.41,1.68,592.29,164.23,4479.89,20.06,12.65,0.8,12.68,12.69,140.46,174.54,12.69,0.48,16.5,20.6,42.169,42,"e00fce6856818e5885f65487",2023-02-17 22:51:02,2023-02-17 22:51:02,2023-02-17 22:51:02,2023-02-17
"65","D1eanZyFir","MOOSPMPSParser",1676674860,3.53,3.53,1.89,4.67,4.67,2,2,4.85,4.85,2,791.06,219.08,4598.51,27.25,15.04,0.74,15.08,15.09,131.61,205.91,15.09,0.46,16.7,21.2,42.39,42,"e00fce6856818e5885f65487",2023-02-17 23:01:02,2023-02-17 23:01:02,2023-02-17 23:01:02,2023-02-17
"66","I77rD59pHI","MOOSPMPSParser",1676675460,4.26,4.26,2.11,5.65,5.65,2.24,2.24,5.91,5.91,2.24,923.66,254.34,4739.84,31.77,16.83,1.44,16.87,16.87,131.54,217.08,16.88,0.45,17.7,20.6,42.454,42,"e00fce6856818e5885f65487",2023-02-17 23:11:02,2023-02-17 23:11:02,2023-02-17 23:11:02,2023-02-17
"67","ZSpvDBfWGO","MOOSPMPSParser",1676676060,4.51,4.51,1.96,6.09,6.09,2.09,2.11,6.33,6.33,2.12,953.11,264.39,4885,35.75,15.57,1.8,15.63,15.64,131.22,217.01,15.64,0.49,18.4,19.9,42.27,42,"e00fce6856818e5885f65487",2023-02-17 23:21:02,2023-02-17 23:21:02,2023-02-17 23:21:02,2023-02-17
"68","1BTn3tJEJG","MOOSPMPSParser",1676676660,4.71,4.71,2.48,6.04,6.04,2.66,2.69,6.23,6.23,2.71,977.02,268.62,5039.49,33.88,19.69,1.28,19.78,19.79,133.45,215.9,19.79,0.5,18.2,19.4,42.209,42,"e00fce6856818e5885f65487",2023-02-17 23:31:02,2023-02-17 23:31:02,2023-02-17 23:31:02,2023-02-17
"69","al636yE4xO","MOOSPMPSParser",1676677260,6.2,6.2,2.8,8.03,8.03,2.96,2.96,8.13,8.13,2.96,1212.48,338.88,5222.47,45.29,22.29,1.62,22.35,22.35,127.44,218.47,22.36,0.46,15.7,22.7,42.659,42,"e00fce6856818e5885f65487",2023-02-17 23:41:02,2023-02-17 23:41:02,2023-02-17 23:41:02,2023-02-17
