"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"19","DQnLRbELvA","MOOSPMPSParser",1675566000,1.58,1.58,0.84,2.44,2.44,0.91,0.93,2.6,2.6,0.94,420.56,117.97,1933.74,16.71,6.69,1.44,6.73,6.74,75.87,241.86,6.74,0.56,8.9,27.6,44.137,42,"e00fce6856818e5885f65487",2023-02-05 03:00:01,2023-02-05 03:00:01,2023-02-05 03:00:01,2023-02-05
"20","yQA4cXb0Cz","MOOSPMPSParser",1675566600,0.72,0.72,1.19,1.34,1.34,1.29,1.31,1.42,1.42,1.33,293.73,82.39,2000.74,12.06,9.48,0.72,9.53,9.54,72.8,258.18,9.54,0.55,8.2,30.4,44.049,42,"e00fce6856818e5885f65487",2023-02-05 03:10:01,2023-02-05 03:10:01,2023-02-05 03:10:01,2023-02-05
"21","F2vdKoBfWx","MOOSPMPSParser",1675567200,2.31,2.31,1.82,3.28,3.28,1.93,1.93,3.46,3.46,1.93,546.16,153.35,2118.25,23.59,14.53,0.95,14.56,14.57,69.53,284.06,14.57,0.48,7.7,32.7,43.869,42,"e00fce6856818e5885f65487",2023-02-05 03:20:01,2023-02-05 03:20:01,2023-02-05 03:20:01,2023-02-05
"22","nj5bUTkCc9","MOOSPMPSParser",1675567800,2.13,2.13,1.59,3.08,3.08,1.68,1.68,3.11,3.11,1.68,536.95,149.53,2234.16,19.59,12.65,0.96,12.68,12.68,65.72,303.97,12.69,0.47,7.1,34.9,44.318,42,"e00fce6856818e5885f65487",2023-02-05 03:30:01,2023-02-05 03:30:01,2023-02-05 03:30:01,2023-02-05
"23","SYwaPnbEGV","MOOSPMPSParser",1675568400,2.75,2.75,2.02,3.83,3.83,2.14,2.14,3.88,3.88,2.14,620.66,174.62,2358.16,23.51,16.09,1.09,16.13,16.13,62.03,321.78,16.14,0.46,6.8,36.5,44.458,42,"e00fce6856818e5885f65487",2023-02-05 03:40:01,2023-02-05 03:40:01,2023-02-05 03:40:01,2023-02-05
"24","BfmEJc92ii","MOOSPMPSParser",1675569000,3.09,3.09,1.78,4.41,4.41,1.88,1.89,4.67,4.67,1.89,750.19,197.03,2494.14,24.64,14.14,1.31,14.18,14.18,58.48,335.8,14.19,0.49,6.5,37.3,44.365,42,"e00fce6856818e5885f65487",2023-02-05 03:50:01,2023-02-05 03:50:01,2023-02-05 03:50:01,2023-02-05
"25","MHMydYzhUJ","MOOSPMPSParser",1675569601,2.29,2.29,1.64,3.19,3.19,1.73,1.73,3.26,3.26,1.73,550.74,155.18,2601.08,20.14,13.03,0.66,13.06,13.07,55.37,345.95,13.07,0.49,6,38.3,44.145,42,"e00fce6856818e5885f65487",2023-02-05 04:00:01,2023-02-05 04:00:01,2023-02-05 04:00:01,2023-02-05
"26","wnMWqvOvMW","MOOSPMPSParser",1675570201,2.45,2.45,1.8,3.28,3.28,1.9,1.9,3.28,3.28,1.9,576.33,159.71,2717.09,20.66,14.29,0.51,14.33,14.33,53.03,356.69,14.34,0.48,5.9,39.5,44.379,42,"e00fce6856818e5885f65487",2023-02-05 04:10:01,2023-02-05 04:10:01,2023-02-05 04:10:01,2023-02-05
"27","d8rwJx0mD6","MOOSPMPSParser",1675570801,3.3,3.3,2.37,5.21,5.21,2.51,2.51,5.36,5.36,2.51,731.79,207.25,2857.25,28.74,18.89,1.4,18.94,18.94,52.3,364.88,18.95,0.48,5.8,39.9,44.219,42,"e00fce6856818e5885f65487",2023-02-05 04:20:01,2023-02-05 04:20:01,2023-02-05 04:20:01,2023-02-05
"28","ClOPd3YYHi","MOOSPMPSParser",1675571401,5.12,5.12,3.24,7.37,7.37,3.42,3.42,7.55,7.55,3.42,955.14,267.66,3064.82,38.39,25.75,1.71,25.82,25.83,50.59,369.92,25.83,0.47,5.5,40.5,43.701,42,"e00fce6856818e5885f65487",2023-02-05 04:30:01,2023-02-05 04:30:01,2023-02-05 04:30:01,2023-02-05
"29","CVLfIGmD8v","MOOSPMPSParser",1675572001,6.3,6.3,3.83,8.41,8.41,4.05,4.05,8.79,8.79,4.05,1093.55,303.36,3297.51,45.68,30.49,1.89,30.57,30.57,49.27,376.26,30.58,0.46,5.3,41.6,43.881,42,"e00fce6856818e5885f65487",2023-02-05 04:40:01,2023-02-05 04:40:01,2023-02-05 04:40:01,2023-02-05
"30","9DldSkuZ7i","MOOSPMPSParser",1675572601,7.06,7.06,4.66,9.78,9.78,4.93,4.93,9.99,9.99,4.93,1191.72,334.76,3551.45,47.12,37.09,2.03,37.18,37.19,45.39,385.08,37.2,0.44,4.8,43.2,44.018,42,"e00fce6856818e5885f65487",2023-02-05 04:50:01,2023-02-05 04:50:01,2023-02-05 04:50:01,2023-02-05
"31","TDLJ5FIUMu","MOOSPMPSParser",1675573201,8.41,8.41,4.74,11.52,11.52,5.01,5.01,11.99,11.99,5.01,1365.09,381.62,3848.47,57.49,37.72,2.35,37.82,37.83,42.65,396.56,37.84,0.45,4.6,43.7,43.672,42,"e00fce6856818e5885f65487",2023-02-05 05:00:01,2023-02-05 05:00:01,2023-02-05 05:00:01,2023-02-05
"32","6ZI3lKGZbW","MOOSPMPSParser",1675573801,10.7,10.7,5.04,15.3,15.3,5.33,5.33,15.83,15.83,5.33,1685.94,473.83,4251.64,77.6,40.13,3.39,40.24,40.25,41.07,400.56,40.26,0.47,4.3,44.2,43.323,42,"e00fce6856818e5885f65487",2023-02-05 05:10:01,2023-02-05 05:10:01,2023-02-05 05:10:01,2023-02-05
"33","BlonT5tV0V","MOOSPMPSParser",1675574401,11.25,11.25,5.89,15.68,15.68,6.23,6.23,16.23,16.23,6.23,1750.56,492.9,4636.82,74.35,46.92,3.9,47.03,47.05,40.44,408.65,47.06,0.47,4.4,44.8,42.829,42,"e00fce6856818e5885f65487",2023-02-05 05:20:01,2023-02-05 05:20:01,2023-02-05 05:20:01,2023-02-05
"34","IfqbP6V0Bq","MOOSPMPSParser",1675575001,11.69,11.69,5.71,16.4,16.4,6.04,6.04,17.05,17.05,6.04,1827.55,515.93,5017.45,79.4,45.44,3.5,45.55,45.56,38.53,418.43,45.57,0.45,4.3,44.6,42.612,42,"e00fce6856818e5885f65487",2023-02-05 05:30:01,2023-02-05 05:30:01,2023-02-05 05:30:01,2023-02-05
"35","ZjKoYQHqLZ","MOOSPMPSParser",1675575601,11.01,11.01,4.9,15.74,15.74,5.18,5.18,16.15,16.15,5.18,1716.21,482.4,5393.93,78.5,39.01,3.63,39.1,39.12,36.3,425.71,39.12,0.46,3.9,46.1,42.198,42,"e00fce6856818e5885f65487",2023-02-05 05:40:01,2023-02-05 05:40:01,2023-02-05 05:40:01,2023-02-05
"36","hmXFwR3io0","MOOSPMPSParser",1675576201,10.15,10.15,4.77,14.7,14.7,5.04,5.04,15.23,15.23,5.04,1589.61,445.95,5736.2,74.01,37.95,3.99,38.05,38.06,34.28,436.75,38.06,0.46,3.6,47.3,39.886,42,"e00fce6856818e5885f65487",2023-02-05 05:50:01,2023-02-05 05:50:01,2023-02-05 05:50:01,2023-02-05
"37","aUZVFIUXFB","MOOSPMPSParser",1675576801,10.54,10.54,4.76,14.58,14.58,5.04,5.04,14.83,14.83,5.04,1619.26,456.58,6082.19,67.34,37.92,3.18,38.01,38.02,33.86,439.84,38.03,0.44,3.7,47.3,39.025,42,"e00fce6856818e5885f65487",2023-02-05 06:00:01,2023-02-05 06:00:01,2023-02-05 06:00:01,2023-02-05
"38","j8ePJtdPRC","MOOSPMPSParser",1675577401,10.41,10.41,4.87,14.85,14.85,5.15,5.15,15.28,15.28,5.15,1632.25,458.59,6433.59,72.49,38.77,3.01,38.87,38.88,32.98,443.61,38.89,0.45,3.3,47.4,39.317,42,"e00fce6856818e5885f65487",2023-02-05 06:10:01,2023-02-05 06:10:01,2023-02-05 06:10:01,2023-02-05
"39","ScjVF4KGtb","MOOSPMPSParser",1675578001,11.55,11.55,5.64,16.45,16.45,5.97,5.97,17.12,17.12,5.97,1777.29,500.79,6823.73,77.99,44.92,3.89,45.03,45.05,30.18,443.13,45.06,0.44,3,47.9,40.091,42,"e00fce6856818e5885f65487",2023-02-05 06:20:01,2023-02-05 06:20:01,2023-02-05 06:20:01,2023-02-05
"40","bdYrb0PrvK","MOOSPMPSParser",1675578601,12.62,12.62,6.97,18.42,18.42,7.37,7.37,19.1,19.1,7.37,1931.3,542.49,7263.38,90.76,55.45,4.03,55.59,55.61,28.08,450.85,55.62,0.48,2.8,49.8,38.996,42,"e00fce6856818e5885f65487",2023-02-05 06:30:01,2023-02-05 06:30:01,2023-02-05 06:30:01,2023-02-05
"41","Cnz8SSo2ZR","MOOSPMPSParser",1675579201,13.83,13.83,7.92,19.93,19.93,8.38,8.38,20.73,20.73,8.38,2020.35,570.28,7801.69,95.76,63.05,5.15,63.21,63.23,24.39,462.07,63.24,0.47,2.2,50.9,37.71,42,"e00fce6856818e5885f65487",2023-02-05 06:40:01,2023-02-05 06:40:01,2023-02-05 06:40:01,2023-02-05
"42","sKDOFmgtHy","MOOSPMPSParser",1675579801,14.98,14.98,8.86,22.21,22.21,9.37,9.37,23.05,23.05,9.37,2191.32,618.8,8409.42,105.71,70.51,5.9,70.68,70.7,22.21,471.26,70.72,0.47,1.9,51.6,36.364,42,"e00fce6856818e5885f65487",2023-02-05 06:50:01,2023-02-05 06:50:01,2023-02-05 06:50:01,2023-02-05
"43","nLXH1LLvhy","MOOSPMPSParser",1675580401,14.42,14.42,7.52,21.64,21.64,7.96,7.97,22.21,22.21,7.97,2091.16,597.89,8982.85,105.98,59.89,5.34,60.05,60.07,20.79,476.25,60.08,0.48,1.8,52.6,34.771,42,"e00fce6856818e5885f65487",2023-02-05 07:00:01,2023-02-05 07:00:01,2023-02-05 07:00:01,2023-02-05
"44","kUATqsZ1YW","MOOSPMPSParser",1675581001,14.9,14.9,6.72,21.82,21.82,7.11,7.11,22.59,22.59,7.11,2124.12,601.86,9566.71,101.95,53.51,5.85,53.64,53.66,19.15,483.64,53.67,0.46,1.4,53.3,33.745,42,"e00fce6856818e5885f65487",2023-02-05 07:10:01,2023-02-05 07:10:01,2023-02-05 07:10:01,2023-02-05
"45","cDx3hhgmuJ","MOOSPMPSParser",1675581601,13.33,13.33,7.82,19.93,19.93,8.27,8.27,20.63,20.63,8.27,1920.35,545.94,10084.83,97.4,62.24,5.34,62.4,62.41,17.86,489.47,62.43,0.46,1.4,54.5,31.856,42,"e00fce6856818e5885f65487",2023-02-05 07:20:01,2023-02-05 07:20:01,2023-02-05 07:20:01,2023-02-05
"46","NjHCsi4rG5","MOOSPMPSParser",1675582201,11.9,11.9,6.84,17.89,17.89,7.23,7.23,18.52,18.52,7.23,1744.79,492.49,10558.96,86.21,54.42,4.93,54.56,54.57,16.14,497.6,54.59,0.48,1.2,55.2,31.521,42,"e00fce6856818e5885f65487",2023-02-05 07:30:01,2023-02-05 07:30:01,2023-02-05 07:30:01,2023-02-05
"47","TSYfg9i42z","MOOSPMPSParser",1675582801,12.24,12.24,5.97,17.6,17.6,6.31,6.31,18.2,18.2,6.31,1763.1,497.49,11038.67,83.52,47.5,4.43,47.62,47.64,14.58,507.48,47.65,0.47,1.1,56.7,30.045,42,"e00fce6856818e5885f65487",2023-02-05 07:40:01,2023-02-05 07:40:01,2023-02-05 07:40:01,2023-02-05
"48","z2EDKB8G3p","MOOSPMPSParser",1675583401,11.01,11.01,6.97,16.81,16.81,7.37,7.37,17.57,17.57,7.37,1621.32,459.57,11482.42,84.86,55.47,5.33,55.61,55.63,14.59,515.12,55.64,0.48,0.9,57.3,28.055,42,"e00fce6856818e5885f65487",2023-02-05 07:50:01,2023-02-05 07:50:01,2023-02-05 07:50:01,2023-02-05
"49","bxh9sVvJAh","MOOSPMPSParser",1675584061,9.01,9.01,4.88,12.99,12.99,5.16,5.16,13.63,13.63,5.16,1350.92,379.57,7906.69,64.88,38.85,3.17,38.95,38.96,13.2,521.48,38.97,0.45,0.9,57.6,27.063,42,"e00fce6856818e5885f65487",2023-02-05 08:01:01,2023-02-05 08:01:01,2023-02-05 08:01:01,2023-02-05
"50","cAftN081FC","MOOSPMPSParser",1675584661,9.55,9.55,6.32,13.51,13.51,6.68,6.68,13.99,13.99,6.68,1413.05,398.45,12235.69,64.67,50.31,3.06,50.44,50.45,13.63,524.2,50.47,0.46,1.1,56.9,26.288,42,"e00fce6856818e5885f65487",2023-02-05 08:11:01,2023-02-05 08:11:01,2023-02-05 08:11:01,2023-02-05
"51","Kd6T87CMif","MOOSPMPSParser",1675585261,9.98,9.98,7.38,14.7,14.7,7.81,7.81,15.54,15.54,7.81,1474.63,417.89,12645.09,73.49,58.74,4.14,58.89,58.9,12.4,528.69,58.92,0.48,0.7,58.4,25.528,42,"e00fce6856818e5885f65487",2023-02-05 08:21:01,2023-02-05 08:21:01,2023-02-05 08:21:01,2023-02-05
"52","hpFhLY1T55","MOOSPMPSParser",1675585861,9.34,9.34,6.15,14.2,14.2,6.51,6.52,14.56,14.56,6.52,1402.37,399.89,13043.08,67.83,48.95,4.02,49.08,49.09,11.69,534.34,49.1,0.5,1,57.5,24.935,42,"e00fce6856818e5885f65487",2023-02-05 08:31:01,2023-02-05 08:31:01,2023-02-05 08:31:01,2023-02-05
"53","JFd1sHOMDh","MOOSPMPSParser",1675586461,9.48,9.48,4.31,14.08,14.08,4.56,4.56,14.9,14.9,4.56,1421.55,402.06,13435.84,71.25,34.31,4.23,34.4,34.41,12.2,534.96,34.42,0.47,1.1,57.9,24.75,42,"e00fce6856818e5885f65487",2023-02-05 08:41:01,2023-02-05 08:41:01,2023-02-05 08:41:01,2023-02-05
"54","qLz8rk9nLD","MOOSPMPSParser",1675587061,9.78,9.78,6.11,15.17,15.17,6.47,6.47,15.7,15.7,6.48,1473.62,415.94,13874.88,76.68,48.62,4.36,48.75,48.77,12.1,537.44,48.78,0.5,0.8,58.3,23.586,42,"e00fce6856818e5885f65487",2023-02-05 08:51:01,2023-02-05 08:51:01,2023-02-05 08:51:01,2023-02-05
"55","w1hrfAABgm","MOOSPMPSParser",1675587661,10.27,10.27,6.35,15.85,15.85,6.71,6.71,16.53,16.53,6.71,1522.94,433.83,14369.68,79.72,50.53,4.47,50.66,50.68,12.13,534.32,50.69,0.48,0.9,57.1,24.271,42,"e00fce6856818e5885f65487",2023-02-05 09:01:01,2023-02-05 09:01:01,2023-02-05 09:01:01,2023-02-05
"56","BVagExXVpe","MOOSPMPSParser",1675588261,9.39,9.39,5.77,13.89,13.89,6.1,6.1,14.38,14.38,6.1,1427.11,401.63,14781.19,72.74,45.94,2.85,46.05,46.07,13.5,529.11,46.08,0.48,1.1,56.7,24.517,42,"e00fce6856818e5885f65487",2023-02-05 09:11:01,2023-02-05 09:11:01,2023-02-05 09:11:01,2023-02-05
"57","mS7LWUDKJI","MOOSPMPSParser",1675588861,9.23,9.23,5.27,14.09,14.09,5.57,5.57,14.64,14.64,5.57,1398.91,395.65,15197.97,73.07,41.92,3.87,42.03,42.04,13.45,530.77,42.05,0.47,0.9,58.1,23.957,42,"e00fce6856818e5885f65487",2023-02-05 09:21:01,2023-02-05 09:21:01,2023-02-05 09:21:01,2023-02-05
"58","ZpdLtP4a0P","MOOSPMPSParser",1675589461,7.78,7.78,4.63,11.35,11.35,4.91,4.91,11.74,11.74,4.91,1188.93,336.88,15528.48,58.23,36.88,2.72,36.98,36.99,13.99,532.83,37,0.49,0.9,57.9,24.016,42,"e00fce6856818e5885f65487",2023-02-05 09:31:01,2023-02-05 09:31:01,2023-02-05 09:31:01,2023-02-05
"59","PeE4vCZUTv","MOOSPMPSParser",1675590061,6.36,6.36,3.64,9.6,9.6,3.85,3.86,9.88,9.88,3.86,1018.42,287.48,15806.47,48.69,28.93,2.86,29.01,29.02,14.13,533.58,29.03,0.49,0.9,58.3,23.863,42,"e00fce6856818e5885f65487",2023-02-05 09:41:01,2023-02-05 09:41:01,2023-02-05 09:41:01,2023-02-05
"60","WpkKQoKN1m","MOOSPMPSParser",1675590661,5.78,5.78,3.17,8.65,8.65,3.36,3.36,9.09,9.09,3.36,958.83,270.28,16059.81,43.92,25.26,2.1,25.32,25.33,14.43,537.75,25.34,0.47,0.9,58.7,23.444,42,"e00fce6856818e5885f65487",2023-02-05 09:51:01,2023-02-05 09:51:01,2023-02-05 09:51:01,2023-02-05
"61","SXUj6gw1Tx","MOOSPMPSParser",1675591261,5.13,5.13,2.66,7.57,7.57,2.82,2.82,7.77,7.77,2.82,859.12,240.02,16276.08,38.05,21.21,1.89,21.26,21.26,15.01,537.51,21.27,0.48,1.1,58.1,23.141,42,"e00fce6856818e5885f65487",2023-02-05 10:01:01,2023-02-05 10:01:01,2023-02-05 10:01:01,2023-02-05
"62","30Q4YqvJ8E","MOOSPMPSParser",1675591920,4.66,4.66,2.88,6.61,6.61,3.04,3.04,7.07,7.07,3.04,784.9,223.39,16491.59,34.04,22.91,1.88,22.97,22.98,16.29,535.96,22.98,0.43,1.5,57.3,23.439,42,"e00fce6856818e5885f65487",2023-02-05 10:12:00,2023-02-05 10:12:00,2023-02-05 10:12:00,2023-02-05
"63","eB2RmvMeXy","MOOSPMPSParser",1675592520,4.48,4.48,2.68,6.03,6.03,2.83,2.83,6.25,6.25,2.83,737.24,208.24,16676.16,31.21,21.32,1.44,21.37,21.37,16.59,535.84,21.38,0.44,1.3,57.6,23,42,"e00fce6856818e5885f65487",2023-02-05 10:22:00,2023-02-05 10:22:00,2023-02-05 10:22:00,2023-02-05
"64","KTlZ7lZC0J","MOOSPMPSParser",1675593120,3.99,3.99,2.84,5.97,5.97,3.01,3.01,6.37,6.37,3.01,699.91,197.34,16858.39,32.19,22.64,2.26,22.7,22.7,16.42,533.63,22.71,0.46,1.1,57.8,23.806,42,"e00fce6856818e5885f65487",2023-02-05 10:32:00,2023-02-05 10:32:04,2023-02-05 10:32:04,2023-02-05
"65","Du6GRHyEOi","MOOSPMPSParser",1675593720,4.05,4.05,2.13,6.18,6.18,2.26,2.27,6.36,6.36,2.27,710,201.53,17039.89,33.88,16.97,1.36,17.01,17.02,16.86,532.37,17.02,0.49,1.3,57.4,24.15,42,"e00fce6856818e5885f65487",2023-02-05 10:42:00,2023-02-05 10:42:00,2023-02-05 10:42:00,2023-02-05
"66","9CrRgPIoCW","MOOSPMPSParser",1675594320,3.47,3.47,2.78,4.95,4.95,2.94,2.94,5.15,5.15,2.94,634.08,176.06,17199.06,28.58,22.13,1.15,22.19,22.19,18.18,530.72,22.2,0.47,1.6,56.6,24.126,42,"e00fce6856818e5885f65487",2023-02-05 10:52:00,2023-02-05 10:52:00,2023-02-05 10:52:00,2023-02-05
"67","2SyhvXx8tQ","MOOSPMPSParser",1675594920,4.07,4.07,2.86,5.9,5.9,3.02,3.02,6.15,6.15,3.03,729.29,202.83,17387.89,29.47,22.77,1.8,22.83,22.84,19.01,525.51,22.84,0.46,1.5,56.5,23.758,42,"e00fce6856818e5885f65487",2023-02-05 11:02:00,2023-02-05 11:02:00,2023-02-05 11:02:00,2023-02-05
"68","p4vXVPSuzM","MOOSPMPSParser",1675595520,3.74,3.74,2.44,5.32,5.32,2.58,2.58,5.54,5.54,2.58,654.91,186.19,17556.9,27.64,19.45,1.71,19.5,19.51,19.07,523.34,19.51,0.43,1.5,56.4,24.896,42,"e00fce6856818e5885f65487",2023-02-05 11:12:00,2023-02-05 11:12:00,2023-02-05 11:12:00,2023-02-05
"69","gpEVBBIU60","MOOSPMPSParser",1675596120,5.04,5.04,2.42,6.92,6.92,2.56,2.56,7.11,7.11,2.56,849.09,238.5,17756.87,36,19.27,1.35,19.32,19.32,18.97,521.72,19.33,0.43,1.5,56.2,24.666,42,"e00fce6856818e5885f65487",2023-02-05 11:22:00,2023-02-05 11:22:00,2023-02-05 11:22:00,2023-02-05
"70","TnryDgrHTV","MOOSPMPSParser",1675596720,5.43,5.43,3.44,8.31,8.31,3.63,3.63,8.5,8.5,3.63,911.96,259.65,17995.16,40.79,27.36,2.04,27.43,27.44,18.05,517.1,27.44,0.47,1.2,55.9,25.642,42,"e00fce6856818e5885f65487",2023-02-05 11:32:00,2023-02-05 11:32:00,2023-02-05 11:32:00,2023-02-05
