"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"17","xrxrdjnuGx","MOOSPMPSParser",1682731320,19.77,18.91,9.63,26.56,25.87,10.25,10.31,29.63,29.59,10.34,3721.76,1059.28,226094.48,147.68,76.57,9.31,76.83,76.86,3.22,1.76,76.88,0.54,33,30.3,34.929,42,"e00fce68a145996ae3d821b8",2023-04-29 01:22:03,2023-04-29 01:22:03,2023-04-29 01:22:03,2023-04-29
"18","Zurd1UGWee","MOOSPMPSParser",1682731560,3.87,3.87,1.9,5,5,2,2,5.9,5.9,2,1162.42,294.35,7756.28,29.02,15.09,2.63,15.12,15.13,1.29,0.69,15.13,0.46,33.2,30.3,50.473,42,"e00fce68f8f5a1da595c7249",2023-04-29 01:26:02,2023-04-29 01:26:02,2023-04-29 01:26:02,2023-04-29
"19","YG4NUcoh3k","MOOSPMPSParser",1682731920,6.64,6.64,2.73,7.67,7.67,3.06,3.21,8.41,8.41,3.28,1413.92,394.22,226305.53,29.2,21.51,1.71,21.74,21.78,0.71,0.4,21.78,0.52,33,28.9,41.691,42,"e00fce68a145996ae3d821b8",2023-04-29 01:32:02,2023-04-29 01:32:03,2023-04-29 01:32:03,2023-04-29
"20","hVCx0uaIGd","MOOSPMPSParser",1682732160,3.05,3.05,2.03,3.96,3.96,2.15,2.15,4.36,4.36,2.15,1006.06,255.38,7898.56,22.69,16.18,1.68,16.23,16.23,0.43,0.29,16.24,0.49,32.9,30.2,49.079,42,"e00fce68f8f5a1da595c7249",2023-04-29 01:36:02,2023-04-29 01:36:03,2023-04-29 01:36:03,2023-04-29
"21","lCnfgvkWNj","MOOSPMPSParser",1682732520,6.05,6.05,2.46,6.92,6.92,2.6,2.6,7.49,7.49,2.6,1283.65,358.64,226487.09,24.76,19.59,1.6,19.64,19.65,0.48,0.27,19.65,0.44,32.3,33.9,40.379,42,"e00fce68a145996ae3d821b8",2023-04-29 01:42:02,2023-04-29 01:42:03,2023-04-29 01:42:03,2023-04-29
"22","YQOqyJ1OGk","MOOSPMPSParser",1682732760,2.57,2.57,2.21,3.57,3.57,2.55,2.73,3.91,3.91,2.82,932.82,233.44,8042.84,22.35,17.31,1.56,17.57,17.61,0.42,0.21,17.62,0.53,32.3,31.8,46.486,42,"e00fce68f8f5a1da595c7249",2023-04-29 01:46:02,2023-04-29 01:46:02,2023-04-29 01:46:02,2023-04-29
"23","JaDHBi483x","MOOSPMPSParser",1682733120,5.64,5.64,2.92,6.42,6.42,3.09,3.09,6.79,6.79,3.09,1210.99,337.76,226669.48,20.83,23.24,1.05,23.3,23.31,0.3,0.22,23.31,0.49,31.5,33.1,37.073,42,"e00fce68a145996ae3d821b8",2023-04-29 01:52:03,2023-04-29 01:52:03,2023-04-29 01:52:03,2023-04-29
"24","DOt2rBtSTy","MOOSPMPSParser",1682733360,2.71,2.71,2.32,3.86,3.86,2.67,2.85,4.24,4.24,2.94,959.24,244.7,8190.13,23.53,18.24,2.35,18.5,18.54,0.57,0.26,18.54,0.53,31.4,34.6,46.547,42,"e00fce68f8f5a1da595c7249",2023-04-29 01:56:02,2023-04-29 01:56:03,2023-04-29 01:56:03,2023-04-29
"25","VcVaMAop6j","MOOSPMPSParser",1682733780,5.69,5.69,2.85,6.56,6.56,3.01,3.01,7.14,7.14,3.01,1227.86,343.77,226876.16,23.39,22.68,1.74,22.73,22.74,0.58,0.34,22.75,0.47,30.5,37.7,32.94,42,"e00fce68a145996ae3d821b8",2023-04-29 02:03:03,2023-04-29 02:03:03,2023-04-29 02:03:03,2023-04-29
"26","4vBTql16zo","MOOSPMPSParser",1682733960,2.84,2.84,2.3,3.92,3.92,2.76,3.04,4.68,4.68,3.17,1003.12,253.14,8328.88,25.82,17.9,2.29,18.28,18.33,0.95,0.56,18.34,0.54,30.7,37,44.802,42,"e00fce68f8f5a1da595c7249",2023-04-29 02:06:02,2023-04-29 02:06:02,2023-04-29 02:06:02,2023-04-29
"27","FjzC6gXsYG","MOOSPMPSParser",1682734440,5.47,5.47,2.18,6.5,6.5,2.4,2.48,7.28,7.28,2.52,1184.87,333.68,227079.25,25.59,17.26,1.5,17.4,17.42,0.87,0.64,17.42,0.51,29.7,37,30.33,42,"e00fce68a145996ae3d821b8",2023-04-29 02:14:03,2023-04-29 02:14:03,2023-04-29 02:14:03,2023-04-29
"28","tTLw1Z5aQP","MOOSPMPSParser",1682734560,2.96,2.96,2.32,4.16,4.16,2.46,2.46,4.89,4.89,2.46,1029.95,260.85,8471.92,25.43,18.45,2.23,18.5,18.51,1.03,0.52,18.51,0.49,29.9,40.4,41.44,42,"e00fce68f8f5a1da595c7249",2023-04-29 02:16:02,2023-04-29 02:16:03,2023-04-29 02:16:03,2023-04-29
"29","sEWKKt1Hbu","MOOSPMPSParser",1682735040,4.73,4.73,2.24,5.62,5.62,2.37,2.37,6.34,6.34,2.37,1042.38,291.41,227244.5,21.76,17.85,1.71,17.89,17.9,0.92,0.48,17.9,0.5,29.1,39.1,32.693,42,"e00fce68a145996ae3d821b8",2023-04-29 02:24:03,2023-04-29 02:24:03,2023-04-29 02:24:03,2023-04-29
"30","ANGMSPq40y","MOOSPMPSParser",1682735160,3.12,3.12,2.36,4.05,4.05,2.7,2.87,4.59,4.59,2.95,1030.9,262.71,8627.1,23.26,18.57,1.88,18.82,18.86,0.77,0.33,18.86,0.51,28.9,44.5,36.541,42,"e00fce68f8f5a1da595c7249",2023-04-29 02:26:02,2023-04-29 02:26:03,2023-04-29 02:26:03,2023-04-29
"31","Yj9UjRykaJ","MOOSPMPSParser",1682735640,4.64,4.64,2.38,5.58,5.58,2.77,2.97,6.38,6.38,3.08,1041.31,290.81,227419.59,23.86,18.62,1.71,18.92,18.96,0.94,0.5,18.97,0.54,28.5,40.6,33.423,42,"e00fce68a145996ae3d821b8",2023-04-29 02:34:02,2023-04-29 02:34:03,2023-04-29 02:34:03,2023-04-29
"32","teUZUtkFMx","MOOSPMPSParser",1682735760,3.24,3.24,2.84,4.46,4.46,3.29,3.52,5.06,5.06,3.64,1046.6,267.47,8776.98,27.42,22.29,2.15,22.62,22.67,0.77,0.4,22.68,0.52,28.3,45.6,36.436,42,"e00fce68f8f5a1da595c7249",2023-04-29 02:36:02,2023-04-29 02:36:02,2023-04-29 02:36:02,2023-04-29
"33","7QRe3QQMG8","MOOSPMPSParser",1682736241,4.81,4.81,2.64,5.59,5.59,2.97,3.11,6.02,6.02,3.18,1076.01,297.11,227586.05,19.76,20.86,1.47,21.08,21.11,0.4,0.27,21.12,0.52,27.9,41.4,31.821,42,"e00fce68a145996ae3d821b8",2023-04-29 02:44:02,2023-04-29 02:44:03,2023-04-29 02:44:03,2023-04-29
"34","f0FAbBYEbG","MOOSPMPSParser",1682736360,3.44,3.44,2.17,4.73,4.73,2.48,2.63,5.48,5.48,2.71,1076.48,274.14,8929.67,29.61,17.11,2.43,17.33,17.36,0.93,0.67,17.37,0.52,27.9,46,35.502,42,"e00fce68f8f5a1da595c7249",2023-04-29 02:46:02,2023-04-29 02:46:02,2023-04-29 02:46:02,2023-04-29
"35","7bXKNIy26I","MOOSPMPSParser",1682736841,4.91,4.91,2.81,5.85,5.85,3.39,3.73,6.32,6.32,3.9,1058.96,300.01,227765.8,23.52,21.87,1.39,22.34,22.41,0.52,0.39,22.42,0.56,27.1,43.2,30.991,42,"e00fce68a145996ae3d821b8",2023-04-29 02:54:02,2023-04-29 02:54:03,2023-04-29 02:54:03,2023-04-29
"36","fdFHny4Vvd","MOOSPMPSParser",1682736960,3.31,3.31,2.44,4.46,4.46,2.85,3.08,5.28,5.28,3.19,1040.63,266.48,9093.03,28.21,19.15,2.65,19.47,19.51,1.12,0.45,19.52,0.54,27.7,45.2,37.65,42,"e00fce68f8f5a1da595c7249",2023-04-29 02:56:02,2023-04-29 02:56:03,2023-04-29 02:56:03,2023-04-29
"37","rnMI4bMgIG","MOOSPMPSParser",1682737441,4.67,4.67,2.47,5.45,5.45,2.85,3.04,6.05,6.05,3.14,1072.67,300.08,227949.16,19.78,19.42,1.33,19.71,19.75,0.55,0.34,19.75,0.53,26.9,42.7,30.771,42,"e00fce68a145996ae3d821b8",2023-04-29 03:04:03,2023-04-29 03:04:03,2023-04-29 03:04:03,2023-04-29
"38","YEvIcXqCu8","MOOSPMPSParser",1682737560,3.59,3.59,2.16,4.85,4.85,2.35,2.4,5.55,5.55,2.43,1067.34,276.13,9251.32,29.86,17.11,3.04,17.22,17.23,0.93,0.42,17.24,0.5,27.6,43.9,38.951,42,"e00fce68f8f5a1da595c7249",2023-04-29 03:06:02,2023-04-29 03:06:03,2023-04-29 03:06:03,2023-04-29
"39","tVtNyKpqyO","MOOSPMPSParser",1682738041,5.52,5.52,2.78,6.49,6.49,2.93,2.93,6.85,6.85,2.93,1180.1,328.27,228139.92,22.62,22.09,1.22,22.15,22.15,0.44,0.22,22.16,0.49,26.1,46,27.564,42,"e00fce68a145996ae3d821b8",2023-04-29 03:14:03,2023-04-29 03:14:03,2023-04-29 03:14:03,2023-04-29
"40","oOiollRg7f","MOOSPMPSParser",1682738160,3.6,3.6,2.29,4.75,4.75,2.64,2.82,5.16,5.16,2.9,1071.81,277.2,9405.81,27.24,18.01,1.84,18.27,18.31,0.55,0.15,18.31,0.52,27.5,43.8,36.982,42,"e00fce68f8f5a1da595c7249",2023-04-29 03:16:02,2023-04-29 03:16:03,2023-04-29 03:16:03,2023-04-29
"41","uXWR8F88zB","MOOSPMPSParser",1682738641,6.09,6.09,2.96,7.22,7.22,3.13,3.13,7.77,7.77,3.13,1298.37,363.13,228344.75,28.43,23.54,1.62,23.6,23.61,0.7,0.31,23.61,0.49,25.2,49.1,24.596,42,"e00fce68a145996ae3d821b8",2023-04-29 03:24:02,2023-04-29 03:24:03,2023-04-29 03:24:03,2023-04-29
"42","zGtIYkiOmu","MOOSPMPSParser",1682738761,3.59,3.59,2.47,4.96,4.96,2.76,2.88,5.49,5.49,2.94,1120.28,285.1,9576.28,29.38,19.49,2.92,19.68,19.71,0.66,0.26,19.72,0.51,27.5,43.5,42.177,42,"e00fce68f8f5a1da595c7249",2023-04-29 03:26:02,2023-04-29 03:26:03,2023-04-29 03:26:03,2023-04-29
"43","DrwLCf996Z","MOOSPMPSParser",1682739241,6.94,6.94,3.26,8.16,8.16,3.53,3.6,8.93,8.93,3.64,1420.81,401.39,228569.45,29.14,25.87,1.97,26.02,26.04,0.78,0.56,26.05,0.51,24.9,50.3,21.93,42,"e00fce68a145996ae3d821b8",2023-04-29 03:34:02,2023-04-29 03:34:03,2023-04-29 03:34:03,2023-04-29
"44","82tr7dUEzA","MOOSPMPSParser",1682739361,3.91,3.91,2.76,5.23,5.23,3.05,3.15,5.64,5.64,3.21,1181.91,300.56,9750.19,29.29,21.84,1.93,22.03,22.05,0.59,0.22,22.06,0.51,27.5,43.6,43.268,42,"e00fce68f8f5a1da595c7249",2023-04-29 03:36:02,2023-04-29 03:36:03,2023-04-29 03:36:03,2023-04-29
"45","atiM5if9PA","MOOSPMPSParser",1682739841,6.98,6.98,3.48,8.21,8.21,3.93,4.14,8.71,8.71,4.25,1430.24,402.42,228794.98,29.55,27.38,1.75,27.7,27.75,0.59,0.13,27.76,0.53,24.5,51.4,21.456,42,"e00fce68a145996ae3d821b8",2023-04-29 03:44:03,2023-04-29 03:44:03,2023-04-29 03:44:03,2023-04-29
"46","53VmL7FWVz","MOOSPMPSParser",1682739961,4.12,4.12,2.57,5.37,5.37,2.97,3.17,5.9,5.9,3.27,1181.18,304.47,9927.59,31.67,20.18,2.41,20.48,20.52,0.62,0.17,20.53,0.54,27.2,44.6,42.855,42,"e00fce68f8f5a1da595c7249",2023-04-29 03:46:02,2023-04-29 03:46:03,2023-04-29 03:46:03,2023-04-29
"47","qqkL7yWKXX","MOOSPMPSParser",1682740441,7.25,7.25,4.24,8.41,8.41,4.85,5.15,9.5,9.5,5.31,1463.11,414.61,229033.55,31.42,33.31,2.44,33.76,33.82,1.36,0.69,33.84,0.54,24.2,51.4,20.579,42,"e00fce68a145996ae3d821b8",2023-04-29 03:54:02,2023-04-29 03:54:03,2023-04-29 03:54:03,2023-04-29
"48","xWAsft4Mjf","MOOSPMPSParser",1682740561,4.52,4.52,2.6,5.89,5.89,2.76,2.76,6.61,6.61,2.76,1267.63,323.74,10106.83,32.81,20.72,2.45,20.78,20.78,0.98,0.63,20.79,0.49,26.1,48.5,38.377,42,"e00fce68f8f5a1da595c7249",2023-04-29 03:56:02,2023-04-29 03:56:03,2023-04-29 03:56:03,2023-04-29
"49","G1UrzFlgbh","MOOSPMPSParser",1682741041,9.2,9.2,4.47,10.66,10.66,4.72,4.72,11.72,11.72,4.72,1817.4,512.84,229325.44,40.46,35.56,2.44,35.65,35.66,1.14,0.76,35.66,0.47,23.8,52.4,20.417,42,"e00fce68a145996ae3d821b8",2023-04-29 04:04:03,2023-04-29 04:04:03,2023-04-29 04:04:03,2023-04-29
"50","szIvhFPWXU","MOOSPMPSParser",1682741161,4.74,4.74,2.41,6.13,6.13,2.62,2.69,7.04,7.04,2.72,1295.62,333.05,10291.98,36.35,19.06,2.8,19.19,19.2,1.13,0.53,19.21,0.5,25.3,51.7,34.844,42,"e00fce68f8f5a1da595c7249",2023-04-29 04:06:02,2023-04-29 04:06:02,2023-04-29 04:06:02,2023-04-29
"51","Dpdh01n6MG","MOOSPMPSParser",1682741641,8.86,8.86,3.77,10.35,10.35,4.18,4.33,10.97,10.97,4.41,1736.82,491.25,229614.39,36.86,29.83,1.78,30.09,30.13,0.69,0.44,30.13,0.52,23.8,52.5,21.111,42,"e00fce68a145996ae3d821b8",2023-04-29 04:14:03,2023-04-29 04:14:03,2023-04-29 04:14:03,2023-04-29
"52","GgQNdeCehu","MOOSPMPSParser",1682741761,4.6,4.6,2.5,6.07,6.07,2.69,2.73,6.85,6.85,2.74,1275.8,326.3,10482.12,35.38,19.85,2.94,19.94,19.95,0.99,0.65,19.96,0.49,25.2,52,33.382,42,"e00fce68f8f5a1da595c7249",2023-04-29 04:16:02,2023-04-29 04:16:03,2023-04-29 04:16:03,2023-04-29
"53","OZr7Bzl1lz","MOOSPMPSParser",1682742241,8.23,8.23,3.44,9.66,9.66,3.64,3.64,10.3,10.3,3.64,1628.98,461.83,229880.48,34.85,27.37,1.75,27.44,27.44,0.77,0.33,27.45,0.5,23.8,52.8,20.265,42,"e00fce68a145996ae3d821b8",2023-04-29 04:24:03,2023-04-29 04:24:03,2023-04-29 04:24:03,2023-04-29
"54","FBthtgYMJg","MOOSPMPSParser",1682742361,4.84,4.84,2.68,6.2,6.2,2.83,2.83,6.89,6.89,2.83,1299.53,333.65,10669.06,34.63,21.3,2.11,21.35,21.36,0.89,0.44,21.36,0.47,24.9,52.9,30.842,42,"e00fce68f8f5a1da595c7249",2023-04-29 04:26:02,2023-04-29 04:26:03,2023-04-29 04:26:03,2023-04-29
"55","SGyZbTJOwZ","MOOSPMPSParser",1682742841,8.51,8.51,5.59,10.18,10.18,7.75,9.26,10.89,10.89,10.01,1676.02,477.76,230171.45,37.88,42.38,2.19,44.31,44.6,0.52,0.41,44.63,0.67,24,52.6,20.184,42,"e00fce68a145996ae3d821b8",2023-04-29 04:34:03,2023-04-29 04:34:03,2023-04-29 04:34:03,2023-04-29
"56","KI4kIVSEsQ","MOOSPMPSParser",1682742961,4.98,4.98,2.94,6.14,6.14,3.23,3.33,6.68,6.68,3.38,1340.97,343.02,10863.16,30.1,23.23,1.64,23.41,23.43,0.74,0.3,23.44,0.5,24.3,55,33.209,42,"e00fce68f8f5a1da595c7249",2023-04-29 04:36:02,2023-04-29 04:36:02,2023-04-29 04:36:02,2023-04-29
"57","YBXrwrpHlu","MOOSPMPSParser",1682743441,8.66,8.66,3.92,10.16,10.16,4.15,4.15,11.06,11.06,4.15,1692.87,482.16,230455.44,36.55,31.24,2.52,31.32,31.33,0.83,0.49,31.34,0.49,24,53.5,20.043,42,"e00fce68a145996ae3d821b8",2023-04-29 04:44:02,2023-04-29 04:44:03,2023-04-29 04:44:03,2023-04-29
"58","pBR6hQ7DE5","MOOSPMPSParser",1682743561,5.68,5.68,3.06,7.44,7.44,3.27,3.3,7.98,7.98,3.31,1485.82,381.22,11066.96,40.17,24.34,2.94,24.44,24.45,0.69,0.31,24.45,0.5,23.8,56.5,32.834,42,"e00fce68f8f5a1da595c7249",2023-04-29 04:46:02,2023-04-29 04:46:03,2023-04-29 04:46:03,2023-04-29
"59","W6FBIGXr4t","MOOSPMPSParser",1682744041,9.56,9.56,4.32,11.06,11.06,4.57,4.57,11.85,11.85,4.57,1848.17,525.85,230753.28,39.07,34.38,2.12,34.47,34.48,0.92,0.61,34.49,0.48,23.7,54.7,20.176,42,"e00fce68a145996ae3d821b8",2023-04-29 04:54:02,2023-04-29 04:54:03,2023-04-29 04:54:03,2023-04-29
"60","DFPrx6BNQ6","MOOSPMPSParser",1682744161,5.59,5.59,2.72,7.26,7.26,2.88,2.88,7.81,7.81,2.89,1450.26,373.14,11271.32,38.5,21.62,2.79,21.68,21.69,0.77,0.35,21.7,0.49,23.2,58.6,30.761,42,"e00fce68f8f5a1da595c7249",2023-04-29 04:56:02,2023-04-29 04:56:02,2023-04-29 04:56:02,2023-04-29
"61","WF32Jjg2XQ","MOOSPMPSParser",1682744641,10.08,10.08,4.61,11.62,11.62,4.88,4.88,12.3,12.3,4.88,1934.68,545.97,231080.33,40.75,36.72,1.94,36.81,36.82,0.93,0.39,36.83,0.48,23.3,56,20.774,42,"e00fce68a145996ae3d821b8",2023-04-29 05:04:03,2023-04-29 05:04:03,2023-04-29 05:04:03,2023-04-29
"62","BLFmGrjuFd","MOOSPMPSParser",1682744761,5.85,5.85,3.55,7.61,7.61,3.75,3.75,8.22,8.22,3.75,1510.42,389.4,11490.31,40.38,28.25,2.71,28.32,28.32,0.79,0.3,28.33,0.46,22.8,61.4,28.291,42,"e00fce68f8f5a1da595c7249",2023-04-29 05:06:02,2023-04-29 05:06:02,2023-04-29 05:06:02,2023-04-29
"63","xDGoo55KgU","MOOSPMPSParser",1682745241,10,10,4.7,11.48,11.48,5.06,5.12,12.26,12.26,5.15,1933.58,548.37,231398.19,39.23,37.36,2.02,37.54,37.56,0.79,0.52,37.57,0.51,23.1,56.7,20.229,42,"e00fce68a145996ae3d821b8",2023-04-29 05:14:03,2023-04-29 05:14:03,2023-04-29 05:14:03,2023-04-29
"64","D7g3H13Tij","MOOSPMPSParser",1682745361,7,7,3.53,9.21,9.21,3.73,3.73,10.23,10.23,3.73,1702.03,440.69,11734.54,48.72,28.08,3.88,28.15,28.16,1.48,0.82,28.16,0.46,22.8,62.5,26.106,42,"e00fce68f8f5a1da595c7249",2023-04-29 05:16:02,2023-04-29 05:16:03,2023-04-29 05:16:03,2023-04-29
"65","IClvzhnnye","MOOSPMPSParser",1682745841,9.67,9.67,4.53,11.41,11.41,4.79,4.79,12.27,12.27,4.79,1875.02,533.72,231708.94,40.83,36.08,2.21,36.17,36.18,0.9,0.68,36.19,0.49,22.7,58.8,19.262,42,"e00fce68a145996ae3d821b8",2023-04-29 05:24:03,2023-04-29 05:24:03,2023-04-29 05:24:03,2023-04-29
"66","q331TSur5j","MOOSPMPSParser",1682745961,7.84,7.84,4.23,10.18,10.18,4.47,4.47,10.88,10.88,4.47,1874.65,487.01,12011.24,53.23,33.68,3.35,33.76,33.77,0.96,0.43,33.78,0.48,22.9,62.6,27.14,42,"e00fce68f8f5a1da595c7249",2023-04-29 05:26:02,2023-04-29 05:26:02,2023-04-29 05:26:02,2023-04-29
"67","SBXVua0cHJ","MOOSPMPSParser",1682746441,9.99,9.99,4.67,11.45,11.45,4.94,4.94,12.49,12.49,4.94,1912.13,543.36,232038.47,40.4,37.21,2.59,37.3,37.31,1.07,0.46,37.32,0.45,22.3,59.2,17.774,42,"e00fce68a145996ae3d821b8",2023-04-29 05:34:03,2023-04-29 05:34:03,2023-04-29 05:34:03,2023-04-29
"68","6gPoCo6exT","MOOSPMPSParser",1682746561,8.67,8.67,5.07,11.27,11.27,5.38,5.39,12.24,12.24,5.39,2009.36,522.71,12319.99,63.32,40.34,4.14,40.45,40.47,1.51,0.44,40.48,0.49,22.9,62.9,28.717,42,"e00fce68f8f5a1da595c7249",2023-04-29 05:36:02,2023-04-29 05:36:03,2023-04-29 05:36:03,2023-04-29
