"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","kHulfJZ5Br","MOOSPMPSParser",1663286700,0.11,0.11,0.57,0.16,0.01,0.61,0.61,0.38,0.01,0.61,179.3,49.87,3965.92,3.96,4.56,0.31,4.57,4.57,0.18,0.18,4.57,0.5,23.2,40.9,27.125,42,"e00fce68a145996ae3d821b8",2022-09-16 00:05:01,2022-09-16 00:05:02,2022-09-16 00:05:02,2022-09-16
"2","VFZn5Gj0EC","MOOSPMPSParser",1663286821,0.1,0.1,0.53,0.36,0.06,0.57,0.58,0.43,0.06,0.58,185.6,51.64,363199.16,5.07,4.17,0.65,4.19,4.2,0.09,0.09,4.2,0.5,24.9,36,37.953,43,"e00fce6856818e5885f65487",2022-09-16 00:06:59,2022-09-16 00:07:00,2022-09-16 00:07:00,2022-09-16
"3","DTWSixuy64","MOOSPMPSParser",1663287300,0,0,0.41,0.1,0,0.45,0.46,0.19,0,0.47,179.54,49.09,4004.49,3.72,3.28,0.22,3.3,3.3,0.09,0.09,3.31,0.53,22.7,45.2,25.837,42,"e00fce68a145996ae3d821b8",2022-09-16 00:15:02,2022-09-16 00:15:02,2022-09-16 00:15:02,2022-09-16
"4","jMcQsVp3w5","MOOSPMPSParser",1663287421,0.03,0.03,0.4,0.15,0.03,0.42,0.42,0.27,0.03,0.42,153.75,43.59,363232.47,2.94,3.2,0.32,3.2,3.21,0.18,0.09,3.21,0.48,24.4,41.4,38.026,43,"e00fce6856818e5885f65487",2022-09-16 00:16:59,2022-09-16 00:17:00,2022-09-16 00:17:00,2022-09-16
"5","7t0lf46cmV","MOOSPMPSParser",1663287900,0.25,0.25,0.61,0.36,0.13,0.65,0.66,0.41,0.13,0.66,215.86,59.73,4041.58,3.92,4.81,0.18,4.83,4.83,0.04,0.04,4.83,0.53,22.7,44.3,25.523,42,"e00fce68a145996ae3d821b8",2022-09-16 00:25:01,2022-09-16 00:25:02,2022-09-16 00:25:02,2022-09-16
"6","JQ0IYp561f","MOOSPMPSParser",1663288021,0.21,0.21,0.54,0.39,0.04,0.57,0.57,0.51,0.08,0.57,216.01,61.69,363271.09,4.87,4.32,0.6,4.33,4.34,0.16,0.09,4.34,0.48,24.3,38.2,35.578,43,"e00fce6856818e5885f65487",2022-09-16 00:26:59,2022-09-16 00:27:00,2022-09-16 00:27:00,2022-09-16
"7","pscGwL8SP7","MOOSPMPSParser",1663288500,0.03,0.03,0.42,0.09,0,0.46,0.48,0.19,0,0.48,158.7,44.4,4073.31,3.75,3.34,0.31,3.36,3.37,0.17,0.09,3.37,0.55,22.5,42.4,23.262,42,"e00fce68a145996ae3d821b8",2022-09-16 00:35:02,2022-09-16 00:35:02,2022-09-16 00:35:02,2022-09-16
"8","4xFZYJ8IV1","MOOSPMPSParser",1663288621,0,0,0.52,0.03,0,0.55,0.55,0.17,0.04,0.55,120.83,32.78,363306,4.08,4.11,0.58,4.12,4.12,0.17,0.09,4.12,0.49,24.1,37.2,34.552,43,"e00fce6856818e5885f65487",2022-09-16 00:36:59,2022-09-16 00:37:00,2022-09-16 00:37:00,2022-09-16
"9","Oma1fd6RPZ","MOOSPMPSParser",1663289100,0,0,0.44,0.01,0,0.48,0.5,0.08,0,0.51,116.58,32.96,4103.29,2.96,3.46,0.29,3.48,3.49,0.04,0.04,3.49,0.54,22.5,40.6,22.755,42,"e00fce68a145996ae3d821b8",2022-09-16 00:45:02,2022-09-16 00:45:02,2022-09-16 00:45:02,2022-09-16
"10","PtdfsgWL1D","MOOSPMPSParser",1663289281,0,0,0.56,0.08,0,0.62,0.65,0.22,0.03,0.66,123.17,35.48,183195.56,4.36,4.4,0.52,4.44,4.45,0.21,0.15,4.45,0.51,24,40.1,32.732,43,"e00fce6856818e5885f65487",2022-09-16 00:47:59,2022-09-16 00:48:00,2022-09-16 00:48:00,2022-09-16
"11","iZOqFWxeiE","MOOSPMPSParser",1663289700,0,0,0.41,0.04,0,0.45,0.47,0.16,0,0.48,132.35,37.55,4137.27,3.87,3.23,0.38,3.26,3.26,0.08,0.08,3.26,0.55,22.2,44.1,23.057,42,"e00fce68a145996ae3d821b8",2022-09-16 00:55:02,2022-09-16 00:55:02,2022-09-16 00:55:02,2022-09-16
"12","qdrAzc7ABl","MOOSPMPSParser",1663289881,0,0,0.57,0.06,0.01,0.63,0.65,0.22,0.01,0.67,137.18,39.39,363369.38,4.49,4.47,0.88,4.51,4.51,0.26,0.18,4.52,0.5,23.7,40.6,33.719,43,"e00fce6856818e5885f65487",2022-09-16 00:57:59,2022-09-16 00:58:00,2022-09-16 00:58:00,2022-09-16
"13","WQOQsxOyhR","MOOSPMPSParser",1663290301,0,0,0.65,0.12,0.03,0.7,0.71,0.24,0.03,0.72,187.25,50.25,4175.54,3.82,5.13,0.33,5.16,5.17,0.16,0.12,5.17,0.52,22.2,44.4,23.631,42,"e00fce68a145996ae3d821b8",2022-09-16 01:05:01,2022-09-16 01:05:02,2022-09-16 01:05:02,2022-09-16
"14","ZEHC4VEHdF","MOOSPMPSParser",1663290481,0.08,0.08,0.46,0.34,0.04,0.51,0.52,0.34,0.04,0.53,185.95,50.75,363405.91,5.34,3.68,0.54,3.7,3.71,0,0,3.71,0.5,23.5,40.5,34.724,43,"e00fce6856818e5885f65487",2022-09-16 01:07:59,2022-09-16 01:08:00,2022-09-16 01:08:00,2022-09-16
"15","PathQFAzGD","MOOSPMPSParser",1663290901,0.01,0.01,0.58,0.09,0.01,0.63,0.65,0.23,0.01,0.65,156.38,43.76,4214.54,4.62,4.61,0.47,4.64,4.64,0.17,0,4.64,0.52,22,44.9,23.838,42,"e00fce68a145996ae3d821b8",2022-09-16 01:15:02,2022-09-16 01:15:02,2022-09-16 01:15:02,2022-09-16
"16","2m1JJIfmZH","MOOSPMPSParser",1663291081,0.01,0.01,0.48,0.08,0,0.53,0.55,0.14,0,0.56,144.19,39.47,363441.47,3.94,3.76,0.42,3.8,3.8,0.09,0,3.81,0.5,23.3,41.8,35.006,43,"e00fce6856818e5885f65487",2022-09-16 01:17:59,2022-09-16 01:18:00,2022-09-16 01:18:00,2022-09-16
"17","daXeUcCl4z","MOOSPMPSParser",1663291501,0,0,0.45,0,0,0.49,0.51,0.2,0,0.51,117,32.83,4244.66,2.86,3.56,0.42,3.59,3.59,0.26,0.17,3.59,0.55,21.8,46.6,25.108,42,"e00fce68a145996ae3d821b8",2022-09-16 01:25:02,2022-09-16 01:25:02,2022-09-16 01:25:02,2022-09-16
"18","JFpDCR8aPw","MOOSPMPSParser",1663291681,0,0,0.5,0.12,0.01,0.55,0.57,0.19,0.01,0.59,112.8,31.24,363466.09,4.49,3.91,0.71,3.95,3.95,0.18,0.09,3.95,0.52,23.1,44.1,35.839,43,"e00fce6856818e5885f65487",2022-09-16 01:27:59,2022-09-16 01:28:00,2022-09-16 01:28:00,2022-09-16
