"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","JfDWU7VU6T","MOOSPMPSParser",1662596821,13.44,13.44,10.43,19.68,1.95,11.03,11.03,20.49,2.03,11.03,2932.3,790.01,82109.27,137.93,83.02,7.68,83.23,83.25,1.05,0.58,83.27,0.44,35.3,17.8,44.78,42,"e00fce6835b6173deb1a1f49",2022-09-08 00:27:00,2022-09-08 00:27:00,2022-09-08 00:27:00,2022-09-08
"12","c2a1bffLkd","MOOSPMPSParser",1662596941,12.42,12.42,10.39,20.04,1.99,10.99,10.99,21.75,2.14,10.99,2297.92,645.08,79211.13,126.8,82.7,14.43,82.96,82.98,2.78,0.32,83,0.43,35,17.8,62.575,42,"e00fce68f8f5a1da595c7249",2022-09-08 00:29:00,2022-09-08 00:29:01,2022-09-08 00:29:01,2022-09-08
"13","hzPyzRKpvd","MOOSPMPSParser",1662597120,14.23,14.23,9.75,20.2,2.21,10.31,10.31,21.13,2.36,10.31,2603.73,761.35,433110.22,109.7,77.59,6.69,77.79,77.81,1.11,0.45,77.83,0.44,35.8,17.6,61.932,43,"e00fce6856818e5885f65487",2022-09-08 00:31:59,2022-09-08 00:31:59,2022-09-08 00:31:59,2022-09-08
"14","rwooDdsnzR","MOOSPMPSParser",1662597361,15.38,15.38,11.1,20.06,2.05,11.74,11.74,21.27,2.15,11.74,2693.4,799.57,86772.66,118.08,88.39,3.18,88.61,88.64,1.17,0.86,88.66,0.47,33.9,22,41.638,42,"e00fce68a145996ae3d821b8",2022-09-08 00:36:01,2022-09-08 00:36:01,2022-09-08 00:36:01,2022-09-08
"15","Ctw5BTOAUa","MOOSPMPSParser",1662597421,13.13,13.13,10.35,18.97,1.92,10.95,10.95,19.82,1.95,10.95,2815.65,763.04,82816.83,140.73,82.42,6.77,82.63,82.65,0.92,0.54,82.67,0.43,34.7,21,40.534,42,"e00fce6835b6173deb1a1f49",2022-09-08 00:37:00,2022-09-08 00:37:00,2022-09-08 00:37:00,2022-09-08
"16","pymzQs8cso","MOOSPMPSParser",1662597541,12.91,12.91,9.89,20.97,2.55,10.46,10.46,22.86,2.8,10.46,2350.48,672.58,79895.05,130.16,78.72,14.76,78.96,78.99,2.92,0.56,79,0.42,34,21.1,57.469,42,"e00fce68f8f5a1da595c7249",2022-09-08 00:39:00,2022-09-08 00:39:01,2022-09-08 00:39:01,2022-09-08
"17","uZPwE7qQF8","MOOSPMPSParser",1662597720,14.91,14.91,10.89,20.9,2.16,11.52,11.52,22.19,2.28,11.52,2669.73,778.84,433812.09,113.02,86.73,8.55,86.95,86.97,1.52,0.8,86.99,0.45,34.7,21.7,51.24,43,"e00fce6856818e5885f65487",2022-09-08 00:41:59,2022-09-08 00:41:59,2022-09-08 00:41:59,2022-09-08
"18","9cZz7oJlKA","MOOSPMPSParser",1662597961,16.19,16.19,12.17,21.05,2.05,12.87,12.87,22.07,2.18,12.87,2864.55,843.17,87608.05,121.42,96.89,3.42,97.13,97.16,0.94,0.59,97.18,0.48,32.3,26.3,30.379,42,"e00fce68a145996ae3d821b8",2022-09-08 00:46:01,2022-09-08 00:46:01,2022-09-08 00:46:01,2022-09-08
"19","19bIuVOOVZ","MOOSPMPSParser",1662598021,14.34,14.34,10.91,20.87,1.95,11.54,11.54,21.85,2.07,11.54,3069.28,830.59,83568.59,145.02,86.86,9.42,87.08,87.1,1.3,0.3,87.12,0.46,33.6,24.7,32.224,42,"e00fce6835b6173deb1a1f49",2022-09-08 00:47:01,2022-09-08 00:47:01,2022-09-08 00:47:01,2022-09-08
"20","nWgZDG7GzI","MOOSPMPSParser",1662598141,13.89,13.89,11.5,23.32,2.46,12.16,12.16,25.21,2.62,12.16,2569.83,728.94,80643.02,148.13,91.46,18.14,91.74,91.77,2.94,0.66,91.79,0.45,32.8,24.7,43.557,42,"e00fce68f8f5a1da595c7249",2022-09-08 00:49:00,2022-09-08 00:49:01,2022-09-08 00:49:01,2022-09-08
"21","TEslAaJ377","MOOSPMPSParser",1662598320,15.78,15.78,10.26,21.99,1.98,10.85,10.85,22.91,2.15,10.85,2819.2,825.83,434547.31,117.86,81.65,7.1,81.86,81.88,1.07,0.6,81.9,0.45,33.4,24.2,34.724,43,"e00fce6856818e5885f65487",2022-09-08 00:51:59,2022-09-08 00:51:59,2022-09-08 00:51:59,2022-09-08
"22","u8jGlKLUFr","MOOSPMPSParser",1662598561,15.56,15.56,11.85,20.04,1.96,12.53,12.53,21.45,2.01,12.53,2751.94,814.72,88424.39,111.14,94.35,3.83,94.59,94.62,1.42,0.69,94.64,0.46,30.7,28.1,25.14,42,"e00fce68a145996ae3d821b8",2022-09-08 00:56:01,2022-09-08 00:56:01,2022-09-08 00:56:01,2022-09-08
"23","kA6BU64bbs","MOOSPMPSParser",1662598621,13.2,13.2,10.84,19.76,2.17,11.46,11.46,20.63,2.19,11.46,2854.62,766.73,84308.34,144.39,86.28,8.75,86.5,86.52,1.2,0.43,86.54,0.44,32.4,24.3,29.101,42,"e00fce6835b6173deb1a1f49",2022-09-08 00:57:00,2022-09-08 00:57:00,2022-09-08 00:57:00,2022-09-08
"24","jv6HWFLBQw","MOOSPMPSParser",1662598741,13,13,10.34,21.46,2.03,10.94,10.94,23.07,2.38,10.94,2402.92,683.61,81363.49,136.29,82.28,14.88,82.53,82.56,2.63,0.47,82.58,0.44,31.9,24.5,45.46,42,"e00fce68f8f5a1da595c7249",2022-09-08 00:59:00,2022-09-08 00:59:01,2022-09-08 00:59:01,2022-09-08
"25","4MONyt7oyK","MOOSPMPSParser",1662598920,15.08,15.08,10.51,21.6,2.18,11.12,11.12,22.46,2.26,11.12,2698.04,799.97,435277.41,120.27,83.7,7.8,83.91,83.93,0.88,0.57,83.95,0.43,32.7,24.1,45.766,43,"e00fce6856818e5885f65487",2022-09-08 01:01:59,2022-09-08 01:01:59,2022-09-08 01:01:59,2022-09-08
"26","jWyJ2BDSkm","MOOSPMPSParser",1662599161,15.88,15.88,11.32,20.36,2.15,11.98,11.98,21.87,2.37,11.98,2797.41,821.45,89251.12,114.34,90.15,3.88,90.38,90.4,1.6,0.9,90.42,0.47,30.5,29.5,29.427,42,"e00fce68a145996ae3d821b8",2022-09-08 01:06:01,2022-09-08 01:06:01,2022-09-08 01:06:01,2022-09-08
"27","2FEqSKCgQW","MOOSPMPSParser",1662599221,13.79,13.79,10.6,20.69,2.21,11.21,11.21,21.77,2.41,11.21,2873.26,769.75,85053.23,147.4,84.42,9.65,84.64,84.66,1.21,0.52,84.68,0.47,32.1,25.8,34.773,42,"e00fce6835b6173deb1a1f49",2022-09-08 01:07:00,2022-09-08 01:07:00,2022-09-08 01:07:00,2022-09-08
"28","BtErLRn0Tw","MOOSPMPSParser",1662599341,13.5,13.5,11.18,22.72,2.19,11.82,11.82,24.71,2.43,11.82,2506.38,709.32,82116.57,144.44,88.95,17.47,89.22,89.25,2.97,1.01,89.27,0.45,31.7,26.2,47.396,42,"e00fce68f8f5a1da595c7249",2022-09-08 01:09:00,2022-09-08 01:09:01,2022-09-08 01:09:01,2022-09-08
"29","fk5H82xQEX","MOOSPMPSParser",1662599520,15.51,15.51,11.22,21.69,1.98,11.87,11.87,22.55,2.02,11.87,2772.4,815.31,436037.84,116.77,89.34,6.32,89.57,89.59,1.05,0.53,89.61,0.44,31.7,28.2,37.782,43,"e00fce6856818e5885f65487",2022-09-08 01:11:59,2022-09-08 01:11:59,2022-09-08 01:11:59,2022-09-08
"30","pYK9JhDSj1","MOOSPMPSParser",1662599761,16.2,16.2,12.5,21.15,2.19,13.22,13.22,22.67,2.29,13.22,2841.94,841.64,90113.27,122.48,99.54,4.41,99.79,99.82,1.44,0.74,99.84,0.47,29.5,31.6,20.76,42,"e00fce68a145996ae3d821b8",2022-09-08 01:16:01,2022-09-08 01:16:01,2022-09-08 01:16:01,2022-09-08
"31","0ke3bHooFK","MOOSPMPSParser",1662599821,14.62,14.62,11.13,21.34,2.28,11.77,11.77,22.68,2.47,11.77,2958.09,799.56,85838.77,150.52,88.64,10.62,88.86,88.89,1.69,0.68,88.91,0.47,31.3,30.4,27.675,42,"e00fce6835b6173deb1a1f49",2022-09-08 01:17:00,2022-09-08 01:17:00,2022-09-08 01:17:00,2022-09-08
"32","v3Dxw0DnYI","MOOSPMPSParser",1662599941,13.55,13.55,10.98,22.93,2.39,11.62,11.62,24.78,2.6,11.62,2502.73,712.55,82885.4,145.71,87.4,17.18,87.67,87.69,2.81,0.79,87.71,0.45,30.3,32.5,37.753,42,"e00fce68f8f5a1da595c7249",2022-09-08 01:19:00,2022-09-08 01:19:01,2022-09-08 01:19:01,2022-09-08
"33","DssdnHzIsT","MOOSPMPSParser",1662600120,15.5,15.5,12.36,21.91,2.24,13.07,13.07,23,2.27,13.07,2769.09,814.67,436824.31,116,98.41,8.24,98.66,98.69,1.38,0.91,98.71,0.46,30.8,29.9,33.162,43,"e00fce6856818e5885f65487",2022-09-08 01:21:59,2022-09-08 01:21:59,2022-09-08 01:21:59,2022-09-08
"34","O3xFNLl0Sv","MOOSPMPSParser",1662600361,16.59,16.59,13.42,21.49,2.39,14.19,14.19,23.35,2.6,14.19,2928.77,864.35,90989.95,120.64,106.82,4.9,107.09,107.12,1.8,0.7,107.14,0.49,28.2,35.5,25.685,42,"e00fce68a145996ae3d821b8",2022-09-08 01:26:01,2022-09-08 01:26:01,2022-09-08 01:26:01,2022-09-08
"35","AG5SOADDju","MOOSPMPSParser",1662600421,14.71,14.71,12.38,21.72,2.51,13.09,13.09,23.27,2.63,13.09,2998.16,816.87,86654.15,148.03,98.57,12.17,98.82,98.85,2.09,0.74,98.87,0.47,29.1,34.3,26.62,42,"e00fce6835b6173deb1a1f49",2022-09-08 01:27:01,2022-09-08 01:27:01,2022-09-08 01:27:01,2022-09-08
"36","9qdQ95d4aN","MOOSPMPSParser",1662600541,14.04,14.04,13.46,24.08,2.38,14.23,14.23,25.81,2.79,14.23,2618.47,737.26,83699.77,151.71,107.08,18.33,107.41,107.44,2.79,0.59,107.47,0.44,28.4,35.3,38.47,42,"e00fce68f8f5a1da595c7249",2022-09-08 01:29:00,2022-09-08 01:29:01,2022-09-08 01:29:01,2022-09-08
"37","I39bvaIWOn","MOOSPMPSParser",1662600720,16.55,16.55,11.83,24.39,2.57,12.51,12.51,25.41,2.64,12.51,2972.64,874.12,437670.81,131.75,94.16,10.33,94.39,94.42,1.16,0.65,94.44,0.45,29.8,31.6,39.828,43,"e00fce6856818e5885f65487",2022-09-08 01:31:59,2022-09-08 01:31:59,2022-09-08 01:31:59,2022-09-08
"38","SYl08UYI1B","MOOSPMPSParser",1662600961,18.17,18.12,13.4,23.54,2.16,14.17,14.17,25.15,2.19,14.17,3158.19,933.68,91954.86,132.29,106.65,4.73,106.92,106.95,1.76,0.84,106.97,0.48,28.2,34.4,19.956,42,"e00fce68a145996ae3d821b8",2022-09-08 01:36:01,2022-09-08 01:36:01,2022-09-08 01:36:01,2022-09-08
"39","sPKFpzQzYv","MOOSPMPSParser",1662601021,15.67,15.67,12.09,22.82,2.22,12.78,12.78,24.38,2.44,12.78,3186.8,861.27,87525.07,157.05,96.23,10.64,96.48,96.5,2.03,0.67,96.52,0.46,29,34.4,20.886,42,"e00fce6835b6173deb1a1f49",2022-09-08 01:37:00,2022-09-08 01:37:00,2022-09-08 01:37:00,2022-09-08
"40","BkbiSwjp4N","MOOSPMPSParser",1662601141,14.7,14.7,12.1,24.74,2.42,12.8,12.8,27.1,2.77,12.8,2667.43,763.88,84524.02,155.72,96.31,19.41,96.61,96.64,3.82,1.02,96.66,0.46,28.5,35.2,30.149,42,"e00fce68f8f5a1da595c7249",2022-09-08 01:39:00,2022-09-08 01:39:01,2022-09-08 01:39:01,2022-09-08
"41","PzxIMtzq3p","MOOSPMPSParser",1662601320,16.39,16.39,12.16,24.55,2.58,12.86,12.86,25.93,2.85,12.86,2954.45,876.16,438491.31,133.26,96.82,12.01,97.07,97.09,1.75,0.98,97.12,0.46,29.1,31.4,31.672,43,"e00fce6856818e5885f65487",2022-09-08 01:41:59,2022-09-08 01:41:59,2022-09-08 01:41:59,2022-09-08
"42","qdR3czPctp","MOOSPMPSParser",1662601561,17.17,17.17,12.6,22.24,2.39,13.32,13.32,24.04,2.63,13.32,2988.48,878.49,92856.38,125.93,100.27,5.02,100.53,100.56,1.94,0.99,100.58,0.48,27,36.3,25.731,42,"e00fce68a145996ae3d821b8",2022-09-08 01:46:01,2022-09-08 01:46:01,2022-09-08 01:46:01,2022-09-08
"43","vN7g6LtpFE","MOOSPMPSParser",1662601621,14.91,14.91,12,22.07,2.26,12.69,12.69,23.36,2.4,12.69,3051.54,823.2,88363.52,153.9,95.52,10.41,95.76,95.78,1.82,0.53,95.81,0.47,28.2,32.8,26.629,42,"e00fce6835b6173deb1a1f49",2022-09-08 01:47:00,2022-09-08 01:47:00,2022-09-08 01:47:00,2022-09-08
"44","IuoSNtgYP9","MOOSPMPSParser",1662601741,14.15,14.15,12.91,24.38,2.43,13.65,13.65,26.37,2.58,13.65,2625.12,747.19,85366.1,152.62,102.69,19.45,103,103.04,2.99,0.85,103.06,0.43,27.8,32.8,41.411,42,"e00fce68f8f5a1da595c7249",2022-09-08 01:49:00,2022-09-08 01:49:01,2022-09-08 01:49:01,2022-09-08
"45","lHlAkyhh7H","MOOSPMPSParser",1662601920,16.66,16.66,11.66,23.82,2.21,12.33,12.33,25.84,2.21,12.33,2971.75,877.24,439329.12,132.75,92.85,9.87,93.08,93.11,2.53,1.51,93.13,0.45,28.4,32,43.49,43,"e00fce6856818e5885f65487",2022-09-08 01:51:59,2022-09-08 01:51:59,2022-09-08 01:51:59,2022-09-08
"46","AKVQgWQTjO","MOOSPMPSParser",1662602161,17.31,17.31,13.48,22.73,2.23,14.36,14.45,24.35,2.32,14.49,3028.87,898.65,93758.49,132.38,107.16,5.14,107.54,107.59,1.47,0.9,107.61,0.51,26.6,37.1,28.565,42,"e00fce68a145996ae3d821b8",2022-09-08 01:56:01,2022-09-08 01:56:01,2022-09-08 01:56:01,2022-09-08
"47","6Ch1yhhW0n","MOOSPMPSParser",1662602221,14.7,14.7,11.63,21.95,1.93,12.3,12.3,23.69,2.09,12.3,3007.74,812.66,89191.54,150.59,92.6,13.08,92.83,92.86,2.46,0.77,92.88,0.46,27.7,35.7,32.185,42,"e00fce6835b6173deb1a1f49",2022-09-08 01:57:00,2022-09-08 01:57:00,2022-09-08 01:57:00,2022-09-08
"48","xICElDrB6I","MOOSPMPSParser",1662602341,13.94,13.94,12.33,24.65,2.75,13.04,13.04,26.85,2.97,13.04,2578.9,736.04,86194.7,155.26,98.11,21.88,98.41,98.45,3.46,0.85,98.47,0.46,27.2,36.7,47.516,42,"e00fce68f8f5a1da595c7249",2022-09-08 01:59:00,2022-09-08 01:59:01,2022-09-08 01:59:01,2022-09-08
"49","Vdloe0u02a","MOOSPMPSParser",1662602521,16.56,16.56,12.12,23.96,2.55,12.82,12.82,25.32,2.67,12.82,2936.57,872.69,440173.56,130.11,96.52,9.53,96.76,96.79,1.53,0.91,96.81,0.42,27.8,34.9,46.755,43,"e00fce6856818e5885f65487",2022-09-08 02:01:59,2022-09-08 02:01:59,2022-09-08 02:01:59,2022-09-08
"50","9kEDVWpdsO","MOOSPMPSParser",1662602761,17.01,17.01,13.01,22.2,2.4,13.99,14.18,23.75,2.63,14.27,3000.39,885.96,94672.76,127.82,103.31,5.17,103.8,103.87,1.58,0.74,103.89,0.53,26.3,40.1,31.729,42,"e00fce68a145996ae3d821b8",2022-09-08 02:06:01,2022-09-08 02:06:01,2022-09-08 02:06:01,2022-09-08
"51","9ySS6wZmVx","MOOSPMPSParser",1662602821,14.5,14.5,11.77,21.18,2.08,12.45,12.46,22.67,2.22,12.46,2914.53,798.79,90006.8,150.08,93.69,10.07,93.93,93.96,2.02,0.72,93.98,0.48,27.3,38.3,33.662,42,"e00fce6835b6173deb1a1f49",2022-09-08 02:07:01,2022-09-08 02:07:01,2022-09-08 02:07:01,2022-09-08
"52","qjdBKrYAZG","MOOSPMPSParser",1662602941,14.02,14.02,11.87,24.5,2.43,12.55,12.55,26.57,2.53,12.55,2590.77,741.49,87019.59,155.06,94.44,21.71,94.72,94.75,3.21,0.94,94.78,0.45,27,39.2,47.697,42,"e00fce68f8f5a1da595c7249",2022-09-08 02:09:00,2022-09-08 02:09:01,2022-09-08 02:09:01,2022-09-08
"53","CFMo57L3Lx","MOOSPMPSParser",1662603121,16.33,16.33,12.62,24.01,2.58,13.34,13.34,25.38,2.61,13.34,2940.53,861.86,441042.91,131.31,100.43,11.75,100.68,100.71,1.84,0.85,100.73,0.44,27.1,38.6,43.052,43,"e00fce6856818e5885f65487",2022-09-08 02:11:59,2022-09-08 02:11:59,2022-09-08 02:11:59,2022-09-08
"54","W5MGblBWlX","MOOSPMPSParser",1662603361,17.35,17.35,13.49,22.92,2.21,14.27,14.27,24.75,2.42,14.27,3088.66,910.94,95617.15,132.43,107.43,5.23,107.7,107.73,1.91,1.04,107.75,0.49,25.3,40,28.043,42,"e00fce68a145996ae3d821b8",2022-09-08 02:16:01,2022-09-08 02:16:01,2022-09-08 02:16:01,2022-09-08
"55","6lCX2BVCIR","MOOSPMPSParser",1662603421,15.09,15.09,11.57,23.39,2.28,12.23,12.23,24.67,2.41,12.23,3084.63,836.53,90852.41,161.21,92.09,14.87,92.32,92.35,1.78,0.65,92.37,0.46,26.5,37.1,30.24,42,"e00fce6835b6173deb1a1f49",2022-09-08 02:17:00,2022-09-08 02:17:00,2022-09-08 02:17:00,2022-09-08
"56","SR2n4hxB9c","MOOSPMPSParser",1662603541,14.75,14.75,12.69,26.25,2.52,13.42,13.42,29.25,2.99,13.42,2714.45,776.77,87886.93,171.63,100.96,23.17,101.27,101.3,4.65,1.16,101.32,0.46,26.2,37.3,44.85,42,"e00fce68f8f5a1da595c7249",2022-09-08 02:19:00,2022-09-08 02:19:01,2022-09-08 02:19:01,2022-09-08
"57","doO7o2dD9C","MOOSPMPSParser",1662603721,16.44,16.44,12.34,23.75,2.16,13.05,13.05,25.22,2.43,13.05,2926.91,864.5,441922.56,132.29,98.26,9.94,98.5,98.53,1.69,0.75,98.55,0.44,26.9,32.2,46.406,43,"e00fce6856818e5885f65487",2022-09-08 02:21:59,2022-09-08 02:21:59,2022-09-08 02:21:59,2022-09-08
"58","GaMnr3K3Uu","MOOSPMPSParser",1662603961,16.86,16.86,13.68,22.23,2.28,14.54,14.59,24.18,2.44,14.62,2984.8,885.64,96528.01,130.2,108.8,5.1,109.15,109.19,2.2,0.99,109.21,0.51,26.3,37.6,35.974,42,"e00fce68a145996ae3d821b8",2022-09-08 02:26:01,2022-09-08 02:26:01,2022-09-08 02:26:01,2022-09-08
"59","Tmm3Yz1yHm","MOOSPMPSParser",1662604021,14.99,14.99,12.18,22.43,2.35,12.88,12.88,23.9,2.46,12.88,3015.13,829.75,91709.33,157.55,96.98,11.04,97.23,97.25,2.06,0.67,97.27,0.47,26.5,39.3,35.106,42,"e00fce6835b6173deb1a1f49",2022-09-08 02:27:00,2022-09-08 02:27:00,2022-09-08 02:27:00,2022-09-08
"60","gE4t0rDHJp","MOOSPMPSParser",1662604141,14.23,14.23,12.61,24.41,2.24,13.33,13.33,26.63,2.35,13.33,2627.97,746.95,88753.45,156.7,100.31,18.66,100.62,100.65,3.59,0.64,100.67,0.46,25.8,39.4,50.786,42,"e00fce68f8f5a1da595c7249",2022-09-08 02:29:00,2022-09-08 02:29:01,2022-09-08 02:29:01,2022-09-08
"61","HXGaM6tMhn","MOOSPMPSParser",1662604321,16.73,16.73,12.99,23.63,2.37,13.74,13.74,25.17,2.38,13.74,2957.83,866.28,442801.88,132.32,103.45,9.52,103.71,103.74,1.92,1.12,103.76,0.44,26.7,38.8,50.865,43,"e00fce6856818e5885f65487",2022-09-08 02:31:59,2022-09-08 02:31:59,2022-09-08 02:31:59,2022-09-08
"62","cAqiutvl78","MOOSPMPSParser",1662604561,17.16,17.16,13.29,22.68,2.25,14.16,14.26,24.46,2.34,14.31,3015.36,895.09,97483.67,133.66,105.64,5.83,106.02,106.07,1.78,0.8,106.09,0.51,25,44.2,30.64,42,"e00fce68a145996ae3d821b8",2022-09-08 02:36:01,2022-09-08 02:36:01,2022-09-08 02:36:01,2022-09-08
"63","Md8xGTIOTz","MOOSPMPSParser",1662604621,15.02,15.02,13.03,22.72,2.54,13.77,13.77,24.21,2.71,13.77,3092.87,841.82,92592.93,161.04,103.7,12.43,103.96,103.99,1.96,0.73,104.01,0.48,25.7,43.3,30.282,42,"e00fce6835b6173deb1a1f49",2022-09-08 02:37:00,2022-09-08 02:37:00,2022-09-08 02:37:00,2022-09-08
"64","6vYhc2GKhZ","MOOSPMPSParser",1662604741,14.24,14.24,13.06,25.72,2.49,13.81,13.81,28.3,2.74,13.81,2687.02,762.49,89628.88,164.55,103.92,24.07,104.23,104.27,4.11,1.01,104.29,0.47,25,44.6,41.884,42,"e00fce68f8f5a1da595c7249",2022-09-08 02:39:00,2022-09-08 02:39:01,2022-09-08 02:39:01,2022-09-08
"65","aWLaBMXEHM","MOOSPMPSParser",1662604921,16.78,16.78,13.03,25.16,2.68,13.78,13.78,26.55,2.78,13.78,3047.38,893.16,443707.88,143.29,103.77,11.39,104.03,104.06,1.69,0.78,104.08,0.46,26.2,40.3,41.833,43,"e00fce6856818e5885f65487",2022-09-08 02:41:59,2022-09-08 02:41:59,2022-09-08 02:41:59,2022-09-08
"66","TlwAHC99Dy","MOOSPMPSParser",1662605161,18.64,18.41,16.91,24.96,3.12,17.88,17.88,26.92,3.45,17.88,3292.8,969.75,98510,146.07,134.58,6.23,134.92,134.96,1.85,1.15,134.99,0.49,24.6,47.5,22.916,42,"e00fce68a145996ae3d821b8",2022-09-08 02:46:01,2022-09-08 02:46:01,2022-09-08 02:46:01,2022-09-08
"67","KlVduMFbDY","MOOSPMPSParser",1662605221,16.87,16.76,16.21,25.08,3.05,17.14,17.14,26.92,3.42,17.14,3371.16,918.63,93558.23,170.35,129.05,13.62,129.37,129.41,2.4,1.02,129.44,0.47,25.2,48.2,23.294,42,"e00fce6835b6173deb1a1f49",2022-09-08 02:47:01,2022-09-08 02:47:01,2022-09-08 02:47:01,2022-09-08
"68","UIRbiWgkK0","MOOSPMPSParser",1662605341,17.19,17,15.42,29.8,3.11,16.31,16.31,32.77,3.63,16.31,3118.58,890.96,90611.88,190.44,122.71,25.41,123.08,123.12,4.64,1.15,123.15,0.46,24.8,48,29.948,42,"e00fce68f8f5a1da595c7249",2022-09-08 02:49:00,2022-09-08 02:49:01,2022-09-08 02:49:01,2022-09-08
"69","FvaXltYtwV","MOOSPMPSParser",1662605521,21.5,20.5,13.73,31.36,2.78,14.52,14.52,33.16,2.97,14.52,3810.07,1122.26,444770.94,171.54,109.3,13.86,109.58,109.61,2.26,0.99,109.63,0.46,25.5,46.1,26.615,43,"e00fce6856818e5885f65487",2022-09-08 02:51:59,2022-09-08 02:51:59,2022-09-08 02:51:59,2022-09-08
