"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","LztExAUYZF","MOOSPMPSParser",1656208141,4.13,4.13,2.31,5.39,0.55,2.44,2.44,5.55,0.55,2.44,903.28,259.19,4515.76,23.52,18.36,1.72,18.41,18.41,0.25,0.17,18.42,0.41,24.2,38.5,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 01:49:02,2022-06-26 01:49:02,2022-06-26 01:49:02,2022-06-26
"12","Q2LdoVGCfh","MOOSPMPSParser",1656208741,3.67,3.67,1.7,4.83,0.49,1.8,1.8,5.25,0.55,1.8,823.62,232.16,4657.86,22.8,13.53,2.4,13.57,13.57,0.52,0.26,13.57,0.41,23.8,39,5.017,43,"e00fce6835b6173deb1a1f49",2022-06-26 01:59:02,2022-06-26 01:59:02,2022-06-26 01:59:02,2022-06-26
"13","XrBD6bbpyn","MOOSPMPSParser",1656209341,4.14,4.14,2.29,5.35,0.63,2.42,2.42,5.61,0.64,2.42,903.21,256.99,4799.97,23.29,18.22,1.57,18.26,18.27,0.35,0.09,18.27,0.41,24,38.9,4.982,43,"e00fce6835b6173deb1a1f49",2022-06-26 02:09:02,2022-06-26 02:09:02,2022-06-26 02:09:02,2022-06-26
"14","EKLEWEMQ1Z","MOOSPMPSParser",1656209941,4.54,4.54,3.35,5.87,0.85,3.54,3.54,6.13,0.93,3.54,993.32,281.35,4956.32,25.56,26.68,2.02,26.75,26.76,0.35,0.17,26.76,0.41,23.4,40.3,5.012,43,"e00fce6835b6173deb1a1f49",2022-06-26 02:19:02,2022-06-26 02:19:02,2022-06-26 02:19:02,2022-06-26
"15","09ge2l7HtK","MOOSPMPSParser",1656210541,4.75,4.75,2.01,6.21,0.51,2.13,2.13,6.39,0.51,2.13,1004.35,286.09,5120.07,27.61,16.02,1.94,16.06,16.06,0.26,0.09,16.06,0.39,23.1,40.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 02:29:02,2022-06-26 02:29:02,2022-06-26 02:29:02,2022-06-26
"16","LIP1ookjBY","MOOSPMPSParser",1656211141,3.7,3.7,1.82,4.64,0.46,1.93,1.93,4.71,0.46,1.93,840.63,239.29,5249.24,19.83,14.53,0.79,14.56,14.57,0.09,0,14.57,0.41,22.7,41.5,5.003,43,"e00fce6835b6173deb1a1f49",2022-06-26 02:39:02,2022-06-26 02:39:02,2022-06-26 02:39:02,2022-06-26
"17","XjiWHPrmwy","MOOSPMPSParser",1656211741,4.18,4.18,2.21,5.48,0.64,2.34,2.34,5.7,0.64,2.34,953.2,269.37,5401.18,23.3,17.63,1.89,17.67,17.67,0.27,0.09,17.68,0.43,22.7,41.6,5.002,43,"e00fce6835b6173deb1a1f49",2022-06-26 02:49:02,2022-06-26 02:49:03,2022-06-26 02:49:03,2022-06-26
"18","EjBap4p2Pk","MOOSPMPSParser",1656212341,3.71,3.71,1.97,4.86,0.48,2.09,2.09,5.23,0.53,2.09,853.13,241.4,5528.94,21.45,15.71,2.06,15.75,15.76,0.5,0.08,15.76,0.41,22.9,41.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 02:59:02,2022-06-26 02:59:02,2022-06-26 02:59:02,2022-06-26
"19","yDHIOF2WCo","MOOSPMPSParser",1656212941,4.51,4.51,1.99,5.61,0.51,2.1,2.1,5.85,0.51,2.1,1003.7,281.7,5656.34,22.49,15.81,0.96,15.85,15.86,0.26,0.26,15.86,0.44,22.9,41.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 03:09:02,2022-06-26 03:09:02,2022-06-26 03:09:02,2022-06-26
"20","HAY03BCUJD","MOOSPMPSParser",1656213541,3.64,3.64,1.8,4.62,0.49,1.9,1.9,4.79,0.51,1.9,837.81,239.17,5773.6,18.86,14.32,1.4,14.36,14.36,0.18,0.18,14.36,0.43,22.9,41.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 03:19:02,2022-06-26 03:19:02,2022-06-26 03:19:02,2022-06-26
"21","dIvipwGh6O","MOOSPMPSParser",1656214141,3.73,3.73,1.86,4.88,0.65,1.96,1.96,4.94,0.65,1.96,866.94,247.3,5891.69,20.13,14.79,1.03,14.83,14.83,0,0,14.83,0.43,22.7,42,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 03:29:02,2022-06-26 03:29:02,2022-06-26 03:29:02,2022-06-26
"22","nsX0cdCZz2","MOOSPMPSParser",1656214741,3.96,3.96,1.77,5.21,0.48,1.88,1.88,5.25,0.48,1.88,878.95,249.67,6029.02,21.28,14.12,1.68,14.16,14.16,0.09,0,14.17,0.41,22.7,42.3,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 03:39:02,2022-06-26 03:39:02,2022-06-26 03:39:02,2022-06-26
"23","5xGH3Q0fOC","MOOSPMPSParser",1656215341,3.9,3.9,1.98,4.99,0.52,2.09,2.09,5.28,0.54,2.09,879.92,250.03,6163.84,19.15,15.77,2.16,15.81,15.81,0.34,0.17,15.82,0.41,22.7,43.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 03:49:02,2022-06-26 03:49:02,2022-06-26 03:49:02,2022-06-26
"24","cTUwldCAo8","MOOSPMPSParser",1656215941,3.71,3.71,2.1,4.84,0.5,2.22,2.22,4.93,0.5,2.22,837.41,239.87,6304.08,21,16.75,1.55,16.79,16.79,0.09,0,16.8,0.4,22.4,47.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 03:59:02,2022-06-26 03:59:02,2022-06-26 03:59:02,2022-06-26
"25","8oDCYjcl68","MOOSPMPSParser",1656216541,3.17,3.17,1.3,4.2,0.34,1.37,1.37,4.39,0.34,1.37,754.36,213.19,6428.35,19.14,10.33,1.75,10.35,10.35,0.27,0.09,10.36,0.4,22.1,43,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 04:09:02,2022-06-26 04:09:02,2022-06-26 04:09:02,2022-06-26
"26","8MPMaGAwDI","MOOSPMPSParser",1656217141,1.32,1.32,0.73,1.88,0.19,0.77,0.77,2.22,0.19,0.77,413.66,117.71,6493.83,10.3,5.78,1.11,5.79,5.79,0.43,0.16,5.8,0.42,22,42.3,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 04:19:02,2022-06-26 04:19:02,2022-06-26 04:19:02,2022-06-26
"27","Cf6W5bKX6m","MOOSPMPSParser",1656217741,0.92,0.92,0.85,1.47,0.14,0.9,0.9,1.49,0.14,0.9,387.46,108.38,6552.43,8.63,6.78,0.52,6.8,6.8,0,0,6.8,0.43,21.9,40.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 04:29:02,2022-06-26 04:29:02,2022-06-26 04:29:02,2022-06-26
"28","KSa7UfRalg","MOOSPMPSParser",1656218341,1.15,1.15,0.97,1.55,0.18,1.02,1.02,1.62,0.18,1.02,386.6,108.5,6609.71,8.38,7.68,1.04,7.7,7.7,0.08,0.08,7.71,0.44,21.7,42.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 04:39:02,2022-06-26 04:39:02,2022-06-26 04:39:02,2022-06-26
"29","0CtDBkPTCf","MOOSPMPSParser",1656218941,0.96,0.96,0.81,1.37,0.12,0.86,0.86,1.42,0.12,0.86,361.33,101.17,6665.3,9.89,6.48,0.85,6.49,6.49,0.07,0,6.49,0.43,21.5,43.6,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 04:49:02,2022-06-26 04:49:02,2022-06-26 04:49:02,2022-06-26
"30","BmHO6fwdHH","MOOSPMPSParser",1656219600,1.01,1.01,0.83,1.53,0.23,0.88,0.88,1.65,0.23,0.88,349.32,97.28,3392.08,9.13,6.6,0.78,6.62,6.62,0.15,0.15,6.62,0.43,21,47.6,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 05:00:01,2022-06-26 05:00:01,2022-06-26 05:00:01,2022-06-26
"31","psY7VSAIFz","MOOSPMPSParser",1656220200,1.18,1.18,0.95,1.73,0.11,1,1,1.88,0.11,1,399.65,113.02,6792.93,12.13,7.55,0.86,7.57,7.57,0.16,0.16,7.57,0.44,20,53,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 05:10:01,2022-06-26 05:10:01,2022-06-26 05:10:01,2022-06-26
"32","zT9TFHsne7","MOOSPMPSParser",1656220800,1.16,1.16,1.14,1.83,0.21,1.2,1.2,1.99,0.21,1.2,394.53,113.57,6867.62,10.36,9.07,1.22,9.09,9.09,0.19,0.19,9.09,0.45,19.3,53.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 05:20:01,2022-06-26 05:20:01,2022-06-26 05:20:01,2022-06-26
"33","iAorHHg5fp","MOOSPMPSParser",1656221400,1,1,1,1.41,0.15,1.06,1.06,1.71,0.25,1.06,364.18,103.22,6933.75,9.1,7.94,1.01,7.96,7.97,0.4,0.23,7.97,0.46,19.1,54.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 05:30:01,2022-06-26 05:30:01,2022-06-26 05:30:01,2022-06-26
"34","XGPDhFD8ho","MOOSPMPSParser",1656222000,1.37,1.37,1.14,1.9,0.25,1.2,1.2,2.1,0.25,1.2,432.33,123.61,7001.03,9.76,9.06,1.12,9.09,9.09,0.25,0.09,9.09,0.45,19.1,54.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 05:40:01,2022-06-26 05:40:01,2022-06-26 05:40:01,2022-06-26
"35","HF9EHrWeR0","MOOSPMPSParser",1656222600,1.69,1.69,1.2,2.45,0.26,1.27,1.27,2.55,0.26,1.27,489.5,138.81,7079.38,11.39,9.53,1.64,9.56,9.56,0.09,0,9.56,0.45,19,58.5,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 05:50:01,2022-06-26 05:50:01,2022-06-26 05:50:01,2022-06-26
"36","bRFcplXMMV","MOOSPMPSParser",1656223200,2.33,2.33,1.37,3.18,0.39,1.45,1.45,3.37,0.39,1.45,593.29,166.22,7164.94,15.27,10.89,1.32,10.92,10.92,0.25,0.25,10.92,0.44,18.2,68.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 06:00:01,2022-06-26 06:00:01,2022-06-26 06:00:01,2022-06-26
"37","qp0iybjC4P","MOOSPMPSParser",1656223800,2.41,2.41,1.19,3.39,0.35,1.26,1.26,3.53,0.35,1.26,600.73,172.88,7253.21,15.24,9.46,1.74,9.48,9.49,0.09,0.09,9.49,0.44,17.6,71.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 06:10:01,2022-06-26 06:10:01,2022-06-26 06:10:01,2022-06-26
"38","v6D0V3OBoh","MOOSPMPSParser",1656224400,2.37,2.37,1.52,3.33,0.34,1.61,1.61,3.58,0.41,1.61,599.19,170.59,7338.54,15.58,12.09,1.54,12.12,12.12,0.35,0.18,12.12,0.44,17.3,71.6,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 06:20:01,2022-06-26 06:20:01,2022-06-26 06:20:01,2022-06-26
"39","nJAur5OdY2","MOOSPMPSParser",1656225000,3.74,3.74,2.44,4.6,0.97,2.58,2.58,4.95,0.97,2.58,818.42,231.97,7447.62,18.72,19.41,1.01,19.46,19.46,0.51,0.17,19.47,0.41,16.9,73.9,4.945,43,"e00fce6835b6173deb1a1f49",2022-06-26 06:30:01,2022-06-26 06:30:01,2022-06-26 06:30:01,2022-06-26
"40","LLxIPHAqoF","MOOSPMPSParser",1656225600,2.85,2.85,1.17,3.6,0.29,1.24,1.24,3.85,0.35,1.24,699.31,196.06,7551.6,15.64,9.33,1.42,9.35,9.35,0.42,0.17,9.35,0.42,16.6,76.2,4.95,43,"e00fce6835b6173deb1a1f49",2022-06-26 06:40:01,2022-06-26 06:40:01,2022-06-26 06:40:01,2022-06-26
"41","BAc8ACqwtW","MOOSPMPSParser",1656226200,2.71,2.71,1.27,3.62,0.48,1.34,1.34,3.74,0.48,1.34,659.62,189.35,7647.72,17.42,10.1,1.57,10.12,10.12,0.09,0.09,10.13,0.42,16.2,76.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 06:50:01,2022-06-26 06:50:01,2022-06-26 06:50:01,2022-06-26
"42","zkFT2vJFdP","MOOSPMPSParser",1656226800,2.74,2.74,1.61,3.54,0.4,1.7,1.7,3.76,0.4,1.7,667.02,189.4,7744.22,16.26,12.81,1.21,12.84,12.85,0.35,0,12.85,0.42,15.8,78.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 07:00:01,2022-06-26 07:00:01,2022-06-26 07:00:01,2022-06-26
"43","h7lCqd1QBJ","MOOSPMPSParser",1656227400,2.96,2.96,1.35,3.92,0.4,1.42,1.42,4.09,0.4,1.42,703.21,200.72,7839.55,19.38,10.73,1.05,10.75,10.76,0.18,0.18,10.76,0.42,15.6,81.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 07:10:01,2022-06-26 07:10:01,2022-06-26 07:10:01,2022-06-26
"44","0TMGM7ztxx","MOOSPMPSParser",1656228000,2.85,2.85,1.48,3.88,0.34,1.56,1.56,4.01,0.44,1.56,678.8,192.6,7936.05,18.87,11.75,1.02,11.78,11.78,0.17,0.17,11.79,0.43,15.5,76.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 07:20:01,2022-06-26 07:20:01,2022-06-26 07:20:01,2022-06-26
"45","IiN8cxirgF","MOOSPMPSParser",1656228600,2.59,2.59,1.49,3.32,0.38,1.58,1.58,3.4,0.38,1.58,639.38,178.84,8023.1,14.27,11.87,1.02,11.9,11.9,0.08,0,11.9,0.42,15.4,80.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 07:30:01,2022-06-26 07:30:01,2022-06-26 07:30:01,2022-06-26
"46","0qaxFk7OQ4","MOOSPMPSParser",1656229200,2.75,2.75,1.27,3.33,0.33,1.34,1.34,3.39,0.33,1.34,652.88,184.08,8114.62,12.76,10.1,0.6,10.13,10.13,0.08,0.08,10.13,0.43,15.4,78.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 07:40:01,2022-06-26 07:40:02,2022-06-26 07:40:02,2022-06-26
"47","5FvlVv3C6F","MOOSPMPSParser",1656229800,2.78,2.78,1.53,3.72,0.36,1.62,1.62,3.92,0.36,1.62,642.05,184.99,8210.5,17.73,12.18,1.58,12.21,12.22,0.26,0.17,12.22,0.44,15.4,77.6,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 07:50:01,2022-06-26 07:50:01,2022-06-26 07:50:01,2022-06-26
"48","XTZwpD8Fxs","MOOSPMPSParser",1656230460,2.68,2.68,1.37,3.66,0.53,1.45,1.45,3.73,0.6,1.45,627.43,180.6,5543.25,18.23,10.94,1,10.97,10.98,0.07,0.07,10.98,0.44,15.3,74.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 08:01:01,2022-06-26 08:01:01,2022-06-26 08:01:01,2022-06-26
"49","SuQEssNMjh","MOOSPMPSParser",1656231060,2.87,2.87,1.53,3.99,0.44,1.61,1.61,4.26,0.47,1.61,667.54,191.56,8415.75,20.21,12.14,1.81,12.17,12.18,0.35,0.26,12.18,0.44,15.5,75.5,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 08:11:01,2022-06-26 08:11:01,2022-06-26 08:11:01,2022-06-26
"50","IHcqLU3Zyz","MOOSPMPSParser",1656231660,2.62,2.62,1.4,3.45,0.34,1.48,1.48,3.74,0.34,1.48,617.36,177.53,8513.31,16.44,11.17,1.47,11.2,11.2,0.36,0.18,11.2,0.43,15.5,73,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 08:21:01,2022-06-26 08:21:01,2022-06-26 08:21:01,2022-06-26
"51","6FJCp1tTjT","MOOSPMPSParser",1656232260,2.86,2.86,1.57,3.83,0.37,1.66,1.66,4.32,0.5,1.66,664.34,189.03,8620.99,18.37,12.49,2.08,12.52,12.53,0.7,0.27,12.53,0.43,15.6,74.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 08:31:01,2022-06-26 08:31:01,2022-06-26 08:31:01,2022-06-26
"52","zDyKHoN8ZB","MOOSPMPSParser",1656232860,3.18,3.18,1.72,4.17,0.4,1.82,1.82,4.43,0.41,1.82,725.82,208.42,8734.28,19.88,13.72,1.44,13.76,13.76,0.29,0.27,13.77,0.43,15.5,76.1,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 08:41:01,2022-06-26 08:41:01,2022-06-26 08:41:01,2022-06-26
"53","TgiF8NPhcV","MOOSPMPSParser",1656233460,3.01,3.01,1.64,4.2,0.4,1.73,1.73,4.48,0.42,1.73,691.24,199.96,8847.61,21.65,13.06,1.63,13.09,13.09,0.25,0.17,13.1,0.43,15.6,76.1,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 08:51:01,2022-06-26 08:51:02,2022-06-26 08:51:02,2022-06-26
"54","D30yW47Fzy","MOOSPMPSParser",1656234060,2.94,2.94,1.71,3.99,0.38,1.8,1.8,4.14,0.38,1.8,665.16,191.81,8957.75,17.88,13.58,1.88,13.61,13.61,0.18,0.09,13.62,0.41,15.4,75.1,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 09:01:01,2022-06-26 09:01:01,2022-06-26 09:01:01,2022-06-26
"55","8TgNU2Wc52","MOOSPMPSParser",1656234660,2.97,2.97,1.62,4.1,0.33,1.71,1.71,4.58,0.39,1.71,699.86,199.37,9070.76,20.69,12.87,2.07,12.9,12.91,0.61,0.52,12.91,0.41,15.4,75.7,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 09:11:01,2022-06-26 09:11:01,2022-06-26 09:11:01,2022-06-26
"56","8mP6OZnOkm","MOOSPMPSParser",1656235260,3.03,3.03,1.3,4.13,0.38,1.37,1.37,4.39,0.38,1.37,695.34,197.5,9172.67,19.67,10.31,2.25,10.34,10.34,0.25,0.08,10.35,0.4,15.4,74.3,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 09:21:01,2022-06-26 09:21:01,2022-06-26 09:21:01,2022-06-26
"57","xlFw0stGqM","MOOSPMPSParser",1656235860,2.93,2.93,1.41,3.95,0.46,1.49,1.49,4.22,0.46,1.49,670.2,192.17,9275.67,18.93,11.21,1.85,11.24,11.24,0.25,0.17,11.25,0.41,15.4,74.1,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 09:31:01,2022-06-26 09:31:02,2022-06-26 09:31:02,2022-06-26
"58","zW2FjYCZpK","MOOSPMPSParser",1656236460,2.73,2.73,1.44,3.63,0.3,1.53,1.53,3.85,0.3,1.53,635.25,181.6,9380.15,17.12,11.49,1.41,11.52,11.53,0.27,0.27,11.53,0.42,15.5,72.2,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 09:41:01,2022-06-26 09:41:01,2022-06-26 09:41:01,2022-06-26
"59","gYWBuHCG7f","MOOSPMPSParser",1656237060,2.61,2.61,1.24,3.73,0.44,1.31,1.31,3.92,0.46,1.31,638.09,182.4,9481.45,19.05,9.85,1.46,9.87,9.88,0.24,0.24,9.88,0.44,15.4,73,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 09:51:01,2022-06-26 09:51:01,2022-06-26 09:51:01,2022-06-26
"60","JGNQKFSROY","MOOSPMPSParser",1656237660,2.71,2.71,1.37,3.7,0.3,1.45,1.45,3.82,0.3,1.45,626.36,180.39,9583.56,16.71,10.94,1.72,10.96,10.97,0.17,0.08,10.97,0.44,15.5,72.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 10:01:01,2022-06-26 10:01:01,2022-06-26 10:01:01,2022-06-26
"61","naR4JKjiVG","MOOSPMPSParser",1656238260,2.74,2.74,1.39,3.75,0.3,1.47,1.47,3.99,0.34,1.47,658.25,186.94,9684,19.07,11.08,1.2,11.1,11.11,0.33,0.16,11.11,0.41,15.6,72.3,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 10:11:01,2022-06-26 10:11:02,2022-06-26 10:11:02,2022-06-26
"62","pv0zNSwrcx","MOOSPMPSParser",1656238861,2.41,2.41,1.3,3.14,0.34,1.37,1.37,3.41,0.4,1.37,588.43,167.41,9778.14,14.69,10.33,1.04,10.36,10.36,0.27,0.17,10.37,0.42,15.6,70.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 10:21:01,2022-06-26 10:21:01,2022-06-26 10:21:01,2022-06-26
"63","XN1S92lPPA","MOOSPMPSParser",1656239461,2.76,2.76,1.49,3.67,0.39,1.58,1.58,3.86,0.39,1.58,642.49,184.2,9869.52,16.59,11.89,1.38,11.92,11.92,0.18,0.09,11.92,0.41,15.6,71.1,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 10:31:01,2022-06-26 10:31:01,2022-06-26 10:31:01,2022-06-26
"64","BX5c7ZjN2u","MOOSPMPSParser",1656240061,2.63,2.63,1.56,3.8,0.38,1.65,1.65,3.96,0.38,1.65,630.78,176.89,9968.98,19.15,12.43,2.19,12.46,12.47,0.18,0.18,12.47,0.42,15.9,72.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 10:41:01,2022-06-26 10:41:01,2022-06-26 10:41:01,2022-06-26
"65","VOJgJkT38h","MOOSPMPSParser",1656240661,2.62,2.62,1.75,3.59,0.34,1.85,1.85,3.79,0.34,1.85,629.56,179.05,10078.64,19.23,13.92,1.27,13.96,13.96,0.26,0.26,13.96,0.44,16,70.5,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 10:51:01,2022-06-26 10:51:01,2022-06-26 10:51:01,2022-06-26
"66","oKyqQ3TEYK","MOOSPMPSParser",1656241261,2.4,2.4,1.71,3.37,0.36,1.81,1.81,3.6,0.39,1.81,603.24,172.36,10192.05,17.81,13.63,1.67,13.66,13.66,0.18,0.08,13.67,0.44,16.1,62.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 11:01:01,2022-06-26 11:01:01,2022-06-26 11:01:01,2022-06-26
"67","5nmMhjJHIr","MOOSPMPSParser",1656241861,2.39,78.03,1.76,3.36,0.33,1.86,1.86,3.49,0.39,1.86,602.64,174.18,10312.61,17.86,13.99,1.3,14.03,14.03,0.09,0.09,14.03,0.42,16.1,62.6,5.002,43,"e00fce6835b6173deb1a1f49",2022-06-26 11:11:01,2022-06-26 11:11:01,2022-06-26 11:11:01,2022-06-26
"68","KcNN0lAILp","MOOSPMPSParser",1656242461,2.38,2.38,1.71,3.46,0.27,1.81,1.81,3.61,0.27,1.81,608.73,175.57,10431.25,19.07,13.61,1.62,13.65,13.65,0.24,0.08,13.65,0.44,16.1,64.9,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 11:21:01,2022-06-26 11:21:01,2022-06-26 11:21:01,2022-06-26
"69","sgk3ZnUyzf","MOOSPMPSParser",1656243061,2.6,2.6,1.95,3.58,0.39,2.07,2.07,3.92,0.4,2.07,623.52,180.84,10553.18,19.65,15.55,1.29,15.59,15.6,0.35,0.27,15.6,0.44,16.1,64.8,5,43,"e00fce6835b6173deb1a1f49",2022-06-26 11:31:01,2022-06-26 11:31:01,2022-06-26 11:31:01,2022-06-26
