"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","RXgd1KhhMg","MOOSPMPSParser",1685836980,4.49,4.49,4.32,7.1,7.1,4.65,4.72,7.8,7.8,4.76,1240.61,323.13,10628.93,54.57,34.26,3.91,34.43,34.46,0.92,0.54,34.46,0.52,34.1,25.6,62.892,42,"e00fce68f8f5a1da595c7249",2023-06-04 00:03:02,2023-06-04 00:03:02,2023-06-04 00:03:02,2023-06-04
"2","cPTcotvg8y","MOOSPMPSParser",1685837040,5.78,5.78,4.96,7.54,7.54,5.26,5.28,8.52,8.52,5.29,1203.05,344.43,1433386.25,42.89,39.44,2.62,39.56,39.57,0.98,0.66,39.58,0.51,32.6,29.1,57.368,42,"e00fce68a145996ae3d821b8",2023-06-04 00:04:00,2023-06-04 00:04:01,2023-06-04 00:04:01,2023-06-04
"3","e3nldAqtfO","MOOSPMPSParser",1685837580,4.53,4.53,3.79,7.23,7.23,4.05,4.09,8.54,8.54,4.11,1224.62,322.57,10919.17,56.75,30.09,5.66,30.21,30.23,1.72,0.92,30.23,0.51,33.5,25.4,63.895,42,"e00fce68f8f5a1da595c7249",2023-06-04 00:13:02,2023-06-04 00:13:02,2023-06-04 00:13:02,2023-06-04
"4","SKPo179GGa","MOOSPMPSParser",1685837640,5.99,5.99,5.06,8,8,5.41,5.46,9.12,9.12,5.48,1201.23,348.47,1433718.75,46.18,40.25,3.08,40.41,40.43,1.31,0.57,40.44,0.53,32.8,28.6,56.918,42,"e00fce68a145996ae3d821b8",2023-06-04 00:14:00,2023-06-04 00:14:00,2023-06-04 00:14:00,2023-06-04
"5","1LSSiaJRK4","MOOSPMPSParser",1685838180,4.45,4.45,4.03,6.85,6.85,4.32,4.36,7.51,7.51,4.38,1226.73,324.18,11211.93,51.37,32.04,3.91,32.18,32.19,0.78,0.18,32.2,0.51,33.2,24.4,65.548,42,"e00fce68f8f5a1da595c7249",2023-06-04 00:23:02,2023-06-04 00:23:02,2023-06-04 00:23:02,2023-06-04
"6","eFYpje4zLS","MOOSPMPSParser",1685838240,5.81,5.81,4.27,7.71,7.71,4.57,4.61,8.48,8.48,4.63,1197.47,344.16,1434040.5,44.22,33.94,2.15,34.08,34.09,0.75,0.41,34.1,0.53,32.7,28.7,57.509,42,"e00fce68a145996ae3d821b8",2023-06-04 00:24:00,2023-06-04 00:24:01,2023-06-04 00:24:01,2023-06-04
"7","s1scCSJBGy","MOOSPMPSParser",1685838780,4.81,4.81,4.16,7.35,7.35,4.47,4.54,8.23,8.23,4.57,1293.98,338.41,11508.42,53.86,33.01,4.16,33.17,33.19,1.25,0.65,33.2,0.53,33.8,25.6,63.383,42,"e00fce68f8f5a1da595c7249",2023-06-04 00:33:02,2023-06-04 00:33:02,2023-06-04 00:33:02,2023-06-04
"8","MmFBhVHl08","MOOSPMPSParser",1685838840,6.04,6.04,4.52,7.67,7.67,4.87,4.95,8.46,8.46,4.99,1247.54,351.99,1434359.12,39.57,35.84,2.33,36.03,36.05,0.69,0.48,36.06,0.52,32.9,27.4,57.748,42,"e00fce68a145996ae3d821b8",2023-06-04 00:34:00,2023-06-04 00:34:00,2023-06-04 00:34:00,2023-06-04
"9","HFfEMrfTrh","MOOSPMPSParser",1685839380,4.71,4.71,3.87,7.41,7.41,4.17,4.23,8.34,8.34,4.26,1274.89,336.73,11802.39,53.4,30.76,4.86,30.91,30.93,1.34,0.41,30.94,0.52,33.5,27,63.684,42,"e00fce68f8f5a1da595c7249",2023-06-04 00:43:02,2023-06-04 00:43:02,2023-06-04 00:43:02,2023-06-04
"10","Jf4TXTFoSn","MOOSPMPSParser",1685839440,6.4,6.4,5.6,8.36,8.36,6.05,6.15,9.59,9.59,6.2,1286.92,372.61,1434706.25,47.9,44.46,3.33,44.7,44.73,1.19,0.71,44.74,0.53,32.6,28.9,56.38,42,"e00fce68a145996ae3d821b8",2023-06-04 00:44:00,2023-06-04 00:44:01,2023-06-04 00:44:01,2023-06-04
"11","pe1EudHR2D","MOOSPMPSParser",1685839980,4.82,4.82,4.15,7.67,7.67,4.4,4.41,8.4,8.4,4.41,1327.33,346.56,12098.29,56.32,33.05,4.15,33.15,33.16,1.07,0.56,33.16,0.49,33.4,27.4,64.052,42,"e00fce68f8f5a1da595c7249",2023-06-04 00:53:02,2023-06-04 00:53:02,2023-06-04 00:53:02,2023-06-04
"12","529YFckOi8","MOOSPMPSParser",1685840040,6.13,6.13,5,8,8,5.35,5.41,8.96,8.96,5.44,1226.27,353.37,1435041.62,45.68,39.74,2.47,39.9,39.92,1.14,0.65,39.93,0.53,32.4,30.4,56.095,42,"e00fce68a145996ae3d821b8",2023-06-04 00:54:00,2023-06-04 00:54:00,2023-06-04 00:54:00,2023-06-04
"13","tnFFhuNqOr","MOOSPMPSParser",1685840580,4.73,4.73,4.59,7.5,7.5,4.86,4.86,8.48,8.48,4.86,1291.67,341.34,12408.06,55.05,36.57,4.94,36.66,36.67,1.38,0.74,36.68,0.48,33.3,27.9,65.257,42,"e00fce68f8f5a1da595c7249",2023-06-04 01:03:02,2023-06-04 01:03:02,2023-06-04 01:03:02,2023-06-04
"14","SSJGIWIJDF","MOOSPMPSParser",1685840640,6.01,6.01,4.75,7.85,7.85,5.1,5.16,8.73,8.73,5.19,1228.82,352.96,1435370.62,43.92,37.7,2.48,37.87,37.89,0.85,0.5,37.9,0.52,32.7,28.6,55.533,42,"e00fce68a145996ae3d821b8",2023-06-04 01:04:00,2023-06-04 01:04:01,2023-06-04 01:04:01,2023-06-04
"15","zLzBAkyqiP","MOOSPMPSParser",1685841180,4.76,4.76,4.28,7.6,7.6,4.61,4.67,8.29,8.29,4.71,1309.7,342.95,12718.21,55.95,34,5.03,34.17,34.19,0.97,0.42,34.2,0.52,33.1,27.4,64.67,42,"e00fce68f8f5a1da595c7249",2023-06-04 01:13:02,2023-06-04 01:13:02,2023-06-04 01:13:02,2023-06-04
"16","i2Y1UtXHSj","MOOSPMPSParser",1685841240,5.82,5.82,5.17,7.5,7.5,5.68,5.86,8.32,8.32,5.95,1196.84,342.7,1435706.12,40.76,40.91,2.17,41.23,41.27,0.87,0.41,41.28,0.53,32.5,27.9,55.995,42,"e00fce68a145996ae3d821b8",2023-06-04 01:14:00,2023-06-04 01:14:00,2023-06-04 01:14:00,2023-06-04
"17","zscFBYEy69","MOOSPMPSParser",1685841780,4.87,4.87,4.21,7.31,7.31,4.51,4.56,8.29,8.29,4.59,1315.95,346.18,13033.68,52.74,33.47,4.19,33.61,33.63,1.3,0.74,33.64,0.5,33.2,28.8,63.18,42,"e00fce68f8f5a1da595c7249",2023-06-04 01:23:02,2023-06-04 01:23:02,2023-06-04 01:23:02,2023-06-04
"18","kPGxXWvlu3","MOOSPMPSParser",1685841840,6.21,6.21,5.39,7.95,7.95,5.84,5.96,9.21,9.21,6.02,1226.66,356.58,1436041.75,44.64,42.74,2.82,42.99,43.02,1.48,0.82,43.03,0.54,32.7,28.8,56.293,42,"e00fce68a145996ae3d821b8",2023-06-04 01:24:00,2023-06-04 01:24:01,2023-06-04 01:24:01,2023-06-04
"19","TCKOvug85V","MOOSPMPSParser",1685842380,4.83,4.83,4.16,7.53,7.53,4.45,4.48,8.46,8.46,4.5,1318.95,347.23,13338.63,55.25,33.05,4.56,33.18,33.2,1.28,0.66,33.21,0.5,32.8,29.5,63.585,42,"e00fce68f8f5a1da595c7249",2023-06-04 01:33:02,2023-06-04 01:33:02,2023-06-04 01:33:02,2023-06-04
"20","X5o2EvTLgT","MOOSPMPSParser",1685842440,6.13,6.13,4.83,7.95,7.95,5.23,5.32,9,9,5.37,1246.95,358.64,1436381.75,43.53,38.31,3,38.52,38.55,1,0.49,38.56,0.54,32.6,29.1,55.213,42,"e00fce68a145996ae3d821b8",2023-06-04 01:34:00,2023-06-04 01:34:01,2023-06-04 01:34:01,2023-06-04
"21","ZH9fzUUVWp","MOOSPMPSParser",1685842980,4.88,4.88,4.4,7.8,7.8,4.77,4.87,8.79,8.79,4.91,1350.69,353.85,13660.08,57.97,34.9,5.47,35.11,35.13,1.3,0.52,35.14,0.54,32.6,30.2,62.005,42,"e00fce68f8f5a1da595c7249",2023-06-04 01:43:02,2023-06-04 01:43:02,2023-06-04 01:43:02,2023-06-04
"22","if3QEuvAic","MOOSPMPSParser",1685843040,6.43,6.43,4.84,8.59,8.59,5.18,5.23,9.72,9.72,5.25,1293.41,374.51,1436727.62,47.72,38.43,3.38,38.59,38.61,1.25,0.67,38.62,0.51,32.5,30.7,54.228,42,"e00fce68a145996ae3d821b8",2023-06-04 01:44:00,2023-06-04 01:44:00,2023-06-04 01:44:00,2023-06-04
"23","phM1gUoJTI","MOOSPMPSParser",1685843580,4.92,4.92,4.44,7.32,7.32,4.73,4.75,8.06,8.06,4.77,1304.58,343.12,13984.54,54.79,35.34,3.58,35.45,35.47,0.9,0.28,35.48,0.51,32.4,31.3,63.51,42,"e00fce68f8f5a1da595c7249",2023-06-04 01:53:02,2023-06-04 01:53:02,2023-06-04 01:53:02,2023-06-04
"24","VXzCFADbTz","MOOSPMPSParser",1685843640,6.51,6.51,4.99,8.51,8.51,5.43,5.56,9.48,9.48,5.62,1370.6,388.07,1437074.38,47.03,39.5,3.18,39.76,39.8,1.08,0.43,39.81,0.55,32.2,31.7,53.543,42,"e00fce68a145996ae3d821b8",2023-06-04 01:54:00,2023-06-04 01:54:01,2023-06-04 01:54:01,2023-06-04
"25","GUvzQVtlY4","MOOSPMPSParser",1685844180,4.97,4.97,5.24,7.73,7.73,5.59,5.63,8.56,8.56,5.66,1352.02,348.68,14305.92,57.84,41.63,4.61,41.79,41.81,0.96,0.63,41.82,0.51,32.3,32.8,61.133,42,"e00fce68f8f5a1da595c7249",2023-06-04 02:03:02,2023-06-04 02:03:02,2023-06-04 02:03:02,2023-06-04
"26","g0emHyw5yr","MOOSPMPSParser",1685844240,6.61,6.61,5.55,8.59,8.59,6.25,6.56,9.78,9.78,6.72,1320.89,384.86,1437441.75,47.33,43.73,3.26,44.22,44.29,1.15,0.68,44.3,0.59,31.7,34.2,50.275,42,"e00fce68a145996ae3d821b8",2023-06-04 02:04:06,2023-06-04 02:04:06,2023-06-04 02:04:06,2023-06-04
"27","iVw5Xz9Dgj","MOOSPMPSParser",1685844780,4.93,4.93,4.97,7.75,7.75,5.31,5.36,8.74,8.74,5.38,1362.37,354.05,14634.59,58.28,39.47,4.75,39.63,39.65,1.25,0.54,39.66,0.51,31.6,34.2,58.192,42,"e00fce68f8f5a1da595c7249",2023-06-04 02:13:02,2023-06-04 02:13:02,2023-06-04 02:13:02,2023-06-04
"28","tGQWVYTFbD","MOOSPMPSParser",1685844840,6.86,6.86,5.42,9.09,9.09,5.94,6.12,10.4,10.4,6.21,1358.72,392.85,1437816,52.85,42.9,3.52,43.22,43.27,1.28,0.82,43.28,0.56,31.3,35.9,46.709,42,"e00fce68a145996ae3d821b8",2023-06-04 02:14:00,2023-06-04 02:14:01,2023-06-04 02:14:01,2023-06-04
"29","TZQelSUKNF","MOOSPMPSParser",1685845380,5.44,5.44,5.01,8.57,8.57,5.39,5.46,9.39,9.39,5.5,1440.69,378.39,14963.81,64.56,39.76,5.02,39.95,39.98,1.05,0.52,39.99,0.52,31.3,35.1,57.126,42,"e00fce68f8f5a1da595c7249",2023-06-04 02:23:02,2023-06-04 02:23:02,2023-06-04 02:23:02,2023-06-04
"30","yLYWMkCQs1","MOOSPMPSParser",1685845440,7.37,7.37,6.17,9.61,9.61,6.6,6.66,11.08,11.08,6.69,1435.44,413.37,1438217.62,55.58,48.99,3.81,49.2,49.22,1.61,0.99,49.23,0.52,30.9,37.9,44.813,42,"e00fce68a145996ae3d821b8",2023-06-04 02:24:00,2023-06-04 02:24:00,2023-06-04 02:24:00,2023-06-04
"31","AhtAGBkcnC","MOOSPMPSParser",1685845980,5.69,8.56,5.26,47.22,13.22,5.72,5.84,24.15,15.65,5.91,1478.09,387.92,15302.38,71.19,41.69,84.28,41.95,41.98,71.56,33.47,41.99,0.52,31,38.3,53.758,42,"e00fce68f8f5a1da595c7249",2023-06-04 02:33:02,2023-06-04 02:33:02,2023-06-04 02:33:02,2023-06-04
"32","DFTihjWnAU","MOOSPMPSParser",1685846040,7.77,7.77,6,10.48,10.48,6.47,6.58,11.93,11.93,6.64,1517.69,440.17,1438627.62,59.99,47.6,3.48,47.85,47.88,1.59,1.16,47.9,0.53,30.2,39.8,40.068,42,"e00fce68a145996ae3d821b8",2023-06-04 02:34:00,2023-06-04 02:34:01,2023-06-04 02:34:01,2023-06-04
