"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","uj1ixgHSN2","MOOSPMPSParser",1688262121,7.43,7.43,4.37,9.73,9.73,4.62,4.62,10.01,10.01,4.62,1929.38,495.2,20666.46,61.84,34.77,1.44,34.86,34.87,0.28,0.14,34.88,0.41,39.8,31.1,51.218,42,"e00fce68f8f5a1da595c7249",2023-07-02 01:42:03,2023-07-02 01:42:03,2023-07-02 01:42:03,2023-07-02
"12","nKPSx6H4DZ","MOOSPMPSParser",1688262721,6.72,6.72,3.92,8.97,8.97,4.15,4.15,9.41,9.41,4.15,1776.89,454.84,20950.13,58.22,31.24,2.21,31.32,31.33,0.72,0.29,31.34,0.4,39.3,31.3,51.097,42,"e00fce68f8f5a1da595c7249",2023-07-02 01:52:03,2023-07-02 01:52:03,2023-07-02 01:52:03,2023-07-02
"13","fb6Y7gtDcY","MOOSPMPSParser",1688263321,6.62,6.62,4.13,8.73,8.73,4.37,4.37,9.17,9.17,4.37,1773.47,453.25,21231.99,55.31,32.88,1.82,32.96,32.97,0.55,0.26,32.98,0.42,39,30.7,49.195,42,"e00fce68f8f5a1da595c7249",2023-07-02 02:02:03,2023-07-02 02:02:03,2023-07-02 02:02:03,2023-07-02
"14","11amyWFhGl","MOOSPMPSParser",1688263921,6.05,6.05,3.55,8.12,8.12,3.75,3.75,8.3,8.3,3.75,1634.7,413.54,21502.68,51.77,28.23,1.67,28.3,28.31,0.27,0.09,28.31,0.42,38.4,32.1,48.892,42,"e00fce68f8f5a1da595c7249",2023-07-02 02:12:03,2023-07-02 02:12:03,2023-07-02 02:12:03,2023-07-02
"15","na58uDmLB7","MOOSPMPSParser",1688264521,6.34,6.34,3.83,8.48,8.48,4.05,4.05,8.94,8.94,4.05,1604.05,413.52,21767.05,53.22,30.52,2,30.6,30.61,0.67,0.29,30.61,0.43,37.8,34.1,45.243,42,"e00fce68f8f5a1da595c7249",2023-07-02 02:22:03,2023-07-02 02:22:03,2023-07-02 02:22:03,2023-07-02
"16","drtmxyBCuX","MOOSPMPSParser",1688265121,6.68,6.68,3.93,8.97,8.97,4.15,4.15,9.22,9.22,4.15,1614.18,418.89,22034.17,58.25,31.27,2.21,31.35,31.35,0.38,0.08,31.36,0.42,37.3,34.8,43.579,42,"e00fce68f8f5a1da595c7249",2023-07-02 02:32:03,2023-07-02 02:32:03,2023-07-02 02:32:03,2023-07-02
"17","sDDAw0XHL3","MOOSPMPSParser",1688265721,6.21,6.21,3.94,8.43,8.43,4.17,4.17,8.59,8.59,4.17,1570.86,401.43,22313.01,53.42,31.37,1.99,31.45,31.45,0.16,0.08,31.46,0.43,36.6,36.8,42.16,42,"e00fce68f8f5a1da595c7249",2023-07-02 02:42:03,2023-07-02 02:42:03,2023-07-02 02:42:03,2023-07-02
"18","a8FkL1quAU","MOOSPMPSParser",1688266321,6.52,6.52,4.47,8.76,8.76,4.72,4.72,9.23,9.23,4.72,1593.19,410.7,22589.83,54.88,35.56,2.64,35.65,35.66,0.61,0.17,35.67,0.43,36,38.4,39.513,42,"e00fce68f8f5a1da595c7249",2023-07-02 02:52:03,2023-07-02 02:52:03,2023-07-02 02:52:03,2023-07-02
"19","kDMVf1tacP","MOOSPMPSParser",1688266921,6.61,6.61,4.24,8.88,8.88,4.49,4.49,9.46,9.46,4.49,1621.04,418.22,22886.24,56.75,33.79,2.55,33.88,33.89,0.83,0.41,33.89,0.47,35.3,40.2,38.011,42,"e00fce68f8f5a1da595c7249",2023-07-02 03:02:03,2023-07-02 03:02:03,2023-07-02 03:02:03,2023-07-02
"20","3vlD7D5xYr","MOOSPMPSParser",1688267521,6.93,6.93,4.34,9.55,9.55,4.59,4.59,10.14,10.14,4.59,1658.71,432.77,23189.39,58.28,34.55,3.5,34.64,34.65,0.82,0.54,34.66,0.42,34.8,41,37.719,42,"e00fce68f8f5a1da595c7249",2023-07-02 03:12:03,2023-07-02 03:12:03,2023-07-02 03:12:03,2023-07-02
"21","ZqnkBioQ4F","MOOSPMPSParser",1688268121,7.06,7.06,4.28,9.34,43,4.53,4.53,9.76,9.8,4.53,1678.33,437.32,23495.22,58.28,34.08,2.66,34.17,34.18,0.52,0.3,34.19,0.44,34.5,41.6,38.103,42,"e00fce68f8f5a1da595c7249",2023-07-02 03:22:03,2023-07-02 03:22:03,2023-07-02 03:22:03,2023-07-02
"22","7wjO1gaq50","MOOSPMPSParser",1688268721,6.85,6.85,4.36,9.17,9.17,4.61,4.61,9.56,9.56,4.61,1660.02,431.74,23806.96,58.04,34.71,2.51,34.8,34.81,0.57,0.18,34.81,0.42,34,42.6,35.974,42,"e00fce68f8f5a1da595c7249",2023-07-02 03:32:03,2023-07-02 03:32:03,2023-07-02 03:32:03,2023-07-02
"23","fOZzdAQqok","MOOSPMPSParser",1688269321,6.88,6.88,4.59,9.38,9.38,4.85,4.85,9.95,9.95,4.85,1685.22,435.94,24120.35,60.77,36.51,2.91,36.6,36.61,0.69,0.26,36.62,0.43,33.7,44.6,36.544,42,"e00fce68f8f5a1da595c7249",2023-07-02 03:42:03,2023-07-02 03:42:03,2023-07-02 03:42:03,2023-07-02
"24","SHHGyew5Yl","MOOSPMPSParser",1688269921,7.55,7.55,4.73,10.25,10.25,5,5,10.88,10.88,5,1784.04,468.54,24452.06,65.17,37.65,3.37,37.74,37.75,0.9,0.33,37.76,0.45,32.2,50.1,28.12,42,"e00fce68f8f5a1da595c7249",2023-07-02 03:52:03,2023-07-02 03:52:03,2023-07-02 03:52:03,2023-07-02
"25","H8lnHSjBG7","MOOSPMPSParser",1688270521,7.61,7.61,4.56,10.32,10.32,4.82,4.82,10.91,10.91,4.82,1777,464.18,24793.66,63.72,36.3,3.73,36.39,36.4,0.8,0.32,36.41,0.45,31.7,48.9,23.768,42,"e00fce68f8f5a1da595c7249",2023-07-02 04:02:03,2023-07-02 04:02:03,2023-07-02 04:02:03,2023-07-02
"26","ALdB05oikt","MOOSPMPSParser",1688271121,7.11,7.11,4.42,9.98,9.98,4.67,4.67,10.62,10.62,4.67,1704.39,445.04,25113.57,65.12,35.17,4.29,35.26,35.27,0.9,0.42,35.28,0.44,31.9,46.1,29.516,42,"e00fce68f8f5a1da595c7249",2023-07-02 04:12:03,2023-07-02 04:12:03,2023-07-02 04:12:03,2023-07-02
"27","zZMMPUtsPK","MOOSPMPSParser",1688271721,7.22,7.22,4.34,9.45,9.45,4.59,4.59,10.19,10.19,4.59,1725.45,447.49,25438.47,57.21,34.57,3.01,34.66,34.67,0.93,0.34,34.68,0.43,31.8,44.9,32.396,42,"e00fce68f8f5a1da595c7249",2023-07-02 04:22:03,2023-07-02 04:22:03,2023-07-02 04:22:03,2023-07-02
"28","n9hyJttpFM","MOOSPMPSParser",1688272321,6.93,6.93,4.66,9.52,9.52,4.93,4.93,10.08,10.08,4.93,1692.74,437.28,25752.03,61.01,37.11,2.7,37.2,37.21,0.72,0.38,37.22,0.42,31.6,43.8,33.527,42,"e00fce68f8f5a1da595c7249",2023-07-02 04:32:03,2023-07-02 04:32:03,2023-07-02 04:32:03,2023-07-02
"29","mx36Wy99rV","MOOSPMPSParser",1688272921,6.93,6.93,5.13,9.34,9.34,5.43,5.43,9.95,9.95,5.43,1678.42,438.7,26080.05,57.71,40.85,2.89,40.96,40.97,0.8,0.36,40.98,0.45,31.2,44.1,35.751,42,"e00fce68f8f5a1da595c7249",2023-07-02 04:42:03,2023-07-02 04:42:03,2023-07-02 04:42:03,2023-07-02
"30","U2POBoLGT4","MOOSPMPSParser",1688273521,7.12,7.12,4.95,9.72,9.72,5.24,5.24,10.44,10.44,5.24,1710.35,446.1,26412.97,61.75,39.43,3.38,39.53,39.54,0.82,0.39,39.55,0.46,30.3,46.9,33.034,42,"e00fce68f8f5a1da595c7249",2023-07-02 04:52:03,2023-07-02 04:52:03,2023-07-02 04:52:03,2023-07-02
"31","hJ99ury7A0","MOOSPMPSParser",1688274121,7.14,7.14,4.63,10.08,10.08,4.89,4.89,10.46,10.46,4.89,1690.59,448.07,26739.44,63.17,36.82,3.68,36.92,36.93,0.5,0.17,36.94,0.46,30,48.9,30.264,42,"e00fce68f8f5a1da595c7249",2023-07-02 05:02:03,2023-07-02 05:02:03,2023-07-02 05:02:03,2023-07-02
"32","xUeAOvikPN","MOOSPMPSParser",1688274721,7.19,7.19,5.31,10.05,10.05,5.61,5.61,10.78,10.78,5.61,1751.85,454.91,27093.24,65.76,42.26,4.25,42.37,42.38,0.82,0.44,42.39,0.46,29.5,51.3,28.483,42,"e00fce68f8f5a1da595c7249",2023-07-02 05:12:03,2023-07-02 05:12:03,2023-07-02 05:12:03,2023-07-02
"33","VNYfPbWwGa","MOOSPMPSParser",1688275321,7.96,7.96,5.95,11.8,11.8,6.3,6.3,12.49,12.49,6.3,1913.02,496.03,27496.01,79.28,47.4,5.32,47.52,47.54,1.16,0.29,47.55,0.45,28.8,56,26.513,42,"e00fce68f8f5a1da595c7249",2023-07-02 05:22:03,2023-07-02 05:22:03,2023-07-02 05:22:03,2023-07-02
"34","GdwdBpqxLY","MOOSPMPSParser",1688275921,8.87,8.87,6.44,12.55,12.55,6.81,6.81,13.07,13.07,6.81,2014.76,528.27,27950.99,80.19,51.23,4.57,51.36,51.37,0.79,0.22,51.39,0.44,28.1,59.8,24.009,42,"e00fce68f8f5a1da595c7249",2023-07-02 05:32:03,2023-07-02 05:32:03,2023-07-02 05:32:03,2023-07-02
"35","tVcEiPy6MJ","MOOSPMPSParser",1688276521,10.39,10.39,7.4,14.35,14.35,7.83,7.83,15.09,15.09,7.83,2277.17,603.21,28439.53,89.97,58.93,4.83,59.08,59.1,1.08,0.35,59.11,0.44,27.8,60.3,21.709,42,"e00fce68f8f5a1da595c7249",2023-07-02 05:42:03,2023-07-02 05:42:03,2023-07-02 05:42:03,2023-07-02
"36","kmq10tDUMg","MOOSPMPSParser",1688277121,11.63,11.63,7.92,15.87,15.87,8.38,8.38,16.78,16.78,8.38,2523.06,666.66,28963.2,98.01,63.08,5.1,63.24,63.26,1.26,0.46,63.27,0.43,28,61.4,23.294,42,"e00fce68f8f5a1da595c7249",2023-07-02 05:52:03,2023-07-02 05:52:03,2023-07-02 05:52:03,2023-07-02
"37","Ra81sgW0Zy","MOOSPMPSParser",1688277780,12.6,12.6,8.17,17.69,17.69,8.64,8.64,18.58,18.58,8.64,2716.04,717.83,14924.14,113.45,65.01,7.02,65.18,65.2,1.26,0.58,65.21,0.44,27.3,64.2,22.534,42,"e00fce68f8f5a1da595c7249",2023-07-02 06:03:02,2023-07-02 06:03:02,2023-07-02 06:03:02,2023-07-02
"38","krmZkmtwAU","MOOSPMPSParser",1688278380,12.62,12.62,8.69,17.97,17.97,9.19,9.19,19.12,19.12,9.19,2736.24,717.36,30162.57,112.9,69.15,9.16,69.33,69.35,1.54,0.73,69.36,0.47,27.1,63,20.681,42,"e00fce68f8f5a1da595c7249",2023-07-02 06:13:02,2023-07-02 06:13:02,2023-07-02 06:13:02,2023-07-02
"39","2L7bY9iSjy","MOOSPMPSParser",1688278980,13.22,13.22,8.68,17.89,17.89,9.17,9.17,18.78,18.78,9.17,2814.66,740.05,30761.28,111.28,69.06,5.28,69.24,69.25,1.24,0.51,69.27,0.43,27.3,62.2,21.154,42,"e00fce68f8f5a1da595c7249",2023-07-02 06:23:02,2023-07-02 06:23:02,2023-07-02 06:23:02,2023-07-02
"40","1Xs1SYo8vH","MOOSPMPSParser",1688279580,12.86,12.86,7.92,18.04,18.04,8.38,8.38,18.83,18.83,8.39,2763.16,731.49,31336.81,110.52,63.08,7.75,63.24,63.26,0.97,0.41,63.27,0.48,27.1,61.8,21.072,42,"e00fce68f8f5a1da595c7249",2023-07-02 06:33:02,2023-07-02 06:33:02,2023-07-02 06:33:02,2023-07-02
"41","ikAHlan5ua","MOOSPMPSParser",1688280180,12.41,12.41,7.61,16.89,16.89,8.05,8.05,17.59,17.59,8.05,2616.13,695.29,31897.55,104.21,60.57,5.87,60.72,60.74,0.98,0.47,60.75,0.45,27.1,60.8,21.493,42,"e00fce68f8f5a1da595c7249",2023-07-02 06:43:02,2023-07-02 06:43:02,2023-07-02 06:43:02,2023-07-02
"42","9Tf6m2RPCH","MOOSPMPSParser",1688280780,11.53,11.53,7.2,15.95,15.95,7.62,7.62,16.67,16.67,7.62,2498.74,655.89,32420.67,105.93,57.35,4.93,57.5,57.51,0.94,0.4,57.53,0.47,26.7,62.9,21.316,42,"e00fce68f8f5a1da595c7249",2023-07-02 06:53:02,2023-07-02 06:53:02,2023-07-02 06:53:02,2023-07-02
"43","yIjCCRvT0W","MOOSPMPSParser",1688281380,11.64,11.64,7.65,16.2,16.2,8.09,8.09,16.96,16.96,8.09,2527.99,667.82,32953.38,102.43,60.89,6.16,61.04,61.06,0.87,0.55,61.07,0.47,26.1,64.4,19.017,42,"e00fce68f8f5a1da595c7249",2023-07-02 07:03:02,2023-07-02 07:03:02,2023-07-02 07:03:02,2023-07-02
"44","MGIWnoi5vo","MOOSPMPSParser",1688281980,10.97,10.97,6.98,15.14,15.14,7.38,7.38,15.86,15.86,7.38,2407.72,633.37,33467.99,95.73,55.54,4.79,55.68,55.69,1,0.44,55.7,0.46,26.1,62.9,19.774,42,"e00fce68f8f5a1da595c7249",2023-07-02 07:13:02,2023-07-02 07:13:02,2023-07-02 07:13:02,2023-07-02
"45","g8SVQ2Awt6","MOOSPMPSParser",1688282580,10.91,10.91,7.06,15.17,15.17,7.47,7.47,15.89,15.89,7.47,2401.72,631.69,33974.89,98.83,56.24,4.54,56.38,56.39,1.02,0.47,56.41,0.47,25.9,62.3,21.1,42,"e00fce68f8f5a1da595c7249",2023-07-02 07:23:02,2023-07-02 07:23:02,2023-07-02 07:23:02,2023-07-02
"46","JfvxSXSoXH","MOOSPMPSParser",1688283180,10.78,10.78,7.21,15.57,15.57,7.62,7.62,16.14,16.14,7.62,2400.87,632.07,34478.76,98.08,57.39,5.72,57.53,57.55,0.95,0.44,57.56,0.47,25.9,61.4,21.956,42,"e00fce68f8f5a1da595c7249",2023-07-02 07:33:02,2023-07-02 07:33:02,2023-07-02 07:33:02,2023-07-02
"47","MHKBQGkDOu","MOOSPMPSParser",1688283780,10.23,10.23,7.25,14.73,14.73,7.66,7.66,15.54,15.54,7.66,2289.11,602.81,34999.32,91.04,57.69,5.69,57.83,57.85,1.2,0.62,57.86,0.45,25.8,60.4,23.102,42,"e00fce68f8f5a1da595c7249",2023-07-02 07:43:02,2023-07-02 07:43:02,2023-07-02 07:43:02,2023-07-02
"48","mdmlDKUPfK","MOOSPMPSParser",1688284380,10.33,10.33,7.34,14.51,14.51,7.77,7.77,15.16,15.16,7.77,2255.14,600.91,35492.98,91.8,58.46,5.43,58.61,58.63,0.93,0.38,58.64,0.45,25.8,59.7,22.944,42,"e00fce68f8f5a1da595c7249",2023-07-02 07:53:02,2023-07-02 07:53:02,2023-07-02 07:53:02,2023-07-02
"49","ZodhIfarRN","MOOSPMPSParser",1688285040,10.38,10.38,7.8,14.82,14.82,8.25,8.25,15.47,15.47,8.25,2308.67,606.53,36029.07,95.38,62.13,5.18,62.29,62.3,0.93,0.33,62.32,0.44,25.8,59,23.008,42,"e00fce68f8f5a1da595c7249",2023-07-02 08:04:02,2023-07-02 08:04:02,2023-07-02 08:04:02,2023-07-02
"50","A0LzYRhEYt","MOOSPMPSParser",1688285640,10.43,10.43,7.21,14.91,14.91,7.63,7.63,15.65,15.65,7.63,2336.42,615.14,36549.44,93.45,57.43,6.33,57.58,57.59,1.08,0.26,57.61,0.46,25.9,58.2,23.784,42,"e00fce68f8f5a1da595c7249",2023-07-02 08:14:02,2023-07-02 08:14:02,2023-07-02 08:14:02,2023-07-02
"51","taPy1MTQ5Q","MOOSPMPSParser",1688286240,10.35,10.35,7.22,14.94,14.94,7.64,7.64,15.78,15.78,7.64,2297.92,608.44,37066.49,95.15,57.5,7,57.64,57.66,1.25,0.4,57.67,0.44,25.9,57.5,24.344,42,"e00fce68f8f5a1da595c7249",2023-07-02 08:24:02,2023-07-02 08:24:02,2023-07-02 08:24:02,2023-07-02
"52","G4HiA04PYB","MOOSPMPSParser",1688286840,10.32,10.32,6.99,14.4,14.4,7.39,7.39,15.18,15.18,7.39,2259.38,601.5,37587.48,92.05,55.65,4.74,55.79,55.81,1.05,0.44,55.82,0.47,25.4,59,24.282,42,"e00fce68f8f5a1da595c7249",2023-07-02 08:34:02,2023-07-02 08:34:02,2023-07-02 08:34:02,2023-07-02
"53","s5rEj9cekQ","MOOSPMPSParser",1688287440,10.39,10.39,7.46,14.51,14.51,7.89,7.89,15.31,15.31,7.89,2272.9,598.54,38101.75,96.79,59.4,5.24,59.55,59.57,1.04,0.58,59.58,0.47,25.5,57.3,24.48,42,"e00fce68f8f5a1da595c7249",2023-07-02 08:44:02,2023-07-02 08:44:02,2023-07-02 08:44:02,2023-07-02
"54","Bcx10mqF8G","MOOSPMPSParser",1688288040,10.61,10.61,7.45,14.99,14.99,7.88,7.88,16.07,16.07,7.88,2306.91,616.32,38630.45,99.31,59.31,5.8,59.46,59.48,1.44,0.69,59.49,0.46,26,55.7,25.067,42,"e00fce68f8f5a1da595c7249",2023-07-02 08:54:02,2023-07-02 08:54:02,2023-07-02 08:54:02,2023-07-02
"55","yCE05EpFML","MOOSPMPSParser",1688288640,10.87,10.87,7.3,15.29,15.29,7.72,7.72,16.12,16.12,7.72,2364.95,628.67,39167.8,98.1,58.12,5.12,58.27,58.29,1.3,0.53,58.3,0.46,26.1,55.9,24.852,42,"e00fce68f8f5a1da595c7249",2023-07-02 09:04:02,2023-07-02 09:04:02,2023-07-02 09:04:02,2023-07-02
"56","b7FSAE1RSb","MOOSPMPSParser",1688289240,10.71,10.71,7.98,14.85,14.85,8.44,8.44,15.35,15.35,8.44,2328.7,615.73,39689.58,92.23,63.55,5.04,63.71,63.73,0.66,0.32,63.75,0.47,25.6,57.8,23.747,42,"e00fce68f8f5a1da595c7249",2023-07-02 09:14:02,2023-07-02 09:14:02,2023-07-02 09:14:02,2023-07-02
"57","rYBERhA5oc","MOOSPMPSParser",1688289840,10.58,10.58,7.46,15.37,15.37,7.89,7.89,16.07,16.07,7.89,2324.59,616.31,40220.7,98.45,59.42,6.5,59.57,59.58,1.06,0.34,59.6,0.45,25,60.2,22.559,42,"e00fce68f8f5a1da595c7249",2023-07-02 09:24:02,2023-07-02 09:24:02,2023-07-02 09:24:02,2023-07-02
"58","m1HdqvGj9S","MOOSPMPSParser",1688290440,11.2,11.2,8.37,15.68,15.68,8.86,8.86,16.36,16.36,8.86,2419.89,641.43,40776.16,101.69,66.66,5.44,66.83,66.85,0.97,0.38,66.86,0.45,24.8,61.1,21.257,42,"e00fce68f8f5a1da595c7249",2023-07-02 09:34:02,2023-07-02 09:34:02,2023-07-02 09:34:02,2023-07-02
"59","W1cdfHjcIS","MOOSPMPSParser",1688291040,12.13,12.13,9.06,17.26,17.26,9.58,9.58,18.39,18.39,9.58,2653.44,696.36,41399.43,114.41,72.11,7.13,72.29,72.31,1.63,0.61,72.32,0.47,24.9,60.7,21.443,42,"e00fce68f8f5a1da595c7249",2023-07-02 09:44:02,2023-07-02 09:44:02,2023-07-02 09:44:02,2023-07-02
"60","I0vg7WteCn","MOOSPMPSParser",1688291640,12.3,12.3,8.44,17.49,17.49,8.93,8.93,18.45,18.45,8.93,2653.65,696,42018.71,113.07,67.22,7.73,67.39,67.41,1.29,0.63,67.43,0.46,24.8,60.3,21.539,42,"e00fce68f8f5a1da595c7249",2023-07-02 09:54:02,2023-07-02 09:54:02,2023-07-02 09:54:02,2023-07-02
"61","JL9kAodEvM","MOOSPMPSParser",1688292240,11.84,11.84,8.27,16.59,16.59,8.74,8.74,17.54,17.54,8.74,2529.18,670.17,42616.96,106.44,65.83,5.82,66,66.02,1.36,0.5,66.03,0.48,24.6,60.8,21.97,42,"e00fce68f8f5a1da595c7249",2023-07-02 10:04:02,2023-07-02 10:04:02,2023-07-02 10:04:02,2023-07-02
"62","BaKwl80hoX","MOOSPMPSParser",1688292840,11.19,11.19,8.29,15.83,15.83,8.77,8.77,16.82,16.82,8.77,2431.05,643.75,43179.54,106.29,65.99,5.64,66.16,66.18,1.5,0.47,66.19,0.44,24.6,60.6,22.399,42,"e00fce68f8f5a1da595c7249",2023-07-02 10:14:02,2023-07-02 10:14:02,2023-07-02 10:14:02,2023-07-02
"63","FQNO11DxG9","MOOSPMPSParser",1688293440,11.25,11.25,8.04,16.09,16.09,8.51,8.51,16.6,16.6,8.51,2414.92,647.66,43745.96,102.95,64.03,6.2,64.19,64.21,0.51,0.13,64.22,0.46,24,63.1,20.107,42,"e00fce68f8f5a1da595c7249",2023-07-02 10:24:02,2023-07-02 10:24:02,2023-07-02 10:24:02,2023-07-02
"64","KwL0N5w4uh","MOOSPMPSParser",1688294040,11.48,11.48,8.53,16.33,16.33,9.02,9.02,17.07,17.07,9.02,2469.1,655.11,44347.75,107.48,67.89,5.74,68.06,68.08,1.07,0.37,68.09,0.47,23.5,64.9,18.659,42,"e00fce68f8f5a1da595c7249",2023-07-02 10:34:02,2023-07-02 10:34:02,2023-07-02 10:34:02,2023-07-02
"65","2xub9A19Fl","MOOSPMPSParser",1688294640,12.59,12.59,9.5,18.56,18.56,10.05,10.05,19.54,19.54,10.05,2671.66,714.81,44981.63,121.21,75.63,10.98,75.82,75.84,1.39,0.56,75.86,0.47,23.2,66,16.414,42,"e00fce68f8f5a1da595c7249",2023-07-02 10:44:02,2023-07-02 10:44:02,2023-07-02 10:44:02,2023-07-02
"66","kS2dYZYrFN","MOOSPMPSParser",1688295240,12.81,12.81,8.9,18.1,18.1,9.42,9.42,18.83,18.83,9.42,2710.21,719.54,45631.68,120.44,70.88,7.19,71.06,71.08,0.88,0.21,71.1,0.45,23.5,65.5,17.771,42,"e00fce68f8f5a1da595c7249",2023-07-02 10:54:02,2023-07-02 10:54:02,2023-07-02 10:54:02,2023-07-02
"67","caHwaUyCoo","MOOSPMPSParser",1688295840,12.74,12.74,9.81,18.13,18.13,10.38,10.38,18.81,18.81,10.38,2742.02,722.65,46296.14,115.75,78.13,6.22,78.33,78.35,0.86,0.36,78.37,0.47,23.4,65.8,17.466,42,"e00fce68f8f5a1da595c7249",2023-07-02 11:04:02,2023-07-02 11:04:02,2023-07-02 11:04:02,2023-07-02
"68","4Mlpkov0SZ","MOOSPMPSParser",1688296440,13.67,13.67,10.29,19.52,19.52,10.88,10.88,20.32,20.32,10.88,2883.09,770.3,46981.21,127.35,81.9,7.3,82.1,82.13,1.04,0.24,82.15,0.47,23.3,66.1,16.723,42,"e00fce68f8f5a1da595c7249",2023-07-02 11:14:02,2023-07-02 11:14:02,2023-07-02 11:14:02,2023-07-02
