"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"25","Bv4XwlyNSq","MOOSPMPSParser",1656734820,6.44,6.44,6.74,9.25,1.39,7.14,7.16,9.96,1.62,7.17,1309.84,383.1,3538.3,45.97,53.6,5.18,53.76,53.78,0.92,0.59,53.79,0.49,17.1,89.1,29.844,43,"e00fce6835b6173deb1a1f49",2022-07-02 04:07:01,2022-07-02 04:07:01,2022-07-02 04:07:01,2022-07-02
"26","RjUmvqB5je","MOOSPMPSParser",1656735420,8.37,8.37,4.4,11.91,1.09,4.65,4.65,12.86,1.2,4.65,1642.59,479.67,3928.07,61.77,35.01,5.38,35.09,35.1,1.23,0.71,35.11,0.47,17.1,92,31.094,43,"e00fce6835b6173deb1a1f49",2022-07-02 04:17:01,2022-07-02 04:17:01,2022-07-02 04:17:01,2022-07-02
"27","ZYOTpCQE4P","MOOSPMPSParser",1656736020,6.66,6.66,2.86,9.43,0.79,3.02,3.02,10.28,0.79,3.02,1324.16,388.79,4204.99,49.11,22.76,4.53,22.82,22.83,1.12,0.45,22.83,0.48,17,91.7,26.875,43,"e00fce6835b6173deb1a1f49",2022-07-02 04:27:01,2022-07-02 04:27:01,2022-07-02 04:27:01,2022-07-02
"28","NrrZbql1FM","MOOSPMPSParser",1656736620,6.15,6.15,3.4,8.59,0.92,3.6,3.6,9.32,0.99,3.6,1215.68,356.56,4442.35,43.38,27.07,4.07,27.14,27.15,0.94,0.43,27.16,0.47,17,90.8,22.344,43,"e00fce6835b6173deb1a1f49",2022-07-02 04:37:01,2022-07-02 04:37:01,2022-07-02 04:37:01,2022-07-02
"29","HuNNzPDE2p","MOOSPMPSParser",1656737220,7.01,7.01,5.36,10,1.19,5.67,5.67,10.66,1.19,5.67,1373.43,400.6,4735.78,51.76,42.67,4.91,42.78,42.79,0.84,0.34,42.8,0.48,16.8,89.7,28.698,43,"e00fce6835b6173deb1a1f49",2022-07-02 04:47:01,2022-07-02 04:47:01,2022-07-02 04:47:01,2022-07-02
"30","GGclZViHlw","MOOSPMPSParser",1656737820,8.21,8.21,3.47,11.51,1.02,3.67,3.67,12.39,1.13,3.67,1583.07,459.02,5066.09,57.46,27.61,5.45,27.68,27.69,1.05,0.69,27.69,0.46,16.8,92.3,8.333,43,"e00fce6835b6173deb1a1f49",2022-07-02 04:57:01,2022-07-02 04:57:01,2022-07-02 04:57:01,2022-07-02
"31","I0kTXYYfqL","MOOSPMPSParser",1656738420,6.7,6.7,2.87,9.3,0.74,3.03,3.03,9.64,0.77,3.03,1326.54,385.47,5285.46,45.22,22.84,3.79,22.9,22.91,0.43,0.17,22.91,0.43,16.8,92.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 05:07:01,2022-07-02 05:07:01,2022-07-02 05:07:01,2022-07-02
"32","sz4pQANjTV","MOOSPMPSParser",1656739020,5.6,5.6,2.94,7.57,0.89,3.11,3.11,7.83,0.89,3.11,1187.59,342.53,5484.18,35.15,23.38,2.29,23.44,23.45,0.23,0.15,23.45,0.45,16.9,92.1,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 05:17:01,2022-07-02 05:17:01,2022-07-02 05:17:01,2022-07-02
"33","5vbb13uqrF","MOOSPMPSParser",1656739620,6.9,6.9,2.93,9.05,0.89,3.1,3.1,9.83,1.05,3.1,1346.34,389.33,5692.23,42.77,23.36,3.58,23.42,23.42,0.95,0.69,23.43,0.45,16.7,91.9,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 05:27:01,2022-07-02 05:27:01,2022-07-02 05:27:01,2022-07-02
"34","NUsdLU1nVP","MOOSPMPSParser",1656740220,6.34,6.34,2.36,8.55,0.86,2.5,2.5,8.93,0.94,2.5,1289.18,370.63,5881.21,40.47,18.82,2.83,18.87,18.87,0.5,0.17,18.88,0.43,16.7,90.7,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 05:37:01,2022-07-02 05:37:01,2022-07-02 05:37:01,2022-07-02
"35","ovxrU97oCw","MOOSPMPSParser",1656740820,6.16,6.16,2.38,8.25,0.88,2.52,2.52,8.68,0.9,2.52,1282.09,367.55,6060.13,38.03,18.98,2.94,19.03,19.04,0.61,0.43,19.04,0.44,16.6,90.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-02 05:47:01,2022-07-02 05:47:01,2022-07-02 05:47:01,2022-07-02
"36","DE3Nz26w7p","MOOSPMPSParser",1656741420,6.75,6.75,2.58,8.75,0.88,2.73,2.73,9.28,0.93,2.73,1335.98,385.89,6262.26,40.51,20.56,2.52,20.61,20.62,0.7,0.27,20.63,0.41,16.5,91.1,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 05:57:01,2022-07-02 05:57:01,2022-07-02 05:57:01,2022-07-02
"37","oS0e3mCgZb","MOOSPMPSParser",1656742020,6.91,6.91,3.06,9.05,0.96,3.23,3.23,9.31,0.96,3.23,1354.32,391.93,6454.14,41.26,24.33,2.2,24.39,24.4,0.34,0.17,24.4,0.42,16.5,90.8,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 06:07:01,2022-07-02 06:07:01,2022-07-02 06:07:01,2022-07-02
"38","cgeB8AFazG","MOOSPMPSParser",1656742620,6.79,6.79,2.68,9.02,0.89,2.83,2.83,9.49,0.89,2.83,1342.96,387.69,6643.19,42.72,21.34,2.89,21.39,21.4,0.51,0.34,21.4,0.43,16.5,90.6,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 06:17:01,2022-07-02 06:17:01,2022-07-02 06:17:01,2022-07-02
"39","KOsvFiiy0T","MOOSPMPSParser",1656743220,6.65,6.65,2.66,8.7,0.9,2.82,2.82,9.13,0.9,2.82,1301.81,379.37,6838.22,38.87,21.2,3.15,21.25,21.26,0.5,0.17,21.26,0.42,16.5,89.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 06:27:01,2022-07-02 06:27:01,2022-07-02 06:27:01,2022-07-02
"40","mCahw7Iely","MOOSPMPSParser",1656743820,6.28,6.28,2.48,8.11,0.83,2.63,2.63,8.77,0.86,2.63,1243.67,361.68,7014.63,37.94,19.76,2.86,19.81,19.82,0.91,0.27,19.82,0.41,16.3,89.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 06:37:01,2022-07-02 06:37:01,2022-07-02 06:37:01,2022-07-02
"41","jAVnLRWCtM","MOOSPMPSParser",1656744420,5.95,5.95,2.69,8.04,0.81,2.85,2.85,8.23,0.86,2.85,1215.05,350.06,7188.27,36.41,21.45,2.67,21.51,21.51,0.27,0.09,21.52,0.4,16.2,89.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 06:47:01,2022-07-02 06:47:01,2022-07-02 06:47:01,2022-07-02
"42","pG8y1gh7rp","MOOSPMPSParser",1656745020,5.98,5.98,2.42,7.86,0.75,2.55,2.55,8.01,0.78,2.55,1190.3,345.74,7358.94,34.66,19.23,2.78,19.27,19.28,0.19,0.09,19.28,0.43,16.2,88.9,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 06:57:01,2022-07-02 06:57:01,2022-07-02 06:57:01,2022-07-02
"43","eDXwqxIY1o","MOOSPMPSParser",1656745620,5.87,5.87,2.34,7.72,0.73,2.48,2.48,7.91,0.73,2.48,1202.01,345.75,7523.14,33.81,18.65,2.25,18.7,18.71,0.26,0,18.71,0.41,16.1,87,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 07:07:01,2022-07-02 07:07:01,2022-07-02 07:07:01,2022-07-02
"44","9TRJ11mODX","MOOSPMPSParser",1656746220,5.75,5.75,2.93,7.4,0.75,3.1,3.1,7.9,0.81,3.1,1183.11,339.63,7697.65,32.58,23.35,2.72,23.41,23.41,0.78,0.36,23.42,0.41,16,87.1,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 07:17:01,2022-07-02 07:17:01,2022-07-02 07:17:01,2022-07-02
"45","fqXG95v7By","MOOSPMPSParser",1656746820,6.11,6.11,2.49,8.03,0.86,2.63,2.63,8.37,0.87,2.63,1234.01,353.86,7873.87,36.63,19.82,2.47,19.87,19.88,0.5,0.25,19.88,0.42,15.8,87.7,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 07:27:01,2022-07-02 07:27:01,2022-07-02 07:27:01,2022-07-02
"46","VkLAlSxSJo","MOOSPMPSParser",1656747420,6.38,6.38,2.87,8.24,0.78,3.04,3.04,8.65,0.83,3.04,1263.43,363.9,8058.4,37.35,22.88,2.47,22.94,22.94,0.6,0.09,22.95,0.41,15.8,87.7,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 07:37:01,2022-07-02 07:37:01,2022-07-02 07:37:01,2022-07-02
"47","c0y0CgcHZg","MOOSPMPSParser",1656748020,6.57,6.57,3.05,8.84,0.9,3.23,3.23,9.09,0.9,3.23,1320.62,384.65,8260.34,39.15,24.3,2.94,24.36,24.37,0.35,0.18,24.37,0.42,15.8,88.1,0.156,43,"e00fce6835b6173deb1a1f49",2022-07-02 07:47:01,2022-07-02 07:47:02,2022-07-02 07:47:02,2022-07-02
"48","mhF65BpsmL","MOOSPMPSParser",1656748620,6.99,6.99,3.28,9.24,0.87,3.47,3.47,9.8,0.98,3.47,1358.73,398.92,8470.52,41.8,26.11,3.19,26.17,26.18,0.72,0.3,26.19,0.4,15.7,88.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 07:57:01,2022-07-02 07:57:01,2022-07-02 07:57:01,2022-07-02
"49","SBpWokOOT2","MOOSPMPSParser",1656749280,7.27,7.27,3.24,9.62,0.84,3.42,3.42,9.91,0.84,3.42,1417.39,411.92,8701.9,44.07,25.78,3.22,25.85,25.85,0.33,0.16,25.86,0.42,15.7,88.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 08:08:01,2022-07-02 08:08:01,2022-07-02 08:08:01,2022-07-02
"50","g3Fid4ZPEn","MOOSPMPSParser",1656749880,7.02,7.02,3.3,9.59,0.91,3.49,3.49,9.84,0.95,3.49,1398.19,408.29,8929.41,46.66,26.24,3.59,26.31,26.31,0.25,0.16,26.32,0.41,15.7,88.5,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-02 08:18:01,2022-07-02 08:18:01,2022-07-02 08:18:01,2022-07-02
"51","RVs7VOLTFQ","MOOSPMPSParser",1656750480,6.67,6.67,3.27,9.18,1,3.46,3.46,9.51,1,3.46,1344.35,392.34,9152.19,47.29,26.06,3.44,26.13,26.14,0.46,0.22,26.14,0.42,15.7,87.7,1.979,43,"e00fce6835b6173deb1a1f49",2022-07-02 08:28:02,2022-07-02 08:28:02,2022-07-02 08:28:02,2022-07-02
"52","zGhbmXgDzt","MOOSPMPSParser",1656751080,7.16,7.16,3.2,9.73,1.03,3.38,3.38,10,1.03,3.38,1404.92,409.14,9369.29,47.54,25.48,3.64,25.54,25.55,0.26,0.09,25.56,0.4,15.6,87.6,0.156,43,"e00fce6835b6173deb1a1f49",2022-07-02 08:38:01,2022-07-02 08:38:01,2022-07-02 08:38:01,2022-07-02
"53","jywiNhu3Cq","MOOSPMPSParser",1656751680,8.11,8.11,4.01,10.56,1.17,4.24,4.24,10.77,1.17,4.24,1555.27,450.82,9605.93,48.33,31.9,2.3,31.98,31.99,0.26,0.08,31.99,0.39,15.7,87.4,0.104,43,"e00fce6835b6173deb1a1f49",2022-07-02 08:48:01,2022-07-02 08:48:02,2022-07-02 08:48:02,2022-07-02
"54","P92z3YCvlM","MOOSPMPSParser",1656752281,8.98,8.98,3.35,11.83,0.99,3.55,3.55,12.33,1.02,3.55,1695.32,496.12,9864.95,55.99,26.7,3.81,26.76,26.77,0.69,0.34,26.78,0.39,15.6,86.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 08:58:01,2022-07-02 08:58:01,2022-07-02 08:58:01,2022-07-02
"55","5x1hJU858u","MOOSPMPSParser",1656752881,7.93,7.93,3.11,10.33,1.1,3.29,3.29,10.61,1.1,3.29,1497.31,436.04,10085.92,45.45,24.79,2.96,24.85,24.86,0.27,0.18,24.86,0.4,15.4,88.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 09:08:01,2022-07-02 09:08:02,2022-07-02 09:08:02,2022-07-02
"56","D0rYMFfVQe","MOOSPMPSParser",1656753481,8.11,8.11,3.62,10.87,1.25,3.83,3.83,11.34,1.28,3.83,1562.05,455.6,10326.47,52.92,28.83,3.21,28.9,28.91,0.68,0.26,28.92,0.42,15.7,87.8,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 09:18:01,2022-07-02 09:18:01,2022-07-02 09:18:01,2022-07-02
"57","uXEZVPwrGk","MOOSPMPSParser",1656754081,8.39,8.39,3.41,11.1,1.06,3.6,3.6,11.4,1.06,3.6,1592.48,465.8,10581.32,52.48,27.12,2.86,27.19,27.19,0.34,0.18,27.2,0.41,15.4,88.1,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 09:28:01,2022-07-02 09:28:01,2022-07-02 09:28:01,2022-07-02
"58","IFDlyfF13i","MOOSPMPSParser",1656754681,7.94,7.94,3.36,10.84,1.14,3.56,3.56,11.04,1.14,3.56,1530.11,440.48,10818,52.66,26.78,3.08,26.85,26.85,0.17,0.09,26.86,0.4,15.4,87.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 09:38:01,2022-07-02 09:38:01,2022-07-02 09:38:01,2022-07-02
"59","Gpa7D7qgRi","MOOSPMPSParser",1656755281,8.61,8.61,3.61,11.35,1.16,3.81,3.81,11.6,1.16,3.81,1642.05,474.46,11062.96,48.76,28.71,4.15,28.78,28.79,0.18,0.09,28.8,0.39,15.2,87.8,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 09:48:01,2022-07-02 09:48:02,2022-07-02 09:48:02,2022-07-02
"60","OxSGwPHZ7y","MOOSPMPSParser",1656755881,9.54,9.54,5.13,12.56,1.29,5.42,5.42,13.12,1.31,5.42,1801.27,520.96,11370.04,58.96,40.82,4.08,40.93,40.94,0.65,0.36,40.95,0.42,15.3,87.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 09:58:01,2022-07-02 09:58:01,2022-07-02 09:58:01,2022-07-02
"61","xG7d45H1CA","MOOSPMPSParser",1656756481,8.93,8.93,3.7,11.56,1.23,3.91,3.91,11.94,1.28,3.91,1680.43,490.72,11646.29,51.37,29.42,3.69,29.49,29.5,0.34,0.08,29.51,0.42,15.2,87.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 10:08:01,2022-07-02 10:08:01,2022-07-02 10:08:01,2022-07-02
"62","Fh2SFbgfDx","MOOSPMPSParser",1656757081,8.33,8.33,3.08,10.99,0.87,3.25,3.25,11.43,0.95,3.25,1598.13,461.68,11892.8,52.44,24.48,3.27,24.55,24.55,0.52,0.29,24.56,0.41,15.1,86.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 10:18:01,2022-07-02 10:18:01,2022-07-02 10:18:01,2022-07-02
"63","s4uU4HuzlA","MOOSPMPSParser",1656757681,7.62,7.62,3.17,10.16,1.02,3.36,3.36,10.48,1.05,3.36,1460.75,425.32,12107.52,50.03,25.27,2.33,25.33,25.34,0.51,0.21,25.35,0.41,14.9,86.9,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 10:28:01,2022-07-02 10:28:02,2022-07-02 10:28:02,2022-07-02
"64","t3rtsHl8AI","MOOSPMPSParser",1656758281,8.19,8.19,3.06,10.78,1.14,3.24,3.24,11.03,1.17,3.24,1588.97,458.89,12338.36,47.76,24.4,2.63,24.46,24.46,0.3,0.12,24.47,0.39,14.4,87,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 10:38:01,2022-07-02 10:38:01,2022-07-02 10:38:01,2022-07-02
"65","MeDi83bNrH","MOOSPMPSParser",1656758881,8.2,8.2,3.41,10.57,1.04,3.6,3.6,10.86,1.04,3.6,1547.16,450.04,12556.33,47.77,27.12,3.46,27.19,27.2,0.43,0.08,27.2,0.4,14.5,88.2,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 10:48:01,2022-07-02 10:48:01,2022-07-02 10:48:01,2022-07-02
"66","0uE6zeAAlK","MOOSPMPSParser",1656759481,8.7,8.7,3.55,11.38,1.18,3.75,3.75,11.94,1.22,3.75,1653.32,479.47,12788.24,51.72,28.23,4.25,28.3,28.31,0.6,0.51,28.31,0.41,14.4,88.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 10:58:01,2022-07-02 10:58:01,2022-07-02 10:58:01,2022-07-02
"67","WXZHZlZ9Ti","MOOSPMPSParser",1656760081,8.35,8.35,3.1,10.82,1.03,3.28,3.28,11.25,1.13,3.28,1598.82,464.29,13014.85,46.36,24.68,3.54,24.74,24.75,0.62,0.35,24.75,0.41,14.2,88.9,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 11:08:01,2022-07-02 11:08:02,2022-07-02 11:08:02,2022-07-02
"68","vx3FCaZL4j","MOOSPMPSParser",1656760681,8.33,8.33,3.49,10.73,1.1,3.69,3.69,11.23,1.14,3.69,1602.93,465.98,13250.85,47.94,27.8,2.59,27.87,27.88,0.44,0.36,27.89,0.43,14.2,89.2,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 11:18:01,2022-07-02 11:18:01,2022-07-02 11:18:01,2022-07-02
"69","6SA7OketcV","MOOSPMPSParser",1656761281,8.74,8.74,3.36,11.4,1.16,3.55,3.55,11.79,1.26,3.55,1676.27,488.01,13494.7,52.71,26.73,3.2,26.79,26.8,0.45,0.27,26.81,0.41,14,89.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-02 11:28:01,2022-07-02 11:28:01,2022-07-02 11:28:01,2022-07-02
