"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","osSnTD7bTQ","MOOSPMPSParser",1665880381,9.42,9.42,7.45,14.87,1.47,7.88,7.88,19.43,1.62,7.88,1846.37,517.58,1688415.12,101.07,59.27,13.96,59.45,59.47,7.46,1.07,59.48,0.45,31.1,30.4,56.007,42,"e00fce68f8f5a1da595c7249",2022-10-16 00:33:03,2022-10-16 00:33:03,2022-10-16 00:33:03,2022-10-16
"12","OMcMgS8xZJ","MOOSPMPSParser",1665880501,10.3,10.3,0,15.62,1.5,0,0,17,1.58,0,2232.06,600.23,0,109.73,0,8.94,0,0,2.03,0.81,0,0,0,0,48.588,42,"e00fce6835b6173deb1a1f49",2022-10-16 00:35:02,2022-10-16 00:35:02,2022-10-16 00:35:02,2022-10-16
"13","1nSg95bq4I","MOOSPMPSParser",1665880980,3.05,3.05,1.92,4.17,0.38,2.03,2.03,4.26,0.38,2.03,732.21,207.11,5681.34,20.13,15.25,1.49,15.28,15.29,0,0,15.29,0.43,14.9,45.9,28.463,43,"e00fce6856818e5885f65487",2022-10-16 00:43:02,2022-10-16 00:43:02,2022-10-16 00:43:02,2022-10-16
"14","xclqzyktvt","MOOSPMPSParser",1665880981,10.78,10.78,9,17.04,1.8,9.51,9.51,20.72,2.2,9.51,2076.26,580.83,1688990.38,115.73,71.59,13.41,71.81,71.83,5.98,0.6,71.85,0.45,30.8,32.9,54.743,42,"e00fce68f8f5a1da595c7249",2022-10-16 00:43:03,2022-10-16 00:43:03,2022-10-16 00:43:03,2022-10-16
"15","pqNWEF8mlD","MOOSPMPSParser",1665881101,11.92,11.92,0,17.67,1.68,0,0,18.82,1.81,0,2522.8,677.58,0,119.92,0,8.61,0,0,1.66,0.46,0,0,0,0,46.989,42,"e00fce6835b6173deb1a1f49",2022-10-16 00:45:02,2022-10-16 00:45:02,2022-10-16 00:45:02,2022-10-16
"16","mv2fnLT8zE","MOOSPMPSParser",1665881580,3.39,3.39,2.02,4.48,0.44,2.14,2.14,4.9,0.56,2.14,759.4,219.53,5811.94,20.59,16.1,2.3,16.14,16.14,0.67,0.09,16.15,0.42,14.8,46.5,28.545,43,"e00fce6856818e5885f65487",2022-10-16 00:53:02,2022-10-16 00:53:02,2022-10-16 00:53:02,2022-10-16
"17","j92DkDMDLy","MOOSPMPSParser",1665881581,11.14,11.14,9.56,17.58,1.93,10.1,10.1,22.55,2.17,10.1,2148.73,603.05,1689591.25,120.15,76.03,14.78,76.26,76.28,8.17,0.99,76.3,0.47,30.5,33.1,53.834,42,"e00fce68f8f5a1da595c7249",2022-10-16 00:53:03,2022-10-16 00:53:03,2022-10-16 00:53:03,2022-10-16
"18","YYkY6rkQNw","MOOSPMPSParser",1665881701,12.04,12.04,0,17.93,2.22,0,0,19.41,2.47,0,2570.17,688.15,0,123.25,0,10.23,0,0,1.97,1.14,0,0,0,0,47.15,42,"e00fce6835b6173deb1a1f49",2022-10-16 00:55:02,2022-10-16 00:55:02,2022-10-16 00:55:02,2022-10-16
"19","6DiwnEUOIG","MOOSPMPSParser",1665882180,2.99,2.99,1.67,4.15,0.35,1.77,1.77,4.34,0.35,1.77,712.95,205.87,5935.9,21.31,13.3,1.65,13.34,13.34,0.19,0,13.34,0.45,14.6,48.4,28.291,43,"e00fce6856818e5885f65487",2022-10-16 01:03:02,2022-10-16 01:03:02,2022-10-16 01:03:02,2022-10-16
"20","Ac1gjIyQVL","MOOSPMPSParser",1665882181,10.87,10.87,7.93,17.3,1.8,8.39,8.39,22.28,2.58,8.39,2057.15,583.59,1690178.25,120.06,63.12,16.54,63.32,63.34,8.36,0.85,63.35,0.46,30,32.8,54.759,42,"e00fce68f8f5a1da595c7249",2022-10-16 01:03:03,2022-10-16 01:03:03,2022-10-16 01:03:03,2022-10-16
"21","SEXpnjD8Jq","MOOSPMPSParser",1665882301,10.49,10.49,0,15.56,1.55,0,0,16.72,1.61,0,2287.2,610.92,0,110.54,0,7.05,0,0,1.79,0.75,0,0,0,0,48.58,42,"e00fce6835b6173deb1a1f49",2022-10-16 01:05:02,2022-10-16 01:05:02,2022-10-16 01:05:02,2022-10-16
"22","d07WhgaXwo","MOOSPMPSParser",1665882780,2.74,2.74,1.75,3.96,0.41,1.85,1.85,4.22,0.48,1.85,700.04,200.39,6069.42,22.34,13.9,1.47,13.93,13.93,0.37,0.19,13.94,0.45,14.4,47.8,27.769,43,"e00fce6856818e5885f65487",2022-10-16 01:13:02,2022-10-16 01:13:02,2022-10-16 01:13:02,2022-10-16
"23","H9yl2voUsz","MOOSPMPSParser",1665882781,10.99,10.99,8.89,17.47,1.5,9.41,9.42,21.45,1.61,9.42,2109.58,591.83,1690778.62,117.39,70.76,13.25,70.99,71.01,6.42,0.94,71.03,0.48,29.6,33.3,54.281,42,"e00fce68f8f5a1da595c7249",2022-10-16 01:13:03,2022-10-16 01:13:03,2022-10-16 01:13:03,2022-10-16
"24","DnQsryfBKg","MOOSPMPSParser",1665882901,12.05,12.05,0,17.3,1.7,0,0,18.46,1.92,0,2561.34,681.58,0,115.96,0,7.64,0,0,1.78,0.64,0,0,0,0,46.348,42,"e00fce6835b6173deb1a1f49",2022-10-16 01:15:02,2022-10-16 01:15:02,2022-10-16 01:15:02,2022-10-16
"25","yVwMwZX3oi","MOOSPMPSParser",1665883380,2.97,2.97,1.43,3.95,0.39,1.51,1.51,4.19,0.42,1.51,676.13,192.81,6186.06,19,11.38,1.83,11.41,11.41,0.36,0.09,11.41,0.44,14.2,48.4,27.25,43,"e00fce6856818e5885f65487",2022-10-16 01:23:02,2022-10-16 01:23:02,2022-10-16 01:23:02,2022-10-16
"26","oS3NQErSRy","MOOSPMPSParser",1665883381,9.55,9.55,7.72,15.46,1.58,8.16,8.16,20.48,2.17,8.16,1880.55,529.9,1691319.38,110.55,61.4,15.64,61.59,61.61,8.11,1.06,61.62,0.47,29.3,34.3,54.269,42,"e00fce68f8f5a1da595c7249",2022-10-16 01:23:03,2022-10-16 01:23:03,2022-10-16 01:23:03,2022-10-16
"27","ZdHsMb6nAO","MOOSPMPSParser",1665883501,9.8,9.8,0,15.49,1.38,0,0,16.72,1.53,0,2165.53,578.4,0,112.25,0,8.86,0,0,1.72,0.87,0,0,0,0,49.051,42,"e00fce6835b6173deb1a1f49",2022-10-16 01:25:02,2022-10-16 01:25:02,2022-10-16 01:25:02,2022-10-16
"28","NFokKX9GaT","MOOSPMPSParser",1665883980,2.3,2.3,1.52,3.5,0.39,1.61,1.61,3.66,0.39,1.61,610.11,175.55,6304.51,19.57,12.11,1.72,12.14,12.14,0.25,0.08,12.15,0.46,14.1,50.8,27.733,43,"e00fce6856818e5885f65487",2022-10-16 01:33:02,2022-10-16 01:33:02,2022-10-16 01:33:02,2022-10-16
"29","Q0WRKwrLUf","MOOSPMPSParser",1665883981,9.6,9.6,8.24,15.89,1.57,8.72,8.72,21.86,1.64,8.72,1869.19,531.24,1691855.88,114.92,65.58,17.5,65.78,65.8,9.65,1.34,65.82,0.48,29.1,35.2,53.851,42,"e00fce68f8f5a1da595c7249",2022-10-16 01:33:03,2022-10-16 01:33:03,2022-10-16 01:33:03,2022-10-16
"30","EoatXcH0zM","MOOSPMPSParser",1665884101,9.9,9.9,0,14.92,1.52,0,0,16.16,1.69,0,2145.02,573.5,0,103.29,0,7.99,0,0,1.79,0.68,0,0,0,0,47.184,42,"e00fce6835b6173deb1a1f49",2022-10-16 01:35:02,2022-10-16 01:35:02,2022-10-16 01:35:02,2022-10-16
"31","zzH0bRGTKH","MOOSPMPSParser",1665884580,2.34,2.34,1.5,3.41,0.3,1.58,1.58,3.66,0.38,1.58,608.72,173.27,6419.37,16.51,11.9,2.14,11.93,11.94,0.35,0.18,11.94,0.43,14,49.4,27.769,43,"e00fce6856818e5885f65487",2022-10-16 01:43:02,2022-10-16 01:43:02,2022-10-16 01:43:02,2022-10-16
"32","NznJX68pNe","MOOSPMPSParser",1665884581,11.38,11.38,9.57,17.83,2.05,10.12,10.12,22,2.83,10.12,2168.27,606.65,1692484,122.45,76.13,14.29,76.36,76.39,6.71,0.55,76.4,0.48,28.9,35.8,50.548,42,"e00fce68f8f5a1da595c7249",2022-10-16 01:43:03,2022-10-16 01:43:03,2022-10-16 01:43:03,2022-10-16
"33","tMue8BxRuC","MOOSPMPSParser",1665884701,12.01,12.01,0,17.91,1.74,0,0,19.24,1.87,0,2561.69,685.79,0,126.05,0,8.44,0,0,1.78,0.89,0,0,0,0,44.387,42,"e00fce6835b6173deb1a1f49",2022-10-16 01:45:02,2022-10-16 01:45:02,2022-10-16 01:45:02,2022-10-16
"34","Jg5rxQQ75C","MOOSPMPSParser",1665885180,2.38,2.38,1.47,3.21,0.33,1.56,1.56,3.38,0.39,1.56,594.38,170.38,6537.09,16.8,11.71,0.97,11.74,11.74,0.27,0,11.74,0.44,13.9,49.5,24.826,43,"e00fce6856818e5885f65487",2022-10-16 01:53:02,2022-10-16 01:53:02,2022-10-16 01:53:02,2022-10-16
"35","nB7EMCC31P","MOOSPMPSParser",1665885181,11.45,11.45,9.54,18.44,1.78,10.08,10.08,24.58,2.4,10.08,2209.25,624.11,1693152.5,131.87,75.88,18.83,76.11,76.13,8.08,1,76.15,0.48,28.6,36.8,47.03,42,"e00fce68f8f5a1da595c7249",2022-10-16 01:53:03,2022-10-16 01:53:03,2022-10-16 01:53:03,2022-10-16
"36","03Wyf5iDOH","MOOSPMPSParser",1665885301,11.73,11.73,0,17.7,1.66,0,0,19.31,1.88,0,2499.09,676.59,0,125.46,0,9.51,0,0,2.2,0.75,0,0,0,0,41.731,42,"e00fce6835b6173deb1a1f49",2022-10-16 01:55:02,2022-10-16 01:55:02,2022-10-16 01:55:02,2022-10-16
"37","0bt1jgCKrh","MOOSPMPSParser",1665885780,2.39,2.39,1.55,3.23,0.33,1.64,1.64,3.4,0.39,1.64,612.13,175.41,6651.28,16.33,12.33,1.46,12.36,12.36,0.27,0.01,12.37,0.44,13.9,50.4,27.933,43,"e00fce6856818e5885f65487",2022-10-16 02:03:02,2022-10-16 02:03:02,2022-10-16 02:03:02,2022-10-16
"38","0sdlvT2bjo","MOOSPMPSParser",1665885781,11.33,11.33,10.11,18.72,2.04,10.69,10.69,22.43,2.55,10.69,2190.57,617.19,1693800,124.83,80.43,16.09,80.67,80.7,4.34,0.97,80.72,0.45,28.2,37.6,46.122,42,"e00fce68f8f5a1da595c7249",2022-10-16 02:03:03,2022-10-16 02:03:03,2022-10-16 02:03:03,2022-10-16
"39","raoijWXv7c","MOOSPMPSParser",1665885901,11.8,11.8,0,18.3,1.9,0,0,19.72,2.08,0,2517.84,677.21,0,124.38,0,11.78,0,0,1.97,0.96,0,0,0,0,40.485,42,"e00fce6835b6173deb1a1f49",2022-10-16 02:05:02,2022-10-16 02:05:02,2022-10-16 02:05:02,2022-10-16
"40","cdYBMfE4KA","MOOSPMPSParser",1665886380,2.15,2.15,1.78,3.02,0.31,1.89,1.89,3.45,0.31,1.89,591.8,169.32,6763.31,15.63,14.2,2.02,14.23,14.23,0.51,0.26,14.24,0.43,13.7,49.9,28.117,43,"e00fce6856818e5885f65487",2022-10-16 02:13:02,2022-10-16 02:13:02,2022-10-16 02:13:02,2022-10-16
"41","5HgctG0miI","MOOSPMPSParser",1665886440,11.59,11.59,9.54,18.56,1.59,10.09,10.09,23.49,1.81,10.09,2244.12,629.01,1694506.12,131.53,75.91,18.35,76.14,76.17,4.26,0.95,76.18,0.46,28,38.3,41.741,42,"e00fce68f8f5a1da595c7249",2022-10-16 02:14:02,2022-10-16 02:14:02,2022-10-16 02:14:02,2022-10-16
"42","eGAW1DqefG","MOOSPMPSParser",1665886501,12.08,12.08,0,18.15,1.79,0,0,19.34,1.91,0,2575.84,689.65,0,128.19,0,8.59,0,0,1.53,0.79,0,0,0,0,36.674,42,"e00fce6835b6173deb1a1f49",2022-10-16 02:15:02,2022-10-16 02:15:02,2022-10-16 02:15:02,2022-10-16
"43","PvGjY8tHzz","MOOSPMPSParser",1665886980,2.15,2.15,1.53,3.1,0.37,1.62,1.62,3.42,0.37,1.62,590.02,168.23,6870.64,15.18,12.21,1.66,12.24,12.25,0.35,0.26,12.25,0.43,13.7,50.3,27.767,43,"e00fce6856818e5885f65487",2022-10-16 02:23:02,2022-10-16 02:23:02,2022-10-16 02:23:02,2022-10-16
"44","scybnK5U2K","MOOSPMPSParser",1665887040,11.5,11.5,10.17,18.41,1.96,10.75,10.75,23.25,2.61,10.75,2248.9,625.85,1695145.12,127.59,80.88,17.58,81.13,81.16,4.75,1.18,81.17,0.47,27.8,38.7,42.063,42,"e00fce68f8f5a1da595c7249",2022-10-16 02:24:02,2022-10-16 02:24:02,2022-10-16 02:24:02,2022-10-16
"45","LzpLN3Kw1U","MOOSPMPSParser",1665887101,12.44,12.44,0,19.27,1.97,0,0,20.99,2.21,0,2614.18,707.15,0,132.41,0,13.79,0,0,2.44,1,0,0,0,0,38.393,42,"e00fce6835b6173deb1a1f49",2022-10-16 02:25:02,2022-10-16 02:25:02,2022-10-16 02:25:02,2022-10-16
"46","beX7ZDbEkL","MOOSPMPSParser",1665887580,2.43,2.43,1.84,3.28,0.33,1.95,1.95,3.64,0.33,1.95,605.71,175.16,6981.78,16.7,14.67,1.62,14.71,14.71,0.61,0.17,14.72,0.45,13.7,50.1,27.005,43,"e00fce6856818e5885f65487",2022-10-16 02:33:02,2022-10-16 02:33:02,2022-10-16 02:33:02,2022-10-16
"47","A0HWpnpgbY","MOOSPMPSParser",1665887640,12.52,12.52,9.86,20.13,2,10.42,10.42,25.49,2.53,10.42,2454.08,675.14,1695806.12,138.91,78.44,19.98,78.68,78.7,4.92,1.79,78.72,0.45,27.6,39.8,42.503,42,"e00fce68f8f5a1da595c7249",2022-10-16 02:34:02,2022-10-16 02:34:07,2022-10-16 02:34:07,2022-10-16
"48","Q7w9CTYCnK","MOOSPMPSParser",1665887701,13.31,13.31,0,19.3,1.98,0,0,20.72,2.16,0,2772.15,748.12,0,130.41,0,7.81,0,0,1.9,0.86,0,0,0,0,37.461,42,"e00fce6835b6173deb1a1f49",2022-10-16 02:35:02,2022-10-16 02:35:02,2022-10-16 02:35:02,2022-10-16
"49","I3V2mFzHhe","MOOSPMPSParser",1665888180,2.4,2.4,1.78,3.49,0.37,1.88,1.88,3.65,0.38,1.88,624.35,177.71,7100.2,19.72,14.15,1.3,14.19,14.19,0.26,0.09,14.19,0.42,13.7,49.9,26.739,43,"e00fce6856818e5885f65487",2022-10-16 02:43:02,2022-10-16 02:43:02,2022-10-16 02:43:02,2022-10-16
"50","7IjfN7H9WU","MOOSPMPSParser",1665888240,11.34,11.34,9.42,19.23,1.88,9.96,9.96,23.5,2.27,9.96,2228.13,617.58,1696467.5,130.56,74.97,20.57,75.2,75.22,3.34,1,75.24,0.46,27.3,41.1,41.22,42,"e00fce68f8f5a1da595c7249",2022-10-16 02:44:02,2022-10-16 02:44:02,2022-10-16 02:44:02,2022-10-16
"51","OMM3tNSiGP","MOOSPMPSParser",1665888301,11.86,11.86,0,18.04,1.83,0,0,19.92,2.03,0,2545.98,686.8,0,129.88,0,10.58,0,0,2.65,1.06,0,0,0,0,36.735,42,"e00fce6835b6173deb1a1f49",2022-10-16 02:45:02,2022-10-16 02:45:02,2022-10-16 02:45:02,2022-10-16
"52","VWMOktWplB","MOOSPMPSParser",1665888780,2.73,2.73,1.7,3.86,0.37,1.79,1.79,4.1,0.37,1.79,640.94,185.1,7215.79,17.08,13.5,1.91,13.54,13.54,0.36,0.18,13.54,0.44,13.7,51.3,25.812,43,"e00fce6856818e5885f65487",2022-10-16 02:53:02,2022-10-16 02:53:02,2022-10-16 02:53:02,2022-10-16
"53","9tCAVOSBdY","MOOSPMPSParser",1665888840,11.18,11.18,9.15,18.61,2.04,9.68,9.68,22.3,2.58,9.68,2153.1,608.72,1697107.38,124.61,72.84,17.38,73.06,73.09,4.33,1.28,73.1,0.48,26.9,42.7,41.753,42,"e00fce68f8f5a1da595c7249",2022-10-16 02:54:02,2022-10-16 02:54:02,2022-10-16 02:54:02,2022-10-16
"54","IdKd4bwtUy","MOOSPMPSParser",1665888901,11.8,11.8,0,17.83,1.73,0,0,19.56,1.94,0,2512.72,675.09,0,119.69,0,11.23,0,0,2.25,1.14,0,0,0,0,37.688,42,"e00fce6835b6173deb1a1f49",2022-10-16 02:55:02,2022-10-16 02:55:02,2022-10-16 02:55:02,2022-10-16
"55","ZmFWeyu6VF","MOOSPMPSParser",1665889380,2.61,2.61,1.49,3.75,0.43,1.58,1.58,4.05,0.49,1.58,671.17,192.98,7336.63,19.81,11.87,1.44,11.9,11.91,0.34,0.34,11.91,0.43,13.6,50.3,26.013,43,"e00fce6856818e5885f65487",2022-10-16 03:03:02,2022-10-16 03:03:02,2022-10-16 03:03:02,2022-10-16
"56","3J3DsmAqXc","MOOSPMPSParser",1665889440,12.17,12.17,10.77,20.89,1.99,11.39,11.39,23.88,2.35,11.39,2296.57,652.44,1697780,136.97,85.69,18.43,85.95,85.98,3.89,0.95,86,0.47,26.7,44,43.079,42,"e00fce68f8f5a1da595c7249",2022-10-16 03:04:02,2022-10-16 03:04:02,2022-10-16 03:04:02,2022-10-16
"57","DJrpAXL3iv","MOOSPMPSParser",1665889501,12.6,12.6,0,19.25,1.55,0,0,20.78,1.59,0,2631.32,712.91,0,133.31,0,11.49,0,0,2.24,1,0,0,0,0,39.096,42,"e00fce6835b6173deb1a1f49",2022-10-16 03:05:02,2022-10-16 03:05:02,2022-10-16 03:05:02,2022-10-16
"58","oE1RI4IMUG","MOOSPMPSParser",1665889980,2.96,2.96,1.81,3.91,0.46,1.92,1.92,4.21,0.61,1.92,680.7,194.47,7463.09,19.57,14.44,1.62,14.47,14.48,0.43,0.25,14.48,0.47,13.6,52.1,23.005,43,"e00fce6856818e5885f65487",2022-10-16 03:13:02,2022-10-16 03:13:02,2022-10-16 03:13:02,2022-10-16
"59","uzqJp0p7Eq","MOOSPMPSParser",1665890040,11.38,11.38,9.88,19.64,1.9,10.44,10.44,22.67,2.3,10.44,2161.86,614.9,1698442.88,133.61,78.59,16.13,78.83,78.85,4.61,1.28,78.87,0.48,26.5,44.9,44.142,42,"e00fce68f8f5a1da595c7249",2022-10-16 03:14:02,2022-10-16 03:14:02,2022-10-16 03:14:02,2022-10-16
"60","WIUJMus8tR","MOOSPMPSParser",1665890101,11.97,11.97,0,18.69,1.97,0,0,19.98,2.06,0,2512.09,680.16,0,130.69,0,12.13,0,0,1.86,0.75,0,0,0,0,39.373,42,"e00fce6835b6173deb1a1f49",2022-10-16 03:15:02,2022-10-16 03:15:02,2022-10-16 03:15:02,2022-10-16
"61","6GdgNoxV9J","MOOSPMPSParser",1665890580,2.89,2.89,1.81,3.89,0.4,1.92,1.92,4.53,0.4,1.92,651.14,187.83,7588.6,19.71,14.43,2.45,14.46,14.47,0.8,0.52,14.47,0.44,13.6,49.5,25.566,43,"e00fce6856818e5885f65487",2022-10-16 03:23:02,2022-10-16 03:23:02,2022-10-16 03:23:02,2022-10-16
"62","DvvM807YrN","MOOSPMPSParser",1665890640,11.14,11.14,9.78,19.84,1.97,10.34,10.34,23.71,2.27,10.34,2168.39,610.45,1699123.88,135.42,77.78,18.79,78.02,78.05,5.96,1.56,78.06,0.47,26.2,46.1,43.293,42,"e00fce68f8f5a1da595c7249",2022-10-16 03:24:02,2022-10-16 03:24:02,2022-10-16 03:24:02,2022-10-16
"63","vUrAzYAqQL","MOOSPMPSParser",1665890701,11.92,11.92,0,18.14,2.06,0,0,19.34,2.3,0,2490.3,674.87,0,124.57,0,10.8,0,0,1.58,0.8,0,0,0,0,38.702,42,"e00fce6835b6173deb1a1f49",2022-10-16 03:25:02,2022-10-16 03:25:02,2022-10-16 03:25:02,2022-10-16
"64","qSbNqJ9B7m","MOOSPMPSParser",1665891180,2.74,2.74,2,3.66,0.39,2.12,2.12,3.75,0.43,2.12,639.38,181.9,7715.28,18.44,15.93,1.52,15.97,15.97,0.18,0,15.97,0.44,13.7,49.6,25.275,43,"e00fce6856818e5885f65487",2022-10-16 03:33:02,2022-10-16 03:33:02,2022-10-16 03:33:02,2022-10-16
"65","j7eL38SEcA","MOOSPMPSParser",1665891240,11.06,11.06,9.98,20.33,2.13,10.55,10.55,23.2,2.56,10.55,2157.65,609.61,1699804.38,136.55,79.41,19.42,79.65,79.68,4.19,1.41,79.7,0.47,25.9,47.1,42.089,42,"e00fce68f8f5a1da595c7249",2022-10-16 03:34:02,2022-10-16 03:34:02,2022-10-16 03:34:02,2022-10-16
"66","TWC6LdYfzC","MOOSPMPSParser",1665891301,12.11,12.11,0,18.84,1.9,0,0,20.45,2.12,0,2555,690.78,0,141.14,0,10.38,0,0,2.14,0.95,0,0,0,0,37.672,42,"e00fce6835b6173deb1a1f49",2022-10-16 03:35:02,2022-10-16 03:35:02,2022-10-16 03:35:02,2022-10-16
"67","t5O8VI6Iv8","MOOSPMPSParser",1665891780,3.06,3.06,1.63,4.11,0.49,1.72,1.72,4.42,0.49,1.72,703.81,199.55,7838.42,17.86,12.95,2.14,12.98,12.99,0.44,0.17,12.99,0.46,13.6,49.3,25.488,43,"e00fce6856818e5885f65487",2022-10-16 03:43:02,2022-10-16 03:43:02,2022-10-16 03:43:02,2022-10-16
"68","faIfLItw9h","MOOSPMPSParser",1665891840,11.13,11.13,11.43,20.51,2.13,12.08,12.08,22.75,2.35,12.08,2121.53,604.81,1700491.38,136.93,90.91,20.12,91.19,91.22,3.35,1,91.24,0.47,25.7,46.9,42.459,42,"e00fce68f8f5a1da595c7249",2022-10-16 03:44:02,2022-10-16 03:44:02,2022-10-16 03:44:02,2022-10-16
"69","RdVPfaa2OS","MOOSPMPSParser",1665891901,11.66,11.66,0,18.42,1.86,0,0,19.82,2.04,0,2517.7,677.34,0,134.57,0,11.06,0,0,1.91,0.89,0,0,0,0,37.735,42,"e00fce6835b6173deb1a1f49",2022-10-16 03:45:02,2022-10-16 03:45:02,2022-10-16 03:45:02,2022-10-16
"70","EVxbRzIxqk","MOOSPMPSParser",1665892380,3.01,3.01,1.7,4,0.4,1.8,1.8,4.15,0.4,1.8,696.36,198.88,7966.33,18.69,13.52,1.42,13.56,13.56,0.08,0.08,13.56,0.44,13.6,50.1,26.648,43,"e00fce6856818e5885f65487",2022-10-16 03:53:02,2022-10-16 03:53:02,2022-10-16 03:53:02,2022-10-16
"71","TF5c7O1Rbk","MOOSPMPSParser",1665892440,11.38,11.38,10.97,21.51,1.93,11.6,11.6,24.7,2.21,11.6,2262.89,639.61,1701241.12,145.5,87.31,21.19,87.58,87.6,5.08,0.86,87.62,0.47,25.4,47.6,39.423,42,"e00fce68f8f5a1da595c7249",2022-10-16 03:54:02,2022-10-16 03:54:02,2022-10-16 03:54:02,2022-10-16
"72","ueBoNic0cq","MOOSPMPSParser",1665892501,12.7,12.7,0,19.81,2.14,0,0,21.18,2.3,0,2621.31,717.2,0,143.48,0,10.98,0,0,1.85,1.07,0,0,0,0,34.782,42,"e00fce6835b6173deb1a1f49",2022-10-16 03:55:02,2022-10-16 03:55:02,2022-10-16 03:55:02,2022-10-16
