"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"64","S7ApikPY4z","MOOSPMPSParser",1682572680,8.26,8.26,4.86,9.91,9.91,5.32,5.47,10.77,10.77,5.55,1640.6,464.18,44102.79,40.7,38.45,2.49,38.73,38.76,0.8,0.34,38.77,0.53,20.3,57.7,15.633,42,"e00fce68a145996ae3d821b8",2023-04-27 05:17:59,2023-04-27 05:18:00,2023-04-27 05:18:00,2023-04-27
"65","yxTXP3ik6p","MOOSPMPSParser",1682572921,3.66,3.66,2.87,5.21,5.21,3.14,3.23,6,6,3.27,1092.11,281.51,8834.07,34.98,22.74,3.14,22.9,22.92,1.06,0.53,22.93,0.52,21.4,56.4,30.672,42,"e00fce68f8f5a1da595c7249",2023-04-27 05:22:02,2023-04-27 05:22:02,2023-04-27 05:22:02,2023-04-27
"66","fGGmD2cEUh","MOOSPMPSParser",1682573280,8.29,8.29,5.08,9.91,9.91,5.84,6.23,11.19,11.19,6.42,1630.17,463.17,44425.15,40.67,39.94,3.04,40.5,40.58,1.41,0.75,40.6,0.54,20.2,58.2,14.866,42,"e00fce68a145996ae3d821b8",2023-04-27 05:28:00,2023-04-27 05:28:00,2023-04-27 05:28:00,2023-04-27
"67","0bvE3jUEM2","MOOSPMPSParser",1682573521,3.8,3.8,3.05,5.5,5.5,3.4,3.54,5.95,5.95,3.61,1139.01,293.83,9044.81,37.62,24.12,2.28,24.35,24.38,0.58,0.35,24.39,0.51,21.1,58,30.107,42,"e00fce68f8f5a1da595c7249",2023-04-27 05:32:02,2023-04-27 05:32:02,2023-04-27 05:32:02,2023-04-27
"68","I7TSxR8FZB","MOOSPMPSParser",1682573880,8.28,8.28,4.51,9.86,9.86,5.29,5.72,11.29,11.29,5.94,1634.04,461.33,44748.71,40.2,35.29,3.26,35.9,35.99,1.63,0.97,36,0.56,20.1,58,16.442,42,"e00fce68a145996ae3d821b8",2023-04-27 05:37:59,2023-04-27 05:38:00,2023-04-27 05:38:00,2023-04-27
"69","EFM34vWvCh","MOOSPMPSParser",1682574121,4.29,4.29,3.35,6.13,6.13,3.69,3.81,7.38,7.38,3.87,1186.65,311.08,9272.01,41.1,26.54,4.55,26.75,26.78,1.7,0.86,26.79,0.52,20.7,58.7,30.408,42,"e00fce68f8f5a1da595c7249",2023-04-27 05:42:02,2023-04-27 05:42:02,2023-04-27 05:42:02,2023-04-27
"70","50OGMpCueK","MOOSPMPSParser",1682574480,7.6,7.6,4.23,9.13,9.13,4.73,4.95,10.12,10.12,5.05,1526.77,433.34,45037.92,35.94,33.36,2.78,33.7,33.75,1,0.4,33.76,0.53,19.6,59.5,14.603,42,"e00fce68a145996ae3d821b8",2023-04-27 05:48:00,2023-04-27 05:48:00,2023-04-27 05:48:00,2023-04-27
"71","2qAaHMuUbP","MOOSPMPSParser",1682574721,4,4,3.38,5.43,5.43,3.69,3.78,6.35,6.35,3.83,1140.65,295.28,9513.85,36.43,26.79,2.61,26.97,26.99,1.27,0.52,27,0.51,20.5,59.2,31.137,42,"e00fce68f8f5a1da595c7249",2023-04-27 05:52:02,2023-04-27 05:52:02,2023-04-27 05:52:02,2023-04-27
"72","Q58MSGP253","MOOSPMPSParser",1682575080,8.19,8.19,4.72,9.81,9.81,5,5,10.75,10.75,5,1623.82,458.95,45344.34,38.32,37.61,2.55,37.7,37.72,0.94,0.51,37.72,0.5,19.2,58.1,8.586,42,"e00fce68a145996ae3d821b8",2023-04-27 05:57:59,2023-04-27 05:58:00,2023-04-27 05:58:00,2023-04-27
"73","oAdjW5Hw5P","MOOSPMPSParser",1682575321,3.5,3.5,3.18,5.18,5.18,3.45,3.53,5.79,5.79,3.57,1048.81,275.83,9734.56,36.11,25.2,3.28,25.36,25.38,0.74,0.39,25.38,0.5,20.2,60.2,31.419,42,"e00fce68f8f5a1da595c7249",2023-04-27 06:02:02,2023-04-27 06:02:02,2023-04-27 06:02:02,2023-04-27
"74","UCWesLBpcv","MOOSPMPSParser",1682575680,9.74,9.74,4.86,11.67,11.67,5.14,5.14,12.7,12.7,5.15,1872.31,534.87,45679.96,41.11,38.69,1.85,38.79,38.8,0.73,0.45,38.81,0.5,19.2,56.5,4.753,42,"e00fce68a145996ae3d821b8",2023-04-27 06:08:00,2023-04-27 06:08:00,2023-04-27 06:08:00,2023-04-27
"75","4KvxgrjsNo","MOOSPMPSParser",1682575921,3.4,3.4,2.92,4.91,4.91,3.2,3.29,5.46,5.46,3.34,1033.92,268.03,9946.46,33.9,23.12,2.42,23.29,23.32,0.71,0.38,23.32,0.53,20,61.1,31.097,42,"e00fce68f8f5a1da595c7249",2023-04-27 06:12:02,2023-04-27 06:12:02,2023-04-27 06:12:02,2023-04-27
"76","7z8QJaGUB3","MOOSPMPSParser",1682576280,9.55,9.55,5.02,11.51,11.51,5.31,5.31,12.7,12.7,5.31,1844.52,522.81,46015.83,42.74,39.96,2.02,40.06,40.07,1.02,0.81,40.08,0.48,19.1,55.9,6.15,42,"e00fce68a145996ae3d821b8",2023-04-27 06:18:00,2023-04-27 06:18:00,2023-04-27 06:18:00,2023-04-27
"77","vBXJjxFfXz","MOOSPMPSParser",1682576521,3.67,3.67,3.1,5.32,5.32,3.38,3.47,6.04,6.04,3.51,1084.51,280.92,10170.54,38.73,24.56,2.58,24.72,24.74,0.91,0.48,24.75,0.53,19.6,62.8,30.387,42,"e00fce68f8f5a1da595c7249",2023-04-27 06:22:02,2023-04-27 06:22:02,2023-04-27 06:22:02,2023-04-27
"78","jgfg9zhj68","MOOSPMPSParser",1682576880,10.4,10.4,5.2,12.52,12.52,5.49,5.49,13.51,13.51,5.49,1939.99,554.56,46368.41,44.58,41.36,2.36,41.47,41.48,0.81,0.52,41.49,0.48,18.9,55.7,3.14,42,"e00fce68a145996ae3d821b8",2023-04-27 06:28:00,2023-04-27 06:28:00,2023-04-27 06:28:00,2023-04-27
"79","QfoWX5LxPK","MOOSPMPSParser",1682577121,3.55,3.55,3.29,5.19,5.19,3.64,3.77,5.95,5.95,3.84,1065.28,276.27,10387.58,35.34,25.97,2.7,26.2,26.23,0.98,0.49,26.24,0.56,19.6,62.3,30.326,42,"e00fce68f8f5a1da595c7249",2023-04-27 06:32:02,2023-04-27 06:32:03,2023-04-27 06:32:03,2023-04-27
"80","EcHI7ae1sI","MOOSPMPSParser",1682577480,9.13,9.13,4.26,11.13,11.13,4.51,4.51,12.12,12.12,4.51,1745.9,499,46685.96,39.37,33.94,2.3,34.03,34.04,0.79,0.49,34.05,0.46,18.6,55.1,3.061,42,"e00fce68a145996ae3d821b8",2023-04-27 06:37:59,2023-04-27 06:38:00,2023-04-27 06:38:00,2023-04-27
"81","5mauJ5dh89","MOOSPMPSParser",1682577721,3.89,3.89,3.2,5.66,5.66,3.43,3.48,6.33,6.33,3.5,1123.14,290.75,10615.52,37.67,25.38,3.03,25.49,25.51,1,0.44,25.51,0.51,18.5,66.9,27.552,42,"e00fce68f8f5a1da595c7249",2023-04-27 06:42:02,2023-04-27 06:42:02,2023-04-27 06:42:02,2023-04-27
"82","XyBbDv4n3A","MOOSPMPSParser",1682578080,7.54,7.54,4.04,9.04,9.04,4.32,4.35,9.96,9.96,4.37,1485.7,425.18,46978.78,38.53,32.14,2.03,32.26,32.27,0.66,0.42,32.28,0.52,18.6,54.6,6.683,42,"e00fce68a145996ae3d821b8",2023-04-27 06:48:00,2023-04-27 06:48:00,2023-04-27 06:48:00,2023-04-27
"83","tAd05tyNeT","MOOSPMPSParser",1682578321,4.5,4.5,3.4,6.66,6.66,3.7,3.79,7.54,7.54,3.83,1276.53,325.19,10856.33,47.97,26.91,3.78,27.09,27.11,1.16,0.51,27.12,0.53,17.7,69.7,24.766,42,"e00fce68f8f5a1da595c7249",2023-04-27 06:52:02,2023-04-27 06:52:02,2023-04-27 06:52:02,2023-04-27
"84","ndPkZp0EcK","MOOSPMPSParser",1682578680,7.37,7.37,4.48,8.59,8.59,4.74,4.74,9.85,9.85,4.74,1465.25,414.66,47271.17,31.95,35.63,2.42,35.72,35.73,1.12,0.62,35.74,0.49,18.3,56.1,4.746,42,"e00fce68a145996ae3d821b8",2023-04-27 06:58:00,2023-04-27 06:58:00,2023-04-27 06:58:00,2023-04-27
"85","ugIo8gZTLC","MOOSPMPSParser",1682578921,5.82,5.82,4.97,8.04,8.04,5.27,5.29,8.95,8.95,5.29,1434.8,376.01,11154.39,55.57,39.57,3.6,39.69,39.7,1.15,0.65,39.71,0.49,17.7,70.8,23.319,42,"e00fce68f8f5a1da595c7249",2023-04-27 07:02:02,2023-04-27 07:02:02,2023-04-27 07:02:02,2023-04-27
"86","YW0f667xNL","MOOSPMPSParser",1682579280,7.72,7.72,4.44,9.44,9.44,4.85,4.97,10.5,10.5,5.03,1530.34,436.42,47567.8,34.19,35.18,2.12,35.42,35.45,0.89,0.55,35.46,0.53,18,57.3,1.649,42,"e00fce68a145996ae3d821b8",2023-04-27 07:08:00,2023-04-27 07:08:00,2023-04-27 07:08:00,2023-04-27
"87","sJjmFztOCT","MOOSPMPSParser",1682579521,7.78,7.78,5.29,10.63,10.63,5.6,5.61,11.39,11.39,5.61,1802.85,472.13,11516.49,65.94,42.11,4,42.22,42.23,0.84,0.54,42.24,0.5,17.7,71,21.8,42,"e00fce68f8f5a1da595c7249",2023-04-27 07:12:02,2023-04-27 07:12:02,2023-04-27 07:12:02,2023-04-27
"88","bNanAsq7rQ","MOOSPMPSParser",1682579880,7.78,7.78,3.85,9.48,9.48,4.07,4.07,10.68,10.68,4.07,1523.86,434.9,47854.54,37.56,30.63,2.19,30.71,30.71,0.95,0.58,30.72,0.5,17.9,57.1,2.096,42,"e00fce68a145996ae3d821b8",2023-04-27 07:18:00,2023-04-27 07:18:00,2023-04-27 07:18:00,2023-04-27
"89","GkbFIwpDYW","MOOSPMPSParser",1682580121,8.68,8.68,5.97,12.21,12.21,6.37,6.41,13.26,13.26,6.43,1974.03,521.59,11909.11,71.44,47.5,5.83,47.67,47.69,1.45,0.83,47.7,0.51,17.9,70.2,20.257,42,"e00fce68f8f5a1da595c7249",2023-04-27 07:22:02,2023-04-27 07:22:02,2023-04-27 07:22:02,2023-04-27
"90","dIPS5A6Srj","MOOSPMPSParser",1682580480,8.07,8.07,4.18,10.18,10.18,4.42,4.43,11.25,11.25,4.43,1557.58,448.54,48137.68,37.94,33.25,2.25,33.34,33.35,0.99,0.52,33.36,0.5,17.8,56.5,1.85,42,"e00fce68a145996ae3d821b8",2023-04-27 07:28:00,2023-04-27 07:28:00,2023-04-27 07:28:00,2023-04-27
"91","m3XD7tEQEz","MOOSPMPSParser",1682580721,8.66,8.66,5.89,12.49,12.49,6.29,6.34,13.67,13.67,6.36,2011.41,525.37,12316.23,77.15,46.81,6.64,46.99,47.01,1.55,0.86,47.02,0.51,17.6,71.2,20.439,42,"e00fce68f8f5a1da595c7249",2023-04-27 07:32:02,2023-04-27 07:32:02,2023-04-27 07:32:02,2023-04-27
"92","fxH8vNlY4H","MOOSPMPSParser",1682581080,8.88,8.88,4.35,11.15,11.15,4.6,4.61,12.33,12.33,4.61,1692.36,479.79,48444.67,40.33,34.6,2.57,34.69,34.7,1.12,0.6,34.71,0.51,17.3,58.4,0.277,42,"e00fce68a145996ae3d821b8",2023-04-27 07:37:59,2023-04-27 07:38:00,2023-04-27 07:38:00,2023-04-27
"93","ict11uqjU8","MOOSPMPSParser",1682581321,8.74,8.74,5.69,12.06,12.06,6.06,6.1,13.13,13.13,6.12,1999.74,523.09,12715.78,71.88,45.27,6.05,45.43,45.45,1.59,0.6,45.46,0.52,17.4,71.9,20.066,42,"e00fce68f8f5a1da595c7249",2023-04-27 07:42:05,2023-04-27 07:42:05,2023-04-27 07:42:05,2023-04-27
"94","A1cRVm6RKd","MOOSPMPSParser",1682581680,10.37,10.37,5.16,12.06,12.06,5.46,5.46,12.95,12.95,5.46,1864.29,523.57,48776.24,43.36,41.08,2.2,41.18,41.19,0.75,0.52,41.2,0.48,16.9,60.4,0.303,42,"e00fce68a145996ae3d821b8",2023-04-27 07:48:00,2023-04-27 07:48:00,2023-04-27 07:48:00,2023-04-27
"95","WoOrkTw7We","MOOSPMPSParser",1682581921,9.05,9.05,6.09,12.56,12.56,6.48,6.52,13.77,13.77,6.54,2075.38,538.79,13116.39,74.4,48.4,6.18,48.57,48.59,1.74,0.82,48.61,0.51,17.5,71.8,18.695,42,"e00fce68f8f5a1da595c7249",2023-04-27 07:52:02,2023-04-27 07:52:02,2023-04-27 07:52:02,2023-04-27
"96","XRVOcRUyg0","MOOSPMPSParser",1682582280,12.19,12.19,5.58,14.14,14.14,5.9,5.9,15.38,15.38,5.9,2142.46,610.09,49149.1,50.24,44.39,2.76,44.51,44.52,1.23,0.83,44.53,0.46,16.7,61.3,0.442,42,"e00fce68a145996ae3d821b8",2023-04-27 07:58:00,2023-04-27 07:58:00,2023-04-27 07:58:00,2023-04-27
"97","pmVy5tS2DK","MOOSPMPSParser",1682582581,8.52,8.52,5.29,11.77,11.77,5.62,5.64,12.84,12.84,5.65,1980.03,519.11,13519.65,70.49,42.09,5.14,42.22,42.24,1.46,0.83,42.25,0.52,17.6,70.4,18.58,42,"e00fce68f8f5a1da595c7249",2023-04-27 08:03:02,2023-04-27 08:03:02,2023-04-27 08:03:02,2023-04-27
"98","MIXKOVQal0","MOOSPMPSParser",1682582940,13.6,13.6,5.74,15.96,15.96,6.07,6.07,17.58,17.58,6.07,2388.75,680.5,49575.29,56.76,45.68,2.9,45.8,45.81,1.38,0.86,45.82,0.46,16.9,60.7,0.259,42,"e00fce68a145996ae3d821b8",2023-04-27 08:09:00,2023-04-27 08:09:00,2023-04-27 08:09:00,2023-04-27
"99","XDiu7mPhIH","MOOSPMPSParser",1682583181,8.7,8.7,7.06,12.4,12.4,7.57,7.66,13.59,13.59,7.7,2014.2,532.08,13944.09,78.04,56.1,5.53,56.35,56.38,1.7,0.55,56.39,0.55,17.8,68.8,20.262,42,"e00fce68f8f5a1da595c7249",2023-04-27 08:13:02,2023-04-27 08:13:02,2023-04-27 08:13:02,2023-04-27
"100","GSfATF6DQ3","MOOSPMPSParser",1682583540,14.6,14.6,6.14,17.4,17.4,6.5,6.5,18.51,18.51,6.5,2601.94,724.07,49990.06,60.72,48.92,2.77,49.04,49.05,0.86,0.55,49.06,0.47,16.6,60.8,0.498,42,"e00fce68a145996ae3d821b8",2023-04-27 08:19:00,2023-04-27 08:19:00,2023-04-27 08:19:00,2023-04-27
"101","O5QjBqTiGj","MOOSPMPSParser",1682583781,9.06,9.06,6.56,13.27,13.27,7.03,7.11,14.22,14.22,7.15,2084.78,549.24,14423.92,82.47,52.07,6.64,52.3,52.33,1.12,0.54,52.34,0.54,17.8,66.8,19.496,42,"e00fce68f8f5a1da595c7249",2023-04-27 08:23:02,2023-04-27 08:23:02,2023-04-27 08:23:02,2023-04-27
"102","oP5YenaZob","MOOSPMPSParser",1682584140,14.94,14.94,5.52,17.6,17.6,5.84,5.84,18.76,18.76,5.84,2804.12,748.07,50398.88,56.86,43.96,2.58,44.07,44.09,1.09,0.72,44.1,0.45,16.8,60.4,2.04,42,"e00fce68a145996ae3d821b8",2023-04-27 08:29:00,2023-04-27 08:29:00,2023-04-27 08:29:00,2023-04-27
"103","QY3nmgoks7","MOOSPMPSParser",1682584381,8.65,8.65,6,12.78,12.78,6.41,6.47,13.82,13.82,6.5,2003.82,523.56,14893.57,81.75,47.65,6.92,47.84,47.87,1.34,0.76,47.88,0.53,17.7,67,19.456,42,"e00fce68f8f5a1da595c7249",2023-04-27 08:33:02,2023-04-27 08:33:02,2023-04-27 08:33:02,2023-04-27
"104","TUu9n4Wcjb","MOOSPMPSParser",1682584740,20.33,19.72,6.43,22.81,22.81,6.8,6.8,24.02,24.02,6.8,4216.62,1020.67,50830.46,58.94,51.16,2.88,51.28,51.3,0.98,0.67,51.31,0.46,15.9,64.2,1.491,42,"e00fce68a145996ae3d821b8",2023-04-27 08:39:00,2023-04-27 08:39:00,2023-04-27 08:39:00,2023-04-27
"105","MKnupD0Qhf","MOOSPMPSParser",1682584981,7.67,7.67,5.49,10.86,10.86,5.85,5.89,12.04,12.04,5.91,1827.33,478.65,15297.43,69.36,43.61,5.18,43.77,43.79,1.56,0.96,43.8,0.53,17.8,64,21.279,42,"e00fce68f8f5a1da595c7249",2023-04-27 08:43:02,2023-04-27 08:43:02,2023-04-27 08:43:02,2023-04-27
"106","KJxWZt1GpN","MOOSPMPSParser",1682585340,15.46,15.46,5.59,18.01,18.01,5.91,5.91,19,19,5.91,2597.51,744.64,51267.67,60.3,44.48,2.34,44.59,44.6,0.83,0.56,44.61,0.46,15.5,65.5,1.15,42,"e00fce68a145996ae3d821b8",2023-04-27 08:48:59,2023-04-27 08:49:00,2023-04-27 08:49:00,2023-04-27
"107","2dEipUrNE0","MOOSPMPSParser",1682585581,7.06,7.06,4.83,10.32,10.32,5.17,5.23,11.23,11.23,5.25,1710.98,445.77,15645.38,67.65,38.36,5.62,38.52,38.54,1.28,0.76,38.55,0.52,17.8,63.9,22.661,42,"e00fce68f8f5a1da595c7249",2023-04-27 08:53:02,2023-04-27 08:53:02,2023-04-27 08:53:02,2023-04-27
"108","5DG1xSSsZh","MOOSPMPSParser",1682585940,10.78,10.78,4.86,12.58,12.58,5.14,5.14,13.62,13.62,5.14,1868.8,535.74,51614.56,47.33,38.67,2.35,38.77,38.78,0.9,0.48,38.79,0.49,15.6,66.6,4.123,42,"e00fce68a145996ae3d821b8",2023-04-27 08:59:00,2023-04-27 08:59:00,2023-04-27 08:59:00,2023-04-27
"109","5mX61sDUyI","MOOSPMPSParser",1682586181,6.92,6.92,5.01,10.01,10.01,5.32,5.34,10.7,10.7,5.36,1709.89,446.28,15966.53,63.49,39.84,4.05,39.97,39.98,0.82,0.35,39.99,0.51,17.6,65.1,22.355,42,"e00fce68f8f5a1da595c7249",2023-04-27 09:03:02,2023-04-27 09:03:02,2023-04-27 09:03:02,2023-04-27
"110","BdtnHNWQEU","MOOSPMPSParser",1682586540,10.19,10.19,4.96,11.98,11.98,5.24,5.24,12.87,12.87,5.24,1762.87,505.38,51948.08,46.99,39.45,1.98,39.55,39.56,0.86,0.47,39.57,0.48,15.7,66.5,7.201,42,"e00fce68a145996ae3d821b8",2023-04-27 09:09:00,2023-04-27 09:09:00,2023-04-27 09:09:00,2023-04-27
"111","6eaCbG2hu8","MOOSPMPSParser",1682586781,6.57,6.57,4.61,9.45,9.45,4.88,4.88,10.43,10.43,4.88,1674.68,429.48,16294.88,57.5,36.72,5.39,36.81,36.82,1.33,0.44,36.83,0.48,17.4,65.1,21.827,42,"e00fce68f8f5a1da595c7249",2023-04-27 09:13:02,2023-04-27 09:13:02,2023-04-27 09:13:02,2023-04-27
"112","brFKZqFBWx","MOOSPMPSParser",1682587140,10.76,10.76,5.52,12.54,12.54,5.84,5.84,13.61,13.61,5.84,1856.79,533.31,52303.44,44.93,43.96,2.37,44.07,44.08,0.95,0.58,44.09,0.47,15.6,66.1,6.142,42,"e00fce68a145996ae3d821b8",2023-04-27 09:19:00,2023-04-27 09:19:00,2023-04-27 09:19:00,2023-04-27
"113","M45Z3zby6o","MOOSPMPSParser",1682587381,7.68,7.68,4.96,10.8,10.8,5.28,5.3,11.48,11.48,5.31,1811.29,470.97,16625.65,63.62,39.46,4.99,39.59,39.6,0.97,0.56,39.61,0.51,17.3,66.2,19.471,42,"e00fce68f8f5a1da595c7249",2023-04-27 09:23:02,2023-04-27 09:23:02,2023-04-27 09:23:02,2023-04-27
"114","1S5ruCLxZU","MOOSPMPSParser",1682587740,12.37,12.37,5.24,15.11,15.11,5.54,5.54,16.25,16.25,5.54,2156.59,615.23,52687.36,53.95,41.72,3.01,41.82,41.84,0.99,0.55,41.85,0.48,16,65.9,4.555,42,"e00fce68a145996ae3d821b8",2023-04-27 09:29:00,2023-04-27 09:29:00,2023-04-27 09:29:00,2023-04-27
"115","5sUvm8loeQ","MOOSPMPSParser",1682587981,8.07,8.07,4.52,10.61,10.61,4.78,4.78,11.19,11.19,4.78,1874.91,488.87,16960.89,60.79,35.99,3.17,36.09,36.1,0.74,0.38,36.1,0.47,17,66.8,18.813,42,"e00fce68f8f5a1da595c7249",2023-04-27 09:33:02,2023-04-27 09:33:02,2023-04-27 09:33:02,2023-04-27
"116","M1kYqBAF3j","MOOSPMPSParser",1682588340,12.24,12.24,5.15,14.98,14.98,5.45,5.45,15.86,15.86,5.45,2133.18,609.76,53072.47,55.33,41.03,2.65,41.13,41.14,0.64,0.37,41.15,0.46,15.5,67.7,3.654,42,"e00fce68a145996ae3d821b8",2023-04-27 09:38:59,2023-04-27 09:39:00,2023-04-27 09:39:00,2023-04-27
"117","3NkACChHvM","MOOSPMPSParser",1682588581,6.97,6.97,4.25,9.52,9.52,4.49,4.49,10.35,10.35,4.49,1696.42,441.82,17268.6,59.16,33.8,3.4,33.89,33.9,1.23,0.53,33.91,0.49,16.9,66.6,20.195,42,"e00fce68f8f5a1da595c7249",2023-04-27 09:43:02,2023-04-27 09:43:02,2023-04-27 09:43:02,2023-04-27
"118","HOODecvvVl","MOOSPMPSParser",1682588940,12.34,12.34,5.7,15.07,15.07,6.03,6.03,16.63,16.63,6.03,2141.21,611.52,53451.56,56.12,45.38,3.18,45.5,45.51,1.36,0.68,45.52,0.49,15.3,69.2,4.72,42,"e00fce68a145996ae3d821b8",2023-04-27 09:49:00,2023-04-27 09:49:00,2023-04-27 09:49:00,2023-04-27
"119","CL9pAOMKZN","MOOSPMPSParser",1682589181,7.41,7.41,4.66,10.02,10.02,4.95,4.97,10.97,10.97,4.98,1746.62,455.76,17587.68,59.57,37.04,4.19,37.15,37.17,1.26,0.66,37.18,0.51,16.4,68.9,16.484,42,"e00fce68f8f5a1da595c7249",2023-04-27 09:53:02,2023-04-27 09:53:02,2023-04-27 09:53:02,2023-04-27
"120","etb32jPrXL","MOOSPMPSParser",1682589540,12.6,12.6,5.61,15.64,15.64,5.94,5.94,16.67,16.67,5.94,2206.67,626.3,53841.73,55.3,44.69,2.44,44.8,44.81,1.08,0.67,44.82,0.49,15,69.8,4.109,42,"e00fce68a145996ae3d821b8",2023-04-27 09:58:59,2023-04-27 09:59:00,2023-04-27 09:59:00,2023-04-27
"121","ghAgSmAjBU","MOOSPMPSParser",1682589781,7.66,7.66,4.87,10.46,10.46,5.22,5.27,11.16,11.16,5.3,1823.92,477.12,17926.54,63.76,38.74,4.04,38.9,38.92,0.93,0.63,38.93,0.51,16.2,70.3,17.634,42,"e00fce68f8f5a1da595c7249",2023-04-27 10:03:02,2023-04-27 10:03:02,2023-04-27 10:03:02,2023-04-27
"122","A2BDfIjGb9","MOOSPMPSParser",1682590140,12.32,12.32,5.81,15.3,15.3,6.15,6.16,16.47,16.47,6.17,2154.09,614.49,54238.65,54.4,46.2,2.3,46.33,46.35,1.24,0.73,46.36,0.52,14.7,69.3,1.653,42,"e00fce68a145996ae3d821b8",2023-04-27 10:08:59,2023-04-27 10:09:00,2023-04-27 10:09:00,2023-04-27
"123","t2VxyAMm2Y","MOOSPMPSParser",1682590381,8.17,8.17,5.1,10.96,10.96,5.4,5.4,12.07,12.07,5.4,1896.35,496.42,18281,64.27,40.63,4.61,40.73,40.74,1.54,0.8,40.75,0.48,16.2,70.1,15.596,42,"e00fce68f8f5a1da595c7249",2023-04-27 10:13:02,2023-04-27 10:13:02,2023-04-27 10:13:02,2023-04-27
"124","lcQCh7Dlzx","MOOSPMPSParser",1682590740,13.77,13.77,6.29,16.23,16.23,6.65,6.65,17.34,17.34,6.65,2256.24,648.02,54659.05,58.09,50.09,2.81,50.22,50.23,1.2,0.66,50.24,0.47,14.3,70.2,1.283,42,"e00fce68a145996ae3d821b8",2023-04-27 10:19:00,2023-04-27 10:19:00,2023-04-27 10:19:00,2023-04-27
"125","tum7xrzDF0","MOOSPMPSParser",1682590981,8.73,8.73,5.17,11.96,11.96,5.5,5.52,12.58,12.58,5.54,2000.81,524.75,18636.7,66.95,41.14,4.43,41.28,41.29,0.92,0.4,41.3,0.51,16.5,68.8,17.067,42,"e00fce68f8f5a1da595c7249",2023-04-27 10:23:02,2023-04-27 10:23:02,2023-04-27 10:23:02,2023-04-27
"126","3DBvpoPq1C","MOOSPMPSParser",1682591340,14.95,14.95,6.52,17.59,17.59,6.9,6.9,18.83,18.83,6.9,2445.43,698.07,55099.98,61.93,51.93,2.68,52.07,52.08,1.03,0.77,52.09,0.46,14,71.2,0.82,42,"e00fce68a145996ae3d821b8",2023-04-27 10:29:00,2023-04-27 10:29:00,2023-04-27 10:29:00,2023-04-27
"127","Z104npgpOd","MOOSPMPSParser",1682591581,9.38,9.38,5.16,12.94,12.94,5.45,5.46,13.81,13.81,5.46,2114.1,553.38,18995.66,74.67,41.05,6.03,41.16,41.17,1.21,0.47,41.18,0.49,16.5,68.9,18.548,42,"e00fce68f8f5a1da595c7249",2023-04-27 10:33:02,2023-04-27 10:33:02,2023-04-27 10:33:02,2023-04-27
"128","CIR1baldk2","MOOSPMPSParser",1682591940,16.21,16.21,6.53,19.15,19.15,6.9,6.9,20.42,20.42,6.9,2610.37,752.66,55568.53,63.31,51.97,2.99,52.1,52.12,1.05,0.66,52.13,0.46,14.5,70.9,1.257,42,"e00fce68a145996ae3d821b8",2023-04-27 10:39:00,2023-04-27 10:39:00,2023-04-27 10:39:00,2023-04-27
"129","I5ac9OTczj","MOOSPMPSParser",1682592181,9.31,9.31,5.54,12.77,12.77,5.89,5.91,13.67,13.67,5.92,2142.27,558.08,19365.12,74.65,44.09,4.74,44.23,44.25,1.3,0.65,44.26,0.51,16.3,70.4,18.583,42,"e00fce68f8f5a1da595c7249",2023-04-27 10:43:02,2023-04-27 10:43:02,2023-04-27 10:43:02,2023-04-27
"130","5XSTLkkfTk","MOOSPMPSParser",1682592540,17.58,17.52,11.15,21.31,21.31,11.79,11.79,22.84,22.84,11.79,2849.24,815.67,56092.5,74.96,88.75,4,88.98,89,1.28,0.71,89.02,0.47,14.8,68.9,1.531,42,"e00fce68a145996ae3d821b8",2023-04-27 10:48:59,2023-04-27 10:49:00,2023-04-27 10:49:00,2023-04-27
"131","oo6Xlqvw1P","MOOSPMPSParser",1682592781,9.75,9.75,5.87,13.14,13.14,6.21,6.22,14.06,14.06,6.23,2194.3,567.07,19758.96,77.84,46.68,5.29,46.81,46.82,1.3,0.54,46.83,0.5,16.1,71.3,15.87,42,"e00fce68f8f5a1da595c7249",2023-04-27 10:53:02,2023-04-27 10:53:02,2023-04-27 10:53:02,2023-04-27
"132","nD2gCS7c2U","MOOSPMPSParser",1682593141,20.75,20.53,9.68,24.95,24.95,10.24,10.24,26.57,26.57,10.24,3284.5,947.99,56742.47,90.3,77.1,4,77.29,77.31,1.52,0.73,77.33,0.46,14.5,69.2,1.379,42,"e00fce68a145996ae3d821b8",2023-04-27 10:59:00,2023-04-27 10:59:00,2023-04-27 10:59:00,2023-04-27
"133","Y42eG3LjHP","MOOSPMPSParser",1682593381,10.64,10.64,6.43,14.84,14.84,6.81,6.83,16.07,16.07,6.83,2374.45,623.43,20182.74,88.44,51.14,6.7,51.28,51.3,1.83,0.71,51.31,0.51,16.2,71,16.741,42,"e00fce68f8f5a1da595c7249",2023-04-27 11:03:02,2023-04-27 11:03:02,2023-04-27 11:03:02,2023-04-27
