"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","fwEGbKlHVN","MOOSPMPSParser",1656812880,2.61,2.61,1.51,3.51,0.43,1.59,1.59,3.91,0.43,1.59,701.61,198.65,4537.44,16.92,11.99,1.63,12.02,12.03,0.5,0.24,12.03,0.42,32.1,29.1,39.01,43,"e00fce6835b6173deb1a1f49",2022-07-03 01:48:02,2022-07-03 01:48:02,2022-07-03 01:48:02,2022-07-03
"12","M7R3ZkpjL9","MOOSPMPSParser",1656813480,3.05,3.05,1.6,3.84,0.27,1.7,1.7,4.15,0.27,1.7,762.34,217.36,4643.99,17.68,12.77,1.16,12.8,12.8,0.49,0.17,12.81,0.4,31.9,30.6,32.76,43,"e00fce6835b6173deb1a1f49",2022-07-03 01:58:02,2022-07-03 01:58:02,2022-07-03 01:58:02,2022-07-03
"13","dQDcHl36oM","MOOSPMPSParser",1656814080,2.43,2.43,1.08,3.02,0.22,1.15,1.15,3.11,0.22,1.15,649.73,183.66,4726.38,13.5,8.62,0.8,8.64,8.65,0.09,0,8.65,0.4,31.2,31,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 02:08:02,2022-07-03 02:08:02,2022-07-03 02:08:02,2022-07-03
"14","ZDlxbMXZ5g","MOOSPMPSParser",1656814680,2.06,2.06,1.27,2.81,0.33,1.35,1.35,2.94,0.33,1.35,614.25,169.03,4807.43,12.22,10.13,0.94,10.15,10.15,0.17,0.17,10.16,0.41,30.4,32.4,31.51,43,"e00fce6835b6173deb1a1f49",2022-07-03 02:18:02,2022-07-03 02:18:02,2022-07-03 02:18:02,2022-07-03
"15","3fHbU4vS2s","MOOSPMPSParser",1656815280,2.07,2.07,1.34,2.81,0.31,1.42,1.42,2.97,0.33,1.42,605.62,168.97,4890.97,11.92,10.69,0.97,10.72,10.72,0.25,0.16,10.72,0.44,29.4,33.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 02:28:02,2022-07-03 02:28:02,2022-07-03 02:28:02,2022-07-03
"16","9YuWr0jkGs","MOOSPMPSParser",1656815881,2.25,2.25,1.36,2.95,0.37,1.44,1.44,3.08,0.37,1.44,625.91,177.48,4978.75,14.19,10.83,1.01,10.85,10.86,0.18,0.18,10.86,0.42,28.2,37.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 02:38:02,2022-07-03 02:38:02,2022-07-03 02:38:02,2022-07-03
"17","6W3DaPWnlJ","MOOSPMPSParser",1656816481,2.71,2.71,1.61,3.79,0.52,1.7,1.7,3.94,0.52,1.7,671.66,188.44,5073.75,16.53,12.83,2.04,12.87,12.87,0.17,0.08,12.87,0.42,27.5,37.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 02:48:02,2022-07-03 02:48:02,2022-07-03 02:48:02,2022-07-03
"18","hObEvGZlAg","MOOSPMPSParser",1656817081,3.01,3.01,1.4,3.86,0.37,1.48,1.48,3.95,0.37,1.48,680.42,195.04,5174.96,16.64,11.13,1,11.16,11.16,0.09,0,11.16,0.42,26.9,41.1,27.656,43,"e00fce6835b6173deb1a1f49",2022-07-03 02:58:02,2022-07-03 02:58:02,2022-07-03 02:58:02,2022-07-03
"19","K2HjuP2fdy","MOOSPMPSParser",1656817681,3.28,3.28,1.86,4,0.46,1.97,1.97,4.53,0.48,1.97,745.57,210.55,5280.28,17.34,14.83,1.53,14.87,14.87,0.71,0.35,14.88,0.43,26.5,41.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 03:08:02,2022-07-03 03:08:02,2022-07-03 03:08:02,2022-07-03
"20","tclFPYfuTF","MOOSPMPSParser",1656818281,3.27,3.27,1.8,4.18,0.4,1.9,1.9,4.21,0.4,1.9,750.44,209.22,5397.99,17.83,14.34,1.31,14.37,14.38,0,0,14.38,0.43,26.1,41.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 03:18:02,2022-07-03 03:18:02,2022-07-03 03:18:02,2022-07-03
"21","Tz9l2w1xFB","MOOSPMPSParser",1656818881,3.37,3.37,1.29,4.37,0.4,1.37,1.37,4.69,0.42,1.37,767.38,215.75,5507.07,19.16,10.28,1.62,10.3,10.31,0.44,0.28,10.31,0.41,25.9,42.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 03:28:02,2022-07-03 03:28:02,2022-07-03 03:28:02,2022-07-03
"22","u8NQOm35SE","MOOSPMPSParser",1656819481,3.38,3.38,1.58,4.36,0.46,1.68,1.68,4.64,0.52,1.68,768.05,215.17,5628.47,17.89,12.61,1.77,12.64,12.65,0.3,0.13,12.65,0.41,25.5,44.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 03:38:02,2022-07-03 03:38:02,2022-07-03 03:38:02,2022-07-03
"23","yLI2PofYLp","MOOSPMPSParser",1656820081,3.21,3.21,1.8,4.29,0.48,1.91,1.91,4.48,0.48,1.91,817.92,231.33,5752.63,19.23,14.36,1.48,14.4,14.4,0.27,0.19,14.41,0.41,25.3,47.1,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 03:48:02,2022-07-03 03:48:02,2022-07-03 03:48:02,2022-07-03
"24","pEoke8bklf","MOOSPMPSParser",1656820681,4.41,4.41,2.4,5.7,0.63,2.54,2.54,6.06,0.63,2.54,1019.04,287.9,5928.19,25.67,19.09,1.76,19.14,19.14,0.45,0.36,19.15,0.43,24.8,47,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 03:58:02,2022-07-03 03:58:02,2022-07-03 03:58:02,2022-07-03
"25","EfMLzchg8t","MOOSPMPSParser",1656821281,5.41,5.41,2.82,6.88,0.8,2.98,2.98,7.18,0.8,2.98,1127.65,319.42,6109.9,29,22.44,2.25,22.5,22.51,0.26,0.17,22.51,0.45,24.3,47.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-03 04:08:02,2022-07-03 04:08:02,2022-07-03 04:08:02,2022-07-03
"26","i7ibtLnFCV","MOOSPMPSParser",1656821881,5.45,5.45,2.65,6.81,0.69,2.8,2.8,7.1,0.69,2.8,1146.14,324.64,6292.4,26.58,21.08,1.67,21.13,21.14,0.35,0.26,21.14,0.43,23.8,50.7,30.937,43,"e00fce6835b6173deb1a1f49",2022-07-03 04:18:02,2022-07-03 04:18:02,2022-07-03 04:18:02,2022-07-03
"27","buvAMjzyli","MOOSPMPSParser",1656822481,17.43,13.76,18.36,23.47,3.67,19.42,19.42,25.01,4.53,19.42,3175.78,920.77,6955.53,107.42,146.18,9.66,146.55,146.59,1.78,1.22,146.62,0.46,23.6,50.7,30.156,43,"e00fce6835b6173deb1a1f49",2022-07-03 04:28:02,2022-07-03 04:28:02,2022-07-03 04:28:02,2022-07-03
"28","M72FHvoufq","MOOSPMPSParser",1656823081,14.5,14.09,4.64,19.2,1.19,4.91,4.91,20.07,1.19,4.91,2657.9,772.98,7473.59,86.03,36.95,7.23,37.04,37.05,1.13,0.51,37.06,0.45,23.2,53.8,21.771,43,"e00fce6835b6173deb1a1f49",2022-07-03 04:38:02,2022-07-03 04:38:02,2022-07-03 04:38:02,2022-07-03
"29","YxPUkK8JJn","MOOSPMPSParser",1656823681,6.82,6.82,3.55,8.84,0.95,3.76,3.76,9.31,1.05,3.76,1377,394.85,7702.61,36.17,28.29,3.28,28.36,28.37,0.65,0.27,28.38,0.43,22.6,54.4,12.812,43,"e00fce6835b6173deb1a1f49",2022-07-03 04:48:02,2022-07-03 04:48:02,2022-07-03 04:48:02,2022-07-03
"30","NcQ09ZSotZ","MOOSPMPSParser",1656824281,7.56,7.56,4.41,9.66,1.04,4.66,4.66,10.14,1.11,4.66,1490.52,430.29,7953.92,38.64,35.1,2.92,35.18,35.19,0.65,0.48,35.2,0.43,22.4,55.6,8.177,43,"e00fce6835b6173deb1a1f49",2022-07-03 04:58:02,2022-07-03 04:58:02,2022-07-03 04:58:02,2022-07-03
"31","jRGDZE7cfc","MOOSPMPSParser",1656824881,8.53,8.53,3.67,11.05,0.93,3.88,3.88,11.69,0.96,3.88,1657.8,474.6,8231.12,47.26,29.2,4.31,29.27,29.28,0.81,0.24,29.29,0.44,21.7,57,9.531,43,"e00fce6835b6173deb1a1f49",2022-07-03 05:08:02,2022-07-03 05:08:02,2022-07-03 05:08:02,2022-07-03
"32","d2ytxTQyyc","MOOSPMPSParser",1656825481,5.7,5.7,2.82,7.54,0.61,2.99,2.99,8.08,0.66,2.99,1201.86,342.98,8446.57,32.95,22.47,3.43,22.53,22.54,0.6,0.44,22.54,0.44,21.3,56.7,14.375,43,"e00fce6835b6173deb1a1f49",2022-07-03 05:18:02,2022-07-03 05:18:02,2022-07-03 05:18:02,2022-07-03
"33","Hv9GYhfDbT","MOOSPMPSParser",1656826081,5.34,5.34,2.58,6.97,0.66,2.72,2.72,7.3,0.66,2.72,1095.02,315.9,8640.71,30.95,20.5,2.27,20.55,20.56,0.43,0.26,20.56,0.43,20.9,57.6,21.979,43,"e00fce6835b6173deb1a1f49",2022-07-03 05:28:02,2022-07-03 05:28:02,2022-07-03 05:28:02,2022-07-03
"34","3vwS9pAN1k","MOOSPMPSParser",1656826681,4.99,4.99,2.81,6.49,0.72,2.97,2.97,6.69,0.77,2.97,1056.36,300.45,8823.98,27.4,22.35,2.25,22.41,22.42,0.35,0,22.42,0.41,20.7,57.8,28.281,43,"e00fce6835b6173deb1a1f49",2022-07-03 05:38:02,2022-07-03 05:38:02,2022-07-03 05:38:02,2022-07-03
"35","yY1wSJFQpi","MOOSPMPSParser",1656827281,5.21,5.21,2.93,7.14,0.74,3.1,3.1,7.79,0.74,3.1,1092.17,313.49,9012,33.63,23.36,3.81,23.42,23.42,0.93,0.25,23.43,0.44,20.4,59.8,20.833,43,"e00fce6835b6173deb1a1f49",2022-07-03 05:48:02,2022-07-03 05:48:02,2022-07-03 05:48:02,2022-07-03
"36","QOLCrJVaqL","MOOSPMPSParser",1656827881,4.66,4.66,2.31,6.18,0.58,2.45,2.45,6.52,0.6,2.45,995.56,286.05,9189.86,28.02,18.43,2.52,18.48,18.48,0.47,0.29,18.48,0.44,20.1,59.1,22.24,43,"e00fce6835b6173deb1a1f49",2022-07-03 05:58:02,2022-07-03 05:58:02,2022-07-03 05:58:02,2022-07-03
"37","QeOt0AlGdV","MOOSPMPSParser",1656828481,3.75,3.75,1.76,5.07,0.44,1.86,1.86,5.51,0.44,1.86,845.77,240.52,9327.16,22.73,13.98,2.59,14.02,14.02,0.59,0.5,14.02,0.42,19.8,58.8,20.677,43,"e00fce6835b6173deb1a1f49",2022-07-03 06:08:02,2022-07-03 06:08:02,2022-07-03 06:08:02,2022-07-03
"38","bRJ5oPa3vu","MOOSPMPSParser",1656829081,2.75,2.75,1.86,3.81,0.36,1.97,1.97,4.04,0.36,1.97,685.37,195.2,9443,17.72,14.82,1.93,14.86,14.86,0.26,0.17,14.87,0.43,19.8,58,28.281,43,"e00fce6835b6173deb1a1f49",2022-07-03 06:18:02,2022-07-03 06:18:02,2022-07-03 06:18:02,2022-07-03
"39","Qsxyhv4HOU","MOOSPMPSParser",1656829681,2.78,2.78,1.34,3.9,0.52,1.42,1.42,4.17,0.52,1.42,683.44,194.9,9549.88,18.46,10.66,1.98,10.69,10.69,0.42,0.25,10.7,0.42,19.7,57.4,29.427,43,"e00fce6835b6173deb1a1f49",2022-07-03 06:28:03,2022-07-03 06:28:03,2022-07-03 06:28:03,2022-07-03
"40","E9yssY7LR0","MOOSPMPSParser",1656830281,2.54,2.54,1.36,3.41,0.33,1.44,1.44,3.51,0.33,1.44,638.99,180.7,9645.85,15.84,10.85,1.03,10.88,10.88,0.09,0,10.88,0.42,19.5,57.9,30.521,43,"e00fce6835b6173deb1a1f49",2022-07-03 06:38:02,2022-07-03 06:38:02,2022-07-03 06:38:02,2022-07-03
"41","NljWKcdDZ5","MOOSPMPSParser",1656830881,2.48,2.48,1.29,3.24,0.34,1.36,1.36,3.32,0.34,1.36,634.25,178.67,9743.43,15.43,10.26,1.04,10.29,10.29,0.07,0.07,10.29,0.42,19.4,58.8,27.708,43,"e00fce6835b6173deb1a1f49",2022-07-03 06:48:02,2022-07-03 06:48:02,2022-07-03 06:48:02,2022-07-03
"42","66DQLqjRFI","MOOSPMPSParser",1656831481,2.61,2.61,1.27,3.3,0.35,1.34,1.34,3.3,0.35,1.34,643.95,180.68,9836.36,15.74,10.08,0.39,10.11,10.11,0,0,10.11,0.42,19.3,58.9,26.979,43,"e00fce6835b6173deb1a1f49",2022-07-03 06:58:02,2022-07-03 06:58:02,2022-07-03 06:58:02,2022-07-03
"43","uUG5RQxKo1","MOOSPMPSParser",1656832081,2.49,2.49,1.23,3.44,0.36,1.31,1.31,3.59,0.41,1.31,616.78,176.82,9930.05,16.99,9.83,1.41,9.85,9.85,0.15,0.15,9.86,0.43,19.4,59.4,21.563,43,"e00fce6835b6173deb1a1f49",2022-07-03 07:08:02,2022-07-03 07:08:02,2022-07-03 07:08:02,2022-07-03
"44","YqRUQKzHNZ","MOOSPMPSParser",1656832681,2.42,2.42,1.34,3.35,0.25,1.41,1.41,3.5,0.28,1.41,627.53,179.89,10030.35,15.43,10.63,0.92,10.66,10.66,0.13,0.13,10.66,0.43,19.3,60.5,7.969,43,"e00fce6835b6173deb1a1f49",2022-07-03 07:18:02,2022-07-03 07:18:02,2022-07-03 07:18:02,2022-07-03
"45","MqjKKSJmHB","MOOSPMPSParser",1656833281,2.52,2.52,1.3,3.46,0.27,1.37,1.37,3.84,0.31,1.37,641.03,181.53,10126.34,17.18,10.31,1.42,10.34,10.34,0.57,0.23,10.34,0.43,19.2,61.3,7.76,43,"e00fce6835b6173deb1a1f49",2022-07-03 07:28:02,2022-07-03 07:28:02,2022-07-03 07:28:02,2022-07-03
"46","VrPcavck1Q","MOOSPMPSParser",1656833881,2.47,2.47,1.29,3.33,0.38,1.36,1.36,3.53,0.44,1.36,644.57,182.5,10227.66,15.03,10.25,1.08,10.28,10.28,0.29,0.15,10.28,0.41,19.2,62.1,2.083,43,"e00fce6835b6173deb1a1f49",2022-07-03 07:38:02,2022-07-03 07:38:02,2022-07-03 07:38:02,2022-07-03
"47","V2R4cNeJqe","MOOSPMPSParser",1656834481,2.63,2.63,1.2,3.36,0.33,1.27,1.27,3.51,0.35,1.27,648.2,183.07,10320.3,15.63,9.58,0.84,9.6,9.61,0.23,0.09,9.61,0.44,19.3,62,6.927,43,"e00fce6835b6173deb1a1f49",2022-07-03 07:48:02,2022-07-03 07:48:02,2022-07-03 07:48:02,2022-07-03
"48","MWMRJzFfDI","MOOSPMPSParser",1656835081,2.53,2.53,1.41,3.51,0.32,1.49,1.49,3.71,0.37,1.49,634.56,182.74,10421.71,16.72,11.23,1.76,11.25,11.26,0.31,0.09,11.26,0.42,19.4,61.1,9.115,43,"e00fce6835b6173deb1a1f49",2022-07-03 07:58:02,2022-07-03 07:58:02,2022-07-03 07:58:02,2022-07-03
"49","ionKVo8lra","MOOSPMPSParser",1656835741,2.78,2.78,1.34,3.71,0.35,1.41,1.41,3.95,0.35,1.41,685.57,194.53,10531.48,17.56,10.64,1.25,10.67,10.67,0.26,0.17,10.67,0.42,19.5,61.8,24.454,43,"e00fce6835b6173deb1a1f49",2022-07-03 08:09:02,2022-07-03 08:09:02,2022-07-03 08:09:02,2022-07-03
"50","08dEnLqz2Y","MOOSPMPSParser",1656836400,2.97,2.97,1.98,3.86,0.41,2.09,2.09,4.09,0.41,2.09,706.32,199.24,10654.52,17.57,15.77,1.31,15.81,15.81,0.31,0.23,15.81,0.41,19.3,62,9.816,43,"e00fce6835b6173deb1a1f49",2022-07-03 08:20:01,2022-07-03 08:20:01,2022-07-03 08:20:01,2022-07-03
"51","rjxDZGqeJs","MOOSPMPSParser",1656837000,2.75,2.75,1.49,3.63,0.34,1.58,1.58,3.79,0.34,1.58,672.96,190.34,10760.64,17.09,11.87,1.17,11.9,11.91,0.26,0.08,11.91,0.43,19.1,61.9,5.833,43,"e00fce6835b6173deb1a1f49",2022-07-03 08:30:01,2022-07-03 08:30:01,2022-07-03 08:30:01,2022-07-03
"52","5XBD6JFvom","MOOSPMPSParser",1656837600,3.26,3.26,1.74,4.17,0.41,1.84,1.84,4.27,0.41,1.84,746.36,214.94,10875.76,18.55,13.89,0.78,13.92,13.92,0.18,0,13.93,0.43,18.8,61.5,9.479,43,"e00fce6835b6173deb1a1f49",2022-07-03 08:40:01,2022-07-03 08:40:01,2022-07-03 08:40:01,2022-07-03
"53","ClFcyCmAYg","MOOSPMPSParser",1656838200,3.53,3.53,1.96,4.55,0.46,2.07,2.07,4.88,0.46,2.07,810.18,231.39,11004.41,21.25,15.61,1.59,15.65,15.65,0.43,0.24,15.66,0.42,18.7,63,17.188,43,"e00fce6835b6173deb1a1f49",2022-07-03 08:50:01,2022-07-03 08:50:01,2022-07-03 08:50:01,2022-07-03
"54","ysASRCAGRs","MOOSPMPSParser",1656838800,3.66,3.66,1.87,4.88,0.46,1.97,1.97,5.06,0.46,1.97,830.99,236.5,11139.68,23.99,14.87,1.44,14.91,14.91,0.27,0.18,14.91,0.41,18.3,63.8,5.313,43,"e00fce6835b6173deb1a1f49",2022-07-03 09:00:01,2022-07-03 09:00:01,2022-07-03 09:00:01,2022-07-03
"55","Em39e5vCEs","MOOSPMPSParser",1656839400,3.6,3.6,1.67,4.7,0.5,1.77,1.77,5.21,0.56,1.77,800.23,229.2,11256.78,22.32,13.3,1.62,13.33,13.34,0.62,0.44,13.34,0.41,18,64.4,1.875,43,"e00fce6835b6173deb1a1f49",2022-07-03 09:10:01,2022-07-03 09:10:01,2022-07-03 09:10:01,2022-07-03
"56","VgeVDwct00","MOOSPMPSParser",1656840000,3.68,3.68,1.71,4.78,0.45,1.81,1.81,5.27,0.45,1.81,831.21,236.49,11377.6,21.95,13.6,2.48,13.64,13.64,0.65,0.26,13.64,0.42,17.9,65.6,1.615,43,"e00fce6835b6173deb1a1f49",2022-07-03 09:20:01,2022-07-03 09:20:01,2022-07-03 09:20:01,2022-07-03
"57","prRlTurkAC","MOOSPMPSParser",1656840600,3.82,3.82,2.28,5.04,0.46,2.41,2.41,5.35,0.46,2.41,836.79,240.81,11511.71,24.84,18.12,1.48,18.16,18.17,0.35,0.35,18.17,0.43,17.6,66.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-03 09:30:01,2022-07-03 09:30:01,2022-07-03 09:30:01,2022-07-03
"58","dFzlrbJnoO","MOOSPMPSParser",1656841200,3.93,3.93,2,5.18,0.44,2.12,2.12,5.57,0.44,2.12,883.11,253,11647.75,23.65,15.95,1.59,15.99,16,0.52,0.25,16,0.44,17.5,66.6,0.781,43,"e00fce6835b6173deb1a1f49",2022-07-03 09:40:01,2022-07-03 09:40:01,2022-07-03 09:40:01,2022-07-03
"59","IcQrhX0FWk","MOOSPMPSParser",1656841800,3.96,3.96,1.67,5.09,0.55,1.77,1.77,5.35,0.64,1.77,865.18,250.06,11781.06,21.86,13.29,1.66,13.33,13.33,0.33,0.16,13.33,0.42,17.5,66.4,0.313,43,"e00fce6835b6173deb1a1f49",2022-07-03 09:50:01,2022-07-03 09:50:01,2022-07-03 09:50:01,2022-07-03
"60","I4yJEvQrC7","MOOSPMPSParser",1656842400,4.09,4.09,2.42,5.26,0.52,2.56,2.56,5.59,0.52,2.56,891.86,255.81,11924.4,25.34,19.25,1.79,19.3,19.3,0.41,0.24,19.31,0.42,17.5,66.2,0.26,43,"e00fce6835b6173deb1a1f49",2022-07-03 10:00:01,2022-07-03 10:00:01,2022-07-03 10:00:01,2022-07-03
"61","gFxcJBqJt7","MOOSPMPSParser",1656843000,4,4,1.8,5.16,0.42,1.9,1.9,5.32,0.42,1.9,890.24,253.29,12061.5,23.81,14.3,1.23,14.33,14.34,0.17,0.17,14.34,0.43,17.3,66.7,0,43,"e00fce6835b6173deb1a1f49",2022-07-03 10:10:01,2022-07-03 10:10:01,2022-07-03 10:10:01,2022-07-03
"62","Fe3BhxeHoH","MOOSPMPSParser",1656843600,3.9,3.9,2.08,5.18,0.45,2.2,2.2,5.33,0.5,2.2,880.1,249.34,12206.05,22.51,16.59,1.98,16.64,16.64,0.23,0.15,16.64,0.43,17.3,67.2,0.469,43,"e00fce6835b6173deb1a1f49",2022-07-03 10:20:01,2022-07-03 10:20:01,2022-07-03 10:20:01,2022-07-03
"63","VufoeSNRbA","MOOSPMPSParser",1656844200,4.19,4.19,2.1,5.31,0.54,2.22,2.22,5.48,0.54,2.22,902.01,259.74,12347.72,21.19,16.69,1.21,16.74,16.74,0.27,0.01,16.74,0.44,17.5,66.4,1.042,43,"e00fce6835b6173deb1a1f49",2022-07-03 10:30:01,2022-07-03 10:30:01,2022-07-03 10:30:01,2022-07-03
"64","CQTuBB3SSw","MOOSPMPSParser",1656844800,4.14,4.14,2.34,5.57,0.65,2.47,2.47,6.12,0.69,2.47,933.27,266.71,12500.43,26.55,18.59,2.4,18.64,18.65,0.79,0.18,18.65,0.45,17.3,66.9,0.573,43,"e00fce6835b6173deb1a1f49",2022-07-03 10:40:01,2022-07-03 10:40:01,2022-07-03 10:40:01,2022-07-03
"65","8twZbSNbrK","MOOSPMPSParser",1656845400,4.55,4.55,2.33,5.81,0.69,2.46,2.46,6.18,0.73,2.46,972.91,278.42,12658.39,26.96,18.54,1.79,18.59,18.6,0.4,0.32,18.6,0.44,17.1,67.9,0.104,43,"e00fce6835b6173deb1a1f49",2022-07-03 10:50:01,2022-07-03 10:50:01,2022-07-03 10:50:01,2022-07-03
"66","FNeCpRfwse","MOOSPMPSParser",1656846000,5.49,5.49,3,7.3,0.76,3.18,3.18,7.76,0.76,3.18,1111.52,321.61,12845.51,32.85,23.9,2.66,23.97,23.97,0.63,0.37,23.98,0.44,17.1,68.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-03 11:00:01,2022-07-03 11:00:01,2022-07-03 11:00:01,2022-07-03
"67","pIMc3IcHhD","MOOSPMPSParser",1656846600,5.81,5.81,2.85,7.71,0.82,3.02,3.02,7.92,0.82,3.02,1185.45,341.84,13042.99,34.98,22.71,2.66,22.76,22.77,0.17,0.08,22.77,0.43,16.9,69.2,0,43,"e00fce6835b6173deb1a1f49",2022-07-03 11:10:01,2022-07-03 11:10:01,2022-07-03 11:10:01,2022-07-03
"68","DcMHYr2qWM","MOOSPMPSParser",1656847200,6.24,6.24,3.14,8.37,0.83,3.32,3.32,8.66,0.86,3.32,1234.86,362.14,13267.81,38.43,24.97,2.8,25.04,25.04,0.35,0.17,25.05,0.43,16.7,70.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-03 11:20:01,2022-07-03 11:20:01,2022-07-03 11:20:01,2022-07-03
"69","49WKCHEOEB","MOOSPMPSParser",1656847800,6.53,6.53,3.76,8.93,0.97,3.98,3.98,9.29,1.01,3.98,1309.06,377.92,13514.91,42.58,29.94,3.61,30.01,30.02,0.36,0.11,30.03,0.42,16.7,70.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-03 11:30:01,2022-07-03 11:30:01,2022-07-03 11:30:01,2022-07-03
