"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","K14jtkdzFa","MOOSPMPSParser",1674842101,6.65,6.65,2.71,9.15,9.15,2.86,2.86,9.33,9.33,2.86,1122.32,309.37,172.61,42.15,21.54,1.23,21.6,21.6,26.07,485.4,21.61,0.4,3,45.5,19.546,42,"e00fce6856818e5885f65487",2023-01-27 17:55:03,2023-01-27 17:55:03,2023-01-27 17:55:03,2023-01-27
"2","LO6o6ecpF3","MOOSPMPSParser",1674842701,7.46,7.46,2.39,10.22,10.22,2.53,2.53,10.3,10.3,2.53,1285.07,357.4,340.35,47.41,19.03,1.67,19.08,19.09,38.91,435.56,19.09,0.44,4.5,42.6,22.927,42,"e00fce6856818e5885f65487",2023-01-27 18:05:03,2023-01-27 18:05:03,2023-01-27 18:05:03,2023-01-27
"3","tVarGB3nia","MOOSPMPSParser",1674843301,8.17,8.17,2.59,11.48,11.48,2.74,2.74,11.83,11.83,2.74,1435.92,394.31,529.44,55.53,20.64,2.1,20.69,20.7,48.35,418.95,20.7,0.41,5.4,40.5,26.519,42,"e00fce6856818e5885f65487",2023-01-27 18:15:03,2023-01-27 18:15:03,2023-01-27 18:15:03,2023-01-27
"4","ddEZKAYBIo","MOOSPMPSParser",1674843901,5.61,5.61,1.36,7.44,7.44,1.43,1.43,7.64,7.64,1.43,1014.21,281.77,663.96,40.17,10.79,1.43,10.82,10.82,53.36,394.4,10.83,0.41,5.7,38.1,31.809,42,"e00fce6856818e5885f65487",2023-01-27 18:25:03,2023-01-27 18:25:03,2023-01-27 18:25:03,2023-01-27
"5","mMetyrQ1Qv","MOOSPMPSParser",1674844501,3.96,3.96,1.21,5.46,5.46,1.27,1.27,5.5,5.5,1.27,812.74,224.9,767.29,26.75,9.6,0.92,9.62,9.62,55,376.01,9.63,0.42,5.8,38.3,37.526,42,"e00fce6856818e5885f65487",2023-01-27 18:35:03,2023-01-27 18:35:03,2023-01-27 18:35:03,2023-01-27
"6","W1l8BTk0ut","MOOSPMPSParser",1674845101,4.4,4.4,1.69,6.18,6.18,1.79,1.79,6.2,6.2,1.79,873.43,241.77,879.48,30.57,13.44,0.88,13.48,13.48,55.46,373.6,13.48,0.41,5.7,38.9,38.22,42,"e00fce6856818e5885f65487",2023-01-27 18:45:03,2023-01-27 18:45:03,2023-01-27 18:45:03,2023-01-27
"7","99lK5wG88d","MOOSPMPSParser",1674845701,5.52,5.52,1.73,7.43,7.43,1.83,1.83,7.61,7.61,1.83,1017.12,279.55,998.23,35.06,13.77,1.06,13.8,13.81,54.96,377.23,13.81,0.42,5.7,39.6,39.264,42,"e00fce6856818e5885f65487",2023-01-27 18:55:03,2023-01-27 18:55:03,2023-01-27 18:55:03,2023-01-27
"8","WNmCwvfBOD","MOOSPMPSParser",1674846301,6,6,1.96,7.36,7.36,2.08,2.08,7.55,7.55,2.08,1048.84,286.93,1134.7,34.11,15.62,1.26,15.66,15.67,55.35,378.93,15.67,0.41,5.7,39.5,39.971,42,"e00fce6856818e5885f65487",2023-01-27 19:05:03,2023-01-27 19:05:03,2023-01-27 19:05:03,2023-01-27
"9","ZgwjTIeYuJ","MOOSPMPSParser",1674846901,6.43,6.43,2.04,7.99,7.99,2.16,2.16,8.16,8.16,2.16,1084.01,302.74,1269.89,37.82,16.26,1.4,16.3,16.31,54.92,375.99,16.31,0.41,5.6,41.2,39.917,42,"e00fce6856818e5885f65487",2023-01-27 19:15:03,2023-01-27 19:15:03,2023-01-27 19:15:03,2023-01-27
"10","0RwtsNtSOc","MOOSPMPSParser",1674847501,6.82,6.82,2.1,8.82,8.82,2.22,2.22,8.97,8.97,2.22,1183.5,327.72,1432.71,41.45,16.75,1.7,16.79,16.8,55.19,388.27,16.8,0.41,5.7,40.9,39.251,42,"e00fce6856818e5885f65487",2023-01-27 19:25:03,2023-01-27 19:25:03,2023-01-27 19:25:03,2023-01-27
