"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","TZaWyYENxe","MOOSPMPSParser",1663206240,0.1,0.1,0.87,0.53,0.07,0.92,0.92,0.58,0.07,0.92,188.89,52.86,349432.22,6.36,6.93,0.52,6.95,6.95,0.05,0.05,6.95,0.45,21.2,48.8,41.282,43,"e00fce6856818e5885f65487",2022-09-15 01:44:01,2022-09-15 01:44:01,2022-09-15 01:44:01,2022-09-15
"12","FMv3g6KisC","MOOSPMPSParser",1663206840,0.11,0.11,0.76,0.56,0,0.81,0.81,0.66,0.07,0.81,182.88,52.12,349477.41,7.03,6.07,1.08,6.08,6.08,0.09,0.09,6.08,0.46,21,48.8,41.219,43,"e00fce6856818e5885f65487",2022-09-15 01:54:01,2022-09-15 01:54:01,2022-09-15 01:54:01,2022-09-15
"13","019BJo8ZGA","MOOSPMPSParser",1663207440,0.01,0.01,0.63,0.32,0.03,0.67,0.67,0.47,0.03,0.67,160.15,45.58,349522.16,6.72,5.04,0.48,5.05,5.05,0.16,0.16,5.05,0.46,20.9,49.1,39.829,43,"e00fce6856818e5885f65487",2022-09-15 02:04:01,2022-09-15 02:04:01,2022-09-15 02:04:01,2022-09-15
"14","lAt84zUVAF","MOOSPMPSParser",1663208040,0.04,0.04,0.65,0.36,0.06,0.69,0.69,0.5,0.06,0.69,160.63,46.72,349570.78,7.39,5.18,0.72,5.2,5.2,0.17,0.08,5.2,0.49,20.7,49.1,39.542,43,"e00fce6856818e5885f65487",2022-09-15 02:14:01,2022-09-15 02:14:01,2022-09-15 02:14:01,2022-09-15
"15","CE2SWm4iSG","MOOSPMPSParser",1663208640,0.18,0.18,0.84,0.61,0.05,0.89,0.9,0.71,0.05,0.9,189.52,54.96,349622.88,7.91,6.68,1.12,6.7,6.7,0.17,0.08,6.7,0.52,20.6,50.3,36.213,43,"e00fce6856818e5885f65487",2022-09-15 02:24:01,2022-09-15 02:24:01,2022-09-15 02:24:01,2022-09-15
"16","uNbCd5AM3r","MOOSPMPSParser",1663209241,0.75,0.75,1.44,1.53,0.21,1.52,1.52,1.7,0.23,1.52,303.36,86.52,349700.53,11.11,11.44,1.64,11.47,11.48,0.16,0.08,11.48,0.48,20.4,50.4,32.917,43,"e00fce6856818e5885f65487",2022-09-15 02:34:01,2022-09-15 02:34:01,2022-09-15 02:34:01,2022-09-15
"17","u3077qzf4G","MOOSPMPSParser",1663209841,0.94,0.94,1.22,1.55,0.09,1.29,1.29,1.83,0.09,1.29,347.98,100.11,349790.81,11.45,9.68,1.01,9.71,9.71,0.35,0.27,9.71,0.49,20.1,52.2,33.589,43,"e00fce6856818e5885f65487",2022-09-15 02:44:01,2022-09-15 02:44:01,2022-09-15 02:44:01,2022-09-15
"18","Gg348ddtd2","MOOSPMPSParser",1663210441,0.56,0.56,1.07,1.15,0.1,1.15,1.15,1.5,0.13,1.16,262.25,75.72,349866,10.38,8.53,1.34,8.56,8.56,0.44,0.44,8.57,0.53,19.7,53.2,32.734,43,"e00fce6856818e5885f65487",2022-09-15 02:54:02,2022-09-15 02:54:02,2022-09-15 02:54:02,2022-09-15
"19","hrjCeSS8q5","MOOSPMPSParser",1663211041,0.12,0.12,0.93,0.56,0.06,0.99,1,0.66,0.06,1.01,206.83,58.46,349927.97,8.7,7.38,1.04,7.41,7.41,0.09,0.09,7.41,0.53,19.5,56,35.104,43,"e00fce6856818e5885f65487",2022-09-15 03:04:01,2022-09-15 03:04:01,2022-09-15 03:04:01,2022-09-15
"20","5ViFGkUXkc","MOOSPMPSParser",1663211641,0.09,0.09,0.74,0.43,0.05,0.79,0.8,0.64,0.08,0.8,202.93,57.33,349991.97,8.27,5.86,0.74,5.89,5.89,0.31,0.22,5.89,0.52,19.2,55.9,34.131,43,"e00fce6856818e5885f65487",2022-09-15 03:14:01,2022-09-15 03:14:01,2022-09-15 03:14:01,2022-09-15
"21","ra6o6Fexsg","MOOSPMPSParser",1663212241,0.52,0.52,0.92,1.12,0.13,0.99,1,1.33,0.13,1.01,250.32,71.64,350057.5,10.54,7.3,1.61,7.34,7.34,0.22,0.13,7.34,0.52,19,56.8,28.953,43,"e00fce6856818e5885f65487",2022-09-15 03:24:01,2022-09-15 03:24:01,2022-09-15 03:24:01,2022-09-15
"22","qrmSMYIbN2","MOOSPMPSParser",1663212841,0.21,0.21,1.04,0.79,0.07,1.12,1.14,0.79,0.07,1.15,222.07,63.38,350118.06,8.74,8.24,0.87,8.28,8.29,0,0,8.29,0.53,18.7,58.3,30.109,43,"e00fce6856818e5885f65487",2022-09-15 03:34:01,2022-09-15 03:34:01,2022-09-15 03:34:01,2022-09-15
"23","DFGL3g0Bmv","MOOSPMPSParser",1663213441,0.12,0.12,0.74,0.54,0.01,0.8,0.81,0.71,0.01,0.82,198.77,56.86,350178.94,7.26,5.91,1.21,5.94,5.95,0.18,0,5.95,0.53,18.3,59.9,30.317,43,"e00fce6856818e5885f65487",2022-09-15 03:44:01,2022-09-15 03:44:01,2022-09-15 03:44:01,2022-09-15
"24","8GKDp5uQAk","MOOSPMPSParser",1663214041,0.1,0.1,0.89,0.52,0.08,0.95,0.96,0.63,0.08,0.97,199.46,56.64,350235.28,7.59,7.09,0.71,7.12,7.12,0.17,0,7.12,0.53,18.1,60.7,30.244,43,"e00fce6856818e5885f65487",2022-09-15 03:54:01,2022-09-15 03:54:01,2022-09-15 03:54:01,2022-09-15
"25","5kivLlzN4V","MOOSPMPSParser",1663214641,1.07,1.07,1.05,1.58,0.18,1.12,1.12,1.78,0.18,1.12,361.75,101.39,350315.91,9.75,8.39,1.12,8.42,8.42,0.18,0.18,8.42,0.5,18.3,61.7,29.312,43,"e00fce6856818e5885f65487",2022-09-15 04:04:01,2022-09-15 04:04:01,2022-09-15 04:04:01,2022-09-15
"26","SCJ3ToCRXH","MOOSPMPSParser",1663215241,1.34,1.34,1.58,2.22,0.27,1.67,1.67,2.41,0.3,1.67,434.56,123.68,350419.94,13.79,12.58,1.14,12.61,12.61,0.26,0.09,12.62,0.48,18.5,60.6,28.224,43,"e00fce6856818e5885f65487",2022-09-15 04:14:01,2022-09-15 04:14:01,2022-09-15 04:14:01,2022-09-15
"27","Bqco3lTzAI","MOOSPMPSParser",1663215841,0.96,0.96,1.09,1.66,0.11,1.16,1.16,1.92,0.13,1.16,371.08,103.62,350509.44,12.53,8.68,1.67,8.7,8.71,0.25,0.17,8.71,0.5,18.6,59.9,28.958,43,"e00fce6856818e5885f65487",2022-09-15 04:24:01,2022-09-15 04:24:01,2022-09-15 04:24:01,2022-09-15
"28","UMiX1Scnzg","MOOSPMPSParser",1663216441,0.7,0.7,0.97,1.21,0.14,1.03,1.03,1.38,0.26,1.03,296.98,87.17,350580.31,10.78,7.72,1.28,7.74,7.74,0.26,0.09,7.74,0.48,18.7,58.8,29.843,43,"e00fce6856818e5885f65487",2022-09-15 04:34:01,2022-09-15 04:34:01,2022-09-15 04:34:01,2022-09-15
"29","QqIihWcoRn","MOOSPMPSParser",1663217041,0.58,0.58,1.26,1.06,0.13,1.33,1.33,1.24,0.15,1.33,266.98,77.94,350656.97,9.77,10,1.45,10.03,10.03,0.17,0.09,10.03,0.46,18.5,59.4,29.745,43,"e00fce6856818e5885f65487",2022-09-15 04:44:01,2022-09-15 04:44:01,2022-09-15 04:44:01,2022-09-15
"30","NIF88dlu4w","MOOSPMPSParser",1663217641,0.47,0.47,1.26,1.16,0.06,1.33,1.33,1.65,0.19,1.33,290.57,83.76,350735.53,10.79,10.05,1.87,10.07,10.07,0.71,0.45,10.08,0.45,18.4,60.3,23.959,43,"e00fce6856818e5885f65487",2022-09-15 04:54:01,2022-09-15 04:54:01,2022-09-15 04:54:01,2022-09-15
"31","9ddKVlC4NL","MOOSPMPSParser",1663218241,0.52,0.52,1.23,1.13,0.15,1.31,1.31,1.32,0.19,1.31,261.77,74.38,350810.97,10.32,9.83,1.29,9.85,9.85,0.24,0.14,9.86,0.48,18.5,58.2,26.531,43,"e00fce6856818e5885f65487",2022-09-15 05:04:01,2022-09-15 05:04:02,2022-09-15 05:04:02,2022-09-15
"32","gypUBjqNjC","MOOSPMPSParser",1663218841,0.75,0.75,0.99,1.55,0.19,1.05,1.05,1.98,0.31,1.05,313.15,90.92,350889.34,12.39,7.9,1.91,7.92,7.93,0.59,0.24,7.93,0.48,18.5,57.7,27.208,43,"e00fce6856818e5885f65487",2022-09-15 05:14:01,2022-09-15 05:14:01,2022-09-15 05:14:01,2022-09-15
"33","GrJZnUixcS","MOOSPMPSParser",1663219441,0.65,0.65,3,1.52,0.43,3.44,3.66,2.11,0.6,3.77,315.38,90.55,350986.97,14.53,23.56,2.25,23.89,23.93,0.79,0.54,23.94,0.59,18.5,61.5,26.245,43,"e00fce6856818e5885f65487",2022-09-15 05:24:01,2022-09-15 05:24:02,2022-09-15 05:24:02,2022-09-15
"34","VHO8Ns6Z9u","MOOSPMPSParser",1663220041,0.71,0.71,1.24,1.63,0.09,1.53,1.71,2.19,0.12,1.8,323.83,92.89,351083.34,17.22,9.63,2.11,9.87,9.91,0.59,0.59,9.91,0.57,18.6,60,24.385,43,"e00fce6856818e5885f65487",2022-09-15 05:34:01,2022-09-15 05:34:01,2022-09-15 05:34:01,2022-09-15
"35","b1G2OQjfQk","MOOSPMPSParser",1663220641,0.64,0.64,1.44,1.26,0.11,1.56,1.58,1.43,0.11,1.6,270.62,78.58,351156.62,10.69,11.45,1.58,11.51,11.52,0.26,0,11.52,0.5,18.5,61.1,26.901,43,"e00fce6856818e5885f65487",2022-09-15 05:44:01,2022-09-15 05:44:01,2022-09-15 05:44:01,2022-09-15
"36","dKzNAFslmg","MOOSPMPSParser",1663221241,0.64,0.64,1.12,1.35,0.12,1.18,1.18,1.51,0.12,1.18,280.77,81.94,351238.81,11.16,8.89,1.7,8.92,8.92,0.17,0.17,8.92,0.48,18.5,59.4,26.494,43,"e00fce6856818e5885f65487",2022-09-15 05:54:01,2022-09-15 05:54:01,2022-09-15 05:54:01,2022-09-15
"37","8BdfGN1op6","MOOSPMPSParser",1663221841,0.86,0.86,1.06,1.45,0.15,1.12,1.12,1.8,0.22,1.12,321.56,94.05,351324.19,12.67,8.45,1.46,8.47,8.48,0.35,0.17,8.48,0.48,18.4,60.9,27.568,43,"e00fce6856818e5885f65487",2022-09-15 06:04:01,2022-09-15 06:04:01,2022-09-15 06:04:01,2022-09-15
"38","ZzXxa7lBoz","MOOSPMPSParser",1663222441,0.73,0.73,1.19,1.4,0.13,1.26,1.26,1.47,0.13,1.26,289.27,83.45,351405.22,11.32,9.47,1.89,9.49,9.5,0,0,9.5,0.47,18.2,62.4,26.667,43,"e00fce6856818e5885f65487",2022-09-15 06:14:01,2022-09-15 06:14:01,2022-09-15 06:14:01,2022-09-15
"39","krQtFG2IoV","MOOSPMPSParser",1663223041,0.63,0.63,1.06,1.18,0.15,1.13,1.13,1.33,0.17,1.13,276.32,80.35,351486.69,10.85,8.45,1.27,8.48,8.48,0.2,0.1,8.48,0.5,17.6,64.7,23.094,43,"e00fce6856818e5885f65487",2022-09-15 06:24:01,2022-09-15 06:24:01,2022-09-15 06:24:01,2022-09-15
"40","NoAM9BtKR0","MOOSPMPSParser",1663223641,0.66,0.66,1.02,1.11,0.09,1.08,1.09,1.31,0.09,1.09,303.12,85,351563.91,9.26,8.14,0.61,8.16,8.16,0.27,0.18,8.17,0.5,17.2,64.8,24.068,43,"e00fce6856818e5885f65487",2022-09-15 06:34:01,2022-09-15 06:34:02,2022-09-15 06:34:02,2022-09-15
"41","hwbA00g0gG","MOOSPMPSParser",1663224241,0.8,0.8,1.26,1.55,0.12,1.33,1.33,1.84,0.12,1.33,315.79,90.49,351645.12,11.87,10.01,1.89,10.04,10.04,0.44,0.26,10.04,0.49,16.8,67.2,22.381,43,"e00fce6856818e5885f65487",2022-09-15 06:44:01,2022-09-15 06:44:02,2022-09-15 06:44:02,2022-09-15
"42","uv19EHawiZ","MOOSPMPSParser",1663224841,0.78,0.78,1.08,1.39,0.13,1.15,1.15,1.47,0.13,1.15,332.93,94.57,351728.84,10.73,8.64,0.94,8.66,8.66,0.09,0,8.66,0.45,16.6,67.3,22.708,43,"e00fce6856818e5885f65487",2022-09-15 06:54:01,2022-09-15 06:54:01,2022-09-15 06:54:01,2022-09-15
"43","ghDQLdaPZ8","MOOSPMPSParser",1663225441,0.92,0.92,1,1.47,0.11,1.06,1.07,1.71,0.11,1.08,317.69,91.72,351813.38,10.57,7.92,1.54,7.95,7.95,0.35,0.09,7.95,0.49,16.6,68.9,23.12,43,"e00fce6856818e5885f65487",2022-09-15 07:04:01,2022-09-15 07:04:01,2022-09-15 07:04:01,2022-09-15
"44","L5jRPe0sny","MOOSPMPSParser",1663226041,0.7,0.7,1.19,1.32,0.17,1.26,1.26,1.43,0.17,1.26,329.58,93.83,351894.44,11.83,9.46,0.89,9.49,9.49,0.08,0.08,9.49,0.47,16.4,70.1,21.416,43,"e00fce6856818e5885f65487",2022-09-15 07:14:02,2022-09-15 07:14:02,2022-09-15 07:14:02,2022-09-15
"45","shzC8HW48L","MOOSPMPSParser",1663226641,0.98,0.98,1.38,1.76,0.2,1.46,1.46,2.02,0.2,1.46,360.97,105.02,351980.22,12.73,11,1.8,11.03,11.03,0.34,0.17,11.04,0.47,16.2,71.2,21.469,43,"e00fce6856818e5885f65487",2022-09-15 07:24:01,2022-09-15 07:24:01,2022-09-15 07:24:01,2022-09-15
"46","AlM8POcl9U","MOOSPMPSParser",1663227241,1.2,1.2,1.32,1.94,0.16,1.4,1.4,2.1,0.16,1.4,400.45,115.1,352067.97,12.15,10.53,1.49,10.55,10.56,0.18,0.09,10.56,0.49,16.1,71.2,22.234,43,"e00fce6856818e5885f65487",2022-09-15 07:34:01,2022-09-15 07:34:01,2022-09-15 07:34:01,2022-09-15
"47","KXCwWGSA7n","MOOSPMPSParser",1663227900,1.18,1.18,1.05,1.88,0.18,1.12,1.12,2.21,0.22,1.12,379.7,109.65,352160.12,12.02,8.38,1.72,8.4,8.41,0.4,0.16,8.41,0.49,15.7,73,17.65,43,"e00fce6856818e5885f65487",2022-09-15 07:45:00,2022-09-15 07:45:00,2022-09-15 07:45:00,2022-09-15
"48","z4er6TxOMT","MOOSPMPSParser",1663228500,0.97,0.97,1.08,1.91,0.18,1.14,1.14,2.02,0.18,1.14,358.05,102.37,352250.62,13.09,8.61,1.75,8.63,8.63,0.18,0.09,8.64,0.49,15.7,71.4,20.786,43,"e00fce6856818e5885f65487",2022-09-15 07:55:00,2022-09-15 07:55:00,2022-09-15 07:55:00,2022-09-15
"49","cUd2UbxU2K","MOOSPMPSParser",1663229160,1.17,1.17,1.19,1.88,0.2,1.26,1.26,2.05,0.2,1.26,379.53,108.54,352342.47,11.64,9.48,1.45,9.5,9.51,0.1,0.1,9.51,0.47,15.5,72.7,17.927,43,"e00fce6856818e5885f65487",2022-09-15 08:06:00,2022-09-15 08:06:00,2022-09-15 08:06:00,2022-09-15
"50","D8yThOCZWO","MOOSPMPSParser",1663229760,1.36,1.36,1.31,2.29,0.24,1.39,1.39,2.56,0.3,1.39,421.46,121.97,352444.84,15.07,10.47,1.76,10.49,10.49,0.28,0.18,10.5,0.47,15.5,73,20.068,43,"e00fce6856818e5885f65487",2022-09-15 08:16:00,2022-09-15 08:16:01,2022-09-15 08:16:01,2022-09-15
"51","c2IfrSDSbE","MOOSPMPSParser",1663230360,1.16,1.16,1.49,1.89,0.2,1.58,1.58,2.09,0.2,1.58,378.7,108.42,352536.56,12.03,11.87,1.32,11.9,11.91,0.34,0.09,11.91,0.47,15.3,73.2,18.385,43,"e00fce6856818e5885f65487",2022-09-15 08:26:00,2022-09-15 08:26:00,2022-09-15 08:26:00,2022-09-15
"52","TMKhiZQxgY","MOOSPMPSParser",1663230960,1.26,1.26,1.45,2.16,0.2,1.54,1.54,2.16,0.2,1.54,409.88,117.25,352631.84,13.67,11.57,1.06,11.6,11.61,0,0,11.61,0.48,15.3,72.1,19.401,43,"e00fce6856818e5885f65487",2022-09-15 08:36:00,2022-09-15 08:36:00,2022-09-15 08:36:00,2022-09-15
"53","jNdaaWXSeo","MOOSPMPSParser",1663231560,1.17,1.17,1.39,1.99,0.24,1.47,1.47,2.1,0.24,1.47,406.8,116.76,352726.38,14.11,11.1,1.52,11.13,11.13,0.17,0,11.13,0.47,15.7,69.6,21.197,43,"e00fce6856818e5885f65487",2022-09-15 08:46:00,2022-09-15 08:46:00,2022-09-15 08:46:00,2022-09-15
"54","DL0kduHQC8","MOOSPMPSParser",1663232160,1.19,1.19,1.36,2.05,0.14,1.44,1.44,2.18,0.14,1.44,395.78,115.01,352822.62,13.35,10.81,1.52,10.84,10.84,0.17,0.17,10.84,0.45,16.1,67.3,20.588,43,"e00fce6856818e5885f65487",2022-09-15 08:56:00,2022-09-15 08:56:00,2022-09-15 08:56:00,2022-09-15
"55","itkorljwqt","MOOSPMPSParser",1663232760,1.14,1.14,1.26,1.99,0.27,1.34,1.34,2.1,0.29,1.34,393.11,110.06,352916.81,12.93,10.06,1.52,10.08,10.08,0.08,0.08,10.09,0.46,16,66.2,21.202,43,"e00fce6856818e5885f65487",2022-09-15 09:06:00,2022-09-15 09:06:00,2022-09-15 09:06:00,2022-09-15
"56","9y42S1bDsH","MOOSPMPSParser",1663233360,1.08,1.08,1.28,2.05,0.18,1.35,1.35,2.29,0.21,1.35,393.76,114.34,353008.84,14.06,10.2,1.71,10.22,10.23,0.25,0.08,10.23,0.47,16.1,66.6,21.947,43,"e00fce6856818e5885f65487",2022-09-15 09:16:00,2022-09-15 09:16:00,2022-09-15 09:16:00,2022-09-15
"57","1eOPYyi997","MOOSPMPSParser",1663233960,1.36,1.36,1.33,2.3,0.25,1.4,1.4,2.56,0.33,1.4,451.2,130.87,353098.47,14.46,10.56,1.94,10.59,10.59,0.25,0.18,10.6,0.47,16.2,67.4,21.463,43,"e00fce6856818e5885f65487",2022-09-15 09:26:00,2022-09-15 09:26:00,2022-09-15 09:26:00,2022-09-15
"58","mXnsbd6f3h","MOOSPMPSParser",1663234560,1.27,1.27,1.38,2.02,0.16,1.46,1.46,2.19,0.16,1.46,414.13,120.2,353190.53,12.23,11.02,1.01,11.05,11.05,0.24,0.08,11.05,0.48,16.2,67.9,20.151,43,"e00fce6856818e5885f65487",2022-09-15 09:36:00,2022-09-15 09:36:00,2022-09-15 09:36:00,2022-09-15
"59","N8VAwOE9Mi","MOOSPMPSParser",1663235160,1.32,1.32,1.44,2.06,0.19,1.52,1.52,2.1,0.19,1.52,431.97,122.53,353285.41,12.66,11.47,1.07,11.5,11.5,0,0,11.5,0.48,16,67.7,21.354,43,"e00fce6856818e5885f65487",2022-09-15 09:46:00,2022-09-15 09:46:00,2022-09-15 09:46:00,2022-09-15
"60","LLrhauqK3D","MOOSPMPSParser",1663235760,1.73,1.73,1.18,2.56,0.24,1.25,1.25,2.74,0.24,1.25,471.11,137.93,353381.06,13.92,9.43,2.04,9.46,9.46,0.18,0.09,9.46,0.48,16,68.5,21.64,43,"e00fce6856818e5885f65487",2022-09-15 09:56:00,2022-09-15 09:56:00,2022-09-15 09:56:00,2022-09-15
"61","BBwUV6U2EP","MOOSPMPSParser",1663236360,1.65,1.65,1.26,2.55,0.18,1.33,1.33,2.8,0.19,1.33,466.45,136.78,353477.56,15.21,10.04,1.43,10.07,10.07,0.24,0.24,10.07,0.48,16.1,69.3,20.609,43,"e00fce6856818e5885f65487",2022-09-15 10:06:00,2022-09-15 10:06:00,2022-09-15 10:06:00,2022-09-15
"62","8uakj0OIHV","MOOSPMPSParser",1663236960,1.2,1.2,1.27,2.07,0.18,1.34,1.34,2.28,0.18,1.34,429.26,125.34,353574.62,13.85,10.09,1.62,10.12,10.12,0.17,0.09,10.12,0.46,16.3,67.1,21.551,43,"e00fce6856818e5885f65487",2022-09-15 10:16:00,2022-09-15 10:16:00,2022-09-15 10:16:00,2022-09-15
"63","OQPXLcOJvM","MOOSPMPSParser",1663237560,1.26,1.26,1.4,2.05,0.17,1.48,1.48,2.32,0.17,1.48,417.48,119.41,353666.41,13.35,11.11,1.13,11.14,11.14,0.34,0.25,11.14,0.48,16.4,65.7,22.619,43,"e00fce6856818e5885f65487",2022-09-15 10:26:00,2022-09-15 10:26:00,2022-09-15 10:26:00,2022-09-15
"64","FuSLq4R2ft","MOOSPMPSParser",1663238160,1.43,1.43,1.62,2.1,0.23,1.71,1.71,2.52,0.29,1.71,479.78,134.28,353768.84,12.86,12.9,1.61,12.93,12.94,0.58,0.25,12.94,0.47,16.4,66.3,21.921,43,"e00fce6856818e5885f65487",2022-09-15 10:36:00,2022-09-15 10:36:00,2022-09-15 10:36:00,2022-09-15
"65","121hCvejXe","MOOSPMPSParser",1663238760,1.83,1.83,1.59,2.82,0.23,1.68,1.68,3,0.23,1.68,494.87,141.62,353878.59,17.06,12.67,1.74,12.7,12.7,0.27,0,12.71,0.47,16.4,66,17.683,43,"e00fce6856818e5885f65487",2022-09-15 10:46:00,2022-09-15 10:46:00,2022-09-15 10:46:00,2022-09-15
"66","nT3WuqO5FS","MOOSPMPSParser",1663239360,1.62,1.62,1.2,2.54,0.24,1.27,1.27,2.75,0.25,1.27,452.37,131.94,353978.16,15.63,9.58,1.73,9.61,9.61,0.25,0.25,9.61,0.45,16.3,66.4,16.531,43,"e00fce6856818e5885f65487",2022-09-15 10:56:00,2022-09-15 10:56:00,2022-09-15 10:56:00,2022-09-15
"67","wGK4HWOae7","MOOSPMPSParser",1663239960,1.58,1.58,1.36,2.37,0.23,1.44,1.44,2.43,0.23,1.44,466.17,131.65,354079.78,13.39,10.81,0.83,10.84,10.84,0.09,0.09,10.84,0.43,16.1,67.5,16.511,43,"e00fce6856818e5885f65487",2022-09-15 11:06:00,2022-09-15 11:06:01,2022-09-15 11:06:01,2022-09-15
"68","tesz7w73K4","MOOSPMPSParser",1663240560,1.69,1.69,1.54,2.7,0.23,1.63,1.63,2.81,0.23,1.63,478.01,137.45,354182.22,15.73,12.28,1.8,12.31,12.31,0,0,12.32,0.48,16,68.2,19.078,43,"e00fce6856818e5885f65487",2022-09-15 11:16:00,2022-09-15 11:16:00,2022-09-15 11:16:00,2022-09-15
"69","K6tCCnTW88","MOOSPMPSParser",1663241160,2.05,2.05,1.63,2.95,0.29,1.72,1.72,3.17,0.29,1.72,540.37,152.71,354296.44,15.3,12.94,1.75,12.97,12.97,0.27,0.18,12.98,0.47,16.3,68,18.193,43,"e00fce6856818e5885f65487",2022-09-15 11:26:00,2022-09-15 11:26:00,2022-09-15 11:26:00,2022-09-15
"70","o1Fg3gByVB","MOOSPMPSParser",1663241760,1.56,1.56,1.72,2.48,0.24,1.82,1.82,2.81,0.29,1.82,472.72,137.98,354401.09,15.09,13.68,2.04,13.71,13.71,0.34,0.08,13.72,0.45,16.5,68.2,16.869,43,"e00fce6856818e5885f65487",2022-09-15 11:36:00,2022-09-15 11:36:00,2022-09-15 11:36:00,2022-09-15
