"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","Kv9tQ8frLF","MOOSPMPSParser",1673827921,1.07,1.07,1.56,1.86,0.18,1.7,1.74,2.1,0.19,1.76,357.93,100.13,118.51,17.28,12.4,0.98,12.48,12.49,64.64,469.56,12.49,0.56,7.5,47.8,21.158,43,"e00fce6856818e5885f65487",2023-01-16 00:12:03,2023-01-16 00:12:03,2023-01-16 00:12:03,2023-01-16
"2","Wg6NydZC3J","MOOSPMPSParser",1673828521,1.01,1.01,1.58,1.75,0.25,1.72,1.76,2.04,0.25,1.78,345.72,95.81,219.89,14.47,12.51,1.26,12.59,12.6,71.35,462.19,12.61,0.55,8.4,50.6,23.858,43,"e00fce6856818e5885f65487",2023-01-16 00:22:02,2023-01-16 00:22:03,2023-01-16 00:22:03,2023-01-16
"3","1NoAxtYwPp","MOOSPMPSParser",1673829121,1.78,1.78,1.39,3.02,0.24,1.48,1.48,3.24,0.25,1.49,469.86,131.45,367.87,22.58,11.08,1.7,11.11,11.12,74.23,455.42,11.12,0.51,8.7,46.2,25.244,43,"e00fce6856818e5885f65487",2023-01-16 00:32:02,2023-01-16 00:32:02,2023-01-16 00:32:02,2023-01-16
"4","7O41UzVdLC","MOOSPMPSParser",1673897821,4.78,4.78,2.77,7.35,0.59,2.93,2.93,7.49,0.59,2.93,934.12,263.77,235.21,45.21,22.04,2.09,22.09,22.1,82.45,463.03,22.11,0.44,9.7,37.7,20.848,43,"e00fce6856818e5885f65487",2023-01-16 19:37:02,2023-01-16 19:37:03,2023-01-16 19:37:03,2023-01-16
"5","ABEZoDiZvN","MOOSPMPSParser",1673898421,3.57,3.57,2.67,5.15,0.55,2.83,2.83,5.32,0.57,2.83,757.3,215.28,399.9,32.93,21.28,1.5,21.33,21.34,88.52,408.63,21.34,0.44,10.2,36.9,26.213,43,"e00fce6856818e5885f65487",2023-01-16 19:47:02,2023-01-16 19:47:03,2023-01-16 19:47:03,2023-01-16
"6","leTHgTbRiG","MOOSPMPSParser",1673899021,5.73,5.73,3.14,8.57,0.71,3.32,3.32,8.95,0.75,3.32,1118.78,316.19,646.7,51.48,25.01,2.79,25.07,25.08,90.9,396.52,25.08,0.45,10.5,37.4,24.145,43,"e00fce6856818e5885f65487",2023-01-16 19:57:02,2023-01-16 19:57:03,2023-01-16 19:57:03,2023-01-16
"7","h8LGnci2Do","MOOSPMPSParser",1673899621,5.05,5.05,3.53,7.79,0.87,3.73,3.73,8.18,0.96,3.73,1033.08,291.5,867.51,51.81,28.09,3.11,28.16,28.17,93.53,386.31,28.18,0.47,10.9,36.5,26.569,43,"e00fce6856818e5885f65487",2023-01-16 20:07:02,2023-01-16 20:07:03,2023-01-16 20:07:03,2023-01-16
"8","HGkVXEXxOY","MOOSPMPSParser",1673900221,5.63,5.63,3.44,8.2,0.81,3.64,3.64,8.6,0.9,3.64,1107.37,313.96,1100.67,53.96,27.41,2.66,27.48,27.49,94.76,381.71,27.49,0.46,11.2,36.8,27.736,43,"e00fce6856818e5885f65487",2023-01-16 20:17:02,2023-01-16 20:17:03,2023-01-16 20:17:03,2023-01-16
"9","oRojeOu4FM","MOOSPMPSParser",1673900821,4.52,4.52,2.59,6.63,0.6,2.74,2.74,6.86,0.6,2.74,943.76,266.26,1296.15,43.63,20.63,2.15,20.69,20.69,99.22,367.76,20.7,0.44,12,32.8,29.455,43,"e00fce6856818e5885f65487",2023-01-16 20:27:02,2023-01-16 20:27:03,2023-01-16 20:27:03,2023-01-16
"10","aKm877Qx6s","MOOSPMPSParser",1673901421,3.59,3.59,2.38,5.16,0.51,2.52,2.52,5.25,0.54,2.52,779.65,217.84,1459.36,32.93,18.98,1.6,19.03,19.04,109.91,335.16,19.04,0.44,13.3,29.2,30.581,43,"e00fce6856818e5885f65487",2023-01-16 20:37:02,2023-01-16 20:37:03,2023-01-16 20:37:03,2023-01-16
