"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","aNqBgBDjQd","MOOSPMPSParser",1656467281,2.33,78.12,1.42,2.99,0.34,1.5,1.5,3.08,0.37,1.5,625.97,176.97,28505.37,14,11.31,0.67,11.34,11.34,0.14,0,11.35,0.41,33.5,17.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 01:48:00,2022-06-29 01:48:00,2022-06-29 01:48:00,2022-06-29
"12","WoAEJgEu69","MOOSPMPSParser",1656467881,2.57,2.57,1.68,3.42,0.32,1.78,1.78,3.61,0.32,1.78,657.13,183.78,28602.1,14.77,13.4,1.39,13.43,13.44,0.27,0.09,13.44,0.42,32.3,18.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 01:58:00,2022-06-29 01:58:00,2022-06-29 01:58:00,2022-06-29
"13","kYUDSoWnTg","MOOSPMPSParser",1656468481,2.88,2.88,1.56,3.91,0.4,1.65,1.65,4,0.4,1.65,706.8,198.19,28714.68,18.51,12.44,1.18,12.47,12.48,0.08,0.08,12.48,0.42,32.4,20.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 02:08:00,2022-06-29 02:08:00,2022-06-29 02:08:00,2022-06-29
"14","G85iE1GFBA","MOOSPMPSParser",1656469141,3.07,3.07,1.73,3.85,0.38,1.83,1.83,4.15,0.5,1.83,734.31,207.22,28844.36,16.17,13.8,1.36,13.84,13.84,0.25,0.25,13.84,0.44,31.4,23,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 02:19:00,2022-06-29 02:19:00,2022-06-29 02:19:00,2022-06-29
"15","XkpEjHTyq6","MOOSPMPSParser",1656469741,4.06,4.06,2.59,5.32,0.59,2.74,2.74,5.62,0.73,2.74,911.01,261,28997.06,22.94,20.6,1.93,20.65,20.66,0.36,0.36,20.66,0.43,30.5,23.9,29.01,43,"e00fce6835b6173deb1a1f49",2022-06-29 02:29:00,2022-06-29 02:29:00,2022-06-29 02:29:00,2022-06-29
"16","qzGX9urVTG","MOOSPMPSParser",1656470341,4.09,4.09,1.77,5.33,0.44,1.87,1.87,5.6,0.44,1.87,897.18,254.22,29140.25,22.2,14.1,1.72,14.14,14.14,0.34,0.25,14.14,0.43,29.1,24.9,23.958,43,"e00fce6835b6173deb1a1f49",2022-06-29 02:39:00,2022-06-29 02:39:00,2022-06-29 02:39:00,2022-06-29
"17","GZ0qehfuC9","MOOSPMPSParser",1656470941,3.77,3.77,1.88,4.86,0.49,1.98,1.98,5.27,0.58,1.98,845.58,240.32,29268.93,20.52,14.94,2.07,14.97,14.98,0.51,0.27,14.98,0.41,29,25.2,19.427,43,"e00fce6835b6173deb1a1f49",2022-06-29 02:49:00,2022-06-29 02:49:00,2022-06-29 02:49:00,2022-06-29
"18","4nCXPTZl8W","MOOSPMPSParser",1656471541,4.22,4.22,2.48,5.58,0.54,2.62,2.62,5.83,0.59,2.62,929.44,264.82,29416.27,23.64,19.72,2.16,19.77,19.77,0.26,0.17,19.78,0.43,28.2,30.2,0.99,43,"e00fce6835b6173deb1a1f49",2022-06-29 02:59:00,2022-06-29 02:59:00,2022-06-29 02:59:00,2022-06-29
"19","PSxPzahaex","MOOSPMPSParser",1656472141,4.25,4.25,1.91,5.52,0.57,2.02,2.02,5.71,0.57,2.02,947.71,266.43,29564.07,23.66,15.2,1.44,15.23,15.24,0.26,0.17,15.24,0.44,27.3,30.5,1.667,43,"e00fce6835b6173deb1a1f49",2022-06-29 03:09:00,2022-06-29 03:09:00,2022-06-29 03:09:00,2022-06-29
"20","WqfB5aTJOm","MOOSPMPSParser",1656472741,4.26,4.26,2.23,5.57,0.59,2.36,2.36,5.84,0.59,2.36,987.09,275.55,29724.44,24.01,17.73,2.25,17.78,17.78,0.42,0.09,17.78,0.45,27.4,29.8,21.771,43,"e00fce6835b6173deb1a1f49",2022-06-29 03:19:00,2022-06-29 03:19:00,2022-06-29 03:19:00,2022-06-29
"21","NpCbvrVkyJ","MOOSPMPSParser",1656473341,4.89,4.89,1.99,5.99,0.64,2.11,2.11,6.15,0.64,2.11,1047.73,299.14,29887.75,21.35,15.86,1.72,15.9,15.91,0.27,0.19,15.91,0.43,26.3,34.4,16.979,43,"e00fce6835b6173deb1a1f49",2022-06-29 03:29:00,2022-06-29 03:29:00,2022-06-29 03:29:00,2022-06-29
"22","DjXfbOwLLu","MOOSPMPSParser",1656473941,5.08,5.08,2.31,6.42,0.64,2.44,2.44,6.64,0.64,2.44,1081.08,309.58,30055.95,24.13,18.36,2.27,18.41,18.41,0.26,0.17,18.42,0.43,26.1,34,27.5,43,"e00fce6835b6173deb1a1f49",2022-06-29 03:39:00,2022-06-29 03:39:00,2022-06-29 03:39:00,2022-06-29
"23","JjY2dNG5ny","MOOSPMPSParser",1656474541,5.38,5.38,2.41,6.83,0.62,2.55,2.55,7.11,0.62,2.55,1121.89,319.44,30224.04,26.97,19.2,2.05,19.25,19.25,0.35,0.09,19.26,0.44,25.6,34.7,30.052,43,"e00fce6835b6173deb1a1f49",2022-06-29 03:49:00,2022-06-29 03:49:00,2022-06-29 03:49:00,2022-06-29
"24","eIVcFoB2yI","MOOSPMPSParser",1656475141,4.61,4.61,1.69,5.87,0.47,1.79,1.79,6.14,0.48,1.79,1003.28,284.52,30363.47,22.24,13.47,2.26,13.5,13.51,0.34,0.26,13.51,0.4,25.4,31.1,24.479,43,"e00fce6835b6173deb1a1f49",2022-06-29 03:59:00,2022-06-29 03:59:00,2022-06-29 03:59:00,2022-06-29
"25","GmVY4bXBeV","MOOSPMPSParser",1656475741,4.45,4.45,2.09,5.43,0.54,2.21,2.21,5.74,0.56,2.21,960.39,272.25,30513.15,19.9,16.61,1.67,16.65,16.66,0.33,0.33,16.66,0.44,24.9,31.6,23.906,43,"e00fce6835b6173deb1a1f49",2022-06-29 04:09:00,2022-06-29 04:09:00,2022-06-29 04:09:00,2022-06-29
"26","Fhw0o6BNu8","MOOSPMPSParser",1656476341,3.96,3.96,2.13,4.95,0.53,2.25,2.25,5.32,0.58,2.25,889.19,251.85,30658.84,18.89,16.93,1.81,16.97,16.97,0.51,0.17,16.98,0.45,24.4,32,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 04:19:00,2022-06-29 04:19:00,2022-06-29 04:19:00,2022-06-29
"27","XPsblPsx4B","MOOSPMPSParser",1656476941,4.73,4.73,2.6,6.05,0.58,2.75,2.75,6.78,0.67,2.75,1019.53,292.16,30818.91,24.67,20.67,2.64,20.72,20.73,0.9,0.65,20.73,0.43,24.2,36.2,28.177,43,"e00fce6835b6173deb1a1f49",2022-06-29 04:29:00,2022-06-29 04:29:00,2022-06-29 04:29:00,2022-06-29
"28","5YpzS74HB0","MOOSPMPSParser",1656477541,4.97,4.97,2.58,6.1,0.59,2.73,2.73,6.46,0.59,2.73,1055.51,299.63,30979.58,22.84,20.52,1.71,20.57,20.57,0.48,0.21,20.58,0.45,23.8,36.9,14.167,43,"e00fce6835b6173deb1a1f49",2022-06-29 04:39:00,2022-06-29 04:39:00,2022-06-29 04:39:00,2022-06-29
"29","eke301KqXO","MOOSPMPSParser",1656478141,4.9,4.9,2.53,6.3,0.51,2.67,2.67,6.8,0.63,2.67,1051.81,300,31152.25,25.81,20.12,2.38,20.17,20.18,0.6,0.35,20.18,0.45,23.5,34.1,29.115,43,"e00fce6835b6173deb1a1f49",2022-06-29 04:49:00,2022-06-29 04:49:00,2022-06-29 04:49:00,2022-06-29
"30","hlFCgiLnaV","MOOSPMPSParser",1656478741,4.65,4.65,1.94,5.91,0.51,2.06,2.06,6.41,0.57,2.06,1009.71,287.44,31308.19,26.5,15.47,2.05,15.51,15.52,0.69,0.35,15.52,0.46,23,35.5,22.344,43,"e00fce6835b6173deb1a1f49",2022-06-29 04:59:00,2022-06-29 04:59:00,2022-06-29 04:59:00,2022-06-29
"31","5razNaGa9e","MOOSPMPSParser",1656479341,4.68,4.68,2.19,5.9,0.53,2.32,2.32,6.09,0.56,2.32,989.09,282.95,31449.66,22.86,17.46,1.93,17.51,17.51,0.31,0,17.51,0.45,22.8,40.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 05:09:00,2022-06-29 05:09:00,2022-06-29 05:09:00,2022-06-29
"32","4vge8pCl4k","MOOSPMPSParser",1656479941,5.08,5.08,2.31,6.45,0.65,2.45,2.45,6.76,0.65,2.45,1074.55,306.56,31615.98,25.82,18.41,2.37,18.45,18.46,0.42,0.16,18.46,0.45,22.4,42.3,27.552,43,"e00fce6835b6173deb1a1f49",2022-06-29 05:19:00,2022-06-29 05:19:00,2022-06-29 05:19:00,2022-06-29
"33","DYGWiuPPcl","MOOSPMPSParser",1656480541,4.89,4.89,2.14,6.27,0.55,2.26,2.26,6.53,0.55,2.26,1063.71,299.75,31784.45,25.05,17.01,2.2,17.06,17.06,0.33,0.17,17.06,0.45,22.4,37.7,12.083,43,"e00fce6835b6173deb1a1f49",2022-06-29 05:29:00,2022-06-29 05:29:00,2022-06-29 05:29:00,2022-06-29
"34","ugc5zerBWg","MOOSPMPSParser",1656481141,4.69,4.69,2.66,6.15,0.66,2.81,2.81,6.6,0.73,2.81,1031.79,293.28,31946.15,24.96,21.19,2.89,21.24,21.25,0.53,0.45,21.25,0.42,22.2,39.9,20.573,43,"e00fce6835b6173deb1a1f49",2022-06-29 05:39:00,2022-06-29 05:39:00,2022-06-29 05:39:00,2022-06-29
"35","IrCf7yYESa","MOOSPMPSParser",1656481741,5.02,5.02,1.97,6.41,0.59,2.09,2.09,6.77,0.59,2.09,1073.15,309.29,32105.94,25.49,15.72,2.5,15.76,15.76,0.43,0.26,15.77,0.44,21.9,40.1,11.198,43,"e00fce6835b6173deb1a1f49",2022-06-29 05:49:00,2022-06-29 05:49:00,2022-06-29 05:49:00,2022-06-29
"36","IbgKYdkFFX","MOOSPMPSParser",1656482341,4.88,4.88,2.42,6.25,0.67,2.56,2.56,6.57,0.7,2.56,1075.26,303.32,32271.75,25.15,19.27,2.42,19.31,19.32,0.39,0.3,19.32,0.46,21.7,41.2,25.885,43,"e00fce6835b6173deb1a1f49",2022-06-29 05:59:00,2022-06-29 05:59:00,2022-06-29 05:59:00,2022-06-29
"37","qm6fxkBR31","MOOSPMPSParser",1656482941,5.31,5.31,2.51,6.55,0.67,2.65,2.65,6.95,0.75,2.65,1096.11,312.84,32444.62,24.5,19.96,2.34,20.01,20.02,0.42,0.34,20.02,0.44,21.2,43.3,16.042,43,"e00fce6835b6173deb1a1f49",2022-06-29 06:09:00,2022-06-29 06:09:00,2022-06-29 06:09:00,2022-06-29
"38","68oOzPTp9Y","MOOSPMPSParser",1656483541,5.41,5.41,2.29,6.97,0.67,2.42,2.42,7.24,0.67,2.42,1124.47,322.58,32614.8,27.31,18.23,2.44,18.28,18.28,0.31,0.31,18.29,0.44,20.9,44.6,23.802,43,"e00fce6835b6173deb1a1f49",2022-06-29 06:19:00,2022-06-29 06:19:00,2022-06-29 06:19:00,2022-06-29
"39","4qVIrtdM4Q","MOOSPMPSParser",1656484141,4.81,4.81,2.19,6.19,0.59,2.31,2.31,6.32,0.59,2.31,1047.5,299.86,32774.77,24.22,17.42,1.9,17.46,17.46,0.12,0,17.47,0.46,21,43.7,25.521,43,"e00fce6835b6173deb1a1f49",2022-06-29 06:29:00,2022-06-29 06:29:00,2022-06-29 06:29:00,2022-06-29
"40","e8gUq4H4LK","MOOSPMPSParser",1656484741,4.66,4.66,2.22,5.59,0.58,2.34,2.34,5.76,0.58,2.34,1037.58,293.26,32929.84,20.45,17.65,1.11,17.7,17.7,0.17,0.17,17.7,0.44,20.7,43.1,27.24,43,"e00fce6835b6173deb1a1f49",2022-06-29 06:39:00,2022-06-29 06:39:00,2022-06-29 06:39:00,2022-06-29
"41","NtZDVKyXLO","MOOSPMPSParser",1656485400,4.47,4.47,1.99,5.73,0.44,2.11,2.11,5.9,0.48,2.11,1007.36,284.17,33093.49,22.32,15.86,1.41,15.9,15.91,0.22,0.07,15.91,0.42,20.5,43.4,31.203,43,"e00fce6835b6173deb1a1f49",2022-06-29 06:49:59,2022-06-29 06:49:59,2022-06-29 06:49:59,2022-06-29
"42","SeAsM3Hxcm","MOOSPMPSParser",1656486000,4.78,4.78,2.26,5.88,0.58,2.39,2.39,6.14,0.63,2.39,1038.8,291.75,33247.65,22.78,18.02,1.42,18.06,18.07,0.34,0.16,18.07,0.42,20.3,46.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-06-29 06:59:59,2022-06-29 06:59:59,2022-06-29 06:59:59,2022-06-29
"43","OLUGKnDnl1","MOOSPMPSParser",1656486600,4.7,4.7,2.38,5.99,0.63,2.51,2.51,6.16,0.63,2.51,1009.83,289.2,33398.46,22.91,18.92,2.18,18.96,18.97,0.26,0.09,18.97,0.43,20,45.3,30.156,43,"e00fce6835b6173deb1a1f49",2022-06-29 07:09:59,2022-06-29 07:09:59,2022-06-29 07:09:59,2022-06-29
"44","qy2uc4FQ6o","MOOSPMPSParser",1656487200,4.36,4.36,2.28,5.39,0.54,2.41,2.41,5.64,0.62,2.41,977.75,274.29,33551.67,21.57,18.17,1.83,18.22,18.23,0.17,0.08,18.23,0.44,20.1,46.8,18.229,43,"e00fce6835b6173deb1a1f49",2022-06-29 07:20:00,2022-06-29 07:20:00,2022-06-29 07:20:00,2022-06-29
"45","JCrXrscttI","MOOSPMPSParser",1656487800,4.9,4.9,2.18,6.22,0.63,2.3,2.3,6.53,0.69,2.3,1041.73,293.52,33706.14,27.25,17.34,1.53,17.39,17.39,0.37,0.29,17.39,0.44,19.9,45.8,7.396,43,"e00fce6835b6173deb1a1f49",2022-06-29 07:29:59,2022-06-29 07:29:59,2022-06-29 07:29:59,2022-06-29
"46","CTbLI5eyZw","MOOSPMPSParser",1656488400,4.19,4.19,1.93,5.47,0.59,2.04,2.04,5.55,0.63,2.04,955.11,270.78,33851.42,22.37,15.35,1.89,15.39,15.39,0.09,0.09,15.4,0.44,19.9,45.6,13.542,43,"e00fce6835b6173deb1a1f49",2022-06-29 07:39:59,2022-06-29 07:39:59,2022-06-29 07:39:59,2022-06-29
"47","NclW6cXeog","MOOSPMPSParser",1656489000,4.34,4.34,2.14,5.56,0.6,2.27,2.27,6.04,0.72,2.27,974.41,274.19,33997.05,23.02,17.07,2.24,17.12,17.12,0.67,0.24,17.12,0.47,19.7,43.6,17.396,43,"e00fce6835b6173deb1a1f49",2022-06-29 07:49:59,2022-06-29 07:49:59,2022-06-29 07:49:59,2022-06-29
"48","EXkaOIp74D","MOOSPMPSParser",1656489660,4.23,4.23,2.09,5.4,0.8,2.21,2.21,5.58,0.83,2.21,921.08,259.87,22765.78,22.85,16.62,1.73,16.66,16.66,0.21,0.21,16.67,0.43,19.6,44.5,14.187,43,"e00fce6835b6173deb1a1f49",2022-06-29 08:00:59,2022-06-29 08:00:59,2022-06-29 08:00:59,2022-06-29
"49","5AOGb1FEY1","MOOSPMPSParser",1656490260,4.76,4.76,2.06,5.98,0.57,2.17,2.17,6.7,0.6,2.17,1013.8,289.44,34294.17,26.15,16.37,2.48,16.41,16.41,0.84,0.67,16.42,0.45,19.5,44.6,9.01,43,"e00fce6835b6173deb1a1f49",2022-06-29 08:10:59,2022-06-29 08:10:59,2022-06-29 08:10:59,2022-06-29
"50","YaLnZoB6yJ","MOOSPMPSParser",1656490860,4.45,4.45,2.01,5.6,0.61,2.13,2.13,5.83,0.66,2.13,982.27,277.55,34432.23,22.96,16.01,1.34,16.05,16.06,0.31,0.23,16.06,0.43,18.9,47.1,13.802,43,"e00fce6835b6173deb1a1f49",2022-06-29 08:20:59,2022-06-29 08:20:59,2022-06-29 08:20:59,2022-06-29
"51","6dcKliLP6z","MOOSPMPSParser",1656491460,4.8,4.8,2.29,5.96,0.64,2.42,2.42,6.3,0.71,2.42,1049.22,296.49,34585.63,22.43,18.2,1.89,18.24,18.25,0.45,0.04,18.25,0.41,18.7,46.5,14.635,43,"e00fce6835b6173deb1a1f49",2022-06-29 08:31:00,2022-06-29 08:31:00,2022-06-29 08:31:00,2022-06-29
"52","1QxdVG47Hn","MOOSPMPSParser",1656492060,4.67,4.67,2.12,5.99,0.59,2.24,2.24,6.37,0.64,2.24,1024.76,291.39,34729.25,25.24,16.89,2.21,16.93,16.94,0.52,0.36,16.94,0.43,18.7,48.1,20.938,43,"e00fce6835b6173deb1a1f49",2022-06-29 08:40:59,2022-06-29 08:40:59,2022-06-29 08:40:59,2022-06-29
"53","TYy1D8JzuM","MOOSPMPSParser",1656492660,4.74,4.74,2.24,6.07,0.7,2.37,2.37,6.1,0.73,2.37,1033.68,293.71,34882.83,22.86,17.81,1.53,17.86,17.86,0,0,17.86,0.44,18.5,49.4,20,43,"e00fce6835b6173deb1a1f49",2022-06-29 08:50:59,2022-06-29 08:50:59,2022-06-29 08:50:59,2022-06-29
"54","6BYE1fvUno","MOOSPMPSParser",1656493260,5.45,5.45,2.03,6.74,0.75,2.15,2.15,7.04,0.82,2.15,1123.92,321.96,35033.27,25.19,16.16,2.45,16.2,16.21,0.34,0.17,16.21,0.42,18.4,51,17.448,43,"e00fce6835b6173deb1a1f49",2022-06-29 09:00:59,2022-06-29 09:00:59,2022-06-29 09:00:59,2022-06-29
"55","Yey9B6kJcL","MOOSPMPSParser",1656493860,5.03,5.03,2.03,6.37,0.57,2.14,2.14,6.52,0.57,2.14,1070.71,304.47,35190.69,26.02,16.15,1.8,16.19,16.19,0.09,0.09,16.2,0.43,18.3,50.6,22.656,43,"e00fce6835b6173deb1a1f49",2022-06-29 09:10:59,2022-06-29 09:10:59,2022-06-29 09:10:59,2022-06-29
"56","9xIhzlmVVF","MOOSPMPSParser",1656494460,5.13,5.13,2.24,6.32,0.67,2.37,2.37,6.51,0.71,2.37,1098.19,310.11,35348.02,22.86,17.86,1.33,17.9,17.91,0.22,0.12,17.91,0.45,18.1,49.5,25.99,43,"e00fce6835b6173deb1a1f49",2022-06-29 09:20:59,2022-06-29 09:20:59,2022-06-29 09:20:59,2022-06-29
"57","Agwc8Zyp3t","MOOSPMPSParser",1656495060,5.14,5.14,2.2,6.54,0.69,2.32,2.32,7.03,0.69,2.32,1082.88,308.09,35506.57,25.12,17.49,2.36,17.53,17.54,0.55,0.55,17.54,0.43,18,48.4,29.948,43,"e00fce6835b6173deb1a1f49",2022-06-29 09:30:59,2022-06-29 09:30:59,2022-06-29 09:30:59,2022-06-29
"58","NJhAjiYrap","MOOSPMPSParser",1656495660,5.24,5.24,2.31,6.56,0.67,2.44,2.44,6.74,0.67,2.44,1109.83,314.18,35661.46,25.27,18.38,1.93,18.42,18.43,0.27,0.27,18.43,0.41,17.8,48,27.344,43,"e00fce6835b6173deb1a1f49",2022-06-29 09:40:59,2022-06-29 09:40:59,2022-06-29 09:40:59,2022-06-29
"59","ii18QaFVVP","MOOSPMPSParser",1656496260,5.3,5.3,2.43,6.54,0.61,2.57,2.57,6.76,0.61,2.57,1105.59,313.59,35826.63,25.08,19.34,1.56,19.39,19.39,0.34,0.08,19.4,0.4,17.7,48,27.656,43,"e00fce6835b6173deb1a1f49",2022-06-29 09:50:59,2022-06-29 09:50:59,2022-06-29 09:50:59,2022-06-29
"60","4yu2KM8n1v","MOOSPMPSParser",1656496860,5.71,5.71,2.74,7.4,0.78,2.9,2.9,7.87,0.78,2.9,1176.75,339.75,36008.17,29.22,21.85,3.06,21.9,21.91,0.58,0.32,21.91,0.46,17.6,47.8,23.281,43,"e00fce6835b6173deb1a1f49",2022-06-29 10:00:59,2022-06-29 10:00:59,2022-06-29 10:00:59,2022-06-29
"61","cRR3WmzAAU","MOOSPMPSParser",1656497460,5.68,5.68,2.35,7.18,0.63,2.48,2.48,7.46,0.7,2.48,1177.87,334.52,36193.4,28.58,18.71,2.16,18.75,18.76,0.37,0.19,18.76,0.4,17.5,51.7,13.698,43,"e00fce6835b6173deb1a1f49",2022-06-29 10:10:59,2022-06-29 10:10:59,2022-06-29 10:10:59,2022-06-29
"62","JyYVYyEsDz","MOOSPMPSParser",1656498060,5.41,5.41,2.38,6.82,0.69,2.52,2.52,7.37,0.92,2.52,1150.1,323.25,36366.06,26.57,18.95,2.76,19,19,0.63,0.28,19.01,0.42,17.4,50.6,15.99,43,"e00fce6835b6173deb1a1f49",2022-06-29 10:20:59,2022-06-29 10:20:59,2022-06-29 10:20:59,2022-06-29
"63","ltEgXrsFTm","MOOSPMPSParser",1656498660,6.02,6.02,3.46,7.66,0.83,3.74,3.8,8.2,0.99,3.83,1226.02,351.1,36565.45,30.55,27.46,3.02,27.6,27.62,0.64,0.31,27.63,0.49,17.3,51.3,11.562,43,"e00fce6835b6173deb1a1f49",2022-06-29 10:30:59,2022-06-29 10:30:59,2022-06-29 10:30:59,2022-06-29
"64","wtXclO5SPy","MOOSPMPSParser",1656499260,5.69,5.69,2.8,7.57,0.64,2.97,2.98,8.59,0.64,2.98,1179.16,338.7,36780.37,33.2,22.3,4.29,22.37,22.37,1.31,1.12,22.38,0.48,17.2,48.8,2.188,43,"e00fce6835b6173deb1a1f49",2022-06-29 10:40:59,2022-06-29 10:40:59,2022-06-29 10:40:59,2022-06-29
"65","VWP6Fg3PIt","MOOSPMPSParser",1656499860,5.49,5.49,2.23,6.88,0.63,2.36,2.36,7.06,0.63,2.36,1140.25,326.08,36951.43,26.02,17.78,1.77,17.82,17.83,0.25,0.09,17.83,0.41,17.1,48.1,1.563,43,"e00fce6835b6173deb1a1f49",2022-06-29 10:50:59,2022-06-29 10:50:59,2022-06-29 10:50:59,2022-06-29
"66","0G4ouKvF0I","MOOSPMPSParser",1656500460,5.36,5.36,2.39,7,0.58,2.53,2.53,7.31,0.58,2.53,1157.1,330.63,37121.79,28.09,19.05,2.54,19.1,19.1,0.39,0.09,19.11,0.42,16.6,48.2,3.438,43,"e00fce6835b6173deb1a1f49",2022-06-29 11:00:59,2022-06-29 11:00:59,2022-06-29 11:00:59,2022-06-29
"67","WK0Y6qzRRD","MOOSPMPSParser",1656501060,5.43,5.43,2.28,6.99,0.67,2.41,2.41,7.29,0.67,2.41,1176.53,329.44,37296.26,27.79,18.16,2.18,18.2,18.21,0.43,0.09,18.21,0.44,16.3,47.8,0.677,43,"e00fce6835b6173deb1a1f49",2022-06-29 11:10:59,2022-06-29 11:10:59,2022-06-29 11:10:59,2022-06-29
"68","nHBvbDerjR","MOOSPMPSParser",1656501660,5.7,5.7,2.52,7.47,0.58,2.66,2.66,8.01,0.63,2.66,1188.55,338,37474.59,31.86,20.03,4.37,20.08,20.09,0.84,0.26,20.09,0.42,16.4,51,5.729,43,"e00fce6835b6173deb1a1f49",2022-06-29 11:20:59,2022-06-29 11:20:59,2022-06-29 11:20:59,2022-06-29
