"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"25","zLyQWNIPYb","MOOSPMPSParser",1677960840,7.66,7.66,7.46,12.54,12.54,7.97,8.03,13.5,13.5,8.06,1445.31,417.72,12713.52,94.21,59.34,5.74,59.56,59.59,107.86,272.85,59.6,0.52,10.8,29.9,43.155,42,"e00fce6856818e5885f65487",2023-03-04 20:14:02,2023-03-04 20:14:02,2023-03-04 20:14:02,2023-03-04
"26","ZesKWVyhkH","MOOSPMPSParser",1677961440,8,8,7.79,13.77,13.77,8.32,8.38,14.63,14.63,8.42,1509.36,440.17,13255.68,97.78,61.96,7.36,62.19,62.22,106.21,271.7,62.24,0.51,10.9,30.3,42.958,42,"e00fce6856818e5885f65487",2023-03-04 20:24:02,2023-03-04 20:24:02,2023-03-04 20:24:02,2023-03-04
"27","eNW11NwC7q","MOOSPMPSParser",1677962040,7.89,7.89,7.14,13.19,13.19,7.59,7.62,14.47,14.47,7.63,1493.16,430.5,13774.22,90.52,56.84,7.56,57.02,57.04,103.83,278.14,57.05,0.5,10.3,31.6,42.852,42,"e00fce6856818e5885f65487",2023-03-04 20:34:02,2023-03-04 20:34:02,2023-03-04 20:34:02,2023-03-04
"28","WlTafsqG5F","MOOSPMPSParser",1677962640,7.39,7.39,7.56,13.27,13.27,8.05,8.09,14.01,14.01,8.11,1424.01,410.71,14316.01,90.95,60.14,6.87,60.34,60.36,98.56,286,60.38,0.52,9.5,33.4,42.73,42,"e00fce6856818e5885f65487",2023-03-04 20:44:02,2023-03-04 20:44:02,2023-03-04 20:44:02,2023-03-04
"29","Y5SYoKmlpl","MOOSPMPSParser",1677963240,7.99,7.99,8.19,14.16,14.16,8.91,9.11,14.99,14.99,9.21,1458.29,423.07,14855,94.93,64.96,7.29,65.36,65.42,89.14,303.51,65.43,0.56,8.5,35.9,43.311,42,"e00fce6856818e5885f65487",2023-03-04 20:54:02,2023-03-04 20:54:02,2023-03-04 20:54:02,2023-03-04
"30","Nkyg5ROtZl","MOOSPMPSParser",1677963840,8.02,8.02,7.52,13.84,13.84,8,8.03,14.77,14.77,8.05,1447.12,422.76,15398.5,92.96,59.85,6.53,60.05,60.07,85.03,320.46,60.08,0.51,8,38.1,43.533,42,"e00fce6856818e5885f65487",2023-03-04 21:04:02,2023-03-04 21:04:02,2023-03-04 21:04:02,2023-03-04
"31","A6CBGNfk0w","MOOSPMPSParser",1677964440,9.96,9.96,8.95,17.08,17.08,9.59,9.7,18.11,18.11,9.76,1706.73,493.69,16034.86,114.01,71.07,8.08,71.39,71.43,80.64,329.5,71.44,0.53,7.4,39.3,43.126,42,"e00fce6856818e5885f65487",2023-03-04 21:14:02,2023-03-04 21:14:02,2023-03-04 21:14:02,2023-03-04
"32","PCxzsC8zJh","MOOSPMPSParser",1677965040,8.95,8.95,7.65,14.54,14.54,8.19,8.27,15.41,15.41,8.31,1505.08,437.87,16595.1,94.41,60.81,6.35,61.06,61.09,77.42,336.07,61.1,0.55,7.1,39.4,43.806,42,"e00fce6856818e5885f65487",2023-03-04 21:24:02,2023-03-04 21:24:02,2023-03-04 21:24:02,2023-03-04
"33","KviyfClRHV","MOOSPMPSParser",1677965640,7.24,7.24,7.01,12.55,12.55,7.55,7.66,13.38,13.38,7.72,1277.55,370.31,17086.07,85.54,55.67,5.91,55.94,55.98,72.06,343.11,55.99,0.55,6.5,40.9,43.657,42,"e00fce6856818e5885f65487",2023-03-04 21:34:02,2023-03-04 21:34:02,2023-03-04 21:34:02,2023-03-04
"34","4aEdstN7DV","MOOSPMPSParser",1677966240,9.73,9.73,12.2,16.88,16.88,13.16,13.36,18.14,18.14,13.47,1610.92,468.15,17704.95,108.83,96.87,9.08,97.36,97.43,68.07,357.65,97.45,0.55,6,42.4,44.141,42,"e00fce6856818e5885f65487",2023-03-04 21:44:02,2023-03-04 21:44:02,2023-03-04 21:44:02,2023-03-04
"35","CWQajOiUpm","MOOSPMPSParser",1677966840,8.77,8.77,6.75,15.18,15.18,7.25,7.34,16.13,16.13,7.39,1476.31,428.88,18304.59,93.96,53.63,6.9,53.88,53.91,63.2,372.67,53.92,0.53,5.6,44.5,44.195,42,"e00fce6856818e5885f65487",2023-03-04 21:54:02,2023-03-04 21:54:02,2023-03-04 21:54:02,2023-03-04
"36","cHGgZKbGeC","MOOSPMPSParser",1677967440,7.05,7.05,6.72,11.74,11.74,7.23,7.33,12.72,12.72,7.38,1198.86,344.47,18774.91,76.57,53.31,5.21,53.57,53.61,57.43,392.84,53.62,0.54,4.8,47.3,44.028,42,"e00fce6856818e5885f65487",2023-03-04 22:04:02,2023-03-04 22:04:02,2023-03-04 22:04:02,2023-03-04
"37","XCbp1COnyr","MOOSPMPSParser",1677968040,7.29,7.29,6.81,12.12,12.12,7.23,7.25,13.08,13.08,7.27,1228.19,354.81,19259.18,78.11,54.17,6.12,54.34,54.36,56.26,408.9,54.37,0.51,5.2,48.3,43.438,42,"e00fce6856818e5885f65487",2023-03-04 22:14:02,2023-03-04 22:14:02,2023-03-04 22:14:02,2023-03-04
"38","PceHrDpDyd","MOOSPMPSParser",1677968640,7.37,7.37,7.28,12.64,12.64,7.79,7.86,13.24,13.24,7.9,1248.02,362.31,19747.34,78.49,57.82,5.78,58.06,58.09,57,420.61,58.1,0.53,5.1,50.2,42.976,42,"e00fce6856818e5885f65487",2023-03-04 22:24:02,2023-03-04 22:24:02,2023-03-04 22:24:02,2023-03-04
"39","6xWD6NxEH2","MOOSPMPSParser",1677969240,7.14,7.14,6.73,12.2,12.2,7.18,7.23,12.92,12.92,7.26,1201.65,345.78,20215.8,77.12,53.51,5.83,53.71,53.73,56.26,437.37,53.74,0.5,5,51.5,40.85,42,"e00fce6856818e5885f65487",2023-03-04 22:34:02,2023-03-04 22:34:02,2023-03-04 22:34:02,2023-03-04
"40","qlE2a3Qxkv","MOOSPMPSParser",1677969840,7.25,7.25,6.56,12.59,12.59,7,7.06,13.3,13.3,7.08,1218.98,355.27,20685.61,80.43,52.12,5.64,52.32,52.34,54.13,451.03,52.36,0.5,4.7,53.3,38.73,42,"e00fce6856818e5885f65487",2023-03-04 22:44:02,2023-03-04 22:44:02,2023-03-04 22:44:02,2023-03-04
"41","9nnZo3gMbd","MOOSPMPSParser",1677970440,6.82,6.82,6.58,11.52,11.52,7.08,7.17,11.96,11.96,7.22,1145.98,328.48,21131.87,73.01,52.29,4.84,52.53,52.56,51.46,467.43,52.58,0.52,4.4,55.1,36.253,42,"e00fce6856818e5885f65487",2023-03-04 22:54:02,2023-03-04 22:54:02,2023-03-04 22:54:02,2023-03-04
"42","YF4jxwS34d","MOOSPMPSParser",1677971040,6.81,6.81,6.23,11.37,11.37,6.64,6.67,12,12,6.69,1114.98,322.89,21562.6,71.49,49.56,5.14,49.73,49.75,48.74,480.51,49.76,0.5,4.1,56.3,33.718,42,"e00fce6856818e5885f65487",2023-03-04 23:04:02,2023-03-04 23:04:02,2023-03-04 23:04:02,2023-03-04
"43","jn5E1wi2za","MOOSPMPSParser",1677971640,6.28,6.28,5.85,10.85,10.85,6.26,6.32,11.44,11.44,6.35,1058.71,305.4,21979.51,66.67,46.5,5.39,46.69,46.72,47.72,487.77,46.73,0.52,4.1,56.4,31.971,42,"e00fce6856818e5885f65487",2023-03-04 23:14:02,2023-03-04 23:14:02,2023-03-04 23:14:02,2023-03-04
"44","xIqg5vcow9","MOOSPMPSParser",1677972240,6.58,6.58,6.3,11.43,11.43,6.73,6.78,11.97,11.97,6.81,1091.55,320.27,22421.82,71.53,50.09,4.89,50.28,50.3,45.97,495.3,50.32,0.5,3.8,57.6,30.435,42,"e00fce6856818e5885f65487",2023-03-04 23:24:02,2023-03-04 23:24:02,2023-03-04 23:24:02,2023-03-04
"45","Umo05ykGW1","MOOSPMPSParser",1677972840,6.7,6.7,6.22,11.73,11.73,6.62,6.67,12.64,12.64,6.69,1141.66,329.91,22860.29,70.73,49.44,5.68,49.62,49.64,43.92,505.08,49.65,0.51,3.6,58.8,29.075,42,"e00fce6856818e5885f65487",2023-03-04 23:34:02,2023-03-04 23:34:02,2023-03-04 23:34:02,2023-03-04
"46","rXzDuj9ETR","MOOSPMPSParser",1677973440,6.92,6.92,6.71,11.57,11.57,7.12,7.15,12.31,12.31,7.16,1145.13,334.76,23297.07,69.37,53.38,4.89,53.54,53.56,43.87,507.62,53.57,0.5,3.9,57.8,28.09,42,"e00fce6856818e5885f65487",2023-03-04 23:44:02,2023-03-04 23:44:02,2023-03-04 23:44:02,2023-03-04
