"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"13","boQu8mZoWE","MOOSPMPSParser",1688868240,0.95,0.95,2.13,1.93,1.93,2.37,2.47,2.71,2.71,2.52,590.55,152.26,6972.27,25.11,16.82,2.29,16.98,17,1.06,0.54,17.01,0.54,30.5,36.9,52.952,42,"e00fce68f8f5a1da595c7249",2023-07-09 02:04:02,2023-07-09 02:04:02,2023-07-09 02:04:02,2023-07-09
"14","fPUESyUff8","MOOSPMPSParser",1688868840,1.04,1.04,2,2.14,2.14,2.26,2.37,2.74,2.74,2.43,602.59,157.17,7114.49,25.24,15.76,2.04,15.94,15.96,0.79,0.52,15.97,0.55,30.3,38,50.943,42,"e00fce68f8f5a1da595c7249",2023-07-09 02:14:02,2023-07-09 02:14:02,2023-07-09 02:14:02,2023-07-09
"15","GJ4U26YUfQ","MOOSPMPSParser",1688869440,1.13,1.13,2.07,2.13,2.13,2.34,2.47,2.62,2.62,2.53,618.23,163.34,7260.05,23,16.27,1.99,16.46,16.49,0.62,0.37,16.49,0.53,29.9,40.4,50.304,42,"e00fce68f8f5a1da595c7249",2023-07-09 02:24:02,2023-07-09 02:24:02,2023-07-09 02:24:02,2023-07-09
"16","gP6pXfKDT0","MOOSPMPSParser",1688870040,1.17,1.17,2.23,2.54,2.54,2.52,2.65,3.24,3.24,2.71,622.52,163.52,7416.93,26.37,17.61,2.94,17.8,17.83,0.87,0.49,17.84,0.54,29.7,41.8,45.542,42,"e00fce68f8f5a1da595c7249",2023-07-09 02:34:02,2023-07-09 02:34:02,2023-07-09 02:34:02,2023-07-09
"17","LvWZgRNZ1g","MOOSPMPSParser",1688870640,1.28,1.28,2.2,2.57,2.57,2.52,2.68,3.21,3.21,2.76,646.09,169.79,7570.8,26.57,17.27,2.34,17.51,17.54,0.85,0.31,17.55,0.55,29.2,43.4,45.684,42,"e00fce68f8f5a1da595c7249",2023-07-09 02:44:02,2023-07-09 02:44:02,2023-07-09 02:44:02,2023-07-09
"18","EaEwA7Lbs0","MOOSPMPSParser",1688871240,1.2,1.2,2.32,2.23,2.23,2.63,2.77,2.57,2.57,2.84,606.65,161.26,7729,24.19,18.27,1.59,18.49,18.52,0.47,0.28,18.53,0.55,28.6,44.8,43.968,42,"e00fce68f8f5a1da595c7249",2023-07-09 02:54:02,2023-07-09 02:54:02,2023-07-09 02:54:02,2023-07-09
"19","oGzpvNoLEM","MOOSPMPSParser",1688871840,1.22,1.22,2.39,2.66,2.66,2.73,2.9,3.49,3.49,2.98,617.93,166.4,7891.73,28.28,18.8,3.28,19.05,19.08,1.21,0.55,19.09,0.56,28.1,46.3,41.773,42,"e00fce68f8f5a1da595c7249",2023-07-09 03:04:02,2023-07-09 03:04:02,2023-07-09 03:04:02,2023-07-09
"20","TnhGrucM25","MOOSPMPSParser",1688872440,1.08,1.08,2.23,2.24,2.24,2.5,2.62,2.71,2.71,2.68,609.93,157.81,8055.82,23.04,17.6,1.8,17.79,17.82,0.69,0.27,17.82,0.51,27.4,46.3,41.064,42,"e00fce68f8f5a1da595c7249",2023-07-09 03:14:02,2023-07-09 03:14:02,2023-07-09 03:14:02,2023-07-09
"21","Y9hBXY5yW3","MOOSPMPSParser",1688873040,1.33,1.33,2.16,2.45,2.45,2.39,2.48,3.09,3.09,2.53,616.62,164.43,8208.56,25.34,17.05,2.62,17.2,17.22,0.77,0.39,17.23,0.51,27,45.7,41.8,42,"e00fce68f8f5a1da595c7249",2023-07-09 03:24:02,2023-07-09 03:24:02,2023-07-09 03:24:02,2023-07-09
"22","HIewDmbZ4K","MOOSPMPSParser",1688873640,1.3,1.3,2.34,2.17,2.17,2.62,2.75,2.73,2.73,2.81,616.29,160.95,8368.75,23.04,18.42,1.5,18.62,18.64,0.7,0.4,18.65,0.53,26.6,45.9,40.424,42,"e00fce68f8f5a1da595c7249",2023-07-09 03:34:02,2023-07-09 03:34:02,2023-07-09 03:34:02,2023-07-09
"23","7vgHyvOnZC","MOOSPMPSParser",1688874240,1.17,1.17,2.73,2.31,2.31,3.11,3.3,2.93,2.93,3.39,602.12,159.78,8540.77,25.01,21.48,2.1,21.75,21.79,0.78,0.48,21.8,0.56,26.1,48.2,37.391,42,"e00fce68f8f5a1da595c7249",2023-07-09 03:44:02,2023-07-09 03:44:02,2023-07-09 03:44:02,2023-07-09
"24","1yAtyxilHK","MOOSPMPSParser",1688874840,1.37,1.37,2.19,2.66,2.66,2.54,2.74,3.61,3.61,2.83,639.76,168.93,8707.17,27.58,17.15,3.64,17.42,17.46,1.22,0.47,17.46,0.55,25.3,50.7,34.042,42,"e00fce68f8f5a1da595c7249",2023-07-09 03:54:02,2023-07-09 03:54:02,2023-07-09 03:54:02,2023-07-09
"25","IQaB9Wvkyw","MOOSPMPSParser",1688875440,1.43,1.43,2.18,2.82,2.82,2.64,2.91,3.72,3.72,3.05,655.07,173.88,8874.41,28.51,16.94,3.36,17.32,17.37,1.31,0.59,17.38,0.57,25,48.1,33.999,42,"e00fce68f8f5a1da595c7249",2023-07-09 04:04:02,2023-07-09 04:04:02,2023-07-09 04:04:02,2023-07-09
"26","wDOxiK6ZeB","MOOSPMPSParser",1688876040,1.12,1.12,2.15,2.32,2.32,2.59,2.85,2.92,2.92,2.99,590.98,155.57,9024.49,24.35,16.74,2.35,17.1,17.15,0.96,0.44,17.16,0.59,25,47.1,38.426,42,"e00fce68f8f5a1da595c7249",2023-07-09 04:14:02,2023-07-09 04:14:02,2023-07-09 04:14:02,2023-07-09
"27","Ak3JDsTHzL","MOOSPMPSParser",1688876640,1.16,1.16,2.48,2.2,2.2,3.01,3.32,2.55,2.55,3.48,576.19,152.01,9178.53,23.69,19.29,1.56,19.72,19.79,0.49,0.33,19.8,0.63,24.6,49.2,36.261,42,"e00fce68f8f5a1da595c7249",2023-07-09 04:24:02,2023-07-09 04:24:02,2023-07-09 04:24:02,2023-07-09
"28","jhSUnKzwCA","MOOSPMPSParser",1688877240,1.07,1.07,2.31,2.37,2.37,2.76,3.03,3.38,3.38,3.17,588.27,155.27,9340.58,27.64,17.99,3.12,18.36,18.41,1.36,0.74,18.42,0.57,24,52.5,32.614,42,"e00fce68f8f5a1da595c7249",2023-07-09 04:34:02,2023-07-09 04:34:02,2023-07-09 04:34:02,2023-07-09
"29","Bn2JsJ4Gjy","MOOSPMPSParser",1688877840,1.24,1.24,2.46,2.71,2.71,2.9,3.15,3.37,3.37,3.28,608.17,160.85,9509.44,27.63,19.22,2.91,19.57,19.62,0.86,0.5,19.63,0.56,23.4,51.6,28.893,42,"e00fce68f8f5a1da595c7249",2023-07-09 04:44:02,2023-07-09 04:44:02,2023-07-09 04:44:02,2023-07-09
"30","XAiRtAD1rt","MOOSPMPSParser",1688878440,1.06,1.06,2.07,2.33,2.33,2.54,2.83,3.57,3.57,2.97,579.44,154.06,9659.91,26.91,16.1,3.69,16.49,16.54,1.63,0.78,16.55,0.59,23.5,46.8,33.6,42,"e00fce68f8f5a1da595c7249",2023-07-09 04:54:02,2023-07-09 04:54:02,2023-07-09 04:54:02,2023-07-09
"31","B9CDGUf3nR","MOOSPMPSParser",1688879040,1.03,1.03,2.54,2.26,2.26,2.93,3.13,2.94,2.94,3.23,555.57,150.12,9810.96,26.25,19.9,2.79,20.2,20.24,1.03,0.15,20.25,0.57,23.2,46.2,34.706,42,"e00fce68f8f5a1da595c7249",2023-07-09 05:04:02,2023-07-09 05:04:02,2023-07-09 05:04:02,2023-07-09
"32","h05pXoiJXF","MOOSPMPSParser",1688879641,0.91,0.91,2.21,2.15,2.15,2.55,2.74,2.83,2.83,2.83,553.05,145.32,9961.09,26.88,17.31,2.63,17.57,17.61,0.93,0.56,17.62,0.58,23.1,46,35.784,42,"e00fce68f8f5a1da595c7249",2023-07-09 05:14:02,2023-07-09 05:14:02,2023-07-09 05:14:02,2023-07-09
"33","rOmzceOzEE","MOOSPMPSParser",1688880241,1.4,1.4,3.26,2.97,2.97,3.7,3.91,3.62,3.62,4.02,636.83,169.68,10132.26,29.24,25.63,4.04,25.95,26,0.95,0.35,26,0.57,22.7,46,35.39,42,"e00fce68f8f5a1da595c7249",2023-07-09 05:24:02,2023-07-09 05:24:02,2023-07-09 05:24:02,2023-07-09
"34","pKCX42Uj3G","MOOSPMPSParser",1688880841,1.23,1.23,2.23,2.64,2.64,2.53,2.67,3.56,3.56,2.74,591.61,158.25,10298.32,29.84,17.55,3.69,17.76,17.79,1.35,0.46,17.8,0.58,22.4,46.1,35.799,42,"e00fce68f8f5a1da595c7249",2023-07-09 05:34:02,2023-07-09 05:34:02,2023-07-09 05:34:02,2023-07-09
"35","JcypjsO4Li","MOOSPMPSParser",1688881441,1.31,1.31,2.32,2.57,2.57,2.67,2.86,3.25,3.25,2.95,601.06,163.48,10470.76,27.74,18.2,2.37,18.47,18.51,0.88,0.53,18.51,0.58,22.1,46.2,36.152,42,"e00fce68f8f5a1da595c7249",2023-07-09 05:44:02,2023-07-09 05:44:02,2023-07-09 05:44:02,2023-07-09
"36","U1tHkqG0Cx","MOOSPMPSParser",1688882041,1.31,1.31,3.02,2.92,2.92,3.41,3.58,4.03,4.03,3.67,633.57,169.88,10667.67,32.46,23.79,3.79,24.06,24.1,1.38,0.48,24.11,0.57,21.9,46,35.957,42,"e00fce68f8f5a1da595c7249",2023-07-09 05:54:02,2023-07-09 05:54:02,2023-07-09 05:54:02,2023-07-09
"37","I6jVBdbQjk","MOOSPMPSParser",1688882641,10.34,10.34,7.15,14.73,14.73,7.69,7.79,15.5,15.5,7.84,2228.26,595.78,11171.92,92.39,56.79,7.72,57.06,57.09,1.02,0.29,57.11,0.52,21.6,46.6,34.192,42,"e00fce68f8f5a1da595c7249",2023-07-09 06:04:02,2023-07-09 06:04:02,2023-07-09 06:04:02,2023-07-09
"38","bN4T0rMo9T","MOOSPMPSParser",1688883241,9.65,9.55,20.38,17.75,17.49,22.59,23.44,20.55,20.51,23.86,2203.83,599.09,12014.35,135.13,161.08,18.97,162.51,162.71,3.92,1.37,162.76,0.56,21.4,47.3,28.919,42,"e00fce68f8f5a1da595c7249",2023-07-09 06:14:02,2023-07-09 06:14:02,2023-07-09 06:14:02,2023-07-09
"39","Hfgr6Z2lRC","MOOSPMPSParser",1688883841,10.24,10.15,8.54,17.65,17.25,9.26,9.44,19.92,19.85,9.53,2311.28,621.78,12690.8,121.44,67.73,18.08,68.13,68.18,3.16,1.21,68.2,0.55,21.2,46.8,25.811,42,"e00fce68f8f5a1da595c7249",2023-07-09 06:24:02,2023-07-09 06:24:02,2023-07-09 06:24:02,2023-07-09
"40","czeLfqxYxb","MOOSPMPSParser",1688884441,2.56,2.56,2.18,4.37,4.37,2.43,2.53,5.12,5.12,2.58,873.44,227.8,12930.52,38.13,17.22,2.84,17.39,17.41,0.97,0.52,17.42,0.57,20.9,47.4,32.691,42,"e00fce68f8f5a1da595c7249",2023-07-09 06:34:02,2023-07-09 06:34:02,2023-07-09 06:34:02,2023-07-09
"41","zA6gSqyTpQ","MOOSPMPSParser",1688885041,1.28,1.28,2.44,2.85,2.85,2.84,3.05,3.66,3.66,3.16,637.04,170.3,13083.4,30.97,19.13,3.28,19.44,19.48,1.13,0.57,19.49,0.56,20.9,47.3,34.724,42,"e00fce68f8f5a1da595c7249",2023-07-09 06:44:02,2023-07-09 06:44:02,2023-07-09 06:44:02,2023-07-09
"42","vzoj42jm8S","MOOSPMPSParser",1688885641,1,1,1.96,2.22,2.22,2.2,2.29,2.83,2.83,2.34,569.4,148.35,13239.02,24.91,15.51,2.6,15.66,15.69,0.68,0.35,15.69,0.52,20.6,47.9,34.654,42,"e00fce68f8f5a1da595c7249",2023-07-09 06:54:02,2023-07-09 06:54:02,2023-07-09 06:54:02,2023-07-09
"43","z7vAtwCwjT","MOOSPMPSParser",1688886241,1.26,1.26,2.4,2.44,2.44,2.65,2.74,2.87,2.87,2.79,607.55,159.17,13402.72,26.19,18.94,1.95,19.11,19.13,0.5,0.32,19.13,0.54,20.3,48.6,33.55,42,"e00fce68f8f5a1da595c7249",2023-07-09 07:04:02,2023-07-09 07:04:02,2023-07-09 07:04:02,2023-07-09
"44","DWXo5oPy5Q","MOOSPMPSParser",1688886841,1.9,1.9,2.3,3.44,3.44,2.55,2.65,4.43,4.43,2.7,705.78,189.68,13584.03,32.79,18.15,3.91,18.32,18.34,1.3,0.63,18.34,0.54,20.2,48.7,32.337,42,"e00fce68f8f5a1da595c7249",2023-07-09 07:14:02,2023-07-09 07:14:02,2023-07-09 07:14:02,2023-07-09
"45","vQtVw2cKNn","MOOSPMPSParser",1688887441,2.69,2.69,3.24,4.75,4.75,3.54,3.64,5.27,5.27,3.69,894.98,236.02,13808.04,38.94,25.63,3.49,25.81,25.84,0.67,0.33,25.84,0.53,20,49,32.332,42,"e00fce68f8f5a1da595c7249",2023-07-09 07:24:02,2023-07-09 07:24:02,2023-07-09 07:24:02,2023-07-09
"46","16gH2AB8sq","MOOSPMPSParser",1688888041,1.83,1.83,2.96,3.33,3.33,3.22,3.28,3.76,3.76,3.32,699.72,186.65,13993.37,29.77,23.49,2.15,23.63,23.65,0.59,0.37,23.66,0.53,19.8,49.2,32.855,42,"e00fce68f8f5a1da595c7249",2023-07-09 07:34:02,2023-07-09 07:34:02,2023-07-09 07:34:02,2023-07-09
"47","UxB3zClu07","MOOSPMPSParser",1688888641,5.15,5.15,4.67,8.25,8.25,4.97,4.99,9.01,9.01,5,1312.63,349.66,14306.37,58.34,37.17,6.1,37.29,37.31,1.02,0.44,37.32,0.52,19.5,50.5,29.066,42,"e00fce68f8f5a1da595c7249",2023-07-09 07:44:02,2023-07-09 07:44:02,2023-07-09 07:44:02,2023-07-09
"48","5j0qNTlo4j","MOOSPMPSParser",1688889241,3.09,3.09,2.73,5.11,5.11,2.94,2.97,5.91,5.91,2.99,930.24,245.77,14558.14,41.71,21.7,3.87,21.8,21.82,1.1,0.62,21.82,0.51,19.3,50.4,29.8,42,"e00fce68f8f5a1da595c7249",2023-07-09 07:54:02,2023-07-09 07:54:02,2023-07-09 07:54:02,2023-07-09
"49","HWZHinV342","MOOSPMPSParser",1688889901,1.53,1.53,3.7,2.89,2.89,3.98,4.04,3.46,3.46,4.07,634.79,168.74,14756.22,30.02,29.37,2.32,29.51,29.53,0.83,0.43,29.54,0.52,19.1,50.5,31.526,42,"e00fce68f8f5a1da595c7249",2023-07-09 08:05:02,2023-07-09 08:05:02,2023-07-09 08:05:02,2023-07-09
"50","hULyl1z6Vs","MOOSPMPSParser",1688890501,3.2,3.2,3.17,5.64,5.64,3.44,3.52,6.55,6.55,3.55,944.69,251.97,15028.22,46.82,25.15,4.76,25.3,25.32,1.28,0.55,25.33,0.52,19,51.4,29.851,42,"e00fce68f8f5a1da595c7249",2023-07-09 08:15:02,2023-07-09 08:15:02,2023-07-09 08:15:02,2023-07-09
"51","y46YcMKV5F","MOOSPMPSParser",1688891101,3.04,3.04,2.85,5.14,5.14,3.08,3.13,5.93,5.93,3.16,930.34,247.43,15277.06,42.12,22.61,3.62,22.73,22.74,0.98,0.46,22.75,0.51,18.8,51.9,30.367,42,"e00fce68f8f5a1da595c7249",2023-07-09 08:25:02,2023-07-09 08:25:02,2023-07-09 08:25:02,2023-07-09
"52","XeeTNNcvcD","MOOSPMPSParser",1688891701,2.74,2.74,2.53,4.71,4.71,2.74,2.8,5.24,5.24,2.83,869.47,233.92,15508.7,40.95,20.06,3.02,20.18,20.2,0.58,0.32,20.2,0.52,18.5,53.1,30.272,42,"e00fce68f8f5a1da595c7249",2023-07-09 08:35:02,2023-07-09 08:35:02,2023-07-09 08:35:02,2023-07-09
"53","RSUmoCdkod","MOOSPMPSParser",1688892301,2.78,2.78,2.75,5.12,5.12,3,3.07,6.17,6.17,3.11,870.45,233.06,15773.32,43.35,21.81,5.08,21.95,21.97,1.34,0.71,21.97,0.53,18.2,54.1,28.736,42,"e00fce68f8f5a1da595c7249",2023-07-09 08:45:02,2023-07-09 08:45:02,2023-07-09 08:45:02,2023-07-09
"54","4hmR7Xfhi4","MOOSPMPSParser",1688892901,2.33,2.33,4.09,4.6,4.6,4.46,4.58,5.45,5.45,4.64,795.28,214,16010.74,41.89,32.4,4.66,32.62,32.65,1,0.43,32.66,0.54,18.1,54.4,29.042,42,"e00fce68f8f5a1da595c7249",2023-07-09 08:55:02,2023-07-09 08:55:02,2023-07-09 08:55:02,2023-07-09
"55","5LSrU8F691","MOOSPMPSParser",1688893501,1.51,1.51,3.03,3.19,3.19,3.35,3.46,3.98,3.98,3.52,639.79,173.19,16199.5,32.53,23.97,4.17,24.17,24.2,1.16,0.35,24.2,0.56,17.8,55.3,29.699,42,"e00fce68f8f5a1da595c7249",2023-07-09 09:05:02,2023-07-09 09:05:02,2023-07-09 09:05:02,2023-07-09
"56","ePzBXkMfBk","MOOSPMPSParser",1688894101,1.97,1.97,2.77,3.85,3.85,3.02,3.09,4.39,4.39,3.13,746.69,196.58,16428.02,37.25,21.98,3.52,22.12,22.14,0.75,0.35,22.14,0.55,17.7,55.8,29.122,42,"e00fce68f8f5a1da595c7249",2023-07-09 09:15:02,2023-07-09 09:15:02,2023-07-09 09:15:02,2023-07-09
"57","UhJrlaOX5t","MOOSPMPSParser",1688894701,2.55,2.55,2.84,4.64,4.64,3.07,3.13,5.73,5.73,3.16,820.63,222.56,16683.99,41.45,22.57,4.58,22.69,22.71,1.3,0.75,22.72,0.52,17.5,56.2,27.684,42,"e00fce68f8f5a1da595c7249",2023-07-09 09:25:02,2023-07-09 09:25:02,2023-07-09 09:25:02,2023-07-09
"58","4h676I7D8V","MOOSPMPSParser",1688895301,1.14,1.14,2.18,2.6,2.6,2.36,2.4,3.41,3.41,2.42,574.24,151.76,16853.54,27.96,17.32,2.94,17.41,17.42,1.09,0.73,17.43,0.5,17.4,56.2,29.227,42,"e00fce68f8f5a1da595c7249",2023-07-09 09:35:02,2023-07-09 09:35:02,2023-07-09 09:35:02,2023-07-09
"59","V9Y3suFMpA","MOOSPMPSParser",1688895901,1.47,1.47,2.56,2.84,2.84,2.77,2.83,3.52,3.52,2.85,612.02,163.57,17042.21,30.48,20.3,2.49,20.41,20.43,0.84,0.59,20.43,0.5,17.2,56.5,28.976,42,"e00fce68f8f5a1da595c7249",2023-07-09 09:45:02,2023-07-09 09:45:02,2023-07-09 09:45:02,2023-07-09
"60","SnBwRapnSy","MOOSPMPSParser",1688896501,2.45,2.45,4.79,4.61,4.61,5.17,5.25,5.5,5.5,5.3,794.66,217.43,17284.94,42.41,37.98,3.94,38.18,38.2,1.23,0.72,38.21,0.53,17.1,57,28.315,42,"e00fce68f8f5a1da595c7249",2023-07-09 09:55:02,2023-07-09 09:55:02,2023-07-09 09:55:02,2023-07-09
"61","FhEmPiBbMA","MOOSPMPSParser",1688897101,2.46,2.46,3.9,4.84,4.84,4.23,4.32,5.54,5.54,4.37,829.16,222.3,17554.4,43.95,30.92,4.25,31.11,31.14,1.02,0.44,31.14,0.54,16.9,57.4,27.224,42,"e00fce68f8f5a1da595c7249",2023-07-09 10:05:02,2023-07-09 10:05:02,2023-07-09 10:05:02,2023-07-09
"62","AkjqahlKB1","MOOSPMPSParser",1688897701,1.8,1.8,3.31,3.86,3.86,3.63,3.73,4.63,4.63,3.78,696,188.5,17759.47,39.92,26.23,4.48,26.42,26.44,1.08,0.39,26.45,0.57,16.8,57.9,28.441,42,"e00fce68f8f5a1da595c7249",2023-07-09 10:15:02,2023-07-09 10:15:02,2023-07-09 10:15:02,2023-07-09
"63","s6FE6G2ILt","MOOSPMPSParser",1688898301,2.34,2.34,4.38,4.85,4.85,4.87,5.07,5.59,5.59,5.17,787.03,212.43,18024.99,44.34,34.58,4.48,34.91,34.96,0.97,0.5,34.97,0.59,16.7,57.9,28.343,42,"e00fce68f8f5a1da595c7249",2023-07-09 10:25:02,2023-07-09 10:25:02,2023-07-09 10:25:02,2023-07-09
"64","yQus5XlfKM","MOOSPMPSParser",1688898901,5.59,5.59,5.84,10.45,10.45,6.31,6.42,11.84,11.84,6.48,1425.38,386.06,18488.12,81.6,46.3,10.73,46.55,46.58,1.98,0.67,46.59,0.55,16.6,57.8,27.151,42,"e00fce68f8f5a1da595c7249",2023-07-09 10:35:02,2023-07-09 10:35:02,2023-07-09 10:35:02,2023-07-09
"65","PGBDDg9pYU","MOOSPMPSParser",1688899501,3.67,3.67,3.99,6.71,6.71,4.34,4.45,7.55,7.55,4.5,1020.33,274.25,18817.05,51.73,31.58,6.42,31.79,31.81,1.22,0.67,31.82,0.55,16.6,57.7,28.984,42,"e00fce68f8f5a1da595c7249",2023-07-09 10:45:02,2023-07-09 10:45:02,2023-07-09 10:45:02,2023-07-09
"66","p7dS8p69mL","MOOSPMPSParser",1688900101,2.69,2.69,6.81,5.35,5.35,7.55,7.84,6.14,6.14,7.98,866.18,236.07,19124.18,47.86,53.78,4.75,54.27,54.33,0.98,0.45,54.35,0.58,16.4,58.9,29.646,42,"e00fce68f8f5a1da595c7249",2023-07-09 10:55:02,2023-07-09 10:55:02,2023-07-09 10:55:02,2023-07-09
"67","61RJEUuBGj","MOOSPMPSParser",1688900701,2.6,2.6,3.28,5.14,5.14,3.6,3.71,6.1,6.1,3.76,850.24,228.14,19423.68,47.72,25.95,5.54,26.14,26.17,1.24,0.51,26.18,0.54,16.1,59.9,28.538,42,"e00fce68f8f5a1da595c7249",2023-07-09 11:05:02,2023-07-09 11:05:02,2023-07-09 11:05:02,2023-07-09
"68","66WXx0tolp","MOOSPMPSParser",1688901301,1.06,1.06,2.44,2.38,2.38,2.64,2.69,2.75,2.75,2.72,559.78,148.2,19602.39,26.31,19.35,2.29,19.46,19.48,0.52,0.26,19.48,0.56,16,60.1,30.029,42,"e00fce68f8f5a1da595c7249",2023-07-09 11:15:02,2023-07-09 11:15:02,2023-07-09 11:15:02,2023-07-09
"69","ywh1sn6W9q","MOOSPMPSParser",1688901901,1.27,1.27,2.86,2.7,2.7,3.09,3.13,3.25,3.25,3.16,596.19,159.99,19780.02,27.75,22.74,2.84,22.85,22.86,0.85,0.33,22.87,0.54,15.9,60.9,29.672,42,"e00fce68f8f5a1da595c7249",2023-07-09 11:25:02,2023-07-09 11:25:02,2023-07-09 11:25:02,2023-07-09
