"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"28","JqrQKVQnFn","MOOSPMPSParser",1666661400,0.35,0.35,0.7,0.78,0.09,0.74,0.74,0.89,0.13,0.74,232.89,64.88,1443.89,6.41,5.54,0.99,5.55,5.55,0.16,0.09,5.55,0.45,7.7,27.5,32.25,43,"e00fce6856818e5885f65487",2022-10-25 01:30:02,2022-10-25 01:30:02,2022-10-25 01:30:02,2022-10-25
"29","1a4WKr7hsr","MOOSPMPSParser",1666661580,0.38,0.38,0,1.4,0.15,0,0,1.91,0.22,0,410.96,110.87,0,19.19,0,2.84,0,0,0.69,0.31,0,0,0,0,32.02,42,"e00fce6835b6173deb1a1f49",2022-10-25 01:33:01,2022-10-25 01:33:01,2022-10-25 01:33:01,2022-10-25
"30","zV9WLgDAAm","MOOSPMPSParser",1666661821,1.27,1.27,2.89,2.62,0.53,3.53,3.91,3.56,0.65,4.12,470.29,125.44,2767594.25,22.83,22.45,3.74,23.03,23.13,1.54,0.43,23.16,0.6,21.4,24.5,30.611,42,"e00fce68f8f5a1da595c7249",2022-10-25 01:37:03,2022-10-25 01:37:03,2022-10-25 01:37:03,2022-10-25
"31","gC8xolaYAm","MOOSPMPSParser",1666662000,0.43,0.43,0.66,0.97,0.11,0.7,0.7,1.36,0.22,0.7,244.31,68.95,1491.61,7.44,5.28,1.04,5.29,5.29,0.51,0.44,5.29,0.48,7.3,27.6,31.573,43,"e00fce6856818e5885f65487",2022-10-25 01:40:02,2022-10-25 01:40:02,2022-10-25 01:40:02,2022-10-25
"32","PB9DDzK3lO","MOOSPMPSParser",1666662180,3.78,3.78,0,5.79,0.62,0,0,6.73,0.71,0,1094.99,287.4,0,40.79,0,4.15,0,0,1.22,0.75,0,0,0,0,27.327,42,"e00fce6835b6173deb1a1f49",2022-10-25 01:43:01,2022-10-25 01:43:01,2022-10-25 01:43:01,2022-10-25
"33","fSrN9S3wXX","MOOSPMPSParser",1666662421,5.79,5.79,5.35,8.9,1.12,5.65,5.66,11.7,1.81,5.66,1227.18,337.29,2767900.25,58.7,42.53,8.88,42.66,42.67,4.47,1.15,42.68,0.5,21.2,26,26.263,42,"e00fce68f8f5a1da595c7249",2022-10-25 01:47:03,2022-10-25 01:47:03,2022-10-25 01:47:03,2022-10-25
"34","FdZSp7WftF","MOOSPMPSParser",1666662600,1.61,1.61,1.62,2.15,0.24,1.72,1.72,2.38,0.24,1.72,424.91,121.56,1588.07,13.14,12.92,1.07,12.95,12.95,0.28,0.08,12.96,0.47,7.1,29.6,28.248,43,"e00fce6856818e5885f65487",2022-10-25 01:50:02,2022-10-25 01:50:02,2022-10-25 01:50:02,2022-10-25
"35","yTLr8Z56WP","MOOSPMPSParser",1666662780,5.92,5.92,0,9.04,0.8,0,0,9.72,0.88,0,1454.02,386.64,0,59.56,0,5.6,0,0,0.96,0.36,0,0,0,0,19.727,42,"e00fce6835b6173deb1a1f49",2022-10-25 01:53:01,2022-10-25 01:53:01,2022-10-25 01:53:01,2022-10-25
"36","KYgE12LPu9","MOOSPMPSParser",1666663021,5.19,5.19,5.95,8.74,1.32,6.42,6.52,10.81,1.46,6.57,1124.62,313.88,2768213.25,61.66,47.19,8.12,47.47,47.51,3.01,1.18,47.53,0.53,20,27.9,21.148,42,"e00fce68f8f5a1da595c7249",2022-10-25 01:57:03,2022-10-25 01:57:03,2022-10-25 01:57:03,2022-10-25
"37","ci6FRFjoMb","MOOSPMPSParser",1666663200,1.35,1.35,1.22,2.15,0.24,1.29,1.29,2.33,0.31,1.29,404.11,117.29,1672.95,12.17,9.69,1.22,9.71,9.71,0.18,0.18,9.72,0.46,6.9,31.6,23.52,43,"e00fce6856818e5885f65487",2022-10-25 02:00:02,2022-10-25 02:00:02,2022-10-25 02:00:02,2022-10-25
"38","9AUbWSgGUd","MOOSPMPSParser",1666663380,5.46,5.46,0,8.27,0.65,0,0,9.21,0.7,0,1372.17,361.2,0,58,0,5.3,0,0,1.41,0.32,0,0,0,0,19.102,42,"e00fce6835b6173deb1a1f49",2022-10-25 02:03:01,2022-10-25 02:03:01,2022-10-25 02:03:01,2022-10-25
"39","CjB1UmbqzL","MOOSPMPSParser",1666663621,4.88,4.88,3.24,8.43,0.48,3.83,4.16,10.38,0.59,4.34,1075.93,299.69,2768505.5,58.58,25.28,7.46,25.79,25.88,3.18,0.67,25.91,0.63,19,32.2,19.7,42,"e00fce68f8f5a1da595c7249",2022-10-25 02:07:03,2022-10-25 02:07:03,2022-10-25 02:07:03,2022-10-25
"40","E6wqFkKpgD","MOOSPMPSParser",1666663800,2.28,2.28,1.41,3.44,0.33,1.49,1.49,3.93,0.36,1.49,569.77,162,1810.87,19.29,11.22,1.85,11.25,11.25,0.59,0.33,11.26,0.48,6.4,31.9,24.509,43,"e00fce6856818e5885f65487",2022-10-25 02:10:02,2022-10-25 02:10:02,2022-10-25 02:10:02,2022-10-25
"41","RFC6vtPVgo","MOOSPMPSParser",1666663980,2.68,2.68,0,5.08,0.66,0,0,6.09,0.87,0,859.71,233.36,0,42.72,0,5.61,0,0,1.29,0.76,0,0,0,0,16.74,42,"e00fce6835b6173deb1a1f49",2022-10-25 02:13:01,2022-10-25 02:13:01,2022-10-25 02:13:01,2022-10-25
"42","DQObTjxIA1","MOOSPMPSParser",1666664221,2.7,2.7,3.35,5.51,0.63,4.16,4.65,7.22,0.77,4.91,713.34,199.55,2768693.25,42.93,25.96,6.87,26.7,26.83,2.74,0.67,26.86,0.67,18.2,33.7,16.916,42,"e00fce68f8f5a1da595c7249",2022-10-25 02:17:03,2022-10-25 02:17:03,2022-10-25 02:17:03,2022-10-25
"43","W5r3VhqYjq","MOOSPMPSParser",1666664401,2.29,2.29,2.09,3.4,0.39,2.21,2.21,3.82,0.59,2.21,579.85,164.2,1947.89,16.02,16.61,2.18,16.65,16.66,0.44,0.36,16.66,0.47,6.4,34.1,18.783,43,"e00fce6856818e5885f65487",2022-10-25 02:20:02,2022-10-25 02:20:02,2022-10-25 02:20:02,2022-10-25
"44","yi9wfH4Q1x","MOOSPMPSParser",1666664580,2.74,2.74,0,5.42,0.59,0,0,6.25,0.64,0,886.12,237.05,0,43.9,0,5.46,0,0,1.19,0.48,0,0,0,0,15.298,42,"e00fce6835b6173deb1a1f49",2022-10-25 02:23:01,2022-10-25 02:23:01,2022-10-25 02:23:01,2022-10-25
"45","ZI5MpQFdga","MOOSPMPSParser",1666664821,3.45,3.45,3.49,6.59,0.5,3.94,4.14,9.11,0.57,4.25,818.84,230.46,2768948.75,48.48,27.45,9.45,27.8,27.86,4.22,0.81,27.88,0.57,17.9,36.1,17.311,42,"e00fce68f8f5a1da595c7249",2022-10-25 02:27:03,2022-10-25 02:27:03,2022-10-25 02:27:03,2022-10-25
"46","duLNPw8M2N","MOOSPMPSParser",1666665001,3.08,3.08,1.93,4.33,0.29,2.04,2.04,4.59,0.41,2.04,713.11,201.61,2117.33,21.66,15.36,1.81,15.4,15.4,0.23,0.13,15.41,0.46,5.8,35,15.547,43,"e00fce6856818e5885f65487",2022-10-25 02:30:02,2022-10-25 02:30:02,2022-10-25 02:30:02,2022-10-25
"47","FD2vJZ2rV8","MOOSPMPSParser",1666665180,3.37,3.37,0,5.83,0.48,0,0,6.69,0.55,0,968.58,261.26,0,46.66,0,5.31,0,0,1.25,0.58,0,0,0,0,13.848,42,"e00fce6835b6173deb1a1f49",2022-10-25 02:33:01,2022-10-25 02:33:01,2022-10-25 02:33:01,2022-10-25
"48","A02LcGZUmk","MOOSPMPSParser",1666665421,3.48,3.48,3.44,6.47,0.59,4.08,4.43,8.34,0.69,4.63,845.23,232.24,2769210.25,48.92,26.87,7.17,27.42,27.52,3.02,0.77,27.55,0.62,17.3,39.2,13.471,42,"e00fce68f8f5a1da595c7249",2022-10-25 02:37:03,2022-10-25 02:37:03,2022-10-25 02:37:03,2022-10-25
"49","Zg7TIMtS2k","MOOSPMPSParser",1666665601,3.87,3.87,2.75,5.84,0.61,2.91,2.91,6.58,0.69,2.91,849.92,244.43,2313.58,26.61,21.9,2.56,21.96,21.96,0.78,0.61,21.97,0.48,5.4,38.6,11.605,43,"e00fce6856818e5885f65487",2022-10-25 02:40:02,2022-10-25 02:40:02,2022-10-25 02:40:02,2022-10-25
"50","GmQZ62muQ5","MOOSPMPSParser",1666665780,2.99,2.99,0,5.08,0.51,0,0,6.25,0.69,0,923.39,243.74,0,40.67,0,4.67,0,0,1.64,0.87,0,0,0,0,11.252,42,"e00fce6835b6173deb1a1f49",2022-10-25 02:43:01,2022-10-25 02:43:01,2022-10-25 02:43:01,2022-10-25
"51","xiqybuqdvS","MOOSPMPSParser",1666666021,3.93,3.93,4.37,7.07,0.96,4.82,4.98,9.85,1.57,5.07,926.58,254.39,2769466.5,51.37,34.54,9,34.86,34.91,4.39,1.21,34.93,0.56,17.3,38.7,13.724,42,"e00fce68f8f5a1da595c7249",2022-10-25 02:47:03,2022-10-25 02:47:03,2022-10-25 02:47:03,2022-10-25
"52","XAZI1qakj2","MOOSPMPSParser",1666666201,3.58,3.58,3.18,5.39,0.67,3.36,3.36,6.07,0.71,3.36,811.51,229.81,2502.6,24.04,25.3,3.05,25.37,25.38,0.7,0.36,25.38,0.48,5.3,38.2,13.662,43,"e00fce6856818e5885f65487",2022-10-25 02:50:02,2022-10-25 02:50:02,2022-10-25 02:50:02,2022-10-25
"53","yVpV2UpCDa","MOOSPMPSParser",1666666380,5.33,5.33,0,8.1,0.92,0,0,9.17,1.05,0,1372.66,366.17,0,56.28,0,4.83,0,0,1.48,0.7,0,0,0,0,10.998,42,"e00fce6835b6173deb1a1f49",2022-10-25 02:53:01,2022-10-25 02:53:01,2022-10-25 02:53:01,2022-10-25
"54","xOalZ1D6Wq","MOOSPMPSParser",1666666621,6.17,6.17,4.83,9.68,0.91,5.26,5.38,12.97,1.04,5.44,1284.05,355.8,2769786.5,65.26,38.25,10.26,38.53,38.57,5.29,1.34,38.58,0.55,17.2,38.7,13.42,42,"e00fce68f8f5a1da595c7249",2022-10-25 02:57:03,2022-10-25 02:57:03,2022-10-25 02:57:03,2022-10-25
"55","42tnDGf28W","MOOSPMPSParser",1666666801,4.41,4.41,3.5,6.75,0.79,3.7,3.7,7.35,0.79,3.7,919.03,262.98,2723.57,28.27,27.88,4.04,27.95,27.96,0.52,0.26,27.96,0.48,4.8,36.3,7.444,43,"e00fce6856818e5885f65487",2022-10-25 03:00:02,2022-10-25 03:00:02,2022-10-25 03:00:02,2022-10-25
"56","fjaSCQDIez","MOOSPMPSParser",1666666980,5.09,5.09,0,8.04,0.76,0,0,9.14,0.83,0,1365.91,362.21,0,57.6,0,4.64,0,0,1.52,0.83,0,0,0,0,13.651,42,"e00fce6835b6173deb1a1f49",2022-10-25 03:03:01,2022-10-25 03:03:01,2022-10-25 03:03:01,2022-10-25
"57","qzPHWrPM0z","MOOSPMPSParser",1666667221,5.48,5.48,3.95,9.14,0.68,4.36,4.51,11.8,0.77,4.59,1183.44,325.59,2770116.5,62.7,31.23,9.75,31.52,31.56,4.34,0.98,31.58,0.56,17.2,38.5,15.247,42,"e00fce68f8f5a1da595c7249",2022-10-25 03:07:03,2022-10-25 03:07:03,2022-10-25 03:07:03,2022-10-25
"58","edLlpHQ3d4","MOOSPMPSParser",1666667401,4.13,4.13,3.73,6.24,0.63,3.95,3.95,6.88,0.65,3.95,871.11,249.74,2945.31,28.11,29.7,2.91,29.77,29.78,0.7,0.27,29.79,0.49,5,40.8,8.486,43,"e00fce6856818e5885f65487",2022-10-25 03:10:02,2022-10-25 03:10:02,2022-10-25 03:10:02,2022-10-25
"59","I1qlCgwRO5","MOOSPMPSParser",1666667580,4.6,4.6,0,7.77,0.84,0,0,8.92,1,0,1227.12,327.46,0,56.67,0,5.99,0,0,1.56,0.73,0,0,0,0,12.012,42,"e00fce6835b6173deb1a1f49",2022-10-25 03:13:01,2022-10-25 03:13:01,2022-10-25 03:13:01,2022-10-25
"60","XVwZSbeJG4","MOOSPMPSParser",1666667821,4.69,4.69,5.54,8.45,0.97,6.27,6.6,11.13,1.07,6.78,1063.53,294.05,2770423.5,57.07,43.61,10.39,44.19,44.28,3.87,1.9,44.31,0.58,17.1,38.4,13.478,42,"e00fce68f8f5a1da595c7249",2022-10-25 03:17:03,2022-10-25 03:17:03,2022-10-25 03:17:03,2022-10-25
"61","XbYEvJJOOv","MOOSPMPSParser",1666668001,2.81,2.81,2.82,4.03,0.43,2.98,2.98,4.45,0.43,2.98,631,185.37,3106.12,20.16,22.46,2.19,22.52,22.53,0.48,0.4,22.53,0.47,5.7,38.4,12.659,43,"e00fce6856818e5885f65487",2022-10-25 03:20:02,2022-10-25 03:20:02,2022-10-25 03:20:02,2022-10-25
"62","FF0ZouLStw","MOOSPMPSParser",1666668180,5.87,5.87,0,9.09,0.93,0,0,10.34,1.01,0,1428.29,383.36,0,62.86,0,6.15,0,0,1.6,0.83,0,0,0,0,12.447,42,"e00fce6835b6173deb1a1f49",2022-10-25 03:23:01,2022-10-25 03:23:01,2022-10-25 03:23:01,2022-10-25
"63","YysWvuzThB","MOOSPMPSParser",1666668421,6.09,6.09,4.54,10.15,1.12,4.9,4.98,11.97,1.33,5.02,1304.76,358.64,2770757,64.63,35.97,9.53,36.18,36.22,2.92,0.68,36.23,0.52,17.2,37.2,15.666,42,"e00fce68f8f5a1da595c7249",2022-10-25 03:27:03,2022-10-25 03:27:03,2022-10-25 03:27:03,2022-10-25
"64","rPDGpJbUas","MOOSPMPSParser",1666668601,1.83,1.83,2.04,2.78,0.33,2.15,2.16,3.58,0.41,2.16,487.85,141.24,3226.55,16.07,16.22,2.46,16.26,16.27,1.05,0.43,16.27,0.48,6.1,32,19.505,43,"e00fce6856818e5885f65487",2022-10-25 03:30:02,2022-10-25 03:30:02,2022-10-25 03:30:02,2022-10-25
"65","hwAEUP5Jjy","MOOSPMPSParser",1666668780,5.64,5.64,0,8.32,0.87,0,0,9.9,1.19,0,1409.01,370.63,0,56.95,0,5.9,0,0,2.15,0.74,0,0,0,0,14.41,42,"e00fce6835b6173deb1a1f49",2022-10-25 03:33:01,2022-10-25 03:33:01,2022-10-25 03:33:01,2022-10-25
"66","zpR0nlBYMc","MOOSPMPSParser",1666669021,5.47,5.47,5.66,9.4,1.18,6.18,6.34,11.54,1.31,6.42,1196.34,330.17,2771080,65.09,44.84,9.65,45.18,45.24,3.57,0.61,45.25,0.55,17.7,37.7,15.77,42,"e00fce68f8f5a1da595c7249",2022-10-25 03:37:03,2022-10-25 03:37:03,2022-10-25 03:37:03,2022-10-25
"67","CiBgeZfVZh","MOOSPMPSParser",1666669201,2.77,2.77,2.86,3.98,0.45,3.03,3.03,4.23,0.55,3.03,653.25,186.52,3381.97,18.77,22.8,1.69,22.86,22.87,0.28,0.17,22.87,0.46,5.1,39,13.473,43,"e00fce6856818e5885f65487",2022-10-25 03:40:02,2022-10-25 03:40:02,2022-10-25 03:40:02,2022-10-25
"68","FgxL43g2Af","MOOSPMPSParser",1666669380,7.16,7.16,0,10.83,1.37,0,0,12.11,1.49,0,1678.85,451.18,0,76.56,0,6.13,0,0,1.8,0.92,0,0,0,0,9.033,42,"e00fce6835b6173deb1a1f49",2022-10-25 03:43:01,2022-10-25 03:43:01,2022-10-25 03:43:01,2022-10-25
"69","2PNjESD7TJ","MOOSPMPSParser",1666669621,8.26,8.26,9.18,14.7,1.63,9.92,10.09,22.12,2.5,10.18,1751.4,489.05,2771626.75,107.99,72.82,22.82,73.26,73.33,12.29,1.21,73.35,0.56,17.2,39.7,7.955,42,"e00fce68f8f5a1da595c7249",2022-10-25 03:47:03,2022-10-25 03:47:03,2022-10-25 03:47:03,2022-10-25
"70","7jw9PR3MWF","MOOSPMPSParser",1666669801,3.3,3.3,2.27,4.84,0.42,2.4,2.4,5.73,0.42,2.4,729.23,210.34,3546.89,22.68,18.06,3.08,18.11,18.11,0.85,0.35,18.12,0.47,4.7,39.8,9.969,43,"e00fce6856818e5885f65487",2022-10-25 03:50:02,2022-10-25 03:50:02,2022-10-25 03:50:02,2022-10-25
"71","Ag4k9f4KO4","MOOSPMPSParser",1666669980,10.34,10.34,0,16.61,1.59,0,0,18.72,1.76,0,2246.61,609.29,0,117.33,0,12.86,0,0,2.55,1.53,0,0,0,0,2.26,42,"e00fce6835b6173deb1a1f49",2022-10-25 03:53:01,2022-10-25 03:53:01,2022-10-25 03:53:01,2022-10-25
"72","FocBwYHjBo","MOOSPMPSParser",1666670221,9.18,9.18,8.45,16.26,1.34,9.22,9.44,22.19,1.93,9.57,1889.03,529.14,2772260,116.29,66.93,18.64,67.43,67.51,9.48,2.07,67.54,0.57,17,40.5,6.698,42,"e00fce68f8f5a1da595c7249",2022-10-25 03:57:03,2022-10-25 03:57:03,2022-10-25 03:57:03,2022-10-25
