"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"26","wpAEViSTYb","MOOSPMPSParser",1659317161,2.37,2.37,2.12,3.76,0.37,2.24,2.24,4.05,0.37,2.24,591.17,166.03,291905.06,26.96,16.85,1.92,16.9,16.91,0.53,0,16.91,0.43,23.7,44.3,36.091,42,"e00fce68f8f5a1da595c7249",2022-08-01 01:26:01,2022-08-01 01:26:01,2022-08-01 01:26:01,2022-08-01
"27","yXioAJGABL","MOOSPMPSParser",1659317160,3.82,3.82,2.9,4.79,0.49,3.07,3.07,5.23,0.59,3.07,802,234.4,145466.14,25.26,23.12,0.86,23.18,23.18,0.49,0.44,23.19,0.45,15.3,71.1,22.519,42,"e00fce68a145996ae3d821b8",2022-08-01 01:26:01,2022-08-01 01:26:02,2022-08-01 01:26:02,2022-08-01
"28","gogoKbihBt","MOOSPMPSParser",1659317581,1.72,1.72,2.12,2.48,0.25,2.24,2.24,2.56,0.27,2.24,641.26,170.47,243764.64,22.01,16.85,0.88,16.89,16.9,0.06,0,16.9,0.45,12.7,77.2,25.307,42,"e00fce6835b6173deb1a1f49",2022-08-01 01:32:56,2022-08-01 01:32:56,2022-08-01 01:32:56,2022-08-01
"29","UqOmAnCcj6","MOOSPMPSParser",1659317761,2.58,2.58,1.88,4.06,0.43,1.99,1.99,4.47,0.43,1.99,634.64,177.16,292053.53,31.05,14.97,2.02,15.02,15.03,0.71,0.09,15.03,0.43,23.5,44,37.29,42,"e00fce68f8f5a1da595c7249",2022-08-01 01:36:01,2022-08-01 01:36:01,2022-08-01 01:36:01,2022-08-01
"30","H3KEPwOByc","MOOSPMPSParser",1659317760,3.89,3.89,2.88,4.81,0.46,3.05,3.05,5.31,0.57,3.05,826.6,239.83,145686.36,22.46,22.96,1.15,23.02,23.02,0.6,0.35,23.03,0.46,14.8,73.9,20.044,42,"e00fce68a145996ae3d821b8",2022-08-01 01:36:01,2022-08-01 01:36:02,2022-08-01 01:36:02,2022-08-01
"31","GfErUDwHB4","MOOSPMPSParser",1659318181,1.52,1.52,2.15,2.59,0.3,2.28,2.28,2.78,0.31,2.28,625.05,166.71,243903.41,23.4,17.14,1.43,17.19,17.19,0.14,0.08,17.19,0.44,12.5,77.3,25.312,42,"e00fce6835b6173deb1a1f49",2022-08-01 01:42:56,2022-08-01 01:42:56,2022-08-01 01:42:56,2022-08-01
"32","MDIJyN0kiE","MOOSPMPSParser",1659318361,2.57,2.57,2.23,4.21,0.35,2.36,2.36,4.32,0.35,2.36,622.84,177.06,292204.06,29.18,17.77,2.14,17.82,17.83,0.17,0.09,17.83,0.42,22.9,44,38.265,42,"e00fce68f8f5a1da595c7249",2022-08-01 01:45:58,2022-08-01 01:45:58,2022-08-01 01:45:58,2022-08-01
"33","B2hx7cLEUs","MOOSPMPSParser",1659318360,4.05,4.05,3.05,5.13,0.51,3.23,3.23,5.75,0.64,3.23,843.9,244.86,145900.78,28.16,24.28,1.8,24.35,24.35,0.6,0.43,24.36,0.46,14.2,77,16.697,42,"e00fce68a145996ae3d821b8",2022-08-01 01:46:01,2022-08-01 01:46:02,2022-08-01 01:46:02,2022-08-01
"34","LWJWa9fAKx","MOOSPMPSParser",1659318781,1.68,1.68,2.14,2.72,0.26,2.26,2.26,2.89,0.26,2.26,661.95,174.58,244045.92,23.49,17.01,1.2,17.05,17.06,0.23,0,17.06,0.46,12.8,77.2,24.644,42,"e00fce6835b6173deb1a1f49",2022-08-01 01:52:56,2022-08-01 01:52:56,2022-08-01 01:52:56,2022-08-01
"35","dPRQ0214fG","MOOSPMPSParser",1659318961,2.62,2.62,2.06,4.41,0.35,2.18,2.18,4.57,0.35,2.18,644,180.51,292347,30.01,16.39,2.85,16.44,16.45,0.27,0,16.45,0.45,22.3,45.3,38.858,42,"e00fce68f8f5a1da595c7249",2022-08-01 01:55:59,2022-08-01 01:55:59,2022-08-01 01:55:59,2022-08-01
"36","wrc1NL2wXD","MOOSPMPSParser",1659318960,3.98,3.98,3.13,4.99,0.48,3.31,3.31,5.44,0.55,3.31,826.88,242.48,146118.23,24.99,24.94,1.32,25.01,25.01,0.43,0.17,25.02,0.45,13.5,79,15.16,42,"e00fce68a145996ae3d821b8",2022-08-01 01:56:01,2022-08-01 01:56:02,2022-08-01 01:56:02,2022-08-01
"37","w5kEX05IVH","MOOSPMPSParser",1659319381,1.99,1.99,1.87,3.05,0.3,1.98,1.98,3.28,0.38,1.98,711.22,188.21,244191.66,28.09,14.92,1.06,14.95,14.96,0.34,0.08,14.96,0.44,12.8,77.2,22.93,42,"e00fce6835b6173deb1a1f49",2022-08-01 02:02:56,2022-08-01 02:02:56,2022-08-01 02:02:56,2022-08-01
"38","uay1fJcwaN","MOOSPMPSParser",1659319561,2.58,2.58,1.96,4.3,0.4,2.07,2.07,4.59,0.4,2.07,637.88,177.87,292498.59,27.75,15.58,3.15,15.63,15.64,0.48,0.09,15.64,0.42,22,46.5,38.166,42,"e00fce68f8f5a1da595c7249",2022-08-01 02:06:01,2022-08-01 02:06:02,2022-08-01 02:06:02,2022-08-01
"39","fEtCERukF7","MOOSPMPSParser",1659319560,3.91,3.91,2.74,4.85,0.52,2.9,2.9,5.19,0.55,2.9,814.75,239.11,146329.98,21.08,21.81,1.32,21.87,21.88,0.3,0.17,21.88,0.46,13.7,72.9,18.269,42,"e00fce68a145996ae3d821b8",2022-08-01 02:06:01,2022-08-01 02:06:02,2022-08-01 02:06:02,2022-08-01
"40","ARvQoOaJDy","MOOSPMPSParser",1659319981,2.36,2.36,2.04,3.56,0.3,2.16,2.16,3.86,0.3,2.16,766.49,206.75,244347.14,28.99,16.26,1.48,16.31,16.31,0.34,0.21,16.31,0.45,12.6,78,22.774,42,"e00fce6835b6173deb1a1f49",2022-08-01 02:12:56,2022-08-01 02:12:56,2022-08-01 02:12:56,2022-08-01
"41","3hLJ1bfufC","MOOSPMPSParser",1659320161,2.56,2.56,2.09,4.22,0.34,2.21,2.21,4.44,0.37,2.21,626.15,176.66,292644.31,30.35,16.62,2.07,16.67,16.67,0.38,0.04,16.68,0.45,21.7,47.1,38.724,42,"e00fce68f8f5a1da595c7249",2022-08-01 02:15:58,2022-08-01 02:15:59,2022-08-01 02:15:59,2022-08-01
"42","oyp5haZG9n","MOOSPMPSParser",1659320160,3.79,3.79,3.2,4.62,0.44,3.39,3.39,5.12,0.47,3.39,788.68,229.05,146535.69,21.82,25.49,1.12,25.56,25.57,0.57,0.4,25.57,0.46,14,71.3,24.778,42,"e00fce68a145996ae3d821b8",2022-08-01 02:16:01,2022-08-01 02:16:02,2022-08-01 02:16:02,2022-08-01
"43","BPOD7tTQKh","MOOSPMPSParser",1659320581,2.33,18.82,2.16,42.89,0.36,2.29,2.29,119.04,0.38,2.29,796.19,210.9,244506.52,121.15,17.23,40.75,17.27,17.27,14.17,1.54,17.28,0.46,12.4,79.6,22.477,42,"e00fce6835b6173deb1a1f49",2022-08-01 02:22:56,2022-08-01 02:22:56,2022-08-01 02:22:56,2022-08-01
"44","QwRNBh5hgp","MOOSPMPSParser",1659320761,2.3,2.3,2.24,3.78,0.33,2.37,2.37,3.98,0.33,2.37,598.45,167.93,292796.22,28.55,17.81,1.29,17.87,17.87,0.3,0.12,17.88,0.44,21.3,48.3,37.862,42,"e00fce68f8f5a1da595c7249",2022-08-01 02:25:59,2022-08-01 02:25:59,2022-08-01 02:25:59,2022-08-01
"45","I1WTAMbRGx","MOOSPMPSParser",1659320760,3.67,3.67,2.86,4.59,0.48,3.02,3.02,5.19,0.53,3.02,785.09,227.48,146742.83,24.53,22.74,1.17,22.8,22.8,0.51,0.34,22.81,0.49,13.9,71.8,22.833,42,"e00fce68a145996ae3d821b8",2022-08-01 02:26:01,2022-08-01 02:26:02,2022-08-01 02:26:02,2022-08-01
"46","ey7tKJDTdw","MOOSPMPSParser",1659321181,2.5,2.5,3.03,3.97,0.46,3.2,3.2,4.26,0.49,3.2,811.45,215.65,244687.98,32.69,24.09,1.73,24.15,24.16,0.34,0.13,24.16,0.47,12.3,81.2,21.867,42,"e00fce6835b6173deb1a1f49",2022-08-01 02:32:56,2022-08-01 02:32:56,2022-08-01 02:32:56,2022-08-01
"47","6EUJ8Kysy5","MOOSPMPSParser",1659321361,2.67,2.67,2.2,4.24,0.4,2.33,2.33,4.63,0.49,2.33,647.14,181.34,292945.62,30.91,17.5,2.26,17.55,17.56,0.62,0.18,17.56,0.44,20.9,49.5,37.124,42,"e00fce68f8f5a1da595c7249",2022-08-01 02:35:58,2022-08-01 02:35:59,2022-08-01 02:35:59,2022-08-01
"48","iJBCrGpnfB","MOOSPMPSParser",1659321360,3.95,3.95,3.03,4.98,0.5,3.2,3.2,5.68,0.59,3.2,806.01,236.17,146953.23,26.78,24.13,1.59,24.19,24.19,0.73,0.45,24.2,0.48,12.8,75.2,20.646,42,"e00fce68a145996ae3d821b8",2022-08-01 02:36:01,2022-08-01 02:36:02,2022-08-01 02:36:02,2022-08-01
"49","QHscNdBh8O","MOOSPMPSParser",1659321781,3.38,3.38,2.9,5.3,0.52,3.06,3.06,5.76,0.61,3.06,1017.29,268.75,244904.19,41,23.06,3.04,23.11,23.12,0.51,0.21,23.13,0.46,12.1,83.1,20.243,42,"e00fce6835b6173deb1a1f49",2022-08-01 02:42:56,2022-08-01 02:42:56,2022-08-01 02:42:56,2022-08-01
"50","Gv3T5e0Wrj","MOOSPMPSParser",1659321961,3.09,3.09,2.26,4.91,0.44,2.39,2.39,5.14,0.44,2.39,718.99,201.12,293119.22,33.09,18.02,1.85,18.07,18.08,0.35,0.09,18.08,0.44,20.6,50.4,35.524,42,"e00fce68f8f5a1da595c7249",2022-08-01 02:45:58,2022-08-01 02:45:59,2022-08-01 02:45:59,2022-08-01
"51","4y4xHRIdvW","MOOSPMPSParser",1659321960,3.97,3.97,3.11,5.07,0.51,3.29,3.29,5.66,0.53,3.29,830.88,242.72,147167.16,25.52,24.79,1.37,24.86,24.86,0.57,0.34,24.87,0.46,12.6,75.8,20.102,42,"e00fce68a145996ae3d821b8",2022-08-01 02:46:01,2022-08-01 02:46:02,2022-08-01 02:46:02,2022-08-01
"52","WC8stBbqyb","MOOSPMPSParser",1659322381,3.97,3.97,3.15,5.75,0.47,3.33,3.33,6,0.47,3.33,1052.57,283.98,245116.08,41.74,25.08,2.04,25.14,25.15,0.25,0.16,25.15,0.48,12.2,83.1,18.859,42,"e00fce6835b6173deb1a1f49",2022-08-01 02:52:56,2022-08-01 02:52:56,2022-08-01 02:52:56,2022-08-01
"53","isku1KmwQV","MOOSPMPSParser",1659322560,3.7,3.7,3.08,4.64,0.45,3.25,3.25,5.5,0.6,3.25,786.99,228.45,147380.34,25.02,24.5,1.29,24.56,24.57,0.62,0.44,24.57,0.48,12.6,75.6,20.73,42,"e00fce68a145996ae3d821b8",2022-08-01 02:56:01,2022-08-01 02:56:01,2022-08-01 02:56:01,2022-08-01
"54","kE0iw1xoSk","MOOSPMPSParser",1659322561,2.51,2.51,2.29,4.21,0.45,2.42,2.42,4.26,0.45,2.42,630.69,175.65,293273.44,30.51,18.19,1.82,18.24,18.25,0.08,0,18.25,0.44,20.3,53.7,34.968,42,"e00fce68f8f5a1da595c7249",2022-08-01 02:56:02,2022-08-01 02:56:02,2022-08-01 02:56:02,2022-08-01
"55","jCaQTLbJIw","MOOSPMPSParser",1659322981,3.8,3.8,3.3,5.71,0.62,3.49,3.49,5.96,0.62,3.49,1022.2,274.29,245328.03,43.26,26.25,1.86,26.32,26.32,0.35,0.13,26.33,0.46,12.2,82.3,17.143,42,"e00fce6835b6173deb1a1f49",2022-08-01 03:02:56,2022-08-01 03:02:57,2022-08-01 03:02:57,2022-08-01
"56","kkbnur6ojG","MOOSPMPSParser",1659323161,2.74,2.74,2.55,4.51,0.45,2.69,2.69,4.62,0.5,2.69,643.62,182.07,293437.84,30.44,20.25,2.86,20.32,20.32,0.09,0,20.33,0.47,19.1,57.9,28.859,42,"e00fce68f8f5a1da595c7249",2022-08-01 03:05:59,2022-08-01 03:05:59,2022-08-01 03:05:59,2022-08-01
"57","6v1qOOlJYQ","MOOSPMPSParser",1659323160,3.92,3.92,3.1,5.15,0.5,3.28,3.28,5.62,0.6,3.28,828.94,241.01,147599.67,25.69,24.67,1.01,24.73,24.73,0.4,0.3,24.74,0.46,12.9,75,21.159,42,"e00fce68a145996ae3d821b8",2022-08-01 03:06:01,2022-08-01 03:06:02,2022-08-01 03:06:02,2022-08-01
"58","oFnh0RvXei","MOOSPMPSParser",1659323581,3.72,3.72,3.18,5.54,0.54,3.36,3.36,5.75,0.59,3.36,1034.55,274.32,245545.19,39.79,25.29,1.88,25.35,25.36,0.22,0.04,25.37,0.48,12,82,16.773,42,"e00fce6835b6173deb1a1f49",2022-08-01 03:12:56,2022-08-01 03:12:56,2022-08-01 03:12:56,2022-08-01
"59","PeQ0bS10o4","MOOSPMPSParser",1659323761,2.99,2.99,2.76,4.92,0.52,2.91,2.91,5.56,0.6,2.91,722.36,201.82,293615.97,36.52,21.93,2.86,22,22.01,0.97,0.28,22.01,0.45,17.6,63.7,22.786,42,"e00fce68f8f5a1da595c7249",2022-08-01 03:15:59,2022-08-01 03:15:59,2022-08-01 03:15:59,2022-08-01
"60","64vc0wjnfw","MOOSPMPSParser",1659323760,3.83,3.83,3.21,4.95,0.51,3.39,3.39,5.71,0.59,3.39,807.62,234.75,147820.83,25.53,25.56,1.48,25.62,25.63,0.45,0.17,25.63,0.47,12.1,77.7,18.473,42,"e00fce68a145996ae3d821b8",2022-08-01 03:16:01,2022-08-01 03:16:02,2022-08-01 03:16:02,2022-08-01
"61","wPz8DgvzFH","MOOSPMPSParser",1659324181,3.49,3.49,2.93,5.26,0.47,3.1,3.1,5.47,0.51,3.1,971.88,265.72,245757.8,39.68,23.31,1.84,23.37,23.38,0.3,0.13,23.38,0.46,12,81.7,17.739,42,"e00fce6835b6173deb1a1f49",2022-08-01 03:22:56,2022-08-01 03:22:56,2022-08-01 03:22:56,2022-08-01
"62","ZOWWfGaljf","MOOSPMPSParser",1659324361,2.7,2.7,2.6,4.39,0.46,2.75,2.75,4.85,0.52,2.75,670.08,187.18,293786.06,31.18,20.67,2.49,20.73,20.74,0.71,0.09,20.74,0.42,17.7,61,24.121,42,"e00fce68f8f5a1da595c7249",2022-08-01 03:25:58,2022-08-01 03:25:58,2022-08-01 03:25:58,2022-08-01
"63","KmyAe4thaz","MOOSPMPSParser",1659324360,3.45,3.45,3.03,4.7,0.42,3.21,3.21,5.27,0.5,3.21,767.09,223.49,148022,24.95,24.14,1.49,24.2,24.21,0.43,0.21,24.22,0.47,10.8,82.1,14.07,42,"e00fce68a145996ae3d821b8",2022-08-01 03:26:01,2022-08-01 03:26:02,2022-08-01 03:26:02,2022-08-01
"64","uRKC1cNraS","MOOSPMPSParser",1659324781,3.25,3.25,2.89,5,0.46,3.06,3.06,5.16,0.5,3.06,965.06,257.21,245959.69,38.56,23,2.18,23.06,23.07,0.22,0.13,23.07,0.49,12.1,80.7,16.969,42,"e00fce6835b6173deb1a1f49",2022-08-01 03:32:56,2022-08-01 03:32:56,2022-08-01 03:32:56,2022-08-01
"65","gc9aEmYBKm","MOOSPMPSParser",1659324961,2.62,2.62,2.56,4.31,0.39,2.7,2.7,4.62,0.43,2.7,626.57,175.91,293954.69,31.57,20.34,2.31,20.4,20.41,0.52,0.08,20.41,0.43,17.1,64.3,22.979,42,"e00fce68f8f5a1da595c7249",2022-08-01 03:35:58,2022-08-01 03:35:58,2022-08-01 03:35:58,2022-08-01
"66","BhbY1B8l3n","MOOSPMPSParser",1659324960,3.84,3.84,3.56,5.15,0.59,3.88,3.98,5.94,0.63,4.03,810.83,235.32,148237.55,25.93,28.17,1.86,28.37,28.39,0.55,0.16,28.4,0.52,10.8,82.7,15.051,42,"e00fce68a145996ae3d821b8",2022-08-01 03:36:01,2022-08-01 03:36:01,2022-08-01 03:36:01,2022-08-01
"67","DFdv057VPx","MOOSPMPSParser",1659325440,3,3,2.75,4.44,0.39,2.91,2.91,4.63,0.39,2.91,899.59,243.93,246175.3,34.28,21.91,1.56,21.96,21.97,0.18,0.07,21.97,0.45,12.2,80.6,15.625,42,"e00fce6835b6173deb1a1f49",2022-08-01 03:43:55,2022-08-01 03:43:55,2022-08-01 03:43:55,2022-08-01
"68","Fvf6Ai9j27","MOOSPMPSParser",1659325561,2.52,2.52,2.53,4.16,0.34,2.67,2.67,4.65,0.44,2.67,627.37,173.62,294130.72,30.68,20.12,2.91,20.19,20.19,0.86,0.26,20.2,0.42,16.4,67.9,20.884,42,"e00fce68f8f5a1da595c7249",2022-08-01 03:45:58,2022-08-01 03:45:58,2022-08-01 03:45:58,2022-08-01
"69","3m0EiGM8ZY","MOOSPMPSParser",1659325560,4.86,4.86,3.37,6.39,0.64,3.57,3.57,6.71,0.68,3.57,913.18,263.42,148478,27.31,26.86,1.09,26.93,26.94,0.26,0.11,26.94,0.47,11.2,82.1,14.092,42,"e00fce68a145996ae3d821b8",2022-08-01 03:46:01,2022-08-01 03:46:02,2022-08-01 03:46:02,2022-08-01
