"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","jcWJh5cqKB","MOOSPMPSParser",1675820700,17.28,17.28,5.3,22.79,22.79,5.61,5.61,23.08,23.08,5.61,2644.69,733.32,6654.27,91.43,42.23,3.39,42.34,42.35,31.85,475.38,42.36,0.44,3.5,51.2,36.839,42,"e00fce6856818e5885f65487",2023-02-08 01:45:02,2023-02-08 01:45:02,2023-02-08 01:45:02,2023-02-08
"12","8z3EOSszHB","MOOSPMPSParser",1675821300,18.62,18.62,6.17,24.05,24.05,6.52,6.52,24.63,24.63,6.52,2761.35,761.74,7056.31,95.03,49.11,4.13,49.24,49.25,29.32,487.01,49.26,0.45,3.2,51.5,34.773,42,"e00fce6856818e5885f65487",2023-02-08 01:55:02,2023-02-08 01:55:02,2023-02-08 01:55:02,2023-02-08
"13","SgUCqoEFkH","MOOSPMPSParser",1675821900,19.74,19.74,6.37,25.93,25.93,6.73,6.73,26.66,26.66,6.73,2890.27,807.16,7496.5,104.75,50.68,4.07,50.81,50.82,27.15,488.76,50.83,0.48,3,51.6,33.459,42,"e00fce6856818e5885f65487",2023-02-08 02:05:02,2023-02-08 02:05:02,2023-02-08 02:05:02,2023-02-08
"14","BErWtD9Qvk","MOOSPMPSParser",1675822500,18.41,18.41,5.61,24.51,24.51,5.93,5.93,24.95,24.95,5.93,2707.25,749.99,7897.43,99.52,44.63,5.15,44.74,44.76,25.9,489.25,44.77,0.43,2.8,52.4,33.187,42,"e00fce6856818e5885f65487",2023-02-08 02:15:02,2023-02-08 02:15:02,2023-02-08 02:15:02,2023-02-08
"15","c9tX5uIFA5","MOOSPMPSParser",1675823100,18.91,18.91,6.25,25.42,25.42,6.61,6.61,26.01,26.01,6.61,2777.22,773.59,8329.81,103.05,49.77,4.4,49.9,49.91,24.17,499.14,49.92,0.45,2.4,54,31.906,42,"e00fce6856818e5885f65487",2023-02-08 02:25:02,2023-02-08 02:25:02,2023-02-08 02:25:02,2023-02-08
"16","SAldUlPXBd","MOOSPMPSParser",1675823700,18.51,18.51,5.56,24.19,24.19,5.87,5.87,24.56,24.56,5.87,2698.87,743.25,8748.94,94.31,44.22,3.81,44.33,44.35,21.83,504.76,44.36,0.46,2.2,53.2,30.492,42,"e00fce6856818e5885f65487",2023-02-08 02:35:02,2023-02-08 02:35:02,2023-02-08 02:35:02,2023-02-08
"17","rcYyNyJ15R","MOOSPMPSParser",1675824300,17.18,17.18,5.52,21.89,21.89,5.84,5.84,22.43,22.43,5.84,2464.15,686.19,9108.93,82.14,43.98,3.36,44.09,44.1,19.54,504.75,44.11,0.45,2,53.8,29.167,42,"e00fce6856818e5885f65487",2023-02-08 02:45:02,2023-02-08 02:45:02,2023-02-08 02:45:02,2023-02-08
"18","Gx8KiBGbJy","MOOSPMPSParser",1675824900,18.15,18.15,5.57,23.49,23.49,5.89,5.89,23.85,23.85,5.89,2627.23,727.05,9495.44,91.81,44.32,3.53,44.43,44.44,17.92,515.45,44.45,0.47,1.8,55.9,28.812,42,"e00fce6856818e5885f65487",2023-02-08 02:55:02,2023-02-08 02:55:02,2023-02-08 02:55:02,2023-02-08
"19","jTIqAFlAe2","MOOSPMPSParser",1675825500,19.51,19.51,5.9,25.47,25.47,6.24,6.24,26.12,26.12,6.24,2762.55,762.79,9889.32,97.71,46.97,5.23,47.09,47.1,15.86,524.53,47.11,0.44,1.5,56.8,26.66,42,"e00fce6856818e5885f65487",2023-02-08 03:05:02,2023-02-08 03:05:02,2023-02-08 03:05:02,2023-02-08
"20","Ej6H8uvoqo","MOOSPMPSParser",1675826100,20.83,20.83,7.18,27.41,27.41,7.59,7.59,27.92,27.92,7.59,2926.56,809.6,10334.83,108.73,57.13,4.25,57.27,57.29,13.48,535.94,57.3,0.43,1.1,57.4,24.43,42,"e00fce6856818e5885f65487",2023-02-08 03:15:02,2023-02-08 03:15:02,2023-02-08 03:15:02,2023-02-08
"21","OgcBEMKl6F","MOOSPMPSParser",1675826700,21.85,21.85,7.02,28.88,28.88,7.42,7.42,29.49,29.49,7.42,3054.05,845.01,10814.69,112.57,55.86,4.65,56,56.02,10.91,544.27,56.03,0.43,0.9,58.6,23.815,42,"e00fce6856818e5885f65487",2023-02-08 03:25:02,2023-02-08 03:25:02,2023-02-08 03:25:02,2023-02-08
"22","nBkEK72mz7","MOOSPMPSParser",1675827300,23.79,23.55,9.91,32.21,32.13,10.48,10.48,33.14,33.14,10.48,3250.45,906.27,11355.4,131.7,78.91,5.85,79.11,79.13,9.22,550.57,79.15,0.47,0.6,59.2,22.46,42,"e00fce6856818e5885f65487",2023-02-08 03:35:02,2023-02-08 03:35:02,2023-02-08 03:35:02,2023-02-08
"23","1lTGFKxmUE","MOOSPMPSParser",1675827900,25.47,25.28,7.82,34.32,34.27,8.27,8.27,35.3,35.3,8.27,3414.12,951.37,11982.39,139.87,62.25,5.73,62.41,62.43,6.09,561.8,62.44,0.46,-0.2,62.6,21.549,42,"e00fce6856818e5885f65487",2023-02-08 03:45:02,2023-02-08 03:45:02,2023-02-08 03:45:02,2023-02-08
"24","xe2OyC1x3x","MOOSPMPSParser",1675828500,24.54,24.54,7.99,32.27,32.27,8.45,8.45,33.06,33.06,8.45,3234.71,904.55,12511.53,124.45,63.62,5.62,63.78,63.8,2.21,578.21,63.81,0.45,-0.5,64,20.578,42,"e00fce6856818e5885f65487",2023-02-08 03:55:02,2023-02-08 03:55:02,2023-02-08 03:55:02,2023-02-08
"25","HDBk3US5wL","MOOSPMPSParser",1675829100,25.44,26.99,7.96,34.81,66.45,8.42,8.42,111.06,35,8.42,3345.94,932.8,13035.84,132.55,63.41,5.82,63.57,63.58,1.06,583.32,63.6,0.43,-0.5,63.7,19.358,42,"e00fce6856818e5885f65487",2023-02-08 04:05:02,2023-02-08 04:05:02,2023-02-08 04:05:02,2023-02-08
"26","1aRGGCo9hr","MOOSPMPSParser",1675829700,26.16,26.09,7.17,34.98,34.98,7.58,7.58,35.84,35.84,7.58,3426.02,958.85,13548.95,140.08,57.05,5.95,57.2,57.21,0.19,590.74,57.23,0.4,-0.6,64.5,18.979,42,"e00fce6856818e5885f65487",2023-02-08 04:15:02,2023-02-08 04:15:02,2023-02-08 04:15:02,2023-02-08
"27","ERBYs6yZ8L","MOOSPMPSParser",1675830301,26.81,26.66,7.66,35.99,35.99,8.1,8.1,36.52,36.52,8.1,3471.1,977.39,14083.99,142.87,61.01,5.69,61.17,61.18,0,596.95,61.2,0.41,-0.7,65,19.238,42,"e00fce6856818e5885f65487",2023-02-08 04:25:02,2023-02-08 04:25:02,2023-02-08 04:25:02,2023-02-08
"28","G8dhyIyuOR","MOOSPMPSParser",1675830901,27.02,26.83,7.83,36.92,36.88,8.28,8.28,37.83,37.83,8.28,3546.16,986.79,14664.88,147.58,62.37,6.21,62.53,62.54,0,603.43,62.56,0.42,-0.9,66.8,19.115,42,"e00fce6856818e5885f65487",2023-02-08 04:35:02,2023-02-08 04:35:02,2023-02-08 04:35:02,2023-02-08
"29","WA1wAHhLGG","MOOSPMPSParser",1675831501,25.58,25.54,7.3,34.7,34.7,7.72,7.72,35.83,35.83,7.72,3367.02,939.53,15205.38,139.88,58.13,5.67,58.28,58.29,15524.8,608.61,58.31,0.43,-1.1,67.2,18.66,42,"e00fce6856818e5885f65487",2023-02-08 04:45:02,2023-02-08 04:45:02,2023-02-08 04:45:02,2023-02-08
"30","ndHDDuGqIP","MOOSPMPSParser",1675832101,24.25,24.25,7.44,33.09,33.09,7.87,7.87,33.88,33.88,7.87,3172.11,888.34,15733.07,133.04,59.22,5.21,59.37,59.39,60252.38,609.86,59.4,0.41,-1.2,67,18.96,42,"e00fce6856818e5885f65487",2023-02-08 04:55:02,2023-02-08 04:55:02,2023-02-08 04:55:02,2023-02-08
"31","aaL5UaCF60","MOOSPMPSParser",1675832701,22.31,22.31,6.6,30.43,30.43,6.97,6.97,31.12,31.12,6.97,2960.44,829.26,16197.91,121.98,52.5,4.52,52.64,52.65,65535.5,607.08,52.66,0.43,-1,65.7,19.113,42,"e00fce6856818e5885f65487",2023-02-08 05:05:02,2023-02-08 05:05:02,2023-02-08 05:05:02,2023-02-08
"32","n1JDmYGVGo","MOOSPMPSParser",1675833301,21.01,21.01,6.68,29.08,29.08,7.07,7.07,29.81,29.81,7.07,2796.99,785.76,16658.09,118.76,53.21,4.2,53.34,53.36,65408,604.88,53.37,0.43,-1.1,65.8,19.365,42,"e00fce6856818e5885f65487",2023-02-08 05:15:02,2023-02-08 05:15:02,2023-02-08 05:15:02,2023-02-08
"33","BJ8DAMmsI6","MOOSPMPSParser",1675833901,18.41,18.41,5.15,25.25,25.25,5.44,5.44,25.86,25.86,5.44,2488.37,696.52,17031.89,103.81,40.97,4.48,41.07,41.09,29268.06,594.94,41.09,0.41,-0.9,63.4,19.492,42,"e00fce6856818e5885f65487",2023-02-08 05:25:02,2023-02-08 05:25:02,2023-02-08 05:25:02,2023-02-08
"34","QvSvqsqevj","MOOSPMPSParser",1675834501,18.19,18.19,5.28,24.61,24.61,5.59,5.59,25.36,25.36,5.59,2455.99,682.2,17422.77,95.19,42.06,4.21,42.17,42.18,0,583.95,42.19,0.41,-0.9,61.9,19.089,42,"e00fce6856818e5885f65487",2023-02-08 05:35:02,2023-02-08 05:35:02,2023-02-08 05:35:02,2023-02-08
"35","OL0yG0rBYw","MOOSPMPSParser",1675835101,17.22,17.22,5.5,23.66,23.66,5.81,5.81,24.09,24.09,5.81,2320.4,654.17,17806.79,94.11,43.78,4.11,43.89,43.9,26003.87,576.32,43.91,0.41,-1.1,62,19.394,42,"e00fce6856818e5885f65487",2023-02-08 05:45:02,2023-02-08 05:45:02,2023-02-08 05:45:02,2023-02-08
"36","de4AHdeBHM","MOOSPMPSParser",1675835701,16.33,16.33,4.95,22.24,22.24,5.24,5.24,22.63,22.63,5.24,2211.16,616.81,18158.61,90.35,39.42,4,39.52,39.53,65535.07,573.13,39.54,0.42,-1.1,61.5,19.841,42,"e00fce6856818e5885f65487",2023-02-08 05:55:02,2023-02-08 05:55:02,2023-02-08 05:55:02,2023-02-08
"37","3xaFEQJlJH","MOOSPMPSParser",1675836301,15.21,15.21,4.74,20.37,20.37,5.01,5.01,20.98,20.98,5.01,2080.82,577.77,18499.11,81.76,37.75,3.07,37.84,37.85,65532.93,570.51,37.86,0.4,-1.3,61.5,20.63,42,"e00fce6856818e5885f65487",2023-02-08 06:05:02,2023-02-08 06:05:02,2023-02-08 06:05:02,2023-02-08
"38","D6FKgEmVBF","MOOSPMPSParser",1675836901,15.46,15.46,3.73,21.22,21.22,3.95,3.95,21.8,21.8,3.95,2102.48,588.81,18831.05,85.4,29.71,4.2,29.78,29.79,65532.5,572.01,29.8,0.43,-1.2,60.2,20.769,42,"e00fce6856818e5885f65487",2023-02-08 06:15:02,2023-02-08 06:15:02,2023-02-08 06:15:02,2023-02-08
"39","FA98kwsrB9","MOOSPMPSParser",1675837501,16.5,16.5,5.39,21.87,21.87,5.7,5.7,22.33,22.33,5.7,2191.54,616.45,19187.06,85.61,42.91,3.37,43.02,43.03,65532.02,572.33,43.04,0.4,-1.3,61.8,20.953,42,"e00fce6856818e5885f65487",2023-02-08 06:25:02,2023-02-08 06:25:02,2023-02-08 06:25:02,2023-02-08
"40","i0tMGxUmba","MOOSPMPSParser",1675838101,19.69,19.69,5.83,26.51,26.51,6.17,6.17,26.83,26.83,6.17,2560.5,725.31,19633.54,105.4,46.41,3.64,46.53,46.54,65529.34,587.71,46.55,0.43,-1.5,62.9,20.241,42,"e00fce6856818e5885f65487",2023-02-08 06:35:02,2023-02-08 06:35:02,2023-02-08 06:35:02,2023-02-08
"41","Ob01D34w2P","MOOSPMPSParser",1675838701,17.74,17.74,6.63,24.34,24.34,7.01,7.01,24.96,24.96,7.01,2346.46,661.66,20024.94,98.28,52.8,4.28,52.93,52.94,65527.82,593.15,52.96,0.41,-1.7,64,19.611,42,"e00fce6856818e5885f65487",2023-02-08 06:45:02,2023-02-08 06:45:02,2023-02-08 06:45:02,2023-02-08
"42","jTmziDROl6","MOOSPMPSParser",1675839301,22.94,22.94,6.44,31.52,31.52,6.81,6.81,32.17,32.17,6.81,2924.75,826.4,20532.63,125.88,51.3,5.25,51.43,51.45,65525,603.92,51.46,0.43,-2.2,64.8,20.295,42,"e00fce6856818e5885f65487",2023-02-08 06:55:02,2023-02-08 06:55:02,2023-02-08 06:55:02,2023-02-08
"43","H4VT7HYQro","MOOSPMPSParser",1675839901,19.8,19.25,7.61,26.7,26.45,8.05,8.05,27.77,27.77,8.05,2569.93,721.94,20953.5,107.34,60.57,4.6,60.72,60.74,65523.99,596.69,60.75,0.42,-2.2,64.9,20.384,42,"e00fce6856818e5885f65487",2023-02-08 07:05:02,2023-02-08 07:05:02,2023-02-08 07:05:02,2023-02-08
"44","aMt2nmzxKx","MOOSPMPSParser",1675840501,14.67,14.67,5.06,20.12,20.12,5.35,5.35,20.84,20.84,5.35,1947.24,545.71,21305.79,85.08,40.26,3.08,40.36,40.37,65523.5,598.31,40.38,0.44,-2.2,64.5,19.427,42,"e00fce6856818e5885f65487",2023-02-08 07:15:02,2023-02-08 07:15:02,2023-02-08 07:15:02,2023-02-08
"45","l2OjsnVSpK","MOOSPMPSParser",1675841101,15.17,15.17,4.27,20.94,20.94,4.52,4.52,21.49,21.49,4.52,1993.29,560.69,21663.74,87.6,34.02,3.4,34.11,34.12,65522.2,602.2,34.13,0.43,-2.3,63.1,20.09,42,"e00fce6856818e5885f65487",2023-02-08 07:25:02,2023-02-08 07:25:02,2023-02-08 07:25:02,2023-02-08
"46","qcGoEXMCUF","MOOSPMPSParser",1675841701,16.24,16.24,6.85,22.66,22.66,7.24,7.24,23.26,23.26,7.24,2121.16,596.95,22053.7,93.46,54.49,4.07,54.63,54.65,65522.01,602.19,54.66,0.42,-2.4,66,20.438,42,"e00fce6856818e5885f65487",2023-02-08 07:35:02,2023-02-08 07:35:02,2023-02-08 07:35:02,2023-02-08
"47","LnBHd0f024","MOOSPMPSParser",1675842301,15.02,15.02,4.61,20.87,20.87,4.88,4.88,21.24,21.24,4.88,1974.74,553.11,22421.92,83.45,36.71,3.46,36.8,36.81,65521.23,605.5,36.82,0.44,-2.5,64.1,20.503,42,"e00fce6856818e5885f65487",2023-02-08 07:45:02,2023-02-08 07:45:02,2023-02-08 07:45:02,2023-02-08
"48","5zS37Leu6I","MOOSPMPSParser",1675842901,10.42,10.42,3.94,14.3,14.3,4.17,4.17,14.74,14.74,4.17,1420.99,398.93,22702.29,60.12,31.4,2.16,31.47,31.48,65522.05,595.4,31.49,0.44,-2.3,63.6,20.237,42,"e00fce6856818e5885f65487",2023-02-08 07:55:02,2023-02-08 07:55:02,2023-02-08 07:55:02,2023-02-08
"49","CDqKVLRZaz","MOOSPMPSParser",1675843561,11.81,11.81,4.05,16.17,16.17,4.28,4.28,16.81,16.81,4.28,1596.76,448.31,23019.96,66.19,32.24,3.18,32.32,32.33,65523.43,592.59,32.33,0.43,-2.2,62.2,20.606,42,"e00fce6856818e5885f65487",2023-02-08 08:06:02,2023-02-08 08:06:02,2023-02-08 08:06:02,2023-02-08
"50","nPxRMTPBoA","MOOSPMPSParser",1675844161,7.92,21.78,3.77,11.16,13.5,3.98,3.98,49.57,15.4,3.98,1156.16,321.96,23271.84,53.33,29.99,6.65,30.07,30.08,65435.35,709.04,30.08,0.45,-2.2,61.3,20.479,42,"e00fce6856818e5885f65487",2023-02-08 08:16:02,2023-02-08 08:16:02,2023-02-08 08:16:02,2023-02-08
"51","WYiG8Jfp4W","MOOSPMPSParser",1675844761,11.65,11.65,4.2,16.58,16.58,4.44,4.44,16.99,16.99,4.44,1595.57,448.29,23579.19,67.52,33.46,3.61,33.55,33.55,65521.5,589.56,33.56,0.43,-2.5,62.9,20.333,42,"e00fce6856818e5885f65487",2023-02-08 08:26:02,2023-02-08 08:26:02,2023-02-08 08:26:02,2023-02-08
"52","zjyRkkev5G","MOOSPMPSParser",1675845361,7.33,7.33,3.62,10.42,10.42,3.83,3.83,10.68,10.68,3.83,1083.3,301.48,23821.84,45.22,28.8,2.09,28.88,28.88,65520.24,587.5,28.89,0.44,-2.5,63,20.84,42,"e00fce6856818e5885f65487",2023-02-08 08:36:02,2023-02-08 08:36:02,2023-02-08 08:36:02,2023-02-08
"53","yHnPcfDczc","MOOSPMPSParser",1675845961,6.64,6.64,2.71,9.69,9.69,2.87,2.87,10.12,10.12,2.87,1006.93,282.29,24060.22,43.23,21.6,2.42,21.66,21.66,65520.23,584.2,21.67,0.45,-2.7,61.4,20.532,42,"e00fce6856818e5885f65487",2023-02-08 08:46:02,2023-02-08 08:46:02,2023-02-08 08:46:02,2023-02-08
"54","piOgiti3kQ","MOOSPMPSParser",1675846561,5.72,5.72,3.17,8.92,8.92,3.36,3.36,9.63,9.63,3.36,918.28,258.31,24293.28,42.03,25.28,2.41,25.34,25.35,65520,579.56,25.35,0.47,-2.8,61.7,20.462,42,"e00fce6856818e5885f65487",2023-02-08 08:56:02,2023-02-08 08:56:02,2023-02-08 08:56:02,2023-02-08
"55","VAG0v8I7fz","MOOSPMPSParser",1675847161,7.29,7.29,2.68,10.38,10.38,2.84,2.84,10.78,10.78,2.84,1056.05,296.08,24552.6,47.12,21.36,2.18,21.41,21.42,65518.04,586.32,21.42,0.44,-3.2,62.9,20.949,42,"e00fce6856818e5885f65487",2023-02-08 09:06:02,2023-02-08 09:06:17,2023-02-08 09:06:17,2023-02-08
"56","lwnFJJ9sm8","MOOSPMPSParser",1675847761,3.78,3.78,3.28,6.24,6.24,3.46,3.46,6.41,6.41,3.46,671.61,190.75,24747.31,34.54,26.08,1.7,26.15,26.16,65517.59,581.85,26.16,0.48,-3,62.1,20.099,42,"e00fce6856818e5885f65487",2023-02-08 09:16:02,2023-02-08 09:16:02,2023-02-08 09:16:02,2023-02-08
"57","fGSwc7e50o","MOOSPMPSParser",1675848361,2.88,2.88,2.1,4.65,4.65,2.22,2.22,4.93,4.93,2.22,581.27,161.99,24907.21,25.44,16.69,1.09,16.73,16.74,65517.87,578.18,16.74,0.46,-3.1,61.2,20.492,42,"e00fce6856818e5885f65487",2023-02-08 09:26:02,2023-02-08 09:26:02,2023-02-08 09:26:02,2023-02-08
"58","fljqnlkI6a","MOOSPMPSParser",1675848961,2.06,2.06,2.19,3.62,3.62,2.32,2.32,3.99,3.99,2.32,493.45,137.66,25064.85,21.82,17.43,1.29,17.48,17.48,65518.01,572.09,17.49,0.48,-3,60.5,21.274,42,"e00fce6856818e5885f65487",2023-02-08 09:36:02,2023-02-08 09:36:02,2023-02-08 09:36:02,2023-02-08
"59","6FbcQ5rmUd","MOOSPMPSParser",1675849561,1.88,1.88,2.33,3.48,3.48,2.47,2.47,3.94,3.94,2.47,471.37,132.39,25235.1,21.57,18.54,1.09,18.59,18.6,65518.02,566.9,18.6,0.5,-2.9,60.1,20.915,42,"e00fce6856818e5885f65487",2023-02-08 09:46:02,2023-02-08 09:46:02,2023-02-08 09:46:02,2023-02-08
"60","be4mhYWyBN","MOOSPMPSParser",1675850161,3.35,3.35,3.68,5.43,5.43,3.95,4,5.7,5.7,4.02,612.28,175.96,25455.9,30.87,29.25,1.72,29.38,29.4,65519.16,563.69,29.4,0.54,-2.7,59.5,21.575,42,"e00fce6856818e5885f65487",2023-02-08 09:56:02,2023-02-08 09:56:02,2023-02-08 09:56:02,2023-02-08
"61","tzrwNAvjLJ","MOOSPMPSParser",1675850761,3.87,3.87,2.79,6.34,6.34,2.97,2.99,6.6,6.6,3,681.53,191.3,25697.58,34.18,22.22,1.52,22.3,22.3,65518.57,563.04,22.31,0.52,-2.8,59.7,21.255,42,"e00fce6856818e5885f65487",2023-02-08 10:06:02,2023-02-08 10:06:02,2023-02-08 10:06:02,2023-02-08
"62","LZSQNhHtcQ","MOOSPMPSParser",1675851361,2.83,2.83,2.39,5.25,5.25,2.53,2.53,5.62,5.62,2.53,576.5,163.56,25892.41,28.33,19.04,2.42,19.09,19.1,65519.36,557.08,19.1,0.48,-2.4,56.9,21.545,42,"e00fce6856818e5885f65487",2023-02-08 10:16:02,2023-02-08 10:16:02,2023-02-08 10:16:02,2023-02-08
"63","AclT4b2Tnu","MOOSPMPSParser",1675851961,2.02,2.02,1.75,4.04,4.04,1.85,1.85,4.36,4.36,1.85,504.71,143.29,26043.8,23.37,13.94,1.82,13.98,13.98,65522,542,13.98,0.49,-1.8,54.2,21.503,42,"e00fce6856818e5885f65487",2023-02-08 10:26:02,2023-02-08 10:26:02,2023-02-08 10:26:02,2023-02-08
"64","ddDBVOySro","MOOSPMPSParser",1675852561,2.78,2.78,2.63,4.93,4.93,2.78,2.78,5.22,5.22,2.78,563.39,158.88,26208.25,28.51,20.96,1.42,21.02,21.02,65523.23,542.41,21.03,0.48,-2.4,59.5,21.916,42,"e00fce6856818e5885f65487",2023-02-08 10:36:02,2023-02-08 10:36:02,2023-02-08 10:36:02,2023-02-08
"65","MTvuykDLnx","MOOSPMPSParser",1675853161,2.14,2.14,2.67,4.15,4.15,2.83,2.83,4.37,4.37,2.83,497.78,139.33,26372.02,24.88,21.28,1.6,21.34,21.34,65519.66,563.21,21.35,0.48,-3.1,62,22.106,42,"e00fce6856818e5885f65487",2023-02-08 10:46:02,2023-02-08 10:46:02,2023-02-08 10:46:02,2023-02-08
"66","8Qrm1aZxjs","MOOSPMPSParser",1675853761,3.2,3.2,2.91,5.01,5.01,3.08,3.08,5.04,5.04,3.08,585.64,165.59,26546.71,27.18,23.2,1.27,23.26,23.27,65516.49,578.43,23.27,0.45,-3.4,63.8,21.785,42,"e00fce6856818e5885f65487",2023-02-08 10:56:02,2023-02-08 10:56:02,2023-02-08 10:56:02,2023-02-08
"67","v0mhSbXlDq","MOOSPMPSParser",1675854361,4,4,2.93,6.64,6.64,3.1,3.1,6.96,6.96,3.1,701.24,200,26758.91,33.71,23.3,2.54,23.36,23.37,65516,582.77,23.37,0.46,-3.3,63.7,20.897,42,"e00fce6856818e5885f65487",2023-02-08 11:06:02,2023-02-08 11:06:02,2023-02-08 11:06:02,2023-02-08
"68","ecVCxGAaJh","MOOSPMPSParser",1675854961,5.1,5.1,3.03,7.41,7.41,3.2,3.2,7.74,7.74,3.2,773.85,216.45,26976.16,34.19,24.1,1.94,24.16,24.16,65513.98,594.79,24.17,0.47,-3.5,65,21.445,42,"e00fce6856818e5885f65487",2023-02-08 11:16:02,2023-02-08 11:16:02,2023-02-08 11:16:02,2023-02-08
"69","im1wNwRBQi","MOOSPMPSParser",1675855561,5.29,5.29,3.42,8.37,8.37,3.62,3.62,8.71,8.71,3.62,831.13,235.36,27204.78,40.89,27.25,2.28,27.32,27.33,65513.48,602.85,27.34,0.47,-3.5,64.9,21.351,42,"e00fce6856818e5885f65487",2023-02-08 11:26:02,2023-02-08 11:26:02,2023-02-08 11:26:02,2023-02-08
