"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","dxaYhlVLw2","MOOSPMPSParser",1665621301,9.29,9.29,8,17.09,1.44,8.46,8.46,19.59,1.62,8.46,1851.66,528.1,1245062.12,120.25,63.64,15.65,63.84,63.86,3.65,1.41,63.87,0.49,31.4,29.1,59.414,42,"e00fce68f8f5a1da595c7249",2022-10-13 00:35:03,2022-10-13 00:35:03,2022-10-13 00:35:03,2022-10-13
"12","nOPvfZg1eE","MOOSPMPSParser",1665621420,10.02,10.02,0,15.54,1.55,0,0,16.82,1.68,0,2170.07,584.72,0,111.79,0,8.7,0,0,1.98,0.72,0,0,0,0,51.733,42,"e00fce6835b6173deb1a1f49",2022-10-13 00:37:02,2022-10-13 00:37:03,2022-10-13 00:37:03,2022-10-13
"13","cIW1jVN4Re","MOOSPMPSParser",1665621840,2.94,2.94,2.1,3.98,0.43,2.22,2.22,4.11,0.43,2.22,665.82,189.93,6621.37,19.04,16.71,1.39,16.76,16.76,0.08,0.08,16.76,0.47,12.6,43.9,31.052,43,"e00fce6856818e5885f65487",2022-10-13 00:44:01,2022-10-13 00:44:01,2022-10-13 00:44:01,2022-10-13
"14","zpjMD3NgXP","MOOSPMPSParser",1665621901,8.23,8.23,5.86,13.69,1.2,6.2,6.2,15.45,1.27,6.2,1664.99,464.37,1245522.12,90.67,46.64,10.39,46.79,46.8,2.72,0.92,46.81,0.46,31.2,27.4,57.992,42,"e00fce68f8f5a1da595c7249",2022-10-13 00:45:03,2022-10-13 00:45:03,2022-10-13 00:45:03,2022-10-13
"15","XzO8GZL9Aj","MOOSPMPSParser",1665622020,8.7,8.7,0,12.7,1.35,0,0,13.87,1.47,0,1925.79,520.9,0,88.86,0,5.31,0,0,1.65,0.78,0,0,0,0,49.587,42,"e00fce6835b6173deb1a1f49",2022-10-13 00:47:02,2022-10-13 00:47:03,2022-10-13 00:47:03,2022-10-13
"16","tT3KtdbpO3","MOOSPMPSParser",1665622440,3.25,3.25,2.17,4.74,0.56,2.29,2.29,5.21,0.56,2.29,733.24,211.06,6774.33,24.01,17.25,2.95,17.3,17.3,0.52,0.43,17.31,0.47,12.1,45.7,29.603,43,"e00fce6856818e5885f65487",2022-10-13 00:54:01,2022-10-13 00:54:01,2022-10-13 00:54:01,2022-10-13
"17","gVm95v4hG7","MOOSPMPSParser",1665622501,8.17,8.17,7.85,13.46,1.7,8.3,8.3,15.49,1.96,8.3,1617.86,451.72,1245990.75,90.13,62.46,10.05,62.65,62.67,2.97,1.04,62.69,0.46,31,29,56.079,42,"e00fce68f8f5a1da595c7249",2022-10-13 00:55:03,2022-10-13 00:55:03,2022-10-13 00:55:03,2022-10-13
"18","jpUPNMhaCF","MOOSPMPSParser",1665622620,8.99,8.99,0,13.65,1.38,0,0,15.16,1.56,0,1993.82,530.84,0,96.1,0,7.8,0,0,2.17,1.03,0,0,0,0,48.365,42,"e00fce6835b6173deb1a1f49",2022-10-13 00:57:03,2022-10-13 00:57:03,2022-10-13 00:57:03,2022-10-13
"19","e82OvqmCEQ","MOOSPMPSParser",1665623040,2.82,2.82,1.98,4.11,0.41,2.09,2.09,4.35,0.41,2.09,650.23,187.28,6916.95,20.16,15.74,2.55,15.78,15.78,0.32,0.16,15.78,0.48,11.7,46.6,28.538,43,"e00fce6856818e5885f65487",2022-10-13 01:04:01,2022-10-13 01:04:01,2022-10-13 01:04:01,2022-10-13
"20","5LkQkl4prE","MOOSPMPSParser",1665623101,10.52,10.52,8.97,17.28,1.79,9.49,9.49,19.37,1.91,9.49,2012.82,567.93,1246561.12,109.37,71.39,13.39,71.61,71.63,3.02,1.39,71.65,0.47,30.7,31,52.731,42,"e00fce68f8f5a1da595c7249",2022-10-13 01:05:03,2022-10-13 01:05:03,2022-10-13 01:05:03,2022-10-13
"21","B0jZxMlIL3","MOOSPMPSParser",1665623220,11.59,11.59,0,16.66,2.19,0,0,18.39,2.36,0,2432.06,653.33,0,110.23,0,8.26,0,0,2.54,1.2,0,0,0,0,45.241,42,"e00fce6835b6173deb1a1f49",2022-10-13 01:07:02,2022-10-13 01:07:03,2022-10-13 01:07:03,2022-10-13
"22","V46IL8sOAr","MOOSPMPSParser",1665623640,2.99,2.99,2.09,4.12,0.43,2.21,2.21,4.31,0.54,2.21,670.89,193.87,7055,23.08,16.62,1.56,16.66,16.67,0.25,0.08,16.67,0.46,11.5,47.3,28.494,43,"e00fce6856818e5885f65487",2022-10-13 01:14:01,2022-10-13 01:14:01,2022-10-13 01:14:01,2022-10-13
"23","tAamPs3h6c","MOOSPMPSParser",1665623701,14.05,14.05,11.04,23.48,2.72,11.67,11.67,26.51,3.05,11.67,2614.87,738.15,1247299.62,143.46,87.82,21.21,88.09,88.12,4.75,1.28,88.14,0.48,30.1,32.6,53.472,42,"e00fce68f8f5a1da595c7249",2022-10-13 01:15:02,2022-10-13 01:15:03,2022-10-13 01:15:03,2022-10-13
"24","3zapecGFjM","MOOSPMPSParser",1665623820,15.91,15.85,0,23.35,3.04,0,0,24.78,3.34,0,3336.4,889.26,0,153.17,0,12.36,0,0,1.86,0.85,0,0,0,0,44.481,42,"e00fce6835b6173deb1a1f49",2022-10-13 01:17:03,2022-10-13 01:17:03,2022-10-13 01:17:03,2022-10-13
"25","cYJvHAHGOo","MOOSPMPSParser",1665624240,2.62,2.62,2.02,3.74,0.4,2.14,2.14,4.44,0.44,2.14,637.29,183.5,7191.61,20.3,16.12,2.19,16.16,16.16,1.01,0.66,16.17,0.48,11.2,49,28.435,43,"e00fce6856818e5885f65487",2022-10-13 01:24:01,2022-10-13 01:24:01,2022-10-13 01:24:01,2022-10-13
"26","eh1GhRSJ4F","MOOSPMPSParser",1665624301,16.94,16.8,12.23,29.53,2.69,12.93,12.93,33.18,3.11,12.93,3161.34,891.66,1248200.25,185.24,97.3,26.91,97.6,97.63,5.4,1.72,97.65,0.47,29.8,33.5,48.93,42,"e00fce68f8f5a1da595c7249",2022-10-13 01:25:03,2022-10-13 01:25:03,2022-10-13 01:25:03,2022-10-13
"27","82jpHpeBZy","MOOSPMPSParser",1665624420,17.41,17.18,0,25.59,2.03,0,0,27.37,2.08,0,3579.51,958.17,0,169.31,0,13.22,0,0,2.32,0.93,0,0,0,0,42.435,42,"e00fce6835b6173deb1a1f49",2022-10-13 01:27:02,2022-10-13 01:27:03,2022-10-13 01:27:03,2022-10-13
"28","CbPe1pLze1","MOOSPMPSParser",1665624840,2.71,2.71,2.41,3.81,0.43,2.55,2.55,4.37,0.43,2.56,639.24,183.57,7333.72,17.95,19.18,2.64,19.23,19.24,0.62,0.37,19.24,0.49,10.8,50,26.933,43,"e00fce6856818e5885f65487",2022-10-13 01:34:01,2022-10-13 01:34:01,2022-10-13 01:34:01,2022-10-13
"29","RoKME3U3vE","MOOSPMPSParser",1665624901,15.19,15.17,13.53,27.38,2.6,14.33,14.35,31.07,3.25,14.36,2881.78,811.69,1249085.62,177.74,107.61,26.94,107.97,108.01,5.67,1.84,108.03,0.5,29.5,34.1,48.7,42,"e00fce68f8f5a1da595c7249",2022-10-13 01:35:03,2022-10-13 01:35:03,2022-10-13 01:35:03,2022-10-13
"30","ggaRjQxCAP","MOOSPMPSParser",1665625020,16.97,16.77,0,25.89,2.31,0,0,27.67,2.44,0,3509.87,941.7,0,177.56,0,14.66,0,0,2.42,0.92,0,0,0,0,40.759,42,"e00fce6835b6173deb1a1f49",2022-10-13 01:37:02,2022-10-13 01:37:03,2022-10-13 01:37:03,2022-10-13
"31","zAiOLZIyXK","MOOSPMPSParser",1665625440,3.3,3.3,2.52,4.55,0.49,2.66,2.66,4.93,0.63,2.66,726.53,212.47,7492.46,22.13,20.05,2.33,20.1,20.1,0.49,0.17,20.11,0.48,10.4,51.5,22.027,43,"e00fce6856818e5885f65487",2022-10-13 01:44:01,2022-10-13 01:44:01,2022-10-13 01:44:01,2022-10-13
"32","sXTUzJrhAf","MOOSPMPSParser",1665625501,12.46,12.46,9.03,22.71,1.69,9.55,9.55,25.52,1.98,9.55,2401.54,674.05,1249860.75,151.62,71.87,21.03,72.09,72.12,4.36,1.05,72.13,0.48,29.1,35.4,45.659,42,"e00fce68f8f5a1da595c7249",2022-10-13 01:45:03,2022-10-13 01:45:03,2022-10-13 01:45:03,2022-10-13
"33","uGeDHDuRaD","MOOSPMPSParser",1665625620,12.69,12.69,0,19.74,1.93,0,0,21.67,2.14,0,2725.04,729.17,0,135.81,0,13.61,0,0,2.65,1.13,0,0,0,0,39.165,42,"e00fce6835b6173deb1a1f49",2022-10-13 01:47:02,2022-10-13 01:47:03,2022-10-13 01:47:03,2022-10-13
"34","S9K1XHQ9wz","MOOSPMPSParser",1665626040,4.2,4.2,3.29,5.9,0.65,3.48,3.48,6.59,0.72,3.48,900.54,258.83,7691.76,29.66,26.19,3.26,26.26,26.27,0.91,0.42,26.27,0.48,10.3,51.5,22.086,43,"e00fce6856818e5885f65487",2022-10-13 01:54:01,2022-10-13 01:54:01,2022-10-13 01:54:01,2022-10-13
"35","0iqDltRC2f","MOOSPMPSParser",1665626101,10.54,10.54,8.3,19.3,1.65,8.77,8.77,22.89,2.01,8.77,2070.82,582.93,1250488.5,127.52,66.01,20.38,66.21,66.24,5.32,1.96,66.25,0.47,28.5,36.4,44.1,42,"e00fce68f8f5a1da595c7249",2022-10-13 01:55:03,2022-10-13 01:55:03,2022-10-13 01:55:03,2022-10-13
"36","Xjgcmy1CCt","MOOSPMPSParser",1665626220,11.39,11.39,0,17.23,1.81,0,0,18.72,1.94,0,2436.79,655.16,0,123.99,0,8.91,0,0,2.03,0.74,0,0,0,0,37.717,42,"e00fce6835b6173deb1a1f49",2022-10-13 01:57:02,2022-10-13 01:57:03,2022-10-13 01:57:03,2022-10-13
"37","2NzCBcb7fd","MOOSPMPSParser",1665626640,5.13,5.13,3.33,7.06,0.69,3.52,3.52,7.66,0.73,3.52,1058.76,305.52,7925.5,32.95,26.5,3.82,26.57,26.57,0.68,0.25,26.58,0.47,10.1,52.5,21.467,43,"e00fce6856818e5885f65487",2022-10-13 02:04:01,2022-10-13 02:04:01,2022-10-13 02:04:01,2022-10-13
"38","dUxpuFPwZE","MOOSPMPSParser",1665626701,12.11,12.11,9.29,20.34,2.21,9.82,9.82,23.49,2.69,9.82,2322.2,656.91,1251130.5,128.85,73.91,18.21,74.14,74.16,4.77,1.3,74.18,0.48,28.1,37.1,37.746,42,"e00fce68f8f5a1da595c7249",2022-10-13 02:05:03,2022-10-13 02:05:03,2022-10-13 02:05:03,2022-10-13
"39","kXFMr2b0eS","MOOSPMPSParser",1665626820,14.02,14.02,0,20.17,1.66,0,0,22.05,1.77,0,2909.59,776.76,0,133.25,0,11.44,0,0,2.57,1.13,0,0,0,0,33.038,42,"e00fce6835b6173deb1a1f49",2022-10-13 02:07:02,2022-10-13 02:07:02,2022-10-13 02:07:02,2022-10-13
"40","VizJObPEIv","MOOSPMPSParser",1665627240,4.73,4.73,3.14,6.3,0.59,3.32,3.32,6.67,0.62,3.32,997.51,281.44,8146.82,28.64,24.98,2.76,25.05,25.05,0.42,0.17,25.06,0.48,9.7,52.7,20.181,43,"e00fce6856818e5885f65487",2022-10-13 02:14:01,2022-10-13 02:14:01,2022-10-13 02:14:01,2022-10-13
"41","OR7sSyXYqN","MOOSPMPSParser",1665627301,10.53,10.53,7.94,19.3,1.71,8.4,8.4,22.3,2.11,8.4,2068.66,584.91,1251705.75,125.93,63.2,21.53,63.39,63.42,4.49,1.4,63.43,0.49,27.6,37.7,32.897,42,"e00fce68f8f5a1da595c7249",2022-10-13 02:15:03,2022-10-13 02:15:03,2022-10-13 02:15:03,2022-10-13
"42","GmH8fv0ikj","MOOSPMPSParser",1665627420,11.35,11.35,0,16.8,1.55,0,0,18.3,1.73,0,2476.25,654.79,0,116.83,0,9.43,0,0,2.18,1.18,0,0,0,0,29.321,42,"e00fce6835b6173deb1a1f49",2022-10-13 02:17:02,2022-10-13 02:17:03,2022-10-13 02:17:03,2022-10-13
"43","JLReGoVmAG","MOOSPMPSParser",1665627840,4.72,4.72,3.55,6.59,0.67,3.78,3.79,7.15,0.67,3.8,986.48,282.49,8375.43,33.49,28.27,2.98,28.36,28.37,0.62,0.53,28.37,0.5,9.4,55.3,14.014,43,"e00fce6856818e5885f65487",2022-10-13 02:24:01,2022-10-13 02:24:01,2022-10-13 02:24:01,2022-10-13
"44","wzaqtsBCIh","MOOSPMPSParser",1665627901,11.14,11.14,10.01,19.9,1.98,10.6,10.6,23.72,2.06,10.61,2185.64,612.19,1252325.88,132.27,79.63,20.69,79.89,79.91,5.61,2.1,79.93,0.5,27.6,39.7,30.836,42,"e00fce68f8f5a1da595c7249",2022-10-13 02:25:03,2022-10-13 02:25:03,2022-10-13 02:25:03,2022-10-13
"45","JUd2jogTuA","MOOSPMPSParser",1665628020,12.63,12.63,0,18.27,1.83,0,0,20.07,1.88,0,2625.36,707.16,0,128.76,0,8.56,0,0,2.67,1.18,0,0,0,0,29.61,42,"e00fce6835b6173deb1a1f49",2022-10-13 02:27:02,2022-10-13 02:27:03,2022-10-13 02:27:03,2022-10-13
"46","NV6Vh3agCy","MOOSPMPSParser",1665628440,5.25,5.25,3.63,7.14,0.61,3.84,3.85,8.25,0.86,3.85,1059.93,306.61,8623.72,33.16,28.94,3.8,29.01,29.02,1.05,0.75,29.02,0.49,9.1,55.7,12.717,43,"e00fce6856818e5885f65487",2022-10-13 02:34:01,2022-10-13 02:34:01,2022-10-13 02:34:01,2022-10-13
"47","dumSE7dTRg","MOOSPMPSParser",1665628501,12.72,12.72,10.58,22.57,2.57,11.2,11.21,25.97,2.74,11.22,2469.33,687.26,1253043.38,138.95,84.13,23.6,84.4,84.43,5.26,1.29,84.45,0.49,27.4,40.3,33.964,42,"e00fce68f8f5a1da595c7249",2022-10-13 02:35:03,2022-10-13 02:35:03,2022-10-13 02:35:03,2022-10-13
"48","lQbGBlwhYw","MOOSPMPSParser",1665628620,14.29,14.29,0,21.12,2.19,0,0,23.25,2.37,0,2927.7,792.65,0,145.3,0,12.49,0,0,2.92,1.63,0,0,0,0,28.51,42,"e00fce6835b6173deb1a1f49",2022-10-13 02:37:02,2022-10-13 02:37:03,2022-10-13 02:37:03,2022-10-13
"49","rHXfyyXSCj","MOOSPMPSParser",1665629040,5.09,5.09,3.98,7.26,0.88,4.21,4.21,7.62,0.88,4.21,1031.19,298.5,8876.57,34.37,31.68,3.63,31.76,31.77,0.5,0.25,31.77,0.49,8.8,57.1,9.459,43,"e00fce6856818e5885f65487",2022-10-13 02:44:01,2022-10-13 02:44:01,2022-10-13 02:44:01,2022-10-13
"50","XlT83rGwct","MOOSPMPSParser",1665629101,13.85,13.85,10,24.76,2.23,10.57,10.57,28.89,2.66,10.57,2673.25,745.68,1253783.62,153.2,79.55,25.48,79.79,79.82,6.37,1.86,79.83,0.47,27.4,40.7,31.615,42,"e00fce68f8f5a1da595c7249",2022-10-13 02:45:03,2022-10-13 02:45:03,2022-10-13 02:45:03,2022-10-13
"51","NJFfaUFDt2","MOOSPMPSParser",1665629220,14.31,14.31,0,21.84,2.08,0,0,23.95,2.27,0,2972.95,798.39,0,145.57,0,15.78,0,0,2.84,1.13,0,0,0,0,29.185,42,"e00fce6835b6173deb1a1f49",2022-10-13 02:47:02,2022-10-13 02:47:02,2022-10-13 02:47:02,2022-10-13
"52","8VKE42h3PA","MOOSPMPSParser",1665629640,4.91,4.91,3.7,6.69,0.67,3.93,3.94,7.49,0.74,3.95,1003.05,290.47,9123.44,34.31,29.46,3.01,29.55,29.56,0.61,0.44,29.56,0.51,8.6,61.5,10.766,43,"e00fce6856818e5885f65487",2022-10-13 02:54:01,2022-10-13 02:54:01,2022-10-13 02:54:01,2022-10-13
"53","zuLUoV14hd","MOOSPMPSParser",1665629701,12.58,12.58,9.87,21.94,1.87,10.44,10.44,24.88,2.13,10.44,2429.5,681,1254456.75,137.65,78.56,21.18,78.8,78.83,4.58,1.27,78.85,0.49,27.3,41,32.396,42,"e00fce68f8f5a1da595c7249",2022-10-13 02:55:03,2022-10-13 02:55:03,2022-10-13 02:55:03,2022-10-13
"54","y29VrvDSBV","MOOSPMPSParser",1665629820,13.39,13.39,0,19.9,2.2,0,0,21.57,2.32,0,2794.84,749.3,0,130.77,0,11.18,0,0,2.27,1.25,0,0,0,0,28.664,42,"e00fce6835b6173deb1a1f49",2022-10-13 02:57:02,2022-10-13 02:57:02,2022-10-13 02:57:02,2022-10-13
"55","RJERIhWPxL","MOOSPMPSParser",1665630240,5.25,5.25,3.82,7.86,0.62,4.04,4.04,8.91,0.75,4.04,1076.99,309.62,9401.71,38.93,30.44,4.19,30.52,30.52,1.09,0.43,30.53,0.48,8.2,61.4,7.658,43,"e00fce6856818e5885f65487",2022-10-13 03:04:01,2022-10-13 03:04:01,2022-10-13 03:04:01,2022-10-13
"56","zuHNVMTD86","MOOSPMPSParser",1665630301,12.15,12.15,10.8,21.37,1.93,11.49,11.56,25.36,2.49,11.59,2352.61,658.39,1255154,138.99,85.81,22.34,86.16,86.2,6.18,1.6,86.22,0.51,27.1,41.6,33.295,42,"e00fce68f8f5a1da595c7249",2022-10-13 03:05:03,2022-10-13 03:05:03,2022-10-13 03:05:03,2022-10-13
"57","w1t802Th9h","MOOSPMPSParser",1665630420,13.04,13.04,0,19.78,2.08,0,0,22.03,2.2,0,2741.9,743.43,0,137.07,0,13.34,0,0,3.26,1.43,0,0,0,0,29.42,42,"e00fce6835b6173deb1a1f49",2022-10-13 03:07:02,2022-10-13 03:07:03,2022-10-13 03:07:03,2022-10-13
"58","4qqQEUCJr0","MOOSPMPSParser",1665630840,5.33,5.33,3.76,8.03,0.9,3.98,3.98,9.12,0.98,3.99,1079.24,312.32,9665.78,38.73,29.94,5.11,30.02,30.03,0.99,0.64,30.03,0.49,7.7,63.1,10.692,43,"e00fce6856818e5885f65487",2022-10-13 03:14:01,2022-10-13 03:14:01,2022-10-13 03:14:01,2022-10-13
"59","gwr0ED0ooS","MOOSPMPSParser",1665630901,11.89,11.89,9.7,21.64,2.13,10.29,10.31,24.64,2.44,10.32,2371.68,660.99,1255856.62,139.46,77.18,21.76,77.44,77.47,4.67,1.08,77.49,0.51,27,41.9,30.819,42,"e00fce68f8f5a1da595c7249",2022-10-13 03:15:03,2022-10-13 03:15:03,2022-10-13 03:15:03,2022-10-13
"60","ykbKs6nuzD","MOOSPMPSParser",1665631020,13.21,13.21,0,19.8,1.99,0,0,22.09,2.16,0,2766.04,743.43,0,134.13,0,12.3,0,0,3.22,1.46,0,0,0,0,27.124,42,"e00fce6835b6173deb1a1f49",2022-10-13 03:17:02,2022-10-13 03:17:03,2022-10-13 03:17:03,2022-10-13
"61","QlLTHLBZJo","MOOSPMPSParser",1665631440,6.33,6.33,4.1,9.5,0.88,4.34,4.35,10.44,0.88,4.35,1263.92,366.32,9947.79,41.45,32.64,4.45,32.73,32.74,1.1,0.74,32.75,0.5,7.6,66.7,9.183,43,"e00fce6856818e5885f65487",2022-10-13 03:24:01,2022-10-13 03:24:01,2022-10-13 03:24:01,2022-10-13
"62","Amvx4VCoNd","MOOSPMPSParser",1665631501,12.07,12.07,11.07,21.15,2.11,11.77,11.82,24.96,2.7,11.85,2302.72,650.61,1256539.5,141.14,88.04,19.74,88.37,88.41,5.67,2.2,88.44,0.5,26.7,42.5,24.918,42,"e00fce68f8f5a1da595c7249",2022-10-13 03:25:03,2022-10-13 03:25:03,2022-10-13 03:25:03,2022-10-13
"63","Hrd4aZMxon","MOOSPMPSParser",1665631621,13.35,13.35,0,20.21,2.18,0,0,22.26,2.33,0,2798.17,753.74,0,135.24,0,14.12,0,0,2.61,1.31,0,0,0,0,21.259,42,"e00fce6835b6173deb1a1f49",2022-10-13 03:27:02,2022-10-13 03:27:02,2022-10-13 03:27:02,2022-10-13
"64","zGxyvnGbPE","MOOSPMPSParser",1665632040,6.2,6.2,4.1,9.47,0.98,4.34,4.34,10.44,1.19,4.34,1240.47,355.04,10228.86,43.53,32.65,4.47,32.73,32.74,1.17,0.67,32.75,0.49,7.4,67,6.495,43,"e00fce6856818e5885f65487",2022-10-13 03:34:01,2022-10-13 03:34:01,2022-10-13 03:34:01,2022-10-13
"65","9joVTPv2iL","MOOSPMPSParser",1665632101,13.93,13.92,12.58,25.34,3.11,13.33,13.36,29.61,3.66,13.37,2654.49,748.29,1257298.75,158.8,100.1,28.61,100.43,100.47,6.74,1.55,100.49,0.51,26,44.9,20.908,42,"e00fce68f8f5a1da595c7249",2022-10-13 03:35:03,2022-10-13 03:35:03,2022-10-13 03:35:03,2022-10-13
"66","l99JWNDWla","MOOSPMPSParser",1665632221,15.78,15.78,0,23.57,2.44,0,0,25.55,2.69,0,3246.38,875.89,0,156.94,0,14.72,0,0,2.43,1.07,0,0,0,0,17.005,42,"e00fce6835b6173deb1a1f49",2022-10-13 03:37:02,2022-10-13 03:37:03,2022-10-13 03:37:03,2022-10-13
"67","ePyVIrGWPF","MOOSPMPSParser",1665632640,7.33,7.33,4.32,10.25,1.04,4.56,4.56,11.13,1.17,4.56,1329.63,385.85,10538.08,45.32,34.36,4.37,34.45,34.46,1.29,0.45,34.46,0.48,6.9,68.7,3.516,43,"e00fce6856818e5885f65487",2022-10-13 03:44:01,2022-10-13 03:44:01,2022-10-13 03:44:01,2022-10-13
"68","k8jS8GCeCO","MOOSPMPSParser",1665632701,13.25,13.25,10.03,22.73,2.16,10.69,10.77,26.27,2.49,10.8,2493.51,702.65,1258009.25,144.71,79.71,22.37,80.04,80.09,5.42,1.44,80.11,0.51,24.5,48.9,16.605,42,"e00fce68f8f5a1da595c7249",2022-10-13 03:45:03,2022-10-13 03:45:03,2022-10-13 03:45:03,2022-10-13
"69","lTGWGKScA6","MOOSPMPSParser",1665632821,13.87,13.87,0,21.24,2.4,0,0,23.33,2.56,0,2902.66,779.37,0,144.61,0,14.84,0,0,2.9,1.48,0,0,0,0,15.099,42,"e00fce6835b6173deb1a1f49",2022-10-13 03:47:02,2022-10-13 03:47:02,2022-10-13 03:47:02,2022-10-13
"70","wxPvwZf7mm","MOOSPMPSParser",1665633240,8.78,8.78,4.53,11.89,1.17,4.79,4.79,13.28,1.32,4.79,1500.65,436.52,10870.56,53.88,36.05,6.14,36.14,36.15,1.39,1.02,36.15,0.47,6.6,69.9,2.514,43,"e00fce6856818e5885f65487",2022-10-13 03:54:01,2022-10-13 03:54:01,2022-10-13 03:54:01,2022-10-13
"71","WDbWGre0Cs","MOOSPMPSParser",1665633301,12.73,12.73,10,23.43,2.45,10.63,10.67,26.81,2.65,10.69,2406.67,687.77,1258730.75,148.15,79.54,25.69,79.84,79.87,5.33,1.27,79.89,0.51,24.2,49.3,20.742,42,"e00fce68f8f5a1da595c7249",2022-10-13 03:55:03,2022-10-13 03:55:03,2022-10-13 03:55:03,2022-10-13
"72","I7igtV2ur2","MOOSPMPSParser",1665633421,13.86,13.86,0,21.11,1.97,0,0,23.25,2.03,0,2870.27,773.18,0,147.48,0,13.94,0,0,2.96,1.4,0,0,0,0,19.364,42,"e00fce6835b6173deb1a1f49",2022-10-13 03:57:02,2022-10-13 03:57:03,2022-10-13 03:57:03,2022-10-13
