"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","pulIwc83Cg","MOOSPMPSParser",1675468981,15.9,15.9,9.39,23.91,23.91,9.93,9.93,24.7,24.7,9.93,2924.74,823.6,14195.58,136.39,74.78,6.97,74.97,74.99,114.16,224.89,75,0.44,14,23,42.961,42,"e00fce6856818e5885f65487",2023-02-04 00:03:02,2023-02-04 00:03:02,2023-02-04 00:03:02,2023-02-04
"2","iXqcgQEHbw","MOOSPMPSParser",1675469581,17.28,17.26,11.52,24.91,24.9,12.19,12.19,25.84,25.84,12.19,2990.92,848.17,14897.11,143.63,91.73,8,91.97,91.99,106.93,245.33,92.01,0.46,12.3,30.2,43.401,42,"e00fce6856818e5885f65487",2023-02-04 00:13:02,2023-02-04 00:13:02,2023-02-04 00:13:02,2023-02-04
"3","6UCxmLevVO","MOOSPMPSParser",1675470181,23.71,22.73,12.99,34.57,33.62,13.74,13.74,35.65,35.65,13.74,3824.37,1093.42,15857.72,193.7,103.44,10.55,103.7,103.73,95,291.73,103.75,0.44,10.7,33.3,43.456,42,"e00fce6856818e5885f65487",2023-02-04 00:23:02,2023-02-04 00:23:02,2023-02-04 00:23:02,2023-02-04
"4","pmP5AHsx8H","MOOSPMPSParser",1675470781,23.92,22.94,15.27,36.34,34.65,16.14,16.14,37.65,37.65,16.14,3897.41,1113.45,16891.96,202.24,121.53,12.95,121.84,121.87,87.61,318.01,121.9,0.45,9.9,35,43.756,42,"e00fce6856818e5885f65487",2023-02-04 00:33:02,2023-02-04 00:33:02,2023-02-04 00:33:02,2023-02-04
"5","OCZ5LE4fWg","MOOSPMPSParser",1675471381,24.42,23.15,14.33,37.3,35.63,15.16,15.16,38.38,38.38,15.16,3963.91,1126.78,17935.19,208.42,114.11,11.4,114.39,114.43,81.34,328.22,114.45,0.46,9.3,35.8,43.859,42,"e00fce6856818e5885f65487",2023-02-04 00:43:02,2023-02-04 00:43:02,2023-02-04 00:43:02,2023-02-04
"6","2AbBJd4QR8","MOOSPMPSParser",1675471981,22.83,22.1,14.56,33.7,32.83,15.4,15.4,35.3,35.3,15.4,3632.4,1032.8,18885.01,181.59,115.93,11.32,116.22,116.25,77.15,332.04,116.28,0.46,8.9,36.2,43.825,42,"e00fce6856818e5885f65487",2023-02-04 00:53:02,2023-02-04 00:53:02,2023-02-04 00:53:02,2023-02-04
"7","9xa9l7lAta","MOOSPMPSParser",1675472581,23.91,23.06,13.45,35.62,34.65,14.22,14.22,36.67,36.67,14.22,3756.2,1074.09,19876.06,194.42,107.07,11.5,107.34,107.37,74.56,336.49,107.39,0.44,8.5,35.3,44.054,42,"e00fce6856818e5885f65487",2023-02-04 01:03:02,2023-02-04 01:03:02,2023-02-04 01:03:02,2023-02-04
"8","88GZO1DI0S","MOOSPMPSParser",1675473181,22.43,22.12,14.61,33.75,33.23,15.45,15.46,34.86,34.86,15.46,3515.84,1008.19,20833.11,183.91,116.31,11.35,116.61,116.64,71.39,342.45,116.67,0.48,8.1,37.8,44.022,42,"e00fce6856818e5885f65487",2023-02-04 01:13:02,2023-02-04 01:13:02,2023-02-04 01:13:02,2023-02-04
"9","uJFBZZ1qVl","MOOSPMPSParser",1675473781,22.17,21.89,11.9,33.61,33.18,12.61,12.63,34.98,34.98,12.64,3473.91,989.87,21785.16,182.73,94.71,11.76,94.97,95,68.5,340.11,95.03,0.49,8.1,33.5,44.188,42,"e00fce6856818e5885f65487",2023-02-04 01:23:02,2023-02-04 01:23:02,2023-02-04 01:23:02,2023-02-04
"10","BoVmW69B51","MOOSPMPSParser",1675474381,21.34,21.16,14.32,31.94,31.68,15.16,15.17,33.71,33.71,15.17,3365.21,956.3,22701.4,172.47,114,10.87,114.3,114.34,68.71,335.37,114.36,0.48,8.1,37.5,43.992,42,"e00fce6856818e5885f65487",2023-02-04 01:33:02,2023-02-04 01:33:02,2023-02-04 01:33:02,2023-02-04
