"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","pcnnBmUB0C","MOOSPMPSParser",1658362441,4.54,4.54,3.1,6.95,0.83,3.27,3.27,7.83,0.96,3.27,991.28,274.41,227.97,45.38,24.63,3.96,24.7,24.71,1.47,0.27,24.71,0.44,31.1,37,30.114,42,"e00fce68f8f5a1da595c7249",2022-07-21 00:14:03,2022-07-21 00:14:03,2022-07-21 00:14:03,2022-07-21
"2","9TFFvcMlix","MOOSPMPSParser",1658362501,6.14,6.14,3.42,7.32,1.25,3.61,3.61,7.79,1.4,3.61,1403.94,363.75,130.84,28.99,27.2,0.99,27.27,27.28,0.45,0.16,27.28,0.44,30.9,36.6,15.932,42,"e00fce68a145996ae3d821b8",2022-07-21 00:15:04,2022-07-21 00:15:04,2022-07-21 00:15:04,2022-07-21
"3","Y7WCe0nk4E","MOOSPMPSParser",1658362801,5.3,5.3,3.05,6.54,1.24,3.23,3.23,7.04,1.38,3.23,1145.68,323.84,241.78,32.61,24.29,1.46,24.35,24.36,0.51,0.23,24.36,0.43,31,35.9,29.282,42,"e00fce68a145996ae3d821b8",2022-07-21 00:20:03,2022-07-21 00:20:03,2022-07-21 00:20:03,2022-07-21
"4","esDmruV0aY","MOOSPMPSParser",1658362860,3.95,3.95,3.02,5.72,0.45,3.19,3.19,6.2,0.53,3.19,1138.27,294.82,232.03,39.65,24.01,2.64,24.07,24.07,0.66,0.16,24.08,0.45,31,36.7,16.24,42,"e00fce6835b6173deb1a1f49",2022-07-21 00:21:03,2022-07-21 00:21:03,2022-07-21 00:21:03,2022-07-21
"5","5w8IQdMoLn","MOOSPMPSParser",1658363041,3.84,3.84,3.14,6.39,0.64,3.32,3.32,7.26,0.84,3.32,928.53,256.4,425.09,42.44,24.97,4.71,25.05,25.06,1.44,0.25,25.06,0.43,30.7,35,39.193,42,"e00fce68f8f5a1da595c7249",2022-07-21 00:24:03,2022-07-21 00:24:03,2022-07-21 00:24:03,2022-07-21
"6","OnDJAQAoNu","MOOSPMPSParser",1658363101,5.4,5.4,3.65,6.54,1.29,3.86,3.86,6.71,1.29,3.86,1169.32,335.61,356.19,28.56,29.04,0.58,29.12,29.13,0.17,0.17,29.13,0.45,30.9,33.3,30.365,42,"e00fce68a145996ae3d821b8",2022-07-21 00:25:03,2022-07-21 00:25:03,2022-07-21 00:25:03,2022-07-21
"7","ME3pTlH0LS","MOOSPMPSParser",1658363401,5.58,5.58,2.55,6.88,1.4,2.7,2.7,7.23,1.46,2.7,1166.8,334.99,464.93,30.4,20.34,1,20.39,20.39,0.33,0.33,20.4,0.43,30.9,36.1,32.008,42,"e00fce68a145996ae3d821b8",2022-07-21 00:30:03,2022-07-21 00:30:03,2022-07-21 00:30:03,2022-07-21
"8","PMsOi3QWXo","MOOSPMPSParser",1658363460,4.2,4.2,3.09,5.83,0.55,3.27,3.27,6.33,0.62,3.27,1174.77,306.94,448.87,39.01,24.63,2.11,24.69,24.7,0.65,0.27,24.7,0.44,31.6,36.1,23.529,42,"e00fce6835b6173deb1a1f49",2022-07-21 00:31:03,2022-07-21 00:31:03,2022-07-21 00:31:03,2022-07-21
"9","edc35H9wI1","MOOSPMPSParser",1658363641,4.19,4.19,2.61,6.25,0.63,2.76,2.76,6.89,0.63,2.76,941.39,261.73,616.88,39.83,20.79,3.46,20.85,20.86,1.02,0.26,20.86,0.44,30.8,39.8,40.773,42,"e00fce68f8f5a1da595c7249",2022-07-21 00:34:03,2022-07-21 00:34:03,2022-07-21 00:34:03,2022-07-21
"10","1b39h22dwp","MOOSPMPSParser",1658363701,5.37,5.37,3.42,6.57,1.42,3.61,3.61,6.91,1.47,3.61,1128.24,326.81,573.46,32.89,27.19,1.07,27.26,27.27,0.33,0.17,27.28,0.45,30.8,37,32.974,42,"e00fce68a145996ae3d821b8",2022-07-21 00:35:03,2022-07-21 00:35:03,2022-07-21 00:35:03,2022-07-21
"11","ruZ7lJtIpv","MOOSPMPSParser",1658364001,4.88,4.88,3.09,6.04,1.09,3.27,3.27,6.58,1.26,3.27,1084.67,308.68,682.67,26.43,24.58,1.46,24.64,24.65,0.6,0.36,24.65,0.44,31.1,35.6,33.542,42,"e00fce68a145996ae3d821b8",2022-07-21 00:40:03,2022-07-21 00:40:03,2022-07-21 00:40:03,2022-07-21
"12","3gHqOJKAB4","MOOSPMPSParser",1658364060,4.04,4.04,2.73,5.4,0.58,2.88,2.88,5.62,0.58,2.88,1114.72,294.29,653.3,35.41,21.69,1.38,21.75,21.76,0.24,0.12,21.76,0.44,32.7,35.2,24.24,42,"e00fce6835b6173deb1a1f49",2022-07-21 00:41:03,2022-07-21 00:41:03,2022-07-21 00:41:03,2022-07-21
"13","bTtOElQcMA","MOOSPMPSParser",1658364241,3.82,3.82,2.61,5.92,0.53,2.76,2.76,6.84,0.59,2.76,900.08,246.44,806.15,38.63,20.77,4.34,20.83,20.84,1.56,0.25,20.85,0.43,31.7,35.4,42.47,42,"e00fce68f8f5a1da595c7249",2022-07-21 00:44:03,2022-07-21 00:44:03,2022-07-21 00:44:03,2022-07-21
"14","2TjBP8Jqtw","MOOSPMPSParser",1658364301,4.96,4.96,2.98,5.93,1.37,3.15,3.15,6.35,1.46,3.15,1085.07,306.31,789.81,27.24,23.68,0.72,23.74,23.75,0.35,0.16,23.76,0.45,31.8,33.2,33.208,42,"e00fce68a145996ae3d821b8",2022-07-21 00:45:04,2022-07-21 00:45:04,2022-07-21 00:45:04,2022-07-21
"15","o9je1TPlvI","MOOSPMPSParser",1658364601,4.89,4.89,2.66,5.68,1.12,2.82,2.82,6.4,1.19,2.82,1092.52,302.67,887.67,25.42,21.21,1.73,21.27,21.27,0.87,0.52,21.28,0.45,32.3,34.5,35.571,42,"e00fce68a145996ae3d821b8",2022-07-21 00:50:03,2022-07-21 00:50:03,2022-07-21 00:50:03,2022-07-21
"16","jh1hYKTimL","MOOSPMPSParser",1658364660,3.62,3.62,2.48,5.03,0.52,2.62,2.62,5.35,0.54,2.62,1054.45,274.42,836.53,35.67,19.73,1.44,19.78,19.78,0.38,0.25,19.79,0.43,33.3,32.3,25.306,42,"e00fce6835b6173deb1a1f49",2022-07-21 00:51:03,2022-07-21 00:51:03,2022-07-21 00:51:03,2022-07-21
"17","MoIimMHIOg","MOOSPMPSParser",1658364841,3.5,3.5,2.78,5.42,0.57,2.94,2.94,5.91,0.66,2.94,833.81,226.93,980.46,34.8,22.1,3.05,22.17,22.18,0.75,0.18,22.18,0.43,33,33.7,44.618,42,"e00fce68f8f5a1da595c7249",2022-07-21 00:54:03,2022-07-21 00:54:03,2022-07-21 00:54:03,2022-07-21
"18","uQKVmt5yMi","MOOSPMPSParser",1658364901,4.7,4.7,3.02,5.68,1.22,3.2,3.2,6.04,1.3,3.2,1045.11,297.34,984.04,28.58,24.06,1.16,24.12,24.12,0.25,0.16,24.13,0.43,32.3,33.8,34.392,42,"e00fce68a145996ae3d821b8",2022-07-21 00:55:03,2022-07-21 00:55:03,2022-07-21 00:55:03,2022-07-21
"19","WCSUlCj0bO","MOOSPMPSParser",1658365201,4.8,4.8,2.62,5.7,1.06,2.77,2.77,6.33,1.16,2.77,1033.72,294.26,1086.2,25.63,20.84,1.37,20.9,20.9,0.8,0.64,20.91,0.44,32.5,32.1,32.92,42,"e00fce68a145996ae3d821b8",2022-07-21 01:00:03,2022-07-21 01:00:03,2022-07-21 01:00:03,2022-07-21
