"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"19","kDI2KWDscO","MOOSPMPSParser",1686101521,8.51,8.51,3.93,9.94,9.94,4.16,4.16,10.54,10.54,4.16,1647.69,474.45,1588799.75,38.56,31.3,1.62,31.38,31.39,0.68,0.3,31.4,0.45,26.9,41.6,45.808,42,"e00fce68a145996ae3d821b8",2023-06-07 01:32:01,2023-06-07 01:32:02,2023-06-07 01:32:02,2023-06-07
"20","5lMi3Jc8MS","MOOSPMPSParser",1686101701,17.92,17.92,7.73,22.81,22.81,8.17,8.17,23.66,23.66,8.17,3727.64,980.73,17760.69,124.77,61.52,6.53,61.68,61.69,0.98,0.48,61.71,0.39,27,46.5,56.575,42,"e00fce68f8f5a1da595c7249",2023-06-07 01:35:02,2023-06-07 01:35:03,2023-06-07 01:35:03,2023-06-07
"21","NhGlGusyMr","MOOSPMPSParser",1686102121,10.31,10.31,4.85,12.02,12.02,5.13,5.13,12.72,12.72,5.13,1952.63,559.09,1589119.25,47.61,38.6,1.71,38.69,38.7,0.6,0.38,38.71,0.44,26.5,42.9,46.438,42,"e00fce68a145996ae3d821b8",2023-06-07 01:42:01,2023-06-07 01:42:02,2023-06-07 01:42:02,2023-06-07
"22","ZEPCSEJK34","MOOSPMPSParser",1686102301,18.2,18.18,7.86,23.24,23.24,8.31,8.31,23.83,23.83,8.31,3780.04,994.64,18313.82,126.84,62.59,6.19,62.74,62.76,0.71,0.37,62.77,0.41,26.8,46.2,56.649,42,"e00fce68f8f5a1da595c7249",2023-06-07 01:45:02,2023-06-07 01:45:02,2023-06-07 01:45:02,2023-06-07
"23","YZyHNLyddD","MOOSPMPSParser",1686102721,13.71,13.71,6.11,16,16,6.46,6.46,16.81,16.81,6.46,2545.36,733.17,1589527.12,63.68,48.65,2.37,48.77,48.78,0.82,0.61,48.79,0.42,26.4,44.4,45.989,42,"e00fce68a145996ae3d821b8",2023-06-07 01:52:01,2023-06-07 01:52:02,2023-06-07 01:52:02,2023-06-07
"24","j5HWeODrHU","MOOSPMPSParser",1686102901,17.48,17.48,7.8,21.7,21.7,8.25,8.25,22.5,22.5,8.25,3645.55,949.5,18869.01,119.27,62.11,4.23,62.26,62.28,1.04,0.39,62.3,0.4,27,46,55.861,42,"e00fce68f8f5a1da595c7249",2023-06-07 01:55:02,2023-06-07 01:55:02,2023-06-07 01:55:02,2023-06-07
"25","jYd23xzMBT","MOOSPMPSParser",1686103321,19.37,19.05,8.45,22.68,22.68,8.94,8.94,23.66,23.66,8.94,3451.1,1005.63,1590120.38,91.31,67.29,2.86,67.46,67.48,1.06,0.43,67.49,0.42,26.4,45.2,46.257,42,"e00fce68a145996ae3d821b8",2023-06-07 02:02:01,2023-06-07 02:02:01,2023-06-07 02:02:01,2023-06-07
"26","KKO9XEZELr","MOOSPMPSParser",1686103501,17.77,17.77,8.07,22.39,22.39,8.53,8.53,23.06,23.06,8.53,3674.51,963.56,19414.33,120.92,64.21,5.78,64.38,64.39,1.01,0.26,64.41,0.41,26.7,47.4,54.84,42,"e00fce68f8f5a1da595c7249",2023-06-07 02:05:02,2023-06-07 02:05:03,2023-06-07 02:05:03,2023-06-07
"27","l495vHpnk4","MOOSPMPSParser",1686103921,20.23,19.76,9.26,23.23,23.23,9.79,9.79,24.22,24.22,9.79,3601.99,1039.01,1590708,92.3,73.7,2.69,73.88,73.9,0.99,0.55,73.92,0.41,26.2,45.7,45.936,42,"e00fce68a145996ae3d821b8",2023-06-07 02:12:01,2023-06-07 02:12:02,2023-06-07 02:12:02,2023-06-07
"28","FCYWPaHTjx","MOOSPMPSParser",1686104101,17.48,17.48,8.05,22.24,22.24,8.51,8.51,22.98,22.98,8.51,3657.22,952.38,19966.14,128.29,64.06,5.48,64.22,64.24,0.93,0.22,64.25,0.42,26.3,48.1,55.215,42,"e00fce68f8f5a1da595c7249",2023-06-07 02:15:02,2023-06-07 02:15:02,2023-06-07 02:15:02,2023-06-07
"29","x17JqYIaWI","MOOSPMPSParser",1686104580,20.87,20.19,9.6,24.38,24.38,10.16,10.16,25.45,25.45,10.16,3692.4,1064.99,1591384.62,99.32,76.45,2.77,76.64,76.67,1.16,0.59,76.68,0.42,26,46,46.566,42,"e00fce68a145996ae3d821b8",2023-06-07 02:23:00,2023-06-07 02:23:01,2023-06-07 02:23:01,2023-06-07
"30","2RDDJs7zLg","MOOSPMPSParser",1686104701,17.22,17.22,7.83,22.45,22.45,8.28,8.28,23.27,23.27,8.28,3590.04,945.77,20521.82,125.58,62.33,7.07,62.49,62.5,1.01,0.49,62.52,0.45,26.4,47.7,55.465,42,"e00fce68f8f5a1da595c7249",2023-06-07 02:25:02,2023-06-07 02:25:02,2023-06-07 02:25:02,2023-06-07
"31","EEAvLzSXDL","MOOSPMPSParser",1686105180,20.41,19.97,8.08,23.73,23.73,8.54,8.54,25.04,25.04,8.54,3612.2,1045.91,1591992.88,93.73,64.31,3.2,64.47,64.49,1.27,0.84,64.5,0.42,25.7,47,45.157,42,"e00fce68a145996ae3d821b8",2023-06-07 02:33:00,2023-06-07 02:33:01,2023-06-07 02:33:01,2023-06-07
"32","lwEFyxlmuG","MOOSPMPSParser",1686105301,16.47,16.47,6.27,20.37,20.37,6.63,6.63,21.15,21.15,6.63,3401.05,894.49,21014.85,111.85,49.9,4.43,50.03,50.04,1.12,0.48,50.05,0.41,26.6,48.2,52.985,42,"e00fce68f8f5a1da595c7249",2023-06-07 02:35:02,2023-06-07 02:35:02,2023-06-07 02:35:02,2023-06-07
"33","zq9dPjCddf","MOOSPMPSParser",1686105780,20.38,19.81,8.43,23.69,23.69,8.91,8.91,24.69,24.69,8.91,3652.17,1047.93,1592586.25,92.12,67.11,2.8,67.28,67.3,0.92,0.49,67.31,0.4,25.6,47.5,45.345,42,"e00fce68a145996ae3d821b8",2023-06-07 02:43:00,2023-06-07 02:43:00,2023-06-07 02:43:00,2023-06-07
"34","odDwZvacSE","MOOSPMPSParser",1686105901,15.73,15.73,7.09,20.09,20.09,7.5,7.5,20.89,20.89,7.5,3319.23,865.57,21501.8,110.54,56.43,5.24,56.57,56.59,1.24,0.59,56.6,0.43,26.4,49.2,49.314,42,"e00fce68f8f5a1da595c7249",2023-06-07 02:45:02,2023-06-07 02:45:02,2023-06-07 02:45:02,2023-06-07
"35","P5ezmg9JyL","MOOSPMPSParser",1686106380,20.79,20.16,8.91,24.2,24.2,9.42,9.42,25.07,25.07,9.42,3669.76,1064.04,1593199.62,97.48,70.94,2.64,71.12,71.14,1.07,0.48,71.15,0.42,25.5,48.5,42.598,42,"e00fce68a145996ae3d821b8",2023-06-07 02:53:00,2023-06-07 02:53:00,2023-06-07 02:53:00,2023-06-07
"36","oDvnn9r4bs","MOOSPMPSParser",1686106501,15.16,15.16,6.6,19.03,19.03,6.98,6.98,19.66,19.66,6.98,3157.17,828.45,21966.1,101.56,52.57,4.3,52.71,52.72,0.95,0.47,52.73,0.41,26,50.1,49.249,42,"e00fce68f8f5a1da595c7249",2023-06-07 02:55:02,2023-06-07 02:55:03,2023-06-07 02:55:03,2023-06-07
"37","gDxFfK5dEf","MOOSPMPSParser",1686106980,21.64,20.71,8.84,25.05,25.05,9.34,9.34,26.09,26.09,9.34,3802.77,1101.01,1593812.5,95.87,70.35,2.75,70.52,70.54,1.07,0.78,70.56,0.41,25.2,48.9,40.863,42,"e00fce68a145996ae3d821b8",2023-06-07 03:03:00,2023-06-07 03:03:00,2023-06-07 03:03:00,2023-06-07
"38","4UeK5Yo2g9","MOOSPMPSParser",1686107101,14.38,14.38,6.62,18.2,18.2,7,7,18.87,18.87,7,3033.91,792.87,22418.79,104.23,52.66,4.29,52.79,52.81,1,0.43,52.82,0.41,25.6,50.4,51.381,42,"e00fce68f8f5a1da595c7249",2023-06-07 03:05:02,2023-06-07 03:05:02,2023-06-07 03:05:02,2023-06-07
"39","GKFEcko5sC","MOOSPMPSParser",1686107580,23.76,21.98,11.76,27.93,27.87,12.44,12.44,29.33,29.33,12.44,4186.27,1216.31,1594548.12,115.86,93.62,4.13,93.86,93.88,1.23,0.81,93.91,0.42,25,49.4,39.291,42,"e00fce68a145996ae3d821b8",2023-06-07 03:13:00,2023-06-07 03:13:00,2023-06-07 03:13:00,2023-06-07
"40","2GBqU45WqQ","MOOSPMPSParser",1686107701,14.78,14.78,6.36,18.3,18.3,6.73,6.73,18.95,18.95,6.73,3091.43,811.21,22872.49,99.35,50.64,3.85,50.77,50.78,0.89,0.25,50.8,0.42,25.5,51.2,49.285,42,"e00fce68f8f5a1da595c7249",2023-06-07 03:15:02,2023-06-07 03:15:02,2023-06-07 03:15:02,2023-06-07
"41","RAnXuxky0v","MOOSPMPSParser",1686108180,26.36,23.39,13,31.48,30.67,13.75,13.75,32.7,32.7,13.75,4546.24,1325.4,1595417.75,136.59,103.49,3.93,103.75,103.78,1.27,0.45,103.8,0.42,24.9,49.6,39.903,42,"e00fce68a145996ae3d821b8",2023-06-07 03:23:00,2023-06-07 03:23:00,2023-06-07 03:23:00,2023-06-07
"42","Cwc7XLrZUz","MOOSPMPSParser",1686108301,14.86,14.86,6.54,18.72,18.72,6.92,6.92,19.67,19.67,6.92,3094.85,815.68,23335.06,100.69,52.07,5.15,52.2,52.22,1.26,0.67,52.23,0.41,25.4,51.8,44.999,42,"e00fce68f8f5a1da595c7249",2023-06-07 03:25:02,2023-06-07 03:25:02,2023-06-07 03:25:02,2023-06-07
"43","HCmGzkEBzD","MOOSPMPSParser",1686108780,26.97,23.59,12.5,32.25,31.05,13.21,13.21,33.51,33.51,13.21,4716.01,1371.13,1596295.38,143.23,99.47,3.55,99.72,99.75,1.3,0.74,99.77,0.42,24.7,50.5,37.231,42,"e00fce68a145996ae3d821b8",2023-06-07 03:33:00,2023-06-07 03:33:01,2023-06-07 03:33:01,2023-06-07
"44","DEvpEi33Od","MOOSPMPSParser",1686108960,14.62,14.62,7.03,18.18,18.18,7.43,7.43,19.17,19.17,7.43,3056.46,800.5,23851.95,101.3,55.93,4.74,56.07,56.09,1.29,0.86,56.1,0.42,25.3,51.5,43.396,42,"e00fce68f8f5a1da595c7249",2023-06-07 03:36:01,2023-06-07 03:36:02,2023-06-07 03:36:02,2023-06-07
"45","hWg7uSZW6B","MOOSPMPSParser",1686109380,19.13,17.35,3.45,23.83,23.09,4.31,4.85,25.76,25.7,5.12,3459.55,1005.49,1597030.75,114.14,26.72,5.26,27.44,27.55,2.04,1.06,27.56,0.59,23.8,46.8,30.655,42,"e00fce68a145996ae3d821b8",2023-06-07 03:43:00,2023-06-07 03:43:01,2023-06-07 03:43:01,2023-06-07
"46","vVoYdsJ1oN","MOOSPMPSParser",1686109560,14.18,14.18,6.39,17.92,17.92,6.76,6.76,18.58,18.58,6.76,2967.67,781.27,24293.84,98.23,50.9,5.11,51.03,51.04,0.86,0.47,51.05,0.41,25.4,52.6,43.288,42,"e00fce68f8f5a1da595c7249",2023-06-07 03:46:01,2023-06-07 03:46:01,2023-06-07 03:46:01,2023-06-07
"47","jiFdZSR9km","MOOSPMPSParser",1686109980,4.6,4.6,2.93,5.74,5.74,3.25,3.37,6.52,6.52,3.43,943.09,272.45,1597253.62,29.67,23.11,1.78,23.32,23.35,0.8,0.49,23.36,0.52,22.9,48.7,25.715,42,"e00fce68a145996ae3d821b8",2023-06-07 03:53:00,2023-06-07 03:53:00,2023-06-07 03:53:00,2023-06-07
"48","fzWuXcQXpY","MOOSPMPSParser",1686110160,12.31,12.31,5.42,15.59,15.59,5.73,5.73,16.33,16.33,5.73,2633.98,687.81,24696.15,87.01,43.15,3.81,43.26,43.27,0.99,0.46,43.28,0.42,24.9,53.7,42.743,42,"e00fce68f8f5a1da595c7249",2023-06-07 03:56:01,2023-06-07 03:56:01,2023-06-07 03:56:01,2023-06-07
"49","vA1aO4PMfq","MOOSPMPSParser",1686110580,3.62,3.62,2.84,4.62,4.62,3.02,3.04,4.95,4.95,3.05,782.37,226.29,1597429.88,24.33,22.56,1.16,22.64,22.65,0.43,0.18,22.65,0.51,22.7,48.2,25.902,42,"e00fce68a145996ae3d821b8",2023-06-07 04:03:00,2023-06-07 04:03:01,2023-06-07 04:03:01,2023-06-07
"50","9DlyolmxpQ","MOOSPMPSParser",1686110760,8.5,8.5,3.9,11.42,11.42,4.13,4.13,12.22,12.22,4.13,1952.1,512.33,25012.36,70.18,31.08,3.86,31.16,31.16,1.08,0.47,31.17,0.44,24.8,53.7,41.831,42,"e00fce68f8f5a1da595c7249",2023-06-07 04:06:01,2023-06-07 04:06:01,2023-06-07 04:06:01,2023-06-07
"51","AxBrzhOeNW","MOOSPMPSParser",1686111180,3.81,3.81,2.54,4.69,4.69,2.69,2.69,5.11,5.11,2.69,795.74,234.41,1597594,22.46,20.21,0.95,20.27,20.27,0.43,0.22,20.28,0.49,22.7,48.4,25.867,42,"e00fce68a145996ae3d821b8",2023-06-07 04:13:00,2023-06-07 04:13:00,2023-06-07 04:13:00,2023-06-07
"52","TLGbuMfVRv","MOOSPMPSParser",1686111360,5.84,5.84,4.2,8.27,8.27,4.46,4.48,9.24,9.24,4.49,1466.07,384.92,25299.98,53.18,33.37,4.32,33.48,33.49,1.39,0.75,33.5,0.5,24.5,54.9,41.979,42,"e00fce68f8f5a1da595c7249",2023-06-07 04:16:01,2023-06-07 04:16:01,2023-06-07 04:16:01,2023-06-07
"53","7qpDKzwU5i","MOOSPMPSParser",1686111780,3.73,3.73,2.54,4.59,4.59,2.68,2.68,5.12,5.12,2.68,788.29,228,1597757.75,21.39,20.21,1.33,20.26,20.27,0.56,0.39,20.27,0.47,22.7,48.7,26.621,42,"e00fce68a145996ae3d821b8",2023-06-07 04:23:00,2023-06-07 04:23:00,2023-06-07 04:23:00,2023-06-07
"54","wFx5t69qmI","MOOSPMPSParser",1686111960,5.56,5.56,4.43,7.76,7.76,4.69,4.69,8.21,8.21,4.69,1381.77,366.06,25577.64,53.06,35.3,2.49,35.39,35.4,0.59,0.2,35.41,0.45,24.2,54.1,41.48,42,"e00fce68f8f5a1da595c7249",2023-06-07 04:26:01,2023-06-07 04:26:01,2023-06-07 04:26:01,2023-06-07
"55","hsYr3dJyB5","MOOSPMPSParser",1686112380,3.83,3.83,2.25,4.77,4.77,2.38,2.38,5.15,5.15,2.38,821.06,238.07,1597925.25,22.79,17.92,1.25,17.97,17.97,0.44,0.08,17.98,0.48,22.8,49.3,26.172,42,"e00fce68a145996ae3d821b8",2023-06-07 04:33:00,2023-06-07 04:33:01,2023-06-07 04:33:01,2023-06-07
"56","2sgeACGxnI","MOOSPMPSParser",1686112560,4.98,4.98,2.99,7.22,7.22,3.16,3.16,7.67,7.67,3.16,1260.02,335.87,25826.42,52.25,23.79,3.02,23.85,23.86,0.69,0.37,23.86,0.46,23.9,54.4,42.783,42,"e00fce68f8f5a1da595c7249",2023-06-07 04:36:01,2023-06-07 04:36:01,2023-06-07 04:36:01,2023-06-07
"57","9zcjH7bitD","MOOSPMPSParser",1686112980,4.01,4.01,2.55,4.85,4.85,2.7,2.7,5.23,5.23,2.7,835.86,241.89,1598098.5,20.88,20.29,1.03,20.34,20.35,0.43,0.22,20.35,0.5,22.7,49.3,25.478,42,"e00fce68a145996ae3d821b8",2023-06-07 04:43:00,2023-06-07 04:43:00,2023-06-07 04:43:00,2023-06-07
"58","elDGUAWAIH","MOOSPMPSParser",1686113160,4.39,4.39,2.92,6.12,6.12,3.09,3.09,6.54,6.54,3.09,1163.19,307.02,26042.54,43.53,23.23,1.93,23.29,23.3,0.53,0.26,23.3,0.45,23.7,53.9,43.582,42,"e00fce68f8f5a1da595c7249",2023-06-07 04:46:01,2023-06-07 04:46:01,2023-06-07 04:46:01,2023-06-07
"59","GGxoJu4XjA","MOOSPMPSParser",1686113580,4.66,4.66,3.09,5.7,5.7,3.27,3.27,6.12,6.12,3.27,930.94,269.93,1598299.12,26.77,24.59,1.36,24.65,24.66,0.32,0.18,24.67,0.48,22.9,50.8,25.892,42,"e00fce68a145996ae3d821b8",2023-06-07 04:53:00,2023-06-07 04:53:01,2023-06-07 04:53:01,2023-06-07
"60","KZcINjOfKz","MOOSPMPSParser",1686113760,3.95,3.95,2.82,5.72,5.72,2.98,2.98,6.08,6.08,2.98,1093.19,289.57,26256.24,41.25,22.44,1.73,22.49,22.5,0.43,0.13,22.51,0.44,23.5,54.3,43.206,42,"e00fce68f8f5a1da595c7249",2023-06-07 04:56:01,2023-06-07 04:56:01,2023-06-07 04:56:01,2023-06-07
"61","GBhfBJt7tS","MOOSPMPSParser",1686114180,6.05,6.05,3.91,7.59,7.59,4.13,4.13,8.12,8.12,4.13,1187.15,343.92,1598546.12,36.91,31.11,1.73,31.19,31.2,0.57,0.3,31.21,0.47,23.1,51.5,26.234,42,"e00fce68a145996ae3d821b8",2023-06-07 05:03:00,2023-06-07 05:03:00,2023-06-07 05:03:00,2023-06-07
"62","rO1jFV2QAC","MOOSPMPSParser",1686114360,3.74,3.74,3.27,5.38,5.38,3.45,3.45,5.75,5.75,3.45,1062.22,279.72,26472.11,35.92,26,2.26,26.07,26.08,0.48,0.35,26.08,0.46,23.3,55.2,41.874,42,"e00fce68f8f5a1da595c7249",2023-06-07 05:06:01,2023-06-07 05:06:01,2023-06-07 05:06:01,2023-06-07
"63","xCCnTEGu74","MOOSPMPSParser",1686114780,6.34,6.34,3.92,7.76,7.76,4.14,4.14,8.69,8.69,4.14,1216.3,353.01,1598828.75,37.44,31.17,2.08,31.25,31.26,1.15,0.76,31.27,0.44,23.3,53.8,30.059,42,"e00fce68a145996ae3d821b8",2023-06-07 05:13:00,2023-06-07 05:13:01,2023-06-07 05:13:01,2023-06-07
"64","4P7CLJ6xM4","MOOSPMPSParser",1686114960,4.12,4.12,5.07,6.63,6.6,9.72,13.31,8.24,8.02,15.1,1148.54,305.32,26746.63,51.83,35.39,6.11,39.81,40.46,2.19,1.12,40.52,0.9,22.9,54.6,42.644,42,"e00fce68f8f5a1da595c7249",2023-06-07 05:16:01,2023-06-07 05:16:01,2023-06-07 05:16:01,2023-06-07
"65","KQBwm6gI2z","MOOSPMPSParser",1686115380,6.14,6.14,4.27,7.37,7.37,4.52,4.52,7.8,7.8,4.52,1176.32,342.04,1599097.38,34.31,34.01,1.2,34.09,34.1,0.31,0.18,34.11,0.46,23.2,54.3,30.785,42,"e00fce68a145996ae3d821b8",2023-06-07 05:23:00,2023-06-07 05:23:01,2023-06-07 05:23:01,2023-06-07
"66","U2vUHS8H1f","MOOSPMPSParser",1686115560,4.05,4.05,2.66,5.99,5.99,3.03,3.2,7.24,7.24,3.28,1149.67,302.17,26934.54,47.16,20.97,3.49,21.24,21.27,1.75,0.74,21.28,0.54,22.5,56.1,43.936,42,"e00fce68f8f5a1da595c7249",2023-06-07 05:26:01,2023-06-07 05:26:01,2023-06-07 05:26:01,2023-06-07
"67","u82mVGSix2","MOOSPMPSParser",1686115980,5.88,5.88,3.36,7.18,7.18,3.55,3.55,7.68,7.68,3.55,1137.8,329.9,1599350.88,35.27,26.74,1.27,26.81,26.82,0.52,0.27,26.82,0.47,22.9,54.5,30.356,42,"e00fce68a145996ae3d821b8",2023-06-07 05:33:00,2023-06-07 05:33:01,2023-06-07 05:33:01,2023-06-07
"68","ClPVLrc8ab","MOOSPMPSParser",1686116160,4.07,4.07,3.39,5.71,5.71,3.6,3.61,6.23,6.23,3.62,1108.78,294.94,27155.32,39.81,26.97,2.07,27.05,27.06,0.68,0.46,27.07,0.49,22.3,57,41.831,42,"e00fce68f8f5a1da595c7249",2023-06-07 05:36:01,2023-06-07 05:36:03,2023-06-07 05:36:03,2023-06-07
