"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","ziqmgbjO9X","MOOSPMPSParser",1669834080,7.66,7.66,3.71,10.25,0.95,3.93,3.93,10.86,1,3.93,1153.82,334.64,327.86,38.04,29.57,2.75,29.64,29.65,0.46,0.38,29.66,0.44,-0.5,50.3,18.515,43,"e00fce6856818e5885f65487",2022-11-30 18:48:02,2022-11-30 18:48:03,2022-11-30 18:48:03,2022-11-30
"2","ajS3nxaaf6","MOOSPMPSParser",1669834680,6.84,6.84,3.57,9.64,0.77,3.78,3.78,10.77,0.99,3.78,1160.45,332.73,591.82,38.52,28.45,3.69,28.52,28.53,1.14,0.33,28.53,0.44,0.5,45.3,27.199,43,"e00fce6856818e5885f65487",2022-11-30 18:58:02,2022-11-30 18:58:02,2022-11-30 18:58:02,2022-11-30
"3","v4NHbv8snX","MOOSPMPSParser",1669835280,6.82,6.82,3.74,9.71,0.94,3.96,3.96,10.01,1.01,3.96,1161.26,335.03,841.85,38.82,29.79,3.01,29.87,29.87,0.32,0.23,29.88,0.44,1.2,42.8,28.492,43,"e00fce6856818e5885f65487",2022-11-30 19:08:02,2022-11-30 19:08:02,2022-11-30 19:08:02,2022-11-30
"4","MYsKHPPTCW","MOOSPMPSParser",1669835880,6.52,6.52,3.05,8.45,0.76,3.22,3.22,8.96,0.76,3.22,1111.68,320.71,1084.1,30.78,24.28,3.02,24.34,24.34,0.35,0.17,24.35,0.41,1.6,42.7,29.397,43,"e00fce6856818e5885f65487",2022-11-30 19:18:02,2022-11-30 19:18:02,2022-11-30 19:18:02,2022-11-30
"5","bWcvnJRWkw","MOOSPMPSParser",1669836480,6.85,6.85,3.57,8.55,0.94,3.77,3.77,9.12,1.08,3.77,1151.5,331.7,1322.83,34.68,28.41,2.39,28.48,28.49,0.54,0.37,28.49,0.43,3,38.6,29.345,43,"e00fce6856818e5885f65487",2022-11-30 19:28:02,2022-11-30 19:28:02,2022-11-30 19:28:02,2022-11-30
"6","4ijqGbwiqq","MOOSPMPSParser",1669837080,6.89,6.89,3.87,8.75,1.02,4.1,4.1,9.52,1.23,4.1,1198.31,342.36,1562.61,33.9,30.83,3.02,30.91,30.91,0.65,0.31,30.92,0.4,3.7,35.4,30.344,43,"e00fce6856818e5885f65487",2022-11-30 19:38:02,2022-11-30 19:38:03,2022-11-30 19:38:03,2022-11-30
"7","6xyd3QYAAB","MOOSPMPSParser",1669837680,6.9,6.9,3.25,9.35,0.84,3.44,3.44,9.67,0.84,3.44,1249.68,358.01,1815.28,36.84,25.86,2.95,25.93,25.94,0.44,0,25.94,0.43,4.2,35.9,31.936,43,"e00fce6856818e5885f65487",2022-11-30 19:48:02,2022-11-30 19:48:02,2022-11-30 19:48:02,2022-11-30
"8","Q58VweMzHS","MOOSPMPSParser",1669838280,7.75,7.75,3.66,9.69,1.05,3.87,3.87,10.24,1.09,3.87,1338.14,383.4,2079.9,37.28,29.13,2.6,29.21,29.21,0.61,0.43,29.22,0.42,4.1,34,32.685,43,"e00fce6856818e5885f65487",2022-11-30 19:58:02,2022-11-30 19:58:02,2022-11-30 19:58:02,2022-11-30
"9","QMfqdglGyC","MOOSPMPSParser",1669838880,7.04,7.04,2.88,9.05,0.81,3.04,3.04,9.74,0.81,3.04,1209.94,349.1,2310.08,32.76,22.9,3.83,22.96,22.97,0.87,0.61,22.97,0.41,3.8,36.1,31.37,43,"e00fce6856818e5885f65487",2022-11-30 20:08:02,2022-11-30 20:08:03,2022-11-30 20:08:03,2022-11-30
"10","AvikPW9CF1","MOOSPMPSParser",1669839480,5.88,5.88,3.14,7.95,0.78,3.32,3.32,8.42,0.78,3.32,1070.34,308.21,2525.57,31.84,24.98,3.2,25.05,25.05,0.49,0.32,25.06,0.44,3.9,36.9,30.808,43,"e00fce6856818e5885f65487",2022-11-30 20:18:02,2022-11-30 20:18:03,2022-11-30 20:18:03,2022-11-30
