"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"15","yQTMX65B1J","MOOSPMPSParser",1685149861,4.19,4.19,3.11,5.28,5.28,3.41,3.51,6.06,6.06,3.56,932.63,267.82,1095851.25,27.11,24.6,1.6,24.78,24.81,0.84,0.67,24.81,0.52,26.5,39.6,42.696,42,"e00fce68a145996ae3d821b8",2023-05-27 01:10:58,2023-05-27 01:10:59,2023-05-27 01:10:59,2023-05-27
"16","cYd4a14mWP","MOOSPMPSParser",1685150160,3.25,3.25,3.34,4.78,4.78,3.64,3.73,5.76,5.76,3.78,975.23,258.14,10312.97,36.11,26.48,3.31,26.65,26.68,1.33,0.83,26.68,0.5,26.7,40.3,55.572,42,"e00fce68f8f5a1da595c7249",2023-05-27 01:16:02,2023-05-27 01:16:02,2023-05-27 01:16:02,2023-05-27
"17","RWR3BiTA6A","MOOSPMPSParser",1685150461,3.84,3.84,3.11,4.88,4.88,3.35,3.39,5.45,5.45,3.42,873.55,250.97,1096056.75,24.42,24.72,1.63,24.83,24.85,0.65,0.47,24.86,0.51,26.6,38.4,42.453,42,"e00fce68a145996ae3d821b8",2023-05-27 01:20:59,2023-05-27 01:20:59,2023-05-27 01:20:59,2023-05-27
"18","IaKdNXGr6Z","MOOSPMPSParser",1685150760,3.05,3.05,3,4.77,4.77,3.34,3.47,5.34,5.34,3.54,965.57,255.73,10524.84,34.99,23.73,2.54,23.95,23.98,0.69,0.41,23.98,0.51,26.6,40.9,53.947,42,"e00fce68f8f5a1da595c7249",2023-05-27 01:26:02,2023-05-27 01:26:02,2023-05-27 01:26:02,2023-05-27
"19","KNlGunHWXF","MOOSPMPSParser",1685151061,3.9,3.9,2.93,4.99,4.99,3.18,3.24,5.66,5.66,3.27,878.39,247.84,1096256.12,25.53,23.25,1.79,23.39,23.4,0.71,0.51,23.41,0.53,26.7,39.3,42.329,42,"e00fce68a145996ae3d821b8",2023-05-27 01:30:58,2023-05-27 01:30:59,2023-05-27 01:30:59,2023-05-27
"20","KDAIlXKxcX","MOOSPMPSParser",1685151360,2.84,2.84,2.93,4.39,4.39,3.09,3.09,5.08,5.08,3.09,927.8,243.47,10736.78,34.99,23.29,2.44,23.35,23.35,0.93,0.52,23.36,0.47,26.4,41.6,54.921,42,"e00fce68f8f5a1da595c7249",2023-05-27 01:36:02,2023-05-27 01:36:02,2023-05-27 01:36:02,2023-05-27
"21","1SsttHaW6T","MOOSPMPSParser",1685151661,3.83,3.83,3.07,4.79,4.79,3.25,3.25,5.53,5.53,3.25,853.44,246.25,1096463.62,23.8,24.48,1.73,24.54,24.55,0.85,0.37,24.55,0.49,26.5,39.1,42.509,42,"e00fce68a145996ae3d821b8",2023-05-27 01:40:58,2023-05-27 01:40:59,2023-05-27 01:40:59,2023-05-27
"22","6n9EscOhNW","MOOSPMPSParser",1685151960,3.55,3.55,2.74,5.47,5.47,2.98,3.05,6.26,6.26,3.09,1036.48,274.69,10972.27,41.2,21.69,3.18,21.83,21.85,1.19,0.43,21.86,0.51,26.4,40.6,54.063,42,"e00fce68f8f5a1da595c7249",2023-05-27 01:46:02,2023-05-27 01:46:02,2023-05-27 01:46:02,2023-05-27
"23","znX2QFKEtT","MOOSPMPSParser",1685152261,4.41,4.41,2.82,5.42,5.42,3.13,3.25,6.1,6.1,3.31,911.8,265.43,1096668.25,26.22,22.28,1.95,22.48,22.51,0.64,0.41,22.51,0.54,26.3,38.7,43.013,42,"e00fce68a145996ae3d821b8",2023-05-27 01:50:58,2023-05-27 01:50:59,2023-05-27 01:50:59,2023-05-27
"24","eb9Ri8AxJW","MOOSPMPSParser",1685152560,3.29,3.29,2.83,4.96,4.96,3.07,3.13,5.84,5.84,3.17,989.32,257.29,11185.44,38.38,22.43,3.13,22.56,22.58,1.07,0.66,22.59,0.5,26.2,42.5,51.572,42,"e00fce68f8f5a1da595c7249",2023-05-27 01:56:02,2023-05-27 01:56:02,2023-05-27 01:56:02,2023-05-27
"25","Ff8WzEBjy9","MOOSPMPSParser",1685152861,3.7,3.7,2.65,4.64,4.64,2.97,3.12,5.4,5.4,3.19,814.03,235.03,1096861.5,24.03,20.87,1.93,21.09,21.13,0.84,0.55,21.13,0.54,26.2,39.8,42.31,42,"e00fce68a145996ae3d821b8",2023-05-27 02:00:58,2023-05-27 02:00:59,2023-05-27 02:00:59,2023-05-27
"26","HXFllDwujw","MOOSPMPSParser",1685153160,3.4,3.4,3.23,5.12,5.12,3.44,3.46,5.83,5.83,3.47,1022.11,264.87,11395.44,37.38,25.68,3.13,25.77,25.78,1.03,0.48,25.78,0.49,26.2,41.6,50.524,42,"e00fce68f8f5a1da595c7249",2023-05-27 02:06:02,2023-05-27 02:06:02,2023-05-27 02:06:02,2023-05-27
"27","3KbFqnRZBr","MOOSPMPSParser",1685153461,3.57,3.57,2.5,4.57,4.57,2.77,2.87,5.23,5.23,2.92,799.44,231.74,1097055.12,23.71,19.73,1.47,19.9,19.93,0.83,0.46,19.93,0.53,26,40.5,41.075,42,"e00fce68a145996ae3d821b8",2023-05-27 02:10:59,2023-05-27 02:10:59,2023-05-27 02:10:59,2023-05-27
"28","LEwAHpzDaE","MOOSPMPSParser",1685153760,2.82,2.82,2.7,4.17,4.17,3.04,3.2,4.89,4.89,3.27,910.65,241.5,11603.63,31.23,21.3,2.46,21.53,21.57,0.96,0.46,21.57,0.52,26,41.7,50.888,42,"e00fce68f8f5a1da595c7249",2023-05-27 02:16:02,2023-05-27 02:16:02,2023-05-27 02:16:02,2023-05-27
"29","Kqo7MqvcxZ","MOOSPMPSParser",1685154061,3.58,3.58,2.86,4.73,4.73,3.28,3.5,5.42,5.42,3.6,803.06,233.6,1097255.25,26.14,22.48,1.76,22.8,22.84,0.78,0.45,22.85,0.56,25.8,41.9,40.747,42,"e00fce68a145996ae3d821b8",2023-05-27 02:20:59,2023-05-27 02:20:59,2023-05-27 02:20:59,2023-05-27
"30","lsjTjAXOfK","MOOSPMPSParser",1685154360,2.82,2.82,2.57,4.4,4.4,2.83,2.91,5.3,5.3,2.96,893.46,239.37,11798.53,34.02,20.37,2.92,20.53,20.55,1.3,0.85,20.56,0.52,25.6,42.2,50.547,42,"e00fce68f8f5a1da595c7249",2023-05-27 02:26:02,2023-05-27 02:26:02,2023-05-27 02:26:02,2023-05-27
"31","mJ0KRYZDco","MOOSPMPSParser",1685154661,3.59,3.59,2.75,4.55,4.55,3.01,3.09,5.36,5.36,3.13,784.66,226.71,1097443.38,23.37,21.79,1.63,21.95,21.97,0.9,0.6,21.98,0.52,25.6,43.3,38.786,42,"e00fce68a145996ae3d821b8",2023-05-27 02:30:59,2023-05-27 02:30:59,2023-05-27 02:30:59,2023-05-27
"32","sEHXDkfDPd","MOOSPMPSParser",1685154960,3.1,3.1,6.34,4.99,4.99,7.05,7.34,5.94,5.94,7.48,964.99,255.31,12022.24,39.42,50.04,3.32,50.51,50.58,1.25,0.62,50.59,0.52,25.1,44.1,49.29,42,"e00fce68f8f5a1da595c7249",2023-05-27 02:36:02,2023-05-27 02:36:02,2023-05-27 02:36:02,2023-05-27
"33","S2M6w4oWRG","MOOSPMPSParser",1685155261,3.6,3.6,2.7,4.63,4.63,3.03,3.17,5.46,5.46,3.24,808.17,234.39,1097633.75,25.31,21.29,1.75,21.52,21.55,0.84,0.67,21.55,0.53,25.3,44.3,36.237,42,"e00fce68a145996ae3d821b8",2023-05-27 02:40:59,2023-05-27 02:40:59,2023-05-27 02:40:59,2023-05-27
"34","NWIsY6BSHz","MOOSPMPSParser",1685155560,9.51,9.5,4.21,15.44,15.32,4.64,4.79,17.2,17.2,4.87,2142.66,575.18,12646.34,107.36,33.29,12.25,33.56,33.59,2.45,1.12,33.6,0.57,24.7,45.9,44.495,42,"e00fce68f8f5a1da595c7249",2023-05-27 02:46:02,2023-05-27 02:46:02,2023-05-27 02:46:02,2023-05-27
"35","BLIcC3TMg0","MOOSPMPSParser",1685155861,3.79,3.79,3.38,5.03,5.03,4.01,4.38,5.78,5.78,4.56,820.86,240.16,1097844.38,28.94,26.39,2.07,26.89,26.97,0.81,0.5,26.98,0.58,24.9,45.6,32.79,42,"e00fce68a145996ae3d821b8",2023-05-27 02:50:59,2023-05-27 02:50:59,2023-05-27 02:50:59,2023-05-27
"36","P0mRrNiGFH","MOOSPMPSParser",1685156160,3.35,3.35,3.42,5.29,5.29,3.8,3.95,6.38,6.38,4.03,1005.12,265.16,12886.08,42.54,26.98,3.96,27.24,27.27,1.46,0.79,27.28,0.54,24.3,47.8,43.489,42,"e00fce68f8f5a1da595c7249",2023-05-27 02:56:02,2023-05-27 02:56:02,2023-05-27 02:56:02,2023-05-27
"37","i5zEhO5R15","MOOSPMPSParser",1685156461,3.94,3.94,3.11,5.13,5.13,3.54,3.75,5.76,5.76,3.85,852.59,248.92,1098053.38,27.16,24.44,1.52,24.75,24.8,0.73,0.59,24.8,0.57,24.3,47,30.243,42,"e00fce68a145996ae3d821b8",2023-05-27 03:00:59,2023-05-27 03:00:59,2023-05-27 03:00:59,2023-05-27
"38","IyPw8b6HD4","MOOSPMPSParser",1685156760,3.31,3.31,3.28,4.84,4.84,3.7,3.89,5.53,5.53,3.98,968.86,253.39,13101.65,37.26,25.85,2.84,26.14,26.18,0.94,0.39,26.19,0.52,24.1,48.7,38.779,42,"e00fce68f8f5a1da595c7249",2023-05-27 03:06:02,2023-05-27 03:06:02,2023-05-27 03:06:02,2023-05-27
"39","gAx6GyZ03t","MOOSPMPSParser",1685157061,3.64,3.64,2.86,4.71,4.71,3.23,3.4,5.49,5.49,3.49,808.16,234.17,1098253.88,25.52,22.53,2.03,22.8,22.83,0.83,0.36,22.84,0.53,23.9,48.4,30.363,42,"e00fce68a145996ae3d821b8",2023-05-27 03:10:59,2023-05-27 03:10:59,2023-05-27 03:10:59,2023-05-27
"40","rKCFW2jrsJ","MOOSPMPSParser",1685157360,3.1,3.1,2.9,4.65,4.65,3.22,3.35,5.36,5.36,3.41,941.38,246.11,13309.22,33.61,22.91,3.35,23.12,23.15,0.96,0.38,23.16,0.53,23.6,49.4,38.704,42,"e00fce68f8f5a1da595c7249",2023-05-27 03:16:02,2023-05-27 03:16:02,2023-05-27 03:16:02,2023-05-27
"41","I8ogAxyLrz","MOOSPMPSParser",1685157661,3.75,3.75,2.89,4.82,4.82,3.22,3.35,5.56,5.56,3.42,799.9,232.75,1098456.62,26.66,22.79,1.91,23.01,23.04,0.59,0.38,23.05,0.53,23,51.8,28.466,42,"e00fce68a145996ae3d821b8",2023-05-27 03:20:59,2023-05-27 03:20:59,2023-05-27 03:20:59,2023-05-27
"42","N0yJEsbhFt","MOOSPMPSParser",1685157960,3.27,3.27,3.24,4.81,4.81,3.65,3.83,5.56,5.56,3.92,992.07,259.1,13522.07,35.32,25.51,2.77,25.79,25.83,0.97,0.38,25.84,0.52,23.3,50.8,41.373,42,"e00fce68f8f5a1da595c7249",2023-05-27 03:26:02,2023-05-27 03:26:02,2023-05-27 03:26:02,2023-05-27
"43","eqdZYsqYDj","MOOSPMPSParser",1685158261,3.88,3.88,3.15,5.04,5.04,3.53,3.69,5.44,5.44,3.77,839.92,240.19,1098662.62,26.26,24.86,1.6,25.11,25.15,0.51,0.26,25.16,0.54,22.9,52.6,26.207,42,"e00fce68a145996ae3d821b8",2023-05-27 03:30:58,2023-05-27 03:30:59,2023-05-27 03:30:59,2023-05-27
"44","6YEtFcXkUx","MOOSPMPSParser",1685158561,3.5,3.5,3.66,5.28,5.28,3.97,4.05,6.18,6.18,4.09,1033.3,277.46,13743.78,37.12,29.05,3.05,29.22,29.24,1.28,0.56,29.25,0.52,23,51.3,39.136,42,"e00fce68f8f5a1da595c7249",2023-05-27 03:36:02,2023-05-27 03:36:02,2023-05-27 03:36:02,2023-05-27
"45","JCNttBiSF5","MOOSPMPSParser",1685158861,4,4,3.16,5,5,3.54,3.7,5.88,5.88,3.77,849.91,245.59,1098867.25,25.72,24.94,1.79,25.19,25.23,0.85,0.69,25.24,0.53,22.5,53.8,24.305,42,"e00fce68a145996ae3d821b8",2023-05-27 03:40:58,2023-05-27 03:40:59,2023-05-27 03:40:59,2023-05-27
"46","VMjl6tXkii","MOOSPMPSParser",1685159161,3.68,3.68,3.22,5.63,5.63,3.62,3.8,6.32,6.32,3.89,1056.04,281,13981.45,40.79,25.43,3.94,25.7,25.74,0.98,0.35,25.75,0.52,22.7,53.7,34.833,42,"e00fce68f8f5a1da595c7249",2023-05-27 03:46:02,2023-05-27 03:46:02,2023-05-27 03:46:02,2023-05-27
"47","Xd66oi4BtL","MOOSPMPSParser",1685159461,4.34,4.34,3.88,5.35,5.35,4.44,4.72,6.18,6.18,4.86,918.78,264.69,1099088.62,24.4,30.54,2.15,30.95,31.01,0.88,0.61,31.02,0.55,22.4,54.3,22.145,42,"e00fce68a145996ae3d821b8",2023-05-27 03:50:58,2023-05-27 03:50:59,2023-05-27 03:50:59,2023-05-27
"48","1zXM5fhFYQ","MOOSPMPSParser",1685159761,3.4,3.4,2.99,5.29,5.29,3.2,3.24,6.13,6.13,3.26,998.03,266.23,14192.58,39.93,23.71,3.67,23.82,23.83,1.18,0.52,23.84,0.51,22.4,54,36.053,42,"e00fce68f8f5a1da595c7249",2023-05-27 03:56:02,2023-05-27 03:56:02,2023-05-27 03:56:02,2023-05-27
"49","VFHWv0C1x7","MOOSPMPSParser",1685160061,5.51,5.51,4.51,6.9,6.9,5.47,6.05,7.72,7.72,6.34,1095.21,317.27,1099375.62,35.79,35.08,2.03,35.87,35.98,0.94,0.55,35.99,0.61,22.2,55.6,18.26,42,"e00fce68a145996ae3d821b8",2023-05-27 04:00:59,2023-05-27 04:00:59,2023-05-27 04:00:59,2023-05-27
"50","e37xVH28Go","MOOSPMPSParser",1685160361,3.53,3.53,3.24,5.25,5.25,3.52,3.6,5.8,5.8,3.64,1037.82,274.38,14413.66,35.78,25.72,2.56,25.88,25.9,0.66,0.4,25.91,0.5,22.2,55.3,33.74,42,"e00fce68f8f5a1da595c7249",2023-05-27 04:06:02,2023-05-27 04:06:02,2023-05-27 04:06:02,2023-05-27
"51","5GbIoMwNF2","MOOSPMPSParser",1685160661,5.63,5.63,4.49,7.35,7.35,5.23,5.62,8.24,8.24,5.82,1136.33,329.8,1099659.25,38.47,35.2,2.57,35.76,35.84,1.04,0.64,35.85,0.57,21.9,55.4,16.477,42,"e00fce68a145996ae3d821b8",2023-05-27 04:10:59,2023-05-27 04:10:59,2023-05-27 04:10:59,2023-05-27
"52","7F7aFZJgYZ","MOOSPMPSParser",1685160961,3.33,3.33,3.23,5.09,5.09,3.43,3.45,5.87,5.87,3.46,1014.4,266.68,14646.98,38.37,25.69,3,25.78,25.79,1.02,0.54,25.79,0.49,21.9,55.5,32.308,42,"e00fce68f8f5a1da595c7249",2023-05-27 04:16:02,2023-05-27 04:16:02,2023-05-27 04:16:02,2023-05-27
"53","jbYjUod1j1","MOOSPMPSParser",1685161261,5.55,5.55,4.66,7.04,7.04,5.25,5.52,7.81,7.81,5.65,1125.31,322.58,1099952.62,36.73,36.72,2.22,37.14,37.19,0.64,0.47,37.21,0.56,21.5,57,17.316,42,"e00fce68a145996ae3d821b8",2023-05-27 04:20:58,2023-05-27 04:20:59,2023-05-27 04:20:59,2023-05-27
"54","1rLoDpGd06","MOOSPMPSParser",1685161561,3.79,3.79,3.92,5.68,5.68,4.26,4.36,6.47,6.47,4.41,1085.99,287.05,14897.08,41.58,31.04,3.1,31.24,31.26,1.15,0.48,31.27,0.52,21.5,58.4,32.245,42,"e00fce68f8f5a1da595c7249",2023-05-27 04:26:02,2023-05-27 04:26:02,2023-05-27 04:26:02,2023-05-27
"55","Uo4clfkdKE","MOOSPMPSParser",1685161861,5.32,5.32,4.47,6.85,6.85,5.27,5.71,7.79,7.79,5.93,1076.6,311.68,1100237.62,38.72,35,2.62,35.62,35.71,0.87,0.41,35.73,0.6,21.4,56.7,18.604,42,"e00fce68a145996ae3d821b8",2023-05-27 04:30:59,2023-05-27 04:30:59,2023-05-27 04:30:59,2023-05-27
"56","yA1IxXfSD9","MOOSPMPSParser",1685162161,4.29,4.29,4.22,6.61,6.61,4.65,4.81,7.45,7.45,4.89,1184.95,312.82,15167.79,48.95,33.39,3.65,33.66,33.7,1.06,0.78,33.71,0.52,21.1,59.7,29.701,42,"e00fce68f8f5a1da595c7249",2023-05-27 04:36:02,2023-05-27 04:36:02,2023-05-27 04:36:02,2023-05-27
"57","8lO9QTbsDC","MOOSPMPSParser",1685162461,5.71,5.71,4.39,7.38,7.38,5,5.3,8.28,8.28,5.45,1147.05,331.4,1100528.75,38.43,34.5,2.53,34.95,35.02,0.93,0.64,35.03,0.54,20.8,59.6,13.633,42,"e00fce68a145996ae3d821b8",2023-05-27 04:40:58,2023-05-27 04:40:59,2023-05-27 04:40:59,2023-05-27
"58","3NxWwPiUwX","MOOSPMPSParser",1685162761,4.53,4.53,3.85,6.94,6.94,4.07,4.07,8.08,8.08,4.07,1222.64,325.24,15446.39,51.2,30.64,4.69,30.72,30.73,1.35,0.7,30.73,0.48,21,59.9,29.974,42,"e00fce68f8f5a1da595c7249",2023-05-27 04:46:02,2023-05-27 04:46:02,2023-05-27 04:46:02,2023-05-27
"59","A0Bqc1CPSg","MOOSPMPSParser",1685163061,6.11,6.11,4.34,7.88,7.88,4.84,5.04,8.81,8.81,5.14,1208.32,349,1100827.5,40.18,34.3,2.37,34.63,34.68,1,0.76,34.69,0.54,20.8,58.2,14.64,42,"e00fce68a145996ae3d821b8",2023-05-27 04:50:58,2023-05-27 04:50:59,2023-05-27 04:50:59,2023-05-27
"60","XmUirGtfmK","MOOSPMPSParser",1685163361,4.53,4.53,4.17,7.05,7.05,4.71,4.95,8.75,8.75,5.08,1230.8,326.33,15727.61,52.31,32.83,5.86,33.21,33.26,2.39,0.87,33.27,0.55,21,59.3,32.188,42,"e00fce68f8f5a1da595c7249",2023-05-27 04:56:02,2023-05-27 04:56:02,2023-05-27 04:56:02,2023-05-27
"61","4HY6gx8S98","MOOSPMPSParser",1685163661,5.83,5.83,4.23,7.5,7.5,4.5,4.52,8.64,8.64,4.53,1168.16,338.03,1101124.38,41.17,33.68,2.64,33.79,33.81,1.37,0.9,33.81,0.5,20.4,58.8,16.574,42,"e00fce68a145996ae3d821b8",2023-05-27 05:00:59,2023-05-27 05:00:59,2023-05-27 05:00:59,2023-05-27
"62","uxAgjPOolX","MOOSPMPSParser",1685163961,5.16,5.16,4.34,7.61,7.61,4.74,4.86,8.78,8.78,4.92,1347.45,351.5,16023.06,54.69,34.39,4.46,34.62,34.65,1.41,0.85,34.66,0.51,21.1,59.4,33.63,42,"e00fce68f8f5a1da595c7249",2023-05-27 05:06:02,2023-05-27 05:06:02,2023-05-27 05:06:02,2023-05-27
"63","FaJlDnrbVt","MOOSPMPSParser",1685164261,6.23,6.23,4.47,7.92,7.92,4.92,5.08,8.66,8.66,5.16,1230.45,357.45,1101416.62,39.62,35.32,2.04,35.61,35.65,0.77,0.39,35.66,0.53,20.2,58.3,17.541,42,"e00fce68a145996ae3d821b8",2023-05-27 05:10:58,2023-05-27 05:10:59,2023-05-27 05:10:59,2023-05-27
"64","s6LKJk2LX1","MOOSPMPSParser",1685164561,4.56,4.56,4.19,7.04,7.04,4.52,4.6,7.85,7.85,4.63,1225.92,324.3,16326.12,52.85,33.26,3.42,33.44,33.46,1,0.52,33.47,0.5,20.9,60,33.476,42,"e00fce68f8f5a1da595c7249",2023-05-27 05:16:02,2023-05-27 05:16:02,2023-05-27 05:16:02,2023-05-27
"65","eTLE0s14IG","MOOSPMPSParser",1685164861,5.4,5.4,3.39,7.02,7.02,3.76,3.91,8.03,8.03,3.99,1102.93,315.81,1101686.12,38.56,26.76,2.55,27,27.04,1.17,0.64,27.05,0.54,20.3,57.5,20.754,42,"e00fce68a145996ae3d821b8",2023-05-27 05:20:58,2023-05-27 05:20:59,2023-05-27 05:20:59,2023-05-27
"66","LKMgp045I6","MOOSPMPSParser",1685165161,4.26,4.26,3.58,6.46,6.46,3.79,3.79,7.41,7.41,3.79,1174.54,308.42,16592.24,46.69,28.53,3.59,28.6,28.61,1.34,0.52,28.62,0.47,20.5,61.2,31.785,42,"e00fce68f8f5a1da595c7249",2023-05-27 05:26:02,2023-05-27 05:26:02,2023-05-27 05:26:02,2023-05-27
"67","rdqrJDcsDa","MOOSPMPSParser",1685165461,3.6,3.6,2.52,4.63,4.63,2.77,2.87,5.25,5.25,2.91,787.87,226.11,1101869.75,23.79,19.9,1.76,20.06,20.09,0.63,0.25,20.09,0.51,20.2,57.6,22.668,42,"e00fce68a145996ae3d821b8",2023-05-27 05:30:59,2023-05-27 05:30:59,2023-05-27 05:30:59,2023-05-27
"68","j6WrNQsTxZ","MOOSPMPSParser",1685165761,3.65,3.65,3.83,5.66,5.66,4.24,4.4,6.23,6.23,4.48,1071.36,281.42,16843.74,43.17,30.24,2.55,30.51,30.55,0.67,0.37,30.55,0.53,20.3,61.7,30.631,42,"e00fce68f8f5a1da595c7249",2023-05-27 05:36:02,2023-05-27 05:36:02,2023-05-27 05:36:02,2023-05-27
