"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"15","HPkrONQvhC","MOOSPMPSParser",1674328620,2.56,2.56,2.85,4.41,0.32,3.02,3.02,4.79,0.32,3.02,586.85,167.13,2725.31,29.46,22.72,1.79,22.78,22.79,48.12,381.85,22.79,0.47,4.9,41.2,38.017,43,"e00fce6856818e5885f65487",2023-01-21 19:17:02,2023-01-21 19:17:02,2023-01-21 19:17:02,2023-01-21
"16","GEssoAFUDk","MOOSPMPSParser",1674329220,2.6,2.6,1.98,3.98,0.33,2.09,2.09,4.44,0.39,2.09,587.69,166.26,2897.16,27.78,15.77,1.78,15.81,15.82,50.79,373.22,15.82,0.46,5.1,39.1,37.63,43,"e00fce6856818e5885f65487",2023-01-21 19:27:02,2023-01-21 19:27:02,2023-01-21 19:27:02,2023-01-21
"17","qL9HqQJx2o","MOOSPMPSParser",1674329820,1.48,1.48,1.82,2.53,0.22,1.93,1.93,2.83,0.26,1.93,405.36,115.91,3019.64,20.7,14.52,1.32,14.56,14.56,46.77,377,14.57,0.48,3.9,41.7,38.072,43,"e00fce6856818e5885f65487",2023-01-21 19:37:02,2023-01-21 19:37:02,2023-01-21 19:37:02,2023-01-21
"18","XsAm0oIads","MOOSPMPSParser",1674330420,1.73,1.73,1.78,3.1,0.35,1.89,1.89,3.24,0.39,1.89,443.52,128.86,3152.02,22.39,14.2,1.65,14.24,14.24,42.17,386.55,14.25,0.48,3.7,42.5,36.976,43,"e00fce6856818e5885f65487",2023-01-21 19:47:02,2023-01-21 19:47:02,2023-01-21 19:47:02,2023-01-21
"19","xFqhi0Ojra","MOOSPMPSParser",1674331020,1.81,1.81,2.18,3.02,0.46,2.31,2.31,3.37,0.48,2.31,459.86,131.11,3291.4,23.6,17.39,1.56,17.44,17.44,43.7,386.72,17.45,0.48,4,41.3,36.617,43,"e00fce6856818e5885f65487",2023-01-21 19:57:02,2023-01-21 19:57:02,2023-01-21 19:57:02,2023-01-21
"20","1S2G1tsDtN","MOOSPMPSParser",1674331620,1.98,1.98,2.17,3.43,0.36,2.3,2.3,3.64,0.36,2.3,481.06,138.56,3437.27,24.94,17.29,1.59,17.33,17.33,45.91,381.21,17.34,0.46,4.6,40.8,36.923,43,"e00fce6856818e5885f65487",2023-01-21 20:07:02,2023-01-21 20:07:02,2023-01-21 20:07:02,2023-01-21
"21","PZISA01GuJ","MOOSPMPSParser",1674332220,1.91,1.91,2.12,2.97,0.32,2.24,2.24,3.26,0.34,2.24,465.36,134.49,3582.95,23.56,16.87,1.04,16.91,16.92,47.31,379.79,16.92,0.48,4.7,40.5,36.947,43,"e00fce6856818e5885f65487",2023-01-21 20:17:02,2023-01-21 20:17:02,2023-01-21 20:17:02,2023-01-21
"22","E3NnBNv1vg","MOOSPMPSParser",1674332820,1.64,1.64,1.47,2.79,0.27,1.55,1.55,2.93,0.28,1.55,439.36,123.77,3711.28,22.35,11.7,1.09,11.73,11.74,48.71,370.92,11.74,0.46,4.7,37.3,38.005,43,"e00fce6856818e5885f65487",2023-01-21 20:27:02,2023-01-21 20:27:02,2023-01-21 20:27:02,2023-01-21
"23","nLBcTz7fEE","MOOSPMPSParser",1674333420,1.74,1.74,1.89,2.98,0.34,1.99,1.99,3.18,0.38,1.99,458.75,132.54,3844.57,20.97,15.01,1.7,15.05,15.05,49.91,359.77,15.06,0.46,4.4,38.6,38.533,43,"e00fce6856818e5885f65487",2023-01-21 20:37:02,2023-01-21 20:37:02,2023-01-21 20:37:02,2023-01-21
"24","BoyDge7AYS","MOOSPMPSParser",1674334020,1.3,1.3,2.03,2.31,0.29,2.17,2.2,2.49,0.29,2.21,385.21,110.21,3978.33,20.14,16.13,1.03,16.2,16.21,51.81,356.33,16.21,0.5,4.2,41,38.324,43,"e00fce6856818e5885f65487",2023-01-21 20:47:02,2023-01-21 20:47:02,2023-01-21 20:47:02,2023-01-21
"25","oPE9LxvEuW","MOOSPMPSParser",1674334620,1.62,1.62,1.59,2.66,0.32,1.68,1.68,2.83,0.32,1.69,423.54,122.12,4115.25,21.09,12.64,1.21,12.67,12.67,50.46,358.02,12.68,0.49,4.4,38,37.108,43,"e00fce6856818e5885f65487",2023-01-21 20:57:02,2023-01-21 20:57:02,2023-01-21 20:57:02,2023-01-21
"26","BAGsGydXhp","MOOSPMPSParser",1674335220,1.04,1.04,1.5,1.71,0.19,1.59,1.59,1.8,0.2,1.59,319.95,91.43,4216.46,14.85,11.95,0.8,11.98,11.98,47.27,356.35,11.98,0.48,4.5,38.8,37.838,43,"e00fce6856818e5885f65487",2023-01-21 21:07:02,2023-01-21 21:07:02,2023-01-21 21:07:02,2023-01-21
"27","jsrKuzAEW6","MOOSPMPSParser",1674335820,0.68,0.68,1.17,1.3,0.09,1.24,1.24,1.4,0.09,1.24,267.6,75.02,4296.85,12.82,9.33,0.75,9.35,9.35,46.12,357.6,9.36,0.47,4.3,39.3,37.317,43,"e00fce6856818e5885f65487",2023-01-21 21:17:02,2023-01-21 21:17:02,2023-01-21 21:17:02,2023-01-21
"28","OzcsoMv57P","MOOSPMPSParser",1674336420,0.69,0.69,1.16,1.4,0.21,1.23,1.23,1.52,0.21,1.23,279.51,79.36,4375.41,13.33,9.23,0.98,9.25,9.26,46.56,366.05,9.26,0.47,4.2,40.7,36.208,43,"e00fce6856818e5885f65487",2023-01-21 21:27:02,2023-01-21 21:27:02,2023-01-21 21:27:02,2023-01-21
"29","ccXIBl7TNa","MOOSPMPSParser",1674337020,0.44,0.44,0.91,0.91,0.09,0.96,0.96,0.95,0.09,0.96,232.91,65.92,4446.83,9.15,7.23,0.46,7.25,7.25,43.23,372.63,7.25,0.47,3.5,42.6,37.085,43,"e00fce6856818e5885f65487",2023-01-21 21:37:02,2023-01-21 21:37:02,2023-01-21 21:37:02,2023-01-21
"30","jHzJxGAYLr","MOOSPMPSParser",1674337620,0.18,0.18,0.64,0.73,0.08,0.68,0.68,0.81,0.08,0.68,191.25,53.59,4500.38,9.32,5.12,0.72,5.13,5.13,37.09,385.78,5.13,0.48,2.8,45,37.919,43,"e00fce6856818e5885f65487",2023-01-21 21:47:02,2023-01-21 21:47:02,2023-01-21 21:47:02,2023-01-21
"31","bRPPQcVRDH","MOOSPMPSParser",1674338220,0.11,0.11,1.03,0.49,0.04,1.09,1.09,0.58,0.04,1.09,187.22,53.25,4558.9,7.29,8.18,0.46,8.2,8.2,33.24,404.98,8.2,0.49,2.5,46.4,37.922,43,"e00fce6856818e5885f65487",2023-01-21 21:57:02,2023-01-21 21:57:02,2023-01-21 21:57:02,2023-01-21
"32","r018UoadSr","MOOSPMPSParser",1674338820,0.3,0.3,1.09,0.81,0.15,1.15,1.15,0.97,0.15,1.15,217.42,60.64,4627.77,9.9,8.65,0.83,8.67,8.67,32.45,416.67,8.67,0.48,2.4,47.8,37.78,43,"e00fce6856818e5885f65487",2023-01-21 22:07:02,2023-01-21 22:07:04,2023-01-21 22:07:04,2023-01-21
"33","YWym2zXspz","MOOSPMPSParser",1674339420,0.97,0.97,1.92,1.92,0.26,2.03,2.03,2,0.26,2.03,310.95,88.63,4751.2,17.17,15.3,1.62,15.34,15.35,32.99,419.31,15.35,0.47,2.3,45.8,38.071,43,"e00fce6856818e5885f65487",2023-01-21 22:17:02,2023-01-21 22:17:02,2023-01-21 22:17:02,2023-01-21
"34","XmpXQm4PDR","MOOSPMPSParser",1674340020,2.48,2.48,4.05,4.31,0.6,4.28,4.28,4.49,0.6,4.28,536.43,154.99,4967.08,28.5,32.23,1.62,32.31,32.32,34.16,422.95,32.33,0.46,2.7,50.2,36.778,43,"e00fce6856818e5885f65487",2023-01-21 22:27:02,2023-01-21 22:27:02,2023-01-21 22:27:02,2023-01-21
"35","mexro6cnhb","MOOSPMPSParser",1674340620,4.71,4.71,4.93,7.91,0.8,5.21,5.21,8.55,0.91,5.21,832.85,238.18,5307.48,48.82,39.26,2.66,39.35,39.37,33.51,451.79,39.37,0.47,2.3,52.4,35.331,43,"e00fce6856818e5885f65487",2023-01-21 22:37:02,2023-01-21 22:37:02,2023-01-21 22:37:02,2023-01-21
"36","HQ7vVx2K2K","MOOSPMPSParser",1674341220,3.79,3.79,3.2,6.74,0.51,3.38,3.38,7.06,0.55,3.38,716.04,206.08,5599.43,42.5,25.45,3.03,25.52,25.53,32.07,455.32,25.53,0.45,2.4,49,36.048,43,"e00fce6856818e5885f65487",2023-01-21 22:47:02,2023-01-21 22:47:02,2023-01-21 22:47:02,2023-01-21
"37","FCCj8lKnBB","MOOSPMPSParser",1674341820,1.05,1.05,1.34,1.84,0.14,1.42,1.42,2.02,0.14,1.42,330.09,92.54,5719.09,16.49,10.66,1.37,10.69,10.69,31.4,436.54,10.69,0.47,2.5,46.7,37.422,43,"e00fce6856818e5885f65487",2023-01-21 22:57:02,2023-01-21 22:57:02,2023-01-21 22:57:02,2023-01-21
"38","JzUGsud8Ll","MOOSPMPSParser",1674342420,3.21,3.21,6.13,5.36,1.07,6.49,6.5,5.68,1.11,6.5,634.2,180.87,5954.94,33.17,48.78,1.95,48.92,48.93,31.66,438.14,48.94,0.48,2.4,52.7,35.626,43,"e00fce6856818e5885f65487",2023-01-21 23:07:02,2023-01-21 23:07:02,2023-01-21 23:07:02,2023-01-21
"39","As9IAQSyhq","MOOSPMPSParser",1674343020,5.98,5.98,6.75,9.97,1.19,7.14,7.14,10.46,1.26,7.14,997.05,288.48,6391.18,55.39,53.76,3.81,53.9,53.91,29.21,473.4,53.93,0.47,1.8,55.3,31.616,43,"e00fce6856818e5885f65487",2023-01-21 23:17:02,2023-01-21 23:17:02,2023-01-21 23:17:02,2023-01-21
