"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","XeODV3M4WU","MOOSPMPSParser",1667267220,2.72,2.72,2.78,4.24,0.58,2.95,2.96,4.74,0.61,2.96,660.44,188.76,7593.28,22.17,22.13,2.69,22.19,22.2,0.54,0.45,22.2,0.51,10.5,33.8,22.323,43,"e00fce6856818e5885f65487",2022-11-01 01:47:01,2022-11-01 01:47:01,2022-11-01 01:47:01,2022-11-01
"12","AyulLAZeo2","MOOSPMPSParser",1667267820,3.31,3.31,2.88,5.07,0.49,3.04,3.05,5.81,0.49,3.05,764.16,220.06,7789.44,27.83,22.9,4.01,22.96,22.97,0.7,0.44,22.97,0.49,10,33,20.758,43,"e00fce6856818e5885f65487",2022-11-01 01:57:01,2022-11-01 01:57:01,2022-11-01 01:57:01,2022-11-01
"13","GUxza5ggRI","MOOSPMPSParser",1667268420,3.39,3.39,2.81,5.02,0.53,2.97,2.97,5.58,0.59,2.97,766.6,220.67,7987.46,26.15,22.35,2.96,22.41,22.42,0.86,0.43,22.42,0.49,9.6,32.2,18.645,43,"e00fce6856818e5885f65487",2022-11-01 02:07:01,2022-11-01 02:07:01,2022-11-01 02:07:01,2022-11-01
"14","npfyMxYQIV","MOOSPMPSParser",1667269020,3.57,3.57,2.71,5.07,0.49,2.87,2.87,5.92,0.56,2.87,784.3,227.07,8195.24,28.24,21.6,2.85,21.66,21.66,1.15,0.44,21.67,0.48,9.8,31.1,25.316,43,"e00fce6856818e5885f65487",2022-11-01 02:17:01,2022-11-01 02:17:01,2022-11-01 02:17:01,2022-11-01
"15","lYRjh35geI","MOOSPMPSParser",1667269620,3.99,3.99,3.07,5.67,0.65,3.25,3.26,6.23,0.69,3.26,866.43,246.77,8413.46,29.08,24.41,3.08,24.48,24.48,0.78,0.35,24.49,0.49,9.8,31.5,26.374,43,"e00fce6856818e5885f65487",2022-11-01 02:27:01,2022-11-01 02:27:01,2022-11-01 02:27:01,2022-11-01
"16","QcwylJbhxA","MOOSPMPSParser",1667270220,4.81,4.81,3.51,6.7,0.68,3.71,3.72,7.17,0.74,3.72,996.32,288.68,8657.21,31.4,27.94,3.42,28.01,28.02,0.54,0.23,28.02,0.49,9.5,32.5,25.209,43,"e00fce6856818e5885f65487",2022-11-01 02:37:01,2022-11-01 02:37:01,2022-11-01 02:37:01,2022-11-01
"17","8CJLDiehur","MOOSPMPSParser",1667270820,5.42,5.42,3.52,7.57,0.66,3.72,3.72,8.34,0.72,3.72,1089.84,317.06,8932.71,37.51,28.01,4.39,28.08,28.09,0.98,0.39,28.1,0.48,9.3,33.3,20.384,43,"e00fce6856818e5885f65487",2022-11-01 02:47:01,2022-11-01 02:47:01,2022-11-01 02:47:01,2022-11-01
"18","GX0mEo9rXo","MOOSPMPSParser",1667271420,5.21,5.21,3.86,7.4,0.86,4.1,4.11,8.01,0.86,4.12,1061,309.87,9193.53,38.73,30.71,3.01,30.81,30.82,0.68,0.43,30.82,0.51,8.6,34.9,21.945,43,"e00fce6856818e5885f65487",2022-11-01 02:57:01,2022-11-01 02:57:01,2022-11-01 02:57:01,2022-11-01
"19","A8oa869K20","MOOSPMPSParser",1667272020,5.4,5.4,3.77,7.51,0.72,3.99,3.99,8.54,0.82,3.99,1100.05,317.14,9458.5,37.05,30.01,3.75,30.09,30.1,1.21,0.54,30.1,0.49,8.3,35.2,22.009,43,"e00fce6856818e5885f65487",2022-11-01 03:07:01,2022-11-01 03:07:01,2022-11-01 03:07:01,2022-11-01
"20","ShPqvzFolN","MOOSPMPSParser",1667272620,5.46,5.46,3.71,7.55,0.67,3.92,3.92,8.65,0.76,3.92,1083.51,317.91,9733.98,36.97,29.54,4.04,29.61,29.62,1.11,0.55,29.63,0.48,7.8,36.8,21.851,43,"e00fce6856818e5885f65487",2022-11-01 03:17:01,2022-11-01 03:17:01,2022-11-01 03:17:01,2022-11-01
"21","98U1SCtkzU","MOOSPMPSParser",1667273220,5.14,5.14,3.72,7.16,0.72,3.94,3.94,7.7,0.72,3.94,1067.13,301.11,9994.59,33.64,29.64,3.47,29.71,29.72,0.58,0.36,29.73,0.46,7.8,37.2,22.536,43,"e00fce6856818e5885f65487",2022-11-01 03:27:01,2022-11-01 03:27:01,2022-11-01 03:27:01,2022-11-01
"22","W8jVSlsfI9","MOOSPMPSParser",1667273820,5.11,5.11,3.77,7.48,0.7,3.98,3.98,8.56,0.78,3.98,1033.92,297.61,10248.06,35.44,29.99,4.1,30.07,30.08,1.02,0.68,30.09,0.49,7.4,44,18.378,43,"e00fce6856818e5885f65487",2022-11-01 03:37:01,2022-11-01 03:37:01,2022-11-01 03:37:01,2022-11-01
"23","zaKRjnmfGb","MOOSPMPSParser",1667274420,5.37,5.37,4.2,7.75,0.85,4.45,4.45,8.71,1.05,4.45,1089.64,310.45,10522.35,34.34,33.46,4.2,33.55,33.56,0.93,0.43,33.57,0.49,6.9,42.7,11.033,43,"e00fce6856818e5885f65487",2022-11-01 03:47:01,2022-11-01 03:47:01,2022-11-01 03:47:01,2022-11-01
"24","tZuJCE3ApC","MOOSPMPSParser",1667275020,5.43,5.43,4.17,8.54,0.74,4.41,4.41,9.58,0.93,4.41,1102.61,315.63,10801.99,36.93,33.21,4.99,33.3,33.31,1.31,0.53,33.31,0.45,6.4,44.7,13.517,43,"e00fce6856818e5885f65487",2022-11-01 03:57:01,2022-11-01 03:57:01,2022-11-01 03:57:01,2022-11-01
"25","OTiDW7Yczd","MOOSPMPSParser",1667275620,5.28,5.28,3.57,8.2,0.73,3.77,3.77,9.06,0.94,3.77,1071.79,309.68,11078.31,37.23,28.4,4.35,28.47,28.48,1.12,0.53,28.49,0.48,6.7,40.2,20.001,43,"e00fce6856818e5885f65487",2022-11-01 04:07:01,2022-11-01 04:07:01,2022-11-01 04:07:01,2022-11-01
"26","Fy5i2TqoIX","MOOSPMPSParser",1667276220,5.05,5.05,4.06,8.16,0.83,4.3,4.3,9.38,0.98,4.3,1033.67,302.17,11336.93,36.88,32.28,5.33,32.37,32.38,1.52,0.83,32.39,0.5,6.5,42,18.069,43,"e00fce6856818e5885f65487",2022-11-01 04:17:01,2022-11-01 04:17:01,2022-11-01 04:17:01,2022-11-01
"27","TMrcEluXXE","MOOSPMPSParser",1667276820,4.85,4.85,3.49,7.92,0.88,3.69,3.69,9.06,0.97,3.69,1013.38,293.57,11585.15,35.87,27.8,5.28,27.87,27.88,1.17,0.75,27.88,0.48,6.4,42.9,20.606,43,"e00fce6856818e5885f65487",2022-11-01 04:27:01,2022-11-01 04:27:01,2022-11-01 04:27:01,2022-11-01
"28","6ODv5WpM9o","MOOSPMPSParser",1667277420,5.57,5.57,3.73,8.37,0.79,3.95,3.96,9.33,0.86,3.96,1108.81,320.55,11861.72,36.74,29.7,4.17,29.78,29.79,1.16,0.65,29.79,0.49,6.2,43.2,19.389,43,"e00fce6856818e5885f65487",2022-11-01 04:37:01,2022-11-01 04:37:01,2022-11-01 04:37:01,2022-11-01
"29","0fhCj8x0JM","MOOSPMPSParser",1667278020,5.88,5.88,4.95,8.8,0.78,5.24,5.24,10.14,0.98,5.24,1112.51,325.82,12158.67,41.03,39.42,5.3,39.52,39.53,1.38,0.69,39.54,0.47,5.9,45.1,16.35,43,"e00fce6856818e5885f65487",2022-11-01 04:47:01,2022-11-01 04:47:01,2022-11-01 04:47:01,2022-11-01
"30","BKZzPHyqmO","MOOSPMPSParser",1667278620,6.3,6.3,4.07,9.34,0.88,4.31,4.32,10.05,1.05,4.32,1178.03,343.96,12471.22,40.06,32.41,5.31,32.49,32.5,0.79,0.27,32.51,0.49,5.9,47.3,16.031,43,"e00fce6856818e5885f65487",2022-11-01 04:57:01,2022-11-01 04:57:01,2022-11-01 04:57:01,2022-11-01
"31","wOWvDFrR9I","MOOSPMPSParser",1667279220,4.58,4.58,3.15,6.88,0.65,3.34,3.34,7.58,0.72,3.35,912.94,269.08,12722.42,35.87,25.06,3.85,25.13,25.14,0.68,0.42,25.14,0.5,6.1,51.7,19.142,43,"e00fce6856818e5885f65487",2022-11-01 05:07:01,2022-11-01 05:07:01,2022-11-01 05:07:01,2022-11-01
"32","WTFqSiWp90","MOOSPMPSParser",1667279820,5.1,5.1,3.34,7.75,0.67,3.54,3.54,8.64,0.8,3.55,987.93,289.26,12995.34,34.7,26.59,4.15,26.67,26.67,1.07,0.81,26.68,0.49,5.6,48.7,18.959,43,"e00fce6856818e5885f65487",2022-11-01 05:17:01,2022-11-01 05:17:01,2022-11-01 05:17:01,2022-11-01
"33","pMOCoMeI1o","MOOSPMPSParser",1667280420,3.38,3.38,2.61,5.12,0.44,2.77,2.78,6.02,0.69,2.78,746.61,216.85,13198.9,27.04,20.77,3.12,20.83,20.83,0.96,0.61,20.84,0.5,5.7,50,20.744,43,"e00fce6856818e5885f65487",2022-11-01 05:27:01,2022-11-01 05:27:01,2022-11-01 05:27:01,2022-11-01
"34","XXXLeoBeHa","MOOSPMPSParser",1667281020,3.54,3.54,2.62,5.46,0.39,2.78,2.8,5.78,0.39,2.8,764.07,220.33,13411.56,27.77,20.84,3.09,20.91,20.91,0.4,0.08,20.92,0.52,5.3,51.5,12.9,43,"e00fce6856818e5885f65487",2022-11-01 05:37:01,2022-11-01 05:37:01,2022-11-01 05:37:01,2022-11-01
"35","1rbtPlOkBn","MOOSPMPSParser",1667281620,4.32,4.32,2.93,7,0.6,3.11,3.12,7.25,0.6,3.13,889.71,258.04,13649.35,32.1,23.32,3.94,23.39,23.4,0.25,0.09,23.4,0.52,4.9,55.1,14.656,43,"e00fce6856818e5885f65487",2022-11-01 05:47:01,2022-11-01 05:47:01,2022-11-01 05:47:01,2022-11-01
"36","eUxaFiHcei","MOOSPMPSParser",1667282220,4.43,4.43,3.99,6.87,0.73,4.22,4.22,7.76,0.89,4.22,892.18,258.4,13898.66,31.05,31.77,4,31.85,31.86,0.82,0.58,31.87,0.48,4.6,58.7,13.328,43,"e00fce6856818e5885f65487",2022-11-01 05:57:01,2022-11-01 05:57:01,2022-11-01 05:57:01,2022-11-01
"37","DA9HQsInp4","MOOSPMPSParser",1667282820,6.47,6.47,5.13,9.22,1.02,5.46,5.48,10.29,1.21,5.49,1152.54,331.51,14225.64,40.64,40.83,4.59,40.96,40.97,1.21,0.4,40.98,0.52,4,59.5,9.025,43,"e00fce6856818e5885f65487",2022-11-01 06:07:01,2022-11-01 06:07:01,2022-11-01 06:07:01,2022-11-01
"38","ajSczRQZ7O","MOOSPMPSParser",1667283420,6.11,6.11,4.33,8.61,0.8,4.6,4.62,9.29,0.97,4.63,1066.45,308.7,14533.05,39.43,34.48,4.08,34.58,34.6,0.86,0.32,34.6,0.51,4.1,57.8,13.799,43,"e00fce6856818e5885f65487",2022-11-01 06:17:01,2022-11-01 06:17:01,2022-11-01 06:17:01,2022-11-01
"39","cRLsBhsSzI","MOOSPMPSParser",1667284020,4.21,4.21,2.92,6.68,0.52,3.1,3.11,7.71,0.71,3.11,817.65,238.07,14779.86,31.82,23.2,4.86,23.27,23.28,1.1,0.58,23.28,0.53,4.2,56.3,12.741,43,"e00fce6856818e5885f65487",2022-11-01 06:27:01,2022-11-01 06:27:01,2022-11-01 06:27:01,2022-11-01
"40","dfjoy3VIfX","MOOSPMPSParser",1667284620,3.16,3.16,2.62,5.15,0.5,2.79,2.8,5.76,0.5,2.8,701.75,201.97,15002.49,25.63,20.86,2.65,20.92,20.93,0.53,0.18,20.94,0.52,4.1,64.7,11.452,43,"e00fce6856818e5885f65487",2022-11-01 06:37:01,2022-11-01 06:37:01,2022-11-01 06:37:01,2022-11-01
"41","Md3x0RF3uS","MOOSPMPSParser",1667285221,2.85,2.85,2.78,5.13,0.65,2.97,2.98,5.67,0.71,2.99,650.94,189.01,15199.86,27.65,22.14,3.74,22.22,22.23,0.44,0.26,22.24,0.52,4.1,60,13.681,43,"e00fce6856818e5885f65487",2022-11-01 06:47:01,2022-11-01 06:47:01,2022-11-01 06:47:01,2022-11-01
"42","dR8HxtHE2M","MOOSPMPSParser",1667285821,3.28,3.28,3.26,5.6,0.62,3.47,3.49,6.39,0.7,3.5,724.92,211.78,15421.44,27.13,25.89,3.05,25.98,25.99,0.79,0.61,26,0.51,3.5,59.2,13.209,43,"e00fce6856818e5885f65487",2022-11-01 06:57:01,2022-11-01 06:57:01,2022-11-01 06:57:01,2022-11-01
"43","dDTvO9pFPh","MOOSPMPSParser",1667286421,3.5,3.5,3.52,5.72,0.63,3.72,3.72,6.42,0.63,3.72,759.32,220.15,15643.66,27.83,27.99,2.95,28.06,28.07,0.7,0.44,28.07,0.49,3.1,64.4,13.838,43,"e00fce6856818e5885f65487",2022-11-01 07:07:01,2022-11-01 07:07:01,2022-11-01 07:07:01,2022-11-01
"44","fePzdviFrL","MOOSPMPSParser",1667287021,3.27,3.27,2.88,5.58,0.35,3.05,3.06,6.84,0.42,3.06,712.93,206.06,15878.75,29.02,22.9,4.41,22.96,22.97,1.28,0.47,22.97,0.51,3.3,58.7,13.352,43,"e00fce6856818e5885f65487",2022-11-01 07:17:01,2022-11-01 07:17:01,2022-11-01 07:17:01,2022-11-01
"45","1PVipvXzEV","MOOSPMPSParser",1667287621,2.09,2.09,2.03,3.2,0.26,2.17,2.19,3.83,0.36,2.2,515.48,150.38,16030.17,20.58,16.15,2.34,16.21,16.22,0.62,0.27,16.22,0.53,3.6,58,18.678,43,"e00fce6856818e5885f65487",2022-11-01 07:27:01,2022-11-01 07:27:01,2022-11-01 07:27:01,2022-11-01
"46","ywvOMZ1Iqt","MOOSPMPSParser",1667288221,2.66,2.66,3.24,4.52,0.7,3.43,3.44,5.32,0.79,3.44,613.31,178.51,16213.19,24.28,25.75,3.25,25.82,25.83,0.66,0.31,25.83,0.51,3.6,62.9,14.091,43,"e00fce6856818e5885f65487",2022-11-01 07:37:01,2022-11-01 07:37:01,2022-11-01 07:37:01,2022-11-01
"47","4nicfjJmyJ","MOOSPMPSParser",1667288821,3.08,3.08,2.89,5.32,0.42,3.07,3.08,6.07,0.5,3.08,698.98,200,16431.75,27.64,22.99,3.33,23.07,23.07,0.71,0.55,23.08,0.52,3.4,59.4,12.349,43,"e00fce6856818e5885f65487",2022-11-01 07:47:01,2022-11-01 07:47:01,2022-11-01 07:47:01,2022-11-01
"48","M4ruaxkcgZ","MOOSPMPSParser",1667289421,3.01,3.01,2.69,5.2,0.42,2.86,2.87,6.04,0.42,2.88,679.65,197.04,16644.63,25.73,21.39,3.95,21.47,21.47,0.79,0.53,21.48,0.53,3.1,60.6,15.672,43,"e00fce6856818e5885f65487",2022-11-01 07:57:01,2022-11-01 07:57:01,2022-11-01 07:57:01,2022-11-01
"49","OIf7c0Ga6U","MOOSPMPSParser",1667290081,2.32,2.32,3.06,4,0.52,3.25,3.27,5.01,0.65,3.28,582.98,168.13,16832.66,22.61,24.31,3.7,24.39,24.4,0.82,0.33,24.4,0.52,3.3,59.7,15.47,43,"e00fce6856818e5885f65487",2022-11-01 08:08:01,2022-11-01 08:08:01,2022-11-01 08:08:01,2022-11-01
"50","pUQkHxFWOM","MOOSPMPSParser",1667290681,1.86,1.86,2.92,3.31,0.4,3.11,3.12,4.08,0.4,3.13,506.37,146.4,17002.58,21.23,23.25,2.33,23.32,23.33,0.87,0.52,23.33,0.52,3.3,58.9,15.151,43,"e00fce6856818e5885f65487",2022-11-01 08:18:01,2022-11-01 08:18:01,2022-11-01 08:18:01,2022-11-01
"51","4IPDY89Yty","MOOSPMPSParser",1667291281,4.58,4.58,4,6.84,0.81,4.25,4.27,8.06,0.91,4.28,873.21,254.37,17258.36,33.52,31.79,4.04,31.89,31.91,1.35,0.44,31.91,0.51,2.9,64.1,8.17,43,"e00fce6856818e5885f65487",2022-11-01 08:28:01,2022-11-01 08:28:01,2022-11-01 08:28:01,2022-11-01
"52","LaWBzrwCN5","MOOSPMPSParser",1667291881,5.35,5.35,4.46,7.74,0.93,4.73,4.74,8.69,1.07,4.74,969.19,282.73,17535.13,30.99,35.46,3.88,35.56,35.57,1.01,0.51,35.58,0.5,2.6,67.5,3.219,43,"e00fce6856818e5885f65487",2022-11-01 08:38:01,2022-11-01 08:38:01,2022-11-01 08:38:01,2022-11-01
"53","ttf9pgbVYm","MOOSPMPSParser",1667292481,4.49,4.49,3.36,6.65,0.7,3.55,3.55,7.27,0.71,3.55,812.76,235.76,17785.26,28.93,26.72,3.51,26.79,26.8,0.68,0.25,26.81,0.49,2.1,66.5,4.119,43,"e00fce6856818e5885f65487",2022-11-01 08:48:01,2022-11-01 08:48:01,2022-11-01 08:48:01,2022-11-01
"54","aQaN92DGt4","MOOSPMPSParser",1667293081,4.32,4.32,4.09,6.57,0.68,4.34,4.35,7.65,0.76,4.35,812.95,236.7,18047.19,31.64,32.58,4.12,32.68,32.69,1.11,0.85,32.69,0.51,1.9,67.3,2.899,43,"e00fce6856818e5885f65487",2022-11-01 08:58:01,2022-11-01 08:58:01,2022-11-01 08:58:01,2022-11-01
"55","IHHoM51UdY","MOOSPMPSParser",1667293681,4.91,4.91,4.32,7.27,0.66,4.59,4.62,8.03,0.66,4.63,887.41,256.03,18323.53,33.98,34.33,3.48,34.45,34.46,0.61,0.53,34.47,0.51,1.9,67.9,2.192,43,"e00fce6856818e5885f65487",2022-11-01 09:08:01,2022-11-01 09:08:01,2022-11-01 09:08:01,2022-11-01
"56","8OKhpu3d4a","MOOSPMPSParser",1667294281,4.49,4.49,3.38,6.78,0.6,3.59,3.6,7.45,0.67,3.61,815.91,237.96,18589.13,29.84,26.9,4.45,26.99,27,0.69,0.6,27,0.51,1.6,68.6,3.472,43,"e00fce6856818e5885f65487",2022-11-01 09:18:01,2022-11-01 09:18:01,2022-11-01 09:18:01,2022-11-01
"57","Vb0ej5mTc5","MOOSPMPSParser",1667294881,4.63,4.63,3.57,6.8,0.59,3.83,3.87,8.74,0.92,3.89,822.25,241.07,18843.38,33.49,28.32,5.24,28.45,28.47,2.08,1.06,28.47,0.55,1.7,67.7,3.245,43,"e00fce6856818e5885f65487",2022-11-01 09:28:01,2022-11-01 09:28:01,2022-11-01 09:28:01,2022-11-01
"58","ICzak6nJPY","MOOSPMPSParser",1667295481,4.47,4.47,3.66,6.96,0.63,3.88,3.89,8.12,0.63,3.89,823.2,239.2,19105.9,34.48,29.12,4.53,29.21,29.21,1.13,0.95,29.22,0.5,1.5,70.3,2.575,43,"e00fce6856818e5885f65487",2022-11-01 09:38:01,2022-11-01 09:38:01,2022-11-01 09:38:01,2022-11-01
"59","umM4vpjao2","MOOSPMPSParser",1667296081,4.13,4.13,3.72,6.56,0.7,3.95,3.96,7.2,0.84,3.97,797.33,229.91,19368.19,27.85,29.58,4.33,29.67,29.68,0.77,0.35,29.69,0.51,2,68.3,2.45,43,"e00fce6856818e5885f65487",2022-11-01 09:48:01,2022-11-01 09:48:01,2022-11-01 09:48:01,2022-11-01
"60","faEDfR8HjP","MOOSPMPSParser",1667296681,4,4,3.61,6.67,0.62,3.85,3.87,7.42,0.63,3.89,781.9,228.04,19625.83,30.93,28.74,4.35,28.84,28.85,0.7,0.18,28.86,0.52,1.9,66.3,2.03,43,"e00fce6856818e5885f65487",2022-11-01 09:58:01,2022-11-01 09:58:01,2022-11-01 09:58:01,2022-11-01
"61","qnbCqe9iyN","MOOSPMPSParser",1667297281,3.39,3.39,3.78,6.05,0.61,4.01,4.02,7.42,0.68,4.02,727.93,210.27,19878.47,29.72,30.1,4.64,30.18,30.19,1.41,0.62,30.2,0.49,1.8,65.6,2.084,43,"e00fce6856818e5885f65487",2022-11-01 10:08:01,2022-11-01 10:08:01,2022-11-01 10:08:01,2022-11-01
"62","oKoxeEMNQB","MOOSPMPSParser",1667297881,3.41,3.41,3.27,5.79,0.58,3.48,3.5,6.87,0.65,3.5,728.02,208.4,20116.68,28.73,25.97,4.1,26.06,26.07,0.93,0.76,26.08,0.52,1.4,67.4,2.103,43,"e00fce6856818e5885f65487",2022-11-01 10:18:01,2022-11-01 10:18:01,2022-11-01 10:18:01,2022-11-01
"63","TCVJy5pPvx","MOOSPMPSParser",1667298481,3.37,3.37,3.09,5.91,0.52,3.31,3.35,6.37,0.57,3.37,710.69,205.62,20347.04,28.78,24.53,3.33,24.64,24.65,0.61,0.26,24.66,0.55,1.3,70.5,2.161,43,"e00fce6856818e5885f65487",2022-11-01 10:28:01,2022-11-01 10:28:01,2022-11-01 10:28:01,2022-11-01
"64","NMGJnydu9v","MOOSPMPSParser",1667299081,3.99,3.99,3.65,6.39,0.68,3.86,3.86,7.37,0.79,3.86,760.39,218.57,20597.7,30.34,29.02,4.39,29.1,29.11,1.04,0.26,29.11,0.49,0.9,71.3,2.028,43,"e00fce6856818e5885f65487",2022-11-01 10:38:01,2022-11-01 10:38:01,2022-11-01 10:38:01,2022-11-01
"65","g9sKuOYKDy","MOOSPMPSParser",1667327161,5.38,5.38,7.39,11.63,0.93,13.91,18.93,15.01,1.03,21.43,1224.68,362.71,430.16,86.74,51.9,15.36,58.09,59.01,4.43,2.07,59.08,0.9,19.5,20.8,23.394,43,"e00fce6856818e5885f65487",2022-11-01 18:26:02,2022-11-01 18:26:02,2022-11-01 18:26:02,2022-11-01
"66","Qkag4Hml4A","MOOSPMPSParser",1667327761,5.46,5.46,4.19,11.38,0.69,6.06,7.4,14.68,0.89,8.07,1255.01,371.91,795.15,80.42,31.46,15.26,33.16,33.41,4.05,2.59,33.43,0.71,21,18.7,33.472,43,"e00fce6856818e5885f65487",2022-11-01 18:36:02,2022-11-01 18:36:02,2022-11-01 18:36:02,2022-11-01
"67","cuedTfJhAa","MOOSPMPSParser",1667328361,4.14,4.14,6.17,7.43,0.86,8.47,10.08,9.21,1.08,10.87,942.28,271.9,1079.41,49.72,46.9,7.8,48.96,49.26,2.1,1.64,49.29,0.7,21.8,17.5,36.472,43,"e00fce6856818e5885f65487",2022-11-01 18:46:02,2022-11-01 18:46:02,2022-11-01 18:46:02,2022-11-01
"68","Y3Nbpy0rzm","MOOSPMPSParser",1667328961,4.48,4.48,3.81,7.17,0.6,4.26,4.45,7.92,0.6,4.55,984.27,281.55,1356.14,39.29,30.08,5.34,30.39,30.43,0.91,0.47,30.44,0.56,22.2,17.3,35.095,43,"e00fce6856818e5885f65487",2022-11-01 18:56:02,2022-11-01 18:56:02,2022-11-01 18:56:02,2022-11-01
"69","bwWcRsvgyu","MOOSPMPSParser",1667329561,4.16,4.16,3.45,6.73,0.58,3.79,3.9,7.73,0.68,3.96,949.71,274.82,1619.66,40.06,27.31,5.85,27.52,27.55,1.12,0.61,27.55,0.54,23.3,16.4,27.774,43,"e00fce6856818e5885f65487",2022-11-01 19:06:02,2022-11-01 19:06:02,2022-11-01 19:06:02,2022-11-01
"70","NVocyWL7Du","MOOSPMPSParser",1667330161,3.95,3.95,2.93,5.62,0.56,3.09,3.09,5.85,0.56,3.09,882.52,253.5,1838.59,30.64,23.29,2.1,23.34,23.35,0.23,0.14,23.36,0.46,23.9,17,29.82,43,"e00fce6856818e5885f65487",2022-11-01 19:16:02,2022-11-01 19:16:02,2022-11-01 19:16:02,2022-11-01
