"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","nTj9mwhwpn","MOOSPMPSParser",1674160920,15.75,15.75,6.72,21.87,2.1,7.11,7.11,22.58,2.13,7.11,2388.6,668.1,6223.55,99.83,53.5,5.42,53.63,53.65,48.9,378.75,53.66,0.43,3,45.8,24.486,43,"e00fce6856818e5885f65487",2023-01-19 20:42:02,2023-01-19 20:42:02,2023-01-19 20:42:02,2023-01-19
"12","oUHOuYcYyc","MOOSPMPSParser",1674161520,15.26,15.26,6.74,21.17,1.99,7.13,7.13,21.75,2.03,7.13,2304.95,643.93,6686.98,101.67,53.66,4.3,53.79,53.81,45.91,384.33,53.82,0.43,3.2,44.8,27.281,43,"e00fce6856818e5885f65487",2023-01-19 20:52:02,2023-01-19 20:52:02,2023-01-19 20:52:02,2023-01-19
"13","BVvHjWhvDx","MOOSPMPSParser",1674162120,17.15,16.63,6.33,23.55,1.99,6.69,6.69,24.16,2.02,6.69,2543.54,717.62,7165.34,108.53,50.36,4.09,50.48,50.5,45.85,383.33,50.51,0.43,3,45.3,23.813,43,"e00fce6856818e5885f65487",2023-01-19 21:02:02,2023-01-19 21:02:02,2023-01-19 21:02:02,2023-01-19
"14","PAzBSIgmfr","MOOSPMPSParser",1674162720,15.94,15.94,6.38,21.91,2.14,6.74,6.74,22.7,2.19,6.74,2367.32,671.61,7630.44,104.96,50.77,4.69,50.89,50.91,46.01,379.51,50.92,0.41,3.2,45.4,26.219,43,"e00fce6856818e5885f65487",2023-01-19 21:12:02,2023-01-19 21:12:02,2023-01-19 21:12:02,2023-01-19
"15","CQrIVViQzi","MOOSPMPSParser",1674163320,15.59,15.59,6.75,21.66,2.28,7.14,7.14,22.05,2.35,7.14,2338.18,658.84,8101.68,103.85,53.75,4.5,53.89,53.9,46.05,381.43,53.91,0.42,3.2,43.5,25.408,43,"e00fce6856818e5885f65487",2023-01-19 21:22:02,2023-01-19 21:22:02,2023-01-19 21:22:02,2023-01-19
"16","Cnq9RUzIfX","MOOSPMPSParser",1674163920,15.37,15.37,6.96,21.1,1.84,7.36,7.36,21.71,1.91,7.36,2303.82,648.38,8569.65,103.98,55.38,4.24,55.52,55.54,46.65,380.05,55.55,0.44,3.3,44,27.098,43,"e00fce6856818e5885f65487",2023-01-19 21:32:02,2023-01-19 21:32:02,2023-01-19 21:32:02,2023-01-19
"17","74kjOFGiSt","MOOSPMPSParser",1674164520,14.92,14.92,6.76,21.09,2.14,7.15,7.15,21.95,2.21,7.15,2283.65,640.08,9041.15,99.45,53.83,4.97,53.97,53.98,45.27,386.14,53.99,0.44,3.3,44.2,22.048,43,"e00fce6856818e5885f65487",2023-01-19 21:42:02,2023-01-19 21:42:02,2023-01-19 21:42:02,2023-01-19
"18","M02BaQqaZ7","MOOSPMPSParser",1674165120,15.85,15.85,6.57,22.02,2.24,6.95,6.95,22.43,2.29,6.95,2366.25,666.24,9509.56,107.78,52.29,5.08,52.42,52.44,45.43,385.56,52.45,0.41,3.6,44.3,23.944,43,"e00fce6856818e5885f65487",2023-01-19 21:52:02,2023-01-19 21:52:02,2023-01-19 21:52:02,2023-01-19
"19","yLt7yuyusd","MOOSPMPSParser",1674165720,16.25,16.25,7.44,22.48,2.2,7.86,7.86,22.94,2.25,7.86,2427.72,685.11,9985.12,100.44,59.2,5.45,59.35,59.37,44.96,388.59,59.38,0.43,3.7,44.7,23.522,43,"e00fce6856818e5885f65487",2023-01-19 22:02:02,2023-01-19 22:02:02,2023-01-19 22:02:02,2023-01-19
"20","tKRlyrPm8R","MOOSPMPSParser",1674166320,15.53,15.53,6.55,21.63,2.29,6.92,6.92,22.39,2.37,6.92,2330.7,655.08,10449.44,101.92,52.12,5.18,52.25,52.26,43.94,391.88,52.28,0.44,3.8,44,22.841,43,"e00fce6856818e5885f65487",2023-01-19 22:12:02,2023-01-19 22:12:02,2023-01-19 22:12:02,2023-01-19
"21","U6WGmcQgc4","MOOSPMPSParser",1674166920,15.8,15.8,6.33,21.91,2.01,6.69,6.69,22.47,2.12,6.69,2374.28,667.64,10907.8,105.77,50.37,4.61,50.5,50.51,43.85,389.23,50.52,0.43,3.8,42.3,23.47,43,"e00fce6856818e5885f65487",2023-01-19 22:22:02,2023-01-19 22:22:02,2023-01-19 22:22:02,2023-01-19
"22","06FrX9TvVm","MOOSPMPSParser",1674167520,15.15,15.15,6.73,20.84,2.11,7.12,7.12,21.21,2.15,7.12,2251.16,629.68,11352.64,96.47,53.59,3.53,53.73,53.74,40.52,389.7,53.76,0.44,3.3,44.8,25.662,43,"e00fce6856818e5885f65487",2023-01-19 22:32:02,2023-01-19 22:32:02,2023-01-19 22:32:02,2023-01-19
