"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","L1vD9f0RGa","MOOSPMPSParser",1669311840,0,0,0.11,0,0,0.12,0.12,0,0,0.12,43.38,11.42,11.1,0.74,0.87,0.08,0.87,0.87,0,0,0.87,0.41,6,42.1,27,43,"e00fce6856818e5885f65487",2022-11-24 17:44:03,2022-11-24 17:44:03,2022-11-24 17:44:03,2022-11-24
"2","CraMtG12Dg","MOOSPMPSParser",1669312440,0,0,0.17,0,0,0.18,0.18,0,0,0.18,33.93,9.26,19.12,0.82,1.38,0.06,1.39,1.39,0,0,1.39,0.45,6.6,40.5,35.184,43,"e00fce6856818e5885f65487",2022-11-24 17:54:03,2022-11-24 17:54:03,2022-11-24 17:54:03,2022-11-24
"3","dVsT7tQaCi","MOOSPMPSParser",1669313040,0,0,0.08,0,0,0.09,0.09,0,0,0.09,43.08,12.12,27.7,0.78,0.67,0.02,0.67,0.67,0,0,0.67,0.49,7.1,38.7,34.711,43,"e00fce6856818e5885f65487",2022-11-24 18:04:03,2022-11-24 18:04:03,2022-11-24 18:04:03,2022-11-24
"4","axgQK9xGcb","MOOSPMPSParser",1669313640,0,0,0.1,0,0,0.11,0.11,0,0,0.11,41.52,11.15,35.6,0.95,0.81,0,0.82,0.82,0,0,0.82,0.5,7,38.6,36.347,43,"e00fce6856818e5885f65487",2022-11-24 18:14:03,2022-11-24 18:14:03,2022-11-24 18:14:03,2022-11-24
"5","ImWMTV5Kml","MOOSPMPSParser",1669314240,0,0,0.06,0,0,0.06,0.06,0,0,0.06,32.47,9.77,41.59,0.67,0.44,0,0.44,0.44,0,0,0.44,0.5,7.7,37.6,36.723,43,"e00fce6856818e5885f65487",2022-11-24 18:24:03,2022-11-24 18:24:03,2022-11-24 18:24:03,2022-11-24
"6","OuWhB8ukwZ","MOOSPMPSParser",1669314840,0,0,0.06,0,0,0.06,0.06,0,0,0.06,40.79,11.41,47.98,0.63,0.47,0.09,0.47,0.47,0,0,0.47,0.51,8.8,35.1,35.367,43,"e00fce6856818e5885f65487",2022-11-24 18:34:03,2022-11-24 18:34:03,2022-11-24 18:34:03,2022-11-24
"7","5Fft9qIkW3","MOOSPMPSParser",1669315440,0,0,0.13,0,0,0.14,0.14,0,0,0.14,32.63,9.57,53.45,0.77,1.02,0.18,1.02,1.02,0,0,1.02,0.51,9.1,34.9,35.541,43,"e00fce6856818e5885f65487",2022-11-24 18:44:03,2022-11-24 18:44:03,2022-11-24 18:44:03,2022-11-24
"8","rsaBIfiklw","MOOSPMPSParser",1669316041,0.09,0.09,0.09,0.16,0,0.1,0.1,0.29,0.04,0.1,70.07,19.57,69.25,2.31,0.71,0.34,0.71,0.71,0.17,0.09,0.71,0.5,10.1,33.5,34.045,43,"e00fce6856818e5885f65487",2022-11-24 18:54:03,2022-11-24 18:54:03,2022-11-24 18:54:03,2022-11-24
"9","5o6Mi8MCAb","MOOSPMPSParser",1669316641,0,0,0.12,0,0,0.12,0.13,0,0,0.13,45.82,13.28,77.94,0.99,0.93,0.09,0.93,0.93,0,0,0.93,0.5,10.1,33.9,34.377,43,"e00fce6856818e5885f65487",2022-11-24 19:04:03,2022-11-24 19:04:03,2022-11-24 19:04:03,2022-11-24
"10","27iC5a2esf","MOOSPMPSParser",1669317241,0,0,0.09,0,0,0.1,0.1,0.05,0,0.1,47.03,13.18,87.94,0.92,0.71,0.18,0.72,0.72,0.09,0,0.72,0.5,10.6,33.4,33.875,43,"e00fce6856818e5885f65487",2022-11-24 19:14:03,2022-11-24 19:14:03,2022-11-24 19:14:03,2022-11-24
"11","19MKWIy1nI","MOOSPMPSParser",1669317841,0,0,0.18,0,0,0.2,0.2,0,0,0.2,46.04,11.89,97.55,0.71,1.45,0,1.46,1.46,0,0,1.46,0.5,10.7,32.6,34.761,43,"e00fce6856818e5885f65487",2022-11-24 19:24:03,2022-11-24 19:24:03,2022-11-24 19:24:03,2022-11-24
"12","6YCIOfde0K","MOOSPMPSParser",1669318441,0,0,0.14,0,0,0.15,0.15,0,0,0.15,47.25,12.5,105.21,1.02,1.13,0.24,1.13,1.13,0,0,1.13,0.49,11.5,30.9,35.006,43,"e00fce6856818e5885f65487",2022-11-24 19:34:03,2022-11-24 19:34:03,2022-11-24 19:34:03,2022-11-24
"13","uEkaG6K3ss","MOOSPMPSParser",1669319041,0,0,0.12,0,0,0.12,0.13,0,0,0.13,46.81,12.98,114.33,1.6,0.92,0.11,0.93,0.93,0,0,0.93,0.5,11.7,30.7,34.864,43,"e00fce6856818e5885f65487",2022-11-24 19:44:03,2022-11-24 19:44:03,2022-11-24 19:44:03,2022-11-24
"14","ke6rpTOU4a","MOOSPMPSParser",1669319641,0,0,0.18,0,0,0.19,0.19,0,0,0.19,49.25,14.15,124.41,1.4,1.42,0.22,1.43,1.43,0,0,1.43,0.5,11.9,30.6,34.436,43,"e00fce6856818e5885f65487",2022-11-24 19:54:03,2022-11-24 19:54:03,2022-11-24 19:54:03,2022-11-24
"15","W9y9k92lFY","MOOSPMPSParser",1669320241,0,0,0.09,0,0,0.1,0.1,0.04,0,0.1,43.34,13.36,133.01,1.24,0.75,0.17,0.76,0.76,0.09,0,0.76,0.51,12.6,28.9,34.702,43,"e00fce6856818e5885f65487",2022-11-24 20:04:03,2022-11-24 20:04:03,2022-11-24 20:04:03,2022-11-24
"16","ZRwAr61IKS","MOOSPMPSParser",1669320841,0,0,0.11,0,0,0.12,0.12,0,0,0.12,26.61,7.69,140.81,0.42,0.9,0,0.9,0.9,0,0,0.9,0.5,12.9,28,35.608,43,"e00fce6856818e5885f65487",2022-11-24 20:14:03,2022-11-24 20:14:03,2022-11-24 20:14:03,2022-11-24
"17","uyAgMxSF5r","MOOSPMPSParser",1669321441,0,0,0.12,0,0,0.13,0.13,0.04,0,0.13,30.62,8.61,149.8,0.99,0.95,0.09,0.95,0.95,0.09,0,0.95,0.51,13.8,26.8,35.564,43,"e00fce6856818e5885f65487",2022-11-24 20:24:03,2022-11-24 20:24:03,2022-11-24 20:24:03,2022-11-24
"18","DtqfRcVtj4","MOOSPMPSParser",1669322041,0,0,0.06,0,0,0.06,0.06,0,0,0.06,29.44,8.61,156.13,0.98,0.46,0.09,0.46,0.46,0,0,0.46,0.5,14.1,26,35.745,43,"e00fce6856818e5885f65487",2022-11-24 20:34:03,2022-11-24 20:34:03,2022-11-24 20:34:03,2022-11-24
"19","W4bZ5T8mlv","MOOSPMPSParser",1669322641,0,0,0.13,0,0,0.14,0.14,0,0,0.14,24.72,7.43,161.83,0.7,1.01,0,1.01,1.01,0,0,1.02,0.52,14.1,26.6,36.05,43,"e00fce6856818e5885f65487",2022-11-24 20:44:03,2022-11-24 20:44:03,2022-11-24 20:44:03,2022-11-24
"20","dzhi1cvkyn","MOOSPMPSParser",1669323241,0,0,0.14,0,0,0.15,0.15,0,0,0.15,27.73,7.74,167.46,1.49,1.08,0.18,1.08,1.09,0,0,1.09,0.53,13.7,26.5,36.309,43,"e00fce6856818e5885f65487",2022-11-24 20:54:03,2022-11-24 20:54:03,2022-11-24 20:54:03,2022-11-24
"21","sloHGjAehu","MOOSPMPSParser",1669323841,0,0,0.08,0,0,0.08,0.09,0,0,0.09,26.46,7.29,173.19,0.97,0.63,0.09,0.63,0.63,0,0,0.63,0.53,14.1,26,36.315,43,"e00fce6856818e5885f65487",2022-11-24 21:04:03,2022-11-24 21:04:03,2022-11-24 21:04:03,2022-11-24
"22","kGG3zbALa8","MOOSPMPSParser",1669324441,0,0,0.09,0,0,0.1,0.1,0,0,0.1,33.22,9.34,179.47,0.59,0.7,0.08,0.71,0.71,0,0,0.71,0.52,14.2,25.8,35.968,43,"e00fce6856818e5885f65487",2022-11-24 21:14:03,2022-11-24 21:14:03,2022-11-24 21:14:03,2022-11-24
"23","NmHB0EKEoE","MOOSPMPSParser",1669325041,0,0,0.08,0,0,0.09,0.09,0.09,0,0.09,30.9,8.44,186.55,1.04,0.67,0.18,0.67,0.67,0.18,0.18,0.67,0.51,14,26.1,36.292,43,"e00fce6856818e5885f65487",2022-11-24 21:24:03,2022-11-24 21:24:03,2022-11-24 21:24:03,2022-11-24
"24","Ih6W1IGfwB","MOOSPMPSParser",1669325641,0,0,0.08,0,0,0.08,0.09,0,0,0.09,38.98,10.05,195.52,1.21,0.62,0,0.62,0.62,0,0,0.62,0.52,14.3,26.3,35.536,43,"e00fce6856818e5885f65487",2022-11-24 21:34:03,2022-11-24 21:34:03,2022-11-24 21:34:03,2022-11-24
"25","BqKkt4hq4T","MOOSPMPSParser",1669326241,0,0,0.05,0,0,0.05,0.05,0.08,0,0.05,30.11,8.79,201.63,1.07,0.36,0.26,0.37,0.37,0.17,0.09,0.37,0.52,14.1,26.2,35.975,43,"e00fce6856818e5885f65487",2022-11-24 21:44:03,2022-11-24 21:44:03,2022-11-24 21:44:03,2022-11-24
"26","R4QRSFHOAE","MOOSPMPSParser",1669326841,0,0,0.05,0,0,0.06,0.06,0.05,0,0.06,22.46,6.75,208.48,0.48,0.41,0.25,0.42,0.42,0.09,0.09,0.42,0.52,14,25.9,35.678,43,"e00fce6856818e5885f65487",2022-11-24 21:54:03,2022-11-24 21:54:03,2022-11-24 21:54:03,2022-11-24
"27","1NAkaCPhNM","MOOSPMPSParser",1669327441,0,0,0.09,0,0,0.1,0.1,0,0,0.1,30.45,8.77,214.65,0.97,0.7,0.08,0.7,0.7,0,0,0.7,0.52,14,25.7,36.081,43,"e00fce6856818e5885f65487",2022-11-24 22:04:03,2022-11-24 22:04:03,2022-11-24 22:04:03,2022-11-24
"28","9TDg1GRQM9","MOOSPMPSParser",1669328041,0,0,0.1,0,0,0.11,0.11,0,0,0.11,26.86,6.94,221.87,0.84,0.81,0,0.82,0.82,0,0,0.82,0.51,13.9,26,36.142,43,"e00fce6856818e5885f65487",2022-11-24 22:14:03,2022-11-24 22:14:03,2022-11-24 22:14:03,2022-11-24
"29","HYnhiXNFLC","MOOSPMPSParser",1669328641,0,0,0.12,0,0,0.13,0.13,0.04,0,0.13,25.33,7.51,229.66,0.99,0.92,0.16,0.93,0.93,0.09,0.09,0.93,0.51,14.2,25.8,35.708,43,"e00fce6856818e5885f65487",2022-11-24 22:24:03,2022-11-24 22:24:03,2022-11-24 22:24:03,2022-11-24
"30","HjuaxJvWN6","MOOSPMPSParser",1669329241,0,0,0.06,0,0,0.06,0.07,0,0,0.07,30.44,8.62,237.3,1.16,0.47,0.27,0.47,0.48,0,0,0.48,0.51,13.7,26.4,35.402,43,"e00fce6856818e5885f65487",2022-11-24 22:34:03,2022-11-24 22:34:03,2022-11-24 22:34:03,2022-11-24
"31","5JHKErgeeS","MOOSPMPSParser",1669329841,0,0,0.17,0,0,0.18,0.19,0,0,0.19,35.32,9.65,244.56,0.97,1.31,0.09,1.32,1.32,0,0,1.32,0.52,13.4,27.5,35.292,43,"e00fce6856818e5885f65487",2022-11-24 22:44:03,2022-11-24 22:44:03,2022-11-24 22:44:03,2022-11-24
"32","a8fI7LdM1n","MOOSPMPSParser",1669330441,0,0,0.23,0,0,0.26,0.26,0,0,0.27,54.53,15.6,260.78,1.62,1.85,0.08,1.86,1.86,0,0,1.86,0.52,13.5,27.7,33.573,43,"e00fce6856818e5885f65487",2022-11-24 22:54:03,2022-11-24 22:54:03,2022-11-24 22:54:03,2022-11-24
"33","KvrhmAWP74","MOOSPMPSParser",1669331041,0,0,0.24,0,0,0.26,0.27,0,0,0.27,44.89,13.16,270.37,1.19,1.87,0,1.88,1.88,0,0,1.88,0.52,12.9,28.7,33.78,43,"e00fce6856818e5885f65487",2022-11-24 23:04:03,2022-11-24 23:04:03,2022-11-24 23:04:03,2022-11-24
"34","U15Ngf1GUG","MOOSPMPSParser",1669331641,0,0,0.06,0,0,0.06,0.06,0,0,0.07,18.19,5.32,277.46,0.89,0.44,0,0.45,0.45,0,0,0.45,0.53,12.5,29.4,34.088,43,"e00fce6856818e5885f65487",2022-11-24 23:14:03,2022-11-24 23:14:03,2022-11-24 23:14:03,2022-11-24
"35","KyorbAiLBc","MOOSPMPSParser",1669332241,0,0,0.15,0,0,0.17,0.18,0.02,0.02,0.19,26.04,7.45,287.03,0.72,1.21,0.04,1.22,1.22,0.04,0,1.22,0.55,10.3,32.6,34.072,43,"e00fce6856818e5885f65487",2022-11-24 23:24:03,2022-11-24 23:24:03,2022-11-24 23:24:03,2022-11-24
"36","rIZxn5AuyE","MOOSPMPSParser",1669332841,0,0,0.13,0,0,0.15,0.16,0.07,0,0.16,38.45,11.11,298.96,1.61,1.04,0.32,1.05,1.06,0.14,0,1.06,0.55,9.3,34.4,33.78,43,"e00fce6856818e5885f65487",2022-11-24 23:34:03,2022-11-24 23:34:03,2022-11-24 23:34:03,2022-11-24
"37","D55AwKcZWA","MOOSPMPSParser",1669333441,0,0,0.16,0.03,0,0.17,0.18,0.05,0,0.18,41.41,11.96,310.07,1.81,1.23,0.61,1.25,1.25,0,0,1.25,0.53,8.7,35.2,33.622,43,"e00fce6856818e5885f65487",2022-11-24 23:44:03,2022-11-24 23:44:03,2022-11-24 23:44:03,2022-11-24
"38","VsXlQ7K0lj","MOOSPMPSParser",1669334041,0,0,0.16,0,0,0.18,0.19,0.04,0,0.19,46,12.7,319.23,1.7,1.28,0.27,1.29,1.29,0.09,0.09,1.29,0.53,8.4,36.6,32.942,43,"e00fce6856818e5885f65487",2022-11-24 23:54:03,2022-11-24 23:54:03,2022-11-24 23:54:03,2022-11-24
