"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"12","VXvgef5ha0","MOOSPMPSParser",1656986040,0.66,0.66,0.91,1.19,0.06,0.96,0.96,1.59,0.06,0.96,335.08,95.3,2796.55,10.21,7.24,0.99,7.26,7.26,0.53,0.44,7.26,0.47,33.5,25.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 01:54:02,2022-07-05 01:54:03,2022-07-05 01:54:03,2022-07-05
"13","mLHDVJg3Pz","MOOSPMPSParser",1656986640,1.73,1.73,1.3,2.52,0.22,1.37,1.37,2.8,0.23,1.37,530.54,153.03,2892.96,14.38,10.34,1.7,10.36,10.36,0.29,0.27,10.37,0.45,32.6,27.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 02:04:02,2022-07-05 02:04:03,2022-07-05 02:04:03,2022-07-05
"14","nGHNhw1Ekn","MOOSPMPSParser",1656987240,0.96,0.96,0.83,1.71,0.1,0.87,0.87,1.82,0.1,0.87,385.73,109.06,2967.23,11.9,6.58,1.52,6.6,6.6,0.06,0,6.6,0.44,31.8,28.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 02:14:02,2022-07-05 02:14:03,2022-07-05 02:14:03,2022-07-05
"15","Qarl64Bm6X","MOOSPMPSParser",1656987840,0.5,0.5,0.78,0.87,0.07,0.82,0.82,0.99,0.11,0.82,316.32,87.63,3026.96,8.46,6.19,0.71,6.21,6.21,0.19,0,6.21,0.48,30.9,30.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 02:24:03,2022-07-05 02:24:03,2022-07-05 02:24:03,2022-07-05
"16","sGIsGFu2B4","MOOSPMPSParser",1656988440,1.14,1.14,1.42,1.73,0.25,1.51,1.51,1.92,0.25,1.51,414.76,118.8,3104.91,11.65,11.34,0.96,11.37,11.37,0.26,0.18,11.37,0.47,30.1,32.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 02:34:02,2022-07-05 02:34:03,2022-07-05 02:34:03,2022-07-05
"17","6APRlGCVC2","MOOSPMPSParser",1656989040,1.85,1.85,1.5,2.67,0.21,1.58,1.58,2.81,0.21,1.58,535.14,155.08,3212.34,15.23,11.91,1.58,11.94,11.94,0.17,0,11.95,0.48,29.5,32.5,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 02:44:02,2022-07-05 02:44:03,2022-07-05 02:44:03,2022-07-05
"18","XFFzWuUl6y","MOOSPMPSParser",1656989640,10.49,10.24,3.38,15.93,0.66,3.61,3.63,17.57,0.8,3.65,2042.5,593.75,3750.5,88.71,26.86,10.07,26.96,26.97,2.23,1.08,26.98,0.51,29.8,28.5,19.948,43,"e00fce6835b6173deb1a1f49",2022-07-05 02:54:03,2022-07-05 02:54:03,2022-07-05 02:54:03,2022-07-05
"19","vvSvImRQRS","MOOSPMPSParser",1656990241,2.66,2.66,1.45,3.81,0.28,1.54,1.54,4.29,0.35,1.54,682.49,193.91,3889.55,21.59,11.52,2.49,11.55,11.55,0.5,0.17,11.56,0.49,30.1,29.4,23.75,43,"e00fce6835b6173deb1a1f49",2022-07-05 03:04:02,2022-07-05 03:04:03,2022-07-05 03:04:03,2022-07-05
"20","BVsJM6Hung","MOOSPMPSParser",1656990841,3.19,3.19,2.36,4.51,0.41,2.49,2.49,4.84,0.41,2.49,745.14,218.03,4053.18,24.53,18.75,1.99,18.8,18.8,0.52,0.17,18.81,0.45,29.5,33,18.438,43,"e00fce6835b6173deb1a1f49",2022-07-05 03:14:02,2022-07-05 03:14:03,2022-07-05 03:14:03,2022-07-05
"21","jY6ibwR34G","MOOSPMPSParser",1656991441,3.09,3.09,2.36,4.56,0.47,2.5,2.5,4.85,0.5,2.5,764.85,218.26,4221.07,22.09,18.79,3.25,18.84,18.84,0.32,0.17,18.85,0.46,29,33.5,21.615,43,"e00fce6835b6173deb1a1f49",2022-07-05 03:24:02,2022-07-05 03:24:03,2022-07-05 03:24:03,2022-07-05
"22","B8pR2AXv2e","MOOSPMPSParser",1656992041,3.72,3.72,4.11,5.23,0.95,4.35,4.35,5.66,0.95,4.35,853.79,244.51,4403.94,27.19,32.73,2.67,32.81,32.82,0.6,0.34,32.83,0.45,28.7,35.1,30.729,43,"e00fce6835b6173deb1a1f49",2022-07-05 03:34:03,2022-07-05 03:34:04,2022-07-05 03:34:04,2022-07-05
"23","qrFeQcTxTa","MOOSPMPSParser",1656992641,7.74,7.74,6.65,10.39,1.41,7.03,7.03,11.08,1.49,7.03,1526.23,443.6,4725.88,47.99,52.91,4.54,53.04,53.05,0.91,0.72,53.06,0.48,28.4,37.4,26.875,43,"e00fce6835b6173deb1a1f49",2022-07-05 03:44:02,2022-07-05 03:44:03,2022-07-05 03:44:03,2022-07-05
"24","lWPIASBWjD","MOOSPMPSParser",1656993241,12.19,12.19,5.63,16.4,1.19,5.95,5.95,17.28,1.19,5.95,2292.32,665,5215.76,73.86,44.82,7.04,44.94,44.95,1.2,0.69,44.96,0.46,27.8,38.8,28.437,43,"e00fce6835b6173deb1a1f49",2022-07-05 03:54:02,2022-07-05 03:54:03,2022-07-05 03:54:03,2022-07-05
"25","XcbzvlVAwX","MOOSPMPSParser",1656993841,7.48,7.48,3.73,10.2,0.83,3.94,3.94,10.61,0.89,3.94,1501.82,431.27,5537.51,47.19,29.65,4.5,29.73,29.74,0.44,0.35,29.74,0.49,27.4,37.4,27.552,43,"e00fce6835b6173deb1a1f49",2022-07-05 04:04:02,2022-07-05 04:04:03,2022-07-05 04:04:03,2022-07-05
"26","jLcVKoC4HZ","MOOSPMPSParser",1656994441,6.2,6.2,4,8.08,0.79,4.23,4.23,8.52,0.79,4.23,1267.61,363.35,5801.48,36.26,31.82,3.01,31.9,31.91,0.52,0.43,31.91,0.44,27.1,37.9,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 04:14:02,2022-07-05 04:14:03,2022-07-05 04:14:03,2022-07-05
"27","eip8EK1tKw","MOOSPMPSParser",1656995041,4.89,4.89,2.69,6.67,0.59,2.84,2.84,6.94,0.59,2.84,1053.75,302.96,6016.82,32.84,21.38,2.45,21.43,21.44,0.34,0.27,21.44,0.46,26.7,38.2,30.521,43,"e00fce6835b6173deb1a1f49",2022-07-05 04:24:02,2022-07-05 04:24:03,2022-07-05 04:24:03,2022-07-05
"28","nrnoxmOPCi","MOOSPMPSParser",1656995641,3.87,3.87,2.6,5.52,0.52,2.75,2.75,5.8,0.52,2.75,894.34,251.41,6199.38,28.85,20.68,2.19,20.74,20.74,0.44,0.18,20.75,0.47,26.6,39,30.99,43,"e00fce6835b6173deb1a1f49",2022-07-05 04:34:02,2022-07-05 04:34:03,2022-07-05 04:34:03,2022-07-05
"29","sy3rnB0U69","MOOSPMPSParser",1656996241,3.99,3.99,2.88,5.77,0.65,3.05,3.05,6.06,0.66,3.05,883.66,253.06,6385.27,29.84,22.95,2.91,23.01,23.02,0.35,0.35,23.02,0.45,26.5,38.6,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 04:44:02,2022-07-05 04:44:03,2022-07-05 04:44:03,2022-07-05
"30","0wZlL55pgM","MOOSPMPSParser",1656996841,5.46,5.46,4.78,7.39,1.05,5.05,5.05,7.65,1.05,5.05,1162.82,335.83,6636.18,33.24,38.03,2.72,38.12,38.13,0.28,0.28,38.14,0.46,26.2,40.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 04:54:02,2022-07-05 04:54:03,2022-07-05 04:54:03,2022-07-05
"31","6JnVAILvdt","MOOSPMPSParser",1656997441,8.53,8.53,5.66,10.97,1.39,5.99,5.99,11.52,1.39,5.99,1675.19,484.35,6963.46,46.95,45.06,3.99,45.17,45.18,0.61,0.35,45.19,0.46,25.9,40.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 05:04:02,2022-07-05 05:04:03,2022-07-05 05:04:03,2022-07-05
"32","KMhk8JjNSi","MOOSPMPSParser",1656998041,10.98,10.98,4.7,14.43,1.3,4.97,4.97,15.32,1.44,4.97,2105.86,609.42,7386.17,63.74,37.45,5.78,37.54,37.55,1.23,0.66,37.56,0.46,25.7,40.5,27.656,43,"e00fce6835b6173deb1a1f49",2022-07-05 05:14:02,2022-07-05 05:14:03,2022-07-05 05:14:03,2022-07-05
"33","JxYyvCQJhm","MOOSPMPSParser",1656998641,8.43,8.43,4.08,11.02,0.9,4.31,4.31,11.39,0.9,4.31,1688.59,485.38,7701.54,48.94,32.44,3.46,32.53,32.54,0.32,0.25,32.54,0.43,25.7,40.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 05:24:02,2022-07-05 05:24:03,2022-07-05 05:24:03,2022-07-05
"34","GCb2zNSjfQ","MOOSPMPSParser",1656999241,6.29,6.29,3.84,8.38,0.89,4.06,4.06,8.65,0.94,4.06,1297.7,375.68,7964.87,37.25,30.59,3.19,30.67,30.67,0.26,0.26,30.68,0.46,25.6,39.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 05:34:02,2022-07-05 05:34:03,2022-07-05 05:34:03,2022-07-05
"35","MvnuWgiBFU","MOOSPMPSParser",1656999841,7.28,7.28,4.44,9.59,0.97,4.7,4.7,10.23,1.07,4.7,1459.98,423.13,8268.16,46.08,35.36,3.17,35.45,35.46,0.86,0.5,35.47,0.46,25.4,41.7,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 05:44:02,2022-07-05 05:44:03,2022-07-05 05:44:03,2022-07-05
"36","5LZ3bpSvot","MOOSPMPSParser",1657000441,6.86,6.86,3.88,8.97,0.88,4.1,4.1,9.35,0.91,4.1,1360.8,391.17,8540.2,39.83,30.9,3.06,30.98,30.99,0.52,0.27,30.99,0.43,25.1,41.8,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 05:54:02,2022-07-05 05:54:03,2022-07-05 05:54:03,2022-07-05
"37","Ps80u5LALN","MOOSPMPSParser",1657001041,6.45,6.45,3.04,8.66,0.91,3.21,3.21,9,0.98,3.21,1302.69,372.24,8797.08,41.35,24.16,2.84,24.22,24.23,0.48,0.43,24.24,0.45,24.8,41.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 06:04:02,2022-07-05 06:04:03,2022-07-05 06:04:03,2022-07-05
"38","IF0sc5UGtP","MOOSPMPSParser",1657001641,6,6,3.32,8.15,0.86,3.52,3.52,8.37,0.93,3.52,1220.08,351.71,9043.72,37.46,26.47,3.19,26.53,26.54,0.28,0.18,26.55,0.46,24.7,43.3,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 06:14:02,2022-07-05 06:14:03,2022-07-05 06:14:03,2022-07-05
"39","vIRHeGqeze","MOOSPMPSParser",1657002241,5.88,5.88,4.09,7.84,0.79,4.33,4.33,8.18,0.79,4.33,1203.86,341.63,9292.59,35.45,32.58,3.03,32.66,32.67,0.34,0.34,32.68,0.44,24.4,44.4,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 06:24:02,2022-07-05 06:24:03,2022-07-05 06:24:03,2022-07-05
"40","AZK6tT6JvY","MOOSPMPSParser",1657002841,6.09,6.09,3.21,8.1,0.81,3.4,3.4,8.84,0.86,3.4,1218.88,353.53,9535.87,37.4,25.57,4,25.64,25.65,0.98,0.35,25.65,0.46,24.3,44.2,31.25,43,"e00fce6835b6173deb1a1f49",2022-07-05 06:34:02,2022-07-05 06:34:03,2022-07-05 06:34:03,2022-07-05
"41","4j8vyxSnxZ","MOOSPMPSParser",1657003441,6.55,6.55,4.06,8.93,0.93,4.29,4.29,9.25,0.96,4.29,1303.4,378.19,9809.32,43.33,32.32,3.67,32.4,32.41,0.35,0.17,32.42,0.45,23.9,49.7,19.375,43,"e00fce6835b6173deb1a1f49",2022-07-05 06:44:03,2022-07-05 06:44:03,2022-07-05 06:44:03,2022-07-05
"42","nfeK5AIGpH","MOOSPMPSParser",1657004041,6.35,6.35,3.86,8.51,0.7,4.08,4.08,9.11,0.77,4.08,1256.01,366.14,10080.96,42.02,30.74,3.46,30.82,30.83,0.52,0.35,30.84,0.47,23.4,50.6,2.24,43,"e00fce6835b6173deb1a1f49",2022-07-05 06:54:02,2022-07-05 06:54:03,2022-07-05 06:54:03,2022-07-05
"43","tLXpqdo8gK","MOOSPMPSParser",1657004641,5.83,5.83,3.79,7.74,0.81,4,4,8.3,0.86,4,1156.41,333.2,10338.35,37.58,30.14,3.54,30.21,30.22,0.74,0.33,30.23,0.46,23,50.9,8.073,43,"e00fce6835b6173deb1a1f49",2022-07-05 07:04:02,2022-07-05 07:04:03,2022-07-05 07:04:03,2022-07-05
"44","5tkT34Ozl0","MOOSPMPSParser",1657005241,5.55,5.55,3.48,7.58,0.77,3.68,3.68,8.25,0.77,3.68,1134.51,326.63,10596.7,36.12,27.71,4.24,27.78,27.79,0.69,0.42,27.8,0.46,22.6,53.5,8.646,43,"e00fce6835b6173deb1a1f49",2022-07-05 07:14:02,2022-07-05 07:14:03,2022-07-05 07:14:03,2022-07-05
"45","tuf5uDAlx0","MOOSPMPSParser",1657005841,5.11,5.11,3.05,7.31,0.67,3.22,3.22,7.74,0.72,3.22,1054.57,305.49,10821.19,36.83,24.27,3.56,24.33,24.34,0.51,0.34,24.35,0.47,22.1,52.8,1.719,43,"e00fce6835b6173deb1a1f49",2022-07-05 07:24:02,2022-07-05 07:24:03,2022-07-05 07:24:03,2022-07-05
"46","47njjSx8L0","MOOSPMPSParser",1657006441,4.83,4.83,3.25,7,0.55,3.44,3.44,7.19,0.55,3.44,1039.82,299.7,11044.59,36.59,25.9,2.41,25.96,25.97,0.27,0.19,25.98,0.48,22,53.9,6.563,43,"e00fce6835b6173deb1a1f49",2022-07-05 07:34:02,2022-07-05 07:34:03,2022-07-05 07:34:03,2022-07-05
"47","GVXdXsWz0Y","MOOSPMPSParser",1657007041,4.31,4.31,2.79,5.66,0.46,2.95,2.95,6.01,0.48,2.95,916.51,264.77,11244.53,27.27,22.23,2.16,22.28,22.29,0.36,0.36,22.29,0.47,21.9,54,0.313,43,"e00fce6835b6173deb1a1f49",2022-07-05 07:44:02,2022-07-05 07:44:03,2022-07-05 07:44:03,2022-07-05
"48","Oj6yeCVKGf","MOOSPMPSParser",1657007641,3.91,3.91,2.65,5.46,0.54,2.81,2.81,6.03,0.64,2.81,865.73,248.29,11435.41,28.51,21.14,2.72,21.19,21.19,0.85,0.33,21.2,0.45,21.6,53.7,0.208,43,"e00fce6835b6173deb1a1f49",2022-07-05 07:54:02,2022-07-05 07:54:03,2022-07-05 07:54:03,2022-07-05
"49","ihz1PBYYxz","MOOSPMPSParser",1657008301,4.06,4.06,3.15,5.51,0.58,3.33,3.34,6.37,0.69,3.34,902.31,256.93,11641.09,26.29,25.04,2.76,25.11,25.11,1.19,0.85,25.12,0.49,21.1,55.1,0.248,43,"e00fce6835b6173deb1a1f49",2022-07-05 08:05:02,2022-07-05 08:05:03,2022-07-05 08:05:03,2022-07-05
"50","xdA7o1GM9p","MOOSPMPSParser",1657008901,4.25,4.25,2.83,5.98,0.57,2.99,2.99,6.4,0.61,2.99,942.76,270.28,11842.56,32.31,22.49,2.16,22.55,22.55,0.59,0.42,22.56,0.46,20.8,56.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-05 08:15:02,2022-07-05 08:15:03,2022-07-05 08:15:03,2022-07-05
"51","6nw68M8Da9","MOOSPMPSParser",1657009501,4.36,4.36,2.49,6.06,0.78,2.64,2.64,6.85,0.86,2.64,952.28,271.21,12043.53,32.15,19.84,3.86,19.89,19.9,1.1,0.74,19.9,0.45,20.7,57.4,0.104,43,"e00fce6835b6173deb1a1f49",2022-07-05 08:25:02,2022-07-05 08:25:03,2022-07-05 08:25:03,2022-07-05
"52","jt180SD56e","MOOSPMPSParser",1657010101,4.51,4.51,2.96,6.4,0.67,3.13,3.13,6.79,0.68,3.13,963.38,277.69,12259.16,33.16,23.59,3.32,23.65,23.66,0.52,0.27,23.66,0.45,20.6,59.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 08:35:02,2022-07-05 08:35:03,2022-07-05 08:35:03,2022-07-05
"53","NOadFMctJU","MOOSPMPSParser",1657010701,4.44,4.44,3.09,5.88,0.55,3.27,3.27,6.13,0.55,3.27,944.91,271.99,12475.84,28.37,24.61,1.96,24.67,24.68,0.34,0.18,24.68,0.47,20.1,60.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-05 08:45:02,2022-07-05 08:45:03,2022-07-05 08:45:03,2022-07-05
"54","hiLZOqZEXN","MOOSPMPSParser",1657011360,4.57,4.57,3.02,6.18,1.21,3.2,3.2,6.44,1.25,3.2,951.02,277.73,6410.25,30.14,24.06,1.95,24.13,24.13,0.24,0.24,24.14,0.43,20,60.9,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 08:56:01,2022-07-05 08:56:02,2022-07-05 08:56:02,2022-07-05
"55","v2TNXvTvxa","MOOSPMPSParser",1657011960,4.2,4.2,2.74,5.73,0.65,2.89,2.89,6.13,0.65,2.89,928.95,264.09,12915.51,29.5,21.78,2.32,21.83,21.84,0.45,0.35,21.85,0.47,19.9,60.7,0.052,43,"e00fce6835b6173deb1a1f49",2022-07-05 09:06:02,2022-07-05 09:06:02,2022-07-05 09:06:02,2022-07-05
"56","xIImGBspz3","MOOSPMPSParser",1657012560,3.4,3.4,2.22,4.91,0.45,2.35,2.35,5.09,0.52,2.35,801.11,230.26,13103.34,25.66,17.67,2.46,17.72,17.72,0.18,0.09,17.73,0.46,19.9,60.8,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 09:16:01,2022-07-05 09:16:02,2022-07-05 09:16:02,2022-07-05
"57","w3PwIT8gb6","MOOSPMPSParser",1657013160,3.36,3.36,2.59,5.03,0.55,2.73,2.73,5.68,0.59,2.73,809.98,232.42,13286.42,26.46,20.58,3.11,20.63,20.64,0.86,0.25,20.64,0.47,19.6,62.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 09:26:01,2022-07-05 09:26:02,2022-07-05 09:26:02,2022-07-05
"58","Sx0VsCOE02","MOOSPMPSParser",1657013760,4.12,4.12,2.53,5.6,0.57,2.67,2.67,5.94,0.62,2.67,854.04,250.7,13465.57,27.55,20.12,2.52,20.17,20.18,0.43,0.26,20.18,0.45,19.2,63.6,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 09:36:01,2022-07-05 09:36:02,2022-07-05 09:36:02,2022-07-05
"59","FWOIwY8mYN","MOOSPMPSParser",1657014360,3.36,3.36,2.6,5.04,0.44,2.75,2.75,5.42,0.5,2.75,790.4,227.34,13644.47,27.51,20.68,2.98,20.74,20.74,0.54,0,20.75,0.48,19.3,63.1,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 09:46:01,2022-07-05 09:46:02,2022-07-05 09:46:02,2022-07-05
"60","MAiuXtvuUc","MOOSPMPSParser",1657014960,3.44,3.44,2.36,5.07,0.5,2.49,2.49,5.47,0.53,2.49,799.58,232.2,13816.92,26.76,18.77,2.97,18.82,18.82,0.51,0.25,18.83,0.47,18.9,64.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 09:56:01,2022-07-05 09:56:01,2022-07-05 09:56:01,2022-07-05
"61","OUIr5q5I57","MOOSPMPSParser",1657015560,3.23,3.23,2.2,4.62,0.46,2.33,2.33,4.91,0.46,2.33,759.48,218.83,13979.08,25.32,17.52,1.92,17.56,17.57,0.42,0.16,17.57,0.46,18.7,64.9,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 10:06:02,2022-07-05 10:06:02,2022-07-05 10:06:02,2022-07-05
"62","RZCoPBb6pq","MOOSPMPSParser",1657016160,3.41,3.41,2.07,4.71,0.48,2.19,2.19,5.03,0.52,2.19,756.57,220.47,14136.98,24.25,16.48,1.98,16.52,16.53,0.36,0.28,16.53,0.47,18.8,64.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 10:16:01,2022-07-05 10:16:01,2022-07-05 10:16:01,2022-07-05
"63","NnMF3JCPKN","MOOSPMPSParser",1657016760,3.49,3.49,2.21,4.74,0.55,2.34,2.34,5.07,0.59,2.34,775.76,222.16,14299.53,23.22,17.62,2.16,17.66,17.67,0.33,0.25,17.67,0.47,18.8,64.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 10:26:01,2022-07-05 10:26:02,2022-07-05 10:26:02,2022-07-05
"64","p2XbPHX8n7","MOOSPMPSParser",1657017360,3.3,3.3,2.27,4.62,0.49,2.4,2.4,4.99,0.49,2.4,744.13,216.27,14468.75,24.98,18.1,2.24,18.14,18.15,0.53,0.26,18.15,0.45,18.9,63.8,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 10:36:01,2022-07-05 10:36:02,2022-07-05 10:36:02,2022-07-05
"65","0sxoIWy9Ar","MOOSPMPSParser",1657017960,3.8,3.8,2.37,5.23,0.53,2.5,2.5,5.69,0.62,2.5,828.93,243.82,14642.39,25.12,18.85,2.88,18.9,18.91,0.69,0.08,18.91,0.47,18.8,65.4,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 10:46:02,2022-07-05 10:46:02,2022-07-05 10:46:02,2022-07-05
"66","H4PXFUDYmD","MOOSPMPSParser",1657018560,3.91,3.91,2.72,5.24,0.53,2.88,2.88,5.51,0.53,2.88,854.22,245.64,14829.78,22.5,21.67,2.5,21.72,21.73,0.34,0.09,21.74,0.47,18.7,65.5,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 10:56:01,2022-07-05 10:56:01,2022-07-05 10:56:01,2022-07-05
"67","86AptW0nRw","MOOSPMPSParser",1657019160,3.95,3.95,2.43,5.26,0.55,2.57,2.57,5.48,0.55,2.57,867.21,247.73,15000.49,26.29,19.36,1.71,19.41,19.42,0.18,0.09,19.42,0.45,18.8,65.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 11:06:01,2022-07-05 11:06:02,2022-07-05 11:06:02,2022-07-05
"68","FASDQSQ1hL","MOOSPMPSParser",1657019760,3.48,3.48,2.53,5.02,0.45,2.67,2.67,5.21,0.45,2.67,811.31,238.74,15169.26,24.82,20.12,2.15,20.17,20.18,0.27,0.09,20.18,0.44,18.9,65.3,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 11:16:01,2022-07-05 11:16:02,2022-07-05 11:16:02,2022-07-05
"69","SRslY6z0IP","MOOSPMPSParser",1657020360,3.4,3.4,2.25,4.91,0.48,2.38,2.38,5.74,0.49,2.38,799.92,229.81,15338.72,25.56,17.9,3.19,17.94,17.95,1.1,0.69,17.95,0.48,18.9,66,0,43,"e00fce6835b6173deb1a1f49",2022-07-05 11:26:02,2022-07-05 11:26:02,2022-07-05 11:26:02,2022-07-05
