"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"17","POOW6ZjuW9","MOOSPMPSParser",1669516860,0.1,0.1,0.5,0.43,0.06,0.53,0.53,0.54,0.09,0.53,173.2,48.14,1706.47,5.35,3.94,0.81,3.95,3.95,0.12,0.04,3.95,0.51,9,46.8,26.684,43,"e00fce6856818e5885f65487",2022-11-27 02:41:01,2022-11-27 02:41:01,2022-11-27 02:41:01,2022-11-27
"18","jDjQfO1mBB","MOOSPMPSParser",1669517460,0.06,0.06,0.59,0.32,0.07,0.63,0.63,0.64,0.07,0.64,146.83,42.37,1738.65,5.08,4.71,1.1,4.73,4.73,0.41,0.23,4.73,0.51,8.6,49.2,27.254,43,"e00fce6856818e5885f65487",2022-11-27 02:51:01,2022-11-27 02:51:01,2022-11-27 02:51:01,2022-11-27
"19","Y0B09DDsZX","MOOSPMPSParser",1669518060,0.04,0.04,0.59,0.51,0.07,0.63,0.63,0.61,0.11,0.63,182.19,51.42,1779.67,7.27,4.68,0.71,4.7,4.7,0.18,0.1,4.7,0.5,8.4,50.1,27.747,43,"e00fce6856818e5885f65487",2022-11-27 03:01:01,2022-11-27 03:01:01,2022-11-27 03:01:01,2022-11-27
"20","fPlD1hfK9P","MOOSPMPSParser",1669518660,0.04,0.04,0.61,0.35,0,0.65,0.65,0.57,0.06,0.66,162.87,45.93,1816.52,5.76,4.81,1.13,4.83,4.83,0.35,0.17,4.83,0.51,8.1,51,27.734,43,"e00fce6856818e5885f65487",2022-11-27 03:11:01,2022-11-27 03:11:01,2022-11-27 03:11:01,2022-11-27
"21","EbYGbl5sDj","MOOSPMPSParser",1669519260,0.04,0.04,0.45,0.28,0.02,0.48,0.48,0.28,0.02,0.48,158.4,44.74,1850.25,5.52,3.56,0.44,3.57,3.57,0,0,3.57,0.5,7.7,53.1,28.455,43,"e00fce6856818e5885f65487",2022-11-27 03:21:01,2022-11-27 03:21:01,2022-11-27 03:21:01,2022-11-27
"22","sfmtI0zbho","MOOSPMPSParser",1669519860,0.1,0.1,0.6,0.42,0.05,0.63,0.63,0.46,0.05,0.63,174.18,49.46,1888.65,6.04,4.74,0.75,4.75,4.75,0.08,0,4.75,0.49,7.3,55,28.519,43,"e00fce6856818e5885f65487",2022-11-27 03:31:01,2022-11-27 03:31:01,2022-11-27 03:31:01,2022-11-27
"23","Uc72QziDOH","MOOSPMPSParser",1669520460,0.09,0.09,0.6,0.3,0.07,0.63,0.63,0.33,0.1,0.63,184.51,53.23,1930.31,5.14,4.74,0.25,4.75,4.75,0,0,4.75,0.49,7,56.9,28.209,43,"e00fce6856818e5885f65487",2022-11-27 03:41:01,2022-11-27 03:41:01,2022-11-27 03:41:01,2022-11-27
"24","pCk9QLeuSw","MOOSPMPSParser",1669521060,0.06,0.06,0.55,0.44,0.02,0.58,0.58,0.57,0.05,0.58,182.23,50.77,1969.12,6.07,4.39,0.78,4.4,4.4,0.17,0,4.41,0.47,6.7,58.4,27.539,43,"e00fce6856818e5885f65487",2022-11-27 03:51:01,2022-11-27 03:51:01,2022-11-27 03:51:01,2022-11-27
"25","5adjmW3Il3","MOOSPMPSParser",1669521661,0.13,0.13,0.55,0.48,0.06,0.58,0.58,0.59,0.06,0.58,196.34,55.06,2007.44,6.29,4.36,0.58,4.37,4.37,0.16,0.08,4.37,0.47,6.5,59.3,26.634,43,"e00fce6856818e5885f65487",2022-11-27 04:01:01,2022-11-27 04:01:01,2022-11-27 04:01:01,2022-11-27
"26","DJfZCZRNGA","MOOSPMPSParser",1669522261,0.21,0.21,0.57,0.48,0.04,0.6,0.6,0.58,0.04,0.6,202.7,57.12,2049.12,5.69,4.5,0.44,4.51,4.51,0.09,0.09,4.51,0.48,6.5,58.7,26.092,43,"e00fce6856818e5885f65487",2022-11-27 04:11:01,2022-11-27 04:11:01,2022-11-27 04:11:01,2022-11-27
"27","P0IDLzy2fQ","MOOSPMPSParser",1669522861,0.11,0.11,0.56,0.53,0.1,0.59,0.59,0.68,0.21,0.59,189.1,54.62,2085.63,6.4,4.45,0.83,4.46,4.46,0.26,0.09,4.46,0.47,6.4,59.8,25.789,43,"e00fce6856818e5885f65487",2022-11-27 04:21:01,2022-11-27 04:21:01,2022-11-27 04:21:01,2022-11-27
"28","VhVOBooMdx","MOOSPMPSParser",1669523461,0.67,0.67,1.18,1.18,0.16,1.25,1.25,1.32,0.16,1.25,289.48,82.46,2142.98,8.78,9.37,0.78,9.4,9.4,0.18,0.09,9.4,0.42,6.3,62.4,26.069,43,"e00fce6856818e5885f65487",2022-11-27 04:31:01,2022-11-27 04:31:01,2022-11-27 04:31:01,2022-11-27
"29","iMn1elvXVH","MOOSPMPSParser",1669524061,1.08,1.08,1.09,1.58,0.16,1.15,1.15,1.89,0.2,1.15,356.17,103.44,2217.06,9.8,8.64,0.8,8.66,8.66,0.44,0.19,8.67,0.41,6,63.6,26.489,43,"e00fce6856818e5885f65487",2022-11-27 04:41:01,2022-11-27 04:41:01,2022-11-27 04:41:01,2022-11-27
"30","BZsB65aN2W","MOOSPMPSParser",1669524661,0.99,0.99,0.82,1.57,0.17,0.87,0.87,1.78,0.17,0.87,332.31,93.3,2284.05,9.83,6.57,1.05,6.58,6.59,0.35,0.17,6.59,0.42,6,65.3,26.511,43,"e00fce6856818e5885f65487",2022-11-27 04:51:01,2022-11-27 04:51:01,2022-11-27 04:51:01,2022-11-27
"31","tCwi6RMZqu","MOOSPMPSParser",1669525261,0.95,0.95,1.13,1.57,0.15,1.2,1.2,1.91,0.3,1.2,326.25,94.18,2355.52,12.03,9.01,1.1,9.03,9.03,0.34,0.34,9.04,0.42,5.9,66.2,25.9,43,"e00fce6856818e5885f65487",2022-11-27 05:01:01,2022-11-27 05:01:01,2022-11-27 05:01:01,2022-11-27
"32","AZiAz2gakK","MOOSPMPSParser",1669525861,1.58,1.58,1.55,2.53,0.37,1.64,1.64,2.66,0.37,1.64,430.85,123.3,2440.37,17.1,12.34,1.59,12.37,12.37,0.18,0.18,12.38,0.41,5.8,67.4,24.978,43,"e00fce6856818e5885f65487",2022-11-27 05:11:01,2022-11-27 05:11:01,2022-11-27 05:11:01,2022-11-27
"33","YmFWjJobxK","MOOSPMPSParser",1669526461,1.5,1.5,1.32,2.25,0.24,1.4,1.4,2.61,0.29,1.4,425.44,123.37,2534.26,13.54,10.54,1.39,10.57,10.57,0.52,0.33,10.57,0.41,5.4,70.3,25.478,43,"e00fce6856818e5885f65487",2022-11-27 05:21:01,2022-11-27 05:21:01,2022-11-27 05:21:01,2022-11-27
"34","ApKFkJnBUE","MOOSPMPSParser",1669527061,1.63,1.63,1.33,2.3,0.24,1.41,1.41,2.61,0.28,1.41,426.8,124.7,2624.97,12.7,10.58,1.48,10.61,10.61,0.35,0.09,10.61,0.42,5.1,71.8,24.156,43,"e00fce6856818e5885f65487",2022-11-27 05:31:01,2022-11-27 05:31:01,2022-11-27 05:31:01,2022-11-27
"35","0Q5KZgomMu","MOOSPMPSParser",1669527661,1.7,1.7,1.66,2.79,0.32,1.76,1.76,3.16,0.32,1.76,468.4,137.13,2720.67,16.63,13.24,2.19,13.27,13.27,0.44,0.17,13.28,0.44,4.9,73.7,23.459,43,"e00fce6856818e5885f65487",2022-11-27 05:41:01,2022-11-27 05:41:01,2022-11-27 05:41:01,2022-11-27
"36","aaE76qbvKH","MOOSPMPSParser",1669528261,3.49,3.49,2.94,5.74,0.69,3.11,3.11,6.41,0.7,3.11,749.48,220.32,2888.03,27.74,23.41,2.95,23.47,23.48,0.7,0.44,23.48,0.41,4.6,74.8,21.941,43,"e00fce6856818e5885f65487",2022-11-27 05:51:01,2022-11-27 05:51:01,2022-11-27 05:51:01,2022-11-27
"37","IicoVcW2aW","MOOSPMPSParser",1669528861,5.5,5.5,3.51,8.2,0.74,3.72,3.72,8.97,0.87,3.72,960.49,282.44,3139.48,40.52,27.97,3.68,28.04,28.05,0.84,0.43,28.06,0.41,4.4,75.6,21.133,43,"e00fce6856818e5885f65487",2022-11-27 06:01:01,2022-11-27 06:01:01,2022-11-27 06:01:01,2022-11-27
"38","bdo9X2Au9v","MOOSPMPSParser",1669529461,4.53,4.53,3.23,7.04,0.73,3.42,3.42,7.59,0.84,3.42,864.16,253.17,3366.91,35.57,25.74,3.52,25.8,25.81,0.79,0.15,25.82,0.41,4.1,77.2,20.901,43,"e00fce6856818e5885f65487",2022-11-27 06:11:01,2022-11-27 06:11:01,2022-11-27 06:11:01,2022-11-27
"39","yR9D6Bjqe2","MOOSPMPSParser",1669530061,4.54,4.54,3.92,7.4,0.72,4.14,4.14,8.04,0.85,4.14,879.43,259.65,3622.81,37.46,31.19,3.59,31.27,31.28,0.72,0.38,31.29,0.46,4.2,77.5,20.881,43,"e00fce6856818e5885f65487",2022-11-27 06:21:01,2022-11-27 06:21:01,2022-11-27 06:21:01,2022-11-27
"40","efaq79h7Bc","MOOSPMPSParser",1669530661,4.45,4.45,3.75,7.14,0.77,3.97,3.97,7.94,0.96,3.97,864.57,253.18,3881.15,33.77,29.87,4.23,29.95,29.95,0.74,0.51,29.96,0.45,3.9,78.1,20.451,43,"e00fce6856818e5885f65487",2022-11-27 06:31:01,2022-11-27 06:31:01,2022-11-27 06:31:01,2022-11-27
"41","AJMFrx6AUv","MOOSPMPSParser",1669531261,4.92,4.92,4.23,7.68,0.9,4.47,4.47,8.36,0.95,4.47,898.74,265.62,4142.59,37.98,33.64,3.33,33.72,33.73,0.6,0.43,33.74,0.44,3.5,80.2,19.892,43,"e00fce6856818e5885f65487",2022-11-27 06:41:01,2022-11-27 06:41:01,2022-11-27 06:41:01,2022-11-27
"42","lQqHHAQyNb","MOOSPMPSParser",1669531861,5.18,5.18,3.98,8.28,0.98,4.21,4.21,8.92,1.1,4.21,941.62,277.4,4427.43,41.35,31.66,3.84,31.74,31.75,0.63,0.42,31.75,0.43,3.5,80.8,19.688,43,"e00fce6856818e5885f65487",2022-11-27 06:51:01,2022-11-27 06:51:01,2022-11-27 06:51:01,2022-11-27
"43","ZhqLBwtSFS","MOOSPMPSParser",1669532461,4.32,4.32,3.73,7.09,0.74,3.95,3.95,7.81,0.8,3.95,830.27,245.15,4685.72,34.4,29.71,3.54,29.79,29.8,0.77,0.6,29.8,0.44,3.2,82.6,19.088,43,"e00fce6856818e5885f65487",2022-11-27 07:01:01,2022-11-27 07:01:01,2022-11-27 07:01:01,2022-11-27
"44","S4BxecH5KX","MOOSPMPSParser",1669533061,5.39,5.39,3.71,8.02,0.65,3.92,3.92,9.11,0.8,3.92,954.86,280.68,4965.99,39.98,29.54,4.05,29.62,29.63,0.98,0.53,29.63,0.45,3.1,83.8,18.276,43,"e00fce6856818e5885f65487",2022-11-27 07:11:01,2022-11-27 07:11:01,2022-11-27 07:11:01,2022-11-27
"45","IL8KGOXiiJ","MOOSPMPSParser",1669570501,3.75,3.75,6.17,7.86,0.7,6.8,7.02,9.43,0.75,7.14,791.4,235.5,417.49,47.21,48.8,7.06,49.2,49.25,1.79,0.75,49.27,0.57,3.5,90.3,13.933,43,"e00fce6856818e5885f65487",2022-11-27 17:35:02,2022-11-27 17:35:02,2022-11-27 17:35:02,2022-11-27
"46","gAMWoO4fHZ","MOOSPMPSParser",1669571101,3.69,3.69,4.85,7.37,0.77,5.36,5.56,8.45,0.93,5.65,777.4,230.08,785.22,43.09,38.32,6.85,38.65,38.69,1.18,0.66,38.7,0.55,3.9,85.6,18.17,43,"e00fce6856818e5885f65487",2022-11-27 17:45:02,2022-11-27 17:45:02,2022-11-27 17:45:02,2022-11-27
"47","5LbWrYl2OS","MOOSPMPSParser",1669571701,3.79,3.79,4.81,6.86,0.55,5.25,5.39,8.5,0.7,5.46,805.4,237.44,1113.95,40.54,38.09,5.87,38.35,38.39,1.79,0.73,38.4,0.53,4.3,84.4,18.897,43,"e00fce6856818e5885f65487",2022-11-27 17:55:03,2022-11-27 17:55:03,2022-11-27 17:55:03,2022-11-27
"48","Zq2wqWbKu8","MOOSPMPSParser",1669572301,4.12,4.12,5.18,7.49,0.88,5.68,5.85,8.38,0.94,5.94,859.95,254.61,1450.04,42.02,40.98,5.46,41.29,41.33,0.83,0.37,41.34,0.53,4.5,84.2,19.031,43,"e00fce6856818e5885f65487",2022-11-27 18:05:02,2022-11-27 18:05:02,2022-11-27 18:05:02,2022-11-27
"49","4N77KjDVwK","MOOSPMPSParser",1669572901,4.21,4.21,4.34,7.29,0.59,4.74,4.86,8.14,0.64,4.92,877.39,257.59,1773.5,38.99,34.34,5.32,34.58,34.61,0.88,0.44,34.62,0.5,5,82.4,20.126,43,"e00fce6856818e5885f65487",2022-11-27 18:15:02,2022-11-27 18:15:02,2022-11-27 18:15:02,2022-11-27
"50","JMZkzg4PHB","MOOSPMPSParser",1669573501,4.17,4.17,4.45,6.95,0.74,4.71,4.71,7.72,0.96,4.71,865.97,256.06,2078.96,38.47,35.46,4.38,35.55,35.56,0.78,0.26,35.57,0.46,5,78.1,21.233,43,"e00fce6856818e5885f65487",2022-11-27 18:25:02,2022-11-27 18:25:02,2022-11-27 18:25:02,2022-11-27
"51","1Q58E2gT07","MOOSPMPSParser",1669574101,5.01,5.01,4.99,8.75,1.06,5.28,5.28,9.4,1.21,5.29,1026.39,300.16,2403.94,46.65,39.7,4.34,39.81,39.82,0.79,0.45,39.83,0.46,5.3,78.9,21.511,43,"e00fce6856818e5885f65487",2022-11-27 18:35:03,2022-11-27 18:35:03,2022-11-27 18:35:03,2022-11-27
"52","EfkE8OnVPy","MOOSPMPSParser",1669574701,4.81,4.81,4.41,8.05,0.66,4.66,4.66,8.94,0.66,4.66,978.9,287.69,2728.85,47.11,35.09,3.98,35.18,35.19,0.69,0.17,35.2,0.42,5.4,76.2,21.325,43,"e00fce6856818e5885f65487",2022-11-27 18:45:02,2022-11-27 18:45:02,2022-11-27 18:45:02,2022-11-27
"53","p5X5QZm90P","MOOSPMPSParser",1669575301,5.01,5.01,4.52,8.11,0.71,4.78,4.78,9.35,0.98,4.78,1004.34,297,3052.78,45.64,35.99,4.76,36.08,36.09,1.31,0.36,36.1,0.47,5.4,74.9,21.561,43,"e00fce6856818e5885f65487",2022-11-27 18:55:02,2022-11-27 18:55:02,2022-11-27 18:55:02,2022-11-27
"54","Meib6ryEK5","MOOSPMPSParser",1669575901,5.23,5.23,4.97,8.56,0.77,5.26,5.26,9.16,0.81,5.26,1042.89,307.64,3378.25,45.75,39.6,4.26,39.7,39.72,0.51,0.35,39.72,0.43,5.8,73.7,21.602,43,"e00fce6856818e5885f65487",2022-11-27 19:05:02,2022-11-27 19:05:02,2022-11-27 19:05:02,2022-11-27
"55","26vq7f6pfO","MOOSPMPSParser",1669576501,6.05,6.05,4.7,9.44,0.9,4.97,4.97,10.63,0.93,4.97,1188.29,348.39,3711.22,47.95,37.44,5.52,37.53,37.54,1.31,0.88,37.55,0.41,7.2,66.1,20.966,43,"e00fce6856818e5885f65487",2022-11-27 19:15:03,2022-11-27 19:15:03,2022-11-27 19:15:03,2022-11-27
"56","gyWhODUNaF","MOOSPMPSParser",1669577101,6.25,6.25,5.23,8.93,0.97,5.53,5.53,9.35,0.97,5.53,1206.46,349.48,4047.02,47.69,41.63,4.14,41.74,41.75,0.47,0.21,41.76,0.43,8.4,58.4,20.809,43,"e00fce6856818e5885f65487",2022-11-27 19:25:02,2022-11-27 19:25:02,2022-11-27 19:25:02,2022-11-27
"57","4S4TgZ8dbk","MOOSPMPSParser",1669577701,6.25,6.25,4.85,9.19,1.11,5.13,5.13,9.82,1.11,5.13,1220.42,358.65,4384.11,49.31,38.6,4.63,38.7,38.71,0.68,0.25,38.72,0.43,8.4,59.5,20.317,43,"e00fce6856818e5885f65487",2022-11-27 19:35:02,2022-11-27 19:35:02,2022-11-27 19:35:02,2022-11-27
"58","lU2tx94JCu","MOOSPMPSParser",1669578301,6.94,6.94,4.76,10.13,1.06,5.03,5.03,10.87,1.08,5.03,1336.69,388.13,4727.16,54.23,37.9,5.26,37.99,38,0.95,0.53,38.01,0.43,9,55.9,19.947,43,"e00fce6856818e5885f65487",2022-11-27 19:45:02,2022-11-27 19:45:02,2022-11-27 19:45:02,2022-11-27
"59","YmHX0luMt8","MOOSPMPSParser",1669578901,6.39,6.39,4.81,9.05,0.93,5.08,5.08,9.46,0.93,5.08,1231.7,359.03,5059.44,46.47,38.25,4.53,38.35,38.36,0.53,0.26,38.37,0.44,9.2,54.9,20.431,43,"e00fce6856818e5885f65487",2022-11-27 19:55:03,2022-11-27 19:55:03,2022-11-27 19:55:03,2022-11-27
"60","Aj2zUt0Om7","MOOSPMPSParser",1669579501,6.43,6.43,4.9,9.21,0.89,5.18,5.18,9.56,0.9,5.18,1238.7,368.33,5398.27,49.79,39.02,4.04,39.12,39.13,0.36,0.09,39.14,0.42,9.1,53.5,20.83,43,"e00fce6856818e5885f65487",2022-11-27 20:05:02,2022-11-27 20:05:02,2022-11-27 20:05:02,2022-11-27
"61","jN8gCfB6zm","MOOSPMPSParser",1669580101,6.36,6.36,4.9,9.36,0.93,5.18,5.18,9.75,0.99,5.18,1259.4,365.38,5737.32,48.51,39.03,4.37,39.13,39.14,0.52,0.09,39.15,0.46,8.1,55.9,19.331,43,"e00fce6856818e5885f65487",2022-11-27 20:15:02,2022-11-27 20:15:02,2022-11-27 20:15:02,2022-11-27
"62","XyxVIkJDjx","MOOSPMPSParser",1669580701,6.92,6.92,5.28,10.13,1.04,5.58,5.58,10.95,1.09,5.58,1322.19,389.56,6093.87,54.48,42.03,5.04,42.14,42.15,0.87,0.43,42.16,0.43,9.1,53.9,20.178,43,"e00fce6856818e5885f65487",2022-11-27 20:25:02,2022-11-27 20:25:02,2022-11-27 20:25:02,2022-11-27
"63","yLD1OZYVh0","MOOSPMPSParser",1669581301,7.05,7.05,4.64,10.18,0.87,4.91,4.91,10.83,0.87,4.91,1357.01,397.65,6434.7,53.78,36.96,4.61,37.05,37.06,0.74,0.41,37.07,0.45,10.5,49,21.67,43,"e00fce6856818e5885f65487",2022-11-27 20:35:03,2022-11-27 20:35:03,2022-11-27 20:35:03,2022-11-27
"64","aObXekXjaA","MOOSPMPSParser",1669581901,6.68,6.68,4.65,9.63,0.92,4.91,4.91,9.95,1.03,4.91,1279.39,377.53,6769.17,49.97,36.98,4.3,37.08,37.09,0.52,0.08,37.1,0.42,10.1,49.8,22.116,43,"e00fce6856818e5885f65487",2022-11-27 20:45:02,2022-11-27 20:45:02,2022-11-27 20:45:02,2022-11-27
"65","XyUiUib6cH","MOOSPMPSParser",1669582501,6.62,6.62,4.72,9.65,0.92,4.99,4.99,10.58,1.04,4.99,1309.12,382.24,7103.16,48.76,37.55,5.35,37.64,37.65,1.12,0.59,37.66,0.42,10.3,49.3,19.531,43,"e00fce6856818e5885f65487",2022-11-27 20:55:02,2022-11-27 20:55:02,2022-11-27 20:55:02,2022-11-27
"66","cs5OgRSUNC","MOOSPMPSParser",1669583160,6.51,6.51,4.6,9.47,0.9,4.86,4.86,9.95,1.02,4.86,1257.45,369.2,7462.02,51.13,36.59,4.05,36.68,36.69,0.49,0.37,36.7,0.41,9.4,51.3,20.464,43,"e00fce6856818e5885f65487",2022-11-27 21:06:01,2022-11-27 21:06:01,2022-11-27 21:06:01,2022-11-27
"67","B2gPHmDngH","MOOSPMPSParser",1669583760,6.59,6.59,4.49,9.08,0.82,4.75,4.75,9.64,0.91,4.75,1239.6,364.51,7785.64,50.29,35.72,4.1,35.82,35.82,0.65,0.27,35.83,0.39,8.8,53.5,20.305,43,"e00fce6856818e5885f65487",2022-11-27 21:16:01,2022-11-27 21:16:01,2022-11-27 21:16:01,2022-11-27
"68","2nEyAbHqTT","MOOSPMPSParser",1669584360,7.22,7.22,5.3,10.44,0.86,5.61,5.61,11.4,0.99,5.61,1381.39,403.35,8133.97,56.76,42.23,4.73,42.33,42.35,0.89,0.63,42.35,0.43,8.4,55.3,19.805,43,"e00fce6856818e5885f65487",2022-11-27 21:26:01,2022-11-27 21:26:02,2022-11-27 21:26:02,2022-11-27
"69","5cPJopP88i","MOOSPMPSParser",1669584960,6.54,6.54,5.13,9.12,0.89,5.43,5.43,10.31,1.01,5.43,1249.25,368.99,8478.56,48.97,40.84,4.58,40.95,40.96,1,0.49,40.97,0.41,8.1,56.4,19.761,43,"e00fce6856818e5885f65487",2022-11-27 21:36:01,2022-11-27 21:36:02,2022-11-27 21:36:02,2022-11-27
"70","GETOwPyszJ","MOOSPMPSParser",1669585560,6.58,6.58,4.82,9.82,1.08,5.1,5.1,10.25,1.09,5.1,1261.86,371.61,8819.26,51.48,38.41,3.53,38.5,38.52,0.31,0.14,38.52,0.43,7.6,58.2,20.266,43,"e00fce6856818e5885f65487",2022-11-27 21:46:01,2022-11-27 21:46:01,2022-11-27 21:46:01,2022-11-27
