"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","DZvLsN99Xg","MOOSPMPSParser",1684713781,1.32,1.32,1.8,2.1,2.1,1.9,1.9,2.36,2.36,1.9,649.32,168.63,2902,19.88,14.3,0.83,14.34,14.34,0.4,0.13,14.34,0.43,34.6,29.1,52.166,42,"e00fce68f8f5a1da595c7249",2023-05-22 00:03:02,2023-05-22 00:03:03,2023-05-22 00:03:03,2023-05-22
"2","dsuF9Qo2nu","MOOSPMPSParser",1684714020,2.39,2.39,1.91,2.94,2.94,2.02,2.02,3.28,3.28,2.02,670.39,174.69,893639.44,14.23,15.23,0.76,15.27,15.28,0.49,0.18,15.28,0.49,33.8,26.7,45.722,42,"e00fce68a145996ae3d821b8",2023-05-22 00:06:58,2023-05-22 00:06:59,2023-05-22 00:06:59,2023-05-22
"3","0drYURWED6","MOOSPMPSParser",1684714381,1.52,1.52,1.83,2.43,2.43,1.93,1.93,2.62,2.62,1.93,714.76,182.27,3016.33,20.69,14.56,1.16,14.6,14.6,0.25,0.13,14.61,0.45,34.2,30.3,54.288,42,"e00fce68f8f5a1da595c7249",2023-05-22 00:13:02,2023-05-22 00:13:03,2023-05-22 00:13:03,2023-05-22
"4","tagaQ037lw","MOOSPMPSParser",1684714620,2.65,2.65,1.54,3.22,3.22,1.63,1.63,3.49,3.49,1.63,636.48,182.1,893764.62,15.05,12.25,0.87,12.28,12.29,0.3,0.05,12.29,0.49,33.7,28.1,45.578,42,"e00fce68a145996ae3d821b8",2023-05-22 00:16:59,2023-05-22 00:16:59,2023-05-22 00:16:59,2023-05-22
"5","FWkcjd30XW","MOOSPMPSParser",1684714981,1.65,1.65,1.57,2.52,2.52,1.66,1.66,2.84,2.84,1.66,711.69,182.68,3140.67,20.82,12.5,1.27,12.54,12.54,0.49,0.19,12.54,0.45,34.2,31,51.706,42,"e00fce68f8f5a1da595c7249",2023-05-22 00:23:02,2023-05-22 00:23:03,2023-05-22 00:23:03,2023-05-22
"6","4JJnh1tTXJ","MOOSPMPSParser",1684715220,2.69,2.69,1.79,3.25,3.25,1.89,1.89,3.64,3.64,1.89,679.77,187.9,893900,16.52,14.23,0.94,14.26,14.27,0.48,0.26,14.27,0.44,33.3,30.1,46.001,42,"e00fce68a145996ae3d821b8",2023-05-22 00:26:58,2023-05-22 00:26:59,2023-05-22 00:26:59,2023-05-22
"7","EqcFl5R0eH","MOOSPMPSParser",1684715581,1.78,1.78,1.63,3,3,1.72,1.72,3.69,3.69,1.72,729.22,190.15,3282.97,26.67,12.95,2.54,12.98,12.99,1.01,0.49,12.99,0.48,34,30.2,50.636,42,"e00fce68f8f5a1da595c7249",2023-05-22 00:33:03,2023-05-22 00:33:03,2023-05-22 00:33:03,2023-05-22
"8","4YByiU8EZ5","MOOSPMPSParser",1684715820,2.48,2.48,2,3.1,3.1,2.11,2.11,3.42,3.42,2.11,610.52,175.1,894031.25,15.42,15.91,0.7,15.95,15.96,0.43,0.41,15.96,0.47,33.4,30.3,46.183,42,"e00fce68a145996ae3d821b8",2023-05-22 00:36:59,2023-05-22 00:36:59,2023-05-22 00:36:59,2023-05-22
"9","kfxdnx20BG","MOOSPMPSParser",1684716181,1.92,1.92,2.13,2.9,2.9,2.25,2.25,3.58,3.58,2.25,757.02,195.77,3423,25.99,16.92,1.91,16.97,16.97,0.9,0.46,16.98,0.44,33.5,32.4,53.248,42,"e00fce68f8f5a1da595c7249",2023-05-22 00:43:02,2023-05-22 00:43:03,2023-05-22 00:43:03,2023-05-22
"10","5UBg0AqtnZ","MOOSPMPSParser",1684716420,2.39,2.39,1.6,2.94,2.94,1.7,1.7,3.25,3.25,1.7,598.77,169.76,894159.19,14.62,12.77,0.68,12.8,12.81,0.42,0.27,12.81,0.48,33.3,28.3,46.736,42,"e00fce68a145996ae3d821b8",2023-05-22 00:46:59,2023-05-22 00:46:59,2023-05-22 00:46:59,2023-05-22
