"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","YQq6pRIWQ9","MOOSPMPSParser",1677868321,0.01,0.01,0.42,0.07,0.07,0.48,0.5,0.18,0.18,0.51,124.85,34.06,887.31,5.61,3.35,0.34,3.38,3.39,120.29,248.45,3.39,0.56,13.7,25,42.701,42,"e00fce6856818e5885f65487",2023-03-03 18:32:02,2023-03-03 18:32:03,2023-03-03 18:32:03,2023-03-03
"12","B7QYz2lF1b","MOOSPMPSParser",1677868921,0.05,0.05,0.37,0.07,0.07,0.41,0.43,0.11,0.11,0.44,115.46,32.3,911.76,4.04,2.94,0.52,2.97,2.97,125.49,238.05,2.97,0.55,14.8,24.1,42.437,42,"e00fce6856818e5885f65487",2023-03-03 18:42:02,2023-03-03 18:42:03,2023-03-03 18:42:03,2023-03-03
"13","QhIslmZkD2","MOOSPMPSParser",1677869521,0,0,0.48,0.01,0.01,0.53,0.55,0.01,0.01,0.57,92.39,25.29,935.65,3.54,3.77,0.09,3.81,3.81,130.48,231.63,3.81,0.56,14,23.7,42.33,42,"e00fce6856818e5885f65487",2023-03-03 18:52:02,2023-03-03 18:52:03,2023-03-03 18:52:03,2023-03-03
"14","wCsbRy1YP3","MOOSPMPSParser",1677870121,0,0,0.27,0.05,0.05,0.3,0.32,0.08,0.08,0.32,77.65,21.74,960.28,3.31,2.1,0.27,2.13,2.13,123.17,230.78,2.13,0.56,12.6,26.5,42.33,42,"e00fce6856818e5885f65487",2023-03-03 19:02:02,2023-03-03 19:02:03,2023-03-03 19:02:03,2023-03-03
"15","SbcNRuUAfX","MOOSPMPSParser",1677870721,0,0,0.29,0.05,0.05,0.33,0.34,0.05,0.05,0.35,73.62,20.21,982.51,3.84,2.3,0.3,2.32,2.33,115.36,248.75,2.33,0.58,11.9,29.4,42.797,42,"e00fce6856818e5885f65487",2023-03-03 19:12:02,2023-03-03 19:12:03,2023-03-03 19:12:03,2023-03-03
"16","fbJdGM2zq3","MOOSPMPSParser",1677871321,0.04,0.04,0.36,0.21,0.21,0.41,0.43,0.23,0.23,0.44,101.51,28.31,1010.92,4.68,2.86,0.21,2.9,2.9,112.4,261.72,2.9,0.56,11.8,28.7,42.438,42,"e00fce6856818e5885f65487",2023-03-03 19:22:02,2023-03-03 19:22:03,2023-03-03 19:22:03,2023-03-03
"17","Il08W4kDjM","MOOSPMPSParser",1677871921,0,0,0.28,0,0,0.32,0.34,0.03,0.03,0.35,87.39,22.86,1032.53,2.42,2.19,0.17,2.22,2.22,116.76,260.98,2.22,0.58,12.9,28.5,42.567,42,"e00fce6856818e5885f65487",2023-03-03 19:32:02,2023-03-03 19:32:03,2023-03-03 19:32:03,2023-03-03
"18","Dfu2sLyYFC","MOOSPMPSParser",1677872521,0,0,0.38,0.01,0.01,0.43,0.46,0.03,0.03,0.47,78.53,21.41,1053.17,3.36,3.02,0.25,3.05,3.06,112.95,266.31,3.06,0.55,11.6,31,42.398,42,"e00fce6856818e5885f65487",2023-03-03 19:42:02,2023-03-03 19:42:03,2023-03-03 19:42:03,2023-03-03
"19","oR0c0ZYhfb","MOOSPMPSParser",1677873180,0,0,0.34,0.02,0.02,0.38,0.4,0.04,0.04,0.41,80.38,22.58,1077.77,3.28,2.66,0.2,2.69,2.69,108.71,272.24,2.69,0.56,11.8,30,43.066,42,"e00fce6856818e5885f65487",2023-03-03 19:53:01,2023-03-03 19:53:02,2023-03-03 19:53:02,2023-03-03
"20","xHm3TtY7R7","MOOSPMPSParser",1677873780,0,0,0.19,0.06,0.06,0.22,0.23,0.06,0.06,0.23,94.99,25.99,1099.38,3.15,1.53,0.13,1.54,1.54,111.26,269.24,1.54,0.53,11.9,28.5,42.786,42,"e00fce6856818e5885f65487",2023-03-03 20:03:01,2023-03-03 20:03:02,2023-03-03 20:03:02,2023-03-03
"21","JgGMfxpe0U","MOOSPMPSParser",1677874380,0,0,0.51,0.04,0.04,0.56,0.58,0.08,0.08,0.59,80.32,21.68,1121.2,3.47,3.99,0.34,4.03,4.03,114.38,255.99,4.03,0.54,13.4,26,42.54,42,"e00fce6856818e5885f65487",2023-03-03 20:13:01,2023-03-03 20:13:02,2023-03-03 20:13:02,2023-03-03
"22","UdlVFRgiG3","MOOSPMPSParser",1677874980,0,0,0.4,0,0,0.44,0.46,0.01,0.01,0.46,76.84,20.59,1150.13,2.72,3.16,0.21,3.19,3.19,122.07,245.33,3.19,0.55,13.1,26,42.382,42,"e00fce6856818e5885f65487",2023-03-03 20:23:01,2023-03-03 20:23:02,2023-03-03 20:23:02,2023-03-03
"23","RFQYy9hbGY","MOOSPMPSParser",1677875580,0,0,0.52,0.18,0.18,0.59,0.63,0.21,0.21,0.65,119.08,33.04,1179.61,5.33,4.08,0.33,4.14,4.15,118.74,243.97,4.15,0.57,12.1,28,42.693,42,"e00fce6856818e5885f65487",2023-03-03 20:33:01,2023-03-03 20:33:02,2023-03-03 20:33:02,2023-03-03
"24","ZcpvYPC36o","MOOSPMPSParser",1677876180,0,0,0.47,0,0,0.54,0.58,0,0,0.59,81.45,22.35,1203.23,3.36,3.68,0.14,3.73,3.74,110.04,256.17,3.74,0.58,11.2,29.2,43.125,42,"e00fce6856818e5885f65487",2023-03-03 20:43:02,2023-03-03 20:43:02,2023-03-03 20:43:02,2023-03-03
"25","XbxIh62MG6","MOOSPMPSParser",1677876780,0,0,0.56,0.03,0.03,0.66,0.71,0.07,0.07,0.74,91.57,25.66,1236.66,3.6,4.41,0.37,4.49,4.5,108.25,262.74,4.5,0.61,11.2,29.7,42.486,42,"e00fce6856818e5885f65487",2023-03-03 20:53:01,2023-03-03 20:53:02,2023-03-03 20:53:02,2023-03-03
"26","B6zszNkGTD","MOOSPMPSParser",1677877380,0,0,0.54,0,0,0.62,0.66,0.04,0.04,0.69,101.27,28.41,1265.15,3.32,4.2,0.21,4.26,4.27,105.4,269.66,4.28,0.62,10,33.4,42.775,42,"e00fce6856818e5885f65487",2023-03-03 21:03:01,2023-03-03 21:03:02,2023-03-03 21:03:02,2023-03-03
"27","kmGAhErpQ6","MOOSPMPSParser",1677877980,0.03,0.03,0.49,0.12,0.12,0.56,0.6,0.25,0.25,0.61,112.68,32.67,1297.23,5.02,3.89,0.44,3.94,3.95,97.74,299.27,3.95,0.6,9.1,38.1,43.218,42,"e00fce6856818e5885f65487",2023-03-03 21:13:01,2023-03-03 21:13:02,2023-03-03 21:13:02,2023-03-03
"28","NMqOqgJFCu","MOOSPMPSParser",1677878580,0.02,0.02,0.74,0.11,0.11,0.81,0.83,0.15,0.15,0.84,120.99,34.17,1336.87,4.13,5.83,0.35,5.87,5.88,91.49,331.34,5.88,0.55,8.2,41.8,43.529,42,"e00fce6856818e5885f65487",2023-03-03 21:23:01,2023-03-03 21:23:02,2023-03-03 21:23:02,2023-03-03
"29","bxKWoID88n","MOOSPMPSParser",1677879180,0.02,0.02,0.56,0.15,0.15,0.6,0.61,0.27,0.27,0.62,124.93,35.08,1373.29,4.59,4.42,0.51,4.44,4.44,85.66,359.91,4.44,0.53,7.5,47.4,43.016,42,"e00fce6856818e5885f65487",2023-03-03 21:33:01,2023-03-03 21:33:02,2023-03-03 21:33:02,2023-03-03
"30","lHzHeEgDre","MOOSPMPSParser",1677879780,0.15,0.15,1.17,0.4,0.4,1.26,1.27,0.48,0.48,1.27,169.28,46.97,1422.57,6.44,9.33,0.33,9.37,9.37,80.61,392.08,9.37,0.52,7.2,48.4,42.292,42,"e00fce6856818e5885f65487",2023-03-03 21:43:01,2023-03-03 21:43:02,2023-03-03 21:43:02,2023-03-03
"31","FRpVzuCaZA","MOOSPMPSParser",1677880380,0.24,0.24,0.93,0.7,0.7,0.99,0.99,0.79,0.79,0.99,211.98,59.09,1485.91,7.73,7.37,0.66,7.4,7.4,78.63,403.54,7.4,0.52,7.3,49,41.438,42,"e00fce6856818e5885f65487",2023-03-03 21:53:01,2023-03-03 21:53:02,2023-03-03 21:53:02,2023-03-03
"32","vV5rPZGbuH","MOOSPMPSParser",1677880980,0.32,0.32,0.99,0.82,0.82,1.05,1.05,0.82,0.82,1.06,217.93,62.51,1556.52,9.29,7.84,0.43,7.86,7.87,79.37,404.54,7.87,0.53,7.7,46.5,41.076,42,"e00fce6856818e5885f65487",2023-03-03 22:03:01,2023-03-03 22:03:02,2023-03-03 22:03:02,2023-03-03
"33","yTPuuzZzZ7","MOOSPMPSParser",1677881580,0.51,0.51,1.1,1.1,1.1,1.16,1.16,1.14,1.14,1.16,255.5,72,1631.82,10.56,8.76,0.63,8.78,8.78,83.21,390.12,8.79,0.49,8.5,43.1,41.416,42,"e00fce6856818e5885f65487",2023-03-03 22:13:01,2023-03-03 22:13:02,2023-03-03 22:13:02,2023-03-03
"34","JkgF6Klata","MOOSPMPSParser",1677882180,1.2,1.2,1.55,2.07,2.07,1.64,1.65,2.25,2.25,1.65,360.73,103.82,1732.7,18.41,12.33,1.25,12.37,12.37,91.03,364.44,12.37,0.51,9.6,39.1,42.591,42,"e00fce6856818e5885f65487",2023-03-03 22:23:01,2023-03-03 22:23:02,2023-03-03 22:23:02,2023-03-03
"35","znOY65TL5t","MOOSPMPSParser",1677882780,1.53,1.53,1.47,2.71,2.71,1.56,1.57,2.93,2.93,1.57,424.29,121.64,1848.39,20.94,11.67,1.83,11.71,11.71,99.74,339.66,11.72,0.53,11.1,36.4,42.447,42,"e00fce6856818e5885f65487",2023-03-03 22:33:01,2023-03-03 22:33:02,2023-03-03 22:33:02,2023-03-03
"36","qk2Ho1JvSc","MOOSPMPSParser",1677883380,1.35,1.35,1.17,2.33,2.33,1.24,1.24,2.36,2.36,1.24,404.1,112.88,1948.65,17.59,9.28,0.94,9.31,9.31,105.74,319.34,9.31,0.51,10.7,35.1,42.922,42,"e00fce6856818e5885f65487",2023-03-03 22:43:01,2023-03-03 22:43:02,2023-03-03 22:43:02,2023-03-03
"37","xQXqwucmms","MOOSPMPSParser",1677883980,1.47,1.47,1.41,2.32,2.32,1.5,1.51,2.39,2.39,1.51,404.71,113.68,2051.67,17.54,11.21,0.95,11.25,11.25,100.99,318.48,11.26,0.51,9.6,37.5,43.097,42,"e00fce6856818e5885f65487",2023-03-03 22:53:01,2023-03-03 22:53:02,2023-03-03 22:53:02,2023-03-03
"38","rA7WGA1IIs","MOOSPMPSParser",1677884580,1.38,1.38,2.03,2.36,2.36,2.17,2.18,2.49,2.49,2.19,402.62,114.15,2165.22,18.33,16.14,1.25,16.2,16.21,94.86,326.69,16.21,0.54,9.2,38,43.497,42,"e00fce6856818e5885f65487",2023-03-03 23:03:01,2023-03-03 23:03:02,2023-03-03 23:03:02,2023-03-03
"39","u2RjU4YI59","MOOSPMPSParser",1677885180,2.08,2.08,2.17,2.98,2.98,2.31,2.32,3.25,3.25,2.33,502.77,143.33,2295.4,21.33,17.24,0.91,17.3,17.31,91.56,333.57,17.31,0.51,9.1,38.7,43.581,42,"e00fce6856818e5885f65487",2023-03-03 23:13:01,2023-03-03 23:13:02,2023-03-03 23:13:02,2023-03-03
"40","CqYtbUuv5d","MOOSPMPSParser",1677885780,0.53,0.53,0.83,1.03,1.03,0.89,0.89,1.19,1.19,0.9,251.69,70.84,2369.06,10.07,6.63,0.66,6.65,6.65,83.76,362.03,6.65,0.54,7.4,44.6,43.627,42,"e00fce6856818e5885f65487",2023-03-03 23:23:01,2023-03-03 23:23:02,2023-03-03 23:23:02,2023-03-03
"41","4rHL48ViPb","MOOSPMPSParser",1677886380,0.4,0.4,1.36,0.85,0.85,1.47,1.49,0.92,0.92,1.5,233.22,66.52,2433.27,8.99,10.77,0.72,10.83,10.84,76.96,379.62,10.84,0.56,7.3,45.4,43.459,42,"e00fce6856818e5885f65487",2023-03-03 23:33:01,2023-03-03 23:33:02,2023-03-03 23:33:02,2023-03-03
"42","rziVtsXHs5","MOOSPMPSParser",1677886980,1.32,1.32,2.58,2.42,2.42,2.73,2.73,2.54,2.54,2.73,396.16,111.97,2548.98,19.33,20.54,1.69,20.6,20.6,74.15,393.39,20.61,0.47,6.7,49.1,43.39,42,"e00fce6856818e5885f65487",2023-03-03 23:43:01,2023-03-03 23:43:02,2023-03-03 23:43:02,2023-03-03
"43","RHP3M2Pvro","MOOSPMPSParser",1677887580,2.33,2.33,2.08,3.51,3.51,2.2,2.2,3.73,3.73,2.2,540.82,154.82,2702.91,23.49,16.56,1.68,16.6,16.6,72.52,404.48,16.61,0.48,7,45,42.648,42,"e00fce6856818e5885f65487",2023-03-03 23:53:01,2023-03-03 23:53:02,2023-03-03 23:53:02,2023-03-03
