"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","EZR3AkGHMy","MOOSPMPSParser",1676505661,0,0,0.75,0.2,0.2,0.79,0.79,0.2,0.2,0.79,120.88,33.33,119.97,5.42,5.98,0.39,5.99,5.99,65486.14,572.28,5.99,0.46,-7.2,62.4,20.856,42,"e00fce6856818e5885f65487",2023-02-16 00:01:02,2023-02-16 00:01:02,2023-02-16 00:01:02,2023-02-16
"2","idqLzkBKnh","MOOSPMPSParser",1676506261,0.01,0.01,0.74,0.35,0.35,0.78,0.78,0.39,0.39,0.78,144.39,40.64,173.43,6.62,5.85,0.54,5.87,5.87,65488.31,552.8,5.87,0.45,-6.7,59.8,21.41,42,"e00fce6856818e5885f65487",2023-02-16 00:11:02,2023-02-16 00:11:02,2023-02-16 00:11:02,2023-02-16
"3","PttGVrXoNh","MOOSPMPSParser",1676506861,0.04,0.04,0.67,0.22,0.22,0.71,0.71,0.23,0.23,0.71,136.63,38.11,222.46,5.67,5.34,0.35,5.35,5.36,65489.87,537.66,5.36,0.46,-6.8,58.9,22.741,42,"e00fce6856818e5885f65487",2023-02-16 00:21:02,2023-02-16 00:21:02,2023-02-16 00:21:02,2023-02-16
"4","K5woDddoZV","MOOSPMPSParser",1676507461,0,0,0.49,0.17,0.17,0.51,0.51,0.29,0.29,0.51,118.03,32.22,260.14,5.25,3.87,0.48,3.88,3.88,65488.84,521.24,3.88,0.47,-6.9,56.3,23.82,42,"e00fce6856818e5885f65487",2023-02-16 00:31:02,2023-02-16 00:31:02,2023-02-16 00:31:02,2023-02-16
"5","xhg2jTa6nJ","MOOSPMPSParser",1676575441,1.48,1.48,2.1,2.45,2.45,2.23,2.23,2.6,2.6,2.23,400.41,113.07,134.92,18.57,16.75,1.45,16.79,16.8,43.7,344.46,16.8,0.48,4.3,30.6,33.453,42,"e00fce6856818e5885f65487",2023-02-16 19:24:02,2023-02-16 19:24:02,2023-02-16 19:24:02,2023-02-16
"6","6Pqcu00tQy","MOOSPMPSParser",1676576041,1.65,1.65,1.73,2.41,2.41,1.83,1.83,2.61,2.61,1.84,421.68,119.52,265.78,18.12,13.76,1.03,13.8,13.81,53.96,300.76,13.81,0.51,6,26.3,41.783,42,"e00fce6856818e5885f65487",2023-02-16 19:34:02,2023-02-16 19:34:02,2023-02-16 19:34:02,2023-02-16
"7","GfNdD9VQO5","MOOSPMPSParser",1676576641,1.66,1.66,1.69,2.49,2.49,1.79,1.79,2.6,2.6,1.79,437.34,124.43,384.41,18.62,13.44,0.77,13.47,13.48,62.96,272.95,13.48,0.48,7,26,42.951,42,"e00fce6856818e5885f65487",2023-02-16 19:44:02,2023-02-16 19:44:02,2023-02-16 19:44:02,2023-02-16
"8","cmiM0sRTsT","MOOSPMPSParser",1676577241,1.96,1.96,2.1,3.04,3.04,2.22,2.22,3.26,3.26,2.22,495.26,140.17,517.27,22.9,16.71,1.32,16.76,16.76,67.75,260.68,16.76,0.47,6.9,26.6,42.75,42,"e00fce6856818e5885f65487",2023-02-16 19:54:02,2023-02-16 19:54:02,2023-02-16 19:54:02,2023-02-16
"9","CUK3tPHyop","MOOSPMPSParser",1676577841,2.33,2.33,1.84,3.37,3.37,1.94,1.94,3.62,3.62,1.94,613.51,158.83,654.78,20.83,14.62,1.46,14.66,14.66,71.49,251.73,14.67,0.46,7.8,23.3,42.918,42,"e00fce6856818e5885f65487",2023-02-16 20:04:02,2023-02-16 20:04:02,2023-02-16 20:04:02,2023-02-16
"10","L7o04WHPGw","MOOSPMPSParser",1676578441,2.3,2.3,2.06,3.36,3.36,2.18,2.18,3.51,3.51,2.18,553.88,155.66,783.94,22.84,16.39,1.39,16.44,16.44,75.62,238.08,16.44,0.49,7.7,24.8,42.738,42,"e00fce6856818e5885f65487",2023-02-16 20:14:02,2023-02-16 20:14:02,2023-02-16 20:14:02,2023-02-16
"11","vXy8W6PxZ4","MOOSPMPSParser",1676579041,2.91,2.91,2.41,4.17,4.17,2.54,2.55,4.33,4.33,2.55,666.3,184.93,947.89,27.84,19.15,1.44,19.2,19.21,74.61,242.65,19.21,0.48,8.3,24.1,43.339,42,"e00fce6856818e5885f65487",2023-02-16 20:24:02,2023-02-16 20:24:02,2023-02-16 20:24:02,2023-02-16
"12","1dwymdyYOB","MOOSPMPSParser",1676579641,3.02,3.02,2.42,4.28,4.28,2.57,2.58,4.49,4.49,2.59,680.02,188.86,1113.3,27.77,19.21,1.29,19.27,19.28,74.23,241.16,19.28,0.5,6.2,26.6,43.353,42,"e00fce6856818e5885f65487",2023-02-16 20:34:02,2023-02-16 20:34:02,2023-02-16 20:34:02,2023-02-16
"13","yvvxeq7Tja","MOOSPMPSParser",1676580241,2.89,2.89,2.79,4.18,4.18,2.97,2.99,4.45,4.45,2.99,651.52,183.88,1276.41,27.34,22.17,1.41,22.25,22.25,70.11,243.55,22.26,0.5,6.4,27.2,44.212,42,"e00fce6856818e5885f65487",2023-02-16 20:44:02,2023-02-16 20:44:02,2023-02-16 20:44:02,2023-02-16
"14","93kJC4Py8v","MOOSPMPSParser",1676580841,2.74,2.74,2.48,4.04,4.04,2.62,2.62,4.43,4.43,2.62,637.27,177.59,1448.31,28.24,19.7,1.96,19.75,19.76,66.09,248.16,19.76,0.49,5.3,28.1,43.35,42,"e00fce6856818e5885f65487",2023-02-16 20:54:02,2023-02-16 20:54:02,2023-02-16 20:54:02,2023-02-16
"15","eN4fbuR0aL","MOOSPMPSParser",1676581441,2.63,2.63,2.28,3.61,3.61,2.41,2.41,3.81,3.81,2.41,605.32,168.31,1611.93,22.48,18.14,1.28,18.19,18.2,65.19,247.87,18.2,0.49,6.2,27.9,43.349,42,"e00fce6856818e5885f65487",2023-02-16 21:04:02,2023-02-16 21:04:02,2023-02-16 21:04:02,2023-02-16
