"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","QddyXoBsnf","MOOSPMPSParser",1659832320,0,0,0.27,0,0,0.29,0.29,0,0,0.29,154.23,41.29,312942.06,2.25,2.17,0.13,2.17,2.18,0,0,2.18,0.45,25.5,24.6,38.26,42,"e00fce68a145996ae3d821b8",2022-08-07 00:32:02,2022-08-07 00:32:02,2022-08-07 00:32:02,2022-08-07
"12","fNxgpNx0pN","MOOSPMPSParser",1659832381,0,0,0.5,0.02,0,0.53,0.53,0.02,0,0.53,223.95,56.98,377218.59,5.43,3.95,0.43,3.96,3.97,0,0,3.97,0.47,22.4,34.9,25.958,42,"e00fce6835b6173deb1a1f49",2022-08-07 00:33:02,2022-08-07 00:33:02,2022-08-07 00:33:02,2022-08-07
"13","oIWtDUiHPf","MOOSPMPSParser",1659832800,0,0,0.43,0.07,0.01,0.46,0.46,0.2,0.01,0.46,121.23,31.74,470986.34,5.19,3.44,0.7,3.45,3.45,0.26,0.17,3.45,0.47,29.9,22.9,44.9,42,"e00fce68f8f5a1da595c7249",2022-08-07 00:40:01,2022-08-07 00:40:02,2022-08-07 00:40:02,2022-08-07
"14","CFYSEt84SG","MOOSPMPSParser",1659832920,0,0,0.35,0.03,0,0.37,0.37,0.11,0,0.37,158.92,43.42,312965.78,2.9,2.77,0.14,2.78,2.78,0.09,0,2.78,0.45,25.1,26.7,38.79,42,"e00fce68a145996ae3d821b8",2022-08-07 00:42:02,2022-08-07 00:42:02,2022-08-07 00:42:02,2022-08-07
"15","xR65eAJWaH","MOOSPMPSParser",1659832981,0,0,0.45,0,0,0.47,0.47,0,0,0.47,192.77,49.92,377251.19,3.61,3.55,0.21,3.56,3.56,0,0,3.56,0.46,22.6,34.3,25.739,42,"e00fce6835b6173deb1a1f49",2022-08-07 00:43:02,2022-08-07 00:43:02,2022-08-07 00:43:02,2022-08-07
"16","DngOvWVyRk","MOOSPMPSParser",1659833400,0.01,0.01,0.34,0.25,0,0.36,0.36,0.39,0,0.36,150.24,39.39,471012.62,4.77,2.72,0.5,2.73,2.73,0.25,0,2.73,0.48,30.1,23.3,45.229,42,"e00fce68f8f5a1da595c7249",2022-08-07 00:50:01,2022-08-07 00:50:01,2022-08-07 00:50:01,2022-08-07
"17","28CSF4y2OU","MOOSPMPSParser",1659833520,0,0,0.27,0,0,0.28,0.28,0.04,0,0.28,151.88,40.7,312990.88,2.53,2.11,0.09,2.12,2.12,0.04,0.04,2.12,0.46,24.9,26.8,36.445,42,"e00fce68a145996ae3d821b8",2022-08-07 00:52:02,2022-08-07 00:52:02,2022-08-07 00:52:02,2022-08-07
"18","ZjavOiXFzW","MOOSPMPSParser",1659833581,0,0,0.49,0,0,0.52,0.52,0.04,0,0.52,196.75,48.52,377286.59,3.99,3.93,0.13,3.94,3.94,0.04,0,3.94,0.46,22.9,32.2,26.152,42,"e00fce6835b6173deb1a1f49",2022-08-07 00:53:02,2022-08-07 00:53:02,2022-08-07 00:53:02,2022-08-07
"19","PvnkWwoCC4","MOOSPMPSParser",1659834000,0,0,0.49,0.02,0,0.51,0.51,0.12,0,0.51,115.04,31.27,471038.16,4.02,3.87,0.71,3.88,3.89,0.27,0,3.89,0.44,29.9,20.8,46.083,42,"e00fce68f8f5a1da595c7249",2022-08-07 01:00:01,2022-08-07 01:00:02,2022-08-07 01:00:02,2022-08-07
"20","iZ3ZQ9O4H3","MOOSPMPSParser",1659834120,0,0,0.49,0.02,0.02,0.52,0.52,0.05,0.02,0.52,159.92,42.83,313018.16,2.67,3.9,0.26,3.91,3.91,0.04,0.04,3.91,0.47,24.6,28.5,36.674,42,"e00fce68a145996ae3d821b8",2022-08-07 01:02:02,2022-08-07 01:02:02,2022-08-07 01:02:02,2022-08-07
"21","pXV1yqmWzi","MOOSPMPSParser",1659834181,0,0,0.59,0,0,0.63,0.63,0.03,0,0.63,228.98,56.47,377321.38,5.24,4.72,0.3,4.73,4.73,0.04,0.04,4.73,0.45,22.8,33,26.355,42,"e00fce6835b6173deb1a1f49",2022-08-07 01:03:02,2022-08-07 01:03:02,2022-08-07 01:03:02,2022-08-07
"22","kkOMBZUSIU","MOOSPMPSParser",1659834600,0.04,0.04,0.34,0.15,0,0.36,0.36,0.33,0,0.36,133.95,35.64,471060.28,4.74,2.74,0.52,2.75,2.75,0.35,0.09,2.75,0.43,29.6,23.6,44.192,42,"e00fce68f8f5a1da595c7249",2022-08-07 01:10:01,2022-08-07 01:10:01,2022-08-07 01:10:01,2022-08-07
"23","99zWd5boG1","MOOSPMPSParser",1659834720,0,0,0.28,0.01,0,0.29,0.29,0.05,0.01,0.29,160.85,44.53,313049.12,2.69,2.22,0.21,2.22,2.22,0.09,0.05,2.22,0.49,23.7,29,36.166,42,"e00fce68a145996ae3d821b8",2022-08-07 01:12:02,2022-08-07 01:12:02,2022-08-07 01:12:02,2022-08-07
"24","QCOi0iV1gi","MOOSPMPSParser",1659834781,0,0,0.38,0.04,0,0.4,0.4,0.05,0,0.4,218.93,55.16,377356.72,5.73,3,0.21,3,3.01,0,0,3.01,0.44,22.9,31.9,25.945,42,"e00fce6835b6173deb1a1f49",2022-08-07 01:13:02,2022-08-07 01:13:02,2022-08-07 01:13:02,2022-08-07
"25","aE7T2Fu6FE","MOOSPMPSParser",1659835200,0.34,0.34,1.06,0.86,0.14,1.12,1.12,1.11,0.17,1.12,215.67,58.77,471124.94,10.98,8.43,0.89,8.46,8.46,0.46,0.08,8.46,0.49,28.9,25.3,43.362,42,"e00fce68f8f5a1da595c7249",2022-08-07 01:20:01,2022-08-07 01:20:01,2022-08-07 01:20:01,2022-08-07
"26","S7WsL1KBdJ","MOOSPMPSParser",1659835320,0,0,0.29,0.01,0,0.3,0.3,0.06,0,0.3,168.37,45.58,313076.12,3.21,2.3,0.09,2.3,2.3,0.04,0.04,2.3,0.48,22.6,31.5,34.317,42,"e00fce68a145996ae3d821b8",2022-08-07 01:22:02,2022-08-07 01:22:02,2022-08-07 01:22:02,2022-08-07
"27","QoRrio4FiB","MOOSPMPSParser",1659835381,0,0,0.47,0,0,0.5,0.5,0,0,0.5,202.92,52.81,377391.38,4.08,3.73,0.05,3.74,3.74,0,0,3.74,0.44,22.6,32.8,25.902,42,"e00fce6835b6173deb1a1f49",2022-08-07 01:23:02,2022-08-07 01:23:02,2022-08-07 01:23:02,2022-08-07
"28","SbffcxLRs8","MOOSPMPSParser",1659835800,0.16,0.16,0.91,0.5,0.14,0.96,0.96,0.64,0.19,0.96,174.5,47.15,471167.97,7.33,7.25,0.94,7.27,7.27,0.23,0,7.27,0.48,28.4,27.1,42.605,42,"e00fce68f8f5a1da595c7249",2022-08-07 01:30:01,2022-08-07 01:30:02,2022-08-07 01:30:02,2022-08-07
"29","rjM8ZKUjAW","MOOSPMPSParser",1659835920,0,0,0.34,0.02,0,0.36,0.36,0.02,0,0.36,153.95,43.71,313110.38,2.68,2.72,0.13,2.73,2.73,0,0,2.73,0.46,21.8,32.6,34.325,42,"e00fce68a145996ae3d821b8",2022-08-07 01:32:02,2022-08-07 01:32:02,2022-08-07 01:32:02,2022-08-07
"30","uIDAjLDFCF","MOOSPMPSParser",1659835981,0,0,0.57,0,0,0.6,0.6,0.05,0.02,0.6,232.51,59.77,377430.69,4.91,4.55,0.18,4.56,4.57,0.09,0.04,4.57,0.42,22.2,33.4,26.156,42,"e00fce6835b6173deb1a1f49",2022-08-07 01:33:02,2022-08-07 01:33:02,2022-08-07 01:33:02,2022-08-07
"31","PFDmOvXNU2","MOOSPMPSParser",1659836400,0.23,0.23,0.56,0.73,0,0.6,0.6,0.93,0.07,0.6,222.23,61.96,471212.19,9.77,4.49,0.85,4.51,4.51,0.32,0.09,4.51,0.47,26.9,31.6,38.182,42,"e00fce68f8f5a1da595c7249",2022-08-07 01:40:01,2022-08-07 01:40:01,2022-08-07 01:40:01,2022-08-07
"32","PhQlYLfESd","MOOSPMPSParser",1659836520,0,0,0.38,0.03,0,0.4,0.4,0.1,0.05,0.4,158.07,43.81,313136.84,2.66,3.02,0.17,3.03,3.03,0.05,0,3.03,0.47,20.7,37,31.843,42,"e00fce68a145996ae3d821b8",2022-08-07 01:42:02,2022-08-07 01:42:02,2022-08-07 01:42:02,2022-08-07
"33","eyOuK9lCoj","MOOSPMPSParser",1659836640,0,0,0.49,0,0,0.52,0.52,0.01,0,0.52,224.52,56,377473.09,4.78,3.89,0.2,3.9,3.9,0.04,0,3.91,0.43,21.9,35.6,25.553,42,"e00fce6835b6173deb1a1f49",2022-08-07 01:44:01,2022-08-07 01:44:01,2022-08-07 01:44:01,2022-08-07
"34","Ws8ZPY8sZb","MOOSPMPSParser",1659837000,0,0,0.49,0.3,0.05,0.52,0.52,0.43,0.1,0.52,182.39,45.74,471250.72,5.72,3.93,0.56,3.94,3.94,0.22,0.09,3.94,0.47,25.3,33.5,34.075,42,"e00fce68f8f5a1da595c7249",2022-08-07 01:50:01,2022-08-07 01:50:01,2022-08-07 01:50:01,2022-08-07
"35","dBpIyJA2jb","MOOSPMPSParser",1659837120,0.02,0.02,0.36,0.07,0,0.38,0.38,0.15,0.01,0.38,171.96,49.52,313170.53,2.95,2.87,0.13,2.87,2.87,0.08,0,2.87,0.47,19.8,38.2,29.899,42,"e00fce68a145996ae3d821b8",2022-08-07 01:52:02,2022-08-07 01:52:02,2022-08-07 01:52:02,2022-08-07
"36","zrEf6uH2xC","MOOSPMPSParser",1659837240,0,0,0.49,0.03,0,0.52,0.52,0.08,0,0.52,240.39,59.76,377508.03,5.05,3.88,0.32,3.89,3.89,0.04,0.04,3.89,0.43,21.6,34.7,25.041,42,"e00fce6835b6173deb1a1f49",2022-08-07 01:54:01,2022-08-07 01:54:01,2022-08-07 01:54:01,2022-08-07
"37","X4gUoRAaGs","MOOSPMPSParser",1659837600,0.01,0.01,0.51,0.38,0.03,0.54,0.54,0.42,0.03,0.54,169.35,46.46,471283,7.16,4.09,0.59,4.11,4.11,0.08,0,4.11,0.46,24.2,34.9,36.223,42,"e00fce68f8f5a1da595c7249",2022-08-07 02:00:01,2022-08-07 02:00:01,2022-08-07 02:00:01,2022-08-07
"38","qYyU5DOHyc","MOOSPMPSParser",1659837720,0,0,0.43,0.02,0,0.46,0.46,0.05,0,0.46,172.52,47.37,313203.16,3.2,3.44,0.15,3.45,3.45,0,0,3.45,0.48,19.5,41.4,29.967,42,"e00fce68a145996ae3d821b8",2022-08-07 02:02:02,2022-08-07 02:02:02,2022-08-07 02:02:02,2022-08-07
"39","vpYfaBmjRR","MOOSPMPSParser",1659837840,0,0,0.57,0.03,0,0.6,0.6,0.07,0,0.6,263.15,66.05,377548.22,5.59,4.51,0.18,4.52,4.52,0.04,0.04,4.53,0.42,20.6,37.3,24.886,42,"e00fce6835b6173deb1a1f49",2022-08-07 02:04:01,2022-08-07 02:04:01,2022-08-07 02:04:01,2022-08-07
"40","88wCokC05P","MOOSPMPSParser",1659838200,0,0,0.55,0.31,0.05,0.58,0.58,0.46,0.05,0.58,161.31,42.97,471322.09,5.84,4.36,0.85,4.37,4.37,0.25,0.08,4.37,0.47,23,39.9,32.935,42,"e00fce68f8f5a1da595c7249",2022-08-07 02:10:02,2022-08-07 02:10:02,2022-08-07 02:10:02,2022-08-07
"41","60xdELspHB","MOOSPMPSParser",1659838320,0,0,0.38,0.01,0.01,0.4,0.4,0.1,0.01,0.4,143.78,39.4,313230.09,3.4,3.02,0.15,3.03,3.03,0.08,0.08,3.03,0.48,18.2,43.3,26.319,42,"e00fce68a145996ae3d821b8",2022-08-07 02:12:02,2022-08-07 02:12:02,2022-08-07 02:12:02,2022-08-07
"42","CrEFonZTFu","MOOSPMPSParser",1659838440,0,0,0.62,0.02,0,0.65,0.65,0.14,0,0.65,272.77,67.95,377588.66,4.89,4.93,0.4,4.94,4.94,0.18,0.09,4.94,0.43,20,38.8,24.441,42,"e00fce6835b6173deb1a1f49",2022-08-07 02:14:01,2022-08-07 02:14:01,2022-08-07 02:14:01,2022-08-07
"43","nJJ94cnVIj","MOOSPMPSParser",1659838800,0.03,0.03,0.42,0.17,0,0.45,0.45,0.35,0.08,0.45,142.24,39.26,471361.62,5.44,3.35,0.74,3.36,3.36,0.31,0,3.36,0.49,21.8,42.3,30.186,42,"e00fce68f8f5a1da595c7249",2022-08-07 02:20:01,2022-08-07 02:20:02,2022-08-07 02:20:02,2022-08-07
"44","DeaDsqSsaZ","MOOSPMPSParser",1659838920,0,0,0.35,0.01,0,0.37,0.37,0.01,0,0.37,160.98,44.23,313256.91,2.56,2.76,0.04,2.76,2.77,0,0,2.77,0.48,17,49.4,23.858,42,"e00fce68a145996ae3d821b8",2022-08-07 02:22:02,2022-08-07 02:22:02,2022-08-07 02:22:02,2022-08-07
"45","0SijmMdKUu","MOOSPMPSParser",1659839040,0,0,0.66,0.02,0,0.7,0.7,0.05,0,0.7,262.35,66.32,377636.03,5.36,5.27,0.4,5.28,5.28,0.04,0.04,5.28,0.46,19.8,37.9,24.383,42,"e00fce6835b6173deb1a1f49",2022-08-07 02:24:01,2022-08-07 02:24:01,2022-08-07 02:24:01,2022-08-07
"46","lmXt56i602","MOOSPMPSParser",1659839400,0.05,0.05,0.41,0.17,0,0.43,0.43,0.25,0,0.43,157.01,40.85,471390.22,5.1,3.23,0.55,3.24,3.24,0.2,0,3.24,0.47,21.3,42.8,29.975,42,"e00fce68f8f5a1da595c7249",2022-08-07 02:30:01,2022-08-07 02:30:01,2022-08-07 02:30:01,2022-08-07
"47","WmsKGwToYY","MOOSPMPSParser",1659839520,0.04,0.04,0.44,0.16,0,0.47,0.47,0.36,0,0.47,173.67,48.2,313285.53,4.71,3.51,0.44,3.52,3.52,0.22,0.17,3.52,0.47,16.3,48.2,21.995,42,"e00fce68a145996ae3d821b8",2022-08-07 02:32:02,2022-08-07 02:32:02,2022-08-07 02:32:02,2022-08-07
"48","diJcDFqZgS","MOOSPMPSParser",1659839640,0,0,0.52,0.03,0,0.55,0.55,0.03,0,0.55,254.25,65.55,377675.94,5.21,4.12,0.21,4.13,4.13,0,0,4.13,0.45,19.5,38,24.882,42,"e00fce6835b6173deb1a1f49",2022-08-07 02:34:02,2022-08-07 02:34:02,2022-08-07 02:34:02,2022-08-07
"49","nPtxE2suqo","MOOSPMPSParser",1659840000,0.03,0.03,0.54,0.31,0.05,0.57,0.57,0.38,0.06,0.57,164.93,44.84,471425.12,7.85,4.31,0.46,4.33,4.33,0.11,0,4.33,0.46,20.8,44,29.259,42,"e00fce68f8f5a1da595c7249",2022-08-07 02:40:01,2022-08-07 02:40:01,2022-08-07 02:40:01,2022-08-07
"50","MNxIMQLpwX","MOOSPMPSParser",1659840120,0.45,0.45,0.67,0.61,0.08,0.71,0.71,0.67,0.11,0.71,253.88,71.12,313335.03,4.42,5.35,0.12,5.36,5.36,0.08,0.08,5.37,0.47,17.1,47.1,24.514,42,"e00fce68a145996ae3d821b8",2022-08-07 02:42:02,2022-08-07 02:42:02,2022-08-07 02:42:02,2022-08-07
"51","VVqTXjgNRN","MOOSPMPSParser",1659840240,0,0,0.47,0.03,0,0.5,0.5,0.03,0,0.5,253.78,62.66,377714.38,4.97,3.78,0.09,3.79,3.79,0,0,3.79,0.46,19.4,39.6,25.541,42,"e00fce6835b6173deb1a1f49",2022-08-07 02:44:01,2022-08-07 02:44:01,2022-08-07 02:44:01,2022-08-07
"52","CmwpBiv3Zs","MOOSPMPSParser",1659840600,0.18,0.18,0.64,0.65,0.08,0.68,0.68,0.97,0.08,0.68,196.83,55.1,471467.5,9.36,5.11,1.03,5.13,5.13,0.5,0.18,5.13,0.47,21.3,41.8,31.034,42,"e00fce68f8f5a1da595c7249",2022-08-07 02:50:01,2022-08-07 02:50:02,2022-08-07 02:50:02,2022-08-07
"53","ZkLlbGIMhr","MOOSPMPSParser",1659840720,0.16,0.16,0.38,0.35,0.08,0.4,0.4,0.38,0.08,0.4,224.66,62.2,313373.16,3.84,3.01,0.2,3.01,3.01,0.09,0,3.01,0.47,16.7,48.1,23.338,42,"e00fce68a145996ae3d821b8",2022-08-07 02:52:02,2022-08-07 02:52:02,2022-08-07 02:52:02,2022-08-07
"54","Ss5WbGMR2O","MOOSPMPSParser",1659840840,0,0,0.61,0.08,0,0.65,0.65,0.16,0,0.65,280.84,71.43,377760.47,6.46,4.88,0.43,4.89,4.89,0.09,0.04,4.89,0.45,18.9,46.1,20.406,42,"e00fce6835b6173deb1a1f49",2022-08-07 02:54:01,2022-08-07 02:54:01,2022-08-07 02:54:01,2022-08-07
"55","S2uBODXX5Z","MOOSPMPSParser",1659841200,2.66,2.66,1.02,3.59,0.16,1.08,1.08,3.97,0.16,1.08,620.96,174.19,471590.84,21.24,8.11,1.44,8.13,8.13,0.62,0.09,8.13,0.44,21.1,42.4,29.188,42,"e00fce68f8f5a1da595c7249",2022-08-07 03:00:01,2022-08-07 03:00:02,2022-08-07 03:00:02,2022-08-07
"56","hCL1HT318T","MOOSPMPSParser",1659841320,0.36,0.36,0.76,0.67,0.1,0.8,0.8,0.78,0.1,0.8,254.06,70.01,313419.44,5.69,6.06,0.36,6.07,6.07,0.17,0.05,6.07,0.49,16.7,49.6,23.175,42,"e00fce68a145996ae3d821b8",2022-08-07 03:02:02,2022-08-07 03:02:02,2022-08-07 03:02:02,2022-08-07
"57","j9oPT64eM9","MOOSPMPSParser",1659841440,0,0,0.79,0.17,0,0.83,0.83,0.28,0.04,0.83,293.94,74.38,377811.34,6.93,6.27,0.48,6.29,6.29,0.13,0.08,6.29,0.45,18.4,47.1,19.238,42,"e00fce6835b6173deb1a1f49",2022-08-07 03:04:01,2022-08-07 03:04:01,2022-08-07 03:04:01,2022-08-07
"58","pwWYGwHCND","MOOSPMPSParser",1659841800,1.18,1.18,0.92,2.28,0.08,0.97,0.97,2.45,0.08,0.97,386.18,106.61,471686.41,16.76,7.33,2.3,7.35,7.35,0.31,0.09,7.35,0.46,20.7,43.3,28.869,42,"e00fce68f8f5a1da595c7249",2022-08-07 03:10:01,2022-08-07 03:10:01,2022-08-07 03:10:01,2022-08-07
"59","9JkTQdiy45","MOOSPMPSParser",1659841920,0.91,0.91,1.02,1.17,0.12,1.08,1.08,1.18,0.12,1.08,338.19,95.48,313480.97,6.1,8.16,0.17,8.18,8.18,0,0,8.18,0.5,16.3,52.6,21.574,42,"e00fce68a145996ae3d821b8",2022-08-07 03:12:02,2022-08-07 03:12:02,2022-08-07 03:12:02,2022-08-07
"60","Sf6h5v4dTe","MOOSPMPSParser",1659842040,0.32,0.32,0.9,0.6,0.06,0.95,0.95,0.77,0.06,0.95,382.33,97.07,377884.41,10.52,7.15,0.65,7.17,7.17,0.27,0.13,7.17,0.45,18,50.6,20.316,42,"e00fce6835b6173deb1a1f49",2022-08-07 03:14:01,2022-08-07 03:14:01,2022-08-07 03:14:01,2022-08-07
"61","rUoKGzmagD","MOOSPMPSParser",1659842400,0.75,0.75,2.89,1.64,0.61,3.06,3.06,1.87,0.67,3.06,317.05,88.52,471765.78,14.05,23,1.68,23.07,23.08,0.34,0.12,23.08,0.46,20.5,42.6,30.9,42,"e00fce68f8f5a1da595c7249",2022-08-07 03:20:01,2022-08-07 03:20:01,2022-08-07 03:20:01,2022-08-07
"62","7CDSQGYHBi","MOOSPMPSParser",1659842520,1.25,1.25,1.52,1.65,0.18,1.61,1.61,1.8,0.2,1.61,400.05,112.53,313561.56,8.38,12.14,0.47,12.17,12.17,0.17,0.08,12.17,0.48,16.4,53.2,22.819,42,"e00fce68a145996ae3d821b8",2022-08-07 03:22:02,2022-08-07 03:22:02,2022-08-07 03:22:02,2022-08-07
"63","I20LQEoj2p","MOOSPMPSParser",1659842640,0.18,0.18,0.82,0.5,0.07,0.86,0.86,0.62,0.08,0.86,374.14,95.07,377936.19,8.62,6.51,0.5,6.53,6.53,0.17,0.09,6.53,0.44,17.6,52.9,19.954,42,"e00fce6835b6173deb1a1f49",2022-08-07 03:24:01,2022-08-07 03:24:01,2022-08-07 03:24:01,2022-08-07
"64","XR0xCbmrdn","MOOSPMPSParser",1659843000,0.65,0.65,0.69,1.3,0.03,0.73,0.73,1.61,0.06,0.73,298.95,82.42,471833.78,13.72,5.48,1.74,5.49,5.5,0.51,0.18,5.5,0.48,20.4,42,30.384,42,"e00fce68f8f5a1da595c7249",2022-08-07 03:30:01,2022-08-07 03:30:02,2022-08-07 03:30:02,2022-08-07
"65","g7bmAaEI5T","MOOSPMPSParser",1659843120,1.38,1.38,1.43,1.74,0.16,1.51,1.51,2.01,0.19,1.51,417.75,118.13,313652.31,9.1,11.38,0.68,11.41,11.41,0.25,0.17,11.41,0.5,17,54.6,25.312,42,"e00fce68a145996ae3d821b8",2022-08-07 03:32:02,2022-08-07 03:32:02,2022-08-07 03:32:02,2022-08-07
"66","qboxHMEOq8","MOOSPMPSParser",1659843240,0.03,0.03,0.71,0.24,0.05,0.75,0.75,0.29,0.05,0.75,340.12,88.61,377989.31,7.71,5.63,0.6,5.65,5.65,0,0,5.65,0.45,17.4,51.5,18.809,42,"e00fce6835b6173deb1a1f49",2022-08-07 03:34:01,2022-08-07 03:34:01,2022-08-07 03:34:01,2022-08-07
"67","NvD6eHrCcD","MOOSPMPSParser",1659843600,1.71,1.71,0.72,2.91,0.12,0.76,0.76,3.18,0.12,0.76,475.84,130.34,471929.91,19.75,5.72,2.76,5.74,5.74,0.49,0.08,5.74,0.46,20.1,43.1,30.938,42,"e00fce68f8f5a1da595c7249",2022-08-07 03:40:04,2022-08-07 03:40:05,2022-08-07 03:40:05,2022-08-07
"68","XQtak2rWv3","MOOSPMPSParser",1659843721,1.74,1.74,1.61,2.11,0.22,1.7,1.7,2.36,0.22,1.7,471.38,135.56,313759.28,10.85,12.83,0.64,12.87,12.87,0.3,0.13,12.87,0.5,17.8,54.3,28.734,42,"e00fce68a145996ae3d821b8",2022-08-07 03:42:02,2022-08-07 03:42:02,2022-08-07 03:42:02,2022-08-07
"69","BMjO1IeBtz","MOOSPMPSParser",1659843840,0.09,0.09,0.86,0.46,0.05,0.91,0.91,0.61,0.09,0.91,364.85,93.48,378043.38,10.44,6.86,0.34,6.88,6.88,0.13,0.13,6.89,0.45,17.2,52.2,15.756,42,"e00fce6835b6173deb1a1f49",2022-08-07 03:44:01,2022-08-07 03:44:01,2022-08-07 03:44:01,2022-08-07
"70","8eEmpk5zKC","MOOSPMPSParser",1659844200,1.92,1.92,0.8,3.33,0.09,0.84,0.84,3.69,0.11,0.84,528.33,145.71,472030.62,23.83,6.34,4.05,6.36,6.36,0.55,0.09,6.36,0.49,19.9,43.3,30.172,42,"e00fce68f8f5a1da595c7249",2022-08-07 03:50:01,2022-08-07 03:50:01,2022-08-07 03:50:01,2022-08-07
"71","CjQBEMoF93","MOOSPMPSParser",1659844321,1.89,1.89,1.47,2.27,0.24,1.55,1.55,2.5,0.33,1.55,492.93,140.65,313861.53,11.23,11.67,0.45,11.69,11.7,0.22,0.13,11.7,0.47,16.8,60.1,27.238,42,"e00fce68a145996ae3d821b8",2022-08-07 03:52:02,2022-08-07 03:52:02,2022-08-07 03:52:02,2022-08-07
