"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","mIJ6uDKYme","MOOSPMPSParser",1660953721,6.71,6.71,4.95,10.5,1.05,5.24,5.24,11.5,1.13,5.24,1355.71,380.14,724998.44,67.09,39.42,6.96,39.54,39.55,1.7,0.08,39.56,0.43,20.4,44.7,39.468,42,"e00fce68f8f5a1da595c7249",2022-08-20 00:02:03,2022-08-20 00:02:03,2022-08-20 00:02:03,2022-08-20
"2","AD8TKIXlsF","MOOSPMPSParser",1660953781,8.76,8.76,6.52,12.75,1.26,6.9,6.9,13.45,1.32,6.9,1916.25,518.55,625788.12,87.21,51.94,4.61,52.07,52.08,0.95,0.2,52.09,0.46,13.7,58.4,25.193,42,"e00fce6835b6173deb1a1f49",2022-08-20 00:03:02,2022-08-20 00:03:02,2022-08-20 00:03:02,2022-08-20
"3","uM4VpniAJJ","MOOSPMPSParser",1660954080,8.31,8.31,5.48,10.47,0.96,5.79,5.79,10.97,1.02,5.79,1524.36,449.44,599013.12,52.09,43.63,2.21,43.74,43.75,0.47,0.22,43.76,0.46,17.9,46.2,27.265,42,"e00fce68a145996ae3d821b8",2022-08-20 00:08:00,2022-08-20 00:08:00,2022-08-20 00:08:00,2022-08-20
"4","pXp1d0SdNB","MOOSPMPSParser",1660954321,6.41,6.41,4.73,10.12,1.1,5,5,10.8,1.19,5,1290.6,365.36,725329.81,65.15,37.62,6.05,37.73,37.74,1.14,0.09,37.75,0.45,20.3,44.7,39.248,42,"e00fce68f8f5a1da595c7249",2022-08-20 00:12:03,2022-08-20 00:12:03,2022-08-20 00:12:03,2022-08-20
"5","FdFPetVBoY","MOOSPMPSParser",1660954381,8.9,8.9,7.25,12.93,1.26,7.67,7.67,13.55,1.32,7.67,1911.1,521.75,626274,89.5,57.71,4.44,57.86,57.88,0.73,0.16,57.89,0.47,13.3,60.1,24.623,42,"e00fce6835b6173deb1a1f49",2022-08-20 00:13:02,2022-08-20 00:13:02,2022-08-20 00:13:02,2022-08-20
"6","gEYtPuwWPo","MOOSPMPSParser",1660954680,8.37,8.37,5.96,10.53,0.97,6.3,6.3,11.37,1.01,6.3,1536.29,451.99,599415.06,53.82,47.41,2.5,47.53,47.55,0.84,0.47,47.56,0.48,17.9,47.9,24.08,42,"e00fce68a145996ae3d821b8",2022-08-20 00:18:00,2022-08-20 00:18:00,2022-08-20 00:18:00,2022-08-20
"7","36aikzrcko","MOOSPMPSParser",1660954921,7.15,7.15,5.75,11.09,1.03,6.08,6.08,12.41,1.27,6.08,1404.22,397.94,725695.38,68.62,45.74,7.7,45.88,45.9,2,0.7,45.91,0.43,20.3,45.3,38.474,42,"e00fce68f8f5a1da595c7249",2022-08-20 00:22:03,2022-08-20 00:22:04,2022-08-20 00:22:04,2022-08-20
"8","iHS73jcWIA","MOOSPMPSParser",1660954981,8.61,8.61,7.21,13.1,1.45,7.63,7.63,13.66,1.51,7.63,1900.73,512.7,626768.88,90.03,57.43,6.02,57.58,57.6,0.78,0.29,57.61,0.46,13.1,59.3,25.21,42,"e00fce6835b6173deb1a1f49",2022-08-20 00:23:02,2022-08-20 00:23:02,2022-08-20 00:23:02,2022-08-20
"9","59yldyB3dY","MOOSPMPSParser",1660955280,8.49,8.49,5.98,10.71,1.15,6.32,6.32,11.39,1.25,6.32,1564.56,456.61,599820.19,55.54,47.61,2.3,47.73,47.74,0.65,0.45,47.75,0.47,17.5,48.5,25.524,42,"e00fce68a145996ae3d821b8",2022-08-20 00:28:00,2022-08-20 00:28:00,2022-08-20 00:28:00,2022-08-20
"10","YlmtFfMLTA","MOOSPMPSParser",1660955581,8.3,8.3,6.67,12.04,1.24,7.06,7.06,12.64,1.37,7.06,1813.08,492.95,627244.44,80.44,53.13,4.61,53.26,53.28,0.87,0.34,53.29,0.47,12.8,60.6,26.762,42,"e00fce6835b6173deb1a1f49",2022-08-20 00:33:02,2022-08-20 00:33:02,2022-08-20 00:33:02,2022-08-20
"11","pUKdnFyYCu","MOOSPMPSParser",1660955580,7.36,7.36,5.69,11.8,1.01,6.02,6.02,12.81,1.02,6.02,1462.93,412.67,726119.31,76.63,45.31,8.4,45.44,45.46,1.69,0.15,45.47,0.43,20.3,44.5,37.637,42,"e00fce68f8f5a1da595c7249",2022-08-20 00:33:02,2022-08-20 00:33:02,2022-08-20 00:33:02,2022-08-20
"12","kpIpPEqlNH","MOOSPMPSParser",1660955880,8.5,8.5,6.04,10.49,1.15,6.39,6.39,11.15,1.19,6.39,1574.76,459.41,600239.62,51.68,48.07,1.77,48.19,48.21,0.76,0.4,48.22,0.47,16.9,52.5,27.948,42,"e00fce68a145996ae3d821b8",2022-08-20 00:38:00,2022-08-20 00:38:00,2022-08-20 00:38:00,2022-08-20
"13","a7zeoLHkpX","MOOSPMPSParser",1660956181,7.96,7.96,7.09,11.72,1.27,7.5,7.5,12.21,1.32,7.5,1796.09,486.94,627717.62,79.32,56.44,4.58,56.58,56.6,0.77,0.29,56.61,0.47,12.6,61.4,26.814,42,"e00fce6835b6173deb1a1f49",2022-08-20 00:43:02,2022-08-20 00:43:02,2022-08-20 00:43:02,2022-08-20
"14","PrxlM2ybty","MOOSPMPSParser",1660956180,6.04,6.04,5.84,9.83,1.14,6.18,6.18,10.53,1.14,6.18,1214.15,340.97,726502.81,64.47,46.48,6.22,46.62,46.64,1.1,0.25,46.65,0.42,19.6,46.2,40.193,42,"e00fce68f8f5a1da595c7249",2022-08-20 00:43:02,2022-08-20 00:43:02,2022-08-20 00:43:02,2022-08-20
