"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"26","4WLliXByHK","MOOSPMPSParser",1685066881,5.28,5.28,4,7.04,7.04,4.47,4.68,8.17,8.17,4.78,1086.32,316.05,1056492.62,38.55,31.56,3.36,31.89,31.93,1.16,0.64,31.94,0.56,25.9,42.7,43.903,42,"e00fce68a145996ae3d821b8",2023-05-26 02:08:00,2023-05-26 02:08:01,2023-05-26 02:08:01,2023-05-26
"27","LMlzhdjmVa","MOOSPMPSParser",1685067181,3.81,3.81,3.24,6.08,6.08,3.75,4.02,6.99,6.99,4.16,1098.58,288.34,23061.86,48.43,25.39,4.44,25.78,25.83,1.42,0.57,25.84,0.57,26.5,42.4,50.825,42,"e00fce68f8f5a1da595c7249",2023-05-26 02:13:02,2023-05-26 02:13:02,2023-05-26 02:13:02,2023-05-26
"28","7VYTA4w0ii","MOOSPMPSParser",1685067481,5.4,5.4,3.98,6.94,6.94,4.49,4.73,8.15,8.15,4.85,1098.24,319.46,1056763.38,37.97,31.32,2.78,31.68,31.74,1.45,0.82,31.75,0.55,25.7,43.8,42.33,42,"e00fce68a145996ae3d821b8",2023-05-26 02:18:01,2023-05-26 02:18:01,2023-05-26 02:18:01,2023-05-26
"29","wp5XzaD1mv","MOOSPMPSParser",1685067781,2.78,2.78,3.03,4.72,4.72,3.44,3.62,5.76,5.76,3.72,925.32,245.03,23280.44,41.84,23.87,3.98,24.16,24.2,1.31,0.63,24.21,0.54,26.3,43.7,50.737,42,"e00fce68f8f5a1da595c7249",2023-05-26 02:23:02,2023-05-26 02:23:02,2023-05-26 02:23:02,2023-05-26
"30","V3vDelZig0","MOOSPMPSParser",1685068081,4.86,4.86,3.74,6.57,6.57,4.12,4.26,7.63,7.63,4.33,1047.08,303.48,1057031.62,36.76,29.59,2.81,29.83,29.86,1.14,0.87,29.87,0.52,25.4,43.7,41.988,42,"e00fce68a145996ae3d821b8",2023-05-26 02:28:01,2023-05-26 02:28:01,2023-05-26 02:28:01,2023-05-26
"31","8yWjf2UenX","MOOSPMPSParser",1685068381,2.6,2.6,3.16,4.3,4.3,3.65,3.9,4.93,4.93,4.02,884,234.39,23495.59,35.42,24.8,2.58,25.17,25.22,0.8,0.55,25.23,0.53,25.9,44.6,49.497,42,"e00fce68f8f5a1da595c7249",2023-05-26 02:33:02,2023-05-26 02:33:02,2023-05-26 02:33:02,2023-05-26
"32","K0CCMogPbH","MOOSPMPSParser",1685068681,5.09,5.09,4.43,6.86,6.86,5.1,5.45,7.96,7.96,5.62,1082.65,316.14,1057309.75,42.2,34.78,3.12,35.28,35.35,1.1,0.5,35.37,0.57,25.5,43.1,40.766,42,"e00fce68a145996ae3d821b8",2023-05-26 02:38:01,2023-05-26 02:38:01,2023-05-26 02:38:01,2023-05-26
"33","YPzunABD65","MOOSPMPSParser",1685068981,2.54,2.54,3.1,4.08,4.08,3.51,3.7,4.82,4.82,3.79,860.87,228.92,23708.55,33.53,24.39,2.93,24.68,24.72,1,0.46,24.73,0.52,25.4,45.8,47.608,42,"e00fce68f8f5a1da595c7249",2023-05-26 02:43:02,2023-05-26 02:43:02,2023-05-26 02:43:02,2023-05-26
"34","AankvFTuBU","MOOSPMPSParser",1685069281,5.07,5.07,4.81,6.74,6.74,5.65,6.11,7.99,7.99,6.34,1048.82,304.84,1057602.25,39.42,37.61,3.36,38.27,38.36,1.26,0.77,38.38,0.58,25,44,36.997,42,"e00fce68a145996ae3d821b8",2023-05-26 02:48:01,2023-05-26 02:48:01,2023-05-26 02:48:01,2023-05-26
"35","Hy6Mjcsfdg","MOOSPMPSParser",1685069581,2.61,2.61,2.75,4.47,4.47,2.99,3.06,5.26,5.26,3.09,878.26,233.27,23910.79,37.92,21.8,3.81,21.93,21.95,1.02,0.45,21.96,0.5,25,46.7,46.458,42,"e00fce68f8f5a1da595c7249",2023-05-26 02:53:02,2023-05-26 02:53:02,2023-05-26 02:53:02,2023-05-26
"36","GJTAOS1Vog","MOOSPMPSParser",1685069881,5.57,5.57,4.28,7.27,7.27,5.09,5.55,8.53,8.53,5.78,1111.64,325.15,1057886.38,42.93,33.45,2.99,34.1,34.19,1.37,0.76,34.2,0.59,24.8,45.2,34.598,42,"e00fce68a145996ae3d821b8",2023-05-26 02:58:01,2023-05-26 02:58:01,2023-05-26 02:58:01,2023-05-26
"37","ymEfa6ceww","MOOSPMPSParser",1685070181,2.52,2.52,2.74,4.19,4.19,3.11,3.29,5.05,5.05,3.38,859.47,226.84,24106.47,36.95,21.59,3.12,21.86,21.89,1.12,0.48,21.9,0.52,24.2,48.2,44.169,42,"e00fce68f8f5a1da595c7249",2023-05-26 03:03:02,2023-05-26 03:03:02,2023-05-26 03:03:02,2023-05-26
"38","c1bGJF2aBu","MOOSPMPSParser",1685070481,5.47,5.47,4.02,7.16,7.16,4.65,4.98,8.03,8.03,5.14,1096.39,316.96,1058195.12,41.48,31.57,2.44,32.05,32.12,0.98,0.5,32.13,0.55,24.3,48,30.965,42,"e00fce68a145996ae3d821b8",2023-05-26 03:08:01,2023-05-26 03:08:01,2023-05-26 03:08:01,2023-05-26
"39","BewgZWUudY","MOOSPMPSParser",1685070781,2.23,2.23,2.34,3.52,3.52,2.71,2.9,4.19,4.19,2.99,752.94,199.74,24285.95,28.92,18.39,2.78,18.66,18.7,0.92,0.46,18.71,0.54,23.6,49,39.466,42,"e00fce68f8f5a1da595c7249",2023-05-26 03:13:02,2023-05-26 03:13:02,2023-05-26 03:13:02,2023-05-26
"40","FVKIDntqT7","MOOSPMPSParser",1685071081,4.49,4.49,3.33,5.73,5.73,3.82,4.06,6.74,6.74,4.18,930.44,267.35,1058431.25,30.78,26.2,2.31,26.56,26.61,1,0.66,26.62,0.56,23.6,50.3,29.362,42,"e00fce68a145996ae3d821b8",2023-05-26 03:18:01,2023-05-26 03:18:01,2023-05-26 03:18:01,2023-05-26
"41","NJaEYEiAZU","MOOSPMPSParser",1685071381,1.7,1.7,2.8,3.22,3.22,3.37,3.71,4.4,4.4,3.88,720.8,187.76,24456.68,31.93,21.83,3.52,22.3,22.36,1.41,0.75,22.37,0.57,23,49,39.391,42,"e00fce68f8f5a1da595c7249",2023-05-26 03:23:02,2023-05-26 03:23:02,2023-05-26 03:23:02,2023-05-26
"42","Cy0nlXKGwr","MOOSPMPSParser",1685071681,3.61,3.61,3.15,4.72,4.72,3.69,3.98,5.43,5.43,4.13,780.83,225.78,1058624.62,26.05,24.66,1.87,25.08,25.14,0.81,0.56,25.15,0.56,23.1,50.7,29.713,42,"e00fce68a145996ae3d821b8",2023-05-26 03:28:00,2023-05-26 03:28:01,2023-05-26 03:28:01,2023-05-26
"43","SifYRW5s8Z","MOOSPMPSParser",1685071981,1.88,1.88,2.82,3.41,3.41,3.51,3.95,4.53,4.53,4.16,718.78,192.52,24641.37,30.72,21.85,4.52,22.43,22.52,1.55,0.45,22.53,0.6,22.6,49.3,39.176,42,"e00fce68f8f5a1da595c7249",2023-05-26 03:33:02,2023-05-26 03:33:02,2023-05-26 03:33:02,2023-05-26
"44","s2vzvW4i63","MOOSPMPSParser",1685072281,3.56,3.56,3.09,4.6,4.6,3.55,3.78,5.28,5.28,3.89,776.28,224.13,1058824.88,22.83,24.27,1.61,24.61,24.65,0.75,0.67,24.66,0.54,22.7,52.3,27.892,42,"e00fce68a145996ae3d821b8",2023-05-26 03:38:01,2023-05-26 03:38:01,2023-05-26 03:38:01,2023-05-26
"45","2C6CevwF8L","MOOSPMPSParser",1685072581,1.9,1.9,2.67,3.44,3.44,3.27,3.65,4.41,4.41,3.84,714.62,193.18,24810.15,29.96,20.7,3.48,21.2,21.27,1.2,0.58,21.28,0.58,22.1,50.6,38.31,42,"e00fce68f8f5a1da595c7249",2023-05-26 03:43:02,2023-05-26 03:43:02,2023-05-26 03:43:02,2023-05-26
"46","9T3vlZQLTg","MOOSPMPSParser",1685072881,3.77,3.77,2.98,4.91,4.91,3.38,3.57,5.56,5.56,3.67,798.41,232.77,1059031.75,25.83,23.43,1.7,23.72,23.77,0.84,0.41,23.77,0.51,22.2,51.7,26.241,42,"e00fce68a145996ae3d821b8",2023-05-26 03:48:01,2023-05-26 03:48:01,2023-05-26 03:48:01,2023-05-26
"47","oNEm0ktukP","MOOSPMPSParser",1685073181,2.24,2.24,2.92,3.89,3.89,3.42,3.7,4.97,4.97,3.84,805.16,212.31,25001.72,35.75,22.86,4.1,23.26,23.31,1.51,0.65,23.32,0.58,21.7,50.2,38.401,42,"e00fce68f8f5a1da595c7249",2023-05-26 03:53:02,2023-05-26 03:53:02,2023-05-26 03:53:02,2023-05-26
"48","NUyqnmXLlS","MOOSPMPSParser",1685073481,3.76,3.76,3.79,4.92,4.92,4.54,4.97,6.05,6.05,5.18,806.19,234.59,1059248.12,28.22,29.58,2.64,30.18,30.26,1.23,0.79,30.28,0.6,21.8,53.3,24.32,42,"e00fce68a145996ae3d821b8",2023-05-26 03:58:01,2023-05-26 03:58:01,2023-05-26 03:58:01,2023-05-26
"49","DbrZBKHSmu","MOOSPMPSParser",1685073781,2.83,2.83,3.09,4.71,4.71,3.45,3.6,5.85,5.85,3.68,908.63,240.9,25220.38,41.31,24.35,3.67,24.6,24.63,1.58,0.97,24.64,0.54,21.5,48.9,41.324,42,"e00fce68f8f5a1da595c7249",2023-05-26 04:03:02,2023-05-26 04:03:02,2023-05-26 04:03:02,2023-05-26
"50","XnrIMFK71N","MOOSPMPSParser",1685074081,3.62,3.62,3.22,4.73,4.73,3.92,4.34,5.66,5.66,4.55,788.47,228.28,1059466.12,27.65,25.01,2.17,25.59,25.67,0.91,0.61,25.68,0.58,21.6,52.1,24.139,42,"e00fce68a145996ae3d821b8",2023-05-26 04:08:00,2023-05-26 04:08:01,2023-05-26 04:08:01,2023-05-26
"51","ULAN4SRwfV","MOOSPMPSParser",1685074381,2.45,2.45,2.37,4.12,4.12,2.74,2.93,5.12,5.12,3.02,830.72,223.61,25412.24,33.84,18.64,3.55,18.92,18.96,1.31,0.67,18.96,0.55,21.2,49.5,41.035,42,"e00fce68f8f5a1da595c7249",2023-05-26 04:13:02,2023-05-26 04:13:02,2023-05-26 04:13:02,2023-05-26
"52","5KKTXTiqZX","MOOSPMPSParser",1685074681,3.56,3.56,3.03,4.75,4.75,3.63,3.98,5.64,5.64,4.15,758.52,221.72,1059679.25,27.55,23.65,2.34,24.13,24.2,0.99,0.57,24.21,0.57,21.2,52.4,25.63,42,"e00fce68a145996ae3d821b8",2023-05-26 04:18:01,2023-05-26 04:18:01,2023-05-26 04:18:01,2023-05-26
"53","2wEotB86pO","MOOSPMPSParser",1685074981,1.91,1.91,2.44,3.29,3.29,2.82,3.02,3.84,3.84,3.12,708.41,190.78,25596.44,30.85,19.16,2.98,19.45,19.49,0.85,0.59,19.5,0.55,20.8,50.1,41.485,42,"e00fce68f8f5a1da595c7249",2023-05-26 04:23:02,2023-05-26 04:23:02,2023-05-26 04:23:02,2023-05-26
"54","UsJA5KYyHi","MOOSPMPSParser",1685075281,3.67,3.67,3.65,4.64,4.64,4.42,4.88,5.36,5.36,5.11,762.07,222.15,1059894.62,26.68,28.4,1.84,29.03,29.12,0.77,0.34,29.13,0.61,20.9,53.1,24.89,42,"e00fce68a145996ae3d821b8",2023-05-26 04:28:01,2023-05-26 04:28:01,2023-05-26 04:28:01,2023-05-26
"55","E6y3Oj12fL","MOOSPMPSParser",1685075581,1.79,1.79,2.59,3.13,3.13,3.14,3.47,3.84,3.84,3.63,716.46,191.98,25772.65,28.05,20.18,2.63,20.63,20.69,0.85,0.43,20.7,0.6,20.6,50.7,40.604,42,"e00fce68f8f5a1da595c7249",2023-05-26 04:33:02,2023-05-26 04:33:02,2023-05-26 04:33:02,2023-05-26
"56","foaLSxGhDA","MOOSPMPSParser",1685075940,3.76,3.76,3.51,5.04,5.04,4.56,5.25,5.92,5.92,5.6,812.29,234.71,1060141.25,28.61,26.98,2.13,27.88,28.01,1.08,0.62,28.03,0.65,20.4,53.9,22.389,42,"e00fce68a145996ae3d821b8",2023-05-26 04:38:59,2023-05-26 04:39:00,2023-05-26 04:39:00,2023-05-26
"57","nE4R3DnNb9","MOOSPMPSParser",1685076181,1.83,1.83,2.48,3.23,3.23,2.85,3.05,4.22,4.22,3.14,730.8,192.9,25939.04,29.57,19.45,3.07,19.73,19.77,1.29,0.61,19.78,0.54,20.3,52.1,39.667,42,"e00fce68f8f5a1da595c7249",2023-05-26 04:43:02,2023-05-26 04:43:02,2023-05-26 04:43:02,2023-05-26
"58","muWdRguwdn","MOOSPMPSParser",1685076540,3.81,3.81,3.51,5.08,5.08,4.09,4.39,6.3,6.3,4.55,800.44,232.68,1060370.75,31.62,27.52,2.61,27.96,28.02,1.33,1.02,28.03,0.57,20,55.1,21.936,42,"e00fce68a145996ae3d821b8",2023-05-26 04:49:00,2023-05-26 04:49:00,2023-05-26 04:49:00,2023-05-26
"59","OXLqr64BRZ","MOOSPMPSParser",1685076781,1.72,1.72,2.3,3.06,3.06,2.62,2.77,3.61,3.61,2.85,698.96,184.86,26109.91,28.89,18.09,2.08,18.32,18.36,0.8,0.33,18.36,0.56,20.1,53.3,37.731,42,"e00fce68f8f5a1da595c7249",2023-05-26 04:53:02,2023-05-26 04:53:02,2023-05-26 04:53:02,2023-05-26
"60","yG5siC6PDc","MOOSPMPSParser",1685077140,4.06,4.06,3.67,5.39,5.39,4.42,4.87,6.05,6.05,5.09,851.85,246.15,1060607.12,31.16,28.64,2.16,29.25,29.33,0.59,0.42,29.35,0.62,20,55.9,21.68,42,"e00fce68a145996ae3d821b8",2023-05-26 04:58:59,2023-05-26 04:59:00,2023-05-26 04:59:00,2023-05-26
"61","MbioZhEXqC","MOOSPMPSParser",1685077381,1.89,1.89,2.73,3.27,3.27,3.08,3.23,4.43,4.43,3.3,717.3,193.57,26280.33,30.48,21.56,3.5,21.8,21.83,1.42,0.89,21.84,0.54,19.9,54.3,36.254,42,"e00fce68f8f5a1da595c7249",2023-05-26 05:03:02,2023-05-26 05:03:02,2023-05-26 05:03:02,2023-05-26
"62","EnB3442JDb","MOOSPMPSParser",1685077740,4.06,4.06,3.41,5.31,5.31,3.68,3.75,6.13,6.13,3.78,842.37,245.65,1060847.5,29.81,27.05,2.02,27.2,27.22,0.77,0.47,27.22,0.51,19.7,57.2,21.017,42,"e00fce68a145996ae3d821b8",2023-05-26 05:09:00,2023-05-26 05:09:00,2023-05-26 05:09:00,2023-05-26
"63","szAdDKKFXQ","MOOSPMPSParser",1685077981,1.74,1.74,2.65,3.05,3.05,2.95,3.06,3.54,3.54,3.12,691.06,183.27,26447.62,29.33,20.96,2.28,21.15,21.18,0.72,0.37,21.18,0.56,19.5,55.6,34.928,42,"e00fce68f8f5a1da595c7249",2023-05-26 05:13:02,2023-05-26 05:13:02,2023-05-26 05:13:02,2023-05-26
"64","0hXJNyjD9J","MOOSPMPSParser",1685078340,3.9,3.9,3.27,5.18,5.18,3.59,3.69,5.77,5.77,3.75,824.55,238.79,1061074.5,30.08,25.87,1.76,26.06,26.09,0.63,0.36,26.09,0.52,19.5,57.9,19.753,42,"e00fce68a145996ae3d821b8",2023-05-26 05:18:59,2023-05-26 05:19:00,2023-05-26 05:19:00,2023-05-26
"65","WJ9iIcl3JH","MOOSPMPSParser",1685078581,1.55,1.55,2.73,2.79,2.79,3.12,3.32,3.22,3.22,3.42,681.57,179.93,26620.38,27.07,21.43,2.25,21.72,21.76,0.51,0.25,21.77,0.58,19.5,56,34.014,42,"e00fce68f8f5a1da595c7249",2023-05-26 05:23:02,2023-05-26 05:23:02,2023-05-26 05:23:02,2023-05-26
"66","QFW9WEpHAr","MOOSPMPSParser",1685078940,4.06,4.06,2.99,5.17,5.17,3.34,3.49,5.86,5.86,3.56,819.42,241.17,1061300.5,29.93,23.63,1.73,23.87,23.9,0.76,0.31,23.91,0.52,19.1,59.2,19.321,42,"e00fce68a145996ae3d821b8",2023-05-26 05:29:00,2023-05-26 05:29:00,2023-05-26 05:29:00,2023-05-26
"67","FA9DcKZLpL","MOOSPMPSParser",1685079181,1.73,1.73,2.53,3.04,3.04,2.77,2.84,3.65,3.65,2.88,694.4,184.19,26798.3,29.69,20.06,2.24,20.2,20.22,0.73,0.41,20.23,0.52,19.1,57.5,32.888,42,"e00fce68f8f5a1da595c7249",2023-05-26 05:33:02,2023-05-26 05:33:02,2023-05-26 05:33:02,2023-05-26
"68","FAjwNFv6jS","MOOSPMPSParser",1685079540,3.49,3.49,3.33,4.64,4.64,3.62,3.71,5.38,5.38,3.75,758.15,220.34,1061524.38,26.71,26.37,2.11,26.54,26.56,0.75,0.4,26.57,0.52,19.1,57.8,20.362,42,"e00fce68a145996ae3d821b8",2023-05-26 05:38:59,2023-05-26 05:39:00,2023-05-26 05:39:00,2023-05-26
