"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","akpimtrDwx","MOOSPMPSParser",1685494321,2.26,2.26,2.07,3.01,3.01,2.21,2.23,3.68,3.68,2.24,563.3,162.64,1240055.5,21.44,16.48,1.41,16.54,16.55,0.81,0.42,16.56,0.5,26.7,39.2,38.836,42,"e00fce68a145996ae3d821b8",2023-05-31 00:51:58,2023-05-31 00:51:58,2023-05-31 00:51:58,2023-05-31
"12","AZSyTrZlFI","MOOSPMPSParser",1685494560,1.15,1.15,1.89,1.96,1.96,2.07,2.12,2.24,2.24,2.15,608.21,160.36,6777.83,21.87,15,1.19,15.1,15.12,0.38,0.12,15.12,0.5,26.5,39.7,49.244,42,"e00fce68f8f5a1da595c7249",2023-05-31 00:56:02,2023-05-31 00:56:02,2023-05-31 00:56:02,2023-05-31
"13","QCz7uR6AEE","MOOSPMPSParser",1685494921,2.08,2.08,2.3,2.87,2.87,2.43,2.43,3.27,3.27,2.43,566.94,164.51,1240215.5,18.34,18.31,1.06,18.35,18.36,0.4,0.3,18.36,0.47,26.2,40.5,38.58,42,"e00fce68a145996ae3d821b8",2023-05-31 01:01:57,2023-05-31 01:01:58,2023-05-31 01:01:58,2023-05-31
"14","BDmnG1xCqV","MOOSPMPSParser",1685495160,1.16,1.16,1.91,2.07,2.07,2.02,2.02,2.54,2.54,2.02,617.59,162.89,6924.75,21.94,15.18,1.4,15.22,15.22,0.56,0.37,15.23,0.48,26.3,41.9,50.034,42,"e00fce68f8f5a1da595c7249",2023-05-31 01:06:02,2023-05-31 01:06:02,2023-05-31 01:06:02,2023-05-31
"15","oCfDaIGwDY","MOOSPMPSParser",1685495521,2.29,2.29,2,3.02,3.02,2.14,2.15,3.58,3.58,2.16,566.35,165.29,1240366.38,18.25,15.89,1.17,15.95,15.96,0.55,0.47,15.97,0.51,25.9,40.6,37.974,42,"e00fce68a145996ae3d821b8",2023-05-31 01:11:58,2023-05-31 01:11:58,2023-05-31 01:11:58,2023-05-31
"16","cCGK1xdCCZ","MOOSPMPSParser",1685495760,1.38,1.38,2.19,2.32,2.32,2.32,2.33,2.7,2.7,2.33,657.13,171.78,7080.28,22.82,17.43,1.38,17.48,17.49,0.39,0.25,17.49,0.49,26.3,41.7,50.243,42,"e00fce68f8f5a1da595c7249",2023-05-31 01:16:07,2023-05-31 01:16:07,2023-05-31 01:16:07,2023-05-31
"17","7vjuBBs9Oe","MOOSPMPSParser",1685496120,2.13,2.13,2.23,2.92,2.92,2.36,2.36,3.35,3.35,2.36,569.8,164.2,1145095.38,16.85,17.79,1.35,17.83,17.84,0.33,0.21,17.84,0.48,26.1,40.2,36.82,42,"e00fce68a145996ae3d821b8",2023-05-31 01:22:02,2023-05-31 01:22:02,2023-05-31 01:22:02,2023-05-31
"18","zSG38EsvAg","MOOSPMPSParser",1685496360,4.47,4.01,2.44,7.03,6.43,2.6,2.62,7.6,7.34,2.62,1236.52,327.57,7373.87,49.58,19.44,5.33,19.51,19.52,0.75,0.42,19.52,0.5,26.3,42,49.039,42,"e00fce68f8f5a1da595c7249",2023-05-31 01:26:02,2023-05-31 01:26:02,2023-05-31 01:26:02,2023-05-31
"19","bF5CvJurWh","MOOSPMPSParser",1685496720,2.11,2.11,2.14,2.77,2.77,2.26,2.26,3.13,3.13,2.26,548.79,158.08,1240677.88,17.69,17.01,1.07,17.05,17.06,0.3,0.3,17.06,0.49,26,40.8,37.667,42,"e00fce68a145996ae3d821b8",2023-05-31 01:32:02,2023-05-31 01:32:03,2023-05-31 01:32:03,2023-05-31
"20","nKwKuhmSb5","MOOSPMPSParser",1685496960,1.9,1.9,4.3,3.39,3.39,4.6,4.64,4.25,4.25,4.66,768.22,200.69,7562.77,31.91,34.21,3.1,34.35,34.36,1.23,0.53,34.37,0.5,26.3,42.4,48.949,42,"e00fce68f8f5a1da595c7249",2023-05-31 01:36:02,2023-05-31 01:36:02,2023-05-31 01:36:02,2023-05-31
"21","Lv0h6aHKdz","MOOSPMPSParser",1685497320,1.9,1.9,2.29,2.42,2.42,2.53,2.62,2.97,2.97,2.67,503.7,146,1240835.12,15.17,18.08,1.13,18.24,18.26,0.56,0.35,18.27,0.53,26,39.9,38.896,42,"e00fce68a145996ae3d821b8",2023-05-31 01:42:03,2023-05-31 01:42:03,2023-05-31 01:42:03,2023-05-31
"22","L7yVWRoiRi","MOOSPMPSParser",1685497560,1.56,1.56,1.96,2.74,2.73,2.07,2.07,3.11,3.4,2.07,683.35,180.08,7726.63,65.07,15.61,16.06,15.65,15.66,1.43,1.13,15.66,0.48,26,42.6,49.125,42,"e00fce68f8f5a1da595c7249",2023-05-31 01:46:02,2023-05-31 01:46:02,2023-05-31 01:46:02,2023-05-31
"23","xzluQFIzXH","MOOSPMPSParser",1685497920,2.14,2.14,2.22,2.86,2.86,2.45,2.53,3.26,3.26,2.58,567.97,165.87,1240995.12,16.37,17.53,0.93,17.68,17.7,0.51,0.33,17.71,0.53,25.6,42.9,37.886,42,"e00fce68a145996ae3d821b8",2023-05-31 01:52:02,2023-05-31 01:52:03,2023-05-31 01:52:03,2023-05-31
"24","o8qXwqNSjN","MOOSPMPSParser",1685498160,1.48,1.48,1.91,2.81,2.81,2.03,2.04,3.37,3.37,2.04,657.36,175.88,7880.23,27.13,15.17,2.93,15.22,15.22,0.74,0.46,15.23,0.49,25.8,42.7,48.058,42,"e00fce68f8f5a1da595c7249",2023-05-31 01:56:04,2023-05-31 01:56:04,2023-05-31 01:56:04,2023-05-31
"25","APA3kB8ezQ","MOOSPMPSParser",1685498520,2.02,2.02,2.14,2.74,2.74,2.33,2.38,3.22,3.22,2.41,522.93,152.58,1241152,17.57,16.96,1.15,17.07,17.08,0.51,0.3,17.09,0.51,25.7,40.1,38.672,42,"e00fce68a145996ae3d821b8",2023-05-31 02:02:02,2023-05-31 02:02:03,2023-05-31 02:02:03,2023-05-31
"26","0cocZI67jg","MOOSPMPSParser",1685498760,1.45,1.45,2.28,2.58,2.58,2.42,2.42,3.18,3.18,2.43,650.84,170.45,8042.8,26.51,18.14,1.83,18.19,18.2,0.87,0.38,18.2,0.49,25.6,42.9,48.458,42,"e00fce68f8f5a1da595c7249",2023-05-31 02:06:02,2023-05-31 02:06:02,2023-05-31 02:06:02,2023-05-31
"27","Ulbg2zZmUk","MOOSPMPSParser",1685499120,2.27,2.27,2.69,3.09,3.09,2.88,2.91,3.65,3.65,2.92,592.53,170.77,1241314.12,20.46,21.38,1.17,21.47,21.48,0.5,0.38,21.48,0.51,25.7,40.6,39.847,42,"e00fce68a145996ae3d821b8",2023-05-31 02:12:02,2023-05-31 02:12:02,2023-05-31 02:12:02,2023-05-31
"28","2QEaXIF9gS","MOOSPMPSParser",1685499360,1.34,1.34,3.37,2.68,2.68,3.76,3.93,3.41,3.41,4.01,655.97,174.39,8202.76,29.27,26.61,3.19,26.87,26.91,1.06,0.41,26.92,0.52,25.4,44.7,47.972,42,"e00fce68f8f5a1da595c7249",2023-05-31 02:16:02,2023-05-31 02:16:02,2023-05-31 02:16:02,2023-05-31
"29","CXL9Kdd1dE","MOOSPMPSParser",1685499720,2.48,2.48,2.67,3.51,3.51,2.88,2.92,3.97,3.97,2.94,630.91,179.71,1241481.62,22.91,21.21,1.64,21.32,21.33,0.38,0.22,21.34,0.51,25.8,40.5,39.613,42,"e00fce68a145996ae3d821b8",2023-05-31 02:22:03,2023-05-31 02:22:03,2023-05-31 02:22:03,2023-05-31
"30","GaUfAMmVDK","MOOSPMPSParser",1685499960,2.46,2.46,2.7,4.39,4.39,3.2,3.48,6.03,6.03,3.63,843.66,223.27,8408.73,39.03,21.13,5.98,21.52,21.58,2.31,1.31,21.59,0.55,25.2,44.7,44.558,42,"e00fce68f8f5a1da595c7249",2023-05-31 02:26:02,2023-05-31 02:26:02,2023-05-31 02:26:02,2023-05-31
"31","6h4DZiZsmV","MOOSPMPSParser",1685500320,2.74,2.74,2.83,3.86,3.86,2.99,2.99,4.33,4.33,2.99,639.86,185.25,1241648.25,24.27,22.52,1.33,22.58,22.59,0.56,0.37,22.59,0.5,25.4,42.9,39.483,42,"e00fce68a145996ae3d821b8",2023-05-31 02:32:02,2023-05-31 02:32:03,2023-05-31 02:32:03,2023-05-31
"32","wesEmT25gP","MOOSPMPSParser",1685500560,4.1,3.76,3.15,7.93,7.18,3.77,4.14,9.59,9.1,4.32,1168.63,316.72,8791.04,65.92,24.57,9.43,25.07,25.14,2.22,1.05,25.15,0.55,24.7,47.1,41.587,42,"e00fce68f8f5a1da595c7249",2023-05-31 02:36:02,2023-05-31 02:36:02,2023-05-31 02:36:02,2023-05-31
"33","YVJZbaEuXN","MOOSPMPSParser",1685500920,2.72,2.72,2.46,3.73,3.73,2.61,2.61,4.21,4.21,2.61,658.51,192.83,1241815.25,23.9,19.61,1.64,19.66,19.67,0.61,0.15,19.67,0.48,25.3,42.2,37.594,42,"e00fce68a145996ae3d821b8",2023-05-31 02:42:02,2023-05-31 02:42:03,2023-05-31 02:42:03,2023-05-31
"34","q8o5OtVYiM","MOOSPMPSParser",1685501160,7.48,7.16,15.38,11.35,10.83,16.26,16.26,12.07,12.03,16.26,1797.59,476.73,9195.51,75.76,122.42,7.52,122.73,122.76,0.94,0.38,122.79,0.46,24.8,46.9,40.307,42,"e00fce68f8f5a1da595c7249",2023-05-31 02:46:02,2023-05-31 02:46:02,2023-05-31 02:46:02,2023-05-31
"35","SzNuLDrzIZ","MOOSPMPSParser",1685501520,3.06,3.06,2.96,4.14,4.14,3.16,3.18,4.54,4.54,3.19,713.61,207.87,1242011.88,25.38,23.5,1.44,23.59,23.6,0.52,0.29,23.61,0.51,25,43.8,36.126,42,"e00fce68a145996ae3d821b8",2023-05-31 02:52:02,2023-05-31 02:52:03,2023-05-31 02:52:03,2023-05-31
"36","XwKRon5yEd","MOOSPMPSParser",1685501760,73.57,50.52,4.46,123.47,84.82,4.83,4.93,137.7,95.86,4.98,13967.09,3897.78,14453.33,885.28,35.35,102.81,35.56,35.59,18.89,6.47,35.6,0.55,24.5,47.7,17.298,42,"e00fce68f8f5a1da595c7249",2023-05-31 02:56:02,2023-05-31 02:56:02,2023-05-31 02:56:02,2023-05-31
"37","sRhBauaYtz","MOOSPMPSParser",1685502120,3.56,3.56,2.64,4.73,4.73,2.95,3.09,5.33,5.33,3.15,765.7,227.03,1242242.38,28.46,20.87,1.53,21.08,21.11,0.63,0.37,21.11,0.53,24.7,45.5,33.271,42,"e00fce68a145996ae3d821b8",2023-05-31 03:02:02,2023-05-31 03:02:03,2023-05-31 03:02:03,2023-05-31
"38","zVkshPvs5y","MOOSPMPSParser",1685502360,2.39,2.39,2.83,4.11,4.11,3.08,3.14,5.22,5.22,3.17,835.91,216.04,14652.25,36.44,22.46,3.61,22.6,22.61,1.45,0.84,22.62,0.51,24,48.5,37.597,42,"e00fce68f8f5a1da595c7249",2023-05-31 03:06:02,2023-05-31 03:06:02,2023-05-31 03:06:02,2023-05-31
"39","hZ4YqY4QOX","MOOSPMPSParser",1685502721,3.23,3.23,3.13,4.44,4.44,3.58,3.8,5.4,5.4,3.91,725.04,210.14,1242449.12,29.29,24.62,2.36,24.95,24.99,1.08,0.53,25,0.53,24.4,46.6,31.786,42,"e00fce68a145996ae3d821b8",2023-05-31 03:12:02,2023-05-31 03:12:03,2023-05-31 03:12:03,2023-05-31
"40","nT019XmIyN","MOOSPMPSParser",1685502960,4.29,4.29,8.22,7.27,7.27,8.92,9.12,8.62,8.62,9.21,1180.89,314.42,14975.25,55.74,65.14,6.6,65.54,65.59,1.82,0.82,65.61,0.56,23.9,48.4,36.535,42,"e00fce68f8f5a1da595c7249",2023-05-31 03:16:02,2023-05-31 03:16:02,2023-05-31 03:16:02,2023-05-31
"41","T3tD0zUF7q","MOOSPMPSParser",1685503321,3.77,3.77,3.78,5.2,5.2,4.61,5.12,6.18,6.18,5.37,804.75,234.25,1242699.88,32.21,29.38,2.51,30.06,30.16,1.17,0.96,30.17,0.6,24.2,47.6,29.637,42,"e00fce68a145996ae3d821b8",2023-05-31 03:22:03,2023-05-31 03:22:03,2023-05-31 03:22:03,2023-05-31
"42","KsW50rGbgC","MOOSPMPSParser",1685503560,10.05,9.86,17.41,17.46,16.76,18.97,19.43,20.2,19.87,19.66,2219.92,605.89,15767.41,129.9,137.95,17.47,138.85,138.97,3.84,1.5,139.01,0.58,23.6,49.9,33.3,42,"e00fce68f8f5a1da595c7249",2023-05-31 03:26:02,2023-05-31 03:26:02,2023-05-31 03:26:02,2023-05-31
"43","a7lDaK0zTG","MOOSPMPSParser",1685503921,3.97,3.97,3.03,5.15,5.15,3.42,3.6,5.85,5.85,3.69,824.75,241.41,1242935.12,29.19,23.83,1.62,24.11,24.15,0.61,0.47,24.16,0.54,23.9,49.1,27.472,42,"e00fce68a145996ae3d821b8",2023-05-31 03:32:02,2023-05-31 03:32:03,2023-05-31 03:32:03,2023-05-31
"44","P2oK0EW8w9","MOOSPMPSParser",1685504160,13.36,13.31,16.13,22.05,21.65,18.82,20.28,25.37,25.34,21,2913.01,777.96,16689.21,160.54,126.43,19.21,128.5,128.8,4.69,2.09,128.84,0.64,22.9,52.5,27.481,42,"e00fce68f8f5a1da595c7249",2023-05-31 03:36:02,2023-05-31 03:36:02,2023-05-31 03:36:02,2023-05-31
"45","0XEYiumixM","MOOSPMPSParser",1685504521,3.79,3.79,3.83,5.07,5.07,4.11,4.17,5.95,5.95,4.2,803.4,235.05,1243177.38,31.07,30.37,1.93,30.52,30.54,0.98,0.64,30.54,0.52,23.4,50.5,25.783,42,"e00fce68a145996ae3d821b8",2023-05-31 03:42:02,2023-05-31 03:42:03,2023-05-31 03:42:03,2023-05-31
"46","wnVSlpnf0T","MOOSPMPSParser",1685504760,6.6,6.6,6.28,12.3,12.3,8.27,9.62,15.26,15.26,10.29,1657.18,442.52,17216.57,98.87,48.1,14.65,49.84,50.1,4.15,1.69,50.13,0.68,22.2,54.9,26.895,42,"e00fce68f8f5a1da595c7249",2023-05-31 03:46:02,2023-05-31 03:46:02,2023-05-31 03:46:02,2023-05-31
"47","1x4rSXGcJ1","MOOSPMPSParser",1685505121,4.27,4.27,4.03,5.97,5.97,5.43,6.4,7.07,7.07,6.88,878.23,258.29,1243453.25,37.23,30.75,2.85,31.99,32.17,1.26,0.82,32.19,0.64,23.1,51.3,23.759,42,"e00fce68a145996ae3d821b8",2023-05-31 03:52:02,2023-05-31 03:52:03,2023-05-31 03:52:03,2023-05-31
"48","za68TzOIY9","MOOSPMPSParser",1685505360,3.41,3.41,3.39,6.01,6.01,3.96,4.27,7.24,7.24,4.42,1008.79,271.39,17493.12,49.6,26.59,5.62,27.03,27.1,1.77,0.89,27.11,0.59,22,55.4,28.012,42,"e00fce68f8f5a1da595c7249",2023-05-31 03:56:02,2023-05-31 03:56:02,2023-05-31 03:56:02,2023-05-31
"49","gzslCnWH9X","MOOSPMPSParser",1685505721,4.08,4.08,4.12,5.45,5.45,4.82,5.2,6.49,6.49,5.39,844.32,246.46,1243701.38,31.86,32.31,2.46,32.85,32.92,1.1,0.76,32.94,0.58,22.9,52.1,23.977,42,"e00fce68a145996ae3d821b8",2023-05-31 04:02:03,2023-05-31 04:02:03,2023-05-31 04:02:03,2023-05-31
"50","aKY96D2x3J","MOOSPMPSParser",1685505960,3.23,3.23,4.59,5.74,5.74,5.62,6.25,6.98,6.98,6.57,986.01,260.35,17750.45,48.05,35.7,5.34,36.55,36.68,1.55,0.94,36.69,0.62,21.8,56.7,25.273,42,"e00fce68f8f5a1da595c7249",2023-05-31 04:06:02,2023-05-31 04:06:02,2023-05-31 04:06:02,2023-05-31
"51","32E4R0dG9Q","MOOSPMPSParser",1685506321,4.41,4.41,4.02,6.07,6.07,4.83,5.31,7.08,7.08,5.54,912.74,266.63,1243992.25,36.81,31.38,2.88,32.03,32.12,0.92,0.56,32.14,0.56,22.6,53,21.659,42,"e00fce68a145996ae3d821b8",2023-05-31 04:12:03,2023-05-31 04:12:03,2023-05-31 04:12:03,2023-05-31
"52","pE7AzAvzD3","MOOSPMPSParser",1685506560,2.67,2.67,3.26,4.55,4.55,3.72,3.95,5.16,5.16,4.06,857.55,229.5,17968.7,37.56,25.61,3.4,25.95,26,0.73,0.41,26.01,0.52,22,56.5,21.301,42,"e00fce68f8f5a1da595c7249",2023-05-31 04:16:02,2023-05-31 04:16:02,2023-05-31 04:16:02,2023-05-31
"53","aqmMtBQP6i","MOOSPMPSParser",1685506921,4.38,4.38,3.93,5.72,5.72,4.54,4.85,6.86,6.86,5.01,884.08,258.4,1244255.38,34.63,30.85,2.73,31.31,31.37,1.18,0.56,31.38,0.55,22.3,55.7,20.842,42,"e00fce68a145996ae3d821b8",2023-05-31 04:22:03,2023-05-31 04:22:03,2023-05-31 04:22:03,2023-05-31
"54","8U41F6iB28","MOOSPMPSParser",1685507160,2.26,2.26,3.25,3.91,3.91,3.8,4.11,5.23,5.23,4.26,823.42,216.25,18176.13,34.75,25.43,4.23,25.86,25.92,1.82,0.78,25.93,0.55,21.7,57,22.048,42,"e00fce68f8f5a1da595c7249",2023-05-31 04:26:02,2023-05-31 04:26:02,2023-05-31 04:26:02,2023-05-31
"55","wHAg3ey1vS","MOOSPMPSParser",1685507521,5.09,5.09,4.57,6.74,6.74,5.79,6.58,7.68,7.68,6.97,1000.22,291.4,1244568.25,41.25,35.32,2.8,36.36,36.51,1.03,0.45,36.53,0.65,22,56.2,15.706,42,"e00fce68a145996ae3d821b8",2023-05-31 04:32:03,2023-05-31 04:32:03,2023-05-31 04:32:03,2023-05-31
"56","TzbSznHB9y","MOOSPMPSParser",1685507761,2.36,2.36,3.04,4.1,4.1,3.4,3.55,4.89,4.89,3.63,813.47,216.81,18393.69,35.79,24.02,3.32,24.27,24.3,1.15,0.52,24.31,0.55,21.7,56.7,19.177,42,"e00fce68f8f5a1da595c7249",2023-05-31 04:36:04,2023-05-31 04:36:05,2023-05-31 04:36:05,2023-05-31
"57","bZJ7U4knRK","MOOSPMPSParser",1685508121,4.5,4.5,3.34,6.06,6.06,3.73,3.9,7.03,7.03,3.98,918.17,267.78,1244834.75,35.61,26.32,2.79,26.59,26.62,0.96,0.57,26.63,0.54,21.4,58,17.415,42,"e00fce68a145996ae3d821b8",2023-05-31 04:42:03,2023-05-31 04:42:03,2023-05-31 04:42:03,2023-05-31
"58","kL88i4xexx","MOOSPMPSParser",1685508361,2.33,2.33,2.98,3.93,3.93,3.15,3.16,4.64,4.64,3.16,800.44,213.22,18588.43,35.57,23.69,2.79,23.76,23.77,1,0.52,23.77,0.49,21.7,56.7,24.593,42,"e00fce68f8f5a1da595c7249",2023-05-31 04:46:02,2023-05-31 04:46:02,2023-05-31 04:46:02,2023-05-31
"59","9NOejU6mOk","MOOSPMPSParser",1685508721,4.29,4.29,4.08,5.64,5.64,4.45,4.56,6.53,6.53,4.61,888.84,257.78,1245083.12,34.46,32.36,1.98,32.57,32.6,1,0.45,32.61,0.54,20.8,59.2,16.277,42,"e00fce68a145996ae3d821b8",2023-05-31 04:52:03,2023-05-31 04:52:03,2023-05-31 04:52:03,2023-05-31
"60","tQNCdpNoUO","MOOSPMPSParser",1685508961,2.34,2.34,3.53,3.91,3.91,3.77,3.81,4.59,4.59,3.82,813.98,216.72,18802.76,32.43,28.05,3.38,28.16,28.17,0.85,0.49,28.18,0.49,21.3,59.2,24.002,42,"e00fce68f8f5a1da595c7249",2023-05-31 04:56:02,2023-05-31 04:56:02,2023-05-31 04:56:02,2023-05-31
"61","bqIQK9bTCa","MOOSPMPSParser",1685509321,3.8,3.8,2.64,5.06,5.06,2.87,2.93,5.5,5.5,2.96,799.03,233.47,1245305.75,30.59,20.93,1.56,21.05,21.07,0.25,0.25,21.08,0.52,20.8,55.1,16.944,42,"e00fce68a145996ae3d821b8",2023-05-31 05:02:02,2023-05-31 05:02:03,2023-05-31 05:02:03,2023-05-31
"62","ziZRlI37bJ","MOOSPMPSParser",1685509561,2.69,2.69,2.72,4.41,4.41,2.97,3.05,5.27,5.27,3.09,878.64,236.22,19020.27,36.55,21.53,3.28,21.68,21.7,1.24,0.49,21.7,0.51,20.5,61,21.62,42,"e00fce68f8f5a1da595c7249",2023-05-31 05:06:02,2023-05-31 05:06:02,2023-05-31 05:06:02,2023-05-31
"63","4lwz9G4mwn","MOOSPMPSParser",1685509921,2.41,2.41,2.51,3.18,3.18,2.78,2.88,3.61,3.61,2.93,553.95,162.97,1245467.38,17.98,19.86,1.5,20.03,20.05,0.34,0.13,20.06,0.53,21.1,54.2,22.067,42,"e00fce68a145996ae3d821b8",2023-05-31 05:12:03,2023-05-31 05:12:03,2023-05-31 05:12:03,2023-05-31
"64","I8b27Q9E8X","MOOSPMPSParser",1685510161,1.59,1.59,1.92,2.6,2.6,2.03,2.03,3.16,3.16,2.03,660.95,176.51,19180.17,24.59,15.27,1.68,15.31,15.32,0.8,0.34,15.32,0.49,20.5,59.1,26.192,42,"e00fce68f8f5a1da595c7249",2023-05-31 05:16:02,2023-05-31 05:16:02,2023-05-31 05:16:02,2023-05-31
"65","DJAhAAhxq6","MOOSPMPSParser",1685510521,2.22,2.22,2.38,2.82,2.82,2.58,2.64,3.3,3.3,2.66,543.25,156.19,1245623.25,15.7,18.91,1.09,19.02,19.03,0.53,0.3,19.03,0.53,20.8,55.8,22.331,42,"e00fce68a145996ae3d821b8",2023-05-31 05:22:03,2023-05-31 05:22:03,2023-05-31 05:22:03,2023-05-31
"66","jvhEb6a9jA","MOOSPMPSParser",1685510761,0.96,0.96,1.88,1.64,1.64,1.99,1.99,1.92,1.92,1.99,547.01,143.14,19303.15,18.79,14.98,1.13,15.01,15.02,0.33,0.04,15.02,0.46,20.3,59.7,28.915,42,"e00fce68f8f5a1da595c7249",2023-05-31 05:26:02,2023-05-31 05:26:02,2023-05-31 05:26:02,2023-05-31
"67","JpUYCRyJkZ","MOOSPMPSParser",1685511121,3.19,3.19,2.7,4.29,4.29,2.85,2.85,5.07,5.07,2.85,709.99,206.84,1245812.12,24.53,21.47,2.07,21.52,21.53,0.91,0.51,21.53,0.48,20.5,57.3,20.162,42,"e00fce68a145996ae3d821b8",2023-05-31 05:32:03,2023-05-31 05:32:03,2023-05-31 05:32:03,2023-05-31
"68","7nJMk6w0GH","MOOSPMPSParser",1685511361,0.83,0.83,1.68,1.77,1.77,1.78,1.78,1.93,1.93,1.78,529.86,138.4,19436.24,20.87,13.37,1.28,13.4,13.4,0.16,0.04,13.41,0.48,20,59.4,29.004,42,"e00fce68f8f5a1da595c7249",2023-05-31 05:36:02,2023-05-31 05:36:02,2023-05-31 05:36:02,2023-05-31
"69","wf8kY3YJZC","MOOSPMPSParser",1685511721,4.45,4.45,3.76,5.73,5.73,3.97,3.97,6.48,6.48,3.97,907.56,265.11,1246058.12,30.97,29.91,1.98,29.99,30,0.92,0.44,30,0.48,20.2,57.8,19.513,42,"e00fce68a145996ae3d821b8",2023-05-31 05:42:02,2023-05-31 05:42:03,2023-05-31 05:42:03,2023-05-31
