"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","iOBxhRHkMf","MOOSPMPSParser",1661128381,0.01,0.01,0.51,0.07,0,0.53,0.53,0.19,0,0.53,152.88,42.95,677659.12,3.89,4.02,0.26,4.03,4.03,0.17,0.04,4.03,0.46,12.1,83.1,32.299,42,"e00fce68a145996ae3d821b8",2022-08-22 00:32:59,2022-08-22 00:32:59,2022-08-22 00:32:59,2022-08-22
"12","Fdf1vWxwZy","MOOSPMPSParser",1661128680,1.43,1.43,1.64,2.82,0.36,1.74,1.74,3.15,0.36,1.74,457.92,127.27,814197.94,23.4,13.07,2.24,13.11,13.11,0.55,0.09,13.11,0.47,18.3,69,29.523,42,"e00fce68f8f5a1da595c7249",2022-08-22 00:38:01,2022-08-22 00:38:02,2022-08-22 00:38:02,2022-08-22
"13","hBdpWJVpmP","MOOSPMPSParser",1661128860,0.11,0.11,1.17,0.43,0.05,1.24,1.24,0.56,0.09,1.24,346.98,91.83,712571.12,11.14,9.35,0.74,9.37,9.37,0.2,0.04,9.37,0.43,12.3,78.6,26.042,42,"e00fce6835b6173deb1a1f49",2022-08-22 00:40:56,2022-08-22 00:40:56,2022-08-22 00:40:56,2022-08-22
"14","euEQkNgZb5","MOOSPMPSParser",1661128981,0.01,0.01,0.59,0.06,0.02,0.63,0.63,0.1,0.02,0.63,165.13,47.15,677699.44,4.19,4.73,0.09,4.74,4.75,0.05,0.05,4.75,0.45,12.1,83.4,29.914,42,"e00fce68a145996ae3d821b8",2022-08-22 00:42:59,2022-08-22 00:42:59,2022-08-22 00:42:59,2022-08-22
"15","wPxVgwOmIf","MOOSPMPSParser",1661129280,1.25,1.25,1.12,2.38,0.22,1.18,1.18,2.72,0.33,1.18,396.32,110.16,814291.69,20.36,8.9,2.26,8.93,8.93,0.61,0.19,8.94,0.44,18.5,69,28.626,42,"e00fce68f8f5a1da595c7249",2022-08-22 00:47:58,2022-08-22 00:47:58,2022-08-22 00:47:58,2022-08-22
"16","RCDNR6dU6v","MOOSPMPSParser",1661129460,0.12,0.12,0.87,0.61,0.07,0.92,0.92,0.75,0.07,0.92,344.02,91.51,712649.88,11.03,6.95,0.64,6.97,6.97,0.26,0.08,6.97,0.46,12,78.5,25.316,42,"e00fce6835b6173deb1a1f49",2022-08-22 00:50:56,2022-08-22 00:50:56,2022-08-22 00:50:56,2022-08-22
"17","WWA1xoSsIC","MOOSPMPSParser",1661129581,0.04,0.04,0.65,0.1,0,0.69,0.69,0.14,0,0.69,159.68,45.24,677746.62,3.73,5.16,0.05,5.17,5.18,0.05,0,5.18,0.49,12.1,82.4,30.401,42,"e00fce68a145996ae3d821b8",2022-08-22 00:52:59,2022-08-22 00:52:59,2022-08-22 00:52:59,2022-08-22
"18","FBHyvf3fnN","MOOSPMPSParser",1661129880,1.24,1.24,1.31,2.21,0.34,1.38,1.38,2.48,0.34,1.38,417.32,116.24,814378.94,18.69,10.41,1.27,10.44,10.45,0.46,0.09,10.45,0.43,17.7,71.2,28.399,42,"e00fce68f8f5a1da595c7249",2022-08-22 00:57:58,2022-08-22 00:57:58,2022-08-22 00:57:58,2022-08-22
"19","nOlbuIOwXd","MOOSPMPSParser",1661130060,0.06,0.06,1.03,0.53,0.06,1.09,1.09,0.69,0.1,1.09,337.87,87.82,712723.94,12.15,8.18,1.25,8.2,8.2,0.24,0,8.2,0.45,11.7,79.1,25.228,42,"e00fce6835b6173deb1a1f49",2022-08-22 01:00:56,2022-08-22 01:00:56,2022-08-22 01:00:56,2022-08-22
"20","vn4E12bkmA","MOOSPMPSParser",1661130181,0,0,0.42,0.08,0,0.45,0.45,0.17,0,0.45,150.95,43.7,677787.69,3.95,3.37,0.21,3.38,3.38,0.04,0.04,3.38,0.48,12,81.3,31.326,42,"e00fce68a145996ae3d821b8",2022-08-22 01:02:59,2022-08-22 01:02:59,2022-08-22 01:02:59,2022-08-22
"21","f3WOl9seyw","MOOSPMPSParser",1661130480,1.36,1.36,1.36,2.25,0.18,1.43,1.43,2.25,0.18,1.43,405.25,112,814473.19,18.06,10.79,1.01,10.82,10.83,0,0,10.83,0.45,17.2,72.2,27.921,42,"e00fce68f8f5a1da595c7249",2022-08-22 01:07:58,2022-08-22 01:07:58,2022-08-22 01:07:58,2022-08-22
"22","6tLuCfnEi2","MOOSPMPSParser",1661130660,0.04,0.04,1.18,0.41,0.05,1.24,1.24,0.47,0.08,1.24,338.25,88.4,712797.75,9.56,9.37,0.39,9.4,9.4,0.1,0.05,9.4,0.44,11.4,81.1,25.322,42,"e00fce6835b6173deb1a1f49",2022-08-22 01:10:56,2022-08-22 01:10:56,2022-08-22 01:10:56,2022-08-22
"23","txaARot0v4","MOOSPMPSParser",1661130781,0,0,0.48,0,0,0.51,0.51,0.15,0,0.51,134.62,38.02,677828.38,3.48,3.85,0.17,3.86,3.86,0.17,0.13,3.86,0.49,12.1,81.6,31.015,42,"e00fce68a145996ae3d821b8",2022-08-22 01:12:59,2022-08-22 01:12:59,2022-08-22 01:12:59,2022-08-22
"24","1TClB8DhND","MOOSPMPSParser",1661131080,0.89,0.89,1.13,1.81,0.19,1.19,1.19,2.01,0.19,1.19,337.98,94.33,814555.25,16.98,8.99,1.63,9.01,9.02,0.34,0.08,9.02,0.47,17,74,26.245,42,"e00fce68f8f5a1da595c7249",2022-08-22 01:17:58,2022-08-22 01:17:58,2022-08-22 01:17:58,2022-08-22
"25","qeW4pmvKFR","MOOSPMPSParser",1661131260,0.16,0.16,1.12,0.55,0.06,1.18,1.18,0.59,0.06,1.18,369.92,98.22,712874.19,10.91,8.9,0.44,8.92,8.93,0.05,0,8.93,0.47,11.3,82.9,23.824,42,"e00fce6835b6173deb1a1f49",2022-08-22 01:20:56,2022-08-22 01:20:56,2022-08-22 01:20:56,2022-08-22
"26","5BEpwFnAum","MOOSPMPSParser",1661131381,0.33,0.33,0.99,0.55,0.1,1.04,1.04,0.67,0.11,1.04,223.67,62.56,677890,5.66,7.85,0.38,7.87,7.87,0.17,0.13,7.88,0.47,12,83,31.588,42,"e00fce68a145996ae3d821b8",2022-08-22 01:22:59,2022-08-22 01:22:59,2022-08-22 01:22:59,2022-08-22
"27","xFuIYsjWTn","MOOSPMPSParser",1661131680,0.81,0.81,1.03,1.78,0.14,1.09,1.09,2.09,0.25,1.09,335.2,95.58,814635.94,17.85,8.19,1.62,8.21,8.22,0.41,0.2,8.22,0.44,16.6,71.6,25.986,42,"e00fce68f8f5a1da595c7249",2022-08-22 01:27:59,2022-08-22 01:27:59,2022-08-22 01:27:59,2022-08-22
"28","WF4p1ooUFA","MOOSPMPSParser",1661131860,0.12,0.12,1.35,0.65,0.09,1.43,1.43,0.71,0.09,1.43,368.84,97.8,712950.62,12.13,10.73,0.59,10.76,10.76,0.04,0,10.77,0.44,11,83.4,21.706,42,"e00fce6835b6173deb1a1f49",2022-08-22 01:30:56,2022-08-22 01:30:56,2022-08-22 01:30:56,2022-08-22
"29","vp7yunj6Pz","MOOSPMPSParser",1661131981,0.25,0.25,0.62,0.5,0,0.66,0.66,0.76,0,0.66,210.83,60.71,677952.88,6.38,4.95,0.53,4.96,4.96,0.27,0.18,4.97,0.5,11.9,75.8,31.347,42,"e00fce68a145996ae3d821b8",2022-08-22 01:32:59,2022-08-22 01:32:59,2022-08-22 01:32:59,2022-08-22
"30","RzJNlyvkcJ","MOOSPMPSParser",1661132280,0.16,0.16,0.74,0.65,0.03,0.78,0.78,0.8,0.03,0.78,205.8,58.5,814678.56,10.65,5.85,1.31,5.87,5.87,0.29,0.06,5.87,0.42,15.9,70.8,32.822,42,"e00fce68f8f5a1da595c7249",2022-08-22 01:37:58,2022-08-22 01:37:58,2022-08-22 01:37:58,2022-08-22
"31","9aKL506sog","MOOSPMPSParser",1661132460,0.02,0.02,1.29,0.48,0.09,1.36,1.36,0.49,0.09,1.36,329.92,88.77,713027.56,10.9,10.23,0.34,10.26,10.26,0.02,0,10.26,0.45,10.8,85.3,22.306,42,"e00fce6835b6173deb1a1f49",2022-08-22 01:40:56,2022-08-22 01:40:56,2022-08-22 01:40:56,2022-08-22
"32","hPqNcST9nQ","MOOSPMPSParser",1661132581,0,0,0.43,0.04,0,0.46,0.46,0.12,0,0.46,127.54,35.8,677992.88,4.04,3.45,0.3,3.45,3.45,0.04,0.04,3.46,0.48,11.7,76.4,33.797,42,"e00fce68a145996ae3d821b8",2022-08-22 01:42:59,2022-08-22 01:42:59,2022-08-22 01:42:59,2022-08-22
"33","40ktHzIAqT","MOOSPMPSParser",1661132880,0.03,0.03,0.66,0.47,0,0.69,0.69,0.56,0.05,0.69,169.45,47.7,814725.12,7.09,5.22,0.94,5.24,5.24,0.17,0,5.24,0.44,15.6,70.7,33.154,42,"e00fce68f8f5a1da595c7249",2022-08-22 01:47:58,2022-08-22 01:47:58,2022-08-22 01:47:58,2022-08-22
"34","jot8nTPLZJ","MOOSPMPSParser",1661133060,0.35,0.35,1.32,0.97,0.11,1.39,1.39,1.01,0.11,1.39,406.53,106.9,713116.06,14.29,10.48,0.59,10.51,10.51,0.07,0.05,10.51,0.45,10.6,87,21.903,42,"e00fce6835b6173deb1a1f49",2022-08-22 01:50:56,2022-08-22 01:50:56,2022-08-22 01:50:56,2022-08-22
"35","bC9DpxhkFs","MOOSPMPSParser",1661133181,0,0,0.27,0,0,0.28,0.28,0,0,0.28,86.79,23.92,678025.88,2.92,2.14,0.17,2.15,2.15,0,0,2.15,0.49,11.6,73.9,35.702,42,"e00fce68a145996ae3d821b8",2022-08-22 01:52:59,2022-08-22 01:52:59,2022-08-22 01:52:59,2022-08-22
"36","MzwUgt4bu7","MOOSPMPSParser",1661133480,0.06,0.06,0.55,0.47,0.05,0.59,0.59,0.56,0.05,0.59,159.19,44.83,814766.25,7.47,4.41,0.68,4.43,4.43,0.18,0,4.43,0.44,15.2,72,33.529,42,"e00fce68f8f5a1da595c7249",2022-08-22 01:57:58,2022-08-22 01:57:58,2022-08-22 01:57:58,2022-08-22
"37","BmFgUCUAla","MOOSPMPSParser",1661133660,0.45,0.45,1.26,1.04,0.13,1.33,1.33,1.36,0.18,1.33,428.47,111.34,713207.94,14.77,10.03,1.01,10.05,10.06,0.44,0.22,10.06,0.48,10.5,88.4,21.537,42,"e00fce6835b6173deb1a1f49",2022-08-22 02:00:56,2022-08-22 02:00:56,2022-08-22 02:00:56,2022-08-22
"38","uWz6Pe7HMK","MOOSPMPSParser",1661133781,0,0,0.3,0,0,0.32,0.32,0.06,0.01,0.32,122.18,27.53,678057.25,2.28,2.39,0.25,2.4,2.4,0.12,0.08,2.4,0.48,11.5,78.3,33.05,42,"e00fce68a145996ae3d821b8",2022-08-22 02:02:59,2022-08-22 02:02:59,2022-08-22 02:02:59,2022-08-22
"39","TOiazoyqTG","MOOSPMPSParser",1661134080,0.04,0.04,0.64,0.23,0.07,0.68,0.68,0.32,0.11,0.68,158,42.92,814806.31,6.41,5.13,0.71,5.15,5.15,0.17,0,5.15,0.44,14.8,73.9,32.602,42,"e00fce68f8f5a1da595c7249",2022-08-22 02:08:01,2022-08-22 02:08:01,2022-08-22 02:08:01,2022-08-22
"40","OJRW4s9Era","MOOSPMPSParser",1661134260,0.66,0.66,1.44,1.47,0.11,1.52,1.52,1.6,0.11,1.52,449.78,118.98,713304.69,18.98,11.47,1,11.5,11.5,0.21,0.09,11.5,0.47,10.4,88.7,21.306,42,"e00fce6835b6173deb1a1f49",2022-08-22 02:10:56,2022-08-22 02:10:56,2022-08-22 02:10:56,2022-08-22
"41","1AprVfXfsM","MOOSPMPSParser",1661134381,0,0,0.56,0.09,0.02,0.59,0.59,0.3,0.06,0.59,232.47,45.34,678097.25,4,4.42,0.43,4.43,4.44,0.21,0.21,4.44,0.46,11.3,82.3,27.17,42,"e00fce68a145996ae3d821b8",2022-08-22 02:12:59,2022-08-22 02:12:59,2022-08-22 02:12:59,2022-08-22
"42","7pjrPiBN04","MOOSPMPSParser",1661134680,0.09,0.09,0.48,0.46,0.06,0.51,0.51,0.56,0.06,0.51,165.09,47.37,814847.62,8.16,3.82,0.71,3.83,3.83,0.17,0,3.83,0.42,14.5,75.2,30.751,42,"e00fce68f8f5a1da595c7249",2022-08-22 02:17:58,2022-08-22 02:17:58,2022-08-22 02:17:58,2022-08-22
"43","AKFaMgvhfb","MOOSPMPSParser",1661134860,0.68,0.68,1.56,1.43,0.18,1.65,1.65,1.63,0.19,1.65,452.86,118.94,713406.62,16.23,12.46,1.59,12.49,12.49,0.25,0.08,12.5,0.48,10.4,88.2,21.568,42,"e00fce6835b6173deb1a1f49",2022-08-22 02:20:56,2022-08-22 02:20:56,2022-08-22 02:20:56,2022-08-22
"44","VZgteUkwhy","MOOSPMPSParser",1661134981,0.05,0.05,0.6,0.14,0.02,0.63,0.63,0.32,0.04,0.63,260.89,49.86,678137.56,3.24,4.78,0.34,4.79,4.79,0.12,0.04,4.79,0.47,11.1,83,27.226,42,"e00fce68a145996ae3d821b8",2022-08-22 02:22:59,2022-08-22 02:22:59,2022-08-22 02:22:59,2022-08-22
"45","fW0y7p22BT","MOOSPMPSParser",1661135280,0.45,0.45,1.22,1.11,0.13,1.29,1.29,1.29,0.13,1.29,236.85,68.34,814907.56,13.12,9.74,1.3,9.77,9.77,0.26,0.17,9.78,0.42,14,78.7,29.458,42,"e00fce68f8f5a1da595c7249",2022-08-22 02:27:58,2022-08-22 02:27:58,2022-08-22 02:27:58,2022-08-22
"46","NUYUE4Ah7Y","MOOSPMPSParser",1661135460,0.4,0.4,1.19,1.1,0.08,1.26,1.26,1.14,0.08,1.26,412.34,108.52,713502.69,13.2,9.5,0.68,9.52,9.53,0.09,0.04,9.53,0.48,10.3,86.5,23.278,42,"e00fce6835b6173deb1a1f49",2022-08-22 02:30:56,2022-08-22 02:30:56,2022-08-22 02:30:56,2022-08-22
"47","QzeKctJArz","MOOSPMPSParser",1661135581,0.82,0.82,0.56,1.02,0.14,0.6,0.6,1.23,0.2,0.6,590.37,92.89,678181.38,5.91,4.48,0.47,4.49,4.49,0.22,0.09,4.49,0.45,11.1,79.7,27.165,42,"e00fce68a145996ae3d821b8",2022-08-22 02:32:59,2022-08-22 02:32:59,2022-08-22 02:32:59,2022-08-22
"48","yDgEEtWO5c","MOOSPMPSParser",1661135880,0.97,0.97,1.58,1.95,0.22,1.67,1.67,2.19,0.22,1.67,324.69,93.56,814997.06,16.99,12.55,1.94,12.59,12.6,0.35,0.27,12.6,0.46,13.5,80.6,25.124,42,"e00fce68f8f5a1da595c7249",2022-08-22 02:37:58,2022-08-22 02:37:58,2022-08-22 02:37:58,2022-08-22
"49","bCo030eqXG","MOOSPMPSParser",1661136060,0.12,0.12,1.12,0.61,0.09,1.19,1.19,0.68,0.1,1.19,347.15,91.87,713576.94,11.02,8.94,0.65,8.96,8.97,0.1,0.05,8.97,0.47,10.2,86,24.291,42,"e00fce6835b6173deb1a1f49",2022-08-22 02:40:56,2022-08-22 02:40:56,2022-08-22 02:40:56,2022-08-22
"50","sCTWy0Rhh2","MOOSPMPSParser",1661136181,4.57,4.57,0.44,4.71,0.41,0.47,0.47,4.76,0.41,0.47,2158.41,315.07,678220.75,3.72,3.5,0.05,3.51,3.51,0.05,0.05,3.51,0.45,10.5,83.4,26.613,42,"e00fce68a145996ae3d821b8",2022-08-22 02:42:59,2022-08-22 02:42:59,2022-08-22 02:42:59,2022-08-22
"51","QZ78U7U6bQ","MOOSPMPSParser",1661136480,0.51,0.51,0.98,1.27,0.11,1.04,1.04,1.42,0.11,1.04,260.45,73.64,815066.19,14.67,7.8,1.37,7.82,7.82,0.26,0,7.83,0.44,13.3,81.3,23.099,42,"e00fce68f8f5a1da595c7249",2022-08-22 02:47:59,2022-08-22 02:47:59,2022-08-22 02:47:59,2022-08-22
"52","LsYHYidcOA","MOOSPMPSParser",1661136660,0.05,0.05,0.9,0.32,0.03,0.95,0.95,0.4,0.03,0.95,300.03,78.74,713643.31,9.71,7.14,0.59,7.16,7.16,0.16,0,7.16,0.45,10,84.9,25.326,42,"e00fce6835b6173deb1a1f49",2022-08-22 02:50:56,2022-08-22 02:50:56,2022-08-22 02:50:56,2022-08-22
"53","jgSNteZUSD","MOOSPMPSParser",1661136781,1.96,1.96,0.68,2.06,0,0.72,0.72,2.07,0,0.72,1177.52,158.21,678260.62,3.04,5.41,0.17,5.42,5.42,0,0,5.43,0.48,9.8,86.4,23.048,42,"e00fce68a145996ae3d821b8",2022-08-22 02:52:59,2022-08-22 02:52:59,2022-08-22 02:52:59,2022-08-22
"54","dxMv9HMWu6","MOOSPMPSParser",1661137081,0.57,0.57,0.97,1.32,0.23,1.02,1.02,1.43,0.23,1.02,268.81,76.9,815131,14.65,7.7,1.37,7.72,7.72,0.17,0,7.73,0.45,12.9,82.8,20.64,42,"e00fce68f8f5a1da595c7249",2022-08-22 02:57:58,2022-08-22 02:57:58,2022-08-22 02:57:58,2022-08-22
"55","McWsrIDFv3","MOOSPMPSParser",1661137260,0,0,0.8,0.26,0.03,0.84,0.84,0.35,0.03,0.84,286.57,76.12,713702.69,10.08,6.36,0.51,6.38,6.38,0.14,0.14,6.38,0.46,9.9,85.8,26.212,42,"e00fce6835b6173deb1a1f49",2022-08-22 03:00:56,2022-08-22 03:00:56,2022-08-22 03:00:56,2022-08-22
"56","ahLZVse5Uw","MOOSPMPSParser",1661137381,0,0,1.08,0.16,0.02,1.15,1.15,0.34,0.07,1.15,169.63,48.24,678307.75,4.89,8.62,0.48,8.64,8.65,0.18,0.09,8.65,0.48,9.3,86.4,21.411,42,"e00fce68a145996ae3d821b8",2022-08-22 03:02:59,2022-08-22 03:02:59,2022-08-22 03:02:59,2022-08-22
"57","rmct49FqAs","MOOSPMPSParser",1661137681,0.98,0.98,1.32,1.82,0.2,1.39,1.39,2.07,0.26,1.39,344.45,97.71,815212.12,15.69,10.48,1.41,10.51,10.52,0.35,0.09,10.52,0.42,12.7,83.2,20.526,42,"e00fce68f8f5a1da595c7249",2022-08-22 03:07:59,2022-08-22 03:07:59,2022-08-22 03:07:59,2022-08-22
"58","FEa5lwVsBE","MOOSPMPSParser",1661137860,0,0,0.96,0.11,0.06,1.02,1.02,0.26,0.1,1.02,290.01,74.35,713766.62,8.06,7.68,0.6,7.7,7.7,0.18,0.04,7.7,0.45,9.7,87.5,26.143,42,"e00fce6835b6173deb1a1f49",2022-08-22 03:10:56,2022-08-22 03:10:56,2022-08-22 03:10:56,2022-08-22
"59","2iCEaykOhg","MOOSPMPSParser",1661138040,0.01,0.01,0.71,0.11,0.02,0.75,0.75,0.23,0.02,0.75,168.51,47.66,678361.19,5.14,5.65,0.34,5.66,5.66,0.08,0.04,5.66,0.48,9.3,87.2,22.276,42,"e00fce68a145996ae3d821b8",2022-08-22 03:13:58,2022-08-22 03:13:58,2022-08-22 03:13:58,2022-08-22
"60","FMpPZZbQWt","MOOSPMPSParser",1661138281,0.96,0.96,1.04,1.7,0.2,1.1,1.1,1.99,0.2,1.1,342.55,96.52,815297.12,15.74,8.3,1.2,8.32,8.33,0.51,0.08,8.33,0.44,12.8,83.8,19.22,42,"e00fce68f8f5a1da595c7249",2022-08-22 03:17:58,2022-08-22 03:17:58,2022-08-22 03:17:58,2022-08-22
"61","kfIpaChSRe","MOOSPMPSParser",1661138460,0.03,0.03,1.01,0.21,0.07,1.07,1.07,0.31,0.07,1.07,287.65,75.84,713839.56,8.89,8.02,0.55,8.04,8.04,0.04,0.04,8.04,0.45,9.7,87.9,24.777,42,"e00fce6835b6173deb1a1f49",2022-08-22 03:20:56,2022-08-22 03:20:56,2022-08-22 03:20:56,2022-08-22
"62","2oeB6vLVM6","MOOSPMPSParser",1661138640,0,0,0.79,0.08,0.01,0.84,0.84,0.22,0.01,0.84,157.8,45.8,678404.56,5.04,6.32,0.2,6.34,6.34,0.16,0.12,6.34,0.48,8.3,86.6,18.673,42,"e00fce68a145996ae3d821b8",2022-08-22 03:23:58,2022-08-22 03:23:58,2022-08-22 03:23:58,2022-08-22
"63","u3uJZarPZy","MOOSPMPSParser",1661138881,0.73,0.73,1.36,1.43,0.08,1.44,1.44,1.58,0.12,1.44,325.96,90.28,815380.25,14.01,10.84,0.85,10.87,10.88,0.16,0.08,10.88,0.43,12.5,84.7,17.852,42,"e00fce68f8f5a1da595c7249",2022-08-22 03:27:58,2022-08-22 03:27:58,2022-08-22 03:27:58,2022-08-22
"64","RWOROFNerY","MOOSPMPSParser",1661139060,0.08,0.08,1.17,0.53,0.05,1.23,1.23,0.65,0.05,1.23,323.46,86.32,713912.88,10.55,9.29,0.89,9.32,9.32,0.17,0.04,9.32,0.43,9.6,89.3,23.11,42,"e00fce6835b6173deb1a1f49",2022-08-22 03:30:56,2022-08-22 03:30:56,2022-08-22 03:30:56,2022-08-22
"65","c4AE1mDfRf","MOOSPMPSParser",1661139240,0,0,0.71,0.09,0.01,0.75,0.75,0.22,0.01,0.75,148.66,43.5,678447.75,5.22,5.66,0.19,5.67,5.67,0.09,0.09,5.67,0.5,8,89.7,19.152,42,"e00fce68a145996ae3d821b8",2022-08-22 03:33:58,2022-08-22 03:33:58,2022-08-22 03:33:58,2022-08-22
"66","ZieKfptcLq","MOOSPMPSParser",1661139481,1.06,1.06,1.36,2.04,0.25,1.43,1.43,2.3,0.25,1.43,506.16,117.58,815460.94,17.2,10.8,1.63,10.83,10.83,0.34,0.16,10.83,0.43,12.3,85.8,17.012,42,"e00fce68f8f5a1da595c7249",2022-08-22 03:37:59,2022-08-22 03:37:59,2022-08-22 03:37:59,2022-08-22
"67","K1YYASoqmi","MOOSPMPSParser",1661139660,0.07,0.07,0.98,0.35,0.06,1.03,1.03,0.39,0.07,1.03,331.86,85.16,713989.88,8.97,7.77,0.49,7.79,7.8,0.09,0,7.8,0.47,9.6,89.6,22.999,42,"e00fce6835b6173deb1a1f49",2022-08-22 03:40:56,2022-08-22 03:40:56,2022-08-22 03:40:56,2022-08-22
"68","usgcqkOsz2","MOOSPMPSParser",1661139840,0.09,0.09,0.75,0.38,0,0.79,0.79,0.57,0,0.79,184.33,54.1,678496.88,6.75,5.97,0.61,5.98,5.99,0.24,0.12,5.99,0.49,8.2,89.6,18.052,42,"e00fce68a145996ae3d821b8",2022-08-22 03:43:58,2022-08-22 03:43:58,2022-08-22 03:43:58,2022-08-22
"69","8ueGYplGBv","MOOSPMPSParser",1661140081,1.17,1.17,1.35,2.12,0.15,1.43,1.43,2.27,0.15,1.43,460.17,106.57,815545.12,18.52,10.78,1.06,10.81,10.81,0.27,0,10.82,0.48,12,86.4,13.907,42,"e00fce68f8f5a1da595c7249",2022-08-22 03:47:58,2022-08-22 03:47:58,2022-08-22 03:47:58,2022-08-22
"70","J2IvcBe3YB","MOOSPMPSParser",1661140260,0.07,0.07,0.88,0.53,0.05,0.93,0.93,0.54,0.05,0.93,336.55,87.84,714062.38,10.21,7.04,0.39,7.05,7.06,0,0,7.06,0.44,9.6,89.3,23.544,42,"e00fce6835b6173deb1a1f49",2022-08-22 03:50:56,2022-08-22 03:50:56,2022-08-22 03:50:56,2022-08-22
