"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"25","4OCCsE6S7e","MOOSPMPSParser",1661301121,2.65,2.65,2.28,3.89,0.36,2.41,2.41,4.16,0.39,2.41,844.14,225.78,778.56,31.87,18.12,1.4,18.17,18.17,0.48,0.17,18.17,0.44,27,38.9,30.061,42,"e00fce6835b6173deb1a1f49",2022-08-24 00:32:03,2022-08-24 00:32:03,2022-08-24 00:32:03,2022-08-24
"26","FH3T9ceFC7","MOOSPMPSParser",1661301180,3.25,3.25,2.73,4.92,4.92,2.88,2.88,5.35,5.35,2.88,856.96,243.46,216.46,25.92,21.71,2.31,21.76,21.77,0.85,0,21.77,0.43,26,41.2,43.437,43,"e00fce6856818e5885f65487",2022-08-24 00:33:01,2022-08-24 00:33:02,2022-08-24 00:33:02,2022-08-24
"27","OWhVf53vT1","MOOSPMPSParser",1661301240,3.9,3.9,2.61,5.25,5.25,2.76,2.76,5.4,5.4,2.76,862.19,257.54,234.72,21.56,20.81,2.04,20.87,20.87,0.29,0,20.88,0.43,26.1,41.9,32.135,43,"e00fce6856818e5885f65487",2022-08-24 00:34:02,2022-08-24 00:34:02,2022-08-24 00:34:02,2022-08-24
"28","5S8ATUU9ZN","MOOSPMPSParser",1661301300,4.63,4.63,2.73,6.29,6.29,2.89,2.89,7.37,7.37,2.89,1016,291.63,253.77,28.45,21.72,3.1,21.78,21.78,1.61,0.78,21.79,0.43,26.3,41.6,37.656,43,"e00fce6856818e5885f65487",2022-08-24 00:35:01,2022-08-24 00:35:02,2022-08-24 00:35:02,2022-08-24
"29","S1W1shKHhk","MOOSPMPSParser",1661301360,4.02,4.02,2.59,5.23,5.23,2.73,2.73,5.23,5.23,2.73,886.33,249.23,271.83,23.17,20.59,0.65,20.64,20.65,0,0,20.65,0.44,26.4,41.1,36.875,43,"e00fce6856818e5885f65487",2022-08-24 00:36:02,2022-08-24 00:36:02,2022-08-24 00:36:02,2022-08-24
"30","dbkyNqaa3I","MOOSPMPSParser",1661301420,4.19,4.19,2.84,6.42,6.42,3.01,3.01,6.42,6.42,3.01,939.98,272.98,291.69,32.12,22.64,2.92,22.7,22.71,0,0,22.71,0.44,26.5,41.1,39.375,43,"e00fce6856818e5885f65487",2022-08-24 00:37:02,2022-08-24 00:37:02,2022-08-24 00:37:02,2022-08-24
"31","N9IfMFuIAG","MOOSPMPSParser",1661301480,4.1,4.1,2.83,6.71,6.71,2.99,2.99,6.71,6.71,2.99,962.71,281,311.45,34.43,22.52,1.76,22.58,22.58,0,0,22.59,0.45,26.6,40.2,40.625,43,"e00fce6856818e5885f65487",2022-08-24 00:38:01,2022-08-24 00:38:02,2022-08-24 00:38:02,2022-08-24
"32","x6DhnnmbcD","MOOSPMPSParser",1661301540,3.98,3.98,2.81,5.4,5.4,2.97,2.97,5.4,5.4,2.97,819.46,244.5,331.05,28.08,22.35,1.85,22.4,22.41,0,0,22.41,0.45,26.8,39.2,41.51,43,"e00fce6856818e5885f65487",2022-08-24 00:39:02,2022-08-24 00:39:02,2022-08-24 00:39:02,2022-08-24
"33","3H76V8iBsY","MOOSPMPSParser",1661301600,3.12,3.12,2.54,5.04,5.04,2.69,2.69,5.83,5.83,2.69,765.12,217.12,348.79,25.73,20.22,4.88,20.27,20.28,0.92,0.92,20.28,0.44,26.9,38.1,43.49,43,"e00fce6856818e5885f65487",2022-08-24 00:40:01,2022-08-24 00:40:02,2022-08-24 00:40:02,2022-08-24
"34","dwqZfmYELy","MOOSPMPSParser",1661301660,3.94,3.94,2.71,4.98,4.98,2.87,2.87,5.49,5.49,2.87,808.53,233.83,367.74,29.64,21.61,1.32,21.66,21.67,0.85,0.85,21.68,0.46,27,37.8,45.885,43,"e00fce6856818e5885f65487",2022-08-24 00:41:02,2022-08-24 00:41:02,2022-08-24 00:41:02,2022-08-24
"35","FfJYz53IZM","MOOSPMPSParser",1661301720,3.57,3.57,2.37,4.84,4.84,2.51,2.51,6.04,6.04,2.51,798.24,238.69,384.3,26.55,18.88,2.67,18.93,18.93,1.76,0.86,18.94,0.47,27.1,36.9,45.312,43,"e00fce6856818e5885f65487",2022-08-24 00:42:01,2022-08-24 00:42:02,2022-08-24 00:42:02,2022-08-24
"36","yw2TeMIjGG","MOOSPMPSParser",1661301720,4.23,4.23,2.91,5.08,0.52,3.08,3.08,5.51,0.54,3.08,910.24,262.89,1028.23,23.28,23.16,1.12,23.22,23.22,0.3,0.17,23.23,0.44,27,36.9,28.636,42,"e00fce68a145996ae3d821b8",2022-08-24 00:42:02,2022-08-24 00:42:03,2022-08-24 00:42:03,2022-08-24
"37","1Ief74EZdo","MOOSPMPSParser",1661301721,3.27,3.27,2.14,5.55,0.48,2.27,2.27,6.72,0.48,2.27,794.23,218.59,888.27,37.97,17.05,5.27,17.1,17.11,1.78,0.82,17.11,0.47,27.3,37.4,37.357,42,"e00fce68f8f5a1da595c7249",2022-08-24 00:42:02,2022-08-24 00:42:03,2022-08-24 00:42:03,2022-08-24
"38","bcLZgMrelA","MOOSPMPSParser",1661301721,2.72,2.72,2.46,4.22,0.39,2.6,2.6,4.72,0.4,2.6,892.68,233.25,955.61,32.35,19.57,2.1,19.62,19.63,0.67,0.35,19.63,0.46,27.1,37.6,28.006,42,"e00fce6835b6173deb1a1f49",2022-08-24 00:42:03,2022-08-24 00:42:03,2022-08-24 00:42:03,2022-08-24
"39","lzu8WvqiD3","MOOSPMPSParser",1661301780,3.96,3.96,2.19,5.59,5.59,2.32,2.32,5.59,5.59,2.32,888.12,250.9,399.6,29.47,17.44,1.1,17.49,17.49,0,0,17.5,0.47,27.2,38.6,45.417,43,"e00fce6856818e5885f65487",2022-08-24 00:43:01,2022-08-24 00:43:02,2022-08-24 00:43:02,2022-08-24
"40","BgPBJsKJW7","MOOSPMPSParser",1661301840,2.9,2.9,2.24,4.37,4.37,2.37,2.37,4.37,4.37,2.37,701.39,203.96,415.28,20.88,17.87,2.49,17.92,17.92,0,0,17.92,0.47,27.3,37,45.99,43,"e00fce6856818e5885f65487",2022-08-24 00:44:01,2022-08-24 00:44:02,2022-08-24 00:44:02,2022-08-24
"41","g6qEzMTkoz","MOOSPMPSParser",1661301900,2.98,2.98,2.19,4.19,4.19,2.32,2.32,4.19,4.19,2.32,774.85,213.3,430.59,22.4,17.45,1.96,17.5,17.5,0,0,17.51,0.46,27.4,34.9,45.417,43,"e00fce6856818e5885f65487",2022-08-24 00:45:02,2022-08-24 00:45:02,2022-08-24 00:45:02,2022-08-24
"42","AC5lwrGY79","MOOSPMPSParser",1661301960,2.86,2.86,2.26,3.78,3.78,2.39,2.39,3.78,3.78,2.39,665.76,198.5,446.36,22.4,17.98,0.6,18.02,18.03,0,0,18.03,0.46,27.5,34.1,48.385,43,"e00fce6856818e5885f65487",2022-08-24 00:46:01,2022-08-24 00:46:02,2022-08-24 00:46:02,2022-08-24
"43","YK3idh4xnC","MOOSPMPSParser",1661302020,2.44,2.44,1.92,3.88,3.88,2.03,2.03,3.88,3.88,2.03,687.06,193.64,459.79,19.84,15.31,2.8,15.35,15.35,0,0,15.35,0.47,27.6,34.8,50.521,43,"e00fce6856818e5885f65487",2022-08-24 00:47:02,2022-08-24 00:47:02,2022-08-24 00:47:02,2022-08-24
"44","8MLzgsXLd8","MOOSPMPSParser",1661302080,2.54,2.54,2.09,3.83,3.83,2.21,2.21,3.83,3.83,2.21,642.52,173.31,474.37,17.77,16.62,3.46,16.66,16.67,0,0,16.67,0.46,27.7,34.7,52.5,43,"e00fce6856818e5885f65487",2022-08-24 00:48:01,2022-08-24 00:48:02,2022-08-24 00:48:02,2022-08-24
"45","NGIiimbzRs","MOOSPMPSParser",1661302140,2.75,2.75,1.95,4.1,4.1,2.06,2.06,4.1,4.1,2.06,717.56,209.23,487.97,21.71,15.51,2.58,15.55,15.56,0,0,15.56,0.45,27.7,34.3,51.563,43,"e00fce6856818e5885f65487",2022-08-24 00:49:01,2022-08-24 00:49:02,2022-08-24 00:49:02,2022-08-24
"46","Z5eYBnkyJc","MOOSPMPSParser",1661302200,2.35,2.35,2.04,3.67,3.67,2.16,2.16,3.67,3.67,2.16,657.12,186.61,502.22,24.73,16.24,2.57,16.28,16.29,0,0,16.29,0.45,27.8,32.4,51.771,43,"e00fce6856818e5885f65487",2022-08-24 00:50:01,2022-08-24 00:50:02,2022-08-24 00:50:02,2022-08-24
"47","Tao0MCRVLk","MOOSPMPSParser",1661302260,2.53,2.53,1.88,2.85,2.85,1.99,1.99,3.53,3.53,1.99,628.81,173,515.36,12.94,14.99,0.91,15.02,15.03,0.83,0.83,15.03,0.45,27.9,31.4,55.104,43,"e00fce6856818e5885f65487",2022-08-24 00:51:02,2022-08-24 00:51:02,2022-08-24 00:51:02,2022-08-24
"48","7GiJD1YKNu","MOOSPMPSParser",1661302320,2.08,2.08,2.01,3.3,3.3,2.12,2.12,3.3,3.3,2.12,580.92,165.76,529.39,20.44,15.99,1.44,16.03,16.03,0,0,16.04,0.45,27.9,32.7,55.156,43,"e00fce6856818e5885f65487",2022-08-24 00:52:02,2022-08-24 00:52:02,2022-08-24 00:52:02,2022-08-24
"49","TmvgtbBuJW","MOOSPMPSParser",1661302321,2.59,2.59,1.97,4.01,0.35,2.08,2.08,4.81,0.35,2.08,634.22,177.49,1032.09,28.87,15.66,2.53,15.71,15.72,1.18,0.51,15.72,0.43,27.8,33.3,43.261,42,"e00fce68f8f5a1da595c7249",2022-08-24 00:52:02,2022-08-24 00:52:03,2022-08-24 00:52:03,2022-08-24
"50","2yxnDraR4B","MOOSPMPSParser",1661302320,3.31,3.31,2.06,4.02,0.44,2.18,2.18,4.28,0.48,2.18,768.18,220.78,1182.75,19.16,16.37,0.77,16.42,16.42,0.25,0.08,16.42,0.43,27.5,33,33.147,42,"e00fce68a145996ae3d821b8",2022-08-24 00:52:03,2022-08-24 00:52:03,2022-08-24 00:52:03,2022-08-24
"51","4oHqkBI0X7","MOOSPMPSParser",1661302321,1.76,1.76,1.94,2.83,0.23,2.05,2.05,3.25,0.23,2.05,732.35,190.08,1104.92,24.99,15.43,1.14,15.47,15.47,0.68,0.18,15.47,0.44,27.5,33.9,32.199,42,"e00fce6835b6173deb1a1f49",2022-08-24 00:52:03,2022-08-24 00:52:04,2022-08-24 00:52:04,2022-08-24
"52","eiJLne59qU","MOOSPMPSParser",1661302380,2.58,2.58,1.86,3.46,3.46,1.97,1.97,3.85,3.85,1.97,621.46,180.4,542.39,18.33,14.82,2.04,14.86,14.86,0,0,14.86,0.46,28,32.6,54.219,43,"e00fce6856818e5885f65487",2022-08-24 00:53:02,2022-08-24 00:53:02,2022-08-24 00:53:02,2022-08-24
"53","JhooHKpSvg","MOOSPMPSParser",1661302440,3.18,3.18,1.86,4.25,4.25,1.97,1.97,4.25,4.25,1.97,707.24,204.1,555.37,23.12,14.8,1.1,14.84,14.84,0,0,14.85,0.46,28.1,32.6,53.333,43,"e00fce6856818e5885f65487",2022-08-24 00:54:02,2022-08-24 00:54:02,2022-08-24 00:54:02,2022-08-24
"54","YZRFqJwAhf","MOOSPMPSParser",1661302500,2.84,2.84,1.91,4.04,4.04,2.01,2.01,4.04,4.04,2.01,730.68,207.5,568.67,24.42,15.17,0,15.2,15.21,0,0,15.21,0.45,28.2,33,49.74,43,"e00fce6856818e5885f65487",2022-08-24 00:55:02,2022-08-24 00:55:02,2022-08-24 00:55:02,2022-08-24
"55","zQyrHWPcUw","MOOSPMPSParser",1661302560,3.08,3.08,1.91,4.23,4.23,2.02,2.02,4.23,4.23,2.02,746.6,216.77,582.01,21.42,15.2,0,15.24,15.25,0,0,15.25,0.43,28.3,31.5,47.083,43,"e00fce6856818e5885f65487",2022-08-24 00:56:02,2022-08-24 00:56:02,2022-08-24 00:56:02,2022-08-24
"56","YBsSdkCkvz","MOOSPMPSParser",1661302620,2.52,2.52,1.79,3.62,3.62,1.9,1.9,3.62,3.62,1.9,627.3,181,594.53,22.32,14.27,0.88,14.3,14.31,0,0,14.31,0.44,28.3,31.6,53.385,43,"e00fce6856818e5885f65487",2022-08-24 00:57:01,2022-08-24 00:57:02,2022-08-24 00:57:02,2022-08-24
"57","tskuQA7e6s","MOOSPMPSParser",1661302680,2.25,2.25,2.09,3.16,3.16,2.21,2.21,3.16,3.16,2.21,583.88,169.78,609.09,17.96,16.6,0,16.64,16.65,0,0,16.65,0.44,28.4,32.1,52.76,43,"e00fce6856818e5885f65487",2022-08-24 00:58:02,2022-08-24 00:58:02,2022-08-24 00:58:02,2022-08-24
"58","zts4eiBxSR","MOOSPMPSParser",1661302740,2.57,2.57,2.1,3.6,3.6,2.22,2.22,3.74,3.74,2.22,606.51,174.02,623.73,19.62,16.7,2.04,16.74,16.74,0.3,0,16.75,0.45,28.4,32.3,52.813,43,"e00fce6856818e5885f65487",2022-08-24 00:59:02,2022-08-24 00:59:02,2022-08-24 00:59:02,2022-08-24
"59","fxQGLpSlNS","MOOSPMPSParser",1661302800,2.71,2.71,1.95,3.65,3.65,2.06,2.06,3.92,3.92,2.06,696.06,195.96,637.34,19.25,15.51,1.41,15.55,15.56,0.55,0,15.56,0.46,28.4,30.9,50.99,43,"e00fce6856818e5885f65487",2022-08-24 01:00:01,2022-08-24 01:00:02,2022-08-24 01:00:02,2022-08-24
"60","vWz2AumGpr","MOOSPMPSParser",1661302860,2.65,2.65,1.8,3.53,3.53,1.9,1.9,3.53,3.53,1.9,638.18,187.63,649.9,13.53,14.32,0.86,14.36,14.36,0,0,14.37,0.46,28.4,31.2,51.406,43,"e00fce6856818e5885f65487",2022-08-24 01:01:02,2022-08-24 01:01:02,2022-08-24 01:01:02,2022-08-24
"61","RPSPsGpzCL","MOOSPMPSParser",1661302920,2.55,2.55,1.78,3.49,3.49,1.89,1.89,3.49,3.49,1.89,641.35,182.14,662.35,16.63,14.19,1.8,14.23,14.23,0,0,14.24,0.46,28.4,31.3,55.677,43,"e00fce6856818e5885f65487",2022-08-24 01:02:02,2022-08-24 01:02:02,2022-08-24 01:02:02,2022-08-24
"62","gNqGotFRD4","MOOSPMPSParser",1661302920,2.6,2.6,1.93,3.35,0.3,2.04,2.04,3.75,0.32,2.04,674.2,193.85,1320.41,18.35,15.34,1.18,15.38,15.39,0.41,0.28,15.39,0.46,27.8,32.1,33.56,42,"e00fce68a145996ae3d821b8",2022-08-24 01:02:02,2022-08-24 01:02:03,2022-08-24 01:02:03,2022-08-24
"63","2EsZbzQye4","MOOSPMPSParser",1661302921,1.98,1.98,1.67,3.7,0.41,1.77,1.77,4.42,0.41,1.77,591.75,161.99,1153.48,28.35,13.31,3.59,13.35,13.35,1.03,0.61,13.35,0.44,28.2,32.8,41.889,42,"e00fce68f8f5a1da595c7249",2022-08-24 01:02:02,2022-08-24 01:02:03,2022-08-24 01:02:03,2022-08-24
"64","UMKfGTD8Ud","MOOSPMPSParser",1661302921,1.43,1.43,1.69,2.32,0.24,1.79,1.79,2.52,0.28,1.79,648.38,170.43,1232.33,20.38,13.46,1.25,13.5,13.5,0.26,0.17,13.5,0.46,28,32.8,32.204,42,"e00fce6835b6173deb1a1f49",2022-08-24 01:02:03,2022-08-24 01:02:03,2022-08-24 01:02:03,2022-08-24
"65","l2lRCcQWto","MOOSPMPSParser",1661302980,2.12,2.12,1.65,3.25,3.25,1.75,1.75,3.25,3.25,1.75,579.52,174.02,673.9,20.88,13.17,0,13.2,13.2,0,0,13.21,0.46,28.5,30.9,54.635,43,"e00fce6856818e5885f65487",2022-08-24 01:03:02,2022-08-24 01:03:02,2022-08-24 01:03:02,2022-08-24
"66","QWwE7EB0ZD","MOOSPMPSParser",1661303040,2.14,2.14,1.61,2.84,2.84,1.7,1.7,2.84,2.84,1.7,546.84,159.76,685.12,18.48,12.79,0,12.82,12.83,0,0,12.83,0.46,28.6,30.6,56.667,43,"e00fce6856818e5885f65487",2022-08-24 01:04:02,2022-08-24 01:04:02,2022-08-24 01:04:02,2022-08-24
"67","H9KCH7GQQz","MOOSPMPSParser",1661303100,2.37,2.37,1.62,3.52,3.52,1.71,1.71,3.52,3.52,1.71,611.08,170.88,696.41,16.42,12.87,2.46,12.91,12.91,0,0,12.91,0.45,28.6,30.5,56.823,43,"e00fce6856818e5885f65487",2022-08-24 01:05:02,2022-08-24 01:05:02,2022-08-24 01:05:02,2022-08-24
"68","hohToUPC6j","MOOSPMPSParser",1661303160,2.14,2.14,1.67,2.84,2.84,1.77,1.77,2.84,2.84,1.77,542.88,158.53,708.09,9.57,13.31,0.9,13.34,13.35,0,0,13.35,0.44,28.7,29.9,55.312,43,"e00fce6856818e5885f65487",2022-08-24 01:06:01,2022-08-24 01:06:02,2022-08-24 01:06:02,2022-08-24
"69","5N0l9vbhBM","MOOSPMPSParser",1661303220,2.35,2.35,1.9,3.88,3.88,2.01,2.01,4.04,4.04,2.01,609.87,182.48,721.39,21.5,15.16,2,15.2,15.2,0,0,15.21,0.44,28.7,29.9,54.792,43,"e00fce6856818e5885f65487",2022-08-24 01:07:02,2022-08-24 01:07:02,2022-08-24 01:07:02,2022-08-24
"70","khgPLrLSFq","MOOSPMPSParser",1661303280,2.31,2.31,1.62,3.31,3.31,1.72,1.72,3.37,3.37,1.72,588.98,171.45,732.72,18.86,12.92,1.51,12.96,12.96,0,0,12.96,0.44,28.7,30.7,56.823,43,"e00fce6856818e5885f65487",2022-08-24 01:08:01,2022-08-24 01:08:02,2022-08-24 01:08:02,2022-08-24
"71","tR0DBuxL6F","MOOSPMPSParser",1661303340,1.69,1.69,1.86,2.81,2.81,1.97,1.97,2.81,2.81,1.97,533.6,149.88,745.75,18.42,14.85,0.85,14.88,14.89,0,0,14.89,0.43,28.8,31.5,55.937,43,"e00fce6856818e5885f65487",2022-08-24 01:09:01,2022-08-24 01:09:02,2022-08-24 01:09:02,2022-08-24
