"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"12","raLTMoWUE4","MOOSPMPSParser",1667613300,16.35,16.35,13.49,26.83,2.68,14.66,14.99,30.16,3.03,15.16,2530.92,743.28,21571.71,130,106.91,16.39,107.57,107.66,3.18,1.9,107.69,0.53,2.1,71.1,2.494,43,"e00fce6856818e5885f65487",2022-11-05 01:55:01,2022-11-05 01:55:02,2022-11-05 01:55:02,2022-11-05
"13","a49gnzsYbo","MOOSPMPSParser",1667613900,17.02,17.02,13.36,27.07,2.57,14.48,14.78,30.66,3.09,14.93,2623.03,766.65,22488.44,127.46,105.91,15.31,106.53,106.62,3.61,2.13,106.64,0.51,1.8,71.8,2.158,43,"e00fce6856818e5885f65487",2022-11-05 02:05:01,2022-11-05 02:05:02,2022-11-05 02:05:02,2022-11-05
"14","wCRfY5ruw2","MOOSPMPSParser",1667614500,19.79,19.79,16.44,31.04,3.53,17.77,18.08,35.05,3.72,18.23,2985.31,875.66,23536.26,145.63,130.45,17.6,131.16,131.25,4.13,1.82,131.28,0.52,1.2,74.9,2.198,43,"e00fce6856818e5885f65487",2022-11-05 02:15:01,2022-11-05 02:15:02,2022-11-05 02:15:02,2022-11-05
"15","6O9OzBjFa3","MOOSPMPSParser",1667615100,24.1,23.81,18.43,37.22,3.87,19.98,20.37,41.81,4.5,20.57,3566.54,1039.87,24764.97,166.03,146.2,20.1,147.05,147.16,4.22,2.07,147.2,0.54,1.2,76.1,2.184,43,"e00fce6856818e5885f65487",2022-11-05 02:25:01,2022-11-05 02:25:01,2022-11-05 02:25:01,2022-11-05
"16","EUiHBo9zWV","MOOSPMPSParser",1667615700,21.71,21.57,14.77,34.28,3.07,16.07,16.44,39.46,3.29,16.63,3221.79,943.28,25922.17,155.87,117.04,21.92,117.78,117.88,4.9,2.62,117.91,0.53,1.1,77.4,2.198,43,"e00fce6856818e5885f65487",2022-11-05 02:35:01,2022-11-05 02:35:02,2022-11-05 02:35:02,2022-11-05
"17","2KO2FBvx1B","MOOSPMPSParser",1667616300,18.26,18.26,14.87,29.97,3.07,16.08,16.37,33.61,3.36,16.51,2754.92,808.49,26932.72,142.75,118,19.24,118.65,118.73,3.19,1.97,118.76,0.53,1.1,75.7,3.95,43,"e00fce6856818e5885f65487",2022-11-05 02:45:01,2022-11-05 02:45:02,2022-11-05 02:45:02,2022-11-05
"18","ghGqtMqbaQ","MOOSPMPSParser",1667616900,18.56,18.56,14.94,29.63,3.07,16.12,16.39,34.6,3.51,16.52,2805.88,824.62,27953.79,141.03,118.54,19.07,119.16,119.24,4.78,2.43,119.27,0.52,1.1,76.8,3.511,43,"e00fce6856818e5885f65487",2022-11-05 02:55:01,2022-11-05 02:55:02,2022-11-05 02:55:02,2022-11-05
"19","r7DLaQ7GbE","MOOSPMPSParser",1667617500,18.79,18.79,15.93,30.66,3.15,17.27,17.62,34.74,3.72,17.79,2877.49,842.52,28986.49,142.7,126.34,19.27,127.08,127.18,3.8,2.08,127.21,0.54,1.1,77.2,2.161,43,"e00fce6856818e5885f65487",2022-11-05 03:05:01,2022-11-05 03:05:02,2022-11-05 03:05:02,2022-11-05
"20","155teglKua","MOOSPMPSParser",1667618100,20.09,20.09,17.2,32.13,3.34,18.64,19.02,35.98,3.66,19.21,2976.1,876,30075.6,146.95,136.36,19.13,137.16,137.27,3.81,1.99,137.3,0.53,0.7,78.4,2.181,43,"e00fce6856818e5885f65487",2022-11-05 03:15:01,2022-11-05 03:15:01,2022-11-05 03:15:01,2022-11-05
"21","9rt5E0ARvQ","MOOSPMPSParser",1667618700,22.2,22.17,18.18,35.72,3.14,19.74,20.18,40.45,3.7,20.39,3270.08,957.58,31293.29,167.59,144.11,21.05,144.99,145.11,4.63,2.63,145.15,0.54,0.7,77.7,2.167,43,"e00fce6856818e5885f65487",2022-11-05 03:25:01,2022-11-05 03:25:02,2022-11-05 03:25:02,2022-11-05
"22","xekjqncQkn","MOOSPMPSParser",1667619300,22.8,22.77,19.01,35.9,3.39,20.59,20.99,41.06,4.02,21.19,3324.1,979.28,32548.68,165.54,150.77,20.22,151.63,151.75,5.12,2.75,151.79,0.53,0.3,78.7,2.137,43,"e00fce6856818e5885f65487",2022-11-05 03:35:01,2022-11-05 03:35:02,2022-11-05 03:35:02,2022-11-05
"23","5qD036nClG","MOOSPMPSParser",1667619900,24.01,23.82,17.8,37.9,3.39,19.51,20.07,42.93,3.83,20.35,3484.34,1024.16,33836.37,176.26,140.95,20.78,141.98,142.12,4.92,2.88,142.16,0.58,0.3,78.7,2.184,43,"e00fce6856818e5885f65487",2022-11-05 03:45:01,2022-11-05 03:45:02,2022-11-05 03:45:02,2022-11-05
"24","1XwddJiMFF","MOOSPMPSParser",1667620500,24.03,23.88,17.55,38.68,3.54,19.07,19.5,44.68,4.24,19.71,3475.91,1025.31,35125.91,179.15,139.09,22.96,139.96,140.07,5.65,3.41,140.11,0.56,0.2,78.9,2.123,43,"e00fce6856818e5885f65487",2022-11-05 03:55:01,2022-11-05 03:55:01,2022-11-05 03:55:01,2022-11-05
"25","ef1fc6AAh9","MOOSPMPSParser",1667621100,25.8,25.05,20.25,41.53,4.09,21.93,22.36,46.93,5.11,22.57,3716.3,1090.11,36520.07,188.8,160.61,24.22,161.53,161.66,5.62,2.97,161.7,0.56,0,79.1,2.134,43,"e00fce6856818e5885f65487",2022-11-05 04:05:01,2022-11-05 04:05:02,2022-11-05 04:05:02,2022-11-05
"26","M8hEeWF85p","MOOSPMPSParser",1667621700,26.11,25.31,19.14,40.42,3.5,20.59,20.87,45.76,3.86,21.02,3720.74,1091.25,37907.99,180.25,151.98,20.01,152.71,152.81,5.53,2.78,152.84,0.52,0,80.4,2.12,43,"e00fce6856818e5885f65487",2022-11-05 04:15:01,2022-11-05 04:15:01,2022-11-05 04:15:01,2022-11-05
"27","Ej4kUxWrsx","MOOSPMPSParser",1667622300,26.73,25.8,20.27,42.86,3.83,21.81,22.12,49.02,4.51,22.27,3864.54,1128.79,39277.68,189.13,160.96,26.93,161.74,161.84,6.12,3.13,161.88,0.52,0,79.5,2.151,43,"e00fce6856818e5885f65487",2022-11-05 04:25:01,2022-11-05 04:25:01,2022-11-05 04:25:01,2022-11-05
"28","CH95TzlgpJ","MOOSPMPSParser",1667622900,28.18,26.83,20.2,44.24,4.14,21.75,22.06,48.95,4.77,22.22,4027.84,1178.66,40714.46,194.53,160.39,23.07,161.17,161.27,4.66,2.36,161.31,0.52,-0.3,81.5,2.128,43,"e00fce6856818e5885f65487",2022-11-05 04:35:01,2022-11-05 04:35:02,2022-11-05 04:35:02,2022-11-05
"29","Yx8dsGYu8t","MOOSPMPSParser",1667623500,28.73,27.19,20.98,45.47,4.37,22.75,23.22,51.82,5.14,23.45,4099.87,1205.34,42175.68,199.43,166.39,26.61,167.37,167.5,6.11,3.32,167.54,0.55,-0.4,82.9,2.128,43,"e00fce6856818e5885f65487",2022-11-05 04:45:01,2022-11-05 04:45:02,2022-11-05 04:45:02,2022-11-05
"30","60jKI3oFic","MOOSPMPSParser",1667624100,29.19,27.44,20.48,45.34,3.59,22.27,22.78,51.6,4.1,23.03,4124.52,1207.15,43658.86,199.86,162.35,25.93,163.37,163.51,5.87,3.71,163.55,0.55,-0.5,82.5,2.145,43,"e00fce6856818e5885f65487",2022-11-05 04:55:01,2022-11-05 04:55:02,2022-11-05 04:55:02,2022-11-05
"31","xRncy83wGW","MOOSPMPSParser",1667624700,28.2,26.71,19.14,45.13,4.06,20.65,20.99,51.54,4.7,21.16,4024.44,1179.59,45089.36,201.32,151.88,26.92,152.68,152.78,6.05,3.13,152.82,0.53,-0.5,82.1,2.175,43,"e00fce6856818e5885f65487",2022-11-05 05:05:01,2022-11-05 05:05:02,2022-11-05 05:05:02,2022-11-05
"32","uwCB56JHzk","MOOSPMPSParser",1667625300,26.99,25.93,20.77,43.53,4.3,22.46,22.86,49.09,5.13,23.07,3845.18,1128.66,46465,196.58,164.79,25.36,165.7,165.82,5.62,2.97,165.86,0.53,-0.4,83.3,2.167,43,"e00fce6856818e5885f65487",2022-11-05 05:15:01,2022-11-05 05:15:01,2022-11-05 05:15:01,2022-11-05
"33","cxaME2OO5U","MOOSPMPSParser",1667625900,26.56,25.82,19.1,41.22,3.9,20.54,20.83,46.45,4.6,20.97,3731.36,1093.9,47859.2,182.08,151.62,21.54,152.35,152.44,5.16,2.71,152.48,0.53,-1,83.5,2.139,43,"e00fce6856818e5885f65487",2022-11-05 05:25:01,2022-11-05 05:25:01,2022-11-05 05:25:01,2022-11-05
"34","Y6gAyh63dL","MOOSPMPSParser",1667626500,25.91,25.4,20.68,41.61,4.23,22.35,22.76,47.83,5.11,22.96,3652.72,1077.08,49238.49,185.94,164.04,24.78,164.94,165.06,5.93,3.41,165.1,0.54,-0.9,84.5,2.156,43,"e00fce6856818e5885f65487",2022-11-05 05:35:01,2022-11-05 05:35:01,2022-11-05 05:35:01,2022-11-05
"35","JdibeRscs2","MOOSPMPSParser",1667627100,25.56,25.13,20.35,40.7,3.96,22.18,22.73,46.14,4.56,23.01,3612.13,1057.84,50575.12,180.7,161.23,24.15,162.3,162.44,4.74,2.95,162.48,0.55,-0.8,83.1,2.153,43,"e00fce6856818e5885f65487",2022-11-05 05:45:01,2022-11-05 05:45:01,2022-11-05 05:45:01,2022-11-05
"36","duEAkEO5OT","MOOSPMPSParser",1667627700,26.16,25.65,19.63,41.55,3.97,21.28,21.72,47.87,5.09,21.93,3751,1092.43,51951.4,189.86,155.66,23.71,156.57,156.7,5.83,3.1,156.74,0.56,-0.9,82.8,2.126,43,"e00fce6856818e5885f65487",2022-11-05 05:55:01,2022-11-05 05:55:02,2022-11-05 05:55:02,2022-11-05
"37","JsmtRMY162","MOOSPMPSParser",1667628300,25.58,25.09,18.93,41.46,4.05,20.49,20.88,47.08,4.67,21.07,3631.25,1062.69,53279.57,188.04,150.18,23.89,151.02,151.13,5.14,2.72,151.17,0.56,-1,83.1,2.128,43,"e00fce6856818e5885f65487",2022-11-05 06:05:01,2022-11-05 06:05:02,2022-11-05 06:05:02,2022-11-05
"38","PeHFBadIiH","MOOSPMPSParser",1667628901,22.98,22.97,18.12,37.9,4.02,19.48,19.74,44.07,4.46,19.87,3307.19,967.41,54531.16,171.26,143.89,24.71,144.57,144.65,6.02,3.49,144.69,0.53,-1,81.6,2.116,43,"e00fce6856818e5885f65487",2022-11-05 06:15:01,2022-11-05 06:15:02,2022-11-05 06:15:02,2022-11-05
"39","HmGprl6KaP","MOOSPMPSParser",1667629501,21.76,21.76,17.07,34.99,3.58,18.49,18.85,40.25,3.81,19.02,3104.93,910.82,55740.68,161.47,135.42,20,136.19,136.29,4.78,3.16,136.33,0.54,-1.1,81.7,2.094,43,"e00fce6856818e5885f65487",2022-11-05 06:25:01,2022-11-05 06:25:02,2022-11-05 06:25:02,2022-11-05
"40","alq1Ssrq0o","MOOSPMPSParser",1667630101,19.79,19.79,16.55,31.43,2.9,17.93,18.28,36.26,3.14,18.46,2846.4,831.23,56876.25,140.43,131.22,17.84,131.98,132.08,4.7,2.05,132.12,0.56,-1.1,81.8,2.572,43,"e00fce6856818e5885f65487",2022-11-05 06:35:01,2022-11-05 06:35:02,2022-11-05 06:35:02,2022-11-05
"41","U3PBOh1tEB","MOOSPMPSParser",1667630701,19.18,19.18,14.42,32.13,2.75,15.85,16.34,36.79,2.94,16.58,2792.51,814.02,57948.9,146.27,114.13,21.5,115.01,115.13,4.4,2.52,115.16,0.57,-1.1,82.2,3.386,43,"e00fce6856818e5885f65487",2022-11-05 06:45:01,2022-11-05 06:45:02,2022-11-05 06:45:02,2022-11-05
"42","249bMn54Yk","MOOSPMPSParser",1667631301,18.51,18.51,16.56,29.67,3.56,18.12,18.63,34.24,3.87,18.88,2686.18,784.84,59013.51,133.84,131.13,17.13,132.07,132.19,4.75,2.13,132.23,0.57,-1,83.7,4.22,43,"e00fce6856818e5885f65487",2022-11-05 06:55:01,2022-11-05 06:55:02,2022-11-05 06:55:02,2022-11-05
"43","KNlAyx6Pgk","MOOSPMPSParser",1667631901,20.62,20.62,16.75,33.61,3.56,18.2,18.61,39.06,4.31,18.81,3025.59,882.06,60139.46,149.8,132.75,20.75,133.57,133.68,5.45,2.65,133.72,0.56,-0.8,82.7,2.13,43,"e00fce6856818e5885f65487",2022-11-05 07:05:02,2022-11-05 07:05:02,2022-11-05 07:05:02,2022-11-05
"44","ivpY7gqA7g","MOOSPMPSParser",1667632501,20.83,20.83,17.21,34.18,3.74,18.95,19.57,40.07,4.36,19.87,3040.38,880.04,61276.52,156.31,136.19,23.19,137.27,137.42,5.59,3.02,137.46,0.58,-1,83.1,2.022,43,"e00fce6856818e5885f65487",2022-11-05 07:15:01,2022-11-05 07:15:01,2022-11-05 07:15:01,2022-11-05
"45","FalZlxs28h","MOOSPMPSParser",1667633101,20.62,20.62,16.77,33.56,3.45,18.13,18.46,39.14,4.14,18.62,2991.92,874.42,62417.29,151.04,133.01,22.13,133.74,133.84,5.18,3.17,133.87,0.53,-1,82.6,2.014,43,"e00fce6856818e5885f65487",2022-11-05 07:25:01,2022-11-05 07:25:02,2022-11-05 07:25:02,2022-11-05
"46","cYcodzYDTw","MOOSPMPSParser",1667672821,0,0,0.36,0,0,0.54,0.67,0.05,0.01,0.74,23.75,5.99,10.06,0.74,2.7,0.2,2.86,2.88,0.11,0.09,2.89,0.8,15.6,29.2,18.214,43,"e00fce6856818e5885f65487",2022-11-05 18:27:02,2022-11-05 18:27:02,2022-11-05 18:27:02,2022-11-05
"47","MboMaPEyCh","MOOSPMPSParser",1667673421,0,0,0.12,0.01,0,0.21,0.28,0.12,0,0.31,50.9,11.56,22.45,2.06,0.83,0.59,0.92,0.93,0.15,0.09,0.93,0.88,16,28.9,20.059,43,"e00fce6856818e5885f65487",2022-11-05 18:37:02,2022-11-05 18:37:02,2022-11-05 18:37:02,2022-11-05
"48","VSdTrSngFk","MOOSPMPSParser",1667674021,0.01,0.01,0.16,0.13,0,0.29,0.38,0.24,0,0.43,43.45,12.43,30.64,3.41,1.12,0.49,1.24,1.26,0.24,0.16,1.26,0.89,16.5,27.6,24.884,43,"e00fce6856818e5885f65487",2022-11-05 18:47:02,2022-11-05 18:47:03,2022-11-05 18:47:03,2022-11-05
"49","ueGcMHr2CR","MOOSPMPSParser",1667674621,0,0,0.07,0,0,0.12,0.16,0,0,0.19,31.21,7.62,39.69,0.83,0.46,0.22,0.51,0.52,0,0,0.52,0.91,16.5,26.9,20.448,43,"e00fce6856818e5885f65487",2022-11-05 18:57:02,2022-11-05 18:57:02,2022-11-05 18:57:02,2022-11-05
"50","RyiIIjCJG1","MOOSPMPSParser",1667675221,0,0,0.15,0,0,0.28,0.38,0,0,0.43,23.08,6.38,47.22,1,1.09,0.04,1.21,1.23,0,0,1.23,0.89,16.7,27.2,22.05,43,"e00fce6856818e5885f65487",2022-11-05 19:07:02,2022-11-05 19:07:02,2022-11-05 19:07:02,2022-11-05
"51","1XAze822bS","MOOSPMPSParser",1667675821,0,0,0.22,0,0,0.39,0.52,0.07,0,0.59,29.91,8.52,55.28,0.92,1.53,0.18,1.69,1.72,0.09,0.09,1.72,0.89,17,26.4,25.03,43,"e00fce6856818e5885f65487",2022-11-05 19:17:02,2022-11-05 19:17:02,2022-11-05 19:17:02,2022-11-05
"52","FjyW3mg3Yx","MOOSPMPSParser",1667676421,0,0,0.11,0,0,0.2,0.27,0.05,0.03,0.3,29.48,8.5,61.71,1.29,0.82,0.19,0.9,0.91,0.1,0.1,0.91,0.87,17.2,25.7,27.585,43,"e00fce6856818e5885f65487",2022-11-05 19:27:02,2022-11-05 19:27:02,2022-11-05 19:27:02,2022-11-05
"53","25ojlq2yYj","MOOSPMPSParser",1667677021,0,0,0.08,0,0,0.14,0.18,0,0,0.21,24.85,6.88,68.24,0.72,0.58,0.09,0.64,0.64,0,0,0.64,0.86,16.8,26.2,27.314,43,"e00fce6856818e5885f65487",2022-11-05 19:37:02,2022-11-05 19:37:02,2022-11-05 19:37:02,2022-11-05
"54","1izeXEkBrs","MOOSPMPSParser",1667677621,0,0,0.15,0,0,0.24,0.31,0.04,0,0.35,28.89,8.56,74.35,1.15,1.07,0.28,1.16,1.17,0.09,0,1.18,0.82,16,27.2,27.673,43,"e00fce6856818e5885f65487",2022-11-05 19:47:02,2022-11-05 19:47:02,2022-11-05 19:47:02,2022-11-05
"55","yHgR94pOBE","MOOSPMPSParser",1667678221,0,0,0.06,0,0,0.11,0.14,0,0,0.16,36.41,8.01,84.07,1.22,0.46,0.26,0.5,0.51,0,0,0.51,0.84,16.3,27.1,27.475,43,"e00fce6856818e5885f65487",2022-11-05 19:57:02,2022-11-05 19:57:02,2022-11-05 19:57:02,2022-11-05
"56","wGaQCiq4C2","MOOSPMPSParser",1667678821,0,0,0.08,0,0,0.14,0.19,0,0,0.21,34.67,9.99,92.22,1.04,0.58,0.08,0.64,0.65,0,0,0.65,0.86,17.4,25,27.941,43,"e00fce6856818e5885f65487",2022-11-05 20:07:02,2022-11-05 20:07:02,2022-11-05 20:07:02,2022-11-05
"57","6sZ12QoP2G","MOOSPMPSParser",1667679421,0,0,0.23,0.04,0,0.39,0.51,0.05,0,0.56,38.62,11.52,99.5,1.3,1.7,0.44,1.85,1.87,0,0,1.87,0.8,17.6,25.9,28.683,43,"e00fce6856818e5885f65487",2022-11-05 20:17:02,2022-11-05 20:17:02,2022-11-05 20:17:02,2022-11-05
"58","IdLXaQ5d1K","MOOSPMPSParser",1667680021,0,0,0.43,0.02,0.02,0.65,0.81,0.08,0.02,0.89,57.55,16.4,114.67,2.17,3.23,0.25,3.43,3.46,0.09,0.09,3.46,0.73,17.5,25.2,28.142,43,"e00fce6856818e5885f65487",2022-11-05 20:27:02,2022-11-05 20:27:02,2022-11-05 20:27:02,2022-11-05
