"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","DsxvChwcyA","MOOSPMPSParser",1688521561,2.99,2.99,2.82,4.59,4.59,2.99,2.99,5.1,5.1,2.99,945.27,243.7,9205.58,37.17,22.48,2.38,22.53,22.54,0.74,0.4,22.54,0.47,35.8,29.2,57.577,42,"e00fce68f8f5a1da595c7249",2023-07-05 01:46:03,2023-07-05 01:46:03,2023-07-05 01:46:03,2023-07-05
"12","BX2svqYVmv","MOOSPMPSParser",1688522161,2.92,2.92,3.13,4.62,4.62,3.31,3.31,5.08,5.08,3.31,937.52,244.54,9406.18,36.23,24.88,2.08,24.95,24.95,0.65,0.31,24.96,0.48,35.5,28.9,56.458,42,"e00fce68f8f5a1da595c7249",2023-07-05 01:56:03,2023-07-05 01:56:03,2023-07-05 01:56:03,2023-07-05
"13","xyUitRPaGz","MOOSPMPSParser",1688522761,3.35,3.35,2.94,5.12,5.12,3.11,3.11,5.86,5.86,3.11,1021.51,264.44,9614.73,37.72,23.44,3.33,23.5,23.51,1.12,0.47,23.51,0.48,35.1,31.4,57.179,42,"e00fce68f8f5a1da595c7249",2023-07-05 02:06:03,2023-07-05 02:06:03,2023-07-05 02:06:03,2023-07-05
"14","Ton8Z73M8H","MOOSPMPSParser",1688523361,3.26,3.26,2.81,5.17,5.17,2.98,2.98,5.95,5.95,2.98,982.22,260.65,9841.52,41.67,22.41,3.73,22.46,22.47,0.95,0.47,22.47,0.48,34.8,34.9,53.06,42,"e00fce68f8f5a1da595c7249",2023-07-05 02:16:03,2023-07-05 02:16:03,2023-07-05 02:16:03,2023-07-05
"15","RBUVVCuaUF","MOOSPMPSParser",1688523961,3.14,3.14,2.76,4.69,4.69,2.92,2.92,5.31,5.31,2.92,951.92,252.43,10028.4,34.74,21.95,3.04,22,22.01,0.78,0.42,22.01,0.49,34,32.9,50.499,42,"e00fce68f8f5a1da595c7249",2023-07-05 02:26:03,2023-07-05 02:26:03,2023-07-05 02:26:03,2023-07-05
"16","rMtFDThbPO","MOOSPMPSParser",1688524561,2.59,2.59,2.69,3.94,3.94,2.85,2.85,4.53,4.53,2.85,888.2,226.73,10218.89,32.29,21.45,2.33,21.51,21.51,0.82,0.48,21.52,0.47,33.2,35.7,50.878,42,"e00fce68f8f5a1da595c7249",2023-07-05 02:36:03,2023-07-05 02:36:03,2023-07-05 02:36:03,2023-07-05
"17","sZqMs22dQl","MOOSPMPSParser",1688525161,2.65,2.65,2.48,4.25,4.25,2.62,2.62,4.6,4.6,2.62,897.64,235.54,10407.97,34.5,19.72,2.07,19.77,19.78,0.47,0.25,19.78,0.48,32.7,37,45.475,42,"e00fce68f8f5a1da595c7249",2023-07-05 02:46:03,2023-07-05 02:46:03,2023-07-05 02:46:03,2023-07-05
"18","Uec7z8qw6Y","MOOSPMPSParser",1688525761,2.73,2.73,2.66,4.13,4.13,2.81,2.81,4.75,4.75,2.81,880.58,234.07,10592.33,32.49,21.17,2.54,21.22,21.23,0.85,0.26,21.23,0.49,32.2,36.3,44.762,42,"e00fce68f8f5a1da595c7249",2023-07-05 02:56:03,2023-07-05 02:56:03,2023-07-05 02:56:03,2023-07-05
"19","2VYqKMuw4T","MOOSPMPSParser",1688526361,2.48,2.48,2.68,3.76,3.76,2.84,2.84,4.13,4.13,2.84,865.24,227.93,10769.76,29.62,21.37,1.51,21.42,21.43,0.43,0.25,21.43,0.46,31.7,36,45.302,42,"e00fce68f8f5a1da595c7249",2023-07-05 03:06:03,2023-07-05 03:06:03,2023-07-05 03:06:03,2023-07-05
"20","qVFd94C108","MOOSPMPSParser",1688526961,3.98,3.98,3.44,6.22,6.22,3.64,3.64,7.05,7.05,3.64,1117.86,299.58,11019.65,49.27,27.4,3.85,27.47,27.48,1.18,0.59,27.48,0.47,31.1,36.7,42.844,42,"e00fce68f8f5a1da595c7249",2023-07-05 03:16:03,2023-07-05 03:16:03,2023-07-05 03:16:03,2023-07-05
"21","sBBLgoSdxb","MOOSPMPSParser",1688527561,3.3,3.3,3.49,5.11,5.11,3.69,3.69,5.59,5.59,3.69,995.31,264.37,11233.8,40.03,27.76,2.44,27.83,27.83,0.67,0.34,27.84,0.49,30.6,38.4,41.794,42,"e00fce68f8f5a1da595c7249",2023-07-05 03:26:03,2023-07-05 03:26:03,2023-07-05 03:26:03,2023-07-05
"22","B4HocJORc6","MOOSPMPSParser",1688528161,3.65,3.65,3.19,5.38,5.38,3.37,3.38,5.92,5.92,3.38,1040.68,278.75,11481.62,42.7,25.39,2.56,25.46,25.46,0.8,0.29,25.47,0.49,30.2,40.2,41.062,42,"e00fce68f8f5a1da595c7249",2023-07-05 03:36:03,2023-07-05 03:36:03,2023-07-05 03:36:03,2023-07-05
"23","OOHIvxIAD9","MOOSPMPSParser",1688528761,3.54,3.54,3.94,5.21,5.21,4.17,4.17,5.72,5.72,4.17,1058.65,277.81,11716.42,40.95,31.4,2.3,31.48,31.49,0.56,0.17,31.49,0.47,29.7,42.1,35.41,42,"e00fce68f8f5a1da595c7249",2023-07-05 03:46:03,2023-07-05 03:46:03,2023-07-05 03:46:03,2023-07-05
"24","YsS3nEhhNF","MOOSPMPSParser",1688529361,3.74,3.74,3.8,5.6,5.6,4.02,4.02,6.39,6.39,4.02,1054.33,282.77,11974.35,45.15,30.23,2.92,30.31,30.31,1.09,0.68,30.32,0.46,29.2,44.5,36.388,42,"e00fce68f8f5a1da595c7249",2023-07-05 03:56:03,2023-07-05 03:56:03,2023-07-05 03:56:03,2023-07-05
"25","abJNcYg1PV","MOOSPMPSParser",1688530020,3.12,3.12,3.13,4.89,4.89,3.31,3.31,5.48,5.48,3.31,977.72,255.73,12222.11,38.83,24.91,2.83,24.97,24.98,0.87,0.27,24.99,0.47,28,46.8,32.552,42,"e00fce68f8f5a1da595c7249",2023-07-05 04:07:02,2023-07-05 04:07:02,2023-07-05 04:07:02,2023-07-05
"26","DENpPV8I8W","MOOSPMPSParser",1688530620,3.29,3.29,3.12,5,5,3.3,3.3,5.53,5.53,3.3,988.47,260.08,12452.16,37.39,24.82,2.7,24.88,24.89,0.69,0.35,24.89,0.46,28.4,45.6,36.379,42,"e00fce68f8f5a1da595c7249",2023-07-05 04:17:02,2023-07-05 04:17:02,2023-07-05 04:17:02,2023-07-05
"27","9Kxs0peoF9","MOOSPMPSParser",1688531220,3.75,3.75,3.51,5.74,5.74,3.71,3.71,6.3,6.3,3.71,1067.78,281.8,12695.83,41.65,27.96,3.46,28.03,28.04,0.74,0.39,28.05,0.47,27.8,48.1,33.237,42,"e00fce68f8f5a1da595c7249",2023-07-05 04:27:02,2023-07-05 04:27:02,2023-07-05 04:27:02,2023-07-05
"28","FjiYgLpAXt","MOOSPMPSParser",1688531820,3.96,3.96,4.04,5.63,5.63,4.27,4.27,6.23,6.23,4.27,1126.58,291.79,12957.66,42.28,32.16,2.45,32.24,32.25,0.74,0.31,32.25,0.45,27.1,49.8,30.139,42,"e00fce68f8f5a1da595c7249",2023-07-05 04:37:02,2023-07-05 04:37:02,2023-07-05 04:37:02,2023-07-05
"29","fmFpXLJUny","MOOSPMPSParser",1688532420,5.02,5.02,4.9,7.2,7.2,5.18,5.18,8.01,8.01,5.18,1296.16,345.04,13258.51,50.81,39.01,3.44,39.11,39.12,1,0.35,39.13,0.47,26.8,48.7,30.053,42,"e00fce68f8f5a1da595c7249",2023-07-05 04:47:02,2023-07-05 04:47:02,2023-07-05 04:47:02,2023-07-05
"30","5mMZtEHtfl","MOOSPMPSParser",1688533020,5.55,5.55,4.56,8.35,8.35,4.82,4.82,9.25,9.25,4.82,1407.98,371.68,13589.22,60.25,36.3,4.64,36.39,36.4,1.07,0.53,36.41,0.48,26.3,51.6,29.798,42,"e00fce68f8f5a1da595c7249",2023-07-05 04:57:02,2023-07-05 04:57:02,2023-07-05 04:57:02,2023-07-05
"31","BO0nsGJEKY","MOOSPMPSParser",1688533620,7.23,7.23,6.2,10.32,10.32,6.55,6.55,11.4,11.4,6.55,1681.55,445.96,13993.62,67.14,49.33,5.31,49.45,49.46,1.65,0.81,49.47,0.49,25.5,54,28.926,42,"e00fce68f8f5a1da595c7249",2023-07-05 05:07:02,2023-07-05 05:07:02,2023-07-05 05:07:02,2023-07-05
"32","9w7pxgYIYT","MOOSPMPSParser",1688534220,8.47,8.47,6.07,12.28,12.28,6.42,6.42,13.29,13.29,6.42,1937.01,513,14455.58,81.68,48.33,5.25,48.45,48.47,1.47,0.69,48.48,0.48,25.1,52.1,27.087,42,"e00fce68f8f5a1da595c7249",2023-07-05 05:17:02,2023-07-05 05:17:02,2023-07-05 05:17:02,2023-07-05
"33","JEN6IiiZSn","MOOSPMPSParser",1688534820,8.35,8.35,6.59,12.25,12.25,6.97,6.97,13.01,13.01,6.97,1902.39,504.04,14904.64,82.88,52.47,5.53,52.6,52.62,1.07,0.52,52.63,0.46,24.9,50.5,28.715,42,"e00fce68f8f5a1da595c7249",2023-07-05 05:27:02,2023-07-05 05:27:02,2023-07-05 05:27:02,2023-07-05
"34","QPNU3N7IJb","MOOSPMPSParser",1688535420,8.5,8.5,5.9,12.16,12.16,6.29,6.33,13.44,13.44,6.35,1938.86,515.86,15356.08,83.28,46.95,5.19,47.12,47.14,1.81,0.87,47.15,0.52,24.8,49.1,30.78,42,"e00fce68f8f5a1da595c7249",2023-07-05 05:37:02,2023-07-05 05:37:02,2023-07-05 05:37:02,2023-07-05
"35","oKJ0MRdtLk","MOOSPMPSParser",1688536020,6.32,6.32,4.44,9.25,9.25,4.76,4.82,10.4,10.4,4.84,1526.29,405.58,15705.78,60.47,35.26,4.84,35.41,35.43,1.53,0.78,35.44,0.49,25,48.5,32.777,42,"e00fce68f8f5a1da595c7249",2023-07-05 05:47:02,2023-07-05 05:47:02,2023-07-05 05:47:02,2023-07-05
"36","TrnjTRY78a","MOOSPMPSParser",1688536620,4.66,4.66,4.16,7.32,7.32,4.68,4.9,8.16,8.16,5.02,1220.3,326.47,16014.91,54.96,32.83,4.48,33.19,33.24,1.14,0.25,33.25,0.53,25,46.8,32.05,42,"e00fce68f8f5a1da595c7249",2023-07-05 05:57:02,2023-07-05 05:57:02,2023-07-05 05:57:02,2023-07-05
"37","5jJlDe5E4i","MOOSPMPSParser",1688537220,4.28,4.28,3.72,6.98,6.98,4.12,4.28,8.6,8.6,4.36,1171.43,313.64,16277.62,54.71,29.36,6.48,29.63,29.67,2.26,0.88,29.67,0.51,24.9,45.9,33.781,42,"e00fce68f8f5a1da595c7249",2023-07-05 06:07:02,2023-07-05 06:07:02,2023-07-05 06:07:02,2023-07-05
"38","X9HTHB4IzA","MOOSPMPSParser",1688537820,3.78,3.78,3.48,5.96,5.96,3.85,4,6.75,6.75,4.07,1083.63,287.62,16526.29,45.3,27.5,3.26,27.74,27.77,1.03,0.71,27.78,0.55,24.6,46.5,33.943,42,"e00fce68f8f5a1da595c7249",2023-07-05 06:17:02,2023-07-05 06:17:02,2023-07-05 06:17:02,2023-07-05
"39","HT60hlK0kW","MOOSPMPSParser",1688538420,3.96,3.96,3.59,6.15,6.15,3.89,3.97,7.33,7.33,4.01,1108.54,291.77,16791.14,48.34,28.48,4.06,28.65,28.67,1.53,0.89,28.68,0.51,24.4,47,34.31,42,"e00fce68f8f5a1da595c7249",2023-07-05 06:27:02,2023-07-05 06:27:02,2023-07-05 06:27:02,2023-07-05
"40","lfnTcy11f1","MOOSPMPSParser",1688539020,4.67,4.67,4.04,6.99,6.99,4.4,4.51,7.93,7.93,4.56,1212.75,321.62,17056.6,51.43,31.99,4.18,32.2,32.23,1.06,0.72,32.24,0.51,23.9,48.2,34.522,42,"e00fce68f8f5a1da595c7249",2023-07-05 06:37:02,2023-07-05 06:37:02,2023-07-05 06:37:02,2023-07-05
"41","2cev6ekwpz","MOOSPMPSParser",1688539620,5.49,5.49,4.61,8.29,8.29,4.96,5.02,9.1,9.1,5.05,1370.73,367.95,17364.17,60.35,36.64,3.93,36.8,36.83,1.11,0.41,36.84,0.52,23.7,48.6,34.622,42,"e00fce68f8f5a1da595c7249",2023-07-05 06:47:02,2023-07-05 06:47:02,2023-07-05 06:47:02,2023-07-05
"42","xdXQ290M3T","MOOSPMPSParser",1688540220,6.4,6.4,5.04,9.56,9.56,5.42,5.49,10.5,10.5,5.53,1546.92,410.88,17711.43,68.12,39.98,4.93,40.17,40.2,1.42,0.37,40.21,0.5,23.6,48.9,34.855,42,"e00fce68f8f5a1da595c7249",2023-07-05 06:57:02,2023-07-05 06:57:02,2023-07-05 06:57:02,2023-07-05
"43","1FejVZv1G5","MOOSPMPSParser",1688540820,7.07,7.07,5.88,10.54,10.54,6.33,6.43,11.68,11.68,6.47,1694.43,445.64,18104.49,71.6,46.72,6.7,46.95,46.98,1.6,0.6,46.99,0.51,23.4,49.6,34.465,42,"e00fce68f8f5a1da595c7249",2023-07-05 07:07:02,2023-07-05 07:07:02,2023-07-05 07:07:02,2023-07-05
"44","8u2sqbeg6k","MOOSPMPSParser",1688541420,7.79,7.79,6.25,11.21,11.21,6.61,6.61,12.14,12.14,6.61,1764.4,472.31,18515.5,75.18,49.75,4.89,49.88,49.89,1.38,0.38,49.9,0.49,23.2,50.4,34.853,42,"e00fce68f8f5a1da595c7249",2023-07-05 07:17:02,2023-07-05 07:17:02,2023-07-05 07:17:02,2023-07-05
"45","VOrl76dw0S","MOOSPMPSParser",1688542020,8,8,6.75,12.07,12.07,7.16,7.19,13.35,13.35,7.2,1845.51,488.46,18948.77,81.48,53.68,7.35,53.84,53.86,1.74,0.85,53.87,0.51,22.9,51.6,32.937,42,"e00fce68f8f5a1da595c7249",2023-07-05 07:27:02,2023-07-05 07:27:02,2023-07-05 07:27:02,2023-07-05
"46","zDxFnBg6JK","MOOSPMPSParser",1688542620,8.19,8.19,6.25,12.21,12.21,6.66,6.71,13.46,13.46,6.73,1862.7,495.85,19399.68,83.36,49.69,7.55,49.86,49.89,1.76,0.71,49.9,0.51,22.7,52.6,32.473,42,"e00fce68f8f5a1da595c7249",2023-07-05 07:37:02,2023-07-05 07:37:02,2023-07-05 07:37:02,2023-07-05
"47","8Zcv7zpjbI","MOOSPMPSParser",1688543220,8.4,8.4,6.05,12.64,12.64,6.44,6.48,14.01,14.01,6.5,1914.97,512.37,19835.27,84.72,48.07,8.06,48.24,48.26,1.79,0.8,48.27,0.51,22.5,53.4,32.403,42,"e00fce68f8f5a1da595c7249",2023-07-05 07:47:02,2023-07-05 07:47:02,2023-07-05 07:47:02,2023-07-05
"48","iCzIF694bG","MOOSPMPSParser",1688543820,8.54,8.54,6.74,12.79,12.79,7.13,7.13,14.32,14.32,7.13,1924.92,515.5,20303.49,87.38,53.65,7.59,53.78,53.8,2.1,1,53.81,0.49,22.4,53.8,32.76,42,"e00fce68f8f5a1da595c7249",2023-07-05 07:57:02,2023-07-05 07:57:02,2023-07-05 07:57:02,2023-07-05
"49","yBKSgzMR1D","MOOSPMPSParser",1688544480,8.86,8.86,7.06,13.36,13.36,7.49,7.51,14.88,14.88,7.52,1989.7,530.5,20796.44,90.15,56.17,8.25,56.34,56.36,2.07,0.98,56.37,0.51,22.1,54.9,31.579,42,"e00fce68f8f5a1da595c7249",2023-07-05 08:08:02,2023-07-05 08:08:02,2023-07-05 08:08:02,2023-07-05
"50","E2zefuW2HZ","MOOSPMPSParser",1688545080,9.06,9.06,6.93,13.48,13.48,7.33,7.33,14.96,14.96,7.33,2036.71,539.1,21287.04,94.67,55.15,6.77,55.29,55.3,2.2,1.12,55.31,0.48,22.1,55.3,31.942,42,"e00fce68f8f5a1da595c7249",2023-07-05 08:18:02,2023-07-05 08:18:02,2023-07-05 08:18:02,2023-07-05
"51","uwYXcQ7ybz","MOOSPMPSParser",1688545680,9.6,9.6,7.51,14.3,14.3,7.94,7.94,15.43,15.43,7.94,2103.02,565.7,21801.35,101.5,59.77,7.81,59.92,59.94,1.5,0.71,59.95,0.48,21.9,56.4,31.87,42,"e00fce68f8f5a1da595c7249",2023-07-05 08:28:02,2023-07-05 08:28:02,2023-07-05 08:28:02,2023-07-05
"52","ubR42ITgbP","MOOSPMPSParser",1688546280,10.06,10.06,7.13,14.56,14.56,7.54,7.54,15.99,15.99,7.54,2168.45,583.22,22348.42,102.18,56.73,6.75,56.87,56.89,2.01,0.89,56.9,0.48,21.5,58.2,30.957,42,"e00fce68f8f5a1da595c7249",2023-07-05 08:38:02,2023-07-05 08:38:02,2023-07-05 08:38:02,2023-07-05
"53","3JSCKeCINf","MOOSPMPSParser",1688546880,10.65,10.65,9.21,15.97,15.97,9.74,9.74,17.5,17.5,9.74,2300.12,617.29,22914.52,112.1,73.31,9.04,73.49,73.51,1.94,0.9,73.53,0.46,21,60.3,28.489,42,"e00fce68f8f5a1da595c7249",2023-07-05 08:48:02,2023-07-05 08:48:02,2023-07-05 08:48:02,2023-07-05
"54","kY9IvEymMK","MOOSPMPSParser",1688547480,11.63,11.63,8.99,17.2,17.2,9.5,9.5,19.08,19.08,9.5,2486.46,667.18,23530.92,117.99,71.55,10.01,71.73,71.75,2.4,1.25,71.77,0.48,20.9,60.9,26.976,42,"e00fce68f8f5a1da595c7249",2023-07-05 08:58:02,2023-07-05 08:58:02,2023-07-05 08:58:02,2023-07-05
"55","ljnxLiERUk","MOOSPMPSParser",1688548080,12.3,12.3,8.92,17.98,17.98,9.44,9.44,19.51,19.51,9.44,2551.56,691.88,24176.35,124.06,71.01,9.83,71.19,71.21,2.02,1.04,71.23,0.49,20.9,60.8,27.509,42,"e00fce68f8f5a1da595c7249",2023-07-05 09:08:02,2023-07-05 09:08:02,2023-07-05 09:08:02,2023-07-05
"56","RytG6kZ9oY","MOOSPMPSParser",1688548680,13.05,13.05,9.79,19.46,19.46,10.38,10.41,21.11,21.11,10.42,2737.59,737.17,24843.82,129.47,77.9,12.33,78.13,78.15,2.26,0.75,78.17,0.5,21,59.9,28.153,42,"e00fce68f8f5a1da595c7249",2023-07-05 09:18:02,2023-07-05 09:18:02,2023-07-05 09:18:02,2023-07-05
"57","lLrRAXecZB","MOOSPMPSParser",1688549280,13.32,13.32,10.35,20.18,20.18,11.04,11.11,22.06,22.06,11.15,2770.8,747.94,25539.04,136.98,82.29,13.35,82.59,82.63,2.55,1.19,82.65,0.52,21,60,28.137,42,"e00fce68f8f5a1da595c7249",2023-07-05 09:28:02,2023-07-05 09:28:02,2023-07-05 09:28:02,2023-07-05
"58","LsXv1Fbahu","MOOSPMPSParser",1688549880,13.97,13.97,11.09,20.36,20.36,11.74,11.74,22.41,22.41,11.74,2890.59,783.02,26259.65,136.06,88.31,11.29,88.54,88.56,2.87,1.06,88.58,0.5,21,59.9,28.664,42,"e00fce68f8f5a1da595c7249",2023-07-05 09:38:02,2023-07-05 09:38:02,2023-07-05 09:38:02,2023-07-05
"59","Jkgpe4v1J4","MOOSPMPSParser",1688550480,14.96,14.96,11.69,21.89,21.89,12.42,12.46,24.13,24.13,12.48,3077.82,830.45,27047.88,151.6,93.01,12.26,93.3,93.34,2.98,1.48,93.36,0.5,20.9,59.8,27.948,42,"e00fce68f8f5a1da595c7249",2023-07-05 09:48:02,2023-07-05 09:48:02,2023-07-05 09:48:02,2023-07-05
"60","mCmdZMEPaj","MOOSPMPSParser",1688551080,16.47,16.47,11.96,23.91,23.91,12.68,12.71,25.86,25.86,12.73,3363.04,905.11,27905.73,160.25,95.13,13.33,95.41,95.44,2.57,1.07,95.47,0.51,21.1,58.5,29.475,42,"e00fce68f8f5a1da595c7249",2023-07-05 09:58:02,2023-07-05 09:58:02,2023-07-05 09:58:02,2023-07-05
"61","QTGks4DEFw","MOOSPMPSParser",1688551680,15.89,15.89,10.48,23.46,23.46,11.09,11.09,25.73,25.73,11.09,3257.22,880.72,28699.87,160.22,83.43,13.37,83.65,83.67,3.04,1.33,83.69,0.49,21.1,58,30.248,42,"e00fce68f8f5a1da595c7249",2023-07-05 10:08:02,2023-07-05 10:08:02,2023-07-05 10:08:02,2023-07-05
"62","M7Y6tFz96u","MOOSPMPSParser",1688552280,15.06,15.06,10.85,22.44,22.44,11.5,11.52,24.38,24.38,11.54,3118.47,836.47,29487.73,150.8,86.35,14.63,86.59,86.62,2.5,1.08,86.64,0.51,20.8,59.1,30.488,42,"e00fce68f8f5a1da595c7249",2023-07-05 10:18:02,2023-07-05 10:18:02,2023-07-05 10:18:02,2023-07-05
"63","vwH7MEHJfv","MOOSPMPSParser",1688552880,14.42,14.42,11.15,20.76,20.76,11.79,11.79,22.73,22.73,11.79,3012.44,802.34,30245.23,138.61,88.77,11.94,88.99,89.02,2.79,1.03,89.04,0.47,20.5,60.5,29.491,42,"e00fce68f8f5a1da595c7249",2023-07-05 10:28:02,2023-07-05 10:28:02,2023-07-05 10:28:02,2023-07-05
"64","yRg4yKWupd","MOOSPMPSParser",1688553480,14.93,14.93,12.37,22.66,22.66,13.08,13.08,24.52,24.52,13.08,3120.81,835.02,31056.69,153.03,98.45,15.31,98.7,98.73,2.27,1.07,98.75,0.48,20.1,62,27.857,42,"e00fce68f8f5a1da595c7249",2023-07-05 10:38:02,2023-07-05 10:38:02,2023-07-05 10:38:02,2023-07-05
"65","JxQuKIS9Cy","MOOSPMPSParser",1688554080,16.72,16.72,12.94,25.31,25.31,13.71,13.73,27.66,27.66,13.74,3395.75,916.77,31945.65,170.42,102.99,17.97,103.27,103.3,3.08,1.2,103.33,0.5,19.9,62.8,26.624,42,"e00fce68f8f5a1da595c7249",2023-07-05 10:48:02,2023-07-05 10:48:02,2023-07-05 10:48:02,2023-07-05
"66","yDXGRXDJ3B","MOOSPMPSParser",1688554680,17.44,17.44,13.62,25.69,25.66,14.42,14.43,28.41,28.41,14.43,3546.03,952.75,32884.89,173.35,108.43,16.97,108.71,108.75,3.77,1.36,108.77,0.49,19.5,64.4,24.436,42,"e00fce68f8f5a1da595c7249",2023-07-05 10:58:02,2023-07-05 10:58:02,2023-07-05 10:58:02,2023-07-05
"67","TzGDIpftxH","MOOSPMPSParser",1688555280,18.02,18.02,15.03,28.31,28.07,15.91,15.93,30.3,30.3,15.93,3688.83,997.77,33898.3,189.77,119.67,20.31,119.99,120.02,2.57,0.92,120.05,0.5,19.3,65.2,22.647,42,"e00fce68f8f5a1da595c7249",2023-07-05 11:08:02,2023-07-05 11:08:02,2023-07-05 11:08:02,2023-07-05
"68","wxsUeh7zYp","MOOSPMPSParser",1688555880,19.23,19.06,16.05,30.04,29.51,16.97,16.97,32.05,32.05,16.97,3922.02,1063.8,34983.9,208.32,127.73,18.42,128.06,128.09,2.68,1.15,128.12,0.49,19.2,65.7,22.613,42,"e00fce68f8f5a1da595c7249",2023-07-05 11:18:02,2023-07-05 11:18:02,2023-07-05 11:18:02,2023-07-05
