"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"21","nPDGfuyC0h","MOOSPMPSParser",1676085780,14.3,14.3,6.45,19.91,19.91,6.84,6.85,20.76,20.76,6.86,2018.08,565.74,8060.35,84.52,51.37,4.88,51.51,51.53,5.04,463.65,51.54,0.5,-0.1,51.8,36.536,42,"e00fce6856818e5885f65487",2023-02-11 03:23:01,2023-02-11 03:23:01,2023-02-11 03:23:01,2023-02-11
"22","BqHXKT84b0","MOOSPMPSParser",1676086380,11.37,11.37,4.74,15.05,15.05,5.05,5.08,15.67,15.67,5.1,1625.09,454.3,8400.5,59.56,37.7,3.2,37.83,37.84,4.97,459.68,37.85,0.5,-0.1,49.9,36.925,42,"e00fce6856818e5885f65487",2023-02-11 03:33:01,2023-02-11 03:33:01,2023-02-11 03:33:01,2023-02-11
"23","GXj1mfycoI","MOOSPMPSParser",1676086980,11.93,11.93,6.03,16.36,16.36,6.44,6.5,16.84,16.84,6.53,1707.83,476.47,8781.6,66.44,47.92,3.45,48.11,48.13,3.44,456.1,48.14,0.52,-0.5,50.4,37.748,42,"e00fce6856818e5885f65487",2023-02-11 03:43:01,2023-02-11 03:43:01,2023-02-11 03:43:01,2023-02-11
"24","MADDyHmndy","MOOSPMPSParser",1676087580,14.02,14.02,6.48,19.71,19.71,6.92,6.98,20.2,20.2,7.01,1974.82,554.55,9239.67,85.5,51.51,3.82,51.71,51.74,2.34,458.8,51.75,0.5,-0.4,51.6,37.731,42,"e00fce6856818e5885f65487",2023-02-11 03:53:01,2023-02-11 03:53:01,2023-02-11 03:53:01,2023-02-11
"25","K1BLl21nEC","MOOSPMPSParser",1676088180,13.06,13.06,5.68,18.74,18.74,6.09,6.16,19.51,19.51,6.19,1876.03,524.17,9655.83,80.24,45.15,4.55,45.35,45.37,2.51,462.05,45.38,0.51,-0.4,50.5,36.662,42,"e00fce6856818e5885f65487",2023-02-11 04:03:01,2023-02-11 04:03:01,2023-02-11 04:03:01,2023-02-11
"26","0ZNyh6HlhS","MOOSPMPSParser",1676088780,11.7,11.7,4.8,15.75,15.75,5.13,5.17,16.42,16.42,5.19,1681.48,470.8,10008.74,67.28,38.14,2.91,38.29,38.31,2.18,454.82,38.32,0.55,-0.4,50.4,37.985,42,"e00fce6856818e5885f65487",2023-02-11 04:13:01,2023-02-11 04:13:01,2023-02-11 04:13:01,2023-02-11
"27","d195CHglzN","MOOSPMPSParser",1676089380,10.6,10.6,3.96,13.95,13.95,4.21,4.24,14.53,14.53,4.25,1547.79,428.37,10299.77,55.79,31.48,2.83,31.59,31.6,0.85,452.02,31.61,0.52,-0.7,49.2,38.117,42,"e00fce6856818e5885f65487",2023-02-11 04:23:01,2023-02-11 04:23:01,2023-02-11 04:23:01,2023-02-11
"28","0MGd8ZmZLR","MOOSPMPSParser",1676089980,10.09,10.09,4.32,13.51,13.51,4.58,4.59,13.61,13.61,4.59,1465.83,409.41,10600.56,57.1,34.36,2.26,34.45,34.46,639.99,451.34,34.47,0.49,-1,49.8,39.071,42,"e00fce6856818e5885f65487",2023-02-11 04:33:01,2023-02-11 04:33:01,2023-02-11 04:33:01,2023-02-11
"29","7tL9lsWmGC","MOOSPMPSParser",1676090580,10.09,10.09,4.39,13.87,13.87,4.66,4.67,14.29,14.29,4.67,1468.47,404.35,10915.15,58.31,34.97,2.79,35.07,35.08,64011.18,451.23,35.09,0.51,-1.1,49.6,38.617,42,"e00fce6856818e5885f65487",2023-02-11 04:43:01,2023-02-11 04:43:01,2023-02-11 04:43:01,2023-02-11
"30","QokOt1f6qW","MOOSPMPSParser",1676091180,9.55,9.55,4.15,13.3,13.3,4.39,4.39,13.74,13.74,4.39,1439.99,394.24,11202.79,55.56,33.02,2.56,33.1,33.11,65534.11,454.07,33.12,0.48,-1.2,50.5,38.221,42,"e00fce6856818e5885f65487",2023-02-11 04:53:01,2023-02-11 04:53:01,2023-02-11 04:53:01,2023-02-11
"31","p45e6VNTHA","MOOSPMPSParser",1676140561,3.71,3.71,2.49,5.66,5.66,2.63,2.63,5.79,5.79,2.63,782.33,220.39,167.76,35.23,19.82,1.45,19.87,19.88,71.88,374.95,19.88,0.44,11.4,27,21.111,42,"e00fce6856818e5885f65487",2023-02-11 18:36:02,2023-02-11 18:36:03,2023-02-11 18:36:03,2023-02-11
"32","WvOaADGuSO","MOOSPMPSParser",1676141161,2.61,2.61,1.86,3.72,3.72,1.97,1.97,3.73,3.73,1.97,610.63,171.3,288.3,25.36,14.8,0.64,14.84,14.84,95.18,300.31,14.85,0.44,15.1,22,36.606,42,"e00fce6856818e5885f65487",2023-02-11 18:46:02,2023-02-11 18:46:03,2023-02-11 18:46:03,2023-02-11
"33","maoUAMGtg8","MOOSPMPSParser",1676141761,3.05,3.05,1.86,4.21,4.21,1.97,1.97,4.3,4.3,1.97,664.82,188.13,417.24,30.42,14.81,0.78,14.85,14.85,112.52,267.61,14.86,0.43,17,20,41.061,42,"e00fce6856818e5885f65487",2023-02-11 18:56:02,2023-02-11 18:56:03,2023-02-11 18:56:03,2023-02-11
"34","m04Vbl31is","MOOSPMPSParser",1676142361,2.88,2.88,2.02,4.08,4.08,2.13,2.13,4.2,4.2,2.13,651.76,185.83,538.46,25.52,16.07,1.58,16.11,16.11,127.24,240.08,16.12,0.4,18.9,18.3,42.323,42,"e00fce6856818e5885f65487",2023-02-11 19:06:02,2023-02-11 19:06:03,2023-02-11 19:06:03,2023-02-11
"35","HlQj1qqkgz","MOOSPMPSParser",1676142961,3.15,3.15,2.16,4.44,4.44,2.28,2.28,4.62,4.62,2.28,753.21,210.03,685.41,30.54,17.2,1.27,17.24,17.25,142.51,213.13,17.25,0.42,19.5,16.5,42.159,42,"e00fce6856818e5885f65487",2023-02-11 19:16:02,2023-02-11 19:16:03,2023-02-11 19:16:03,2023-02-11
"36","vflIj0HP3v","MOOSPMPSParser",1676143561,3.52,3.52,2.34,4.87,4.87,2.47,2.47,5.05,5.05,2.47,802.02,226.43,848.91,31.23,18.63,1.19,18.67,18.68,150.07,196.86,18.68,0.4,19,16.5,41.908,42,"e00fce6856818e5885f65487",2023-02-11 19:26:02,2023-02-11 19:26:03,2023-02-11 19:26:03,2023-02-11
"37","rDzcBjuArL","MOOSPMPSParser",1676144161,3.09,3.09,2.06,4.38,4.38,2.18,2.18,4.42,4.42,2.18,731.63,205.6,999.19,29.98,16.41,0.77,16.46,16.46,150.72,184.24,16.46,0.45,18.5,16.7,42.131,42,"e00fce6856818e5885f65487",2023-02-11 19:36:02,2023-02-11 19:36:03,2023-02-11 19:36:03,2023-02-11
"38","XV07IPlnY6","MOOSPMPSParser",1676144761,3.18,3.18,2.2,4.71,4.71,2.33,2.33,4.97,4.97,2.33,781.78,219.29,1154.55,32.79,17.55,1.62,17.6,17.6,159.53,178.59,17.6,0.43,19.7,16.6,41.81,42,"e00fce6856818e5885f65487",2023-02-11 19:46:02,2023-02-11 19:46:03,2023-02-11 19:46:03,2023-02-11
"39","CLOAn45Nvl","MOOSPMPSParser",1676145361,4.51,4.51,2.31,6.34,6.34,2.45,2.45,6.5,6.5,2.45,955.59,270.45,1332.95,42.54,18.43,1.25,18.47,18.48,167.44,187.32,18.48,0.43,20.8,15.7,42.071,42,"e00fce6856818e5885f65487",2023-02-11 19:56:02,2023-02-11 19:56:03,2023-02-11 19:56:03,2023-02-11
"40","lBC6VSp0gA","MOOSPMPSParser",1676145961,4.12,4.12,2.72,6.03,6.03,2.88,2.88,6.21,6.21,2.88,940.54,261.51,1522.12,42.13,21.69,1.58,21.75,21.75,179.49,164.18,21.76,0.42,21.8,15.1,41.582,42,"e00fce6856818e5885f65487",2023-02-11 20:06:02,2023-02-11 20:06:03,2023-02-11 20:06:03,2023-02-11
"41","zLy4JqJCfQ","MOOSPMPSParser",1676146561,4.68,4.68,2.61,6.73,6.73,2.76,2.76,6.79,6.79,2.76,1007.34,286.71,1714.41,43.96,20.74,1.67,20.8,20.8,183.55,158.46,20.81,0.41,22.3,14.9,41.966,42,"e00fce6856818e5885f65487",2023-02-11 20:16:02,2023-02-11 20:16:03,2023-02-11 20:16:03,2023-02-11
"42","qZGoo3g5u3","MOOSPMPSParser",1676147161,4.8,4.8,2.83,6.8,6.8,2.99,2.99,6.95,6.95,2.99,1031.59,288.62,1912.64,44.13,22.54,1.65,22.6,22.6,178.59,168.69,22.61,0.41,21.4,15.4,41.549,42,"e00fce6856818e5885f65487",2023-02-11 20:26:02,2023-02-11 20:26:03,2023-02-11 20:26:03,2023-02-11
"43","GCIdxW1vgF","MOOSPMPSParser",1676147761,5.12,5.12,2.99,7.16,7.16,3.16,3.16,7.44,7.44,3.16,1062.44,298.32,2119.68,45.7,23.8,1.95,23.86,23.86,178.11,160.96,23.87,0.42,21.6,15.6,41.575,42,"e00fce6856818e5885f65487",2023-02-11 20:36:02,2023-02-11 20:36:03,2023-02-11 20:36:03,2023-02-11
"44","tWkCVugW10","MOOSPMPSParser",1676148361,5.44,5.44,3.15,7.64,7.64,3.33,3.33,7.95,7.95,3.33,1112.26,315.61,2335.67,48.24,25.06,2.13,25.12,25.13,178.81,168.03,25.14,0.41,22,15.4,41.742,42,"e00fce6856818e5885f65487",2023-02-11 20:46:02,2023-02-11 20:46:03,2023-02-11 20:46:03,2023-02-11
"45","m1kzAX9hNE","MOOSPMPSParser",1676148961,5.1,5.1,2.73,7.41,7.41,2.88,2.88,7.61,7.61,2.88,1106.49,313.86,2534.72,49.71,21.71,2.13,21.77,21.77,183.62,160.92,21.78,0.41,23,14.3,41.486,42,"e00fce6856818e5885f65487",2023-02-11 20:56:02,2023-02-11 20:56:03,2023-02-11 20:56:03,2023-02-11
"46","vMcLsfmfat","MOOSPMPSParser",1676149561,5.37,5.37,3.07,7.53,7.53,3.24,3.24,7.72,7.72,3.24,1136.56,320.75,2743.57,49.21,24.42,1.29,24.48,24.49,195.39,147.85,24.5,0.42,24.4,14.4,41.383,42,"e00fce6856818e5885f65487",2023-02-11 21:06:02,2023-02-11 21:06:03,2023-02-11 21:06:03,2023-02-11
"47","tY5838eXet","MOOSPMPSParser",1676150161,5.75,5.75,2.68,8.15,8.15,2.83,2.83,8.32,8.32,2.83,1184.95,336.52,2947.37,52.19,21.33,1.6,21.38,21.39,199.83,158.33,21.39,0.41,25,13.7,41.106,42,"e00fce6856818e5885f65487",2023-02-11 21:16:02,2023-02-11 21:16:03,2023-02-11 21:16:03,2023-02-11
"48","oHByVNnOK1","MOOSPMPSParser",1676150761,7.78,7.78,3.39,10.58,10.58,3.58,3.58,10.76,10.76,3.58,1543.95,430.44,3190.53,65.92,26.95,1.67,27.02,27.02,197.64,149.91,27.03,0.41,24.4,14.4,41.242,42,"e00fce6856818e5885f65487",2023-02-11 21:26:03,2023-02-11 21:26:03,2023-02-11 21:26:03,2023-02-11
"49","dD29rXurNA","MOOSPMPSParser",1676151361,6.9,6.9,3.65,9.7,9.7,3.86,3.86,9.91,9.91,3.86,1384.54,386.4,3437.23,62.08,29.07,2.05,29.14,29.15,192.39,157.7,29.16,0.4,23.8,15.9,41.208,42,"e00fce6856818e5885f65487",2023-02-11 21:36:02,2023-02-11 21:36:03,2023-02-11 21:36:03,2023-02-11
"50","j1NGHRpWJf","MOOSPMPSParser",1676151961,7.44,7.44,4.21,10.56,10.56,4.45,4.45,10.69,10.69,4.45,1486.69,419.85,3710.04,67.83,33.5,1.88,33.59,33.6,189.12,156.44,33.61,0.39,23.7,14.3,41.4,42,"e00fce6856818e5885f65487",2023-02-11 21:46:02,2023-02-11 21:46:03,2023-02-11 21:46:03,2023-02-11
"51","nS6lZMV65Q","MOOSPMPSParser",1676152561,7.7,7.7,4.23,10.64,10.64,4.47,4.47,10.72,10.72,4.47,1498.14,427.66,3985.73,64.71,33.66,1.87,33.74,33.75,181.58,157.03,33.76,0.4,22.1,15.6,41.668,42,"e00fce6856818e5885f65487",2023-02-11 21:56:03,2023-02-11 21:56:03,2023-02-11 21:56:03,2023-02-11
"52","HsNLk4J7Zx","MOOSPMPSParser",1676153220,7.96,7.96,4.06,11.4,11.4,4.3,4.3,11.6,11.6,4.3,1575.23,443.81,4312.55,72.56,32.35,2.62,32.44,32.45,174.91,170.76,32.45,0.41,21.3,16.7,41.689,42,"e00fce6856818e5885f65487",2023-02-11 22:07:02,2023-02-11 22:07:02,2023-02-11 22:07:02,2023-02-11
"53","GEJGf1DwlO","MOOSPMPSParser",1676153820,9.43,9.43,4.55,12.76,12.76,4.82,4.82,12.97,12.97,4.82,1821.48,507.46,4628.51,77.6,36.26,2.4,36.35,36.36,171.27,171.24,36.37,0.39,20.9,17.4,41.885,42,"e00fce6856818e5885f65487",2023-02-11 22:17:01,2023-02-11 22:17:02,2023-02-11 22:17:02,2023-02-11
"54","YmeA7jrqDm","MOOSPMPSParser",1676154420,10.39,10.39,4.68,14.31,14.31,4.95,4.95,14.51,14.51,4.95,1982.62,553.71,4958.52,87.91,37.24,2.99,37.34,37.35,166.56,185.98,37.36,0.42,19.9,20.6,41.776,42,"e00fce6856818e5885f65487",2023-02-11 22:27:02,2023-02-11 22:27:02,2023-02-11 22:27:02,2023-02-11
"55","cIMSwLlAIs","MOOSPMPSParser",1676155020,12.3,12.3,5.5,16.65,16.65,5.81,5.81,16.84,16.84,5.81,2277.75,641.56,5336.23,95.35,43.75,3.56,43.86,43.87,157.35,194.16,43.88,0.41,19.1,19.3,42.111,42,"e00fce6856818e5885f65487",2023-02-11 22:37:01,2023-02-11 22:37:02,2023-02-11 22:37:02,2023-02-11
"56","qmpBDNTDtM","MOOSPMPSParser",1676155620,13.14,13.14,6.06,18.28,18.28,6.41,6.41,18.54,18.54,6.41,2444.84,693.67,5748.59,109.89,48.28,4.04,48.4,48.41,152.71,192.55,48.43,0.39,19,19.1,42.062,42,"e00fce6856818e5885f65487",2023-02-11 22:47:02,2023-02-11 22:47:02,2023-02-11 22:47:02,2023-02-11
"57","rUweKL6UlT","MOOSPMPSParser",1676156220,13.52,13.52,6.43,18.29,18.29,6.8,6.8,18.69,18.69,6.8,2493.29,710.48,6181.56,111.91,51.22,2.9,51.35,51.36,149.71,199.9,51.38,0.42,18.2,20.6,42.2,42,"e00fce6856818e5885f65487",2023-02-11 22:57:01,2023-02-11 22:57:02,2023-02-11 22:57:02,2023-02-11
"58","xtCO0zvDBL","MOOSPMPSParser",1676156820,13.91,13.91,6.69,18.85,18.85,7.08,7.08,18.97,18.97,7.08,2505.9,712.62,6629.02,112.98,53.3,3.04,53.43,53.45,143.49,198.59,53.46,0.4,17.2,20.3,42.327,42,"e00fce6856818e5885f65487",2023-02-11 23:07:01,2023-02-11 23:07:02,2023-02-11 23:07:02,2023-02-11
"59","J0M8TdNJ9P","MOOSPMPSParser",1676157420,13.63,13.63,6.86,18.96,18.96,7.25,7.25,19.18,19.18,7.25,2468.08,699.96,7091.17,112.8,54.59,4.02,54.73,54.75,136.98,201.43,54.76,0.4,16.5,20.9,42.371,42,"e00fce6856818e5885f65487",2023-02-11 23:17:02,2023-02-11 23:17:02,2023-02-11 23:17:02,2023-02-11
"60","EF6JN19Ud8","MOOSPMPSParser",1676158020,13.26,13.26,6.91,18.53,18.53,7.31,7.31,18.77,18.77,7.31,2416.14,686.98,7576.32,112.19,55.04,3.99,55.18,55.2,131.79,213.92,55.21,0.39,16.1,21.7,42.604,42,"e00fce6856818e5885f65487",2023-02-11 23:27:02,2023-02-11 23:27:02,2023-02-11 23:27:02,2023-02-11
"61","p4xIbfLBoF","MOOSPMPSParser",1676158620,13.4,13.4,7.22,18.91,18.91,7.63,7.63,19.16,19.16,7.63,2433.37,690.78,8067.74,117.71,57.44,4.83,57.58,57.6,126.46,214.12,57.61,0.43,14.9,22.8,42.626,42,"e00fce6856818e5885f65487",2023-02-11 23:37:01,2023-02-11 23:37:02,2023-02-11 23:37:02,2023-02-11
"62","uC364W7mtG","MOOSPMPSParser",1676159220,14.11,14.11,8.47,19.93,19.93,8.95,8.95,20.37,20.37,8.95,2511.46,720.36,8613.95,120.76,67.41,4.23,67.58,67.6,118.57,225.43,67.62,0.4,13.7,25.5,42.861,42,"e00fce6856818e5885f65487",2023-02-11 23:47:02,2023-02-11 23:47:02,2023-02-11 23:47:02,2023-02-11
"63","CqswImNFNP","MOOSPMPSParser",1676159820,13.62,13.62,7.13,19.87,19.87,7.54,7.54,20.49,20.49,7.54,2433.22,696.66,9170.44,117.68,56.78,5.14,56.92,56.94,111.08,242.03,56.95,0.42,12.8,27,42.987,42,"e00fce6856818e5885f65487",2023-02-11 23:57:01,2023-02-11 23:57:02,2023-02-11 23:57:02,2023-02-11
